Datum Zeit,Chemnitz-Mitte NO2
25-10-02 15:00,30
25-10-02 14:00,25
25-10-02 13:00,19
25-10-02 12:00,23
25-10-02 11:00,24
25-10-02 10:00,29
25-10-02 09:00,46
25-10-02 08:00,64
25-10-02 07:00,72
25-10-02 06:00,53
25-10-02 05:00,27
25-10-02 04:00,19
25-10-02 03:00,12
25-10-02 02:00,28
25-10-02 01:00,44
25-10-02 00:00,49
24-10-02 23:00,55
24-10-02 22:00,57
24-10-02 21:00,59
24-10-02 20:00,68
24-10-02 19:00,75
24-10-02 18:00,67
24-10-02 17:00,34
24-10-02 16:00,28
24-10-02 15:00,19
24-10-02 14:00,19
24-10-02 13:00,19
24-10-02 12:00,15
24-10-02 11:00,23
24-10-02 10:00,32
24-10-02 09:00,57
24-10-02 08:00,45
24-10-02 07:00,58
24-10-02 06:00,43
24-10-02 05:00,28
24-10-02 04:00,17
24-10-02 03:00,11
24-10-02 02:00,12
24-10-02 01:00,12
24-10-02 00:00,17
23-10-02 23:00,15
23-10-02 22:00,16
23-10-02 21:00,21
23-10-02 20:00,26
23-10-02 19:00,20
23-10-02 18:00,22
23-10-02 17:00,26
23-10-02 16:00,24
23-10-02 15:00,20
23-10-02 14:00,20
23-10-02 13:00,19
23-10-02 12:00,20
23-10-02 11:00,20
23-10-02 10:00,21
23-10-02 09:00,22
23-10-02 08:00,25
23-10-02 07:00,24
23-10-02 06:00,18
23-10-02 05:00,13
23-10-02 04:00,13
23-10-02 03:00,10
23-10-02 02:00,11
23-10-02 01:00,10
23-10-02 00:00,19
22-10-02 23:00,19
22-10-02 22:00,19
22-10-02 21:00,49
22-10-02 20:00,70
22-10-02 19:00,71
22-10-02 18:00,60
22-10-02 17:00,46
22-10-02 16:00,38
22-10-02 15:00,40
22-10-02 14:00,34
22-10-02 13:00,38
22-10-02 12:00,46
22-10-02 11:00,43
22-10-02 10:00,46
22-10-02 09:00,53
22-10-02 08:00,79
22-10-02 07:00,82
22-10-02 06:00,51
22-10-02 05:00,42
22-10-02 04:00,40
22-10-02 03:00,27
22-10-02 02:00,16
22-10-02 01:00,19
22-10-02 00:00,26
21-10-02 23:00,23
21-10-02 22:00,19
21-10-02 21:00,29
21-10-02 20:00,28
21-10-02 19:00,36
21-10-02 18:00,38
21-10-02 17:00,38
21-10-02 16:00,57
21-10-02 15:00,61
21-10-02 14:00,57
21-10-02 13:00,54
21-10-02 12:00,38
21-10-02 11:00,48
21-10-02 10:00,54
21-10-02 09:00,62
21-10-02 08:00,56
21-10-02 07:00,46
21-10-02 06:00,27
21-10-02 05:00,38
21-10-02 04:00,35
21-10-02 03:00,25
21-10-02 02:00,27
21-10-02 01:00,32
21-10-02 00:00,34
20-10-02 23:00,42
20-10-02 22:00,38
20-10-02 21:00,45
20-10-02 20:00,51
20-10-02 19:00,52
20-10-02 18:00,52
20-10-02 17:00,27
20-10-02 16:00,16
20-10-02 15:00,14
20-10-02 14:00,14
20-10-02 13:00,12
20-10-02 12:00,10
20-10-02 11:00,12
20-10-02 10:00,13
20-10-02 09:00,12
20-10-02 08:00,17
20-10-02 07:00,14
20-10-02 06:00,15
20-10-02 05:00,13
20-10-02 04:00,13
20-10-02 03:00,8
20-10-02 02:00,9
20-10-02 01:00,10
20-10-02 00:00,15
19-10-02 23:00,21
19-10-02 22:00,25
19-10-02 21:00,20
19-10-02 20:00,22
19-10-02 19:00,23
19-10-02 18:00,17
19-10-02 17:00,16
19-10-02 16:00,18
19-10-02 15:00,19
19-10-02 14:00,22
19-10-02 13:00,21
19-10-02 12:00,16
19-10-02 11:00,19
19-10-02 10:00,19
19-10-02 09:00,19
19-10-02 08:00,15
19-10-02 07:00,14
19-10-02 06:00,14
19-10-02 05:00,11
19-10-02 04:00,10
19-10-02 03:00,12
19-10-02 02:00,16
19-10-02 01:00,15
19-10-02 00:00,18
18-10-02 23:00,21
18-10-02 22:00,20
18-10-02 21:00,21
18-10-02 20:00,27
18-10-02 19:00,28
18-10-02 18:00,25
18-10-02 17:00,29
18-10-02 16:00,29
18-10-02 15:00,21
18-10-02 14:00,20
18-10-02 13:00,23
18-10-02 12:00,23
18-10-02 11:00,23
18-10-02 10:00,26
18-10-02 09:00,35
18-10-02 08:00,44
18-10-02 07:00,43
18-10-02 06:00,36
18-10-02 05:00,27
18-10-02 04:00,23
18-10-02 03:00,16
18-10-02 02:00,18
18-10-02 01:00,19
18-10-02 00:00,19
17-10-02 23:00,23
17-10-02 22:00,27
17-10-02 21:00,32
17-10-02 20:00,26
17-10-02 19:00,22
17-10-02 18:00,29
17-10-02 17:00,37
17-10-02 16:00,35
17-10-02 15:00,30
17-10-02 14:00,33
17-10-02 13:00,31
17-10-02 12:00,27
17-10-02 11:00,22
17-10-02 10:00,25
17-10-02 09:00,27
17-10-02 08:00,33
17-10-02 07:00,39
17-10-02 06:00,19
17-10-02 05:00,13
17-10-02 04:00,9
17-10-02 03:00,8
17-10-02 02:00,8
17-10-02 01:00,8
17-10-02 00:00,10
16-10-02 23:00,12
16-10-02 22:00,18
16-10-02 21:00,28
16-10-02 20:00,57
16-10-02 19:00,61
16-10-02 18:00,44
16-10-02 17:00,63
16-10-02 16:00,66
16-10-02 15:00,60
16-10-02 14:00,47
16-10-02 13:00,40
16-10-02 12:00,37
16-10-02 11:00,32
16-10-02 10:00,42
16-10-02 09:00,76
16-10-02 08:00,82
16-10-02 07:00,82
16-10-02 06:00,62
16-10-02 05:00,42
16-10-02 04:00,24
16-10-02 03:00,16
16-10-02 02:00,13
16-10-02 01:00,12
16-10-02 00:00,14
15-10-02 23:00,22
15-10-02 22:00,32
15-10-02 21:00,30
15-10-02 20:00,56
15-10-02 19:00,56
15-10-02 18:00,62
15-10-02 17:00,65
15-10-02 16:00,38
15-10-02 15:00,26
15-10-02 14:00,25
15-10-02 13:00,27
15-10-02 12:00,23
15-10-02 11:00,24
15-10-02 10:00,28
15-10-02 09:00,38
15-10-02 08:00,40
15-10-02 07:00,42
15-10-02 06:00,25
15-10-02 05:00,18
15-10-02 04:00,13
15-10-02 03:00,14
15-10-02 02:00,13
15-10-02 01:00,14
15-10-02 00:00,14
14-10-02 23:00,17
14-10-02 22:00,19
14-10-02 21:00,23
14-10-02 20:00,29
14-10-02 19:00,40
14-10-02 18:00,59
14-10-02 17:00,48
14-10-02 16:00,36
14-10-02 15:00,26
14-10-02 14:00,21
14-10-02 13:00,23
14-10-02 12:00,27
14-10-02 11:00,50
14-10-02 10:00,41
14-10-02 09:00,38
14-10-02 08:00,49
14-10-02 07:00,38
14-10-02 06:00,27
14-10-02 05:00,21
14-10-02 04:00,20
14-10-02 03:00,19
14-10-02 02:00,19
14-10-02 01:00,19
14-10-02 00:00,21
13-10-02 23:00,22
13-10-02 22:00,20
13-10-02 21:00,20
13-10-02 20:00,23
13-10-02 19:00,24
13-10-02 18:00,27
13-10-02 17:00,26
13-10-02 16:00,23
13-10-02 15:00,20
13-10-02 14:00,16
13-10-02 13:00,13
13-10-02 12:00,14
13-10-02 11:00,12
13-10-02 10:00,13
13-10-02 09:00,13
13-10-02 08:00,13
13-10-02 07:00,12
13-10-02 06:00,12
13-10-02 05:00,11
13-10-02 04:00,11
13-10-02 03:00,11
13-10-02 02:00,13
13-10-02 01:00,14
13-10-02 00:00,14
12-10-02 23:00,16
12-10-02 22:00,18
12-10-02 21:00,18
12-10-02 20:00,21
12-10-02 19:00,20
12-10-02 18:00,18
12-10-02 17:00,19
12-10-02 16:00,20
12-10-02 15:00,20
12-10-02 14:00,21
12-10-02 13:00,21
12-10-02 12:00,21
12-10-02 11:00,23
12-10-02 10:00,21
12-10-02 09:00,23
12-10-02 08:00,24
12-10-02 07:00,22
12-10-02 06:00,18
12-10-02 05:00,16
12-10-02 04:00,14
12-10-02 03:00,14
12-10-02 02:00,13
12-10-02 01:00,13
12-10-02 00:00,15
11-10-02 23:00,15
11-10-02 22:00,17
11-10-02 21:00,16
11-10-02 20:00,21
11-10-02 19:00,23
11-10-02 18:00,23
11-10-02 17:00,29
11-10-02 16:00,25
11-10-02 15:00,23
11-10-02 14:00,25
11-10-02 13:00,24
11-10-02 12:00,26
11-10-02 11:00,25
11-10-02 10:00,28
11-10-02 09:00,31
11-10-02 08:00,43
11-10-02 07:00,46
11-10-02 06:00,33
11-10-02 05:00,25
11-10-02 04:00,19
11-10-02 03:00,14
11-10-02 02:00,15
11-10-02 01:00,13
11-10-02 00:00,15
10-10-02 23:00,18
10-10-02 22:00,19
10-10-02 21:00,22
10-10-02 20:00,26
10-10-02 19:00,28
10-10-02 18:00,35
10-10-02 17:00,37
10-10-02 16:00,31
10-10-02 15:00,24
10-10-02 14:00,20
10-10-02 13:00,20
10-10-02 12:00,25
10-10-02 11:00,23
10-10-02 10:00,29
10-10-02 09:00,34
10-10-02 08:00,45
10-10-02 07:00,47
10-10-02 06:00,30
10-10-02 05:00,18
10-10-02 04:00,15
10-10-02 03:00,16
10-10-02 02:00,13
10-10-02 01:00,13
10-10-02 00:00,14
09-10-02 23:00,22
09-10-02 22:00,19
09-10-02 21:00,21
09-10-02 20:00,27
09-10-02 19:00,24
09-10-02 18:00,31
09-10-02 17:00,35
09-10-02 16:00,32
09-10-02 15:00,25
09-10-02 14:00,23
09-10-02 13:00,20
09-10-02 12:00,24
09-10-02 11:00,22
09-10-02 10:00,24
09-10-02 09:00,27
09-10-02 08:00,36
09-10-02 07:00,36
09-10-02 06:00,38
09-10-02 05:00,23
09-10-02 04:00,21
09-10-02 03:00,19
09-10-02 02:00,19
09-10-02 01:00,23
09-10-02 00:00,27
08-10-02 23:00,29
08-10-02 22:00,26
08-10-02 21:00,31
08-10-02 20:00,33
08-10-02 19:00,37
08-10-02 18:00,41
08-10-02 17:00,43
08-10-02 16:00,38
08-10-02 15:00,27
08-10-02 14:00,29
08-10-02 13:00,21
08-10-02 12:00,23
08-10-02 11:00,23
08-10-02 10:00,32
08-10-02 09:00,36
08-10-02 08:00,44
08-10-02 07:00,52
08-10-02 06:00,40
08-10-02 05:00,17
08-10-02 04:00,12
08-10-02 03:00,11
08-10-02 02:00,10
08-10-02 01:00,15
08-10-02 00:00,19
07-10-02 23:00,27
07-10-02 22:00,32
07-10-02 21:00,28
07-10-02 20:00,33
07-10-02 19:00,33
07-10-02 18:00,53
07-10-02 17:00,43
07-10-02 16:00,38
07-10-02 15:00,31
07-10-02 14:00,25
07-10-02 13:00,25
07-10-02 12:00,25
07-10-02 11:00,26
07-10-02 10:00,28
07-10-02 09:00,27
07-10-02 08:00,37
07-10-02 07:00,40
07-10-02 06:00,35
07-10-02 05:00,17
07-10-02 04:00,11
07-10-02 03:00,10
07-10-02 02:00,8
07-10-02 01:00,10
07-10-02 00:00,14
06-10-02 23:00,19
06-10-02 22:00,14
06-10-02 21:00,10
06-10-02 20:00,11
06-10-02 19:00,13
06-10-02 18:00,14
06-10-02 17:00,15
06-10-02 16:00,13
06-10-02 15:00,13
06-10-02 14:00,12
06-10-02 13:00,11
06-10-02 12:00,12
06-10-02 11:00,10
06-10-02 10:00,10
06-10-02 09:00,9
06-10-02 08:00,8
06-10-02 07:00,8
06-10-02 06:00,10
06-10-02 05:00,10
06-10-02 04:00,11
06-10-02 03:00,11
06-10-02 02:00,12
06-10-02 01:00,12
06-10-02 00:00,13
05-10-02 23:00,13
05-10-02 22:00,15
05-10-02 21:00,17
05-10-02 20:00,18
05-10-02 19:00,17
05-10-02 18:00,19
05-10-02 17:00,15
05-10-02 16:00,12
05-10-02 15:00,12
05-10-02 14:00,13
05-10-02 13:00,14
05-10-02 12:00,15
05-10-02 11:00,16
05-10-02 10:00,18
05-10-02 09:00,16
05-10-02 08:00,19
05-10-02 07:00,17
05-10-02 06:00,16
05-10-02 05:00,13
05-10-02 04:00,12
05-10-02 03:00,13
05-10-02 02:00,15
05-10-02 01:00,16
05-10-02 00:00,13
04-10-02 23:00,18
04-10-02 22:00,20
04-10-02 21:00,21
04-10-02 20:00,30
04-10-02 19:00,34
04-10-02 18:00,48
04-10-02 17:00,29
04-10-02 16:00,24
04-10-02 15:00,18
04-10-02 14:00,27
04-10-02 13:00,23
04-10-02 12:00,25
04-10-02 11:00,33
04-10-02 10:00,31
04-10-02 09:00,29
04-10-02 08:00,31
04-10-02 07:00,28
04-10-02 06:00,26
04-10-02 05:00,17
04-10-02 04:00,16
04-10-02 03:00,16
04-10-02 02:00,17
04-10-02 01:00,18
04-10-02 00:00,18
03-10-02 23:00,20
03-10-02 22:00,22
03-10-02 21:00,24
03-10-02 20:00,28
03-10-02 19:00,29
03-10-02 18:00,27
03-10-02 17:00,22
03-10-02 16:00,19
03-10-02 15:00,19
03-10-02 14:00,18
03-10-02 13:00,17
03-10-02 12:00,17
03-10-02 11:00,16
03-10-02 10:00,18
03-10-02 09:00,28
03-10-02 08:00,31
03-10-02 07:00,32
03-10-02 06:00,33
03-10-02 05:00,35
03-10-02 04:00,35
03-10-02 03:00,38
03-10-02 02:00,34
03-10-02 01:00,46
03-10-02 00:00,57
02-10-02 23:00,65
02-10-02 22:00,60
02-10-02 21:00,43
02-10-02 20:00,52
02-10-02 19:00,62
02-10-02 18:00,73
02-10-02 17:00,81
02-10-02 16:00,62
02-10-02 15:00,67
02-10-02 14:00,45
02-10-02 13:00,29
02-10-02 12:00,36
02-10-02 11:00,44
02-10-02 10:00,47
02-10-02 09:00,55
02-10-02 08:00,59
02-10-02 07:00,57
02-10-02 06:00,38
02-10-02 05:00,34
02-10-02 04:00,30
02-10-02 03:00,27
02-10-02 02:00,25
02-10-02 01:00,34
02-10-02 00:00,40
01-10-02 23:00,44
01-10-02 22:00,57
01-10-02 21:00,70
01-10-02 20:00,92
01-10-02 19:00,95
01-10-02 18:00,84
01-10-02 17:00,51
01-10-02 16:00,39
01-10-02 15:00,27
01-10-02 14:00,24
01-10-02 13:00,20
01-10-02 12:00,20
01-10-02 11:00,29
01-10-02 10:00,54
01-10-02 09:00,46
01-10-02 08:00,51
01-10-02 07:00,49
01-10-02 06:00,41
01-10-02 05:00,34
01-10-02 04:00,28
01-10-02 03:00,31
01-10-02 02:00,31
01-10-02 01:00,31

