Datum Zeit,Dresden-Nord NO
21-07-05 20:00,19
21-07-05 19:00,36
21-07-05 18:00,52
21-07-05 17:00,48
21-07-05 16:00,71
21-07-05 15:00,72
21-07-05 14:00,52
21-07-05 13:00,53
21-07-05 12:00,47
21-07-05 11:00,61
21-07-05 10:00,56
21-07-05 09:00,62
21-07-05 08:00,57
21-07-05 07:00,69
21-07-05 06:00,53
21-07-05 05:00,31
21-07-05 04:00,10
21-07-05 03:00,5
21-07-05 02:00,7
21-07-05 01:00,9
21-07-05 00:00,13
20-07-05 23:00,10
20-07-05 22:00,17
20-07-05 21:00,21
20-07-05 20:00,35
20-07-05 19:00,43
20-07-05 18:00,36
20-07-05 17:00,41
20-07-05 16:00,
20-07-05 15:00,
20-07-05 14:00,
20-07-05 13:00,
20-07-05 12:00,
20-07-05 11:00,55
20-07-05 10:00,48
20-07-05 09:00,62
20-07-05 08:00,73
20-07-05 07:00,79
20-07-05 06:00,67
20-07-05 05:00,49
20-07-05 04:00,20
20-07-05 03:00,17
20-07-05 02:00,17
20-07-05 01:00,10
20-07-05 00:00,8
19-07-05 23:00,15
19-07-05 22:00,21
19-07-05 21:00,25
19-07-05 20:00,26
19-07-05 19:00,31
19-07-05 18:00,44
19-07-05 17:00,40
19-07-05 16:00,57
19-07-05 15:00,58
19-07-05 14:00,61
19-07-05 13:00,49
19-07-05 12:00,36
19-07-05 11:00,33
19-07-05 10:00,49
19-07-05 09:00,62
19-07-05 08:00,70
19-07-05 07:00,52
19-07-05 06:00,41
19-07-05 05:00,26
19-07-05 04:00,10
19-07-05 03:00,6
19-07-05 02:00,2
19-07-05 01:00,6
19-07-05 00:00,15
18-07-05 23:00,9
18-07-05 22:00,12
18-07-05 21:00,2
18-07-05 20:00,8
18-07-05 19:00,10
18-07-05 18:00,16
18-07-05 17:00,10
18-07-05 16:00,18
18-07-05 15:00,23
18-07-05 14:00,27
18-07-05 13:00,37
18-07-05 12:00,24
18-07-05 11:00,25
18-07-05 10:00,32
18-07-05 09:00,16
18-07-05 08:00,37
18-07-05 07:00,39
18-07-05 06:00,51
18-07-05 05:00,24
18-07-05 04:00,15
18-07-05 03:00,7
18-07-05 02:00,19
18-07-05 01:00,9
18-07-05 00:00,7
17-07-05 23:00,20
17-07-05 22:00,34
17-07-05 21:00,35
17-07-05 20:00,25
17-07-05 19:00,24
17-07-05 18:00,20
17-07-05 17:00,25
17-07-05 16:00,20
17-07-05 15:00,26
17-07-05 14:00,23
17-07-05 13:00,17
17-07-05 12:00,22
17-07-05 11:00,22
17-07-05 10:00,21
17-07-05 09:00,20
17-07-05 08:00,10
17-07-05 07:00,27
17-07-05 06:00,11
17-07-05 05:00,20
17-07-05 04:00,13
17-07-05 03:00,14
17-07-05 02:00,19
17-07-05 01:00,15
17-07-05 00:00,20
16-07-05 23:00,20
16-07-05 22:00,38
16-07-05 21:00,11
16-07-05 20:00,18
16-07-05 19:00,10
16-07-05 18:00,17
16-07-05 17:00,16
16-07-05 16:00,15
16-07-05 15:00,16
16-07-05 14:00,18
16-07-05 13:00,23
16-07-05 12:00,18
16-07-05 11:00,18
16-07-05 10:00,16
16-07-05 09:00,30
16-07-05 08:00,26
16-07-05 07:00,23
16-07-05 06:00,23
16-07-05 05:00,17
16-07-05 04:00,8
16-07-05 03:00,17
16-07-05 02:00,7
16-07-05 01:00,7
16-07-05 00:00,11
15-07-05 23:00,16
15-07-05 22:00,21
15-07-05 21:00,21
15-07-05 20:00,12
15-07-05 19:00,28
15-07-05 18:00,17
15-07-05 17:00,20
15-07-05 16:00,40
15-07-05 15:00,32
15-07-05 14:00,38
15-07-05 13:00,25
15-07-05 12:00,28
15-07-05 11:00,32
15-07-05 10:00,23
15-07-05 09:00,31
15-07-05 08:00,29
15-07-05 07:00,39
15-07-05 06:00,30
15-07-05 05:00,26
15-07-05 04:00,8
15-07-05 03:00,3
15-07-05 02:00,2
15-07-05 01:00,3
15-07-05 00:00,6
14-07-05 23:00,9
14-07-05 22:00,16
14-07-05 21:00,13
14-07-05 20:00,21
14-07-05 19:00,5
14-07-05 18:00,22
14-07-05 17:00,41
14-07-05 16:00,37
14-07-05 15:00,36
14-07-05 14:00,38
14-07-05 13:00,33
14-07-05 12:00,27
14-07-05 11:00,51
14-07-05 10:00,39
14-07-05 09:00,74
14-07-05 08:00,65
14-07-05 07:00,81
14-07-05 06:00,53
14-07-05 05:00,41
14-07-05 04:00,16
14-07-05 03:00,4
14-07-05 02:00,4
14-07-05 01:00,6
14-07-05 00:00,15
13-07-05 23:00,11
13-07-05 22:00,32
13-07-05 21:00,44
13-07-05 20:00,40
13-07-05 19:00,39
13-07-05 18:00,32
13-07-05 17:00,29
13-07-05 16:00,30
13-07-05 15:00,35
13-07-05 14:00,34
13-07-05 13:00,37
13-07-05 12:00,50
13-07-05 11:00,57
13-07-05 10:00,61
13-07-05 09:00,63
13-07-05 08:00,38
13-07-05 07:00,37
13-07-05 06:00,34
13-07-05 05:00,23
13-07-05 04:00,7
13-07-05 03:00,3
13-07-05 02:00,3
13-07-05 01:00,6
13-07-05 00:00,6
12-07-05 23:00,15
12-07-05 22:00,10
12-07-05 21:00,14
12-07-05 20:00,11
12-07-05 19:00,6
12-07-05 18:00,7
12-07-05 17:00,8
12-07-05 16:00,6
12-07-05 15:00,14
12-07-05 14:00,10
12-07-05 13:00,7
12-07-05 12:00,8
12-07-05 11:00,22
12-07-05 10:00,50
12-07-05 09:00,55
12-07-05 08:00,79
12-07-05 07:00,99
12-07-05 06:00,75
12-07-05 05:00,54
12-07-05 04:00,30
12-07-05 03:00,5
12-07-05 02:00,6
12-07-05 01:00,7
12-07-05 00:00,12
11-07-05 23:00,24
11-07-05 22:00,6
11-07-05 21:00,16
11-07-05 20:00,7
11-07-05 19:00,7
11-07-05 18:00,5
11-07-05 17:00,11
11-07-05 16:00,9
11-07-05 15:00,8
11-07-05 14:00,22
11-07-05 13:00,9
11-07-05 12:00,22
11-07-05 11:00,27
11-07-05 10:00,48
11-07-05 09:00,64
11-07-05 08:00,89
11-07-05 07:00,99
11-07-05 06:00,76
11-07-05 05:00,48
11-07-05 04:00,19
11-07-05 03:00,7
11-07-05 02:00,2
11-07-05 01:00,9
11-07-05 00:00,8
10-07-05 23:00,19
10-07-05 22:00,26
10-07-05 21:00,17
10-07-05 20:00,9
10-07-05 19:00,6
10-07-05 18:00,21
10-07-05 17:00,15
10-07-05 16:00,11
10-07-05 15:00,23
10-07-05 14:00,14
10-07-05 13:00,14
10-07-05 12:00,14
10-07-05 11:00,29
10-07-05 10:00,17
10-07-05 09:00,17
10-07-05 08:00,12
10-07-05 07:00,20
10-07-05 06:00,7
10-07-05 05:00,18
10-07-05 04:00,10
10-07-05 03:00,19
10-07-05 02:00,18
10-07-05 01:00,21
10-07-05 00:00,24
09-07-05 23:00,48
09-07-05 22:00,34
09-07-05 21:00,27
09-07-05 20:00,31
09-07-05 19:00,50
09-07-05 18:00,33
09-07-05 17:00,13
09-07-05 16:00,24
09-07-05 15:00,43
09-07-05 14:00,29
09-07-05 13:00,18
09-07-05 12:00,32
09-07-05 11:00,32
09-07-05 10:00,43
09-07-05 09:00,47
09-07-05 08:00,51
09-07-05 07:00,43
09-07-05 06:00,33
09-07-05 05:00,15
09-07-05 04:00,12
09-07-05 03:00,13
09-07-05 02:00,13
09-07-05 01:00,19
09-07-05 00:00,20
08-07-05 23:00,30
08-07-05 22:00,41
08-07-05 21:00,31
08-07-05 20:00,16
08-07-05 19:00,36
08-07-05 18:00,55
08-07-05 17:00,21
08-07-05 16:00,21
08-07-05 15:00,95
08-07-05 14:00,82
08-07-05 13:00,45
08-07-05 12:00,32
08-07-05 11:00,38
08-07-05 10:00,90
08-07-05 09:00,120
08-07-05 08:00,116
08-07-05 07:00,105
08-07-05 06:00,50
08-07-05 05:00,26
08-07-05 04:00,12
08-07-05 03:00,7
08-07-05 02:00,2
08-07-05 01:00,9
08-07-05 00:00,27
07-07-05 23:00,28
07-07-05 22:00,44
07-07-05 21:00,58
07-07-05 20:00,35
07-07-05 19:00,64
07-07-05 18:00,55
07-07-05 17:00,55
07-07-05 16:00,31
07-07-05 15:00,54
07-07-05 14:00,67
07-07-05 13:00,62
07-07-05 12:00,35
07-07-05 11:00,39
07-07-05 10:00,
07-07-05 09:00,
07-07-05 08:00,
07-07-05 07:00,
07-07-05 06:00,
07-07-05 05:00,
07-07-05 04:00,
07-07-05 03:00,
07-07-05 02:00,
07-07-05 01:00,
07-07-05 00:00,
06-07-05 23:00,
06-07-05 22:00,
06-07-05 21:00,
06-07-05 20:00,
06-07-05 19:00,
06-07-05 18:00,
06-07-05 17:00,
06-07-05 16:00,
06-07-05 15:00,
06-07-05 14:00,
06-07-05 13:00,
06-07-05 12:00,
06-07-05 11:00,
06-07-05 10:00,
06-07-05 09:00,
06-07-05 08:00,
06-07-05 07:00,
06-07-05 06:00,
06-07-05 05:00,
06-07-05 04:00,
06-07-05 03:00,
06-07-05 02:00,
06-07-05 01:00,
06-07-05 00:00,
05-07-05 23:00,11
05-07-05 22:00,21
05-07-05 21:00,26
05-07-05 20:00,30
05-07-05 19:00,36
05-07-05 18:00,44
05-07-05 17:00,57
05-07-05 16:00,62
05-07-05 15:00,70
05-07-05 14:00,66
05-07-05 13:00,69
05-07-05 12:00,51
05-07-05 11:00,56
05-07-05 10:00,62
05-07-05 09:00,69
05-07-05 08:00,64
05-07-05 07:00,67
05-07-05 06:00,45
05-07-05 05:00,23
05-07-05 04:00,10
05-07-05 03:00,3
05-07-05 02:00,5
05-07-05 01:00,9
05-07-05 00:00,1
04-07-05 23:00,1
04-07-05 22:00,5
04-07-05 21:00,11
04-07-05 20:00,7
04-07-05 19:00,10
04-07-05 18:00,10
04-07-05 17:00,15
04-07-05 16:00,13
04-07-05 15:00,20
04-07-05 14:00,17
04-07-05 13:00,19
04-07-05 12:00,20
04-07-05 11:00,20
04-07-05 10:00,28
04-07-05 09:00,30
04-07-05 08:00,44
04-07-05 07:00,45
04-07-05 06:00,36
04-07-05 05:00,23
04-07-05 04:00,5
04-07-05 03:00,3
04-07-05 02:00,7
04-07-05 01:00,5
04-07-05 00:00,6
03-07-05 23:00,12
03-07-05 22:00,22
03-07-05 21:00,10
03-07-05 20:00,14
03-07-05 19:00,8
03-07-05 18:00,12
03-07-05 17:00,9
03-07-05 16:00,15
03-07-05 15:00,13
03-07-05 14:00,15
03-07-05 13:00,8
03-07-05 12:00,9
03-07-05 11:00,15
03-07-05 10:00,15
03-07-05 09:00,14
03-07-05 08:00,9
03-07-05 07:00,5
03-07-05 06:00,8
03-07-05 05:00,14
03-07-05 04:00,7
03-07-05 03:00,13
03-07-05 02:00,40
03-07-05 01:00,40
03-07-05 00:00,46
02-07-05 23:00,61
02-07-05 22:00,38
02-07-05 21:00,20
02-07-05 20:00,28
02-07-05 19:00,21
02-07-05 18:00,27
02-07-05 17:00,28
02-07-05 16:00,18
02-07-05 15:00,12
02-07-05 14:00,14
02-07-05 13:00,24
02-07-05 12:00,16
02-07-05 11:00,10
02-07-05 10:00,13
02-07-05 09:00,23
02-07-05 08:00,24
02-07-05 07:00,26
02-07-05 06:00,11
02-07-05 05:00,14
02-07-05 04:00,10
02-07-05 03:00,8
02-07-05 02:00,17
02-07-05 01:00,19
02-07-05 00:00,18
01-07-05 23:00,20
01-07-05 22:00,24
01-07-05 21:00,49
01-07-05 20:00,38
01-07-05 19:00,51
01-07-05 18:00,46
01-07-05 17:00,48
01-07-05 16:00,42
01-07-05 15:00,51
01-07-05 14:00,69
01-07-05 13:00,33
01-07-05 12:00,19
01-07-05 11:00,23
01-07-05 10:00,43
01-07-05 09:00,54
01-07-05 08:00,50
01-07-05 07:00,60
01-07-05 06:00,34
01-07-05 05:00,17
01-07-05 04:00,8
01-07-05 03:00,3
01-07-05 02:00,5
01-07-05 01:00,6

