Datum Zeit,Dresden-Winckelmannstr. O3
10-12-09 04:00,2
10-12-09 03:00,3
10-12-09 02:00,1
10-12-09 01:00,1
10-12-09 00:00,1
09-12-09 23:00,1
09-12-09 22:00,3
09-12-09 21:00,3
09-12-09 20:00,1
09-12-09 19:00,3
09-12-09 18:00,5
09-12-09 17:00,4
09-12-09 16:00,6
09-12-09 15:00,7
09-12-09 14:00,5
09-12-09 13:00,5
09-12-09 12:00,5
09-12-09 11:00,6
09-12-09 10:00,4
09-12-09 09:00,3
09-12-09 08:00,7
09-12-09 07:00,20
09-12-09 06:00,28
09-12-09 05:00,30
09-12-09 04:00,33
09-12-09 03:00,34
09-12-09 02:00,34
09-12-09 01:00,34
09-12-09 00:00,35
08-12-09 23:00,35
08-12-09 22:00,35
08-12-09 21:00,37
08-12-09 20:00,40
08-12-09 19:00,37
08-12-09 18:00,41
08-12-09 17:00,38
08-12-09 16:00,7
08-12-09 15:00,1
08-12-09 14:00,4
08-12-09 13:00,5
08-12-09 12:00,7
08-12-09 11:00,7
08-12-09 10:00,8
08-12-09 09:00,7
08-12-09 08:00,5
08-12-09 07:00,10
08-12-09 06:00,11
08-12-09 05:00,9
08-12-09 04:00,6
08-12-09 03:00,6
08-12-09 02:00,7
08-12-09 01:00,2
08-12-09 00:00,1
07-12-09 23:00,1
07-12-09 22:00,1
07-12-09 21:00,1
07-12-09 20:00,1
07-12-09 19:00,1
07-12-09 18:00,1
07-12-09 17:00,2
07-12-09 16:00,10
07-12-09 15:00,42
07-12-09 14:00,46
07-12-09 13:00,47
07-12-09 12:00,39
07-12-09 11:00,23
07-12-09 10:00,11
07-12-09 09:00,6
07-12-09 08:00,14
07-12-09 07:00,24
07-12-09 06:00,33
07-12-09 05:00,39
07-12-09 04:00,43
07-12-09 03:00,45
07-12-09 02:00,46
07-12-09 01:00,32
07-12-09 00:00,19
06-12-09 23:00,18
06-12-09 22:00,13
06-12-09 21:00,14
06-12-09 20:00,12
06-12-09 19:00,9
06-12-09 18:00,7
06-12-09 17:00,3
06-12-09 16:00,4
06-12-09 15:00,9
06-12-09 14:00,13
06-12-09 13:00,15
06-12-09 12:00,12
06-12-09 11:00,7
06-12-09 10:00,7
06-12-09 09:00,5
06-12-09 08:00,8
06-12-09 07:00,9
06-12-09 06:00,13
06-12-09 05:00,15
06-12-09 04:00,15
06-12-09 03:00,18
06-12-09 02:00,18
06-12-09 01:00,18
06-12-09 00:00,14
05-12-09 23:00,16
05-12-09 22:00,23
05-12-09 21:00,22
05-12-09 20:00,13
05-12-09 19:00,10
05-12-09 18:00,9
05-12-09 17:00,3
05-12-09 16:00,4
05-12-09 15:00,7
05-12-09 14:00,8
05-12-09 13:00,6
05-12-09 12:00,6
05-12-09 11:00,6
05-12-09 10:00,4
05-12-09 09:00,2
05-12-09 08:00,1
05-12-09 07:00,1
05-12-09 06:00,1
05-12-09 05:00,1
05-12-09 04:00,2
05-12-09 03:00,1
05-12-09 02:00,16
05-12-09 01:00,2
05-12-09 00:00,1
04-12-09 23:00,11
04-12-09 22:00,1
04-12-09 21:00,1
04-12-09 20:00,1
04-12-09 19:00,1
04-12-09 18:00,1
04-12-09 17:00,1
04-12-09 16:00,1
04-12-09 15:00,3
04-12-09 14:00,5
04-12-09 13:00,10
04-12-09 12:00,14
04-12-09 11:00,13
04-12-09 10:00,10
04-12-09 09:00,5
04-12-09 08:00,1
04-12-09 07:00,2
04-12-09 06:00,3
04-12-09 05:00,5
04-12-09 04:00,7
04-12-09 03:00,6
04-12-09 02:00,10
04-12-09 01:00,9
04-12-09 00:00,2
03-12-09 23:00,2
03-12-09 22:00,2
03-12-09 21:00,2
03-12-09 20:00,1
03-12-09 19:00,2
03-12-09 18:00,1
03-12-09 17:00,2
03-12-09 16:00,8
03-12-09 15:00,14
03-12-09 14:00,16
03-12-09 13:00,17
03-12-09 12:00,17
03-12-09 11:00,16
03-12-09 10:00,12
03-12-09 09:00,7
03-12-09 08:00,5
03-12-09 07:00,9
03-12-09 06:00,10
03-12-09 05:00,12
03-12-09 04:00,14
03-12-09 03:00,15
03-12-09 02:00,17
03-12-09 01:00,13
03-12-09 00:00,3
02-12-09 23:00,3
02-12-09 22:00,3
02-12-09 21:00,5
02-12-09 20:00,18
02-12-09 19:00,1
02-12-09 18:00,3
02-12-09 17:00,7
02-12-09 16:00,31
02-12-09 15:00,40
02-12-09 14:00,24
02-12-09 13:00,10
02-12-09 12:00,12
02-12-09 11:00,8
02-12-09 10:00,4
02-12-09 09:00,1
02-12-09 08:00,2
02-12-09 07:00,15
02-12-09 06:00,26
02-12-09 05:00,32
02-12-09 04:00,31
02-12-09 03:00,32
02-12-09 02:00,29
02-12-09 01:00,31
02-12-09 00:00,28
01-12-09 23:00,26
01-12-09 22:00,19
01-12-09 21:00,22
01-12-09 20:00,21
01-12-09 19:00,16
01-12-09 18:00,23
01-12-09 17:00,15
01-12-09 16:00,22
01-12-09 15:00,27
01-12-09 14:00,36
01-12-09 13:00,47
01-12-09 12:00,48
01-12-09 11:00,10
01-12-09 10:00,1
01-12-09 09:00,1
01-12-09 08:00,1
01-12-09 07:00,1
01-12-09 06:00,1
01-12-09 05:00,1
01-12-09 04:00,1
01-12-09 03:00,1
01-12-09 02:00,1
01-12-09 01:00,1

