Datum Zeit,Goerlitz CO
27-09-05 17:00,1.4
27-09-05 16:00,1.3
27-09-05 15:00,1.8
27-09-05 14:00,1.3
27-09-05 13:00,0.7
27-09-05 12:00,0.6
27-09-05 11:00,0.9
27-09-05 10:00,0.8
27-09-05 09:00,1.2
27-09-05 08:00,1.1
27-09-05 07:00,1.2
27-09-05 06:00,0.9
27-09-05 05:00,0.7
27-09-05 04:00,0.4
27-09-05 03:00,0.5
27-09-05 02:00,0.4
27-09-05 01:00,0.4
27-09-05 00:00,0.3
26-09-05 23:00,0.2
26-09-05 22:00,0.4
26-09-05 21:00,0.6
26-09-05 20:00,0.6
26-09-05 19:00,1.2
26-09-05 18:00,1.2
26-09-05 17:00,1.5
26-09-05 16:00,1.2
26-09-05 15:00,1.0
26-09-05 14:00,0.9
26-09-05 13:00,0.5
26-09-05 12:00,0.5
26-09-05 11:00,0.6
26-09-05 10:00,0.6
26-09-05 09:00,0.6
26-09-05 08:00,0.8
26-09-05 07:00,1.2
26-09-05 06:00,1.3
26-09-05 05:00,0.9
26-09-05 04:00,0.4
26-09-05 03:00,0.3
26-09-05 02:00,0.4
26-09-05 01:00,0.2
26-09-05 00:00,0.1
25-09-05 23:00,0.4
25-09-05 22:00,0.7
25-09-05 21:00,0.7
25-09-05 20:00,0.8
25-09-05 19:00,0.9
25-09-05 18:00,0.8
25-09-05 17:00,0.5
25-09-05 16:00,0.4
25-09-05 15:00,0.4
25-09-05 14:00,0.3
25-09-05 13:00,0.3
25-09-05 12:00,0.3
25-09-05 11:00,0.5
25-09-05 10:00,0.6
25-09-05 09:00,0.7
25-09-05 08:00,0.5
25-09-05 07:00,0.4
25-09-05 06:00,0.6
25-09-05 05:00,0.6
25-09-05 04:00,0.6
25-09-05 03:00,0.6
25-09-05 02:00,0.7
25-09-05 01:00,0.8
25-09-05 00:00,1.1
24-09-05 23:00,1.1
24-09-05 22:00,1.1
24-09-05 21:00,1.2
24-09-05 20:00,1.2
24-09-05 19:00,1.3
24-09-05 18:00,1.5
24-09-05 17:00,1.2
24-09-05 16:00,1.0
24-09-05 15:00,0.8
24-09-05 14:00,0.7
24-09-05 13:00,0.4
24-09-05 12:00,0.6
24-09-05 11:00,0.8
24-09-05 10:00,0.8
24-09-05 09:00,0.9
24-09-05 08:00,0.9
24-09-05 07:00,0.8
24-09-05 06:00,0.8
24-09-05 05:00,0.8
24-09-05 04:00,0.5
24-09-05 03:00,0.2
24-09-05 02:00,0.7
24-09-05 01:00,0.7
24-09-05 00:00,0.9
23-09-05 23:00,1.0
23-09-05 22:00,1.0
23-09-05 21:00,1.2
23-09-05 20:00,1.2
23-09-05 19:00,1.0
23-09-05 18:00,0.3
23-09-05 17:00,0.2
23-09-05 16:00,0.1
23-09-05 15:00,0.3
23-09-05 14:00,0.3
23-09-05 13:00,0.4
23-09-05 12:00,0.3
23-09-05 11:00,0.4
23-09-05 10:00,0.7
23-09-05 09:00,0.6
23-09-05 08:00,0.9
23-09-05 07:00,1.4
23-09-05 06:00,1.3
23-09-05 05:00,0.6
23-09-05 04:00,0.3
23-09-05 03:00,0.4
23-09-05 02:00,0.4
23-09-05 01:00,0.6
23-09-05 00:00,0.6
22-09-05 23:00,0.8
22-09-05 22:00,1.1
22-09-05 21:00,1.0
22-09-05 20:00,1.1
22-09-05 19:00,0.4
22-09-05 18:00,0.3
22-09-05 17:00,0.3
22-09-05 16:00,0.2
22-09-05 15:00,0.2
22-09-05 14:00,0.2
22-09-05 13:00,0.2
22-09-05 12:00,0.3
22-09-05 11:00,0.3
22-09-05 10:00,0.4
22-09-05 09:00,0.6
22-09-05 08:00,0.9
22-09-05 07:00,0.8
22-09-05 06:00,0.9
22-09-05 05:00,0.8
22-09-05 04:00,0.5
22-09-05 03:00,0.4
22-09-05 02:00,0.5
22-09-05 01:00,0.5
22-09-05 00:00,0.6
21-09-05 23:00,0.7
21-09-05 22:00,1.2
21-09-05 21:00,1.0
21-09-05 20:00,1.1
21-09-05 19:00,0.8
21-09-05 18:00,0.2
21-09-05 17:00,0.1
21-09-05 16:00,0.1
21-09-05 15:00,0.1
21-09-05 14:00,0.1
21-09-05 13:00,0.1
21-09-05 12:00,0.2
21-09-05 11:00,0.3
21-09-05 10:00,0.5
21-09-05 09:00,0.7
21-09-05 08:00,1.0
21-09-05 07:00,1.7
21-09-05 06:00,1.3
21-09-05 05:00,0.8
21-09-05 04:00,0.4
21-09-05 03:00,0.3
21-09-05 02:00,0.4
21-09-05 01:00,0.3
21-09-05 00:00,0.5
20-09-05 23:00,0.6
20-09-05 22:00,1.2
20-09-05 21:00,1.0
20-09-05 20:00,1.0
20-09-05 19:00,0.4
20-09-05 18:00,0.2
20-09-05 17:00,0.2
20-09-05 16:00,0.3
20-09-05 15:00,0.2
20-09-05 14:00,0.2
20-09-05 13:00,0.2
20-09-05 12:00,0.2
20-09-05 11:00,0.2
20-09-05 10:00,0.3
20-09-05 09:00,0.4
20-09-05 08:00,0.4
20-09-05 07:00,0.4
20-09-05 06:00,0.3
20-09-05 05:00,0.4
20-09-05 04:00,0.5
20-09-05 03:00,0.4
20-09-05 02:00,0.3
20-09-05 01:00,0.3
20-09-05 00:00,0.3
19-09-05 23:00,0.4
19-09-05 22:00,0.9
19-09-05 21:00,0.8
19-09-05 20:00,0.8
19-09-05 19:00,0.1
19-09-05 18:00,0.1
19-09-05 17:00,0.1
19-09-05 16:00,0.1
19-09-05 15:00,0.1
19-09-05 14:00,0.1
19-09-05 13:00,0.1
19-09-05 12:00,0.1
19-09-05 11:00,0.1
19-09-05 10:00,0.2
19-09-05 09:00,0.3
19-09-05 08:00,0.7
19-09-05 07:00,1.1
19-09-05 06:00,1.0
19-09-05 05:00,0.6
19-09-05 04:00,0.4
19-09-05 03:00,0.2
19-09-05 02:00,0.2
19-09-05 01:00,0.3
19-09-05 00:00,0.2
18-09-05 23:00,0.4
18-09-05 22:00,0.5
18-09-05 21:00,0.6
18-09-05 20:00,1.0
18-09-05 19:00,0.6
18-09-05 18:00,0.1
18-09-05 17:00,0.1
18-09-05 16:00,0.1
18-09-05 15:00,0.1
18-09-05 14:00,0.1
18-09-05 13:00,0.1
18-09-05 12:00,0.1
18-09-05 11:00,0.1
18-09-05 10:00,0.1
18-09-05 09:00,0.3
18-09-05 08:00,0.3
18-09-05 07:00,0.3
18-09-05 06:00,0.2
18-09-05 05:00,0.4
18-09-05 04:00,0.4
18-09-05 03:00,0.3
18-09-05 02:00,0.4
18-09-05 01:00,0.5
18-09-05 00:00,0.6
17-09-05 23:00,0.7
17-09-05 22:00,0.7
17-09-05 21:00,0.8
17-09-05 20:00,0.2
17-09-05 19:00,0.1
17-09-05 18:00,0.2
17-09-05 17:00,0.1
17-09-05 16:00,0.1
17-09-05 15:00,0.1
17-09-05 14:00,0.1
17-09-05 13:00,0.2
17-09-05 12:00,0.2
17-09-05 11:00,0.2
17-09-05 10:00,0.2
17-09-05 09:00,0.3
17-09-05 08:00,0.2
17-09-05 07:00,0.2
17-09-05 06:00,0.2
17-09-05 05:00,0.1
17-09-05 04:00,0.2
17-09-05 03:00,0.1
17-09-05 02:00,0.1
17-09-05 01:00,0.1
17-09-05 00:00,0.4
16-09-05 23:00,0.4
16-09-05 22:00,0.5
16-09-05 21:00,0.5
16-09-05 20:00,0.3
16-09-05 19:00,0.6
16-09-05 18:00,0.3
16-09-05 17:00,0.5
16-09-05 16:00,0.5
16-09-05 15:00,0.7
16-09-05 14:00,1.0
16-09-05 13:00,0.7
16-09-05 12:00,0.7
16-09-05 11:00,0.8
16-09-05 10:00,0.7
16-09-05 09:00,0.7
16-09-05 08:00,0.7
16-09-05 07:00,0.8
16-09-05 06:00,0.6
16-09-05 05:00,0.3
16-09-05 04:00,0.3
16-09-05 03:00,0.2
16-09-05 02:00,0.3
16-09-05 01:00,0.2
16-09-05 00:00,0.2
15-09-05 23:00,0.3
15-09-05 22:00,0.6
15-09-05 21:00,0.6
15-09-05 20:00,0.4
15-09-05 19:00,1.2
15-09-05 18:00,1.3
15-09-05 17:00,0.9
15-09-05 16:00,0.9
15-09-05 15:00,0.8
15-09-05 14:00,0.6
15-09-05 13:00,0.4
15-09-05 12:00,0.5
15-09-05 11:00,0.6
15-09-05 10:00,0.8
15-09-05 09:00,0.7
15-09-05 08:00,0.6
15-09-05 07:00,0.8
15-09-05 06:00,0.5
15-09-05 05:00,0.3
15-09-05 04:00,0.2
15-09-05 03:00,0.1
15-09-05 02:00,0.1
15-09-05 01:00,0.1
15-09-05 00:00,0.2
14-09-05 23:00,0.3
14-09-05 22:00,0.3
14-09-05 21:00,0.6
14-09-05 20:00,0.5
14-09-05 19:00,0.6
14-09-05 18:00,1.0
14-09-05 17:00,0.9
14-09-05 16:00,0.7
14-09-05 15:00,0.8
14-09-05 14:00,0.7
14-09-05 13:00,0.5
14-09-05 12:00,0.5
14-09-05 11:00,0.6
14-09-05 10:00,0.6
14-09-05 09:00,0.7
14-09-05 08:00,0.9
14-09-05 07:00,1.2
14-09-05 06:00,1.0
14-09-05 05:00,0.4
14-09-05 04:00,0.2
14-09-05 03:00,0.2
14-09-05 02:00,0.2
14-09-05 01:00,0.3
14-09-05 00:00,0.4
13-09-05 23:00,0.5
13-09-05 22:00,0.9
13-09-05 21:00,0.9
13-09-05 20:00,0.9
13-09-05 19:00,0.8
13-09-05 18:00,0.4
13-09-05 17:00,0.8
13-09-05 16:00,0.4
13-09-05 15:00,0.8
13-09-05 14:00,0.6
13-09-05 13:00,0.5
13-09-05 12:00,0.5
13-09-05 11:00,0.2
13-09-05 10:00,0.3
13-09-05 09:00,0.5
13-09-05 08:00,0.6
13-09-05 07:00,0.8
13-09-05 06:00,0.6
13-09-05 05:00,0.3
13-09-05 04:00,0.3
13-09-05 03:00,0.2
13-09-05 02:00,0.3
13-09-05 01:00,0.2
13-09-05 00:00,0.2
12-09-05 23:00,0.2
12-09-05 22:00,0.2
12-09-05 21:00,0.2
12-09-05 20:00,0.3
12-09-05 19:00,0.7
12-09-05 18:00,0.8
12-09-05 17:00,1.0
12-09-05 16:00,0.9
12-09-05 15:00,1.0
12-09-05 14:00,0.9
12-09-05 13:00,0.7
12-09-05 12:00,0.8
12-09-05 11:00,0.9
12-09-05 10:00,1.0
12-09-05 09:00,1.1
12-09-05 08:00,0.8
12-09-05 07:00,1.2
12-09-05 06:00,1.0
12-09-05 05:00,0.6
12-09-05 04:00,0.4
12-09-05 03:00,0.3
12-09-05 02:00,0.3
12-09-05 01:00,0.4
12-09-05 00:00,0.5
11-09-05 23:00,0.5
11-09-05 22:00,0.7
11-09-05 21:00,0.7
11-09-05 20:00,0.9
11-09-05 19:00,0.8
11-09-05 18:00,0.2
11-09-05 17:00,0.4
11-09-05 16:00,1.0
11-09-05 15:00,0.9
11-09-05 14:00,0.7
11-09-05 13:00,0.7
11-09-05 12:00,0.5
11-09-05 11:00,0.5
11-09-05 10:00,0.2
11-09-05 09:00,0.4
11-09-05 08:00,0.4
11-09-05 07:00,0.3
11-09-05 06:00,0.2
11-09-05 05:00,0.4
11-09-05 04:00,0.2
11-09-05 03:00,0.3
11-09-05 02:00,0.3
11-09-05 01:00,0.4
11-09-05 00:00,0.5
10-09-05 23:00,0.6
10-09-05 22:00,0.5
10-09-05 21:00,0.5
10-09-05 20:00,0.7
10-09-05 19:00,0.3
10-09-05 18:00,0.3
10-09-05 17:00,0.8
10-09-05 16:00,0.7
10-09-05 15:00,0.6
10-09-05 14:00,0.4
10-09-05 13:00,0.5
10-09-05 12:00,0.4
10-09-05 11:00,0.5
10-09-05 10:00,0.7
10-09-05 09:00,0.6
10-09-05 08:00,0.5
10-09-05 07:00,0.5
10-09-05 06:00,0.5
10-09-05 05:00,0.5
10-09-05 04:00,0.5
10-09-05 03:00,0.4
10-09-05 02:00,0.5
10-09-05 01:00,0.5
10-09-05 00:00,0.7
09-09-05 23:00,0.9
09-09-05 22:00,0.9
09-09-05 21:00,1.0
09-09-05 20:00,0.9
09-09-05 19:00,1.0
09-09-05 18:00,0.9
09-09-05 17:00,0.8
09-09-05 16:00,0.7
09-09-05 15:00,0.9
09-09-05 14:00,0.8
09-09-05 13:00,0.7
09-09-05 12:00,0.4
09-09-05 11:00,0.5
09-09-05 10:00,0.4
09-09-05 09:00,0.6
09-09-05 08:00,0.7
09-09-05 07:00,0.5
09-09-05 06:00,0.7
09-09-05 05:00,0.4
09-09-05 04:00,0.3
09-09-05 03:00,0.2
09-09-05 02:00,0.3
09-09-05 01:00,0.3
09-09-05 00:00,0.2
08-09-05 23:00,0.4
08-09-05 22:00,0.7
08-09-05 21:00,0.5
08-09-05 20:00,0.8
08-09-05 19:00,1.0
08-09-05 18:00,1.1
08-09-05 17:00,0.9
08-09-05 16:00,1.0
08-09-05 15:00,0.8
08-09-05 14:00,0.7
08-09-05 13:00,0.6
08-09-05 12:00,0.5
08-09-05 11:00,0.5
08-09-05 10:00,0.5
08-09-05 09:00,0.6
08-09-05 08:00,0.6
08-09-05 07:00,0.6
08-09-05 06:00,0.6
08-09-05 05:00,0.4
08-09-05 04:00,0.2
08-09-05 03:00,0.1
08-09-05 02:00,0.2
08-09-05 01:00,0.2
08-09-05 00:00,0.2
07-09-05 23:00,0.3
07-09-05 22:00,0.5
07-09-05 21:00,0.6
07-09-05 20:00,0.6
07-09-05 19:00,1.0
07-09-05 18:00,0.7
07-09-05 17:00,0.6
07-09-05 16:00,0.7
07-09-05 15:00,0.7
07-09-05 14:00,0.5
07-09-05 13:00,0.5
07-09-05 12:00,0.4
07-09-05 11:00,0.4
07-09-05 10:00,0.5
07-09-05 09:00,0.6
07-09-05 08:00,0.5
07-09-05 07:00,0.4
07-09-05 06:00,0.3
07-09-05 05:00,0.2
07-09-05 04:00,0.2
07-09-05 03:00,0.1
07-09-05 02:00,0.1
07-09-05 01:00,0.1
07-09-05 00:00,0.2
06-09-05 23:00,0.2
06-09-05 22:00,0.4
06-09-05 21:00,0.5
06-09-05 20:00,0.5
06-09-05 19:00,0.6
06-09-05 18:00,0.6
06-09-05 17:00,0.6
06-09-05 16:00,0.7
06-09-05 15:00,0.7
06-09-05 14:00,0.5
06-09-05 13:00,0.5
06-09-05 12:00,0.3
06-09-05 11:00,0.4
06-09-05 10:00,0.3
06-09-05 09:00,0.2
06-09-05 08:00,0.3
06-09-05 07:00,0.4
06-09-05 06:00,0.7
06-09-05 05:00,0.6
06-09-05 04:00,0.3
06-09-05 03:00,0.3
06-09-05 02:00,0.3
06-09-05 01:00,0.3
06-09-05 00:00,0.5
05-09-05 23:00,0.8
05-09-05 22:00,1.3
05-09-05 21:00,0.6
05-09-05 20:00,0.8
05-09-05 19:00,1.0
05-09-05 18:00,0.9
05-09-05 17:00,0.6
05-09-05 16:00,0.2
05-09-05 15:00,0.5
05-09-05 14:00,0.1
05-09-05 13:00,0.2
05-09-05 12:00,0.2
05-09-05 11:00,0.2
05-09-05 10:00,0.3
05-09-05 09:00,0.5
05-09-05 08:00,0.8
05-09-05 07:00,1.0
05-09-05 06:00,1.1
05-09-05 05:00,0.4
05-09-05 04:00,0.3
05-09-05 03:00,0.3
05-09-05 02:00,0.2
05-09-05 01:00,0.3
05-09-05 00:00,0.4
04-09-05 23:00,0.6
04-09-05 22:00,0.8
04-09-05 21:00,0.9
04-09-05 20:00,0.7
04-09-05 19:00,0.3
04-09-05 18:00,0.2
04-09-05 17:00,0.1
04-09-05 16:00,0.1
04-09-05 15:00,0.1
04-09-05 14:00,0.1
04-09-05 13:00,0.1
04-09-05 12:00,0.2
04-09-05 11:00,0.3
04-09-05 10:00,0.5
04-09-05 09:00,0.5
04-09-05 08:00,0.5
04-09-05 07:00,0.4
04-09-05 06:00,0.5
04-09-05 05:00,0.5
04-09-05 04:00,0.5
04-09-05 03:00,0.7
04-09-05 02:00,0.6
04-09-05 01:00,0.5
04-09-05 00:00,0.5
03-09-05 23:00,0.6
03-09-05 22:00,0.8
03-09-05 21:00,0.5
03-09-05 20:00,0.7
03-09-05 19:00,0.5
03-09-05 18:00,0.5
03-09-05 17:00,0.6
03-09-05 16:00,0.5
03-09-05 15:00,0.5
03-09-05 14:00,0.4
03-09-05 13:00,0.4
03-09-05 12:00,0.4
03-09-05 11:00,0.6
03-09-05 10:00,0.7
03-09-05 09:00,0.6
03-09-05 08:00,0.5
03-09-05 07:00,0.5
03-09-05 06:00,0.3
03-09-05 05:00,0.4
03-09-05 04:00,0.3
03-09-05 03:00,0.3
03-09-05 02:00,0.4
03-09-05 01:00,0.3
03-09-05 00:00,0.6
02-09-05 23:00,0.8
02-09-05 22:00,1.0
02-09-05 21:00,1.1
02-09-05 20:00,0.6
02-09-05 19:00,0.5
02-09-05 18:00,0.4
02-09-05 17:00,0.3
02-09-05 16:00,0.7
02-09-05 15:00,0.5
02-09-05 14:00,0.6
02-09-05 13:00,0.4
02-09-05 12:00,0.4
02-09-05 11:00,0.7
02-09-05 10:00,0.5
02-09-05 09:00,0.9
02-09-05 08:00,0.9
02-09-05 07:00,0.6
02-09-05 06:00,0.6
02-09-05 05:00,0.5
02-09-05 04:00,0.3
02-09-05 03:00,0.3
02-09-05 02:00,0.3
02-09-05 01:00,0.3
02-09-05 00:00,0.3
01-09-05 23:00,0.3
01-09-05 22:00,0.4
01-09-05 21:00,0.3
01-09-05 20:00,0.2
01-09-05 19:00,0.2
01-09-05 18:00,0.3
01-09-05 17:00,0.3
01-09-05 16:00,0.3
01-09-05 15:00,0.3
01-09-05 14:00,0.3
01-09-05 13:00,0.3
01-09-05 12:00,0.3
01-09-05 11:00,0.3
01-09-05 10:00,0.3
01-09-05 09:00,0.4
01-09-05 08:00,0.5
01-09-05 07:00,0.4
01-09-05 06:00,0.7
01-09-05 05:00,0.3
01-09-05 04:00,0.3
01-09-05 03:00,0.3
01-09-05 02:00,0.2
01-09-05 01:00,0.3

