Datum Zeit,Freiberg O3
22-02-05 15:00,45
22-02-05 14:00,43
22-02-05 13:00,41
22-02-05 12:00,37
22-02-05 11:00,38
22-02-05 10:00,40
22-02-05 09:00,43
22-02-05 08:00,44
22-02-05 07:00,50
22-02-05 06:00,61
22-02-05 05:00,71
22-02-05 04:00,77
22-02-05 03:00,81
22-02-05 02:00,83
22-02-05 01:00,80
22-02-05 00:00,75
21-02-05 23:00,78
21-02-05 22:00,78
21-02-05 21:00,78
21-02-05 20:00,80
21-02-05 19:00,79
21-02-05 18:00,71
21-02-05 17:00,71
21-02-05 16:00,61
21-02-05 15:00,59
21-02-05 14:00,55
21-02-05 13:00,54
21-02-05 12:00,47
21-02-05 11:00,38
21-02-05 10:00,18
21-02-05 09:00,11
21-02-05 08:00,3
21-02-05 07:00,1
21-02-05 06:00,2
21-02-05 05:00,9
21-02-05 04:00,20
21-02-05 03:00,34
21-02-05 02:00,39
21-02-05 01:00,38
21-02-05 00:00,32
20-02-05 23:00,31
20-02-05 22:00,38
20-02-05 21:00,46
20-02-05 20:00,54
20-02-05 19:00,43
20-02-05 18:00,49
20-02-05 17:00,55
20-02-05 16:00,70
20-02-05 15:00,70
20-02-05 14:00,64
20-02-05 13:00,61
20-02-05 12:00,56
20-02-05 11:00,50
20-02-05 10:00,45
20-02-05 09:00,39
20-02-05 08:00,40
20-02-05 07:00,38
20-02-05 06:00,37
20-02-05 05:00,44
20-02-05 04:00,43
20-02-05 03:00,42
20-02-05 02:00,41
20-02-05 01:00,39
20-02-05 00:00,33
19-02-05 23:00,35
19-02-05 22:00,38
19-02-05 21:00,37
19-02-05 20:00,36
19-02-05 19:00,37
19-02-05 18:00,35
19-02-05 17:00,41
19-02-05 16:00,43
19-02-05 15:00,41
19-02-05 14:00,45
19-02-05 13:00,45
19-02-05 12:00,46
19-02-05 11:00,43
19-02-05 10:00,45
19-02-05 09:00,42
19-02-05 08:00,40
19-02-05 07:00,43
19-02-05 06:00,41
19-02-05 05:00,41
19-02-05 04:00,38
19-02-05 03:00,37
19-02-05 02:00,39
19-02-05 01:00,41
19-02-05 00:00,43
18-02-05 23:00,48
18-02-05 22:00,52
18-02-05 21:00,52
18-02-05 20:00,54
18-02-05 19:00,46
18-02-05 18:00,46
18-02-05 17:00,44
18-02-05 16:00,47
18-02-05 15:00,51
18-02-05 14:00,55
18-02-05 13:00,50
18-02-05 12:00,47
18-02-05 11:00,47
18-02-05 10:00,41
18-02-05 09:00,30
18-02-05 08:00,20
18-02-05 07:00,36
18-02-05 06:00,43
18-02-05 05:00,43
18-02-05 04:00,47
18-02-05 03:00,50
18-02-05 02:00,52
18-02-05 01:00,57
18-02-05 00:00,56
17-02-05 23:00,59
17-02-05 22:00,61
17-02-05 21:00,56
17-02-05 20:00,54
17-02-05 19:00,57
17-02-05 18:00,59
17-02-05 17:00,58
17-02-05 16:00,61
17-02-05 15:00,64
17-02-05 14:00,62
17-02-05 13:00,62
17-02-05 12:00,61
17-02-05 11:00,60
17-02-05 10:00,59
17-02-05 09:00,57
17-02-05 08:00,57
17-02-05 07:00,61
17-02-05 06:00,62
17-02-05 05:00,61
17-02-05 04:00,66
17-02-05 03:00,66
17-02-05 02:00,64
17-02-05 01:00,67
17-02-05 00:00,66
16-02-05 23:00,64
16-02-05 22:00,65
16-02-05 21:00,62
16-02-05 20:00,62
16-02-05 19:00,64
16-02-05 18:00,62
16-02-05 17:00,60
16-02-05 16:00,60
16-02-05 15:00,61
16-02-05 14:00,61
16-02-05 13:00,64
16-02-05 12:00,58
16-02-05 11:00,58
16-02-05 10:00,61
16-02-05 09:00,60
16-02-05 08:00,60
16-02-05 07:00,61
16-02-05 06:00,62
16-02-05 05:00,64
16-02-05 04:00,65
16-02-05 03:00,65
16-02-05 02:00,65
16-02-05 01:00,65
16-02-05 00:00,64
15-02-05 23:00,61
15-02-05 22:00,55
15-02-05 21:00,48
15-02-05 20:00,44
15-02-05 19:00,38
15-02-05 18:00,34
15-02-05 17:00,33
15-02-05 16:00,29
15-02-05 15:00,28
15-02-05 14:00,
15-02-05 13:00,
15-02-05 12:00,
15-02-05 11:00,23
15-02-05 10:00,17
15-02-05 09:00,19
15-02-05 08:00,23
15-02-05 07:00,27
15-02-05 06:00,36
15-02-05 05:00,46
15-02-05 04:00,53
15-02-05 03:00,52
15-02-05 02:00,48
15-02-05 01:00,42
15-02-05 00:00,53
14-02-05 23:00,50
14-02-05 22:00,42
14-02-05 21:00,48
14-02-05 20:00,57
14-02-05 19:00,33
14-02-05 18:00,41
14-02-05 17:00,63
14-02-05 16:00,66
14-02-05 15:00,69
14-02-05 14:00,64
14-02-05 13:00,64
14-02-05 12:00,63
14-02-05 11:00,61
14-02-05 10:00,59
14-02-05 09:00,60
14-02-05 08:00,62
14-02-05 07:00,62
14-02-05 06:00,64
14-02-05 05:00,66
14-02-05 04:00,67
14-02-05 03:00,67
14-02-05 02:00,68
14-02-05 01:00,70
14-02-05 00:00,73
13-02-05 23:00,72
13-02-05 22:00,75
13-02-05 21:00,67
13-02-05 20:00,70
13-02-05 19:00,76
13-02-05 18:00,73
13-02-05 17:00,68
13-02-05 16:00,67
13-02-05 15:00,68
13-02-05 14:00,71
13-02-05 13:00,72
13-02-05 12:00,74
13-02-05 11:00,77
13-02-05 10:00,75
13-02-05 09:00,72
13-02-05 08:00,69
13-02-05 07:00,69
13-02-05 06:00,68
13-02-05 05:00,69
13-02-05 04:00,69
13-02-05 03:00,62
13-02-05 02:00,60
13-02-05 01:00,63
13-02-05 00:00,70
12-02-05 23:00,63
12-02-05 22:00,66
12-02-05 21:00,68
12-02-05 20:00,61
12-02-05 19:00,55
12-02-05 18:00,54
12-02-05 17:00,54
12-02-05 16:00,53
12-02-05 15:00,47
12-02-05 14:00,40
12-02-05 13:00,36
12-02-05 12:00,30
12-02-05 11:00,26
12-02-05 10:00,28
12-02-05 09:00,37
12-02-05 08:00,32
12-02-05 07:00,31
12-02-05 06:00,33
12-02-05 05:00,30
12-02-05 04:00,30
12-02-05 03:00,28
12-02-05 02:00,23
12-02-05 01:00,11
12-02-05 00:00,22
11-02-05 23:00,31
11-02-05 22:00,45
11-02-05 21:00,33
11-02-05 20:00,11
11-02-05 19:00,29
11-02-05 18:00,16
11-02-05 17:00,14
11-02-05 16:00,33
11-02-05 15:00,25
11-02-05 14:00,25
11-02-05 13:00,27
11-02-05 12:00,28
11-02-05 11:00,23
11-02-05 10:00,43
11-02-05 09:00,34
11-02-05 08:00,21
11-02-05 07:00,33
11-02-05 06:00,40
11-02-05 05:00,48
11-02-05 04:00,51
11-02-05 03:00,52
11-02-05 02:00,52
11-02-05 01:00,53
11-02-05 00:00,54
10-02-05 23:00,51
10-02-05 22:00,52
10-02-05 21:00,52
10-02-05 20:00,52
10-02-05 19:00,50
10-02-05 18:00,53
10-02-05 17:00,55
10-02-05 16:00,57
10-02-05 15:00,52
10-02-05 14:00,54
10-02-05 13:00,59
10-02-05 12:00,52
10-02-05 11:00,47
10-02-05 10:00,48
10-02-05 09:00,44
10-02-05 08:00,38
10-02-05 07:00,38
10-02-05 06:00,49
10-02-05 05:00,67
10-02-05 04:00,77
10-02-05 03:00,84
10-02-05 02:00,79
10-02-05 01:00,77
10-02-05 00:00,75
09-02-05 23:00,65
09-02-05 22:00,58
09-02-05 21:00,59
09-02-05 20:00,53
09-02-05 19:00,29
09-02-05 18:00,12
09-02-05 17:00,21
09-02-05 16:00,36
09-02-05 15:00,44
09-02-05 14:00,46
09-02-05 13:00,53
09-02-05 12:00,47
09-02-05 11:00,41
09-02-05 10:00,28
09-02-05 09:00,27
09-02-05 08:00,17
09-02-05 07:00,29
09-02-05 06:00,38
09-02-05 05:00,46
09-02-05 04:00,51
09-02-05 03:00,60
09-02-05 02:00,62
09-02-05 01:00,61
09-02-05 00:00,65
08-02-05 23:00,71
08-02-05 22:00,77
08-02-05 21:00,67
08-02-05 20:00,57
08-02-05 19:00,60
08-02-05 18:00,59
08-02-05 17:00,60
08-02-05 16:00,68
08-02-05 15:00,66
08-02-05 14:00,80
08-02-05 13:00,80
08-02-05 12:00,71
08-02-05 11:00,73
08-02-05 10:00,72
08-02-05 09:00,63
08-02-05 08:00,68
08-02-05 07:00,74
08-02-05 06:00,81
08-02-05 05:00,87
08-02-05 04:00,88
08-02-05 03:00,89
08-02-05 02:00,90
08-02-05 01:00,86
08-02-05 00:00,89
07-02-05 23:00,88
07-02-05 22:00,91
07-02-05 21:00,89
07-02-05 20:00,77
07-02-05 19:00,54
07-02-05 18:00,58
07-02-05 17:00,66
07-02-05 16:00,75
07-02-05 15:00,78
07-02-05 14:00,76
07-02-05 13:00,79
07-02-05 12:00,73
07-02-05 11:00,68
07-02-05 10:00,67
07-02-05 09:00,52
07-02-05 08:00,58
07-02-05 07:00,65
07-02-05 06:00,69
07-02-05 05:00,65
07-02-05 04:00,72
07-02-05 03:00,81
07-02-05 02:00,73
07-02-05 01:00,72
07-02-05 00:00,67
06-02-05 23:00,74
06-02-05 22:00,87
06-02-05 21:00,79
06-02-05 20:00,65
06-02-05 19:00,74
06-02-05 18:00,80
06-02-05 17:00,85
06-02-05 16:00,78
06-02-05 15:00,79
06-02-05 14:00,85
06-02-05 13:00,83
06-02-05 12:00,77
06-02-05 11:00,64
06-02-05 10:00,59
06-02-05 09:00,45
06-02-05 08:00,24
06-02-05 07:00,21
06-02-05 06:00,32
06-02-05 05:00,36
06-02-05 04:00,46
06-02-05 03:00,48
06-02-05 02:00,47
06-02-05 01:00,56
06-02-05 00:00,60
05-02-05 23:00,52
05-02-05 22:00,63
05-02-05 21:00,67
05-02-05 20:00,46
05-02-05 19:00,51
05-02-05 18:00,59
05-02-05 17:00,54
05-02-05 16:00,58
05-02-05 15:00,60
05-02-05 14:00,65
05-02-05 13:00,61
05-02-05 12:00,55
05-02-05 11:00,33
05-02-05 10:00,23
05-02-05 09:00,13
05-02-05 08:00,5
05-02-05 07:00,10
05-02-05 06:00,9
05-02-05 05:00,18
05-02-05 04:00,24
05-02-05 03:00,19
05-02-05 02:00,19
05-02-05 01:00,13
05-02-05 00:00,10
04-02-05 23:00,9
04-02-05 22:00,23
04-02-05 21:00,34
04-02-05 20:00,35
04-02-05 19:00,33
04-02-05 18:00,28
04-02-05 17:00,27
04-02-05 16:00,37
04-02-05 15:00,38
04-02-05 14:00,36
04-02-05 13:00,40
04-02-05 12:00,27
04-02-05 11:00,13
04-02-05 10:00,14
04-02-05 09:00,13
04-02-05 08:00,9
04-02-05 07:00,17
04-02-05 06:00,24
04-02-05 05:00,32
04-02-05 04:00,35
04-02-05 03:00,29
04-02-05 02:00,24
04-02-05 01:00,20
04-02-05 00:00,5
03-02-05 23:00,1
03-02-05 22:00,1
03-02-05 21:00,2
03-02-05 20:00,10
03-02-05 19:00,14
03-02-05 18:00,18
03-02-05 17:00,29
03-02-05 16:00,32
03-02-05 15:00,30
03-02-05 14:00,29
03-02-05 13:00,33
03-02-05 12:00,32
03-02-05 11:00,34
03-02-05 10:00,39
03-02-05 09:00,39
03-02-05 08:00,45
03-02-05 07:00,55
03-02-05 06:00,58
03-02-05 05:00,59
03-02-05 04:00,62
03-02-05 03:00,63
03-02-05 02:00,63
03-02-05 01:00,64
03-02-05 00:00,62
02-02-05 23:00,61
02-02-05 22:00,52
02-02-05 21:00,37
02-02-05 20:00,27
02-02-05 19:00,25
02-02-05 18:00,30
02-02-05 17:00,25
02-02-05 16:00,43
02-02-05 15:00,44
02-02-05 14:00,41
02-02-05 13:00,38
02-02-05 12:00,34
02-02-05 11:00,50
02-02-05 10:00,48
02-02-05 09:00,46
02-02-05 08:00,49
02-02-05 07:00,50
02-02-05 06:00,56
02-02-05 05:00,57
02-02-05 04:00,60
02-02-05 03:00,58
02-02-05 02:00,55
02-02-05 01:00,54
02-02-05 00:00,50
01-02-05 23:00,47
01-02-05 22:00,44
01-02-05 21:00,43
01-02-05 20:00,41
01-02-05 19:00,41
01-02-05 18:00,45
01-02-05 17:00,45
01-02-05 16:00,50
01-02-05 15:00,57
01-02-05 14:00,59
01-02-05 13:00,60
01-02-05 12:00,59
01-02-05 11:00,58
01-02-05 10:00,57
01-02-05 09:00,54
01-02-05 08:00,61
01-02-05 07:00,63
01-02-05 06:00,68
01-02-05 05:00,69
01-02-05 04:00,71
01-02-05 03:00,69
01-02-05 02:00,69
01-02-05 01:00,70

