Datum Zeit,Glauchau NO2
23-02-05 13:00,46
23-02-05 12:00,82
23-02-05 11:00,70
23-02-05 10:00,77
23-02-05 09:00,84
23-02-05 08:00,96
23-02-05 07:00,71
23-02-05 06:00,63
23-02-05 05:00,53
23-02-05 04:00,53
23-02-05 03:00,39
23-02-05 02:00,35
23-02-05 01:00,35
23-02-05 00:00,36
22-02-05 23:00,36
22-02-05 22:00,26
22-02-05 21:00,29
22-02-05 20:00,28
22-02-05 19:00,32
22-02-05 18:00,34
22-02-05 17:00,31
22-02-05 16:00,29
22-02-05 15:00,25
22-02-05 14:00,25
22-02-05 13:00,28
22-02-05 12:00,23
22-02-05 11:00,25
22-02-05 10:00,23
22-02-05 09:00,25
22-02-05 08:00,25
22-02-05 07:00,24
22-02-05 06:00,22
22-02-05 05:00,21
22-02-05 04:00,16
22-02-05 03:00,14
22-02-05 02:00,14
22-02-05 01:00,14
22-02-05 00:00,13
21-02-05 23:00,15
21-02-05 22:00,15
21-02-05 21:00,17
21-02-05 20:00,21
21-02-05 19:00,27
21-02-05 18:00,30
21-02-05 17:00,27
21-02-05 16:00,33
21-02-05 15:00,36
21-02-05 14:00,32
21-02-05 13:00,35
21-02-05 12:00,48
21-02-05 11:00,55
21-02-05 10:00,53
21-02-05 09:00,58
21-02-05 08:00,71
21-02-05 07:00,67
21-02-05 06:00,57
21-02-05 05:00,47
21-02-05 04:00,42
21-02-05 03:00,43
21-02-05 02:00,43
21-02-05 01:00,43
21-02-05 00:00,35
20-02-05 23:00,33
20-02-05 22:00,32
20-02-05 21:00,34
20-02-05 20:00,42
20-02-05 19:00,43
20-02-05 18:00,31
20-02-05 17:00,21
20-02-05 16:00,19
20-02-05 15:00,17
20-02-05 14:00,14
20-02-05 13:00,15
20-02-05 12:00,16
20-02-05 11:00,18
20-02-05 10:00,19
20-02-05 09:00,21
20-02-05 08:00,23
20-02-05 07:00,21
20-02-05 06:00,19
20-02-05 05:00,17
20-02-05 04:00,17
20-02-05 03:00,20
20-02-05 02:00,22
20-02-05 01:00,23
20-02-05 00:00,28
19-02-05 23:00,34
19-02-05 22:00,37
19-02-05 21:00,38
19-02-05 20:00,32
19-02-05 19:00,35
19-02-05 18:00,35
19-02-05 17:00,30
19-02-05 16:00,25
19-02-05 15:00,22
19-02-05 14:00,20
19-02-05 13:00,18
19-02-05 12:00,19
19-02-05 11:00,19
19-02-05 10:00,20
19-02-05 09:00,21
19-02-05 08:00,22
19-02-05 07:00,20
19-02-05 06:00,19
19-02-05 05:00,17
19-02-05 04:00,19
19-02-05 03:00,27
19-02-05 02:00,31
19-02-05 01:00,30
19-02-05 00:00,29
18-02-05 23:00,28
18-02-05 22:00,26
18-02-05 21:00,23
18-02-05 20:00,29
18-02-05 19:00,28
18-02-05 18:00,31
18-02-05 17:00,24
18-02-05 16:00,24
18-02-05 15:00,23
18-02-05 14:00,26
18-02-05 13:00,30
18-02-05 12:00,31
18-02-05 11:00,63
18-02-05 10:00,91
18-02-05 09:00,99
18-02-05 08:00,98
18-02-05 07:00,87
18-02-05 06:00,78
18-02-05 05:00,69
18-02-05 04:00,38
18-02-05 03:00,26
18-02-05 02:00,28
18-02-05 01:00,26
18-02-05 00:00,27
17-02-05 23:00,33
17-02-05 22:00,41
17-02-05 21:00,43
17-02-05 20:00,51
17-02-05 19:00,48
17-02-05 18:00,46
17-02-05 17:00,42
17-02-05 16:00,45
17-02-05 15:00,43
17-02-05 14:00,37
17-02-05 13:00,44
17-02-05 12:00,39
17-02-05 11:00,42
17-02-05 10:00,43
17-02-05 09:00,42
17-02-05 08:00,36
17-02-05 07:00,32
17-02-05 06:00,21
17-02-05 05:00,16
17-02-05 04:00,16
17-02-05 03:00,12
17-02-05 02:00,12
17-02-05 01:00,14
17-02-05 00:00,22
16-02-05 23:00,23
16-02-05 22:00,26
16-02-05 21:00,27
16-02-05 20:00,28
16-02-05 19:00,32
16-02-05 18:00,30
16-02-05 17:00,29
16-02-05 16:00,25
16-02-05 15:00,24
16-02-05 14:00,22
16-02-05 13:00,20
16-02-05 12:00,20
16-02-05 11:00,21
16-02-05 10:00,25
16-02-05 09:00,24
16-02-05 08:00,24
16-02-05 07:00,22
16-02-05 06:00,19
16-02-05 05:00,16
16-02-05 04:00,16
16-02-05 03:00,11
16-02-05 02:00,13
16-02-05 01:00,13
16-02-05 00:00,14
15-02-05 23:00,15
15-02-05 22:00,14
15-02-05 21:00,14
15-02-05 20:00,18
15-02-05 19:00,22
15-02-05 18:00,21
15-02-05 17:00,23
15-02-05 16:00,24
15-02-05 15:00,26
15-02-05 14:00,27
15-02-05 13:00,38
15-02-05 12:00,42
15-02-05 11:00,45
15-02-05 10:00,48
15-02-05 09:00,38
15-02-05 08:00,40
15-02-05 07:00,41
15-02-05 06:00,41
15-02-05 05:00,35
15-02-05 04:00,34
15-02-05 03:00,31
15-02-05 02:00,33
15-02-05 01:00,30
15-02-05 00:00,31
14-02-05 23:00,47
14-02-05 22:00,37
14-02-05 21:00,27
14-02-05 20:00,38
14-02-05 19:00,59
14-02-05 18:00,51
14-02-05 17:00,33
14-02-05 16:00,27
14-02-05 15:00,22
14-02-05 14:00,20
14-02-05 13:00,17
14-02-05 12:00,20
14-02-05 11:00,24
14-02-05 10:00,21
14-02-05 09:00,25
14-02-05 08:00,24
14-02-05 07:00,23
14-02-05 06:00,16
14-02-05 05:00,12
14-02-05 04:00,12
14-02-05 03:00,12
14-02-05 02:00,11
14-02-05 01:00,10
14-02-05 00:00,9
13-02-05 23:00,11
13-02-05 22:00,12
13-02-05 21:00,8
13-02-05 20:00,9
13-02-05 19:00,13
13-02-05 18:00,13
13-02-05 17:00,11
13-02-05 16:00,10
13-02-05 15:00,8
13-02-05 14:00,8
13-02-05 13:00,8
13-02-05 12:00,8
13-02-05 11:00,7
13-02-05 10:00,7
13-02-05 09:00,7
13-02-05 08:00,7
13-02-05 07:00,7
13-02-05 06:00,10
13-02-05 05:00,6
13-02-05 04:00,6
13-02-05 03:00,7
13-02-05 02:00,8
13-02-05 01:00,9
13-02-05 00:00,11
12-02-05 23:00,12
12-02-05 22:00,10
12-02-05 21:00,9
12-02-05 20:00,10
12-02-05 19:00,11
12-02-05 18:00,11
12-02-05 17:00,12
12-02-05 16:00,12
12-02-05 15:00,15
12-02-05 14:00,16
12-02-05 13:00,15
12-02-05 12:00,16
12-02-05 11:00,18
12-02-05 10:00,21
12-02-05 09:00,22
12-02-05 08:00,20
12-02-05 07:00,20
12-02-05 06:00,19
12-02-05 05:00,17
12-02-05 04:00,17
12-02-05 03:00,17
12-02-05 02:00,20
12-02-05 01:00,25
12-02-05 00:00,46
11-02-05 23:00,62
11-02-05 22:00,63
11-02-05 21:00,63
11-02-05 20:00,69
11-02-05 19:00,69
11-02-05 18:00,71
11-02-05 17:00,59
11-02-05 16:00,59
11-02-05 15:00,65
11-02-05 14:00,58
11-02-05 13:00,50
11-02-05 12:00,50
11-02-05 11:00,57
11-02-05 10:00,74
11-02-05 09:00,70
11-02-05 08:00,69
11-02-05 07:00,45
11-02-05 06:00,23
11-02-05 05:00,15
11-02-05 04:00,14
11-02-05 03:00,13
11-02-05 02:00,13
11-02-05 01:00,14
11-02-05 00:00,16
10-02-05 23:00,20
10-02-05 22:00,22
10-02-05 21:00,24
10-02-05 20:00,26
10-02-05 19:00,32
10-02-05 18:00,38
10-02-05 17:00,35
10-02-05 16:00,37
10-02-05 15:00,39
10-02-05 14:00,43
10-02-05 13:00,40
10-02-05 12:00,38
10-02-05 11:00,36
10-02-05 10:00,36
10-02-05 09:00,38
10-02-05 08:00,47
10-02-05 07:00,46
10-02-05 06:00,42
10-02-05 05:00,32
10-02-05 04:00,29
10-02-05 03:00,24
10-02-05 02:00,22
10-02-05 01:00,23
10-02-05 00:00,26
09-02-05 23:00,34
09-02-05 22:00,37
09-02-05 21:00,40
09-02-05 20:00,49
09-02-05 19:00,65
09-02-05 18:00,60
09-02-05 17:00,56
09-02-05 16:00,54
09-02-05 15:00,40
09-02-05 14:00,36
09-02-05 13:00,36
09-02-05 12:00,38
09-02-05 11:00,74
09-02-05 10:00,104
09-02-05 09:00,107
09-02-05 08:00,97
09-02-05 07:00,78
09-02-05 06:00,64
09-02-05 05:00,60
09-02-05 04:00,66
09-02-05 03:00,44
09-02-05 02:00,47
09-02-05 01:00,57
09-02-05 00:00,60
08-02-05 23:00,59
08-02-05 22:00,49
08-02-05 21:00,41
08-02-05 20:00,47
08-02-05 19:00,55
08-02-05 18:00,88
08-02-05 17:00,73
08-02-05 16:00,75
08-02-05 15:00,80
08-02-05 14:00,76
08-02-05 13:00,67
08-02-05 12:00,74
08-02-05 11:00,81
08-02-05 10:00,103
08-02-05 09:00,111
08-02-05 08:00,100
08-02-05 07:00,88
08-02-05 06:00,84
08-02-05 05:00,71
08-02-05 04:00,57
08-02-05 03:00,45
08-02-05 02:00,47
08-02-05 01:00,54
08-02-05 00:00,41
07-02-05 23:00,52
07-02-05 22:00,90
07-02-05 21:00,92
07-02-05 20:00,57
07-02-05 19:00,47
07-02-05 18:00,37
07-02-05 17:00,37
07-02-05 16:00,26
07-02-05 15:00,20
07-02-05 14:00,17
07-02-05 13:00,24
07-02-05 12:00,33
07-02-05 11:00,48
07-02-05 10:00,97
07-02-05 09:00,92
07-02-05 08:00,84
07-02-05 07:00,94
07-02-05 06:00,71
07-02-05 05:00,63
07-02-05 04:00,71
07-02-05 03:00,71
07-02-05 02:00,69
07-02-05 01:00,63
07-02-05 00:00,47
06-02-05 23:00,41
06-02-05 22:00,38
06-02-05 21:00,53
06-02-05 20:00,40
06-02-05 19:00,42
06-02-05 18:00,39
06-02-05 17:00,31
06-02-05 16:00,29
06-02-05 15:00,23
06-02-05 14:00,27
06-02-05 13:00,28
06-02-05 12:00,30
06-02-05 11:00,30
06-02-05 10:00,36
06-02-05 09:00,44
06-02-05 08:00,57
06-02-05 07:00,61
06-02-05 06:00,60
06-02-05 05:00,49
06-02-05 04:00,52
06-02-05 03:00,57
06-02-05 02:00,68
06-02-05 01:00,70
06-02-05 00:00,72
05-02-05 23:00,63
05-02-05 22:00,42
05-02-05 21:00,31
05-02-05 20:00,22
05-02-05 19:00,23
05-02-05 18:00,19
05-02-05 17:00,17
05-02-05 16:00,29
05-02-05 15:00,34
05-02-05 14:00,36
05-02-05 13:00,35
05-02-05 12:00,31
05-02-05 11:00,42
05-02-05 10:00,49
05-02-05 09:00,52
05-02-05 08:00,59
05-02-05 07:00,56
05-02-05 06:00,57
05-02-05 05:00,53
05-02-05 04:00,49
05-02-05 03:00,47
05-02-05 02:00,52
05-02-05 01:00,50
05-02-05 00:00,58
04-02-05 23:00,58
04-02-05 22:00,64
04-02-05 21:00,63
04-02-05 20:00,48
04-02-05 19:00,53
04-02-05 18:00,57
04-02-05 17:00,56
04-02-05 16:00,47
04-02-05 15:00,44
04-02-05 14:00,46
04-02-05 13:00,49
04-02-05 12:00,47
04-02-05 11:00,41
04-02-05 10:00,47
04-02-05 09:00,50
04-02-05 08:00,50
04-02-05 07:00,51
04-02-05 06:00,52
04-02-05 05:00,49
04-02-05 04:00,42
04-02-05 03:00,42
04-02-05 02:00,44
04-02-05 01:00,49
04-02-05 00:00,49
03-02-05 23:00,52
03-02-05 22:00,55
03-02-05 21:00,58
03-02-05 20:00,60
03-02-05 19:00,62
03-02-05 18:00,56
03-02-05 17:00,56
03-02-05 16:00,56
03-02-05 15:00,46
03-02-05 14:00,30
03-02-05 13:00,28
03-02-05 12:00,26
03-02-05 11:00,50
03-02-05 10:00,36
03-02-05 09:00,39
03-02-05 08:00,43
03-02-05 07:00,29
03-02-05 06:00,22
03-02-05 05:00,14
03-02-05 04:00,12
03-02-05 03:00,12
03-02-05 02:00,10
03-02-05 01:00,9
03-02-05 00:00,10
02-02-05 23:00,15
02-02-05 22:00,18
02-02-05 21:00,21
02-02-05 20:00,22
02-02-05 19:00,25
02-02-05 18:00,60
02-02-05 17:00,64
02-02-05 16:00,61
02-02-05 15:00,55
02-02-05 14:00,40
02-02-05 13:00,29
02-02-05 12:00,31
02-02-05 11:00,30
02-02-05 10:00,39
02-02-05 09:00,51
02-02-05 08:00,43
02-02-05 07:00,35
02-02-05 06:00,23
02-02-05 05:00,16
02-02-05 04:00,13
02-02-05 03:00,12
02-02-05 02:00,17
02-02-05 01:00,18
02-02-05 00:00,26
01-02-05 23:00,37
01-02-05 22:00,45
01-02-05 21:00,49
01-02-05 20:00,55
01-02-05 19:00,51
01-02-05 18:00,52
01-02-05 17:00,38
01-02-05 16:00,30
01-02-05 15:00,28
01-02-05 14:00,22
01-02-05 13:00,22
01-02-05 12:00,22
01-02-05 11:00,26
01-02-05 10:00,32
01-02-05 09:00,32
01-02-05 08:00,30
01-02-05 07:00,24
01-02-05 06:00,17
01-02-05 05:00,14
01-02-05 04:00,12
01-02-05 03:00,13
01-02-05 02:00,11
01-02-05 01:00,9

