Datum Zeit,Plauen-Sued NO2
22-02-05 03:00,17
22-02-05 02:00,15
22-02-05 01:00,16
22-02-05 00:00,20
21-02-05 23:00,27
21-02-05 22:00,35
21-02-05 21:00,33
21-02-05 20:00,46
21-02-05 19:00,58
21-02-05 18:00,58
21-02-05 17:00,54
21-02-05 16:00,63
21-02-05 15:00,53
21-02-05 14:00,45
21-02-05 13:00,50
21-02-05 12:00,64
21-02-05 11:00,50
21-02-05 10:00,51
21-02-05 09:00,47
21-02-05 08:00,60
21-02-05 07:00,53
21-02-05 06:00,45
21-02-05 05:00,37
21-02-05 04:00,39
21-02-05 03:00,39
21-02-05 02:00,37
21-02-05 01:00,47
21-02-05 00:00,38
20-02-05 23:00,56
20-02-05 22:00,53
20-02-05 21:00,59
20-02-05 20:00,58
20-02-05 19:00,57
20-02-05 18:00,46
20-02-05 17:00,38
20-02-05 16:00,26
20-02-05 15:00,19
20-02-05 14:00,16
20-02-05 13:00,16
20-02-05 12:00,14
20-02-05 11:00,18
20-02-05 10:00,22
20-02-05 09:00,31
20-02-05 08:00,40
20-02-05 07:00,31
20-02-05 06:00,16
20-02-05 05:00,18
20-02-05 04:00,15
20-02-05 03:00,15
20-02-05 02:00,18
20-02-05 01:00,20
20-02-05 00:00,26
19-02-05 23:00,34
19-02-05 22:00,34
19-02-05 21:00,31
19-02-05 20:00,36
19-02-05 19:00,42
19-02-05 18:00,44
19-02-05 17:00,29
19-02-05 16:00,24
19-02-05 15:00,32
19-02-05 14:00,28
19-02-05 13:00,20
19-02-05 12:00,26
19-02-05 11:00,33
19-02-05 10:00,32
19-02-05 09:00,28
19-02-05 08:00,31
19-02-05 07:00,21
19-02-05 06:00,20
19-02-05 05:00,17
19-02-05 04:00,16
19-02-05 03:00,18
19-02-05 02:00,27
19-02-05 01:00,31
19-02-05 00:00,34
18-02-05 23:00,32
18-02-05 22:00,29
18-02-05 21:00,33
18-02-05 20:00,39
18-02-05 19:00,45
18-02-05 18:00,41
18-02-05 17:00,32
18-02-05 16:00,27
18-02-05 15:00,24
18-02-05 14:00,28
18-02-05 13:00,34
18-02-05 12:00,47
18-02-05 11:00,45
18-02-05 10:00,61
18-02-05 09:00,60
18-02-05 08:00,60
18-02-05 07:00,50
18-02-05 06:00,68
18-02-05 05:00,48
18-02-05 04:00,39
18-02-05 03:00,26
18-02-05 02:00,21
18-02-05 01:00,22
18-02-05 00:00,24
17-02-05 23:00,23
17-02-05 22:00,29
17-02-05 21:00,36
17-02-05 20:00,44
17-02-05 19:00,52
17-02-05 18:00,41
17-02-05 17:00,37
17-02-05 16:00,45
17-02-05 15:00,40
17-02-05 14:00,36
17-02-05 13:00,35
17-02-05 12:00,49
17-02-05 11:00,40
17-02-05 10:00,35
17-02-05 09:00,32
17-02-05 08:00,32
17-02-05 07:00,21
17-02-05 06:00,21
17-02-05 05:00,14
17-02-05 04:00,13
17-02-05 03:00,10
17-02-05 02:00,11
17-02-05 01:00,14
17-02-05 00:00,16
16-02-05 23:00,15
16-02-05 22:00,24
16-02-05 21:00,23
16-02-05 20:00,26
16-02-05 19:00,30
16-02-05 18:00,36
16-02-05 17:00,35
16-02-05 16:00,29
16-02-05 15:00,31
16-02-05 14:00,30
16-02-05 13:00,31
16-02-05 12:00,26
16-02-05 11:00,25
16-02-05 10:00,25
16-02-05 09:00,24
16-02-05 08:00,21
16-02-05 07:00,21
16-02-05 06:00,15
16-02-05 05:00,13
16-02-05 04:00,12
16-02-05 03:00,11
16-02-05 02:00,12
16-02-05 01:00,13
16-02-05 00:00,13
15-02-05 23:00,13
15-02-05 22:00,15
15-02-05 21:00,18
15-02-05 20:00,29
15-02-05 19:00,31
15-02-05 18:00,34
15-02-05 17:00,40
15-02-05 16:00,53
15-02-05 15:00,53
15-02-05 14:00,58
15-02-05 13:00,55
15-02-05 12:00,66
15-02-05 11:00,58
15-02-05 10:00,70
15-02-05 09:00,72
15-02-05 08:00,67
15-02-05 07:00,54
15-02-05 06:00,50
15-02-05 05:00,41
15-02-05 04:00,35
15-02-05 03:00,27
15-02-05 02:00,29
15-02-05 01:00,39
15-02-05 00:00,53
14-02-05 23:00,65
14-02-05 22:00,69
14-02-05 21:00,77
14-02-05 20:00,78
14-02-05 19:00,99
14-02-05 18:00,44
14-02-05 17:00,49
14-02-05 16:00,20
14-02-05 15:00,15
14-02-05 14:00,10
14-02-05 13:00,14
14-02-05 12:00,16
14-02-05 11:00,17
14-02-05 10:00,20
14-02-05 09:00,15
14-02-05 08:00,16
14-02-05 07:00,14
14-02-05 06:00,11
14-02-05 05:00,9
14-02-05 04:00,10
14-02-05 03:00,9
14-02-05 02:00,8
14-02-05 01:00,7
14-02-05 00:00,9
13-02-05 23:00,9
13-02-05 22:00,16
13-02-05 21:00,15
13-02-05 20:00,15
13-02-05 19:00,21
13-02-05 18:00,21
13-02-05 17:00,20
13-02-05 16:00,16
13-02-05 15:00,12
13-02-05 14:00,13
13-02-05 13:00,14
13-02-05 12:00,17
13-02-05 11:00,12
13-02-05 10:00,13
13-02-05 09:00,10
13-02-05 08:00,8
13-02-05 07:00,9
13-02-05 06:00,8
13-02-05 05:00,9
13-02-05 04:00,9
13-02-05 03:00,8
13-02-05 02:00,12
13-02-05 01:00,12
13-02-05 00:00,15
12-02-05 23:00,10
12-02-05 22:00,12
12-02-05 21:00,9
12-02-05 20:00,14
12-02-05 19:00,11
12-02-05 18:00,12
12-02-05 17:00,15
12-02-05 16:00,14
12-02-05 15:00,20
12-02-05 14:00,31
12-02-05 13:00,26
12-02-05 12:00,26
12-02-05 11:00,26
12-02-05 10:00,34
12-02-05 09:00,26
12-02-05 08:00,22
12-02-05 07:00,23
12-02-05 06:00,21
12-02-05 05:00,22
12-02-05 04:00,21
12-02-05 03:00,21
12-02-05 02:00,23
12-02-05 01:00,21
12-02-05 00:00,32
11-02-05 23:00,44
11-02-05 22:00,38
11-02-05 21:00,51
11-02-05 20:00,71
11-02-05 19:00,73
11-02-05 18:00,86
11-02-05 17:00,73
11-02-05 16:00,68
11-02-05 15:00,51
11-02-05 14:00,51
11-02-05 13:00,69
11-02-05 12:00,103
11-02-05 11:00,93
11-02-05 10:00,81
11-02-05 09:00,63
11-02-05 08:00,53
11-02-05 07:00,45
11-02-05 06:00,27
11-02-05 05:00,20
11-02-05 04:00,24
11-02-05 03:00,16
11-02-05 02:00,12
11-02-05 01:00,13
11-02-05 00:00,16
10-02-05 23:00,20
10-02-05 22:00,31
10-02-05 21:00,41
10-02-05 20:00,46
10-02-05 19:00,53
10-02-05 18:00,52
10-02-05 17:00,48
10-02-05 16:00,50
10-02-05 15:00,52
10-02-05 14:00,52
10-02-05 13:00,53
10-02-05 12:00,55
10-02-05 11:00,51
10-02-05 10:00,53
10-02-05 09:00,50
10-02-05 08:00,52
10-02-05 07:00,58
10-02-05 06:00,41
10-02-05 05:00,41
10-02-05 04:00,40
10-02-05 03:00,44
10-02-05 02:00,40
10-02-05 01:00,46
10-02-05 00:00,41
09-02-05 23:00,44
09-02-05 22:00,52
09-02-05 21:00,51
09-02-05 20:00,61
09-02-05 19:00,70
09-02-05 18:00,69
09-02-05 17:00,78
09-02-05 16:00,67
09-02-05 15:00,59
09-02-05 14:00,61
09-02-05 13:00,59
09-02-05 12:00,60
09-02-05 11:00,58
09-02-05 10:00,48
09-02-05 09:00,57
09-02-05 08:00,55
09-02-05 07:00,37
09-02-05 06:00,30
09-02-05 05:00,28
09-02-05 04:00,35
09-02-05 03:00,31
09-02-05 02:00,34
09-02-05 01:00,28
09-02-05 00:00,26
08-02-05 23:00,30
08-02-05 22:00,28
08-02-05 21:00,35
08-02-05 20:00,36
08-02-05 19:00,49
08-02-05 18:00,48
08-02-05 17:00,39
08-02-05 16:00,46
08-02-05 15:00,46
08-02-05 14:00,40
08-02-05 13:00,38
08-02-05 12:00,39
08-02-05 11:00,39
08-02-05 10:00,39
08-02-05 09:00,40
08-02-05 08:00,43
08-02-05 07:00,37
08-02-05 06:00,21
08-02-05 05:00,19
08-02-05 04:00,18
08-02-05 03:00,18
08-02-05 02:00,20
08-02-05 01:00,20
08-02-05 00:00,24
07-02-05 23:00,32
07-02-05 22:00,31
07-02-05 21:00,31
07-02-05 20:00,47
07-02-05 19:00,79
07-02-05 18:00,90
07-02-05 17:00,63
07-02-05 16:00,53
07-02-05 15:00,41
07-02-05 14:00,43
07-02-05 13:00,41
07-02-05 12:00,38
07-02-05 11:00,36
07-02-05 10:00,36
07-02-05 09:00,76
07-02-05 08:00,123
07-02-05 07:00,104
07-02-05 06:00,100
07-02-05 05:00,80
07-02-05 04:00,45
07-02-05 03:00,18
07-02-05 02:00,24
07-02-05 01:00,25
07-02-05 00:00,29
06-02-05 23:00,22
06-02-05 22:00,29
06-02-05 21:00,48
06-02-05 20:00,52
06-02-05 19:00,43
06-02-05 18:00,48
06-02-05 17:00,43
06-02-05 16:00,30
06-02-05 15:00,22
06-02-05 14:00,24
06-02-05 13:00,23
06-02-05 12:00,17
06-02-05 11:00,24
06-02-05 10:00,27
06-02-05 09:00,33
06-02-05 08:00,20
06-02-05 07:00,19
06-02-05 06:00,42
06-02-05 05:00,30
06-02-05 04:00,24
06-02-05 03:00,26
06-02-05 02:00,35
06-02-05 01:00,41
06-02-05 00:00,45
05-02-05 23:00,25
05-02-05 22:00,21
05-02-05 21:00,37
05-02-05 20:00,40
05-02-05 19:00,64
05-02-05 18:00,56
05-02-05 17:00,42
05-02-05 16:00,34
05-02-05 15:00,27
05-02-05 14:00,22
05-02-05 13:00,23
05-02-05 12:00,25
05-02-05 11:00,33
05-02-05 10:00,35
05-02-05 09:00,47
05-02-05 08:00,49
05-02-05 07:00,51
05-02-05 06:00,44
05-02-05 05:00,39
05-02-05 04:00,42
05-02-05 03:00,45
05-02-05 02:00,43
05-02-05 01:00,43
05-02-05 00:00,56
04-02-05 23:00,45
04-02-05 22:00,47
04-02-05 21:00,55
04-02-05 20:00,62
04-02-05 19:00,71
04-02-05 18:00,82
04-02-05 17:00,73
04-02-05 16:00,59
04-02-05 15:00,58
04-02-05 14:00,37
04-02-05 13:00,44
04-02-05 12:00,25
04-02-05 11:00,29
04-02-05 10:00,31
04-02-05 09:00,44
04-02-05 08:00,59
04-02-05 07:00,48
04-02-05 06:00,47
04-02-05 05:00,42
04-02-05 04:00,39
04-02-05 03:00,33
04-02-05 02:00,29
04-02-05 01:00,30
04-02-05 00:00,43
03-02-05 23:00,50
03-02-05 22:00,52
03-02-05 21:00,58
03-02-05 20:00,67
03-02-05 19:00,66
03-02-05 18:00,72
03-02-05 17:00,54
03-02-05 16:00,52
03-02-05 15:00,39
03-02-05 14:00,43
03-02-05 13:00,36
03-02-05 12:00,35
03-02-05 11:00,33
03-02-05 10:00,31
03-02-05 09:00,34
03-02-05 08:00,42
03-02-05 07:00,26
03-02-05 06:00,16
03-02-05 05:00,10
03-02-05 04:00,9
03-02-05 03:00,8
03-02-05 02:00,12
03-02-05 01:00,8
03-02-05 00:00,8
02-02-05 23:00,13
02-02-05 22:00,11
02-02-05 21:00,17
02-02-05 20:00,22
02-02-05 19:00,23
02-02-05 18:00,38
02-02-05 17:00,44
02-02-05 16:00,70
02-02-05 15:00,45
02-02-05 14:00,46
02-02-05 13:00,25
02-02-05 12:00,27
02-02-05 11:00,34
02-02-05 10:00,49
02-02-05 09:00,78
02-02-05 08:00,82
02-02-05 07:00,98
02-02-05 06:00,63
02-02-05 05:00,60
02-02-05 04:00,47
02-02-05 03:00,23
02-02-05 02:00,20
02-02-05 01:00,17
02-02-05 00:00,31
01-02-05 23:00,36
01-02-05 22:00,39
01-02-05 21:00,58
01-02-05 20:00,45
01-02-05 19:00,30
01-02-05 18:00,33
01-02-05 17:00,25
01-02-05 16:00,21
01-02-05 15:00,19
01-02-05 14:00,24
01-02-05 13:00,21
01-02-05 12:00,24
01-02-05 11:00,27
01-02-05 10:00,22
01-02-05 09:00,23
01-02-05 08:00,23
01-02-05 07:00,17
01-02-05 06:00,14
01-02-05 05:00,15
01-02-05 04:00,15
01-02-05 03:00,12
01-02-05 02:00,11
01-02-05 01:00,13

