Datum Zeit,Plauen-DWD O3
09-02-05 00:00,67
08-02-05 23:00,68
08-02-05 22:00,69
08-02-05 21:00,70
08-02-05 20:00,73
08-02-05 19:00,75
08-02-05 18:00,78
08-02-05 17:00,80
08-02-05 16:00,82
08-02-05 15:00,82
08-02-05 14:00,82
08-02-05 13:00,84
08-02-05 12:00,80
08-02-05 11:00,71
08-02-05 10:00,69
08-02-05 09:00,64
08-02-05 08:00,63
08-02-05 07:00,66
08-02-05 06:00,70
08-02-05 05:00,71
08-02-05 04:00,75
08-02-05 03:00,78
08-02-05 02:00,79
08-02-05 01:00,79
08-02-05 00:00,80
07-02-05 23:00,79
07-02-05 22:00,78
07-02-05 21:00,80
07-02-05 20:00,72
07-02-05 19:00,68
07-02-05 18:00,71
07-02-05 17:00,80
07-02-05 16:00,85
07-02-05 15:00,87
07-02-05 14:00,84
07-02-05 13:00,82
07-02-05 12:00,80
07-02-05 11:00,78
07-02-05 10:00,76
07-02-05 09:00,77
07-02-05 08:00,74
07-02-05 07:00,67
07-02-05 06:00,60
07-02-05 05:00,73
07-02-05 04:00,79
07-02-05 03:00,81
07-02-05 02:00,79
07-02-05 01:00,81
07-02-05 00:00,83
06-02-05 23:00,82
06-02-05 22:00,78
06-02-05 21:00,65
06-02-05 20:00,61
06-02-05 19:00,72
06-02-05 18:00,72
06-02-05 17:00,71
06-02-05 16:00,71
06-02-05 15:00,73
06-02-05 14:00,70
06-02-05 13:00,68
06-02-05 12:00,66
06-02-05 11:00,59
06-02-05 10:00,49
06-02-05 09:00,48
06-02-05 08:00,54
06-02-05 07:00,54
06-02-05 06:00,51
06-02-05 05:00,47
06-02-05 04:00,43
06-02-05 03:00,43
06-02-05 02:00,42
06-02-05 01:00,49
06-02-05 00:00,47
05-02-05 23:00,50
05-02-05 22:00,61
05-02-05 21:00,64
05-02-05 20:00,62
05-02-05 19:00,60
05-02-05 18:00,67
05-02-05 17:00,71
05-02-05 16:00,72
05-02-05 15:00,71
05-02-05 14:00,69
05-02-05 13:00,65
05-02-05 12:00,61
05-02-05 11:00,54
05-02-05 10:00,43
05-02-05 09:00,27
05-02-05 08:00,11
05-02-05 07:00,8
05-02-05 06:00,9
05-02-05 05:00,19
05-02-05 04:00,19
05-02-05 03:00,23
05-02-05 02:00,17
05-02-05 01:00,20
05-02-05 00:00,17
04-02-05 23:00,21
04-02-05 22:00,27
04-02-05 21:00,25
04-02-05 20:00,35
04-02-05 19:00,10
04-02-05 18:00,12
04-02-05 17:00,34
04-02-05 16:00,45
04-02-05 15:00,46
04-02-05 14:00,40
04-02-05 13:00,36
04-02-05 12:00,30
04-02-05 11:00,30
04-02-05 10:00,30
04-02-05 09:00,20
04-02-05 08:00,12
04-02-05 07:00,12
04-02-05 06:00,11
04-02-05 05:00,15
04-02-05 04:00,17
04-02-05 03:00,19
04-02-05 02:00,21
04-02-05 01:00,24
04-02-05 00:00,28
03-02-05 23:00,32
03-02-05 22:00,31
03-02-05 21:00,23
03-02-05 20:00,25
03-02-05 19:00,24
03-02-05 18:00,33
03-02-05 17:00,37
03-02-05 16:00,40
03-02-05 15:00,32
03-02-05 14:00,36
03-02-05 13:00,54
03-02-05 12:00,62
03-02-05 11:00,63
03-02-05 10:00,65
03-02-05 09:00,65
03-02-05 08:00,64
03-02-05 07:00,67
03-02-05 06:00,69
03-02-05 05:00,71
03-02-05 04:00,71
03-02-05 03:00,72
03-02-05 02:00,69
03-02-05 01:00,71
03-02-05 00:00,70
02-02-05 23:00,67
02-02-05 22:00,67
02-02-05 21:00,66
02-02-05 20:00,65
02-02-05 19:00,66
02-02-05 18:00,56
02-02-05 17:00,40
02-02-05 16:00,38
02-02-05 15:00,47
02-02-05 14:00,51
02-02-05 13:00,61
02-02-05 12:00,61
02-02-05 11:00,61
02-02-05 10:00,55
02-02-05 09:00,44
02-02-05 08:00,50
02-02-05 07:00,50
02-02-05 06:00,52
02-02-05 05:00,50
02-02-05 04:00,50
02-02-05 03:00,55
02-02-05 02:00,58
02-02-05 01:00,60
02-02-05 00:00,56
01-02-05 23:00,52
01-02-05 22:00,52
01-02-05 21:00,54
01-02-05 20:00,58
01-02-05 19:00,61
01-02-05 18:00,63
01-02-05 17:00,66
01-02-05 16:00,69
01-02-05 15:00,71
01-02-05 14:00,72
01-02-05 13:00,71
01-02-05 12:00,68
01-02-05 11:00,65
01-02-05 10:00,65
01-02-05 09:00,67
01-02-05 08:00,68
01-02-05 07:00,69
01-02-05 06:00,71
01-02-05 05:00,72
01-02-05 04:00,71
01-02-05 03:00,71
01-02-05 02:00,70
01-02-05 01:00,69

