Datum Zeit,Carlsfeld O3
25-02-05 10:00,87
25-02-05 09:00,79
25-02-05 08:00,72
25-02-05 07:00,72
25-02-05 06:00,77
25-02-05 05:00,86
25-02-05 04:00,92
25-02-05 03:00,91
25-02-05 02:00,84
25-02-05 01:00,73
25-02-05 00:00,76
24-02-05 23:00,80
24-02-05 22:00,78
24-02-05 21:00,77
24-02-05 20:00,78
24-02-05 19:00,73
24-02-05 18:00,80
24-02-05 17:00,94
24-02-05 16:00,97
24-02-05 15:00,100
24-02-05 14:00,106
24-02-05 13:00,100
24-02-05 12:00,93
24-02-05 11:00,84
24-02-05 10:00,76
24-02-05 09:00,70
24-02-05 08:00,73
24-02-05 07:00,73
24-02-05 06:00,71
24-02-05 05:00,74
24-02-05 04:00,75
24-02-05 03:00,74
24-02-05 02:00,76
24-02-05 01:00,77
24-02-05 00:00,75
23-02-05 23:00,79
23-02-05 22:00,81
23-02-05 21:00,81
23-02-05 20:00,83
23-02-05 19:00,86
23-02-05 18:00,89
23-02-05 17:00,83
23-02-05 16:00,85
23-02-05 15:00,82
23-02-05 14:00,79
23-02-05 13:00,80
23-02-05 12:00,79
23-02-05 11:00,78
23-02-05 10:00,81
23-02-05 09:00,84
23-02-05 08:00,80
23-02-05 07:00,80
23-02-05 06:00,78
23-02-05 05:00,82
23-02-05 04:00,77
23-02-05 03:00,64
23-02-05 02:00,63
23-02-05 01:00,63
23-02-05 00:00,53
22-02-05 23:00,49
22-02-05 22:00,53
22-02-05 21:00,51
22-02-05 20:00,53
22-02-05 19:00,55
22-02-05 18:00,58
22-02-05 17:00,61
22-02-05 16:00,63
22-02-05 15:00,66
22-02-05 14:00,68
22-02-05 13:00,70
22-02-05 12:00,74
22-02-05 11:00,77
22-02-05 10:00,80
22-02-05 09:00,81
22-02-05 08:00,84
22-02-05 07:00,88
22-02-05 06:00,86
22-02-05 05:00,83
22-02-05 04:00,82
22-02-05 03:00,82
22-02-05 02:00,84
22-02-05 01:00,92
22-02-05 00:00,98
21-02-05 23:00,99
21-02-05 22:00,101
21-02-05 21:00,98
21-02-05 20:00,92
21-02-05 19:00,84
21-02-05 18:00,81
21-02-05 17:00,81
21-02-05 16:00,73
21-02-05 15:00,76
21-02-05 14:00,66
21-02-05 13:00,66
21-02-05 12:00,60
21-02-05 11:00,57
21-02-05 10:00,49
21-02-05 09:00,45
21-02-05 08:00,48
21-02-05 07:00,49
21-02-05 06:00,55
21-02-05 05:00,56
21-02-05 04:00,58
21-02-05 03:00,55
21-02-05 02:00,53
21-02-05 01:00,56
21-02-05 00:00,61
20-02-05 23:00,66
20-02-05 22:00,67
20-02-05 21:00,71
20-02-05 20:00,73
20-02-05 19:00,73
20-02-05 18:00,77
20-02-05 17:00,80
20-02-05 16:00,78
20-02-05 15:00,76
20-02-05 14:00,77
20-02-05 13:00,76
20-02-05 12:00,73
20-02-05 11:00,64
20-02-05 10:00,60
20-02-05 09:00,56
20-02-05 08:00,54
20-02-05 07:00,55
20-02-05 06:00,57
20-02-05 05:00,64
20-02-05 04:00,72
20-02-05 03:00,72
20-02-05 02:00,73
20-02-05 01:00,70
20-02-05 00:00,67
19-02-05 23:00,65
19-02-05 22:00,62
19-02-05 21:00,59
19-02-05 20:00,58
19-02-05 19:00,62
19-02-05 18:00,66
19-02-05 17:00,68
19-02-05 16:00,67
19-02-05 15:00,68
19-02-05 14:00,68
19-02-05 13:00,68
19-02-05 12:00,67
19-02-05 11:00,67
19-02-05 10:00,66
19-02-05 09:00,64
19-02-05 08:00,62
19-02-05 07:00,61
19-02-05 06:00,59
19-02-05 05:00,60
19-02-05 04:00,61
19-02-05 03:00,58
19-02-05 02:00,52
19-02-05 01:00,45
19-02-05 00:00,49
18-02-05 23:00,54
18-02-05 22:00,58
18-02-05 21:00,63
18-02-05 20:00,68
18-02-05 19:00,71
18-02-05 18:00,75
18-02-05 17:00,77
18-02-05 16:00,77
18-02-05 15:00,78
18-02-05 14:00,77
18-02-05 13:00,78
18-02-05 12:00,83
18-02-05 11:00,84
18-02-05 10:00,83
18-02-05 09:00,76
18-02-05 08:00,73
18-02-05 07:00,76
18-02-05 06:00,77
18-02-05 05:00,72
18-02-05 04:00,68
18-02-05 03:00,65
18-02-05 02:00,69
18-02-05 01:00,70
18-02-05 00:00,77
17-02-05 23:00,73
17-02-05 22:00,76
17-02-05 21:00,75
17-02-05 20:00,76
17-02-05 19:00,72
17-02-05 18:00,79
17-02-05 17:00,80
17-02-05 16:00,78
17-02-05 15:00,76
17-02-05 14:00,68
17-02-05 13:00,68
17-02-05 12:00,66
17-02-05 11:00,67
17-02-05 10:00,72
17-02-05 09:00,71
17-02-05 08:00,71
17-02-05 07:00,71
17-02-05 06:00,71
17-02-05 05:00,73
17-02-05 04:00,75
17-02-05 03:00,74
17-02-05 02:00,74
17-02-05 01:00,75
17-02-05 00:00,77
16-02-05 23:00,78
16-02-05 22:00,77
16-02-05 21:00,77
16-02-05 20:00,78
16-02-05 19:00,77
16-02-05 18:00,78
16-02-05 17:00,81
16-02-05 16:00,81
16-02-05 15:00,81
16-02-05 14:00,81
16-02-05 13:00,80
16-02-05 12:00,76
16-02-05 11:00,74
16-02-05 10:00,74
16-02-05 09:00,73
16-02-05 08:00,69
16-02-05 07:00,69
16-02-05 06:00,73
16-02-05 05:00,71
16-02-05 04:00,71
16-02-05 03:00,73
16-02-05 02:00,75
16-02-05 01:00,74
16-02-05 00:00,73
15-02-05 23:00,71
15-02-05 22:00,70
15-02-05 21:00,67
15-02-05 20:00,60
15-02-05 19:00,54
15-02-05 18:00,57
15-02-05 17:00,54
15-02-05 16:00,48
15-02-05 15:00,48
15-02-05 14:00,57
15-02-05 13:00,54
15-02-05 12:00,56
15-02-05 11:00,57
15-02-05 10:00,59
15-02-05 09:00,61
15-02-05 08:00,64
15-02-05 07:00,67
15-02-05 06:00,69
15-02-05 05:00,71
15-02-05 04:00,71
15-02-05 03:00,69
15-02-05 02:00,72
15-02-05 01:00,76
15-02-05 00:00,81
14-02-05 23:00,81
14-02-05 22:00,81
14-02-05 21:00,86
14-02-05 20:00,89
14-02-05 19:00,93
14-02-05 18:00,85
14-02-05 17:00,89
14-02-05 16:00,91
14-02-05 15:00,91
14-02-05 14:00,87
14-02-05 13:00,86
14-02-05 12:00,83
14-02-05 11:00,81
14-02-05 10:00,80
14-02-05 09:00,80
14-02-05 08:00,80
14-02-05 07:00,80
14-02-05 06:00,80
14-02-05 05:00,79
14-02-05 04:00,82
14-02-05 03:00,83
14-02-05 02:00,83
14-02-05 01:00,84
14-02-05 00:00,86
13-02-05 23:00,83
13-02-05 22:00,86
13-02-05 21:00,88
13-02-05 20:00,89
13-02-05 19:00,90
13-02-05 18:00,89
13-02-05 17:00,90
13-02-05 16:00,88
13-02-05 15:00,85
13-02-05 14:00,83
13-02-05 13:00,82
13-02-05 12:00,84
13-02-05 11:00,85
13-02-05 10:00,87
13-02-05 09:00,82
13-02-05 08:00,83
13-02-05 07:00,83
13-02-05 06:00,82
13-02-05 05:00,80
13-02-05 04:00,81
13-02-05 03:00,76
13-02-05 02:00,70
13-02-05 01:00,71
13-02-05 00:00,75
12-02-05 23:00,83
12-02-05 22:00,94
12-02-05 21:00,83
12-02-05 20:00,81
12-02-05 19:00,76
12-02-05 18:00,74
12-02-05 17:00,72
12-02-05 16:00,69
12-02-05 15:00,66
12-02-05 14:00,52
12-02-05 13:00,49
12-02-05 12:00,47
12-02-05 11:00,46
12-02-05 10:00,47
12-02-05 09:00,46
12-02-05 08:00,43
12-02-05 07:00,45
12-02-05 06:00,46
12-02-05 05:00,46
12-02-05 04:00,48
12-02-05 03:00,52
12-02-05 02:00,56
12-02-05 01:00,55
12-02-05 00:00,52
11-02-05 23:00,51
11-02-05 22:00,53
11-02-05 21:00,55
11-02-05 20:00,55
11-02-05 19:00,58
11-02-05 18:00,61
11-02-05 17:00,63
11-02-05 16:00,64
11-02-05 15:00,65
11-02-05 14:00,64
11-02-05 13:00,62
11-02-05 12:00,59
11-02-05 11:00,58
11-02-05 10:00,57
11-02-05 09:00,56
11-02-05 08:00,56
11-02-05 07:00,57
11-02-05 06:00,57
11-02-05 05:00,58
11-02-05 04:00,59
11-02-05 03:00,61
11-02-05 02:00,62
11-02-05 01:00,61
11-02-05 00:00,61
10-02-05 23:00,61
10-02-05 22:00,62
10-02-05 21:00,64
10-02-05 20:00,68
10-02-05 19:00,70
10-02-05 18:00,61
10-02-05 17:00,65
10-02-05 16:00,79
10-02-05 15:00,69
10-02-05 14:00,69
10-02-05 13:00,66
10-02-05 12:00,68
10-02-05 11:00,67
10-02-05 10:00,63
10-02-05 09:00,61
10-02-05 08:00,62
10-02-05 07:00,56
10-02-05 06:00,53
10-02-05 05:00,60
10-02-05 04:00,66
10-02-05 03:00,72
10-02-05 02:00,79
10-02-05 01:00,83
10-02-05 00:00,88
09-02-05 23:00,82
09-02-05 22:00,81
09-02-05 21:00,72
09-02-05 20:00,63
09-02-05 19:00,73
09-02-05 18:00,83
09-02-05 17:00,84
09-02-05 16:00,86
09-02-05 15:00,87
09-02-05 14:00,82
09-02-05 13:00,71
09-02-05 12:00,73
09-02-05 11:00,76
09-02-05 10:00,75
09-02-05 09:00,72
09-02-05 08:00,69
09-02-05 07:00,70
09-02-05 06:00,72
09-02-05 05:00,75
09-02-05 04:00,78
09-02-05 03:00,79
09-02-05 02:00,83
09-02-05 01:00,85
09-02-05 00:00,85
08-02-05 23:00,84
08-02-05 22:00,94
08-02-05 21:00,100
08-02-05 20:00,103
08-02-05 19:00,102
08-02-05 18:00,102
08-02-05 17:00,105
08-02-05 16:00,106
08-02-05 15:00,107
08-02-05 14:00,108
08-02-05 13:00,109
08-02-05 12:00,107
08-02-05 11:00,105
08-02-05 10:00,101
08-02-05 09:00,100
08-02-05 08:00,95
08-02-05 07:00,99
08-02-05 06:00,103
08-02-05 05:00,102
08-02-05 04:00,104
08-02-05 03:00,104
08-02-05 02:00,107
08-02-05 01:00,111
08-02-05 00:00,114
07-02-05 23:00,117
07-02-05 22:00,120
07-02-05 21:00,119
07-02-05 20:00,115
07-02-05 19:00,111
07-02-05 18:00,108
07-02-05 17:00,105
07-02-05 16:00,107
07-02-05 15:00,107
07-02-05 14:00,109
07-02-05 13:00,109
07-02-05 12:00,108
07-02-05 11:00,107
07-02-05 10:00,106
07-02-05 09:00,104
07-02-05 08:00,103
07-02-05 07:00,103
07-02-05 06:00,104
07-02-05 05:00,104
07-02-05 04:00,105
07-02-05 03:00,105
07-02-05 02:00,106
07-02-05 01:00,108
07-02-05 00:00,111
06-02-05 23:00,113
06-02-05 22:00,109
06-02-05 21:00,107
06-02-05 20:00,101
06-02-05 19:00,93
06-02-05 18:00,89
06-02-05 17:00,96
06-02-05 16:00,98
06-02-05 15:00,100
06-02-05 14:00,99
06-02-05 13:00,95
06-02-05 12:00,90
06-02-05 11:00,86
06-02-05 10:00,83
06-02-05 09:00,84
06-02-05 08:00,86
06-02-05 07:00,86
06-02-05 06:00,87
06-02-05 05:00,85
06-02-05 04:00,83
06-02-05 03:00,83
06-02-05 02:00,82
06-02-05 01:00,87
06-02-05 00:00,90
05-02-05 23:00,90
05-02-05 22:00,91
05-02-05 21:00,90
05-02-05 20:00,90
05-02-05 19:00,90
05-02-05 18:00,90
05-02-05 17:00,91
05-02-05 16:00,91
05-02-05 15:00,90
05-02-05 14:00,90
05-02-05 13:00,85
05-02-05 12:00,81
05-02-05 11:00,80
05-02-05 10:00,78
05-02-05 09:00,79
05-02-05 08:00,79
05-02-05 07:00,75
05-02-05 06:00,71
05-02-05 05:00,67
05-02-05 04:00,67
05-02-05 03:00,65
05-02-05 02:00,63
05-02-05 01:00,62
05-02-05 00:00,60
04-02-05 23:00,58
04-02-05 22:00,61
04-02-05 21:00,62
04-02-05 20:00,63
04-02-05 19:00,63
04-02-05 18:00,64
04-02-05 17:00,66
04-02-05 16:00,69
04-02-05 15:00,65
04-02-05 14:00,62
04-02-05 13:00,60
04-02-05 12:00,67
04-02-05 11:00,70
04-02-05 10:00,71
04-02-05 09:00,69
04-02-05 08:00,65
04-02-05 07:00,63
04-02-05 06:00,64
04-02-05 05:00,64
04-02-05 04:00,57
04-02-05 03:00,58
04-02-05 02:00,58
04-02-05 01:00,57
04-02-05 00:00,58
03-02-05 23:00,60
03-02-05 22:00,62
03-02-05 21:00,60
03-02-05 20:00,62
03-02-05 19:00,62
03-02-05 18:00,64
03-02-05 17:00,65
03-02-05 16:00,63
03-02-05 15:00,68
03-02-05 14:00,66
03-02-05 13:00,56
03-02-05 12:00,65
03-02-05 11:00,72
03-02-05 10:00,76
03-02-05 09:00,79
03-02-05 08:00,83
03-02-05 07:00,84
03-02-05 06:00,85
03-02-05 05:00,86
03-02-05 04:00,85
03-02-05 03:00,82
03-02-05 02:00,82
03-02-05 01:00,81
03-02-05 00:00,81
02-02-05 23:00,77
02-02-05 22:00,79
02-02-05 21:00,79
02-02-05 20:00,78
02-02-05 19:00,70
02-02-05 18:00,55
02-02-05 17:00,52
02-02-05 16:00,61
02-02-05 15:00,74
02-02-05 14:00,80
02-02-05 13:00,81
02-02-05 12:00,82
02-02-05 11:00,80
02-02-05 10:00,70
02-02-05 09:00,71
02-02-05 08:00,75
02-02-05 07:00,77
02-02-05 06:00,77
02-02-05 05:00,76
02-02-05 04:00,75
02-02-05 03:00,76
02-02-05 02:00,73
02-02-05 01:00,73
02-02-05 00:00,71
01-02-05 23:00,67
01-02-05 22:00,66
01-02-05 21:00,68
01-02-05 20:00,69
01-02-05 19:00,70
01-02-05 18:00,74
01-02-05 17:00,77
01-02-05 16:00,81
01-02-05 15:00,83
01-02-05 14:00,84
01-02-05 13:00,82
01-02-05 12:00,82
01-02-05 11:00,82
01-02-05 10:00,80
01-02-05 09:00,81
01-02-05 08:00,84
01-02-05 07:00,85
01-02-05 06:00,84
01-02-05 05:00,85
01-02-05 04:00,85
01-02-05 03:00,86
01-02-05 02:00,89
01-02-05 01:00,88

