Datum Zeit,Zinnwald NO2
25-01-09 08:00,10
25-01-09 07:00,10
25-01-09 06:00,9
25-01-09 05:00,8
25-01-09 04:00,8
25-01-09 03:00,8
25-01-09 02:00,8
25-01-09 01:00,8
25-01-09 00:00,7
24-01-09 23:00,7
24-01-09 22:00,7
24-01-09 21:00,8
24-01-09 20:00,8
24-01-09 19:00,10
24-01-09 18:00,9
24-01-09 17:00,6
24-01-09 16:00,6
24-01-09 15:00,5
24-01-09 14:00,4
24-01-09 13:00,4
24-01-09 12:00,5
24-01-09 11:00,6
24-01-09 10:00,6
24-01-09 09:00,6
24-01-09 08:00,8
24-01-09 07:00,7
24-01-09 06:00,8
24-01-09 05:00,9
24-01-09 04:00,10
24-01-09 03:00,12
24-01-09 02:00,13
24-01-09 01:00,13
24-01-09 00:00,14
23-01-09 23:00,19
23-01-09 22:00,19
23-01-09 21:00,29
23-01-09 20:00,24
23-01-09 19:00,27
23-01-09 18:00,25
23-01-09 17:00,20
23-01-09 16:00,30
23-01-09 15:00,26
23-01-09 14:00,16
23-01-09 13:00,10
23-01-09 12:00,10
23-01-09 11:00,11
23-01-09 10:00,12
23-01-09 09:00,13
23-01-09 08:00,17
23-01-09 07:00,23
23-01-09 06:00,27
23-01-09 05:00,31
23-01-09 04:00,30
23-01-09 03:00,34
23-01-09 02:00,31
23-01-09 01:00,30
23-01-09 00:00,39
22-01-09 23:00,37
22-01-09 22:00,39
22-01-09 21:00,47
22-01-09 20:00,39
22-01-09 19:00,32
22-01-09 18:00,38
22-01-09 17:00,51
22-01-09 16:00,33
22-01-09 15:00,31
22-01-09 14:00,23
22-01-09 13:00,21
22-01-09 12:00,21
22-01-09 11:00,10
22-01-09 10:00,8
22-01-09 09:00,14
22-01-09 08:00,7
22-01-09 07:00,8
22-01-09 06:00,10
22-01-09 05:00,11
22-01-09 04:00,13
22-01-09 03:00,16
22-01-09 02:00,18
22-01-09 01:00,13
22-01-09 00:00,14
21-01-09 23:00,9
21-01-09 22:00,10
21-01-09 21:00,12
21-01-09 20:00,11
21-01-09 19:00,6
21-01-09 18:00,8
21-01-09 17:00,11
21-01-09 16:00,8
21-01-09 15:00,7
21-01-09 14:00,11
21-01-09 13:00,11
21-01-09 12:00,11
21-01-09 11:00,10
21-01-09 10:00,9
21-01-09 09:00,10
21-01-09 08:00,13
21-01-09 07:00,15
21-01-09 06:00,9
21-01-09 05:00,6
21-01-09 04:00,7
21-01-09 03:00,11
21-01-09 02:00,25
21-01-09 01:00,41
21-01-09 00:00,36
20-01-09 23:00,40
20-01-09 22:00,51
20-01-09 21:00,50
20-01-09 20:00,43
20-01-09 19:00,40
20-01-09 18:00,24
20-01-09 17:00,29
20-01-09 16:00,19
20-01-09 15:00,22
20-01-09 14:00,18
20-01-09 13:00,17
20-01-09 12:00,19
20-01-09 11:00,21
20-01-09 10:00,20
20-01-09 09:00,22
20-01-09 08:00,14
20-01-09 07:00,27
20-01-09 06:00,23
20-01-09 05:00,17
20-01-09 04:00,20
20-01-09 03:00,23
20-01-09 02:00,20
20-01-09 01:00,34
20-01-09 00:00,18
19-01-09 23:00,20
19-01-09 22:00,21
19-01-09 21:00,23
19-01-09 20:00,24
19-01-09 19:00,28
19-01-09 18:00,27
19-01-09 17:00,26
19-01-09 16:00,19
19-01-09 15:00,19
19-01-09 14:00,23
19-01-09 13:00,15
19-01-09 12:00,10
19-01-09 11:00,20
19-01-09 10:00,18
19-01-09 09:00,4
19-01-09 08:00,3
19-01-09 07:00,3
19-01-09 06:00,3
19-01-09 05:00,4
19-01-09 04:00,4
19-01-09 03:00,5
19-01-09 02:00,5
19-01-09 01:00,5
19-01-09 00:00,6
18-01-09 23:00,6
18-01-09 22:00,12
18-01-09 21:00,34
18-01-09 20:00,29
18-01-09 19:00,24
18-01-09 18:00,43
18-01-09 17:00,40
18-01-09 16:00,23
18-01-09 15:00,28
18-01-09 14:00,17
18-01-09 13:00,22
18-01-09 12:00,18
18-01-09 11:00,27
18-01-09 10:00,43
18-01-09 09:00,50
18-01-09 08:00,41
18-01-09 07:00,23
18-01-09 06:00,11
18-01-09 05:00,11
18-01-09 04:00,13
18-01-09 03:00,11
18-01-09 02:00,9
18-01-09 01:00,8
18-01-09 00:00,7
17-01-09 23:00,7
17-01-09 22:00,6
17-01-09 21:00,7
17-01-09 20:00,7
17-01-09 19:00,9
17-01-09 18:00,11
17-01-09 17:00,11
17-01-09 16:00,11
17-01-09 15:00,17
17-01-09 14:00,16
17-01-09 13:00,19
17-01-09 12:00,10
17-01-09 11:00,19
17-01-09 10:00,25
17-01-09 09:00,34
17-01-09 08:00,41
17-01-09 07:00,45
17-01-09 06:00,45
17-01-09 05:00,45
17-01-09 04:00,49
17-01-09 03:00,45
17-01-09 02:00,42
17-01-09 01:00,52
17-01-09 00:00,56
16-01-09 23:00,69
16-01-09 22:00,59
16-01-09 21:00,42
16-01-09 20:00,35
16-01-09 19:00,30
16-01-09 18:00,34
16-01-09 17:00,35
16-01-09 16:00,32
16-01-09 15:00,27
16-01-09 14:00,25
16-01-09 13:00,17
16-01-09 12:00,18
16-01-09 11:00,15
16-01-09 10:00,12
16-01-09 09:00,16
16-01-09 08:00,19
16-01-09 07:00,17
16-01-09 06:00,16
16-01-09 05:00,10
16-01-09 04:00,10
16-01-09 03:00,9
16-01-09 02:00,8
16-01-09 01:00,7
16-01-09 00:00,5
15-01-09 23:00,5
15-01-09 22:00,5
15-01-09 21:00,5
15-01-09 20:00,9
15-01-09 19:00,9
15-01-09 18:00,8
15-01-09 17:00,10
15-01-09 16:00,11
15-01-09 15:00,10
15-01-09 14:00,17
15-01-09 13:00,20
15-01-09 12:00,21
15-01-09 11:00,24
15-01-09 10:00,29
15-01-09 09:00,39
15-01-09 08:00,42
15-01-09 07:00,43
15-01-09 06:00,45
15-01-09 05:00,47
15-01-09 04:00,44
15-01-09 03:00,37
15-01-09 02:00,34
15-01-09 01:00,35
15-01-09 00:00,35
14-01-09 23:00,22
14-01-09 22:00,15
14-01-09 21:00,18
14-01-09 20:00,16
14-01-09 19:00,17
14-01-09 18:00,27
14-01-09 17:00,28
14-01-09 16:00,18
14-01-09 15:00,14
14-01-09 14:00,13
14-01-09 13:00,26
14-01-09 12:00,13
14-01-09 11:00,12
14-01-09 10:00,20
14-01-09 09:00,27
14-01-09 08:00,12
14-01-09 07:00,10
14-01-09 06:00,47
14-01-09 05:00,8
14-01-09 04:00,19
14-01-09 03:00,12
14-01-09 02:00,4
14-01-09 01:00,5
14-01-09 00:00,7
13-01-09 23:00,7
13-01-09 22:00,20
13-01-09 21:00,59
13-01-09 20:00,53
13-01-09 19:00,45
13-01-09 18:00,37
13-01-09 17:00,46
13-01-09 16:00,32
13-01-09 15:00,31
13-01-09 14:00,26
13-01-09 13:00,25
13-01-09 12:00,21
13-01-09 11:00,22
13-01-09 10:00,28
13-01-09 09:00,33
13-01-09 08:00,42
13-01-09 07:00,33
13-01-09 06:00,35
13-01-09 05:00,31
13-01-09 04:00,35
13-01-09 03:00,31
13-01-09 02:00,21
13-01-09 01:00,26
13-01-09 00:00,32
12-01-09 23:00,44
12-01-09 22:00,52
12-01-09 21:00,58
12-01-09 20:00,57
12-01-09 19:00,55
12-01-09 18:00,55
12-01-09 17:00,50
12-01-09 16:00,39
12-01-09 15:00,26
12-01-09 14:00,22
12-01-09 13:00,23
12-01-09 12:00,25
12-01-09 11:00,24
12-01-09 10:00,31
12-01-09 09:00,38
12-01-09 08:00,37
12-01-09 07:00,46
12-01-09 06:00,55
12-01-09 05:00,59
12-01-09 04:00,60
12-01-09 03:00,60
12-01-09 02:00,46
12-01-09 01:00,58
12-01-09 00:00,51
11-01-09 23:00,69
11-01-09 22:00,61
11-01-09 21:00,51
11-01-09 20:00,72
11-01-09 19:00,83
11-01-09 18:00,84
11-01-09 17:00,28
11-01-09 16:00,37
11-01-09 15:00,34
11-01-09 14:00,22
11-01-09 13:00,16
11-01-09 12:00,21
11-01-09 11:00,24
11-01-09 10:00,21
11-01-09 09:00,23
11-01-09 08:00,23
11-01-09 07:00,19
11-01-09 06:00,12
11-01-09 05:00,11
11-01-09 04:00,21
11-01-09 03:00,38
11-01-09 02:00,23
11-01-09 01:00,12
11-01-09 00:00,9
10-01-09 23:00,6
10-01-09 22:00,11
10-01-09 21:00,13
10-01-09 20:00,20
10-01-09 19:00,14
10-01-09 18:00,14
10-01-09 17:00,14
10-01-09 16:00,11
10-01-09 15:00,11
10-01-09 14:00,8
10-01-09 13:00,19
10-01-09 12:00,27
10-01-09 11:00,19
10-01-09 10:00,15
10-01-09 09:00,6
10-01-09 08:00,5
10-01-09 07:00,6
10-01-09 06:00,7
10-01-09 05:00,6
10-01-09 04:00,5
10-01-09 03:00,4
10-01-09 02:00,4
10-01-09 01:00,4
10-01-09 00:00,4
09-01-09 23:00,5
09-01-09 22:00,6
09-01-09 21:00,10
09-01-09 20:00,6
09-01-09 19:00,7
09-01-09 18:00,6
09-01-09 17:00,5
09-01-09 16:00,5
09-01-09 15:00,8
09-01-09 14:00,11
09-01-09 13:00,5
09-01-09 12:00,9
09-01-09 11:00,7
09-01-09 10:00,10
09-01-09 09:00,15
09-01-09 08:00,20
09-01-09 07:00,9
09-01-09 06:00,4
09-01-09 05:00,6
09-01-09 04:00,9
09-01-09 03:00,29
09-01-09 02:00,50
09-01-09 01:00,53
09-01-09 00:00,56
08-01-09 23:00,53
08-01-09 22:00,43
08-01-09 21:00,45
08-01-09 20:00,42
08-01-09 19:00,18
08-01-09 18:00,32
08-01-09 17:00,44
08-01-09 16:00,48
08-01-09 15:00,36
08-01-09 14:00,13
08-01-09 13:00,18
08-01-09 12:00,12
08-01-09 11:00,4
08-01-09 10:00,4
08-01-09 09:00,4
08-01-09 08:00,10
08-01-09 07:00,13
08-01-09 06:00,15
08-01-09 05:00,18
08-01-09 04:00,23
08-01-09 03:00,23
08-01-09 02:00,23
08-01-09 01:00,23
08-01-09 00:00,23
07-01-09 23:00,23
07-01-09 22:00,22
07-01-09 21:00,21
07-01-09 20:00,20
07-01-09 19:00,18
07-01-09 18:00,16
07-01-09 17:00,15
07-01-09 16:00,14
07-01-09 15:00,9
07-01-09 14:00,6
07-01-09 13:00,5
07-01-09 12:00,7
07-01-09 11:00,11
07-01-09 10:00,20
07-01-09 09:00,26
07-01-09 08:00,19
07-01-09 07:00,13
07-01-09 06:00,9
07-01-09 05:00,9
07-01-09 04:00,8
07-01-09 03:00,10
07-01-09 02:00,11
07-01-09 01:00,10
07-01-09 00:00,6
06-01-09 23:00,5
06-01-09 22:00,8
06-01-09 21:00,8
06-01-09 20:00,9
06-01-09 19:00,24
06-01-09 18:00,40
06-01-09 17:00,32
06-01-09 16:00,7
06-01-09 15:00,17
06-01-09 14:00,20
06-01-09 13:00,20
06-01-09 12:00,16
06-01-09 11:00,10
06-01-09 10:00,9
06-01-09 09:00,9
06-01-09 08:00,8
06-01-09 07:00,6
06-01-09 06:00,6
06-01-09 05:00,3
06-01-09 04:00,4
06-01-09 03:00,9
06-01-09 02:00,9
06-01-09 01:00,10
06-01-09 00:00,13
05-01-09 23:00,15
05-01-09 22:00,18
05-01-09 21:00,16
05-01-09 20:00,17
05-01-09 19:00,18
05-01-09 18:00,17
05-01-09 17:00,17
05-01-09 16:00,14
05-01-09 15:00,14
05-01-09 14:00,14
05-01-09 13:00,13
05-01-09 12:00,12
05-01-09 11:00,11
05-01-09 10:00,10
05-01-09 09:00,13
05-01-09 08:00,17
05-01-09 07:00,16
05-01-09 06:00,15
05-01-09 05:00,17
05-01-09 04:00,17
05-01-09 03:00,16
05-01-09 02:00,15
05-01-09 01:00,14
05-01-09 00:00,14
04-01-09 23:00,13
04-01-09 22:00,13
04-01-09 21:00,13
04-01-09 20:00,13
04-01-09 19:00,13
04-01-09 18:00,14
04-01-09 17:00,12
04-01-09 16:00,11
04-01-09 15:00,11
04-01-09 14:00,10
04-01-09 13:00,9
04-01-09 12:00,8
04-01-09 11:00,9
04-01-09 10:00,9
04-01-09 09:00,9
04-01-09 08:00,9
04-01-09 07:00,7
04-01-09 06:00,6
04-01-09 05:00,6
04-01-09 04:00,5
04-01-09 03:00,4
04-01-09 02:00,5
04-01-09 01:00,5
04-01-09 00:00,6
03-01-09 23:00,6
03-01-09 22:00,6
03-01-09 21:00,5
03-01-09 20:00,6
03-01-09 19:00,6
03-01-09 18:00,7
03-01-09 17:00,8
03-01-09 16:00,9
03-01-09 15:00,8
03-01-09 14:00,10
03-01-09 13:00,14
03-01-09 12:00,7
03-01-09 11:00,2
03-01-09 10:00,2
03-01-09 09:00,2
03-01-09 08:00,2
03-01-09 07:00,4
03-01-09 06:00,4
03-01-09 05:00,4
03-01-09 04:00,5
03-01-09 03:00,7
03-01-09 02:00,7
03-01-09 01:00,9
03-01-09 00:00,9
02-01-09 23:00,8
02-01-09 22:00,8
02-01-09 21:00,10
02-01-09 20:00,9
02-01-09 19:00,10
02-01-09 18:00,15
02-01-09 17:00,16
02-01-09 16:00,12
02-01-09 15:00,8
02-01-09 14:00,7
02-01-09 13:00,10
02-01-09 12:00,12
02-01-09 11:00,9
02-01-09 10:00,8
02-01-09 09:00,9
02-01-09 08:00,11
02-01-09 07:00,7
02-01-09 06:00,4
02-01-09 05:00,6
02-01-09 04:00,8
02-01-09 03:00,10
02-01-09 02:00,11
02-01-09 01:00,12
02-01-09 00:00,14
01-01-09 23:00,14
01-01-09 22:00,14
01-01-09 21:00,13
01-01-09 20:00,13
01-01-09 19:00,8
01-01-09 18:00,9
01-01-09 17:00,12
01-01-09 16:00,12
01-01-09 15:00,14
01-01-09 14:00,13
01-01-09 13:00,14
01-01-09 12:00,15
01-01-09 11:00,17
01-01-09 10:00,25
01-01-09 09:00,27
01-01-09 08:00,25
01-01-09 07:00,22
01-01-09 06:00,20
01-01-09 05:00,19
01-01-09 04:00,20
01-01-09 03:00,21
01-01-09 02:00,27
01-01-09 01:00,27

