Datum Zeit,Klingenthal NO
26-01-13 22:00,1
26-01-13 21:00,1
26-01-13 20:00,1
26-01-13 19:00,1
26-01-13 18:00,1
26-01-13 17:00,1
26-01-13 16:00,1
26-01-13 15:00,2
26-01-13 14:00,3
26-01-13 13:00,2
26-01-13 12:00,6
26-01-13 11:00,4
26-01-13 10:00,2
26-01-13 09:00,1
26-01-13 08:00,1
26-01-13 07:00,1
26-01-13 06:00,1
26-01-13 05:00,1
26-01-13 04:00,1
26-01-13 03:00,1
26-01-13 02:00,1
26-01-13 01:00,1
26-01-13 00:00,1
25-01-13 23:00,1
25-01-13 22:00,1
25-01-13 21:00,1
25-01-13 20:00,1
25-01-13 19:00,1
25-01-13 18:00,1
25-01-13 17:00,2
25-01-13 16:00,4
25-01-13 15:00,3
25-01-13 14:00,4
25-01-13 13:00,7
25-01-13 12:00,9
25-01-13 11:00,12
25-01-13 10:00,12
25-01-13 09:00,6
25-01-13 08:00,5
25-01-13 07:00,3
25-01-13 06:00,2
25-01-13 05:00,1
25-01-13 04:00,1
25-01-13 03:00,1
25-01-13 02:00,1
25-01-13 01:00,1
25-01-13 00:00,1
24-01-13 23:00,2
24-01-13 22:00,2
24-01-13 21:00,3
24-01-13 20:00,3
24-01-13 19:00,5
24-01-13 18:00,4
24-01-13 17:00,6
24-01-13 16:00,7
24-01-13 15:00,12
24-01-13 14:00,10
24-01-13 13:00,15
24-01-13 12:00,20
24-01-13 11:00,22
24-01-13 10:00,14
24-01-13 09:00,14
24-01-13 08:00,11
24-01-13 07:00,9
24-01-13 06:00,6
24-01-13 05:00,3
24-01-13 04:00,2
24-01-13 03:00,2
24-01-13 02:00,4
24-01-13 01:00,10
24-01-13 00:00,17
23-01-13 23:00,19
23-01-13 22:00,20
23-01-13 21:00,19
23-01-13 20:00,18
23-01-13 19:00,30
23-01-13 18:00,29
23-01-13 17:00,25
23-01-13 16:00,19
23-01-13 15:00,16
23-01-13 14:00,15
23-01-13 13:00,4
23-01-13 12:00,8
23-01-13 11:00,25
23-01-13 10:00,40
23-01-13 09:00,29
23-01-13 08:00,17
23-01-13 07:00,12
23-01-13 06:00,7
23-01-13 05:00,2
23-01-13 04:00,1
23-01-13 03:00,1
23-01-13 02:00,3
23-01-13 01:00,4
23-01-13 00:00,6
22-01-13 23:00,11
22-01-13 22:00,12
22-01-13 21:00,12
22-01-13 20:00,13
22-01-13 19:00,16
22-01-13 18:00,13
22-01-13 17:00,8
22-01-13 16:00,6
22-01-13 15:00,8
22-01-13 14:00,10
22-01-13 13:00,14
22-01-13 12:00,12
22-01-13 11:00,27
22-01-13 10:00,24
22-01-13 09:00,25
22-01-13 08:00,21
22-01-13 07:00,11
22-01-13 06:00,8
22-01-13 05:00,3
22-01-13 04:00,2
22-01-13 03:00,1
22-01-13 02:00,1
22-01-13 01:00,1
22-01-13 00:00,2
21-01-13 23:00,3
21-01-13 22:00,4
21-01-13 21:00,5
21-01-13 20:00,6
21-01-13 19:00,5
21-01-13 18:00,10
21-01-13 17:00,13
21-01-13 16:00,17
21-01-13 15:00,19
21-01-13 14:00,18
21-01-13 13:00,20
21-01-13 12:00,21
21-01-13 11:00,19
21-01-13 10:00,20
21-01-13 09:00,17
21-01-13 08:00,24
21-01-13 07:00,9
21-01-13 06:00,4
21-01-13 05:00,1
21-01-13 04:00,1
21-01-13 03:00,1
21-01-13 02:00,1
21-01-13 01:00,1
21-01-13 00:00,1
20-01-13 23:00,1
20-01-13 22:00,1
20-01-13 21:00,1
20-01-13 20:00,1
20-01-13 19:00,1
20-01-13 18:00,1
20-01-13 17:00,1
20-01-13 16:00,3
20-01-13 15:00,5
20-01-13 14:00,3
20-01-13 13:00,3
20-01-13 12:00,2
20-01-13 11:00,2
20-01-13 10:00,1
20-01-13 09:00,1
20-01-13 08:00,1
20-01-13 07:00,1
20-01-13 06:00,1
20-01-13 05:00,1
20-01-13 04:00,1
20-01-13 03:00,1
20-01-13 02:00,1
20-01-13 01:00,1
20-01-13 00:00,1
19-01-13 23:00,1
19-01-13 22:00,1
19-01-13 21:00,1
19-01-13 20:00,1
19-01-13 19:00,1
19-01-13 18:00,1
19-01-13 17:00,1
19-01-13 16:00,1
19-01-13 15:00,1
19-01-13 14:00,1
19-01-13 13:00,2
19-01-13 12:00,1
19-01-13 11:00,1
19-01-13 10:00,1
19-01-13 09:00,1
19-01-13 08:00,1
19-01-13 07:00,1
19-01-13 06:00,1
19-01-13 05:00,1
19-01-13 04:00,1
19-01-13 03:00,1
19-01-13 02:00,1
19-01-13 01:00,1
19-01-13 00:00,1
18-01-13 23:00,1
18-01-13 22:00,1
18-01-13 21:00,1
18-01-13 20:00,2
18-01-13 19:00,6
18-01-13 18:00,4
18-01-13 17:00,3
18-01-13 16:00,2
18-01-13 15:00,4
18-01-13 14:00,5
18-01-13 13:00,6
18-01-13 12:00,6
18-01-13 11:00,7
18-01-13 10:00,5
18-01-13 09:00,6
18-01-13 08:00,4
18-01-13 07:00,4
18-01-13 06:00,3
18-01-13 05:00,10
18-01-13 04:00,1
18-01-13 03:00,1
18-01-13 02:00,1
18-01-13 01:00,1
18-01-13 00:00,1
17-01-13 23:00,1
17-01-13 22:00,3
17-01-13 21:00,2
17-01-13 20:00,4
17-01-13 19:00,4
17-01-13 18:00,6
17-01-13 17:00,8
17-01-13 16:00,9
17-01-13 15:00,9
17-01-13 14:00,8
17-01-13 13:00,8
17-01-13 12:00,10
17-01-13 11:00,9
17-01-13 10:00,8
17-01-13 09:00,7
17-01-13 08:00,6
17-01-13 07:00,3
17-01-13 06:00,4
17-01-13 05:00,5
17-01-13 04:00,1
17-01-13 03:00,1
17-01-13 02:00,1
17-01-13 01:00,1
17-01-13 00:00,1
16-01-13 23:00,2
16-01-13 22:00,2
16-01-13 21:00,2
16-01-13 20:00,4
16-01-13 19:00,12
16-01-13 18:00,23
16-01-13 17:00,11
16-01-13 16:00,9
16-01-13 15:00,6
16-01-13 14:00,8
16-01-13 13:00,6
16-01-13 12:00,6
16-01-13 11:00,20
16-01-13 10:00,34
16-01-13 09:00,9
16-01-13 08:00,7
16-01-13 07:00,4
16-01-13 06:00,4
16-01-13 05:00,1
16-01-13 04:00,1
16-01-13 03:00,1
16-01-13 02:00,1
16-01-13 01:00,1
16-01-13 00:00,1
15-01-13 23:00,1
15-01-13 22:00,3
15-01-13 21:00,11
15-01-13 20:00,6
15-01-13 19:00,5
15-01-13 18:00,1
15-01-13 17:00,2
15-01-13 16:00,2
15-01-13 15:00,2
15-01-13 14:00,3
15-01-13 13:00,5
15-01-13 12:00,13
15-01-13 11:00,26
15-01-13 10:00,42
15-01-13 09:00,46
15-01-13 08:00,14
15-01-13 07:00,4
15-01-13 06:00,2
15-01-13 05:00,1
15-01-13 04:00,1
15-01-13 03:00,1
15-01-13 02:00,1
15-01-13 01:00,1
15-01-13 00:00,1
14-01-13 23:00,1
14-01-13 22:00,1
14-01-13 21:00,1
14-01-13 20:00,1
14-01-13 19:00,3
14-01-13 18:00,2
14-01-13 17:00,1
14-01-13 16:00,1
14-01-13 15:00,2
14-01-13 14:00,2
14-01-13 13:00,2
14-01-13 12:00,2
14-01-13 11:00,2
14-01-13 10:00,1
14-01-13 09:00,1
14-01-13 08:00,1
14-01-13 07:00,1
14-01-13 06:00,1
14-01-13 05:00,1
14-01-13 04:00,1
14-01-13 03:00,1
14-01-13 02:00,1
14-01-13 01:00,1
14-01-13 00:00,1
13-01-13 23:00,1
13-01-13 22:00,1
13-01-13 21:00,1
13-01-13 20:00,1
13-01-13 19:00,1
13-01-13 18:00,1
13-01-13 17:00,2
13-01-13 16:00,3
13-01-13 15:00,2
13-01-13 14:00,4
13-01-13 13:00,12
13-01-13 12:00,14
13-01-13 11:00,17
13-01-13 10:00,16
13-01-13 09:00,11
13-01-13 08:00,4
13-01-13 07:00,5
13-01-13 06:00,3
13-01-13 05:00,3
13-01-13 04:00,1
13-01-13 03:00,1
13-01-13 02:00,1
13-01-13 01:00,1
13-01-13 00:00,2
12-01-13 23:00,3
12-01-13 22:00,5
12-01-13 21:00,4
12-01-13 20:00,5
12-01-13 19:00,11
12-01-13 18:00,7
12-01-13 17:00,7
12-01-13 16:00,3
12-01-13 15:00,4
12-01-13 14:00,4
12-01-13 13:00,5
12-01-13 12:00,8
12-01-13 11:00,8
12-01-13 10:00,6
12-01-13 09:00,3
12-01-13 08:00,1
12-01-13 07:00,1
12-01-13 06:00,1
12-01-13 05:00,1
12-01-13 04:00,1
12-01-13 03:00,1
12-01-13 02:00,1
12-01-13 01:00,1
12-01-13 00:00,1
11-01-13 23:00,1
11-01-13 22:00,1
11-01-13 21:00,1
11-01-13 20:00,1
11-01-13 19:00,5
11-01-13 18:00,4
11-01-13 17:00,5
11-01-13 16:00,7
11-01-13 15:00,7
11-01-13 14:00,6
11-01-13 13:00,5
11-01-13 12:00,12
11-01-13 11:00,10
11-01-13 10:00,5
11-01-13 09:00,6
11-01-13 08:00,3
11-01-13 07:00,10
11-01-13 06:00,1
11-01-13 05:00,2
11-01-13 04:00,1
11-01-13 03:00,1
11-01-13 02:00,1
11-01-13 01:00,1
11-01-13 00:00,1
10-01-13 23:00,1
10-01-13 22:00,1
10-01-13 21:00,1
10-01-13 20:00,1
10-01-13 19:00,2
10-01-13 18:00,3
10-01-13 17:00,2
10-01-13 16:00,3
10-01-13 15:00,4
10-01-13 14:00,3
10-01-13 13:00,5
10-01-13 12:00,5
10-01-13 11:00,6
10-01-13 10:00,7
10-01-13 09:00,7
10-01-13 08:00,6
10-01-13 07:00,4
10-01-13 06:00,3
10-01-13 05:00,1
10-01-13 04:00,1
10-01-13 03:00,1
10-01-13 02:00,1
10-01-13 01:00,1
10-01-13 00:00,1
09-01-13 23:00,1
09-01-13 22:00,1
09-01-13 21:00,1
09-01-13 20:00,1
09-01-13 19:00,1
09-01-13 18:00,2
09-01-13 17:00,2
09-01-13 16:00,1
09-01-13 15:00,2
09-01-13 14:00,2
09-01-13 13:00,2
09-01-13 12:00,9
09-01-13 11:00,7
09-01-13 10:00,6
09-01-13 09:00,5
09-01-13 08:00,5
09-01-13 07:00,6
09-01-13 06:00,3
09-01-13 05:00,1
09-01-13 04:00,1
09-01-13 03:00,1
09-01-13 02:00,1
09-01-13 01:00,1
09-01-13 00:00,1
08-01-13 23:00,1
08-01-13 22:00,1
08-01-13 21:00,2
08-01-13 20:00,3
08-01-13 19:00,4
08-01-13 18:00,6
08-01-13 17:00,8
08-01-13 16:00,12
08-01-13 15:00,12
08-01-13 14:00,8
08-01-13 13:00,5
08-01-13 12:00,4
08-01-13 11:00,8
08-01-13 10:00,9
08-01-13 09:00,5
08-01-13 08:00,4
08-01-13 07:00,3
08-01-13 06:00,2
08-01-13 05:00,3
08-01-13 04:00,1
08-01-13 03:00,1
08-01-13 02:00,1
08-01-13 01:00,1
08-01-13 00:00,1
07-01-13 23:00,2
07-01-13 22:00,1
07-01-13 21:00,1
07-01-13 20:00,1
07-01-13 19:00,4
07-01-13 18:00,5
07-01-13 17:00,5
07-01-13 16:00,4
07-01-13 15:00,4
07-01-13 14:00,6
07-01-13 13:00,6
07-01-13 12:00,7
07-01-13 11:00,7
07-01-13 10:00,5
07-01-13 09:00,6
07-01-13 08:00,5
07-01-13 07:00,3
07-01-13 06:00,1
07-01-13 05:00,1
07-01-13 04:00,1
07-01-13 03:00,1
07-01-13 02:00,1
07-01-13 01:00,1
07-01-13 00:00,1
06-01-13 23:00,1
06-01-13 22:00,1
06-01-13 21:00,1
06-01-13 20:00,1
06-01-13 19:00,1
06-01-13 18:00,1
06-01-13 17:00,1
06-01-13 16:00,1
06-01-13 15:00,2
06-01-13 14:00,1
06-01-13 13:00,1
06-01-13 12:00,2
06-01-13 11:00,3
06-01-13 10:00,1
06-01-13 09:00,1
06-01-13 08:00,1
06-01-13 07:00,1
06-01-13 06:00,1
06-01-13 05:00,1
06-01-13 04:00,1
06-01-13 03:00,1
06-01-13 02:00,1
06-01-13 01:00,1
06-01-13 00:00,1
05-01-13 23:00,1
05-01-13 22:00,1
05-01-13 21:00,1
05-01-13 20:00,1
05-01-13 19:00,3
05-01-13 18:00,2
05-01-13 17:00,3
05-01-13 16:00,3
05-01-13 15:00,6
05-01-13 14:00,4
05-01-13 13:00,3
05-01-13 12:00,4
05-01-13 11:00,5
05-01-13 10:00,4
05-01-13 09:00,2
05-01-13 08:00,1
05-01-13 07:00,1
05-01-13 06:00,1
05-01-13 05:00,1
05-01-13 04:00,1
05-01-13 03:00,1
05-01-13 02:00,1
05-01-13 01:00,1
05-01-13 00:00,1
04-01-13 23:00,1
04-01-13 22:00,1
04-01-13 21:00,1
04-01-13 20:00,1
04-01-13 19:00,2
04-01-13 18:00,3
04-01-13 17:00,3
04-01-13 16:00,4
04-01-13 15:00,6
04-01-13 14:00,5
04-01-13 13:00,5
04-01-13 12:00,8
04-01-13 11:00,6
04-01-13 10:00,5
04-01-13 09:00,
04-01-13 08:00,3
04-01-13 07:00,2
04-01-13 06:00,1
04-01-13 05:00,1
04-01-13 04:00,1
04-01-13 03:00,1
04-01-13 02:00,1
04-01-13 01:00,1
04-01-13 00:00,1
03-01-13 23:00,1
03-01-13 22:00,1
03-01-13 21:00,1
03-01-13 20:00,2
03-01-13 19:00,2
03-01-13 18:00,2
03-01-13 17:00,3
03-01-13 16:00,4
03-01-13 15:00,8
03-01-13 14:00,
03-01-13 13:00,
03-01-13 12:00,
03-01-13 11:00,3
03-01-13 10:00,2
03-01-13 09:00,1
03-01-13 08:00,1
03-01-13 07:00,1
03-01-13 06:00,1
03-01-13 05:00,1
03-01-13 04:00,1
03-01-13 03:00,1
03-01-13 02:00,1
03-01-13 01:00,1
03-01-13 00:00,1
02-01-13 23:00,1
02-01-13 22:00,1
02-01-13 21:00,1
02-01-13 20:00,1
02-01-13 19:00,2
02-01-13 18:00,6
02-01-13 17:00,1
02-01-13 16:00,3
02-01-13 15:00,4
02-01-13 14:00,3
02-01-13 13:00,3
02-01-13 12:00,3
02-01-13 11:00,3
02-01-13 10:00,4
02-01-13 09:00,4
02-01-13 08:00,1
02-01-13 07:00,1
02-01-13 06:00,1
02-01-13 05:00,1
02-01-13 04:00,1
02-01-13 03:00,1
02-01-13 02:00,1
02-01-13 01:00,1
02-01-13 00:00,1
01-01-13 23:00,1
01-01-13 22:00,1
01-01-13 21:00,1
01-01-13 20:00,2
01-01-13 19:00,2
01-01-13 18:00,5
01-01-13 17:00,3
01-01-13 16:00,2
01-01-13 15:00,4
01-01-13 14:00,2
01-01-13 13:00,1
01-01-13 12:00,3
01-01-13 11:00,2
01-01-13 10:00,1
01-01-13 09:00,1
01-01-13 08:00,1
01-01-13 07:00,1
01-01-13 06:00,1
01-01-13 05:00,1
01-01-13 04:00,1
01-01-13 03:00,1
01-01-13 02:00,5
01-01-13 01:00,20

