Datum Zeit,Dresden-Bergstraße NO
26-01-13 01:00,16
26-01-13 00:00,39
25-01-13 23:00,69
25-01-13 22:00,125
25-01-13 21:00,151
25-01-13 20:00,266
25-01-13 19:00,295
25-01-13 18:00,371
25-01-13 17:00,341
25-01-13 16:00,255
25-01-13 15:00,236
25-01-13 14:00,217
25-01-13 13:00,215
25-01-13 12:00,163
25-01-13 11:00,181
25-01-13 10:00,212
25-01-13 09:00,192
25-01-13 08:00,170
25-01-13 07:00,137
25-01-13 06:00,42
25-01-13 05:00,22
25-01-13 04:00,6
25-01-13 03:00,14
25-01-13 02:00,12
25-01-13 01:00,23
25-01-13 00:00,28
24-01-13 23:00,37
24-01-13 22:00,57
24-01-13 21:00,62
24-01-13 20:00,83
24-01-13 19:00,161
24-01-13 18:00,139
24-01-13 17:00,125
24-01-13 16:00,109
24-01-13 15:00,122
24-01-13 14:00,166
24-01-13 13:00,197
24-01-13 12:00,144
24-01-13 11:00,99
24-01-13 10:00,109
24-01-13 09:00,231
24-01-13 08:00,179
24-01-13 07:00,71
24-01-13 06:00,45
24-01-13 05:00,19
24-01-13 04:00,3
24-01-13 03:00,6
24-01-13 02:00,8
24-01-13 01:00,11
24-01-13 00:00,21
23-01-13 23:00,40
23-01-13 22:00,56
23-01-13 21:00,37
23-01-13 20:00,115
23-01-13 19:00,109
23-01-13 18:00,129
23-01-13 17:00,207
23-01-13 16:00,256
23-01-13 15:00,185
23-01-13 14:00,169
23-01-13 13:00,233
23-01-13 12:00,181
23-01-13 11:00,221
23-01-13 10:00,278
23-01-13 09:00,287
23-01-13 08:00,211
23-01-13 07:00,141
23-01-13 06:00,46
23-01-13 05:00,11
23-01-13 04:00,29
23-01-13 03:00,4
23-01-13 02:00,3
23-01-13 01:00,23
23-01-13 00:00,33
22-01-13 23:00,51
22-01-13 22:00,89
22-01-13 21:00,99
22-01-13 20:00,150
22-01-13 19:00,228
22-01-13 18:00,227
22-01-13 17:00,237
22-01-13 16:00,169
22-01-13 15:00,154
22-01-13 14:00,217
22-01-13 13:00,229
22-01-13 12:00,207
22-01-13 11:00,151
22-01-13 10:00,167
22-01-13 09:00,240
22-01-13 08:00,321
22-01-13 07:00,144
22-01-13 06:00,76
22-01-13 05:00,27
22-01-13 04:00,10
22-01-13 03:00,1
22-01-13 02:00,6
22-01-13 01:00,19
22-01-13 00:00,17
21-01-13 23:00,25
21-01-13 22:00,49
21-01-13 21:00,82
21-01-13 20:00,80
21-01-13 19:00,166
21-01-13 18:00,169
21-01-13 17:00,204
21-01-13 16:00,187
21-01-13 15:00,168
21-01-13 14:00,131
21-01-13 13:00,155
21-01-13 12:00,158
21-01-13 11:00,164
21-01-13 10:00,120
21-01-13 09:00,134
21-01-13 08:00,112
21-01-13 07:00,95
21-01-13 06:00,51
21-01-13 05:00,20
21-01-13 04:00,11
21-01-13 03:00,9
21-01-13 02:00,6
21-01-13 01:00,13
21-01-13 00:00,7
20-01-13 23:00,13
20-01-13 22:00,9
20-01-13 21:00,28
20-01-13 20:00,43
20-01-13 19:00,78
20-01-13 18:00,66
20-01-13 17:00,53
20-01-13 16:00,59
20-01-13 15:00,70
20-01-13 14:00,34
20-01-13 13:00,45
20-01-13 12:00,81
20-01-13 11:00,98
20-01-13 10:00,54
20-01-13 09:00,28
20-01-13 08:00,15
20-01-13 07:00,23
20-01-13 06:00,8
20-01-13 05:00,4
20-01-13 04:00,7
20-01-13 03:00,8
20-01-13 02:00,14
20-01-13 01:00,11
20-01-13 00:00,13
19-01-13 23:00,14
19-01-13 22:00,12
19-01-13 21:00,33
19-01-13 20:00,37
19-01-13 19:00,60
19-01-13 18:00,46
19-01-13 17:00,69
19-01-13 16:00,68
19-01-13 15:00,80
19-01-13 14:00,67
19-01-13 13:00,69
19-01-13 12:00,66
19-01-13 11:00,68
19-01-13 10:00,32
19-01-13 09:00,56
19-01-13 08:00,52
19-01-13 07:00,36
19-01-13 06:00,12
19-01-13 05:00,3
19-01-13 04:00,3
19-01-13 03:00,9
19-01-13 02:00,13
19-01-13 01:00,13
19-01-13 00:00,24
18-01-13 23:00,23
18-01-13 22:00,23
18-01-13 21:00,29
18-01-13 20:00,76
18-01-13 19:00,96
18-01-13 18:00,104
18-01-13 17:00,176
18-01-13 16:00,161
18-01-13 15:00,125
18-01-13 14:00,124
18-01-13 13:00,107
18-01-13 12:00,125
18-01-13 11:00,143
18-01-13 10:00,164
18-01-13 09:00,131
18-01-13 08:00,66
18-01-13 07:00,98
18-01-13 06:00,33
18-01-13 05:00,8
18-01-13 04:00,3
18-01-13 03:00,1
18-01-13 02:00,2
18-01-13 01:00,15
18-01-13 00:00,20
17-01-13 23:00,38
17-01-13 22:00,45
17-01-13 21:00,65
17-01-13 20:00,105
17-01-13 19:00,132
17-01-13 18:00,143
17-01-13 17:00,148
17-01-13 16:00,164
17-01-13 15:00,141
17-01-13 14:00,170
17-01-13 13:00,138
17-01-13 12:00,228
17-01-13 11:00,135
17-01-13 10:00,97
17-01-13 09:00,100
17-01-13 08:00,80
17-01-13 07:00,51
17-01-13 06:00,19
17-01-13 05:00,12
17-01-13 04:00,5
17-01-13 03:00,5
17-01-13 02:00,5
17-01-13 01:00,11
17-01-13 00:00,22
16-01-13 23:00,27
16-01-13 22:00,50
16-01-13 21:00,56
16-01-13 20:00,103
16-01-13 19:00,136
16-01-13 18:00,201
16-01-13 17:00,223
16-01-13 16:00,239
16-01-13 15:00,188
16-01-13 14:00,174
16-01-13 13:00,222
16-01-13 12:00,185
16-01-13 11:00,156
16-01-13 10:00,213
16-01-13 09:00,203
16-01-13 08:00,112
16-01-13 07:00,129
16-01-13 06:00,66
16-01-13 05:00,18
16-01-13 04:00,18
16-01-13 03:00,11
16-01-13 02:00,14
16-01-13 01:00,14
16-01-13 00:00,23
15-01-13 23:00,46
15-01-13 22:00,73
15-01-13 21:00,111
15-01-13 20:00,149
15-01-13 19:00,213
15-01-13 18:00,260
15-01-13 17:00,222
15-01-13 16:00,132
15-01-13 15:00,105
15-01-13 14:00,119
15-01-13 13:00,82
15-01-13 12:00,127
15-01-13 11:00,114
15-01-13 10:00,144
15-01-13 09:00,194
15-01-13 08:00,212
15-01-13 07:00,140
15-01-13 06:00,97
15-01-13 05:00,25
15-01-13 04:00,9
15-01-13 03:00,5
15-01-13 02:00,5
15-01-13 01:00,7
15-01-13 00:00,16
14-01-13 23:00,35
14-01-13 22:00,90
14-01-13 21:00,201
14-01-13 20:00,163
14-01-13 19:00,219
14-01-13 18:00,252
14-01-13 17:00,270
14-01-13 16:00,251
14-01-13 15:00,181
14-01-13 14:00,175
14-01-13 13:00,189
14-01-13 12:00,170
14-01-13 11:00,236
14-01-13 10:00,162
14-01-13 09:00,201
14-01-13 08:00,242
14-01-13 07:00,133
14-01-13 06:00,75
14-01-13 05:00,17
14-01-13 04:00,14
14-01-13 03:00,3
14-01-13 02:00,7
14-01-13 01:00,49
14-01-13 00:00,15
13-01-13 23:00,15
13-01-13 22:00,19
13-01-13 21:00,29
13-01-13 20:00,43
13-01-13 19:00,11
13-01-13 18:00,37
13-01-13 17:00,45
13-01-13 16:00,44
13-01-13 15:00,33
13-01-13 14:00,47
13-01-13 13:00,52
13-01-13 12:00,55
13-01-13 11:00,30
13-01-13 10:00,25
13-01-13 09:00,21
13-01-13 08:00,25
13-01-13 07:00,25
13-01-13 06:00,17
13-01-13 05:00,6
13-01-13 04:00,7
13-01-13 03:00,11
13-01-13 02:00,12
13-01-13 01:00,12
13-01-13 00:00,15
12-01-13 23:00,14
12-01-13 22:00,20
12-01-13 21:00,32
12-01-13 20:00,51
12-01-13 19:00,73
12-01-13 18:00,80
12-01-13 17:00,89
12-01-13 16:00,59
12-01-13 15:00,57
12-01-13 14:00,50
12-01-13 13:00,30
12-01-13 12:00,40
12-01-13 11:00,46
12-01-13 10:00,57
12-01-13 09:00,57
12-01-13 08:00,12
12-01-13 07:00,16
12-01-13 06:00,19
12-01-13 05:00,17
12-01-13 04:00,3
12-01-13 03:00,8
12-01-13 02:00,8
12-01-13 01:00,23
12-01-13 00:00,23
11-01-13 23:00,26
11-01-13 22:00,36
11-01-13 21:00,33
11-01-13 20:00,75
11-01-13 19:00,93
11-01-13 18:00,93
11-01-13 17:00,77
11-01-13 16:00,70
11-01-13 15:00,62
11-01-13 14:00,46
11-01-13 13:00,50
11-01-13 12:00,48
11-01-13 11:00,50
11-01-13 10:00,43
11-01-13 09:00,47
11-01-13 08:00,49
11-01-13 07:00,22
11-01-13 06:00,12
11-01-13 05:00,6
11-01-13 04:00,3
11-01-13 03:00,2
11-01-13 02:00,2
11-01-13 01:00,4
11-01-13 00:00,9
10-01-13 23:00,11
10-01-13 22:00,15
10-01-13 21:00,18
10-01-13 20:00,31
10-01-13 19:00,72
10-01-13 18:00,103
10-01-13 17:00,110
10-01-13 16:00,112
10-01-13 15:00,91
10-01-13 14:00,73
10-01-13 13:00,97
10-01-13 12:00,85
10-01-13 11:00,107
10-01-13 10:00,106
10-01-13 09:00,87
10-01-13 08:00,63
10-01-13 07:00,51
10-01-13 06:00,11
10-01-13 05:00,5
10-01-13 04:00,5
10-01-13 03:00,2
10-01-13 02:00,5
10-01-13 01:00,7
10-01-13 00:00,16
09-01-13 23:00,23
09-01-13 22:00,40
09-01-13 21:00,67
09-01-13 20:00,88
09-01-13 19:00,131
09-01-13 18:00,121
09-01-13 17:00,165
09-01-13 16:00,213
09-01-13 15:00,206
09-01-13 14:00,204
09-01-13 13:00,225
09-01-13 12:00,253
09-01-13 11:00,241
09-01-13 10:00,217
09-01-13 09:00,239
09-01-13 08:00,279
09-01-13 07:00,199
09-01-13 06:00,50
09-01-13 05:00,28
09-01-13 04:00,4
09-01-13 03:00,7
09-01-13 02:00,6
09-01-13 01:00,13
09-01-13 00:00,20
08-01-13 23:00,24
08-01-13 22:00,31
08-01-13 21:00,48
08-01-13 20:00,55
08-01-13 19:00,76
08-01-13 18:00,97
08-01-13 17:00,116
08-01-13 16:00,97
08-01-13 15:00,86
08-01-13 14:00,68
08-01-13 13:00,95
08-01-13 12:00,184
08-01-13 11:00,185
08-01-13 10:00,233
08-01-13 09:00,196
08-01-13 08:00,179
08-01-13 07:00,120
08-01-13 06:00,61
08-01-13 05:00,22
08-01-13 04:00,6
08-01-13 03:00,5
08-01-13 02:00,4
08-01-13 01:00,22
08-01-13 00:00,31
07-01-13 23:00,52
07-01-13 22:00,47
07-01-13 21:00,90
07-01-13 20:00,189
07-01-13 19:00,221
07-01-13 18:00,230
07-01-13 17:00,366
07-01-13 16:00,322
07-01-13 15:00,193
07-01-13 14:00,133
07-01-13 13:00,144
07-01-13 12:00,195
07-01-13 11:00,136
07-01-13 10:00,237
07-01-13 09:00,259
07-01-13 08:00,181
07-01-13 07:00,115
07-01-13 06:00,33
07-01-13 05:00,6
07-01-13 04:00,5
07-01-13 03:00,2
07-01-13 02:00,2
07-01-13 01:00,4
07-01-13 00:00,4
06-01-13 23:00,7
06-01-13 22:00,5
06-01-13 21:00,12
06-01-13 20:00,14
06-01-13 19:00,18
06-01-13 18:00,26
06-01-13 17:00,21
06-01-13 16:00,24
06-01-13 15:00,14
06-01-13 14:00,19
06-01-13 13:00,16
06-01-13 12:00,16
06-01-13 11:00,16
06-01-13 10:00,10
06-01-13 09:00,6
06-01-13 08:00,5
06-01-13 07:00,2
06-01-13 06:00,3
06-01-13 05:00,3
06-01-13 04:00,5
06-01-13 03:00,7
06-01-13 02:00,7
06-01-13 01:00,8
06-01-13 00:00,8
05-01-13 23:00,11
05-01-13 22:00,17
05-01-13 21:00,22
05-01-13 20:00,62
05-01-13 19:00,27
05-01-13 18:00,79
05-01-13 17:00,76
05-01-13 16:00,40
05-01-13 15:00,44
05-01-13 14:00,30
05-01-13 13:00,40
05-01-13 12:00,23
05-01-13 11:00,26
05-01-13 10:00,17
05-01-13 09:00,18
05-01-13 08:00,9
05-01-13 07:00,4
05-01-13 06:00,3
05-01-13 05:00,2
05-01-13 04:00,1
05-01-13 03:00,2
05-01-13 02:00,3
05-01-13 01:00,4
05-01-13 00:00,3
04-01-13 23:00,5
04-01-13 22:00,7
04-01-13 21:00,8
04-01-13 20:00,14
04-01-13 19:00,22
04-01-13 18:00,41
04-01-13 17:00,68
04-01-13 16:00,81
04-01-13 15:00,93
04-01-13 14:00,88
04-01-13 13:00,48
04-01-13 12:00,37
04-01-13 11:00,36
04-01-13 10:00,43
04-01-13 09:00,31
04-01-13 08:00,30
04-01-13 07:00,13
04-01-13 06:00,8
04-01-13 05:00,2
04-01-13 04:00,1
04-01-13 03:00,2
04-01-13 02:00,2
04-01-13 01:00,11
04-01-13 00:00,11
03-01-13 23:00,15
03-01-13 22:00,19
03-01-13 21:00,28
03-01-13 20:00,36
03-01-13 19:00,57
03-01-13 18:00,90
03-01-13 17:00,83
03-01-13 16:00,78
03-01-13 15:00,79
03-01-13 14:00,64
03-01-13 13:00,71
03-01-13 12:00,59
03-01-13 11:00,66
03-01-13 10:00,73
03-01-13 09:00,46
03-01-13 08:00,64
03-01-13 07:00,52
03-01-13 06:00,28
03-01-13 05:00,8
03-01-13 04:00,3
03-01-13 03:00,6
03-01-13 02:00,5
03-01-13 01:00,21
03-01-13 00:00,17
02-01-13 23:00,21
02-01-13 22:00,26
02-01-13 21:00,42
02-01-13 20:00,46
02-01-13 19:00,79
02-01-13 18:00,119
02-01-13 17:00,99
02-01-13 16:00,91
02-01-13 15:00,78
02-01-13 14:00,82
02-01-13 13:00,55
02-01-13 12:00,74
02-01-13 11:00,67
02-01-13 10:00,76
02-01-13 09:00,66
02-01-13 08:00,73
02-01-13 07:00,64
02-01-13 06:00,23
02-01-13 05:00,16
02-01-13 04:00,3
02-01-13 03:00,6
02-01-13 02:00,3
02-01-13 01:00,7
02-01-13 00:00,11
01-01-13 23:00,10
01-01-13 22:00,20
01-01-13 21:00,28
01-01-13 20:00,36
01-01-13 19:00,67
01-01-13 18:00,41
01-01-13 17:00,76
01-01-13 16:00,100
01-01-13 15:00,60
01-01-13 14:00,43
01-01-13 13:00,50
01-01-13 12:00,48
01-01-13 11:00,25
01-01-13 10:00,7
01-01-13 09:00,3
01-01-13 08:00,8
01-01-13 07:00,4
01-01-13 06:00,4
01-01-13 05:00,3
01-01-13 04:00,8
01-01-13 03:00,15
01-01-13 02:00,27
01-01-13 01:00,22

