Datum Zeit,Dresden-Winckelmannstr. O3
21-04-09 11:00,99
21-04-09 10:00,68
21-04-09 09:00,38
21-04-09 08:00,16
21-04-09 07:00,9
21-04-09 06:00,10
21-04-09 05:00,16
21-04-09 04:00,24
21-04-09 03:00,29
21-04-09 02:00,30
21-04-09 01:00,49
21-04-09 00:00,72
20-04-09 23:00,65
20-04-09 22:00,71
20-04-09 21:00,72
20-04-09 20:00,76
20-04-09 19:00,87
20-04-09 18:00,89
20-04-09 17:00,94
20-04-09 16:00,101
20-04-09 15:00,93
20-04-09 14:00,97
20-04-09 13:00,96
20-04-09 12:00,82
20-04-09 11:00,60
20-04-09 10:00,43
20-04-09 09:00,25
20-04-09 08:00,8
20-04-09 07:00,5
20-04-09 06:00,2
20-04-09 05:00,5
20-04-09 04:00,11
20-04-09 03:00,16
20-04-09 02:00,24
20-04-09 01:00,45
20-04-09 00:00,62
19-04-09 23:00,50
19-04-09 22:00,57
19-04-09 21:00,71
19-04-09 20:00,85
19-04-09 19:00,95
19-04-09 18:00,96
19-04-09 17:00,94
19-04-09 16:00,92
19-04-09 15:00,90
19-04-09 14:00,83
19-04-09 13:00,81
19-04-09 12:00,71
19-04-09 11:00,58
19-04-09 10:00,50
19-04-09 09:00,45
19-04-09 08:00,43
19-04-09 07:00,42
19-04-09 06:00,27
19-04-09 05:00,6
19-04-09 04:00,7
19-04-09 03:00,9
19-04-09 02:00,13
19-04-09 01:00,14
19-04-09 00:00,21
18-04-09 23:00,22
18-04-09 22:00,27
18-04-09 21:00,33
18-04-09 20:00,36
18-04-09 19:00,54
18-04-09 18:00,56
18-04-09 17:00,67
18-04-09 16:00,72
18-04-09 15:00,69
18-04-09 14:00,67
18-04-09 13:00,60
18-04-09 12:00,53
18-04-09 11:00,61
18-04-09 10:00,48
18-04-09 09:00,40
18-04-09 08:00,37
18-04-09 07:00,34
18-04-09 06:00,23
18-04-09 05:00,17
18-04-09 04:00,24
18-04-09 03:00,24
18-04-09 02:00,24
18-04-09 01:00,21
18-04-09 00:00,29
17-04-09 23:00,31
17-04-09 22:00,26
17-04-09 21:00,18
17-04-09 20:00,17
17-04-09 19:00,12
17-04-09 18:00,15
17-04-09 17:00,14
17-04-09 16:00,22
17-04-09 15:00,14
17-04-09 14:00,14
17-04-09 13:00,22
17-04-09 12:00,37
17-04-09 11:00,43
17-04-09 10:00,54
17-04-09 09:00,30
17-04-09 08:00,20
17-04-09 07:00,21
17-04-09 06:00,4
17-04-09 05:00,24
17-04-09 04:00,25
17-04-09 03:00,32
17-04-09 02:00,30
17-04-09 01:00,33
17-04-09 00:00,56
16-04-09 23:00,78
16-04-09 22:00,84
16-04-09 21:00,91
16-04-09 20:00,96
16-04-09 19:00,101
16-04-09 18:00,102
16-04-09 17:00,107
16-04-09 16:00,109
16-04-09 15:00,111
16-04-09 14:00,110
16-04-09 13:00,102
16-04-09 12:00,93
16-04-09 11:00,96
16-04-09 10:00,87
16-04-09 09:00,46
16-04-09 08:00,20
16-04-09 07:00,4
16-04-09 06:00,6
16-04-09 05:00,22
16-04-09 04:00,32
16-04-09 03:00,55
16-04-09 02:00,35
16-04-09 01:00,37
16-04-09 00:00,42
15-04-09 23:00,50
15-04-09 22:00,55
15-04-09 21:00,80
15-04-09 20:00,90
15-04-09 19:00,108
15-04-09 18:00,117
15-04-09 17:00,126
15-04-09 16:00,133
15-04-09 15:00,134
15-04-09 14:00,131
15-04-09 13:00,119
15-04-09 12:00,117
15-04-09 11:00,98
15-04-09 10:00,78
15-04-09 09:00,54
15-04-09 08:00,32
15-04-09 07:00,5
15-04-09 06:00,9
15-04-09 05:00,24
15-04-09 04:00,26
15-04-09 03:00,28
15-04-09 02:00,29
15-04-09 01:00,20
15-04-09 00:00,41
14-04-09 23:00,50
14-04-09 22:00,80
14-04-09 21:00,87
14-04-09 20:00,93
14-04-09 19:00,100
14-04-09 18:00,112
14-04-09 17:00,121
14-04-09 16:00,127
14-04-09 15:00,127
14-04-09 14:00,123
14-04-09 13:00,113
14-04-09 12:00,88
14-04-09 11:00,64
14-04-09 10:00,56
14-04-09 09:00,26
14-04-09 08:00,11
14-04-09 07:00,4
14-04-09 06:00,7
14-04-09 05:00,31
14-04-09 04:00,40
14-04-09 03:00,42
14-04-09 02:00,41
14-04-09 01:00,42
14-04-09 00:00,33
13-04-09 23:00,28
13-04-09 22:00,48
13-04-09 21:00,69
13-04-09 20:00,78
13-04-09 19:00,89
13-04-09 18:00,96
13-04-09 17:00,102
13-04-09 16:00,113
13-04-09 15:00,118
13-04-09 14:00,117
13-04-09 13:00,111
13-04-09 12:00,98
13-04-09 11:00,81
13-04-09 10:00,60
13-04-09 09:00,48
13-04-09 08:00,34
13-04-09 07:00,15
13-04-09 06:00,8
13-04-09 05:00,12
13-04-09 04:00,21
13-04-09 03:00,36
13-04-09 02:00,41
13-04-09 01:00,39
13-04-09 00:00,49
12-04-09 23:00,58
12-04-09 22:00,70
12-04-09 21:00,77
12-04-09 20:00,84
12-04-09 19:00,94
12-04-09 18:00,107
12-04-09 17:00,111
12-04-09 16:00,111
12-04-09 15:00,108
12-04-09 14:00,107
12-04-09 13:00,102
12-04-09 12:00,96
12-04-09 11:00,70
12-04-09 10:00,48
12-04-09 09:00,49
12-04-09 08:00,33
12-04-09 07:00,10
12-04-09 06:00,10
12-04-09 05:00,15
12-04-09 04:00,13
12-04-09 03:00,6
12-04-09 02:00,4
12-04-09 01:00,7
12-04-09 00:00,27
11-04-09 23:00,62
11-04-09 22:00,84
11-04-09 21:00,94
11-04-09 20:00,100
11-04-09 19:00,101
11-04-09 18:00,107
11-04-09 17:00,108
11-04-09 16:00,110
11-04-09 15:00,108
11-04-09 14:00,102
11-04-09 13:00,88
11-04-09 12:00,82
11-04-09 11:00,86
11-04-09 10:00,68
11-04-09 09:00,45
11-04-09 08:00,35
11-04-09 07:00,17
11-04-09 06:00,6
11-04-09 05:00,18
11-04-09 04:00,32
11-04-09 03:00,31
11-04-09 02:00,40
11-04-09 01:00,49
11-04-09 00:00,64
10-04-09 23:00,80
10-04-09 22:00,88
10-04-09 21:00,89
10-04-09 20:00,93
10-04-09 19:00,100
10-04-09 18:00,106
10-04-09 17:00,108
10-04-09 16:00,111
10-04-09 15:00,107
10-04-09 14:00,117
10-04-09 13:00,111
10-04-09 12:00,102
10-04-09 11:00,92
10-04-09 10:00,78
10-04-09 09:00,55
10-04-09 08:00,19
10-04-09 07:00,15
10-04-09 06:00,5
10-04-09 05:00,2
10-04-09 04:00,1
10-04-09 03:00,1
10-04-09 02:00,1
10-04-09 01:00,1
10-04-09 00:00,2
09-04-09 23:00,15
09-04-09 22:00,21
09-04-09 21:00,27
09-04-09 20:00,48
09-04-09 19:00,66
09-04-09 18:00,71
09-04-09 17:00,71
09-04-09 16:00,77
09-04-09 15:00,75
09-04-09 14:00,71
09-04-09 13:00,70
09-04-09 12:00,73
09-04-09 11:00,72
09-04-09 10:00,68
09-04-09 09:00,61
09-04-09 08:00,50
09-04-09 07:00,
09-04-09 06:00,
09-04-09 05:00,
09-04-09 04:00,
09-04-09 03:00,
09-04-09 02:00,
09-04-09 01:00,
09-04-09 00:00,
08-04-09 23:00,
08-04-09 22:00,
08-04-09 21:00,
08-04-09 20:00,
08-04-09 19:00,
08-04-09 18:00,57
08-04-09 17:00,77
08-04-09 16:00,98
08-04-09 15:00,99
08-04-09 14:00,98
08-04-09 13:00,93
08-04-09 12:00,76
08-04-09 11:00,70
08-04-09 10:00,25
08-04-09 09:00,16
08-04-09 08:00,10
08-04-09 07:00,10
08-04-09 06:00,9
08-04-09 05:00,17
08-04-09 04:00,27
08-04-09 03:00,18
08-04-09 02:00,12
08-04-09 01:00,15
08-04-09 00:00,23
07-04-09 23:00,13
07-04-09 22:00,2
07-04-09 21:00,3
07-04-09 20:00,20
07-04-09 19:00,57
07-04-09 18:00,89
07-04-09 17:00,112
07-04-09 16:00,115
07-04-09 15:00,118
07-04-09 14:00,120
07-04-09 13:00,114
07-04-09 12:00,99
07-04-09 11:00,76
07-04-09 10:00,51
07-04-09 09:00,39
07-04-09 08:00,26
07-04-09 07:00,23
07-04-09 06:00,39
07-04-09 05:00,46
07-04-09 04:00,48
07-04-09 03:00,47
07-04-09 02:00,45
07-04-09 01:00,23
07-04-09 00:00,6
06-04-09 23:00,20
06-04-09 22:00,40
06-04-09 21:00,48
06-04-09 20:00,58
06-04-09 19:00,65
06-04-09 18:00,77
06-04-09 17:00,84
06-04-09 16:00,77
06-04-09 15:00,72
06-04-09 14:00,74
06-04-09 13:00,77
06-04-09 12:00,64
06-04-09 11:00,42
06-04-09 10:00,27
06-04-09 09:00,9
06-04-09 08:00,2
06-04-09 07:00,2
06-04-09 06:00,1
06-04-09 05:00,1
06-04-09 04:00,4
06-04-09 03:00,5
06-04-09 02:00,7
06-04-09 01:00,17
06-04-09 00:00,17
05-04-09 23:00,24
05-04-09 22:00,21
05-04-09 21:00,44
05-04-09 20:00,62
05-04-09 19:00,76
05-04-09 18:00,87
05-04-09 17:00,93
05-04-09 16:00,90
05-04-09 15:00,83
05-04-09 14:00,81
05-04-09 13:00,69
05-04-09 12:00,61
05-04-09 11:00,56
05-04-09 10:00,45
05-04-09 09:00,42
05-04-09 08:00,46
05-04-09 07:00,49
05-04-09 06:00,54
05-04-09 05:00,61
05-04-09 04:00,43
05-04-09 03:00,48
05-04-09 02:00,56
05-04-09 01:00,64
05-04-09 00:00,69
04-04-09 23:00,67
04-04-09 22:00,54
04-04-09 21:00,57
04-04-09 20:00,54
04-04-09 19:00,97
04-04-09 18:00,112
04-04-09 17:00,115
04-04-09 16:00,117
04-04-09 15:00,116
04-04-09 14:00,114
04-04-09 13:00,111
04-04-09 12:00,102
04-04-09 11:00,75
04-04-09 10:00,50
04-04-09 09:00,34
04-04-09 08:00,26
04-04-09 07:00,19
04-04-09 06:00,16
04-04-09 05:00,24
04-04-09 04:00,12
04-04-09 03:00,27
04-04-09 02:00,29
04-04-09 01:00,11
04-04-09 00:00,8
03-04-09 23:00,6
03-04-09 22:00,7
03-04-09 21:00,14
03-04-09 20:00,13
03-04-09 19:00,88
03-04-09 18:00,104
03-04-09 17:00,105
03-04-09 16:00,105
03-04-09 15:00,101
03-04-09 14:00,100
03-04-09 13:00,101
03-04-09 12:00,99
03-04-09 11:00,100
03-04-09 10:00,87
03-04-09 09:00,67
03-04-09 08:00,49
03-04-09 07:00,41
03-04-09 06:00,43
03-04-09 05:00,57
03-04-09 04:00,65
03-04-09 03:00,64
03-04-09 02:00,65
03-04-09 01:00,63
03-04-09 00:00,55
02-04-09 23:00,36
02-04-09 22:00,56
02-04-09 21:00,73
02-04-09 20:00,78
02-04-09 19:00,85
02-04-09 18:00,94
02-04-09 17:00,103
02-04-09 16:00,103
02-04-09 15:00,109
02-04-09 14:00,104
02-04-09 13:00,100
02-04-09 12:00,86
02-04-09 11:00,81
02-04-09 10:00,51
02-04-09 09:00,21
02-04-09 08:00,10
02-04-09 07:00,2
02-04-09 06:00,1
02-04-09 05:00,1
02-04-09 04:00,10
02-04-09 03:00,23
02-04-09 02:00,25
02-04-09 01:00,32
02-04-09 00:00,57
01-04-09 23:00,63
01-04-09 22:00,65
01-04-09 21:00,90
01-04-09 20:00,81
01-04-09 19:00,92
01-04-09 18:00,107
01-04-09 17:00,109
01-04-09 16:00,109
01-04-09 15:00,106
01-04-09 14:00,102
01-04-09 13:00,96
01-04-09 12:00,94
01-04-09 11:00,63
01-04-09 10:00,26
01-04-09 09:00,14
01-04-09 08:00,6
01-04-09 07:00,4
01-04-09 06:00,1
01-04-09 05:00,4
01-04-09 04:00,12
01-04-09 03:00,6
01-04-09 02:00,11
01-04-09 01:00,16

