Datum Zeit,Leipzig-Luetzner Straße NO
27-08-03 01:00,1
27-08-03 00:00,8
26-08-03 23:00,12
26-08-03 22:00,27
26-08-03 21:00,27
26-08-03 20:00,38
26-08-03 19:00,34
26-08-03 18:00,45
26-08-03 17:00,51
26-08-03 16:00,57
26-08-03 15:00,67
26-08-03 14:00,59
26-08-03 13:00,58
26-08-03 12:00,74
26-08-03 11:00,91
26-08-03 10:00,63
26-08-03 09:00,82
26-08-03 08:00,132
26-08-03 07:00,163
26-08-03 06:00,149
26-08-03 05:00,68
26-08-03 04:00,48
26-08-03 03:00,8
26-08-03 02:00,11
26-08-03 01:00,34
26-08-03 00:00,42
25-08-03 23:00,137
25-08-03 22:00,152
25-08-03 21:00,98
25-08-03 20:00,67
25-08-03 19:00,56
25-08-03 18:00,57
25-08-03 17:00,79
25-08-03 16:00,68
25-08-03 15:00,65
25-08-03 14:00,71
25-08-03 13:00,74
25-08-03 12:00,74
25-08-03 11:00,67
25-08-03 10:00,94
25-08-03 09:00,85
25-08-03 08:00,116
25-08-03 07:00,158
25-08-03 06:00,118
25-08-03 05:00,61
25-08-03 04:00,17
25-08-03 03:00,15
25-08-03 02:00,5
25-08-03 01:00,15
25-08-03 00:00,13
24-08-03 23:00,12
24-08-03 22:00,20
24-08-03 21:00,24
24-08-03 20:00,41
24-08-03 19:00,32
24-08-03 18:00,35
24-08-03 17:00,30
24-08-03 16:00,32
24-08-03 15:00,27
24-08-03 14:00,16
24-08-03 13:00,17
24-08-03 12:00,17
24-08-03 11:00,14
24-08-03 10:00,14
24-08-03 09:00,11
24-08-03 08:00,7
24-08-03 07:00,3
24-08-03 06:00,3
24-08-03 05:00,6
24-08-03 04:00,6
24-08-03 03:00,3
24-08-03 02:00,3
24-08-03 01:00,14
24-08-03 00:00,20
23-08-03 23:00,10
23-08-03 22:00,7
23-08-03 21:00,7
23-08-03 20:00,9
23-08-03 19:00,9
23-08-03 18:00,17
23-08-03 17:00,31
23-08-03 16:00,39
23-08-03 15:00,55
23-08-03 14:00,62
23-08-03 13:00,22
23-08-03 12:00,20
23-08-03 11:00,19
23-08-03 10:00,20
23-08-03 09:00,28
23-08-03 08:00,36
23-08-03 07:00,29
23-08-03 06:00,27
23-08-03 05:00,7
23-08-03 04:00,21
23-08-03 03:00,5
23-08-03 02:00,3
23-08-03 01:00,6
23-08-03 00:00,9
22-08-03 23:00,8
22-08-03 22:00,16
22-08-03 21:00,34
22-08-03 20:00,21
22-08-03 19:00,25
22-08-03 18:00,21
22-08-03 17:00,20
22-08-03 16:00,12
22-08-03 15:00,20
22-08-03 14:00,15
22-08-03 13:00,25
22-08-03 12:00,33
22-08-03 11:00,42
22-08-03 10:00,52
22-08-03 09:00,70
22-08-03 08:00,107
22-08-03 07:00,122
22-08-03 06:00,98
22-08-03 05:00,55
22-08-03 04:00,36
22-08-03 03:00,12
22-08-03 02:00,11
22-08-03 01:00,7
22-08-03 00:00,35
21-08-03 23:00,82
21-08-03 22:00,196
21-08-03 21:00,204
21-08-03 20:00,200
21-08-03 19:00,81
21-08-03 18:00,60
21-08-03 17:00,68
21-08-03 16:00,97
21-08-03 15:00,73
21-08-03 14:00,61
21-08-03 13:00,45
21-08-03 12:00,61
21-08-03 11:00,95
21-08-03 10:00,116
21-08-03 09:00,149
21-08-03 08:00,160
21-08-03 07:00,162
21-08-03 06:00,94
21-08-03 05:00,70
21-08-03 04:00,39
21-08-03 03:00,29
21-08-03 02:00,15
21-08-03 01:00,11
21-08-03 00:00,35
20-08-03 23:00,36
20-08-03 22:00,28
20-08-03 21:00,38
20-08-03 20:00,47
20-08-03 19:00,45
20-08-03 18:00,44
20-08-03 17:00,64
20-08-03 16:00,72
20-08-03 15:00,80
20-08-03 14:00,71
20-08-03 13:00,61
20-08-03 12:00,79
20-08-03 11:00,83
20-08-03 10:00,105
20-08-03 09:00,129
20-08-03 08:00,109
20-08-03 07:00,123
20-08-03 06:00,66
20-08-03 05:00,29
20-08-03 04:00,20
20-08-03 03:00,3
20-08-03 02:00,2
20-08-03 01:00,15
20-08-03 00:00,5
19-08-03 23:00,14
19-08-03 22:00,17
19-08-03 21:00,18
19-08-03 20:00,46
19-08-03 19:00,16
19-08-03 18:00,33
19-08-03 17:00,37
19-08-03 16:00,28
19-08-03 15:00,22
19-08-03 14:00,16
19-08-03 13:00,21
19-08-03 12:00,20
19-08-03 11:00,20
19-08-03 10:00,34
19-08-03 09:00,26
19-08-03 08:00,41
19-08-03 07:00,32
19-08-03 06:00,16
19-08-03 05:00,6
19-08-03 04:00,4
19-08-03 03:00,1
19-08-03 02:00,1
19-08-03 01:00,1
19-08-03 00:00,1
18-08-03 23:00,1
18-08-03 22:00,12
18-08-03 21:00,9
18-08-03 20:00,11
18-08-03 19:00,6
18-08-03 18:00,8
18-08-03 17:00,29
18-08-03 16:00,32
18-08-03 15:00,38
18-08-03 14:00,32
18-08-03 13:00,54
18-08-03 12:00,40
18-08-03 11:00,31
18-08-03 10:00,100
18-08-03 09:00,96
18-08-03 08:00,129
18-08-03 07:00,183
18-08-03 06:00,97
18-08-03 05:00,18
18-08-03 04:00,34
18-08-03 03:00,9
18-08-03 02:00,6
18-08-03 01:00,12
18-08-03 00:00,9
17-08-03 23:00,16
17-08-03 22:00,32
17-08-03 21:00,37
17-08-03 20:00,47
17-08-03 19:00,38
17-08-03 18:00,34
17-08-03 17:00,43
17-08-03 16:00,29
17-08-03 15:00,27
17-08-03 14:00,26
17-08-03 13:00,24
17-08-03 12:00,25
17-08-03 11:00,27
17-08-03 10:00,30
17-08-03 09:00,32
17-08-03 08:00,20
17-08-03 07:00,17
17-08-03 06:00,20
17-08-03 05:00,23
17-08-03 04:00,18
17-08-03 03:00,26
17-08-03 02:00,62
17-08-03 01:00,68
17-08-03 00:00,124
16-08-03 23:00,97
16-08-03 22:00,63
16-08-03 21:00,48
16-08-03 20:00,35
16-08-03 19:00,51
16-08-03 18:00,40
16-08-03 17:00,38
16-08-03 16:00,38
16-08-03 15:00,47
16-08-03 14:00,40
16-08-03 13:00,26
16-08-03 12:00,24
16-08-03 11:00,36
16-08-03 10:00,36
16-08-03 09:00,29
16-08-03 08:00,27
16-08-03 07:00,26
16-08-03 06:00,51
16-08-03 05:00,29
16-08-03 04:00,13
16-08-03 03:00,6
16-08-03 02:00,11
16-08-03 01:00,10
16-08-03 00:00,17
15-08-03 23:00,38
15-08-03 22:00,34
15-08-03 21:00,40
15-08-03 20:00,48
15-08-03 19:00,37
15-08-03 18:00,36
15-08-03 17:00,34
15-08-03 16:00,31
15-08-03 15:00,44
15-08-03 14:00,49
15-08-03 13:00,46
15-08-03 12:00,52
15-08-03 11:00,54
15-08-03 10:00,49
15-08-03 09:00,48
15-08-03 08:00,46
15-08-03 07:00,59
15-08-03 06:00,40
15-08-03 05:00,19
15-08-03 04:00,8
15-08-03 03:00,5
15-08-03 02:00,2
15-08-03 01:00,5
15-08-03 00:00,4
14-08-03 23:00,8
14-08-03 22:00,32
14-08-03 21:00,37
14-08-03 20:00,34
14-08-03 19:00,17
14-08-03 18:00,16
14-08-03 17:00,30
14-08-03 16:00,47
14-08-03 15:00,26
14-08-03 14:00,62
14-08-03 13:00,66
14-08-03 12:00,62
14-08-03 11:00,78
14-08-03 10:00,97
14-08-03 09:00,120
14-08-03 08:00,84
14-08-03 07:00,104
14-08-03 06:00,89
14-08-03 05:00,56
14-08-03 04:00,27
14-08-03 03:00,7
14-08-03 02:00,12
14-08-03 01:00,10
14-08-03 00:00,19
13-08-03 23:00,4
13-08-03 22:00,30
13-08-03 21:00,36
13-08-03 20:00,28
13-08-03 19:00,18
13-08-03 18:00,21
13-08-03 17:00,12
13-08-03 16:00,10
13-08-03 15:00,11
13-08-03 14:00,11
13-08-03 13:00,18
13-08-03 12:00,15
13-08-03 11:00,33
13-08-03 10:00,47
13-08-03 09:00,50
13-08-03 08:00,84
13-08-03 07:00,111
13-08-03 06:00,92
13-08-03 05:00,16
13-08-03 04:00,24
13-08-03 03:00,1
13-08-03 02:00,1
13-08-03 01:00,4
13-08-03 00:00,1
12-08-03 23:00,5
12-08-03 22:00,11
12-08-03 21:00,54
12-08-03 20:00,77
12-08-03 19:00,67
12-08-03 18:00,56
12-08-03 17:00,47
12-08-03 16:00,42
12-08-03 15:00,58
12-08-03 14:00,54
12-08-03 13:00,54
12-08-03 12:00,98
12-08-03 11:00,72
12-08-03 10:00,104
12-08-03 09:00,95
12-08-03 08:00,73
12-08-03 07:00,39
12-08-03 06:00,57
12-08-03 05:00,64
12-08-03 04:00,52
12-08-03 03:00,13
12-08-03 02:00,3
12-08-03 01:00,9
12-08-03 00:00,15
11-08-03 23:00,16
11-08-03 22:00,32
11-08-03 21:00,53
11-08-03 20:00,60
11-08-03 19:00,54
11-08-03 18:00,50
11-08-03 17:00,56
11-08-03 16:00,64
11-08-03 15:00,69
11-08-03 14:00,67
11-08-03 13:00,57
11-08-03 12:00,78
11-08-03 11:00,102
11-08-03 10:00,101
11-08-03 09:00,112
11-08-03 08:00,107
11-08-03 07:00,118
11-08-03 06:00,133
11-08-03 05:00,66
11-08-03 04:00,40
11-08-03 03:00,9
11-08-03 02:00,10
11-08-03 01:00,11
11-08-03 00:00,12
10-08-03 23:00,17
10-08-03 22:00,34
10-08-03 21:00,44
10-08-03 20:00,43
10-08-03 19:00,40
10-08-03 18:00,35
10-08-03 17:00,27
10-08-03 16:00,18
10-08-03 15:00,14
10-08-03 14:00,19
10-08-03 13:00,17
10-08-03 12:00,17
10-08-03 11:00,24
10-08-03 10:00,29
10-08-03 09:00,28
10-08-03 08:00,21
10-08-03 07:00,16
10-08-03 06:00,24
10-08-03 05:00,50
10-08-03 04:00,49
10-08-03 03:00,15
10-08-03 02:00,9
10-08-03 01:00,29
10-08-03 00:00,38
09-08-03 23:00,36
09-08-03 22:00,57
09-08-03 21:00,138
09-08-03 20:00,141
09-08-03 19:00,51
09-08-03 18:00,34
09-08-03 17:00,27
09-08-03 16:00,24
09-08-03 15:00,29
09-08-03 14:00,36
09-08-03 13:00,38
09-08-03 12:00,37
09-08-03 11:00,30
09-08-03 10:00,42
09-08-03 09:00,20
09-08-03 08:00,21
09-08-03 07:00,28
09-08-03 06:00,30
09-08-03 05:00,31
09-08-03 04:00,48
09-08-03 03:00,26
09-08-03 02:00,13
09-08-03 01:00,30
09-08-03 00:00,29
08-08-03 23:00,23
08-08-03 22:00,41
08-08-03 21:00,72
08-08-03 20:00,70
08-08-03 19:00,49
08-08-03 18:00,59
08-08-03 17:00,52
08-08-03 16:00,63
08-08-03 15:00,62
08-08-03 14:00,47
08-08-03 13:00,61
08-08-03 12:00,69
08-08-03 11:00,100
08-08-03 10:00,126
08-08-03 09:00,136
08-08-03 08:00,156
08-08-03 07:00,145
08-08-03 06:00,101
08-08-03 05:00,114
08-08-03 04:00,105
08-08-03 03:00,37
08-08-03 02:00,22
08-08-03 01:00,31
08-08-03 00:00,48
07-08-03 23:00,46
07-08-03 22:00,105
07-08-03 21:00,157
07-08-03 20:00,148
07-08-03 19:00,61
07-08-03 18:00,44
07-08-03 17:00,55
07-08-03 16:00,48
07-08-03 15:00,53
07-08-03 14:00,63
07-08-03 13:00,55
07-08-03 12:00,61
07-08-03 11:00,90
07-08-03 10:00,132
07-08-03 09:00,67
07-08-03 08:00,74
07-08-03 07:00,101
07-08-03 06:00,114
07-08-03 05:00,84
07-08-03 04:00,41
07-08-03 03:00,12
07-08-03 02:00,11
07-08-03 01:00,11
07-08-03 00:00,16
06-08-03 23:00,15
06-08-03 22:00,22
06-08-03 21:00,40
06-08-03 20:00,53
06-08-03 19:00,39
06-08-03 18:00,48
06-08-03 17:00,39
06-08-03 16:00,48
06-08-03 15:00,65
06-08-03 14:00,51
06-08-03 13:00,57
06-08-03 12:00,55
06-08-03 11:00,71
06-08-03 10:00,85
06-08-03 09:00,116
06-08-03 08:00,121
06-08-03 07:00,145
06-08-03 06:00,108
06-08-03 05:00,62
06-08-03 04:00,40
06-08-03 03:00,7
06-08-03 02:00,19
06-08-03 01:00,11
06-08-03 00:00,11
05-08-03 23:00,17
05-08-03 22:00,33
05-08-03 21:00,52
05-08-03 20:00,50
05-08-03 19:00,64
05-08-03 18:00,42
05-08-03 17:00,38
05-08-03 16:00,49
05-08-03 15:00,69
05-08-03 14:00,47
05-08-03 13:00,56
05-08-03 12:00,66
05-08-03 11:00,64
05-08-03 10:00,123
05-08-03 09:00,93
05-08-03 08:00,97
05-08-03 07:00,137
05-08-03 06:00,86
05-08-03 05:00,35
05-08-03 04:00,27
05-08-03 03:00,10
05-08-03 02:00,7
05-08-03 01:00,6
05-08-03 00:00,9
04-08-03 23:00,25
04-08-03 22:00,26
04-08-03 21:00,40
04-08-03 20:00,74
04-08-03 19:00,34
04-08-03 18:00,36
04-08-03 17:00,36
04-08-03 16:00,37
04-08-03 15:00,42
04-08-03 14:00,49
04-08-03 13:00,50
04-08-03 12:00,53
04-08-03 11:00,74
04-08-03 10:00,98
04-08-03 09:00,100
04-08-03 08:00,87
04-08-03 07:00,83
04-08-03 06:00,83
04-08-03 05:00,47
04-08-03 04:00,30
04-08-03 03:00,8
04-08-03 02:00,7
04-08-03 01:00,9
04-08-03 00:00,10
03-08-03 23:00,11
03-08-03 22:00,18
03-08-03 21:00,19
03-08-03 20:00,34
03-08-03 19:00,20
03-08-03 18:00,17
03-08-03 17:00,22
03-08-03 16:00,9
03-08-03 15:00,13
03-08-03 14:00,15
03-08-03 13:00,23
03-08-03 12:00,16
03-08-03 11:00,25
03-08-03 10:00,27
03-08-03 09:00,23
03-08-03 08:00,28
03-08-03 07:00,16
03-08-03 06:00,63
03-08-03 05:00,44
03-08-03 04:00,45
03-08-03 03:00,20
03-08-03 02:00,14
03-08-03 01:00,32
03-08-03 00:00,30
02-08-03 23:00,25
02-08-03 22:00,32
02-08-03 21:00,34
02-08-03 20:00,45
02-08-03 19:00,33
02-08-03 18:00,23
02-08-03 17:00,26
02-08-03 16:00,24
02-08-03 15:00,23
02-08-03 14:00,25
02-08-03 13:00,21
02-08-03 12:00,37
02-08-03 11:00,37
02-08-03 10:00,53
02-08-03 09:00,38
02-08-03 08:00,60
02-08-03 07:00,48
02-08-03 06:00,25
02-08-03 05:00,59
02-08-03 04:00,54
02-08-03 03:00,50
02-08-03 02:00,57
02-08-03 01:00,80
02-08-03 00:00,133
01-08-03 23:00,134
01-08-03 22:00,123
01-08-03 21:00,131
01-08-03 20:00,75
01-08-03 19:00,39
01-08-03 18:00,49
01-08-03 17:00,48
01-08-03 16:00,72
01-08-03 15:00,72
01-08-03 14:00,54
01-08-03 13:00,67
01-08-03 12:00,57
01-08-03 11:00,90
01-08-03 10:00,119
01-08-03 09:00,114
01-08-03 08:00,140
01-08-03 07:00,146
01-08-03 06:00,107
01-08-03 05:00,56
01-08-03 04:00,40
01-08-03 03:00,26
01-08-03 02:00,16
01-08-03 01:00,24

