Datum Zeit,Klingenthal O3
27-08-03 18:00,86
27-08-03 17:00,83
27-08-03 16:00,77
27-08-03 15:00,80
27-08-03 14:00,72
27-08-03 13:00,72
27-08-03 12:00,69
27-08-03 11:00,59
27-08-03 10:00,54
27-08-03 09:00,57
27-08-03 08:00,62
27-08-03 07:00,32
27-08-03 06:00,5
27-08-03 05:00,16
27-08-03 04:00,36
27-08-03 03:00,40
27-08-03 02:00,43
27-08-03 01:00,47
27-08-03 00:00,50
26-08-03 23:00,58
26-08-03 22:00,59
26-08-03 21:00,69
26-08-03 20:00,74
26-08-03 19:00,97
26-08-03 18:00,108
26-08-03 17:00,110
26-08-03 16:00,110
26-08-03 15:00,111
26-08-03 14:00,111
26-08-03 13:00,101
26-08-03 12:00,92
26-08-03 11:00,90
26-08-03 10:00,87
26-08-03 09:00,63
26-08-03 08:00,32
26-08-03 07:00,11
26-08-03 06:00,9
26-08-03 05:00,17
26-08-03 04:00,29
26-08-03 03:00,37
26-08-03 02:00,38
26-08-03 01:00,42
26-08-03 00:00,45
25-08-03 23:00,50
25-08-03 22:00,41
25-08-03 21:00,46
25-08-03 20:00,61
25-08-03 19:00,84
25-08-03 18:00,88
25-08-03 17:00,90
25-08-03 16:00,
25-08-03 15:00,
25-08-03 14:00,
25-08-03 13:00,
25-08-03 12:00,
25-08-03 11:00,72
25-08-03 10:00,71
25-08-03 09:00,58
25-08-03 08:00,13
25-08-03 07:00,4
25-08-03 06:00,5
25-08-03 05:00,10
25-08-03 04:00,19
25-08-03 03:00,26
25-08-03 02:00,26
25-08-03 01:00,33
25-08-03 00:00,41
24-08-03 23:00,50
24-08-03 22:00,55
24-08-03 21:00,63
24-08-03 20:00,70
24-08-03 19:00,78
24-08-03 18:00,79
24-08-03 17:00,82
24-08-03 16:00,80
24-08-03 15:00,79
24-08-03 14:00,80
24-08-03 13:00,80
24-08-03 12:00,80
24-08-03 11:00,81
24-08-03 10:00,78
24-08-03 09:00,73
24-08-03 08:00,70
24-08-03 07:00,54
24-08-03 06:00,50
24-08-03 05:00,60
24-08-03 04:00,61
24-08-03 03:00,61
24-08-03 02:00,64
24-08-03 01:00,59
24-08-03 00:00,59
23-08-03 23:00,60
23-08-03 22:00,56
23-08-03 21:00,51
23-08-03 20:00,42
23-08-03 19:00,56
23-08-03 18:00,63
23-08-03 17:00,72
23-08-03 16:00,76
23-08-03 15:00,76
23-08-03 14:00,75
23-08-03 13:00,74
23-08-03 12:00,73
23-08-03 11:00,66
23-08-03 10:00,62
23-08-03 09:00,54
23-08-03 08:00,28
23-08-03 07:00,15
23-08-03 06:00,14
23-08-03 05:00,24
23-08-03 04:00,33
23-08-03 03:00,41
23-08-03 02:00,50
23-08-03 01:00,60
23-08-03 00:00,69
22-08-03 23:00,75
22-08-03 22:00,73
22-08-03 21:00,83
22-08-03 20:00,106
22-08-03 19:00,141
22-08-03 18:00,141
22-08-03 17:00,141
22-08-03 16:00,153
22-08-03 15:00,154
22-08-03 14:00,154
22-08-03 13:00,152
22-08-03 12:00,145
22-08-03 11:00,132
22-08-03 10:00,135
22-08-03 09:00,114
22-08-03 08:00,48
22-08-03 07:00,18
22-08-03 06:00,19
22-08-03 05:00,28
22-08-03 04:00,44
22-08-03 03:00,49
22-08-03 02:00,53
22-08-03 01:00,56
22-08-03 00:00,61
21-08-03 23:00,65
21-08-03 22:00,67
21-08-03 21:00,72
21-08-03 20:00,93
21-08-03 19:00,118
21-08-03 18:00,131
21-08-03 17:00,130
21-08-03 16:00,137
21-08-03 15:00,134
21-08-03 14:00,134
21-08-03 13:00,
21-08-03 12:00,
21-08-03 11:00,
21-08-03 10:00,97
21-08-03 09:00,56
21-08-03 08:00,23
21-08-03 07:00,7
21-08-03 06:00,3
21-08-03 05:00,9
21-08-03 04:00,27
21-08-03 03:00,33
21-08-03 02:00,41
21-08-03 01:00,50
21-08-03 00:00,55
20-08-03 23:00,64
20-08-03 22:00,71
20-08-03 21:00,92
20-08-03 20:00,110
20-08-03 19:00,115
20-08-03 18:00,109
20-08-03 17:00,108
20-08-03 16:00,106
20-08-03 15:00,104
20-08-03 14:00,102
20-08-03 13:00,95
20-08-03 12:00,
20-08-03 11:00,
20-08-03 10:00,
20-08-03 09:00,54
20-08-03 08:00,22
20-08-03 07:00,5
20-08-03 06:00,2
20-08-03 05:00,6
20-08-03 04:00,14
20-08-03 03:00,15
20-08-03 02:00,17
20-08-03 01:00,18
20-08-03 00:00,34
19-08-03 23:00,39
19-08-03 22:00,39
19-08-03 21:00,38
19-08-03 20:00,45
19-08-03 19:00,88
19-08-03 18:00,85
19-08-03 17:00,78
19-08-03 16:00,74
19-08-03 15:00,82
19-08-03 14:00,74
19-08-03 13:00,67
19-08-03 12:00,73
19-08-03 11:00,71
19-08-03 10:00,54
19-08-03 09:00,49
19-08-03 08:00,55
19-08-03 07:00,56
19-08-03 06:00,49
19-08-03 05:00,52
19-08-03 04:00,75
19-08-03 03:00,78
19-08-03 02:00,43
19-08-03 01:00,36
19-08-03 00:00,31
18-08-03 23:00,32
18-08-03 22:00,21
18-08-03 21:00,21
18-08-03 20:00,31
18-08-03 19:00,57
18-08-03 18:00,
18-08-03 17:00,
18-08-03 16:00,
18-08-03 15:00,
18-08-03 14:00,
18-08-03 13:00,
18-08-03 12:00,131
18-08-03 11:00,116
18-08-03 10:00,70
18-08-03 09:00,36
18-08-03 08:00,25
18-08-03 07:00,22
18-08-03 06:00,21
18-08-03 05:00,28
18-08-03 04:00,43
18-08-03 03:00,40
18-08-03 02:00,42
18-08-03 01:00,46
18-08-03 00:00,52
17-08-03 23:00,56
17-08-03 22:00,62
17-08-03 21:00,
17-08-03 20:00,
17-08-03 19:00,
17-08-03 18:00,
17-08-03 17:00,
17-08-03 16:00,
17-08-03 15:00,
17-08-03 14:00,
17-08-03 13:00,139
17-08-03 12:00,128
17-08-03 11:00,127
17-08-03 10:00,118
17-08-03 09:00,80
17-08-03 08:00,45
17-08-03 07:00,26
17-08-03 06:00,24
17-08-03 05:00,35
17-08-03 04:00,40
17-08-03 03:00,44
17-08-03 02:00,47
17-08-03 01:00,52
17-08-03 00:00,58
16-08-03 23:00,63
16-08-03 22:00,60
16-08-03 21:00,73
16-08-03 20:00,
16-08-03 19:00,
16-08-03 18:00,
16-08-03 17:00,
16-08-03 16:00,
16-08-03 15:00,
16-08-03 14:00,121
16-08-03 13:00,117
16-08-03 12:00,111
16-08-03 11:00,107
16-08-03 10:00,100
16-08-03 09:00,69
16-08-03 08:00,34
16-08-03 07:00,17
16-08-03 06:00,12
16-08-03 05:00,14
16-08-03 04:00,18
16-08-03 03:00,22
16-08-03 02:00,27
16-08-03 01:00,29
16-08-03 00:00,31
15-08-03 23:00,33
15-08-03 22:00,37
15-08-03 21:00,41
15-08-03 20:00,53
15-08-03 19:00,82
15-08-03 18:00,90
15-08-03 17:00,
15-08-03 16:00,
15-08-03 15:00,85
15-08-03 14:00,82
15-08-03 13:00,
15-08-03 12:00,
15-08-03 11:00,68
15-08-03 10:00,58
15-08-03 09:00,59
15-08-03 08:00,34
15-08-03 07:00,10
15-08-03 06:00,4
15-08-03 05:00,5
15-08-03 04:00,14
15-08-03 03:00,23
15-08-03 02:00,26
15-08-03 01:00,25
15-08-03 00:00,31
14-08-03 23:00,29
14-08-03 22:00,21
14-08-03 21:00,34
14-08-03 20:00,43
14-08-03 19:00,65
14-08-03 18:00,82
14-08-03 17:00,95
14-08-03 16:00,134
14-08-03 15:00,151
14-08-03 14:00,142
14-08-03 13:00,141
14-08-03 12:00,129
14-08-03 11:00,112
14-08-03 10:00,68
14-08-03 09:00,63
14-08-03 08:00,38
14-08-03 07:00,10
14-08-03 06:00,7
14-08-03 05:00,16
14-08-03 04:00,33
14-08-03 03:00,41
14-08-03 02:00,41
14-08-03 01:00,42
14-08-03 00:00,50
13-08-03 23:00,54
13-08-03 22:00,27
13-08-03 21:00,39
13-08-03 20:00,53
13-08-03 19:00,63
13-08-03 18:00,110
13-08-03 17:00,187
13-08-03 16:00,185
13-08-03 15:00,199
13-08-03 14:00,201
13-08-03 13:00,197
13-08-03 12:00,192
13-08-03 11:00,189
13-08-03 10:00,177
13-08-03 09:00,112
13-08-03 08:00,57
13-08-03 07:00,29
13-08-03 06:00,26
13-08-03 05:00,40
13-08-03 04:00,60
13-08-03 03:00,65
13-08-03 02:00,70
13-08-03 01:00,75
13-08-03 00:00,77
12-08-03 23:00,75
12-08-03 22:00,70
12-08-03 21:00,83
12-08-03 20:00,102
12-08-03 19:00,124
12-08-03 18:00,152
12-08-03 17:00,158
12-08-03 16:00,162
12-08-03 15:00,165
12-08-03 14:00,167
12-08-03 13:00,165
12-08-03 12:00,151
12-08-03 11:00,124
12-08-03 10:00,103
12-08-03 09:00,80
12-08-03 08:00,47
12-08-03 07:00,29
12-08-03 06:00,16
12-08-03 05:00,40
12-08-03 04:00,48
12-08-03 03:00,51
12-08-03 02:00,55
12-08-03 01:00,59
12-08-03 00:00,65
11-08-03 23:00,69
11-08-03 22:00,73
11-08-03 21:00,93
11-08-03 20:00,126
11-08-03 19:00,154
11-08-03 18:00,166
11-08-03 17:00,162
11-08-03 16:00,137
11-08-03 15:00,125
11-08-03 14:00,112
11-08-03 13:00,104
11-08-03 12:00,101
11-08-03 11:00,101
11-08-03 10:00,94
11-08-03 09:00,84
11-08-03 08:00,44
11-08-03 07:00,23
11-08-03 06:00,15
11-08-03 05:00,23
11-08-03 04:00,37
11-08-03 03:00,49
11-08-03 02:00,59
11-08-03 01:00,67
11-08-03 00:00,72
10-08-03 23:00,80
10-08-03 22:00,96
10-08-03 21:00,107
10-08-03 20:00,127
10-08-03 19:00,152
10-08-03 18:00,159
10-08-03 17:00,154
10-08-03 16:00,159
10-08-03 15:00,161
10-08-03 14:00,162
10-08-03 13:00,158
10-08-03 12:00,147
10-08-03 11:00,136
10-08-03 10:00,122
10-08-03 09:00,93
10-08-03 08:00,60
10-08-03 07:00,49
10-08-03 06:00,45
10-08-03 05:00,48
10-08-03 04:00,52
10-08-03 03:00,55
10-08-03 02:00,60
10-08-03 01:00,64
10-08-03 00:00,65
09-08-03 23:00,65
09-08-03 22:00,69
09-08-03 21:00,72
09-08-03 20:00,108
09-08-03 19:00,128
09-08-03 18:00,136
09-08-03 17:00,134
09-08-03 16:00,131
09-08-03 15:00,132
09-08-03 14:00,124
09-08-03 13:00,136
09-08-03 12:00,148
09-08-03 11:00,149
09-08-03 10:00,130
09-08-03 09:00,95
09-08-03 08:00,64
09-08-03 07:00,47
09-08-03 06:00,47
09-08-03 05:00,51
09-08-03 04:00,60
09-08-03 03:00,63
09-08-03 02:00,66
09-08-03 01:00,76
09-08-03 00:00,71
08-08-03 23:00,70
08-08-03 22:00,68
08-08-03 21:00,69
08-08-03 20:00,101
08-08-03 19:00,129
08-08-03 18:00,138
08-08-03 17:00,156
08-08-03 16:00,154
08-08-03 15:00,155
08-08-03 14:00,153
08-08-03 13:00,155
08-08-03 12:00,148
08-08-03 11:00,147
08-08-03 10:00,128
08-08-03 09:00,103
08-08-03 08:00,62
08-08-03 07:00,37
08-08-03 06:00,25
08-08-03 05:00,42
08-08-03 04:00,60
08-08-03 03:00,68
08-08-03 02:00,72
08-08-03 01:00,76
08-08-03 00:00,79
07-08-03 23:00,82
07-08-03 22:00,75
07-08-03 21:00,88
07-08-03 20:00,114
07-08-03 19:00,137
07-08-03 18:00,132
07-08-03 17:00,148
07-08-03 16:00,139
07-08-03 15:00,137
07-08-03 14:00,138
07-08-03 13:00,147
07-08-03 12:00,142
07-08-03 11:00,141
07-08-03 10:00,137
07-08-03 09:00,85
07-08-03 08:00,52
07-08-03 07:00,29
07-08-03 06:00,17
07-08-03 05:00,32
07-08-03 04:00,53
07-08-03 03:00,60
07-08-03 02:00,67
07-08-03 01:00,73
07-08-03 00:00,77
06-08-03 23:00,80
06-08-03 22:00,83
06-08-03 21:00,109
06-08-03 20:00,131
06-08-03 19:00,151
06-08-03 18:00,151
06-08-03 17:00,156
06-08-03 16:00,161
06-08-03 15:00,163
06-08-03 14:00,154
06-08-03 13:00,144
06-08-03 12:00,141
06-08-03 11:00,140
06-08-03 10:00,114
06-08-03 09:00,78
06-08-03 08:00,59
06-08-03 07:00,34
06-08-03 06:00,20
06-08-03 05:00,31
06-08-03 04:00,48
06-08-03 03:00,54
06-08-03 02:00,63
06-08-03 01:00,76
06-08-03 00:00,86
05-08-03 23:00,98
05-08-03 22:00,105
05-08-03 21:00,131
05-08-03 20:00,158
05-08-03 19:00,160
05-08-03 18:00,169
05-08-03 17:00,174
05-08-03 16:00,165
05-08-03 15:00,166
05-08-03 14:00,158
05-08-03 13:00,162
05-08-03 12:00,159
05-08-03 11:00,157
05-08-03 10:00,140
05-08-03 09:00,91
05-08-03 08:00,45
05-08-03 07:00,26
05-08-03 06:00,12
05-08-03 05:00,23
05-08-03 04:00,43
05-08-03 03:00,51
05-08-03 02:00,56
05-08-03 01:00,64
05-08-03 00:00,69
04-08-03 23:00,78
04-08-03 22:00,88
04-08-03 21:00,93
04-08-03 20:00,128
04-08-03 19:00,162
04-08-03 18:00,153
04-08-03 17:00,144
04-08-03 16:00,147
04-08-03 15:00,144
04-08-03 14:00,151
04-08-03 13:00,149
04-08-03 12:00,144
04-08-03 11:00,148
04-08-03 10:00,139
04-08-03 09:00,93
04-08-03 08:00,40
04-08-03 07:00,15
04-08-03 06:00,4
04-08-03 05:00,11
04-08-03 04:00,25
04-08-03 03:00,30
04-08-03 02:00,38
04-08-03 01:00,42
04-08-03 00:00,44
03-08-03 23:00,44
03-08-03 22:00,43
03-08-03 21:00,46
03-08-03 20:00,72
03-08-03 19:00,75
03-08-03 18:00,115
03-08-03 17:00,143
03-08-03 16:00,147
03-08-03 15:00,137
03-08-03 14:00,137
03-08-03 13:00,146
03-08-03 12:00,152
03-08-03 11:00,131
03-08-03 10:00,128
03-08-03 09:00,81
03-08-03 08:00,59
03-08-03 07:00,24
03-08-03 06:00,15
03-08-03 05:00,21
03-08-03 04:00,27
03-08-03 03:00,31
03-08-03 02:00,37
03-08-03 01:00,42
03-08-03 00:00,41
02-08-03 23:00,44
02-08-03 22:00,46
02-08-03 21:00,59
02-08-03 20:00,95
02-08-03 19:00,125
02-08-03 18:00,139
02-08-03 17:00,138
02-08-03 16:00,137
02-08-03 15:00,130
02-08-03 14:00,129
02-08-03 13:00,124
02-08-03 12:00,123
02-08-03 11:00,118
02-08-03 10:00,104
02-08-03 09:00,54
02-08-03 08:00,20
02-08-03 07:00,6
02-08-03 06:00,1
02-08-03 05:00,1
02-08-03 04:00,2
02-08-03 03:00,4
02-08-03 02:00,7
02-08-03 01:00,11
02-08-03 00:00,16
01-08-03 23:00,25
01-08-03 22:00,31
01-08-03 21:00,41
01-08-03 20:00,64
01-08-03 19:00,87
01-08-03 18:00,78
01-08-03 17:00,71
01-08-03 16:00,97
01-08-03 15:00,106
01-08-03 14:00,108
01-08-03 13:00,95
01-08-03 12:00,
01-08-03 11:00,89
01-08-03 10:00,84
01-08-03 09:00,66
01-08-03 08:00,45
01-08-03 07:00,4
01-08-03 06:00,1
01-08-03 05:00,2
01-08-03 04:00,8
01-08-03 03:00,13
01-08-03 02:00,20
01-08-03 01:00,29

