Datum Zeit,Radebeul-Wahnsdorf O3
25-08-03 03:00,49
25-08-03 02:00,49
25-08-03 01:00,51
25-08-03 00:00,56
24-08-03 23:00,58
24-08-03 22:00,62
24-08-03 21:00,65
24-08-03 20:00,70
24-08-03 19:00,75
24-08-03 18:00,78
24-08-03 17:00,81
24-08-03 16:00,80
24-08-03 15:00,78
24-08-03 14:00,76
24-08-03 13:00,75
24-08-03 12:00,73
24-08-03 11:00,71
24-08-03 10:00,65
24-08-03 09:00,59
24-08-03 08:00,56
24-08-03 07:00,53
24-08-03 06:00,51
24-08-03 05:00,53
24-08-03 04:00,59
24-08-03 03:00,56
24-08-03 02:00,54
24-08-03 01:00,40
24-08-03 00:00,37
23-08-03 23:00,44
23-08-03 22:00,50
23-08-03 21:00,56
23-08-03 20:00,55
23-08-03 19:00,52
23-08-03 18:00,48
23-08-03 17:00,46
23-08-03 16:00,50
23-08-03 15:00,71
23-08-03 14:00,84
23-08-03 13:00,84
23-08-03 12:00,76
23-08-03 11:00,69
23-08-03 10:00,55
23-08-03 09:00,49
23-08-03 08:00,49
23-08-03 07:00,48
23-08-03 06:00,49
23-08-03 05:00,49
23-08-03 04:00,50
23-08-03 03:00,58
23-08-03 02:00,59
23-08-03 01:00,61
23-08-03 00:00,74
22-08-03 23:00,88
22-08-03 22:00,101
22-08-03 21:00,117
22-08-03 20:00,128
22-08-03 19:00,140
22-08-03 18:00,152
22-08-03 17:00,163
22-08-03 16:00,176
22-08-03 15:00,181
22-08-03 14:00,181
22-08-03 13:00,173
22-08-03 12:00,159
22-08-03 11:00,131
22-08-03 10:00,106
22-08-03 09:00,84
22-08-03 08:00,73
22-08-03 07:00,77
22-08-03 06:00,63
22-08-03 05:00,84
22-08-03 04:00,83
22-08-03 03:00,73
22-08-03 02:00,72
22-08-03 01:00,44
22-08-03 00:00,49
21-08-03 23:00,58
21-08-03 22:00,135
21-08-03 21:00,150
21-08-03 20:00,148
21-08-03 19:00,146
21-08-03 18:00,154
21-08-03 17:00,159
21-08-03 16:00,157
21-08-03 15:00,151
21-08-03 14:00,144
21-08-03 13:00,135
21-08-03 12:00,126
21-08-03 11:00,114
21-08-03 10:00,92
21-08-03 09:00,52
21-08-03 08:00,23
21-08-03 07:00,10
21-08-03 06:00,27
21-08-03 05:00,25
21-08-03 04:00,13
21-08-03 03:00,6
21-08-03 02:00,30
21-08-03 01:00,104
21-08-03 00:00,105
20-08-03 23:00,102
20-08-03 22:00,107
20-08-03 21:00,100
20-08-03 20:00,101
20-08-03 19:00,108
20-08-03 18:00,121
20-08-03 17:00,119
20-08-03 16:00,113
20-08-03 15:00,106
20-08-03 14:00,103
20-08-03 13:00,97
20-08-03 12:00,93
20-08-03 11:00,85
20-08-03 10:00,79
20-08-03 09:00,74
20-08-03 08:00,69
20-08-03 07:00,56
20-08-03 06:00,69
20-08-03 05:00,63
20-08-03 04:00,65
20-08-03 03:00,67
20-08-03 02:00,65
20-08-03 01:00,62
20-08-03 00:00,54
19-08-03 23:00,49
19-08-03 22:00,55
19-08-03 21:00,51
19-08-03 20:00,66
19-08-03 19:00,75
19-08-03 18:00,79
19-08-03 17:00,93
19-08-03 16:00,106
19-08-03 15:00,114
19-08-03 14:00,101
19-08-03 13:00,87
19-08-03 12:00,55
19-08-03 11:00,54
19-08-03 10:00,62
19-08-03 09:00,56
19-08-03 08:00,53
19-08-03 07:00,58
19-08-03 06:00,68
19-08-03 05:00,66
19-08-03 04:00,67
19-08-03 03:00,77
19-08-03 02:00,79
19-08-03 01:00,78
19-08-03 00:00,85
18-08-03 23:00,81
18-08-03 22:00,77
18-08-03 21:00,65
18-08-03 20:00,78
18-08-03 19:00,79
18-08-03 18:00,80
18-08-03 17:00,97
18-08-03 16:00,112
18-08-03 15:00,143
18-08-03 14:00,145
18-08-03 13:00,131
18-08-03 12:00,88
18-08-03 11:00,72
18-08-03 10:00,73
18-08-03 09:00,70
18-08-03 08:00,66
18-08-03 07:00,78
18-08-03 06:00,97
18-08-03 05:00,98
18-08-03 04:00,113
18-08-03 03:00,117
18-08-03 02:00,115
18-08-03 01:00,109
18-08-03 00:00,120
17-08-03 23:00,127
17-08-03 22:00,123
17-08-03 21:00,106
17-08-03 20:00,113
17-08-03 19:00,136
17-08-03 18:00,150
17-08-03 17:00,156
17-08-03 16:00,154
17-08-03 15:00,148
17-08-03 14:00,141
17-08-03 13:00,137
17-08-03 12:00,124
17-08-03 11:00,105
17-08-03 10:00,90
17-08-03 09:00,71
17-08-03 08:00,60
17-08-03 07:00,41
17-08-03 06:00,39
17-08-03 05:00,46
17-08-03 04:00,35
17-08-03 03:00,30
17-08-03 02:00,24
17-08-03 01:00,39
17-08-03 00:00,75
16-08-03 23:00,87
16-08-03 22:00,87
16-08-03 21:00,95
16-08-03 20:00,98
16-08-03 19:00,97
16-08-03 18:00,106
16-08-03 17:00,114
16-08-03 16:00,112
16-08-03 15:00,109
16-08-03 14:00,107
16-08-03 13:00,103
16-08-03 12:00,97
16-08-03 11:00,86
16-08-03 10:00,79
16-08-03 09:00,67
16-08-03 08:00,62
16-08-03 07:00,54
16-08-03 06:00,54
16-08-03 05:00,61
16-08-03 04:00,61
16-08-03 03:00,66
16-08-03 02:00,74
16-08-03 01:00,75
16-08-03 00:00,78
15-08-03 23:00,80
15-08-03 22:00,84
15-08-03 21:00,89
15-08-03 20:00,94
15-08-03 19:00,100
15-08-03 18:00,103
15-08-03 17:00,102
15-08-03 16:00,101
15-08-03 15:00,97
15-08-03 14:00,90
15-08-03 13:00,86
15-08-03 12:00,79
15-08-03 11:00,75
15-08-03 10:00,74
15-08-03 09:00,71
15-08-03 08:00,66
15-08-03 07:00,60
15-08-03 06:00,59
15-08-03 05:00,61
15-08-03 04:00,65
15-08-03 03:00,71
15-08-03 02:00,79
15-08-03 01:00,88
15-08-03 00:00,93
14-08-03 23:00,99
14-08-03 22:00,114
14-08-03 21:00,122
14-08-03 20:00,123
14-08-03 19:00,128
14-08-03 18:00,129
14-08-03 17:00,127
14-08-03 16:00,124
14-08-03 15:00,128
14-08-03 14:00,138
14-08-03 13:00,134
14-08-03 12:00,116
14-08-03 11:00,102
14-08-03 10:00,96
14-08-03 09:00,109
14-08-03 08:00,99
14-08-03 07:00,90
14-08-03 06:00,82
14-08-03 05:00,90
14-08-03 04:00,103
14-08-03 03:00,101
14-08-03 02:00,108
14-08-03 01:00,120
14-08-03 00:00,122
13-08-03 23:00,129
13-08-03 22:00,137
13-08-03 21:00,152
13-08-03 20:00,158
13-08-03 19:00,179
13-08-03 18:00,212
13-08-03 17:00,215
13-08-03 16:00,229
13-08-03 15:00,235
13-08-03 14:00,240
13-08-03 13:00,229
13-08-03 12:00,215
13-08-03 11:00,203
13-08-03 10:00,195
13-08-03 09:00,175
13-08-03 08:00,151
13-08-03 07:00,141
13-08-03 06:00,136
13-08-03 05:00,135
13-08-03 04:00,137
13-08-03 03:00,125
13-08-03 02:00,111
13-08-03 01:00,121
13-08-03 00:00,107
12-08-03 23:00,104
12-08-03 22:00,107
12-08-03 21:00,110
12-08-03 20:00,153
12-08-03 19:00,157
12-08-03 18:00,172
12-08-03 17:00,164
12-08-03 16:00,155
12-08-03 15:00,147
12-08-03 14:00,141
12-08-03 13:00,136
12-08-03 12:00,117
12-08-03 11:00,93
12-08-03 10:00,69
12-08-03 09:00,53
12-08-03 08:00,45
12-08-03 07:00,47
12-08-03 06:00,51
12-08-03 05:00,59
12-08-03 04:00,60
12-08-03 03:00,69
12-08-03 02:00,73
12-08-03 01:00,81
12-08-03 00:00,82
11-08-03 23:00,80
11-08-03 22:00,70
11-08-03 21:00,81
11-08-03 20:00,92
11-08-03 19:00,108
11-08-03 18:00,118
11-08-03 17:00,119
11-08-03 16:00,117
11-08-03 15:00,113
11-08-03 14:00,107
11-08-03 13:00,104
11-08-03 12:00,99
11-08-03 11:00,90
11-08-03 10:00,81
11-08-03 09:00,54
11-08-03 08:00,43
11-08-03 07:00,35
11-08-03 06:00,34
11-08-03 05:00,50
11-08-03 04:00,54
11-08-03 03:00,57
11-08-03 02:00,52
11-08-03 01:00,37
11-08-03 00:00,40
10-08-03 23:00,68
10-08-03 22:00,59
10-08-03 21:00,81
10-08-03 20:00,90
10-08-03 19:00,105
10-08-03 18:00,119
10-08-03 17:00,125
10-08-03 16:00,129
10-08-03 15:00,132
10-08-03 14:00,127
10-08-03 13:00,130
10-08-03 12:00,124
10-08-03 11:00,125
10-08-03 10:00,116
10-08-03 09:00,85
10-08-03 08:00,70
10-08-03 07:00,61
10-08-03 06:00,62
10-08-03 05:00,63
10-08-03 04:00,60
10-08-03 03:00,64
10-08-03 02:00,63
10-08-03 01:00,55
10-08-03 00:00,49
09-08-03 23:00,78
09-08-03 22:00,97
09-08-03 21:00,86
09-08-03 20:00,95
09-08-03 19:00,115
09-08-03 18:00,126
09-08-03 17:00,126
09-08-03 16:00,125
09-08-03 15:00,126
09-08-03 14:00,131
09-08-03 13:00,135
09-08-03 12:00,140
09-08-03 11:00,137
09-08-03 10:00,126
09-08-03 09:00,94
09-08-03 08:00,67
09-08-03 07:00,52
09-08-03 06:00,43
09-08-03 05:00,48
09-08-03 04:00,42
09-08-03 03:00,30
09-08-03 02:00,53
09-08-03 01:00,88
09-08-03 00:00,109
08-08-03 23:00,97
08-08-03 22:00,92
08-08-03 21:00,110
08-08-03 20:00,114
08-08-03 19:00,124
08-08-03 18:00,140
08-08-03 17:00,144
08-08-03 16:00,146
08-08-03 15:00,153
08-08-03 14:00,158
08-08-03 13:00,150
08-08-03 12:00,128
08-08-03 11:00,108
08-08-03 10:00,109
08-08-03 09:00,84
08-08-03 08:00,71
08-08-03 07:00,77
08-08-03 06:00,82
08-08-03 05:00,87
08-08-03 04:00,89
08-08-03 03:00,86
08-08-03 02:00,78
08-08-03 01:00,65
08-08-03 00:00,59
07-08-03 23:00,95
07-08-03 22:00,100
07-08-03 21:00,94
07-08-03 20:00,114
07-08-03 19:00,129
07-08-03 18:00,145
07-08-03 17:00,153
07-08-03 16:00,155
07-08-03 15:00,149
07-08-03 14:00,143
07-08-03 13:00,138
07-08-03 12:00,128
07-08-03 11:00,116
07-08-03 10:00,89
07-08-03 09:00,61
07-08-03 08:00,42
07-08-03 07:00,35
07-08-03 06:00,44
07-08-03 05:00,52
07-08-03 04:00,55
07-08-03 03:00,59
07-08-03 02:00,95
07-08-03 01:00,92
07-08-03 00:00,91
06-08-03 23:00,79
06-08-03 22:00,105
06-08-03 21:00,108
06-08-03 20:00,122
06-08-03 19:00,130
06-08-03 18:00,137
06-08-03 17:00,141
06-08-03 16:00,143
06-08-03 15:00,145
06-08-03 14:00,139
06-08-03 13:00,137
06-08-03 12:00,122
06-08-03 11:00,102
06-08-03 10:00,70
06-08-03 09:00,49
06-08-03 08:00,47
06-08-03 07:00,53
06-08-03 06:00,46
06-08-03 05:00,60
06-08-03 04:00,60
06-08-03 03:00,67
06-08-03 02:00,79
06-08-03 01:00,83
06-08-03 00:00,80
05-08-03 23:00,75
05-08-03 22:00,100
05-08-03 21:00,113
05-08-03 20:00,115
05-08-03 19:00,143
05-08-03 18:00,150
05-08-03 17:00,140
05-08-03 16:00,140
05-08-03 15:00,144
05-08-03 14:00,129
05-08-03 13:00,131
05-08-03 12:00,123
05-08-03 11:00,107
05-08-03 10:00,96
05-08-03 09:00,77
05-08-03 08:00,57
05-08-03 07:00,35
05-08-03 06:00,40
05-08-03 05:00,51
05-08-03 04:00,75
05-08-03 03:00,78
05-08-03 02:00,88
05-08-03 01:00,94
05-08-03 00:00,94
04-08-03 23:00,90
04-08-03 22:00,99
04-08-03 21:00,108
04-08-03 20:00,120
04-08-03 19:00,132
04-08-03 18:00,143
04-08-03 17:00,151
04-08-03 16:00,157
04-08-03 15:00,157
04-08-03 14:00,160
04-08-03 13:00,155
04-08-03 12:00,140
04-08-03 11:00,117
04-08-03 10:00,93
04-08-03 09:00,78
04-08-03 08:00,64
04-08-03 07:00,59
04-08-03 06:00,61
04-08-03 05:00,65
04-08-03 04:00,55
04-08-03 03:00,58
04-08-03 02:00,51
04-08-03 01:00,38
04-08-03 00:00,74
03-08-03 23:00,105
03-08-03 22:00,154
03-08-03 21:00,167
03-08-03 20:00,164
03-08-03 19:00,160
03-08-03 18:00,169
03-08-03 17:00,173
03-08-03 16:00,171
03-08-03 15:00,170
03-08-03 14:00,177
03-08-03 13:00,172
03-08-03 12:00,151
03-08-03 11:00,122
03-08-03 10:00,95
03-08-03 09:00,76
03-08-03 08:00,58
03-08-03 07:00,50
03-08-03 06:00,46
03-08-03 05:00,44
03-08-03 04:00,50
03-08-03 03:00,46
03-08-03 02:00,56
03-08-03 01:00,67
03-08-03 00:00,84
02-08-03 23:00,88
02-08-03 22:00,100
02-08-03 21:00,95
02-08-03 20:00,92
02-08-03 19:00,102
02-08-03 18:00,107
02-08-03 17:00,129
02-08-03 16:00,133
02-08-03 15:00,130
02-08-03 14:00,134
02-08-03 13:00,124
02-08-03 12:00,115
02-08-03 11:00,106
02-08-03 10:00,81
02-08-03 09:00,56
02-08-03 08:00,40
02-08-03 07:00,25
02-08-03 06:00,17
02-08-03 05:00,16
02-08-03 04:00,15
02-08-03 03:00,17
02-08-03 02:00,18
02-08-03 01:00,71
02-08-03 00:00,86
01-08-03 23:00,77
01-08-03 22:00,65
01-08-03 21:00,86
01-08-03 20:00,92
01-08-03 19:00,102
01-08-03 18:00,115
01-08-03 17:00,116
01-08-03 16:00,116
01-08-03 15:00,119
01-08-03 14:00,121
01-08-03 13:00,109
01-08-03 12:00,94
01-08-03 11:00,78
01-08-03 10:00,65
01-08-03 09:00,44
01-08-03 08:00,39
01-08-03 07:00,33
01-08-03 06:00,32
01-08-03 05:00,40
01-08-03 04:00,33
01-08-03 03:00,43
01-08-03 02:00,63
01-08-03 01:00,56

