Datum Zeit,Schkeuditz O3
24-08-03 19:00,72
24-08-03 18:00,77
24-08-03 17:00,79
24-08-03 16:00,81
24-08-03 15:00,81
24-08-03 14:00,79
24-08-03 13:00,75
24-08-03 12:00,75
24-08-03 11:00,76
24-08-03 10:00,70
24-08-03 09:00,60
24-08-03 08:00,51
24-08-03 07:00,46
24-08-03 06:00,43
24-08-03 05:00,45
24-08-03 04:00,49
24-08-03 03:00,55
24-08-03 02:00,62
24-08-03 01:00,62
24-08-03 00:00,51
23-08-03 23:00,43
23-08-03 22:00,38
23-08-03 21:00,44
23-08-03 20:00,52
23-08-03 19:00,60
23-08-03 18:00,60
23-08-03 17:00,50
23-08-03 16:00,41
23-08-03 15:00,36
23-08-03 14:00,38
23-08-03 13:00,53
23-08-03 12:00,70
23-08-03 11:00,60
23-08-03 10:00,57
23-08-03 09:00,46
23-08-03 08:00,35
23-08-03 07:00,25
23-08-03 06:00,30
23-08-03 05:00,29
23-08-03 04:00,29
23-08-03 03:00,32
23-08-03 02:00,39
23-08-03 01:00,42
23-08-03 00:00,41
22-08-03 23:00,51
22-08-03 22:00,45
22-08-03 21:00,44
22-08-03 20:00,80
22-08-03 19:00,114
22-08-03 18:00,128
22-08-03 17:00,135
22-08-03 16:00,138
22-08-03 15:00,140
22-08-03 14:00,144
22-08-03 13:00,135
22-08-03 12:00,129
22-08-03 11:00,119
22-08-03 10:00,106
22-08-03 09:00,78
22-08-03 08:00,30
22-08-03 07:00,19
22-08-03 06:00,8
22-08-03 05:00,3
22-08-03 04:00,2
22-08-03 03:00,21
22-08-03 02:00,48
22-08-03 01:00,16
22-08-03 00:00,19
21-08-03 23:00,25
21-08-03 22:00,43
21-08-03 21:00,78
21-08-03 20:00,94
21-08-03 19:00,122
21-08-03 18:00,137
21-08-03 17:00,143
21-08-03 16:00,145
21-08-03 15:00,136
21-08-03 14:00,131
21-08-03 13:00,136
21-08-03 12:00,113
21-08-03 11:00,86
21-08-03 10:00,54
21-08-03 09:00,25
21-08-03 08:00,8
21-08-03 07:00,5
21-08-03 06:00,4
21-08-03 05:00,2
21-08-03 04:00,7
21-08-03 03:00,34
21-08-03 02:00,45
21-08-03 01:00,48
21-08-03 00:00,61
20-08-03 23:00,49
20-08-03 22:00,48
20-08-03 21:00,45
20-08-03 20:00,84
20-08-03 19:00,110
20-08-03 18:00,124
20-08-03 17:00,121
20-08-03 16:00,116
20-08-03 15:00,108
20-08-03 14:00,96
20-08-03 13:00,84
20-08-03 12:00,76
20-08-03 11:00,71
20-08-03 10:00,65
20-08-03 09:00,57
20-08-03 08:00,40
20-08-03 07:00,15
20-08-03 06:00,9
20-08-03 05:00,15
20-08-03 04:00,40
20-08-03 03:00,34
20-08-03 02:00,45
20-08-03 01:00,54
20-08-03 00:00,61
19-08-03 23:00,66
19-08-03 22:00,71
19-08-03 21:00,72
19-08-03 20:00,63
19-08-03 19:00,91
19-08-03 18:00,96
19-08-03 17:00,85
19-08-03 16:00,83
19-08-03 15:00,79
19-08-03 14:00,91
19-08-03 13:00,100
19-08-03 12:00,97
19-08-03 11:00,83
19-08-03 10:00,61
19-08-03 09:00,53
19-08-03 08:00,46
19-08-03 07:00,53
19-08-03 06:00,57
19-08-03 05:00,56
19-08-03 04:00,53
19-08-03 03:00,69
19-08-03 02:00,62
19-08-03 01:00,80
19-08-03 00:00,88
18-08-03 23:00,92
18-08-03 22:00,92
18-08-03 21:00,102
18-08-03 20:00,109
18-08-03 19:00,115
18-08-03 18:00,127
18-08-03 17:00,134
18-08-03 16:00,142
18-08-03 15:00,136
18-08-03 14:00,131
18-08-03 13:00,133
18-08-03 12:00,125
18-08-03 11:00,87
18-08-03 10:00,31
18-08-03 09:00,17
18-08-03 08:00,22
18-08-03 07:00,14
18-08-03 06:00,10
18-08-03 05:00,44
18-08-03 04:00,78
18-08-03 03:00,84
18-08-03 02:00,93
18-08-03 01:00,99
18-08-03 00:00,107
17-08-03 23:00,100
17-08-03 22:00,97
17-08-03 21:00,89
17-08-03 20:00,92
17-08-03 19:00,132
17-08-03 18:00,149
17-08-03 17:00,154
17-08-03 16:00,150
17-08-03 15:00,140
17-08-03 14:00,129
17-08-03 13:00,121
17-08-03 12:00,111
17-08-03 11:00,102
17-08-03 10:00,90
17-08-03 09:00,73
17-08-03 08:00,65
17-08-03 07:00,51
17-08-03 06:00,46
17-08-03 05:00,43
17-08-03 04:00,30
17-08-03 03:00,31
17-08-03 02:00,23
17-08-03 01:00,28
17-08-03 00:00,47
16-08-03 23:00,53
16-08-03 22:00,57
16-08-03 21:00,60
16-08-03 20:00,87
16-08-03 19:00,96
16-08-03 18:00,104
16-08-03 17:00,104
16-08-03 16:00,104
16-08-03 15:00,102
16-08-03 14:00,101
16-08-03 13:00,99
16-08-03 12:00,98
16-08-03 11:00,92
16-08-03 10:00,84
16-08-03 09:00,73
16-08-03 08:00,53
16-08-03 07:00,32
16-08-03 06:00,21
16-08-03 05:00,15
16-08-03 04:00,5
16-08-03 03:00,13
16-08-03 02:00,10
16-08-03 01:00,8
16-08-03 00:00,11
15-08-03 23:00,31
15-08-03 22:00,43
15-08-03 21:00,54
15-08-03 20:00,74
15-08-03 19:00,95
15-08-03 18:00,100
15-08-03 17:00,101
15-08-03 16:00,99
15-08-03 15:00,96
15-08-03 14:00,90
15-08-03 13:00,88
15-08-03 12:00,87
15-08-03 11:00,79
15-08-03 10:00,68
15-08-03 09:00,61
15-08-03 08:00,49
15-08-03 07:00,30
15-08-03 06:00,29
15-08-03 05:00,38
15-08-03 04:00,32
15-08-03 03:00,32
15-08-03 02:00,36
15-08-03 01:00,43
15-08-03 00:00,40
14-08-03 23:00,50
14-08-03 22:00,53
14-08-03 21:00,62
14-08-03 20:00,83
14-08-03 19:00,112
14-08-03 18:00,119
14-08-03 17:00,110
14-08-03 16:00,102
14-08-03 15:00,113
14-08-03 14:00,79
14-08-03 13:00,57
14-08-03 12:00,
14-08-03 11:00,
14-08-03 10:00,60
14-08-03 09:00,80
14-08-03 08:00,73
14-08-03 07:00,56
14-08-03 06:00,51
14-08-03 05:00,49
14-08-03 04:00,84
14-08-03 03:00,83
14-08-03 02:00,79
14-08-03 01:00,72
14-08-03 00:00,67
13-08-03 23:00,86
13-08-03 22:00,92
13-08-03 21:00,110
13-08-03 20:00,136
13-08-03 19:00,148
13-08-03 18:00,165
13-08-03 17:00,177
13-08-03 16:00,171
13-08-03 15:00,214
13-08-03 14:00,211
13-08-03 13:00,212
13-08-03 12:00,214
13-08-03 11:00,191
13-08-03 10:00,164
13-08-03 09:00,121
13-08-03 08:00,67
13-08-03 07:00,36
13-08-03 06:00,65
13-08-03 05:00,75
13-08-03 04:00,75
13-08-03 03:00,95
13-08-03 02:00,86
13-08-03 01:00,94
13-08-03 00:00,117
12-08-03 23:00,120
12-08-03 22:00,127
12-08-03 21:00,143
12-08-03 20:00,158
12-08-03 19:00,184
12-08-03 18:00,201
12-08-03 17:00,199
12-08-03 16:00,190
12-08-03 15:00,177
12-08-03 14:00,155
12-08-03 13:00,123
12-08-03 12:00,94
12-08-03 11:00,85
12-08-03 10:00,53
12-08-03 09:00,51
12-08-03 08:00,33
12-08-03 07:00,25
12-08-03 06:00,23
12-08-03 05:00,40
12-08-03 04:00,50
12-08-03 03:00,55
12-08-03 02:00,65
12-08-03 01:00,71
12-08-03 00:00,72
11-08-03 23:00,81
11-08-03 22:00,70
11-08-03 21:00,82
11-08-03 20:00,103
11-08-03 19:00,116
11-08-03 18:00,112
11-08-03 17:00,108
11-08-03 16:00,113
11-08-03 15:00,114
11-08-03 14:00,108
11-08-03 13:00,
11-08-03 12:00,105
11-08-03 11:00,92
11-08-03 10:00,78
11-08-03 09:00,61
11-08-03 08:00,53
11-08-03 07:00,37
11-08-03 06:00,20
11-08-03 05:00,25
11-08-03 04:00,33
11-08-03 03:00,51
11-08-03 02:00,53
11-08-03 01:00,54
11-08-03 00:00,59
10-08-03 23:00,61
10-08-03 22:00,69
10-08-03 21:00,74
10-08-03 20:00,91
10-08-03 19:00,113
10-08-03 18:00,120
10-08-03 17:00,121
10-08-03 16:00,128
10-08-03 15:00,138
10-08-03 14:00,141
10-08-03 13:00,141
10-08-03 12:00,135
10-08-03 11:00,125
10-08-03 10:00,109
10-08-03 09:00,93
10-08-03 08:00,83
10-08-03 07:00,70
10-08-03 06:00,56
10-08-03 05:00,58
10-08-03 04:00,57
10-08-03 03:00,58
10-08-03 02:00,69
10-08-03 01:00,78
10-08-03 00:00,88
09-08-03 23:00,73
09-08-03 22:00,39
09-08-03 21:00,78
09-08-03 20:00,117
09-08-03 19:00,140
09-08-03 18:00,144
09-08-03 17:00,143
09-08-03 16:00,140
09-08-03 15:00,142
09-08-03 14:00,143
09-08-03 13:00,157
09-08-03 12:00,162
09-08-03 11:00,150
09-08-03 10:00,115
09-08-03 09:00,80
09-08-03 08:00,57
09-08-03 07:00,32
09-08-03 06:00,59
09-08-03 05:00,47
09-08-03 04:00,50
09-08-03 03:00,52
09-08-03 02:00,57
09-08-03 01:00,52
09-08-03 00:00,79
08-08-03 23:00,78
08-08-03 22:00,66
08-08-03 21:00,71
08-08-03 20:00,102
08-08-03 19:00,147
08-08-03 18:00,176
08-08-03 17:00,176
08-08-03 16:00,170
08-08-03 15:00,161
08-08-03 14:00,153
08-08-03 13:00,153
08-08-03 12:00,148
08-08-03 11:00,132
08-08-03 10:00,99
08-08-03 09:00,70
08-08-03 08:00,45
08-08-03 07:00,21
08-08-03 06:00,7
08-08-03 05:00,6
08-08-03 04:00,12
08-08-03 03:00,48
08-08-03 02:00,61
08-08-03 01:00,67
08-08-03 00:00,73
07-08-03 23:00,67
07-08-03 22:00,55
07-08-03 21:00,7
07-08-03 20:00,86
07-08-03 19:00,163
07-08-03 18:00,179
07-08-03 17:00,179
07-08-03 16:00,180
07-08-03 15:00,176
07-08-03 14:00,167
07-08-03 13:00,154
07-08-03 12:00,147
07-08-03 11:00,135
07-08-03 10:00,104
07-08-03 09:00,83
07-08-03 08:00,62
07-08-03 07:00,26
07-08-03 06:00,6
07-08-03 05:00,27
07-08-03 04:00,38
07-08-03 03:00,39
07-08-03 02:00,51
07-08-03 01:00,59
07-08-03 00:00,73
06-08-03 23:00,82
06-08-03 22:00,96
06-08-03 21:00,95
06-08-03 20:00,102
06-08-03 19:00,131
06-08-03 18:00,143
06-08-03 17:00,150
06-08-03 16:00,157
06-08-03 15:00,146
06-08-03 14:00,143
06-08-03 13:00,137
06-08-03 12:00,
06-08-03 11:00,
06-08-03 10:00,75
06-08-03 09:00,55
06-08-03 08:00,45
06-08-03 07:00,30
06-08-03 06:00,14
06-08-03 05:00,41
06-08-03 04:00,49
06-08-03 03:00,45
06-08-03 02:00,44
06-08-03 01:00,59
06-08-03 00:00,61
05-08-03 23:00,60
05-08-03 22:00,51
05-08-03 21:00,89
05-08-03 20:00,103
05-08-03 19:00,129
05-08-03 18:00,147
05-08-03 17:00,152
05-08-03 16:00,157
05-08-03 15:00,153
05-08-03 14:00,142
05-08-03 13:00,142
05-08-03 12:00,126
05-08-03 11:00,115
05-08-03 10:00,102
05-08-03 09:00,74
05-08-03 08:00,64
05-08-03 07:00,53
05-08-03 06:00,46
05-08-03 05:00,59
05-08-03 04:00,69
05-08-03 03:00,74
05-08-03 02:00,70
05-08-03 01:00,77
05-08-03 00:00,73
04-08-03 23:00,88
04-08-03 22:00,112
04-08-03 21:00,114
04-08-03 20:00,125
04-08-03 19:00,167
04-08-03 18:00,180
04-08-03 17:00,182
04-08-03 16:00,186
04-08-03 15:00,184
04-08-03 14:00,177
04-08-03 13:00,167
04-08-03 12:00,150
04-08-03 11:00,112
04-08-03 10:00,78
04-08-03 09:00,50
04-08-03 08:00,41
04-08-03 07:00,36
04-08-03 06:00,37
04-08-03 05:00,40
04-08-03 04:00,48
04-08-03 03:00,58
04-08-03 02:00,59
04-08-03 01:00,100
04-08-03 00:00,103
03-08-03 23:00,95
03-08-03 22:00,114
03-08-03 21:00,141
03-08-03 20:00,147
03-08-03 19:00,163
03-08-03 18:00,184
03-08-03 17:00,199
03-08-03 16:00,199
03-08-03 15:00,194
03-08-03 14:00,184
03-08-03 13:00,173
03-08-03 12:00,162
03-08-03 11:00,141
03-08-03 10:00,109
03-08-03 09:00,88
03-08-03 08:00,75
03-08-03 07:00,46
03-08-03 06:00,14
03-08-03 05:00,20
03-08-03 04:00,24
03-08-03 03:00,33
03-08-03 02:00,43
03-08-03 01:00,43
03-08-03 00:00,62
02-08-03 23:00,70
02-08-03 22:00,79
02-08-03 21:00,96
02-08-03 20:00,109
02-08-03 19:00,132
02-08-03 18:00,147
02-08-03 17:00,149
02-08-03 16:00,147
02-08-03 15:00,158
02-08-03 14:00,154
02-08-03 13:00,143
02-08-03 12:00,135
02-08-03 11:00,126
02-08-03 10:00,103
02-08-03 09:00,62
02-08-03 08:00,31
02-08-03 07:00,23
02-08-03 06:00,21
02-08-03 05:00,12
02-08-03 04:00,6
02-08-03 03:00,8
02-08-03 02:00,16
02-08-03 01:00,22
02-08-03 00:00,22
01-08-03 23:00,14
01-08-03 22:00,36
01-08-03 21:00,27
01-08-03 20:00,82
01-08-03 19:00,125
01-08-03 18:00,137
01-08-03 17:00,141
01-08-03 16:00,142
01-08-03 15:00,136
01-08-03 14:00,133
01-08-03 13:00,119
01-08-03 12:00,104
01-08-03 11:00,77
01-08-03 10:00,57
01-08-03 09:00,49
01-08-03 08:00,41
01-08-03 07:00,18
01-08-03 06:00,4
01-08-03 05:00,4
01-08-03 04:00,15
01-08-03 03:00,22
01-08-03 02:00,21
01-08-03 01:00,32

