Datum Zeit,Plauen-Sued NO2
26-08-03 21:00,57
26-08-03 20:00,67
26-08-03 19:00,23
26-08-03 18:00,27
26-08-03 17:00,27
26-08-03 16:00,33
26-08-03 15:00,37
26-08-03 14:00,28
26-08-03 13:00,31
26-08-03 12:00,32
26-08-03 11:00,38
26-08-03 10:00,64
26-08-03 09:00,70
26-08-03 08:00,55
26-08-03 07:00,38
26-08-03 06:00,47
26-08-03 05:00,43
26-08-03 04:00,40
26-08-03 03:00,31
26-08-03 02:00,30
26-08-03 01:00,24
26-08-03 00:00,19
25-08-03 23:00,26
25-08-03 22:00,47
25-08-03 21:00,55
25-08-03 20:00,50
25-08-03 19:00,35
25-08-03 18:00,36
25-08-03 17:00,30
25-08-03 16:00,35
25-08-03 15:00,29
25-08-03 14:00,26
25-08-03 13:00,32
25-08-03 12:00,29
25-08-03 11:00,34
25-08-03 10:00,33
25-08-03 09:00,46
25-08-03 08:00,51
25-08-03 07:00,37
25-08-03 06:00,36
25-08-03 05:00,33
25-08-03 04:00,32
25-08-03 03:00,34
25-08-03 02:00,31
25-08-03 01:00,19
25-08-03 00:00,29
24-08-03 23:00,40
24-08-03 22:00,55
24-08-03 21:00,37
24-08-03 20:00,21
24-08-03 19:00,15
24-08-03 18:00,14
24-08-03 17:00,9
24-08-03 16:00,10
24-08-03 15:00,9
24-08-03 14:00,10
24-08-03 13:00,8
24-08-03 12:00,9
24-08-03 11:00,21
24-08-03 10:00,15
24-08-03 09:00,15
24-08-03 08:00,13
24-08-03 07:00,13
24-08-03 06:00,12
24-08-03 05:00,13
24-08-03 04:00,12
24-08-03 03:00,11
24-08-03 02:00,18
24-08-03 01:00,15
24-08-03 00:00,12
23-08-03 23:00,21
23-08-03 22:00,18
23-08-03 21:00,14
23-08-03 20:00,28
23-08-03 19:00,30
23-08-03 18:00,25
23-08-03 17:00,13
23-08-03 16:00,17
23-08-03 15:00,12
23-08-03 14:00,22
23-08-03 13:00,21
23-08-03 12:00,23
23-08-03 11:00,20
23-08-03 10:00,24
23-08-03 09:00,32
23-08-03 08:00,35
23-08-03 07:00,23
23-08-03 06:00,31
23-08-03 05:00,34
23-08-03 04:00,38
23-08-03 03:00,38
23-08-03 02:00,21
23-08-03 01:00,21
23-08-03 00:00,27
22-08-03 23:00,43
22-08-03 22:00,54
22-08-03 21:00,76
22-08-03 20:00,76
22-08-03 19:00,76
22-08-03 18:00,55
22-08-03 17:00,42
22-08-03 16:00,44
22-08-03 15:00,46
22-08-03 14:00,46
22-08-03 13:00,38
22-08-03 12:00,37
22-08-03 11:00,36
22-08-03 10:00,56
22-08-03 09:00,66
22-08-03 08:00,69
22-08-03 07:00,64
22-08-03 06:00,67
22-08-03 05:00,59
22-08-03 04:00,45
22-08-03 03:00,42
22-08-03 02:00,35
22-08-03 01:00,37
22-08-03 00:00,33
21-08-03 23:00,44
21-08-03 22:00,58
21-08-03 21:00,86
21-08-03 20:00,87
21-08-03 19:00,81
21-08-03 18:00,51
21-08-03 17:00,65
21-08-03 16:00,44
21-08-03 15:00,37
21-08-03 14:00,42
21-08-03 13:00,47
21-08-03 12:00,56
21-08-03 11:00,56
21-08-03 10:00,54
21-08-03 09:00,48
21-08-03 08:00,42
21-08-03 07:00,39
21-08-03 06:00,46
21-08-03 05:00,35
21-08-03 04:00,25
21-08-03 03:00,27
21-08-03 02:00,20
21-08-03 01:00,22
21-08-03 00:00,24
20-08-03 23:00,44
20-08-03 22:00,54
20-08-03 21:00,54
20-08-03 20:00,46
20-08-03 19:00,31
20-08-03 18:00,40
20-08-03 17:00,32
20-08-03 16:00,36
20-08-03 15:00,30
20-08-03 14:00,30
20-08-03 13:00,31
20-08-03 12:00,37
20-08-03 11:00,38
20-08-03 10:00,44
20-08-03 09:00,43
20-08-03 08:00,49
20-08-03 07:00,47
20-08-03 06:00,44
20-08-03 05:00,36
20-08-03 04:00,34
20-08-03 03:00,22
20-08-03 02:00,27
20-08-03 01:00,16
20-08-03 00:00,25
19-08-03 23:00,34
19-08-03 22:00,51
19-08-03 21:00,62
19-08-03 20:00,59
19-08-03 19:00,48
19-08-03 18:00,42
19-08-03 17:00,28
19-08-03 16:00,31
19-08-03 15:00,26
19-08-03 14:00,28
19-08-03 13:00,26
19-08-03 12:00,23
19-08-03 11:00,26
19-08-03 10:00,29
19-08-03 09:00,39
19-08-03 08:00,46
19-08-03 07:00,61
19-08-03 06:00,52
19-08-03 05:00,35
19-08-03 04:00,29
19-08-03 03:00,16
19-08-03 02:00,11
19-08-03 01:00,16
19-08-03 00:00,19
18-08-03 23:00,33
18-08-03 22:00,50
18-08-03 21:00,67
18-08-03 20:00,88
18-08-03 19:00,85
18-08-03 18:00,61
18-08-03 17:00,64
18-08-03 16:00,50
18-08-03 15:00,55
18-08-03 14:00,38
18-08-03 13:00,35
18-08-03 12:00,42
18-08-03 11:00,48
18-08-03 10:00,50
18-08-03 09:00,72
18-08-03 08:00,57
18-08-03 07:00,68
18-08-03 06:00,69
18-08-03 05:00,63
18-08-03 04:00,48
18-08-03 03:00,40
18-08-03 02:00,22
18-08-03 01:00,34
18-08-03 00:00,28
17-08-03 23:00,18
17-08-03 22:00,35
17-08-03 21:00,50
17-08-03 20:00,75
17-08-03 19:00,65
17-08-03 18:00,37
17-08-03 17:00,32
17-08-03 16:00,38
17-08-03 15:00,25
17-08-03 14:00,21
17-08-03 13:00,22
17-08-03 12:00,20
17-08-03 11:00,30
17-08-03 10:00,30
17-08-03 09:00,27
17-08-03 08:00,14
17-08-03 07:00,17
17-08-03 06:00,19
17-08-03 05:00,20
17-08-03 04:00,22
17-08-03 03:00,25
17-08-03 02:00,24
17-08-03 01:00,26
17-08-03 00:00,37
16-08-03 23:00,40
16-08-03 22:00,51
16-08-03 21:00,42
16-08-03 20:00,44
16-08-03 19:00,31
16-08-03 18:00,36
16-08-03 17:00,21
16-08-03 16:00,20
16-08-03 15:00,17
16-08-03 14:00,30
16-08-03 13:00,31
16-08-03 12:00,24
16-08-03 11:00,28
16-08-03 10:00,26
16-08-03 09:00,35
16-08-03 08:00,24
16-08-03 07:00,21
16-08-03 06:00,22
16-08-03 05:00,20
16-08-03 04:00,21
16-08-03 03:00,20
16-08-03 02:00,23
16-08-03 01:00,28
16-08-03 00:00,30
15-08-03 23:00,27
15-08-03 22:00,36
15-08-03 21:00,46
15-08-03 20:00,24
15-08-03 19:00,23
15-08-03 18:00,21
15-08-03 17:00,20
15-08-03 16:00,24
15-08-03 15:00,17
15-08-03 14:00,24
15-08-03 13:00,22
15-08-03 12:00,24
15-08-03 11:00,24
15-08-03 10:00,25
15-08-03 09:00,19
15-08-03 08:00,30
15-08-03 07:00,55
15-08-03 06:00,48
15-08-03 05:00,42
15-08-03 04:00,34
15-08-03 03:00,26
15-08-03 02:00,16
15-08-03 01:00,19
15-08-03 00:00,32
14-08-03 23:00,34
14-08-03 22:00,45
14-08-03 21:00,62
14-08-03 20:00,44
14-08-03 19:00,53
14-08-03 18:00,65
14-08-03 17:00,79
14-08-03 16:00,68
14-08-03 15:00,
14-08-03 14:00,32
14-08-03 13:00,21
14-08-03 12:00,42
14-08-03 11:00,62
14-08-03 10:00,53
14-08-03 09:00,70
14-08-03 08:00,68
14-08-03 07:00,68
14-08-03 06:00,64
14-08-03 05:00,57
14-08-03 04:00,53
14-08-03 03:00,37
14-08-03 02:00,36
14-08-03 01:00,31
14-08-03 00:00,25
13-08-03 23:00,36
13-08-03 22:00,48
13-08-03 21:00,67
13-08-03 20:00,37
13-08-03 19:00,26
13-08-03 18:00,30
13-08-03 17:00,32
13-08-03 16:00,40
13-08-03 15:00,30
13-08-03 14:00,37
13-08-03 13:00,40
13-08-03 12:00,44
13-08-03 11:00,45
13-08-03 10:00,65
13-08-03 09:00,83
13-08-03 08:00,92
13-08-03 07:00,126
13-08-03 06:00,97
13-08-03 05:00,84
13-08-03 04:00,58
13-08-03 03:00,23
13-08-03 02:00,21
13-08-03 01:00,25
13-08-03 00:00,28
12-08-03 23:00,50
12-08-03 22:00,55
12-08-03 21:00,47
12-08-03 20:00,84
12-08-03 19:00,100
12-08-03 18:00,41
12-08-03 17:00,53
12-08-03 16:00,41
12-08-03 15:00,36
12-08-03 14:00,38
12-08-03 13:00,41
12-08-03 12:00,61
12-08-03 11:00,64
12-08-03 10:00,76
12-08-03 09:00,67
12-08-03 08:00,57
12-08-03 07:00,45
12-08-03 06:00,54
12-08-03 05:00,49
12-08-03 04:00,41
12-08-03 03:00,38
12-08-03 02:00,28
12-08-03 01:00,30
12-08-03 00:00,26
11-08-03 23:00,29
11-08-03 22:00,40
11-08-03 21:00,54
11-08-03 20:00,63
11-08-03 19:00,34
11-08-03 18:00,38
11-08-03 17:00,42
11-08-03 16:00,34
11-08-03 15:00,35
11-08-03 14:00,26
11-08-03 13:00,32
11-08-03 12:00,40
11-08-03 11:00,38
11-08-03 10:00,46
11-08-03 09:00,72
11-08-03 08:00,67
11-08-03 07:00,54
11-08-03 06:00,52
11-08-03 05:00,50
11-08-03 04:00,46
11-08-03 03:00,43
11-08-03 02:00,30
11-08-03 01:00,36
11-08-03 00:00,42
10-08-03 23:00,56
10-08-03 22:00,50
10-08-03 21:00,28
10-08-03 20:00,33
10-08-03 19:00,25
10-08-03 18:00,22
10-08-03 17:00,23
10-08-03 16:00,21
10-08-03 15:00,14
10-08-03 14:00,16
10-08-03 13:00,20
10-08-03 12:00,17
10-08-03 11:00,27
10-08-03 10:00,46
10-08-03 09:00,40
10-08-03 08:00,21
10-08-03 07:00,22
10-08-03 06:00,24
10-08-03 05:00,23
10-08-03 04:00,21
10-08-03 03:00,24
10-08-03 02:00,28
10-08-03 01:00,31
10-08-03 00:00,32
09-08-03 23:00,42
09-08-03 22:00,55
09-08-03 21:00,60
09-08-03 20:00,53
09-08-03 19:00,35
09-08-03 18:00,36
09-08-03 17:00,25
09-08-03 16:00,23
09-08-03 15:00,30
09-08-03 14:00,23
09-08-03 13:00,30
09-08-03 12:00,34
09-08-03 11:00,42
09-08-03 10:00,61
09-08-03 09:00,64
09-08-03 08:00,54
09-08-03 07:00,35
09-08-03 06:00,38
09-08-03 05:00,34
09-08-03 04:00,36
09-08-03 03:00,41
09-08-03 02:00,39
09-08-03 01:00,35
09-08-03 00:00,39
08-08-03 23:00,37
08-08-03 22:00,50
08-08-03 21:00,59
08-08-03 20:00,60
08-08-03 19:00,45
08-08-03 18:00,52
08-08-03 17:00,44
08-08-03 16:00,42
08-08-03 15:00,45
08-08-03 14:00,57
08-08-03 13:00,51
08-08-03 12:00,60
08-08-03 11:00,58
08-08-03 10:00,81
08-08-03 09:00,96
08-08-03 08:00,65
08-08-03 07:00,52
08-08-03 06:00,55
08-08-03 05:00,53
08-08-03 04:00,44
08-08-03 03:00,40
08-08-03 02:00,36
08-08-03 01:00,36
08-08-03 00:00,38
07-08-03 23:00,36
07-08-03 22:00,43
07-08-03 21:00,52
07-08-03 20:00,70
07-08-03 19:00,69
07-08-03 18:00,60
07-08-03 17:00,61
07-08-03 16:00,53
07-08-03 15:00,45
07-08-03 14:00,47
07-08-03 13:00,44
07-08-03 12:00,42
07-08-03 11:00,48
07-08-03 10:00,80
07-08-03 09:00,79
07-08-03 08:00,66
07-08-03 07:00,38
07-08-03 06:00,60
07-08-03 05:00,47
07-08-03 04:00,41
07-08-03 03:00,31
07-08-03 02:00,29
07-08-03 01:00,20
07-08-03 00:00,21
06-08-03 23:00,30
06-08-03 22:00,46
06-08-03 21:00,54
06-08-03 20:00,74
06-08-03 19:00,40
06-08-03 18:00,45
06-08-03 17:00,47
06-08-03 16:00,52
06-08-03 15:00,51
06-08-03 14:00,48
06-08-03 13:00,47
06-08-03 12:00,38
06-08-03 11:00,58
06-08-03 10:00,77
06-08-03 09:00,81
06-08-03 08:00,63
06-08-03 07:00,51
06-08-03 06:00,43
06-08-03 05:00,38
06-08-03 04:00,31
06-08-03 03:00,23
06-08-03 02:00,23
06-08-03 01:00,20
06-08-03 00:00,25
05-08-03 23:00,34
05-08-03 22:00,63
05-08-03 21:00,51
05-08-03 20:00,49
05-08-03 19:00,38
05-08-03 18:00,38
05-08-03 17:00,46
05-08-03 16:00,47
05-08-03 15:00,41
05-08-03 14:00,43
05-08-03 13:00,39
05-08-03 12:00,42
05-08-03 11:00,53
05-08-03 10:00,80
05-08-03 09:00,83
05-08-03 08:00,74
05-08-03 07:00,55
05-08-03 06:00,41
05-08-03 05:00,38
05-08-03 04:00,36
05-08-03 03:00,28
05-08-03 02:00,26
05-08-03 01:00,31
05-08-03 00:00,30
04-08-03 23:00,40
04-08-03 22:00,44
04-08-03 21:00,68
04-08-03 20:00,68
04-08-03 19:00,57
04-08-03 18:00,46
04-08-03 17:00,38
04-08-03 16:00,42
04-08-03 15:00,38
04-08-03 14:00,48
04-08-03 13:00,44
04-08-03 12:00,34
04-08-03 11:00,
04-08-03 10:00,48
04-08-03 09:00,59
04-08-03 08:00,76
04-08-03 07:00,53
04-08-03 06:00,49
04-08-03 05:00,35
04-08-03 04:00,32
04-08-03 03:00,32
04-08-03 02:00,29
04-08-03 01:00,37
04-08-03 00:00,39
03-08-03 23:00,51
03-08-03 22:00,60
03-08-03 21:00,57
03-08-03 20:00,59
03-08-03 19:00,46
03-08-03 18:00,30
03-08-03 17:00,25
03-08-03 16:00,19
03-08-03 15:00,27
03-08-03 14:00,26
03-08-03 13:00,20
03-08-03 12:00,22
03-08-03 11:00,18
03-08-03 10:00,38
03-08-03 09:00,27
03-08-03 08:00,14
03-08-03 07:00,16
03-08-03 06:00,19
03-08-03 05:00,20
03-08-03 04:00,17
03-08-03 03:00,19
03-08-03 02:00,23
03-08-03 01:00,26
03-08-03 00:00,30
02-08-03 23:00,34
02-08-03 22:00,39
02-08-03 21:00,66
02-08-03 20:00,51
02-08-03 19:00,20
02-08-03 18:00,15
02-08-03 17:00,13
02-08-03 16:00,23
02-08-03 15:00,15
02-08-03 14:00,23
02-08-03 13:00,23
02-08-03 12:00,37
02-08-03 11:00,41
02-08-03 10:00,48
02-08-03 09:00,46
02-08-03 08:00,24
02-08-03 07:00,15
02-08-03 06:00,20
02-08-03 05:00,19
02-08-03 04:00,20
02-08-03 03:00,21
02-08-03 02:00,26
02-08-03 01:00,29
02-08-03 00:00,36
01-08-03 23:00,35
01-08-03 22:00,43
01-08-03 21:00,58
01-08-03 20:00,63
01-08-03 19:00,56
01-08-03 18:00,42
01-08-03 17:00,42
01-08-03 16:00,37
01-08-03 15:00,48
01-08-03 14:00,49
01-08-03 13:00,34
01-08-03 12:00,37
01-08-03 11:00,41
01-08-03 10:00,36
01-08-03 09:00,43
01-08-03 08:00,37
01-08-03 07:00,32
01-08-03 06:00,29
01-08-03 05:00,25
01-08-03 04:00,22
01-08-03 03:00,22
01-08-03 02:00,24
01-08-03 01:00,24

