Datum Zeit,Collmberg O3
22-08-05 19:00,
22-08-05 18:00,
22-08-05 17:00,
22-08-05 16:00,
22-08-05 15:00,
22-08-05 14:00,
22-08-05 13:00,
22-08-05 12:00,
22-08-05 11:00,
22-08-05 10:00,
22-08-05 09:00,
22-08-05 08:00,
22-08-05 07:00,
22-08-05 06:00,
22-08-05 05:00,
22-08-05 04:00,
22-08-05 03:00,
22-08-05 02:00,
22-08-05 01:00,
22-08-05 00:00,
21-08-05 23:00,
21-08-05 22:00,
21-08-05 21:00,
21-08-05 20:00,
21-08-05 19:00,
21-08-05 18:00,
21-08-05 17:00,
21-08-05 16:00,
21-08-05 15:00,
21-08-05 14:00,
21-08-05 13:00,103
21-08-05 12:00,91
21-08-05 11:00,81
21-08-05 10:00,71
21-08-05 09:00,60
21-08-05 08:00,51
21-08-05 07:00,42
21-08-05 06:00,40
21-08-05 05:00,45
21-08-05 04:00,49
21-08-05 03:00,47
21-08-05 02:00,40
21-08-05 01:00,42
21-08-05 00:00,52
20-08-05 23:00,63
20-08-05 22:00,59
20-08-05 21:00,52
20-08-05 20:00,62
20-08-05 19:00,85
20-08-05 18:00,115
20-08-05 17:00,111
20-08-05 16:00,107
20-08-05 15:00,98
20-08-05 14:00,87
20-08-05 13:00,90
20-08-05 12:00,77
20-08-05 11:00,72
20-08-05 10:00,56
20-08-05 09:00,50
20-08-05 08:00,63
20-08-05 07:00,70
20-08-05 06:00,69
20-08-05 05:00,60
20-08-05 04:00,57
20-08-05 03:00,59
20-08-05 02:00,61
20-08-05 01:00,66
20-08-05 00:00,64
19-08-05 23:00,69
19-08-05 22:00,76
19-08-05 21:00,85
19-08-05 20:00,91
19-08-05 19:00,97
19-08-05 18:00,112
19-08-05 17:00,110
19-08-05 16:00,112
19-08-05 15:00,110
19-08-05 14:00,108
19-08-05 13:00,104
19-08-05 12:00,89
19-08-05 11:00,77
19-08-05 10:00,56
19-08-05 09:00,44
19-08-05 08:00,39
19-08-05 07:00,60
19-08-05 06:00,67
19-08-05 05:00,70
19-08-05 04:00,62
19-08-05 03:00,68
19-08-05 02:00,67
19-08-05 01:00,67
19-08-05 00:00,77
18-08-05 23:00,80
18-08-05 22:00,84
18-08-05 21:00,89
18-08-05 20:00,97
18-08-05 19:00,108
18-08-05 18:00,109
18-08-05 17:00,112
18-08-05 16:00,116
18-08-05 15:00,111
18-08-05 14:00,104
18-08-05 13:00,99
18-08-05 12:00,90
18-08-05 11:00,73
18-08-05 10:00,50
18-08-05 09:00,45
18-08-05 08:00,41
18-08-05 07:00,47
18-08-05 06:00,59
18-08-05 05:00,62
18-08-05 04:00,63
18-08-05 03:00,67
18-08-05 02:00,65
18-08-05 01:00,70
18-08-05 00:00,78
17-08-05 23:00,78
17-08-05 22:00,82
17-08-05 21:00,93
17-08-05 20:00,90
17-08-05 19:00,92
17-08-05 18:00,93
17-08-05 17:00,92
17-08-05 16:00,90
17-08-05 15:00,86
17-08-05 14:00,87
17-08-05 13:00,78
17-08-05 12:00,71
17-08-05 11:00,62
17-08-05 10:00,37
17-08-05 09:00,33
17-08-05 08:00,38
17-08-05 07:00,38
17-08-05 06:00,38
17-08-05 05:00,40
17-08-05 04:00,42
17-08-05 03:00,45
17-08-05 02:00,44
17-08-05 01:00,48
17-08-05 00:00,48
16-08-05 23:00,56
16-08-05 22:00,62
16-08-05 21:00,69
16-08-05 20:00,80
16-08-05 19:00,90
16-08-05 18:00,97
16-08-05 17:00,93
16-08-05 16:00,101
16-08-05 15:00,101
16-08-05 14:00,98
16-08-05 13:00,93
16-08-05 12:00,87
16-08-05 11:00,75
16-08-05 10:00,69
16-08-05 09:00,48
16-08-05 08:00,32
16-08-05 07:00,41
16-08-05 06:00,43
16-08-05 05:00,56
16-08-05 04:00,57
16-08-05 03:00,57
16-08-05 02:00,62
16-08-05 01:00,67
16-08-05 00:00,68
15-08-05 23:00,70
15-08-05 22:00,70
15-08-05 21:00,70
15-08-05 20:00,73
15-08-05 19:00,69
15-08-05 18:00,61
15-08-05 17:00,66
15-08-05 16:00,68
15-08-05 15:00,63
15-08-05 14:00,54
15-08-05 13:00,41
15-08-05 12:00,35
15-08-05 11:00,27
15-08-05 10:00,16
15-08-05 09:00,15
15-08-05 08:00,13
15-08-05 07:00,15
15-08-05 06:00,20
15-08-05 05:00,18
15-08-05 04:00,22
15-08-05 03:00,27
15-08-05 02:00,32
15-08-05 01:00,36
15-08-05 00:00,38
14-08-05 23:00,40
14-08-05 22:00,42
14-08-05 21:00,35
14-08-05 20:00,31
14-08-05 19:00,37
14-08-05 18:00,43
14-08-05 17:00,43
14-08-05 16:00,44
14-08-05 15:00,49
14-08-05 14:00,56
14-08-05 13:00,65
14-08-05 12:00,63
14-08-05 11:00,58
14-08-05 10:00,61
14-08-05 09:00,55
14-08-05 08:00,51
14-08-05 07:00,47
14-08-05 06:00,47
14-08-05 05:00,44
14-08-05 04:00,48
14-08-05 03:00,46
14-08-05 02:00,47
14-08-05 01:00,46
14-08-05 00:00,48
13-08-05 23:00,44
13-08-05 22:00,43
13-08-05 21:00,42
13-08-05 20:00,44
13-08-05 19:00,45
13-08-05 18:00,49
13-08-05 17:00,53
13-08-05 16:00,48
13-08-05 15:00,47
13-08-05 14:00,43
13-08-05 13:00,44
13-08-05 12:00,42
13-08-05 11:00,38
13-08-05 10:00,34
13-08-05 09:00,35
13-08-05 08:00,37
13-08-05 07:00,39
13-08-05 06:00,30
13-08-05 05:00,27
13-08-05 04:00,30
13-08-05 03:00,30
13-08-05 02:00,33
13-08-05 01:00,43
13-08-05 00:00,48
12-08-05 23:00,43
12-08-05 22:00,57
12-08-05 21:00,70
12-08-05 20:00,83
12-08-05 19:00,74
12-08-05 18:00,87
12-08-05 17:00,88
12-08-05 16:00,79
12-08-05 15:00,72
12-08-05 14:00,66
12-08-05 13:00,61
12-08-05 12:00,56
12-08-05 11:00,50
12-08-05 10:00,45
12-08-05 09:00,38
12-08-05 08:00,37
12-08-05 07:00,28
12-08-05 06:00,23
12-08-05 05:00,28
12-08-05 04:00,32
12-08-05 03:00,35
12-08-05 02:00,35
12-08-05 01:00,34
12-08-05 00:00,34
11-08-05 23:00,36
11-08-05 22:00,35
11-08-05 21:00,42
11-08-05 20:00,43
11-08-05 19:00,41
11-08-05 18:00,41
11-08-05 17:00,41
11-08-05 16:00,46
11-08-05 15:00,58
11-08-05 14:00,56
11-08-05 13:00,53
11-08-05 12:00,48
11-08-05 11:00,49
11-08-05 10:00,44
11-08-05 09:00,42
11-08-05 08:00,47
11-08-05 07:00,47
11-08-05 06:00,44
11-08-05 05:00,44
11-08-05 04:00,46
11-08-05 03:00,42
11-08-05 02:00,41
11-08-05 01:00,43
11-08-05 00:00,45
10-08-05 23:00,45
10-08-05 22:00,47
10-08-05 21:00,42
10-08-05 20:00,35
10-08-05 19:00,40
10-08-05 18:00,41
10-08-05 17:00,46
10-08-05 16:00,51
10-08-05 15:00,54
10-08-05 14:00,52
10-08-05 13:00,58
10-08-05 12:00,60
10-08-05 11:00,57
10-08-05 10:00,56
10-08-05 09:00,51
10-08-05 08:00,36
10-08-05 07:00,32
10-08-05 06:00,35
10-08-05 05:00,36
10-08-05 04:00,42
10-08-05 03:00,41
10-08-05 02:00,45
10-08-05 01:00,46
10-08-05 00:00,52
09-08-05 23:00,53
09-08-05 22:00,58
09-08-05 21:00,64
09-08-05 20:00,64
09-08-05 19:00,70
09-08-05 18:00,72
09-08-05 17:00,77
09-08-05 16:00,75
09-08-05 15:00,75
09-08-05 14:00,69
09-08-05 13:00,55
09-08-05 12:00,53
09-08-05 11:00,45
09-08-05 10:00,40
09-08-05 09:00,36
09-08-05 08:00,33
09-08-05 07:00,33
09-08-05 06:00,31
09-08-05 05:00,29
09-08-05 04:00,31
09-08-05 03:00,36
09-08-05 02:00,32
09-08-05 01:00,30
09-08-05 00:00,27
08-08-05 23:00,33
08-08-05 22:00,37
08-08-05 21:00,40
08-08-05 20:00,49
08-08-05 19:00,55
08-08-05 18:00,57
08-08-05 17:00,63
08-08-05 16:00,62
08-08-05 15:00,56
08-08-05 14:00,47
08-08-05 13:00,47
08-08-05 12:00,44
08-08-05 11:00,33
08-08-05 10:00,27
08-08-05 09:00,16
08-08-05 08:00,15
08-08-05 07:00,18
08-08-05 06:00,22
08-08-05 05:00,26
08-08-05 04:00,27
08-08-05 03:00,29
08-08-05 02:00,32
08-08-05 01:00,41
08-08-05 00:00,51
07-08-05 23:00,56
07-08-05 22:00,47
07-08-05 21:00,44
07-08-05 20:00,49
07-08-05 19:00,56
07-08-05 18:00,53
07-08-05 17:00,54
07-08-05 16:00,53
07-08-05 15:00,47
07-08-05 14:00,51
07-08-05 13:00,56
07-08-05 12:00,41
07-08-05 11:00,44
07-08-05 10:00,35
07-08-05 09:00,31
07-08-05 08:00,30
07-08-05 07:00,33
07-08-05 06:00,27
07-08-05 05:00,26
07-08-05 04:00,26
07-08-05 03:00,28
07-08-05 02:00,30
07-08-05 01:00,33
07-08-05 00:00,32
06-08-05 23:00,34
06-08-05 22:00,38
06-08-05 21:00,49
06-08-05 20:00,47
06-08-05 19:00,55
06-08-05 18:00,55
06-08-05 17:00,57
06-08-05 16:00,54
06-08-05 15:00,54
06-08-05 14:00,51
06-08-05 13:00,52
06-08-05 12:00,51
06-08-05 11:00,47
06-08-05 10:00,50
06-08-05 09:00,53
06-08-05 08:00,47
06-08-05 07:00,43
06-08-05 06:00,34
06-08-05 05:00,37
06-08-05 04:00,45
06-08-05 03:00,48
06-08-05 02:00,58
06-08-05 01:00,71
06-08-05 00:00,75
05-08-05 23:00,76
05-08-05 22:00,78
05-08-05 21:00,75
05-08-05 20:00,71
05-08-05 19:00,78
05-08-05 18:00,83
05-08-05 17:00,80
05-08-05 16:00,81
05-08-05 15:00,79
05-08-05 14:00,76
05-08-05 13:00,64
05-08-05 12:00,60
05-08-05 11:00,49
05-08-05 10:00,46
05-08-05 09:00,32
05-08-05 08:00,24
05-08-05 07:00,31
05-08-05 06:00,36
05-08-05 05:00,38
05-08-05 04:00,36
05-08-05 03:00,40
05-08-05 02:00,47
05-08-05 01:00,44
05-08-05 00:00,42
04-08-05 23:00,56
04-08-05 22:00,55
04-08-05 21:00,46
04-08-05 20:00,53
04-08-05 19:00,56
04-08-05 18:00,60
04-08-05 17:00,62
04-08-05 16:00,59
04-08-05 15:00,55
04-08-05 14:00,59
04-08-05 13:00,60
04-08-05 12:00,56
04-08-05 11:00,49
04-08-05 10:00,40
04-08-05 09:00,34
04-08-05 08:00,33
04-08-05 07:00,34
04-08-05 06:00,43
04-08-05 05:00,53
04-08-05 04:00,58
04-08-05 03:00,48
04-08-05 02:00,38
04-08-05 01:00,31
04-08-05 00:00,33
03-08-05 23:00,34
03-08-05 22:00,33
03-08-05 21:00,44
03-08-05 20:00,57
03-08-05 19:00,53
03-08-05 18:00,51
03-08-05 17:00,57
03-08-05 16:00,60
03-08-05 15:00,54
03-08-05 14:00,50
03-08-05 13:00,51
03-08-05 12:00,54
03-08-05 11:00,58
03-08-05 10:00,57
03-08-05 09:00,58
03-08-05 08:00,60
03-08-05 07:00,67
03-08-05 06:00,68
03-08-05 05:00,68
03-08-05 04:00,70
03-08-05 03:00,74
03-08-05 02:00,72
03-08-05 01:00,71
03-08-05 00:00,65
02-08-05 23:00,75
02-08-05 22:00,70
02-08-05 21:00,69
02-08-05 20:00,76
02-08-05 19:00,80
02-08-05 18:00,83
02-08-05 17:00,87
02-08-05 16:00,83
02-08-05 15:00,79
02-08-05 14:00,80
02-08-05 13:00,76
02-08-05 12:00,74
02-08-05 11:00,65
02-08-05 10:00,55
02-08-05 09:00,49
02-08-05 08:00,39
02-08-05 07:00,45
02-08-05 06:00,64
02-08-05 05:00,68
02-08-05 04:00,64
02-08-05 03:00,60
02-08-05 02:00,61
02-08-05 01:00,64
02-08-05 00:00,67
01-08-05 23:00,70
01-08-05 22:00,77
01-08-05 21:00,86
01-08-05 20:00,89
01-08-05 19:00,92
01-08-05 18:00,93
01-08-05 17:00,92
01-08-05 16:00,92
01-08-05 15:00,89
01-08-05 14:00,84
01-08-05 13:00,79
01-08-05 12:00,71
01-08-05 11:00,62
01-08-05 10:00,56
01-08-05 09:00,52
01-08-05 08:00,52
01-08-05 07:00,44
01-08-05 06:00,45
01-08-05 05:00,51
01-08-05 04:00,59
01-08-05 03:00,61
01-08-05 02:00,62
01-08-05 01:00,66

