Datum Zeit,Plauen-DWD O3
27-08-05 12:00,84
27-08-05 11:00,74
27-08-05 10:00,58
27-08-05 09:00,42
27-08-05 08:00,20
27-08-05 07:00,10
27-08-05 06:00,10
27-08-05 05:00,11
27-08-05 04:00,11
27-08-05 03:00,9
27-08-05 02:00,12
27-08-05 01:00,21
27-08-05 00:00,14
26-08-05 23:00,15
26-08-05 22:00,22
26-08-05 21:00,40
26-08-05 20:00,52
26-08-05 19:00,75
26-08-05 18:00,78
26-08-05 17:00,80
26-08-05 16:00,79
26-08-05 15:00,75
26-08-05 14:00,72
26-08-05 13:00,71
26-08-05 12:00,71
26-08-05 11:00,68
26-08-05 10:00,67
26-08-05 09:00,64
26-08-05 08:00,62
26-08-05 07:00,51
26-08-05 06:00,56
26-08-05 05:00,63
26-08-05 04:00,63
26-08-05 03:00,68
26-08-05 02:00,64
26-08-05 01:00,65
26-08-05 00:00,61
25-08-05 23:00,65
25-08-05 22:00,72
25-08-05 21:00,75
25-08-05 20:00,75
25-08-05 19:00,74
25-08-05 18:00,69
25-08-05 17:00,76
25-08-05 16:00,89
25-08-05 15:00,94
25-08-05 14:00,94
25-08-05 13:00,80
25-08-05 12:00,55
25-08-05 11:00,50
25-08-05 10:00,45
25-08-05 09:00,32
25-08-05 08:00,27
25-08-05 07:00,24
25-08-05 06:00,28
25-08-05 05:00,33
25-08-05 04:00,40
25-08-05 03:00,43
25-08-05 02:00,39
25-08-05 01:00,39
25-08-05 00:00,36
24-08-05 23:00,33
24-08-05 22:00,35
24-08-05 21:00,41
24-08-05 20:00,44
24-08-05 19:00,53
24-08-05 18:00,79
24-08-05 17:00,92
24-08-05 16:00,94
24-08-05 15:00,95
24-08-05 14:00,96
24-08-05 13:00,93
24-08-05 12:00,89
24-08-05 11:00,86
24-08-05 10:00,70
24-08-05 09:00,59
24-08-05 08:00,53
24-08-05 07:00,47
24-08-05 06:00,46
24-08-05 05:00,51
24-08-05 04:00,52
24-08-05 03:00,49
24-08-05 02:00,56
24-08-05 01:00,60
24-08-05 00:00,44
23-08-05 23:00,42
23-08-05 22:00,55
23-08-05 21:00,48
23-08-05 20:00,43
23-08-05 19:00,45
23-08-05 18:00,50
23-08-05 17:00,63
23-08-05 16:00,78
23-08-05 15:00,77
23-08-05 14:00,77
23-08-05 13:00,67
23-08-05 12:00,64
23-08-05 11:00,61
23-08-05 10:00,55
23-08-05 09:00,52
23-08-05 08:00,47
23-08-05 07:00,42
23-08-05 06:00,48
23-08-05 05:00,59
23-08-05 04:00,69
23-08-05 03:00,60
23-08-05 02:00,57
23-08-05 01:00,44
23-08-05 00:00,49
22-08-05 23:00,64
22-08-05 22:00,68
22-08-05 21:00,79
22-08-05 20:00,86
22-08-05 19:00,93
22-08-05 18:00,104
22-08-05 17:00,121
22-08-05 16:00,123
22-08-05 15:00,121
22-08-05 14:00,103
22-08-05 13:00,77
22-08-05 12:00,61
22-08-05 11:00,58
22-08-05 10:00,55
22-08-05 09:00,53
22-08-05 08:00,52
22-08-05 07:00,45
22-08-05 06:00,46
22-08-05 05:00,45
22-08-05 04:00,41
22-08-05 03:00,37
22-08-05 02:00,40
22-08-05 01:00,44
22-08-05 00:00,57
21-08-05 23:00,75
21-08-05 22:00,93
21-08-05 21:00,104
21-08-05 20:00,120
21-08-05 19:00,117
21-08-05 18:00,126
21-08-05 17:00,123
21-08-05 16:00,118
21-08-05 15:00,112
21-08-05 14:00,109
21-08-05 13:00,107
21-08-05 12:00,92
21-08-05 11:00,79
21-08-05 10:00,54
21-08-05 09:00,44
21-08-05 08:00,40
21-08-05 07:00,41
21-08-05 06:00,47
21-08-05 05:00,54
21-08-05 04:00,58
21-08-05 03:00,53
21-08-05 02:00,46
21-08-05 01:00,42
21-08-05 00:00,48
20-08-05 23:00,49
20-08-05 22:00,62
20-08-05 21:00,72
20-08-05 20:00,77
20-08-05 19:00,76
20-08-05 18:00,69
20-08-05 17:00,68
20-08-05 16:00,63
20-08-05 15:00,70
20-08-05 14:00,77
20-08-05 13:00,90
20-08-05 12:00,93
20-08-05 11:00,92
20-08-05 10:00,84
20-08-05 09:00,81
20-08-05 08:00,63
20-08-05 07:00,46
20-08-05 06:00,43
20-08-05 05:00,35
20-08-05 04:00,33
20-08-05 03:00,39
20-08-05 02:00,35
20-08-05 01:00,54
20-08-05 00:00,40
19-08-05 23:00,60
19-08-05 22:00,64
19-08-05 21:00,88
19-08-05 20:00,73
19-08-05 19:00,104
19-08-05 18:00,115
19-08-05 17:00,114
19-08-05 16:00,112
19-08-05 15:00,110
19-08-05 14:00,115
19-08-05 13:00,108
19-08-05 12:00,105
19-08-05 11:00,102
19-08-05 10:00,96
19-08-05 09:00,77
19-08-05 08:00,20
19-08-05 07:00,6
19-08-05 06:00,6
19-08-05 05:00,6
19-08-05 04:00,7
19-08-05 03:00,12
19-08-05 02:00,17
19-08-05 01:00,22
19-08-05 00:00,39
18-08-05 23:00,54
18-08-05 22:00,76
18-08-05 21:00,89
18-08-05 20:00,106
18-08-05 19:00,116
18-08-05 18:00,117
18-08-05 17:00,110
18-08-05 16:00,106
18-08-05 15:00,105
18-08-05 14:00,103
18-08-05 13:00,95
18-08-05 12:00,81
18-08-05 11:00,70
18-08-05 10:00,47
18-08-05 09:00,16
18-08-05 08:00,9
18-08-05 07:00,5
18-08-05 06:00,2
18-08-05 05:00,2
18-08-05 04:00,2
18-08-05 03:00,1
18-08-05 02:00,6
18-08-05 01:00,10
18-08-05 00:00,15
17-08-05 23:00,23
17-08-05 22:00,38
17-08-05 21:00,56
17-08-05 20:00,77
17-08-05 19:00,85
17-08-05 18:00,88
17-08-05 17:00,88
17-08-05 16:00,85
17-08-05 15:00,83
17-08-05 14:00,75
17-08-05 13:00,72
17-08-05 12:00,60
17-08-05 11:00,53
17-08-05 10:00,54
17-08-05 09:00,53
17-08-05 08:00,51
17-08-05 07:00,42
17-08-05 06:00,35
17-08-05 05:00,45
17-08-05 04:00,58
17-08-05 03:00,60
17-08-05 02:00,63
17-08-05 01:00,65
17-08-05 00:00,69
16-08-05 23:00,69
16-08-05 22:00,76
16-08-05 21:00,81
16-08-05 20:00,90
16-08-05 19:00,98
16-08-05 18:00,96
16-08-05 17:00,93
16-08-05 16:00,98
16-08-05 15:00,92
16-08-05 14:00,90
16-08-05 13:00,83
16-08-05 12:00,79
16-08-05 11:00,64
16-08-05 10:00,51
16-08-05 09:00,31
16-08-05 08:00,12
16-08-05 07:00,2
16-08-05 06:00,2
16-08-05 05:00,4
16-08-05 04:00,4
16-08-05 03:00,3
16-08-05 02:00,5
16-08-05 01:00,12
16-08-05 00:00,19
15-08-05 23:00,28
15-08-05 22:00,26
15-08-05 21:00,25
15-08-05 20:00,29
15-08-05 19:00,37
15-08-05 18:00,42
15-08-05 17:00,46
15-08-05 16:00,53
15-08-05 15:00,56
15-08-05 14:00,58
15-08-05 13:00,51
15-08-05 12:00,46
15-08-05 11:00,47
15-08-05 10:00,45
15-08-05 09:00,44
15-08-05 08:00,38
15-08-05 07:00,36
15-08-05 06:00,37
15-08-05 05:00,42
15-08-05 04:00,44
15-08-05 03:00,46
15-08-05 02:00,32
15-08-05 01:00,14
15-08-05 00:00,8
14-08-05 23:00,12
14-08-05 22:00,21
14-08-05 21:00,25
14-08-05 20:00,41
14-08-05 19:00,61
14-08-05 18:00,59
14-08-05 17:00,61
14-08-05 16:00,55
14-08-05 15:00,47
14-08-05 14:00,37
14-08-05 13:00,43
14-08-05 12:00,51
14-08-05 11:00,52
14-08-05 10:00,51
14-08-05 09:00,48
14-08-05 08:00,45
14-08-05 07:00,42
14-08-05 06:00,43
14-08-05 05:00,40
14-08-05 04:00,39
14-08-05 03:00,38
14-08-05 02:00,37
14-08-05 01:00,32
14-08-05 00:00,27
13-08-05 23:00,25
13-08-05 22:00,28
13-08-05 21:00,32
13-08-05 20:00,40
13-08-05 19:00,63
13-08-05 18:00,66
13-08-05 17:00,63
13-08-05 16:00,66
13-08-05 15:00,60
13-08-05 14:00,59
13-08-05 13:00,55
13-08-05 12:00,53
13-08-05 11:00,53
13-08-05 10:00,49
13-08-05 09:00,50
13-08-05 08:00,42
13-08-05 07:00,28
13-08-05 06:00,33
13-08-05 05:00,41
13-08-05 04:00,48
13-08-05 03:00,47
13-08-05 02:00,49
13-08-05 01:00,49
13-08-05 00:00,53
12-08-05 23:00,63
12-08-05 22:00,72
12-08-05 21:00,78
12-08-05 20:00,86
12-08-05 19:00,91
12-08-05 18:00,89
12-08-05 17:00,96
12-08-05 16:00,92
12-08-05 15:00,88
12-08-05 14:00,83
12-08-05 13:00,73
12-08-05 12:00,58
12-08-05 11:00,34
12-08-05 10:00,22
12-08-05 09:00,19
12-08-05 08:00,13
12-08-05 07:00,12
12-08-05 06:00,11
12-08-05 05:00,9
12-08-05 04:00,9
12-08-05 03:00,9
12-08-05 02:00,9
12-08-05 01:00,11
12-08-05 00:00,17
11-08-05 23:00,22
11-08-05 22:00,32
11-08-05 21:00,28
11-08-05 20:00,54
11-08-05 19:00,60
11-08-05 18:00,68
11-08-05 17:00,62
11-08-05 16:00,55
11-08-05 15:00,58
11-08-05 14:00,60
11-08-05 13:00,50
11-08-05 12:00,52
11-08-05 11:00,52
11-08-05 10:00,51
11-08-05 09:00,45
11-08-05 08:00,37
11-08-05 07:00,23
11-08-05 06:00,23
11-08-05 05:00,27
11-08-05 04:00,32
11-08-05 03:00,34
11-08-05 02:00,29
11-08-05 01:00,36
11-08-05 00:00,40
10-08-05 23:00,38
10-08-05 22:00,47
10-08-05 21:00,57
10-08-05 20:00,63
10-08-05 19:00,67
10-08-05 18:00,66
10-08-05 17:00,66
10-08-05 16:00,72
10-08-05 15:00,79
10-08-05 14:00,80
10-08-05 13:00,77
10-08-05 12:00,73
10-08-05 11:00,74
10-08-05 10:00,67
10-08-05 09:00,56
10-08-05 08:00,42
10-08-05 07:00,36
10-08-05 06:00,38
10-08-05 05:00,30
10-08-05 04:00,31
10-08-05 03:00,33
10-08-05 02:00,25
10-08-05 01:00,37
10-08-05 00:00,46
09-08-05 23:00,52
09-08-05 22:00,44
09-08-05 21:00,42
09-08-05 20:00,58
09-08-05 19:00,68
09-08-05 18:00,73
09-08-05 17:00,75
09-08-05 16:00,75
09-08-05 15:00,70
09-08-05 14:00,67
09-08-05 13:00,64
09-08-05 12:00,65
09-08-05 11:00,65
09-08-05 10:00,58
09-08-05 09:00,57
09-08-05 08:00,43
09-08-05 07:00,24
09-08-05 06:00,24
09-08-05 05:00,35
09-08-05 04:00,35
09-08-05 03:00,34
09-08-05 02:00,21
09-08-05 01:00,17
09-08-05 00:00,16
08-08-05 23:00,20
08-08-05 22:00,24
08-08-05 21:00,39
08-08-05 20:00,35
08-08-05 19:00,43
08-08-05 18:00,48
08-08-05 17:00,53
08-08-05 16:00,55
08-08-05 15:00,55
08-08-05 14:00,49
08-08-05 13:00,49
08-08-05 12:00,47
08-08-05 11:00,43
08-08-05 10:00,39
08-08-05 09:00,25
08-08-05 08:00,14
08-08-05 07:00,11
08-08-05 06:00,8
08-08-05 05:00,8
08-08-05 04:00,5
08-08-05 03:00,4
08-08-05 02:00,7
08-08-05 01:00,14
08-08-05 00:00,25
07-08-05 23:00,40
07-08-05 22:00,45
07-08-05 21:00,35
07-08-05 20:00,36
07-08-05 19:00,58
07-08-05 18:00,55
07-08-05 17:00,56
07-08-05 16:00,55
07-08-05 15:00,65
07-08-05 14:00,63
07-08-05 13:00,67
07-08-05 12:00,63
07-08-05 11:00,59
07-08-05 10:00,47
07-08-05 09:00,39
07-08-05 08:00,30
07-08-05 07:00,26
07-08-05 06:00,26
07-08-05 05:00,30
07-08-05 04:00,31
07-08-05 03:00,34
07-08-05 02:00,24
07-08-05 01:00,33
07-08-05 00:00,36
06-08-05 23:00,40
06-08-05 22:00,52
06-08-05 21:00,53
06-08-05 20:00,57
06-08-05 19:00,53
06-08-05 18:00,65
06-08-05 17:00,63
06-08-05 16:00,63
06-08-05 15:00,64
06-08-05 14:00,61
06-08-05 13:00,57
06-08-05 12:00,56
06-08-05 11:00,56
06-08-05 10:00,55
06-08-05 09:00,55
06-08-05 08:00,52
06-08-05 07:00,50
06-08-05 06:00,46
06-08-05 05:00,39
06-08-05 04:00,48
06-08-05 03:00,57
06-08-05 02:00,60
06-08-05 01:00,66
06-08-05 00:00,54
05-08-05 23:00,50
05-08-05 22:00,62
05-08-05 21:00,60
05-08-05 20:00,96
05-08-05 19:00,88
05-08-05 18:00,99
05-08-05 17:00,103
05-08-05 16:00,101
05-08-05 15:00,94
05-08-05 14:00,92
05-08-05 13:00,90
05-08-05 12:00,82
05-08-05 11:00,69
05-08-05 10:00,62
05-08-05 09:00,33
05-08-05 08:00,21
05-08-05 07:00,7
05-08-05 06:00,3
05-08-05 05:00,3
05-08-05 04:00,6
05-08-05 03:00,6
05-08-05 02:00,10
05-08-05 01:00,15
05-08-05 00:00,17
04-08-05 23:00,19
04-08-05 22:00,26
04-08-05 21:00,39
04-08-05 20:00,58
04-08-05 19:00,70
04-08-05 18:00,65
04-08-05 17:00,66
04-08-05 16:00,63
04-08-05 15:00,63
04-08-05 14:00,64
04-08-05 13:00,69
04-08-05 12:00,62
04-08-05 11:00,56
04-08-05 10:00,50
04-08-05 09:00,45
04-08-05 08:00,43
04-08-05 07:00,46
04-08-05 06:00,53
04-08-05 05:00,53
04-08-05 04:00,38
04-08-05 03:00,34
04-08-05 02:00,33
04-08-05 01:00,21
04-08-05 00:00,18
03-08-05 23:00,18
03-08-05 22:00,24
03-08-05 21:00,35
03-08-05 20:00,52
03-08-05 19:00,54
03-08-05 18:00,56
03-08-05 17:00,64
03-08-05 16:00,63
03-08-05 15:00,53
03-08-05 14:00,54
03-08-05 13:00,53
03-08-05 12:00,48
03-08-05 11:00,43
03-08-05 10:00,39
03-08-05 09:00,44
03-08-05 08:00,62
03-08-05 07:00,72
03-08-05 06:00,79
03-08-05 05:00,70
03-08-05 04:00,74
03-08-05 03:00,74
03-08-05 02:00,70
03-08-05 01:00,71
03-08-05 00:00,75
02-08-05 23:00,76
02-08-05 22:00,73
02-08-05 21:00,72
02-08-05 20:00,71
02-08-05 19:00,73
02-08-05 18:00,83
02-08-05 17:00,90
02-08-05 16:00,99
02-08-05 15:00,102
02-08-05 14:00,99
02-08-05 13:00,93
02-08-05 12:00,80
02-08-05 11:00,62
02-08-05 10:00,52
02-08-05 09:00,38
02-08-05 08:00,29
02-08-05 07:00,11
02-08-05 06:00,4
02-08-05 05:00,7
02-08-05 04:00,17
02-08-05 03:00,16
02-08-05 02:00,25
02-08-05 01:00,33
02-08-05 00:00,40
01-08-05 23:00,51
01-08-05 22:00,68
01-08-05 21:00,82
01-08-05 20:00,97
01-08-05 19:00,105
01-08-05 18:00,108
01-08-05 17:00,107
01-08-05 16:00,105
01-08-05 15:00,105
01-08-05 14:00,100
01-08-05 13:00,99
01-08-05 12:00,95
01-08-05 11:00,85
01-08-05 10:00,78
01-08-05 09:00,65
01-08-05 08:00,43
01-08-05 07:00,19
01-08-05 06:00,16
01-08-05 05:00,25
01-08-05 04:00,38
01-08-05 03:00,34
01-08-05 02:00,33
01-08-05 01:00,43

