Datum Zeit,Dresden-Nord NO2
22-08-05 20:00,57
22-08-05 19:00,67
22-08-05 18:00,70
22-08-05 17:00,49
22-08-05 16:00,38
22-08-05 15:00,17
22-08-05 14:00,21
22-08-05 13:00,22
22-08-05 12:00,16
22-08-05 11:00,62
22-08-05 10:00,62
22-08-05 09:00,57
22-08-05 08:00,59
22-08-05 07:00,70
22-08-05 06:00,66
22-08-05 05:00,47
22-08-05 04:00,47
22-08-05 03:00,41
22-08-05 02:00,31
22-08-05 01:00,50
22-08-05 00:00,56
21-08-05 23:00,56
21-08-05 22:00,77
21-08-05 21:00,69
21-08-05 20:00,76
21-08-05 19:00,51
21-08-05 18:00,38
21-08-05 17:00,24
21-08-05 16:00,24
21-08-05 15:00,16
21-08-05 14:00,21
21-08-05 13:00,15
21-08-05 12:00,25
21-08-05 11:00,21
21-08-05 10:00,26
21-08-05 09:00,22
21-08-05 08:00,25
21-08-05 07:00,35
21-08-05 06:00,28
21-08-05 05:00,35
21-08-05 04:00,32
21-08-05 03:00,27
21-08-05 02:00,35
21-08-05 01:00,35
21-08-05 00:00,45
20-08-05 23:00,55
20-08-05 22:00,49
20-08-05 21:00,55
20-08-05 20:00,68
20-08-05 19:00,84
20-08-05 18:00,61
20-08-05 17:00,44
20-08-05 16:00,37
20-08-05 15:00,53
20-08-05 14:00,50
20-08-05 13:00,45
20-08-05 12:00,46
20-08-05 11:00,52
20-08-05 10:00,38
20-08-05 09:00,29
20-08-05 08:00,28
20-08-05 07:00,38
20-08-05 06:00,26
20-08-05 05:00,28
20-08-05 04:00,22
20-08-05 03:00,26
20-08-05 02:00,31
20-08-05 01:00,34
20-08-05 00:00,39
19-08-05 23:00,49
19-08-05 22:00,59
19-08-05 21:00,56
19-08-05 20:00,59
19-08-05 19:00,52
19-08-05 18:00,42
19-08-05 17:00,39
19-08-05 16:00,39
19-08-05 15:00,43
19-08-05 14:00,45
19-08-05 13:00,36
19-08-05 12:00,32
19-08-05 11:00,35
19-08-05 10:00,41
19-08-05 09:00,42
19-08-05 08:00,56
19-08-05 07:00,46
19-08-05 06:00,38
19-08-05 05:00,33
19-08-05 04:00,27
19-08-05 03:00,29
19-08-05 02:00,44
19-08-05 01:00,41
19-08-05 00:00,43
18-08-05 23:00,59
18-08-05 22:00,52
18-08-05 21:00,43
18-08-05 20:00,33
18-08-05 19:00,46
18-08-05 18:00,35
18-08-05 17:00,38
18-08-05 16:00,26
18-08-05 15:00,28
18-08-05 14:00,31
18-08-05 13:00,
18-08-05 12:00,
18-08-05 11:00,
18-08-05 10:00,
18-08-05 09:00,57
18-08-05 08:00,37
18-08-05 07:00,34
18-08-05 06:00,32
18-08-05 05:00,29
18-08-05 04:00,25
18-08-05 03:00,23
18-08-05 02:00,26
18-08-05 01:00,40
18-08-05 00:00,49
17-08-05 23:00,67
17-08-05 22:00,71
17-08-05 21:00,42
17-08-05 20:00,40
17-08-05 19:00,26
17-08-05 18:00,21
17-08-05 17:00,26
17-08-05 16:00,22
17-08-05 15:00,22
17-08-05 14:00,26
17-08-05 13:00,17
17-08-05 12:00,16
17-08-05 11:00,18
17-08-05 10:00,17
17-08-05 09:00,46
17-08-05 08:00,49
17-08-05 07:00,57
17-08-05 06:00,53
17-08-05 05:00,41
17-08-05 04:00,26
17-08-05 03:00,19
17-08-05 02:00,19
17-08-05 01:00,24
17-08-05 00:00,26
16-08-05 23:00,41
16-08-05 22:00,42
16-08-05 21:00,29
16-08-05 20:00,33
16-08-05 19:00,27
16-08-05 18:00,26
16-08-05 17:00,16
16-08-05 16:00,26
16-08-05 15:00,13
16-08-05 14:00,18
16-08-05 13:00,12
16-08-05 12:00,12
16-08-05 11:00,15
16-08-05 10:00,23
16-08-05 09:00,31
16-08-05 08:00,55
16-08-05 07:00,64
16-08-05 06:00,65
16-08-05 05:00,57
16-08-05 04:00,42
16-08-05 03:00,37
16-08-05 02:00,37
16-08-05 01:00,44
16-08-05 00:00,49
15-08-05 23:00,48
15-08-05 22:00,47
15-08-05 21:00,49
15-08-05 20:00,77
15-08-05 19:00,80
15-08-05 18:00,82
15-08-05 17:00,47
15-08-05 16:00,57
15-08-05 15:00,58
15-08-05 14:00,37
15-08-05 13:00,30
15-08-05 12:00,32
15-08-05 11:00,45
15-08-05 10:00,45
15-08-05 09:00,51
15-08-05 08:00,52
15-08-05 07:00,53
15-08-05 06:00,53
15-08-05 05:00,35
15-08-05 04:00,31
15-08-05 03:00,30
15-08-05 02:00,33
15-08-05 01:00,30
15-08-05 00:00,30
14-08-05 23:00,33
14-08-05 22:00,32
14-08-05 21:00,34
14-08-05 20:00,32
14-08-05 19:00,45
14-08-05 18:00,40
14-08-05 17:00,49
14-08-05 16:00,30
14-08-05 15:00,27
14-08-05 14:00,23
14-08-05 13:00,20
14-08-05 12:00,17
14-08-05 11:00,22
14-08-05 10:00,24
14-08-05 09:00,20
14-08-05 08:00,19
14-08-05 07:00,16
14-08-05 06:00,12
14-08-05 05:00,12
14-08-05 04:00,11
14-08-05 03:00,15
14-08-05 02:00,23
14-08-05 01:00,33
14-08-05 00:00,45
13-08-05 23:00,49
13-08-05 22:00,45
13-08-05 21:00,45
13-08-05 20:00,42
13-08-05 19:00,50
13-08-05 18:00,43
13-08-05 17:00,41
13-08-05 16:00,46
13-08-05 15:00,49
13-08-05 14:00,39
13-08-05 13:00,41
13-08-05 12:00,53
13-08-05 11:00,42
13-08-05 10:00,43
13-08-05 09:00,29
13-08-05 08:00,25
13-08-05 07:00,29
13-08-05 06:00,39
13-08-05 05:00,26
13-08-05 04:00,26
13-08-05 03:00,29
13-08-05 02:00,28
13-08-05 01:00,39
13-08-05 00:00,65
12-08-05 23:00,82
12-08-05 22:00,40
12-08-05 21:00,55
12-08-05 20:00,56
12-08-05 19:00,54
12-08-05 18:00,50
12-08-05 17:00,36
12-08-05 16:00,35
12-08-05 15:00,53
12-08-05 14:00,50
12-08-05 13:00,45
12-08-05 12:00,42
12-08-05 11:00,40
12-08-05 10:00,37
12-08-05 09:00,42
12-08-05 08:00,54
12-08-05 07:00,57
12-08-05 06:00,43
12-08-05 05:00,45
12-08-05 04:00,47
12-08-05 03:00,39
12-08-05 02:00,30
12-08-05 01:00,40
12-08-05 00:00,36
11-08-05 23:00,43
11-08-05 22:00,46
11-08-05 21:00,51
11-08-05 20:00,56
11-08-05 19:00,55
11-08-05 18:00,45
11-08-05 17:00,40
11-08-05 16:00,47
11-08-05 15:00,51
11-08-05 14:00,48
11-08-05 13:00,49
11-08-05 12:00,44
11-08-05 11:00,44
11-08-05 10:00,46
11-08-05 09:00,50
11-08-05 08:00,54
11-08-05 07:00,52
11-08-05 06:00,52
11-08-05 05:00,34
11-08-05 04:00,27
11-08-05 03:00,24
11-08-05 02:00,21
11-08-05 01:00,21
11-08-05 00:00,28
10-08-05 23:00,30
10-08-05 22:00,38
10-08-05 21:00,47
10-08-05 20:00,49
10-08-05 19:00,52
10-08-05 18:00,44
10-08-05 17:00,41
10-08-05 16:00,43
10-08-05 15:00,42
10-08-05 14:00,53
10-08-05 13:00,42
10-08-05 12:00,47
10-08-05 11:00,51
10-08-05 10:00,56
10-08-05 09:00,61
10-08-05 08:00,65
10-08-05 07:00,67
10-08-05 06:00,60
10-08-05 05:00,47
10-08-05 04:00,45
10-08-05 03:00,35
10-08-05 02:00,32
10-08-05 01:00,43
10-08-05 00:00,46
09-08-05 23:00,51
09-08-05 22:00,66
09-08-05 21:00,63
09-08-05 20:00,37
09-08-05 19:00,47
09-08-05 18:00,47
09-08-05 17:00,37
09-08-05 16:00,45
09-08-05 15:00,51
09-08-05 14:00,37
09-08-05 13:00,42
09-08-05 12:00,38
09-08-05 11:00,37
09-08-05 10:00,38
09-08-05 09:00,44
09-08-05 08:00,46
09-08-05 07:00,58
09-08-05 06:00,50
09-08-05 05:00,39
09-08-05 04:00,25
09-08-05 03:00,19
09-08-05 02:00,18
09-08-05 01:00,19
09-08-05 00:00,28
08-08-05 23:00,34
08-08-05 22:00,42
08-08-05 21:00,49
08-08-05 20:00,60
08-08-05 19:00,53
08-08-05 18:00,56
08-08-05 17:00,46
08-08-05 16:00,42
08-08-05 15:00,31
08-08-05 14:00,33
08-08-05 13:00,36
08-08-05 12:00,39
08-08-05 11:00,48
08-08-05 10:00,46
08-08-05 09:00,44
08-08-05 08:00,48
08-08-05 07:00,57
08-08-05 06:00,53
08-08-05 05:00,39
08-08-05 04:00,31
08-08-05 03:00,24
08-08-05 02:00,25
08-08-05 01:00,29
08-08-05 00:00,31
07-08-05 23:00,46
07-08-05 22:00,54
07-08-05 21:00,56
07-08-05 20:00,51
07-08-05 19:00,39
07-08-05 18:00,39
07-08-05 17:00,45
07-08-05 16:00,34
07-08-05 15:00,32
07-08-05 14:00,28
07-08-05 13:00,24
07-08-05 12:00,29
07-08-05 11:00,24
07-08-05 10:00,22
07-08-05 09:00,21
07-08-05 08:00,20
07-08-05 07:00,23
07-08-05 06:00,18
07-08-05 05:00,19
07-08-05 04:00,18
07-08-05 03:00,22
07-08-05 02:00,29
07-08-05 01:00,29
07-08-05 00:00,24
06-08-05 23:00,30
06-08-05 22:00,38
06-08-05 21:00,30
06-08-05 20:00,29
06-08-05 19:00,21
06-08-05 18:00,31
06-08-05 17:00,30
06-08-05 16:00,29
06-08-05 15:00,25
06-08-05 14:00,25
06-08-05 13:00,22
06-08-05 12:00,29
06-08-05 11:00,29
06-08-05 10:00,26
06-08-05 09:00,24
06-08-05 08:00,21
06-08-05 07:00,24
06-08-05 06:00,24
06-08-05 05:00,27
06-08-05 04:00,20
06-08-05 03:00,22
06-08-05 02:00,25
06-08-05 01:00,24
06-08-05 00:00,28
05-08-05 23:00,40
05-08-05 22:00,45
05-08-05 21:00,41
05-08-05 20:00,43
05-08-05 19:00,42
05-08-05 18:00,49
05-08-05 17:00,58
05-08-05 16:00,52
05-08-05 15:00,49
05-08-05 14:00,45
05-08-05 13:00,57
05-08-05 12:00,50
05-08-05 11:00,40
05-08-05 10:00,44
05-08-05 09:00,54
05-08-05 08:00,47
05-08-05 07:00,43
05-08-05 06:00,45
05-08-05 05:00,43
05-08-05 04:00,39
05-08-05 03:00,37
05-08-05 02:00,40
05-08-05 01:00,52
05-08-05 00:00,
04-08-05 23:00,63
04-08-05 22:00,70
04-08-05 21:00,50
04-08-05 20:00,58
04-08-05 19:00,77
04-08-05 18:00,50
04-08-05 17:00,44
04-08-05 16:00,46
04-08-05 15:00,45
04-08-05 14:00,40
04-08-05 13:00,34
04-08-05 12:00,32
04-08-05 11:00,37
04-08-05 10:00,36
04-08-05 09:00,35
04-08-05 08:00,47
04-08-05 07:00,49
04-08-05 06:00,46
04-08-05 05:00,39
04-08-05 04:00,25
04-08-05 03:00,19
04-08-05 02:00,18
04-08-05 01:00,23
04-08-05 00:00,25
03-08-05 23:00,33
03-08-05 22:00,34
03-08-05 21:00,48
03-08-05 20:00,59
03-08-05 19:00,58
03-08-05 18:00,62
03-08-05 17:00,65
03-08-05 16:00,49
03-08-05 15:00,53
03-08-05 14:00,42
03-08-05 13:00,40
03-08-05 12:00,35
03-08-05 11:00,42
03-08-05 10:00,52
03-08-05 09:00,61
03-08-05 08:00,47
03-08-05 07:00,43
03-08-05 06:00,37
03-08-05 05:00,35
03-08-05 04:00,36
03-08-05 03:00,20
03-08-05 02:00,37
03-08-05 01:00,24
03-08-05 00:00,20
02-08-05 23:00,25
02-08-05 22:00,26
02-08-05 21:00,20
02-08-05 20:00,26
02-08-05 19:00,26
02-08-05 18:00,29
02-08-05 17:00,22
02-08-05 16:00,20
02-08-05 15:00,21
02-08-05 14:00,20
02-08-05 13:00,19
02-08-05 12:00,20
02-08-05 11:00,20
02-08-05 10:00,18
02-08-05 09:00,26
02-08-05 08:00,40
02-08-05 07:00,61
02-08-05 06:00,51
02-08-05 05:00,48
02-08-05 04:00,47
02-08-05 03:00,41
02-08-05 02:00,33
02-08-05 01:00,31
02-08-05 00:00,51
01-08-05 23:00,50
01-08-05 22:00,59
01-08-05 21:00,74
01-08-05 20:00,66
01-08-05 19:00,52
01-08-05 18:00,56
01-08-05 17:00,50
01-08-05 16:00,50
01-08-05 15:00,49
01-08-05 14:00,48
01-08-05 13:00,49
01-08-05 12:00,45
01-08-05 11:00,49
01-08-05 10:00,51
01-08-05 09:00,55
01-08-05 08:00,55
01-08-05 07:00,70
01-08-05 06:00,53
01-08-05 05:00,54
01-08-05 04:00,43
01-08-05 03:00,33
01-08-05 02:00,27
01-08-05 01:00,32

