Datum Zeit,Schkeuditz O3
22-08-05 04:00,39
22-08-05 03:00,39
22-08-05 02:00,36
22-08-05 01:00,32
22-08-05 00:00,41
21-08-05 23:00,32
21-08-05 22:00,47
21-08-05 21:00,83
21-08-05 20:00,75
21-08-05 19:00,112
21-08-05 18:00,126
21-08-05 17:00,119
21-08-05 16:00,114
21-08-05 15:00,113
21-08-05 14:00,114
21-08-05 13:00,112
21-08-05 12:00,105
21-08-05 11:00,99
21-08-05 10:00,80
21-08-05 09:00,71
21-08-05 08:00,70
21-08-05 07:00,55
21-08-05 06:00,47
21-08-05 05:00,47
21-08-05 04:00,46
21-08-05 03:00,47
21-08-05 02:00,51
21-08-05 01:00,54
21-08-05 00:00,54
20-08-05 23:00,58
20-08-05 22:00,56
20-08-05 21:00,62
20-08-05 20:00,76
20-08-05 19:00,77
20-08-05 18:00,74
20-08-05 17:00,84
20-08-05 16:00,110
20-08-05 15:00,127
20-08-05 14:00,118
20-08-05 13:00,110
20-08-05 12:00,109
20-08-05 11:00,101
20-08-05 10:00,88
20-08-05 09:00,53
20-08-05 08:00,19
20-08-05 07:00,13
20-08-05 06:00,15
20-08-05 05:00,29
20-08-05 04:00,44
20-08-05 03:00,48
20-08-05 02:00,45
20-08-05 01:00,37
20-08-05 00:00,41
19-08-05 23:00,54
19-08-05 22:00,57
19-08-05 21:00,75
19-08-05 20:00,86
19-08-05 19:00,115
19-08-05 18:00,129
19-08-05 17:00,133
19-08-05 16:00,133
19-08-05 15:00,129
19-08-05 14:00,117
19-08-05 13:00,112
19-08-05 12:00,98
19-08-05 11:00,79
19-08-05 10:00,53
19-08-05 09:00,34
19-08-05 08:00,21
19-08-05 07:00,13
19-08-05 06:00,11
19-08-05 05:00,21
19-08-05 04:00,26
19-08-05 03:00,35
19-08-05 02:00,42
19-08-05 01:00,48
19-08-05 00:00,49
18-08-05 23:00,44
18-08-05 22:00,47
18-08-05 21:00,62
18-08-05 20:00,83
18-08-05 19:00,109
18-08-05 18:00,124
18-08-05 17:00,122
18-08-05 16:00,115
18-08-05 15:00,114
18-08-05 14:00,110
18-08-05 13:00,105
18-08-05 12:00,98
18-08-05 11:00,85
18-08-05 10:00,65
18-08-05 09:00,47
18-08-05 08:00,28
18-08-05 07:00,12
18-08-05 06:00,1
18-08-05 05:00,1
18-08-05 04:00,5
18-08-05 03:00,24
18-08-05 02:00,11
18-08-05 01:00,33
18-08-05 00:00,20
17-08-05 23:00,1
17-08-05 22:00,3
17-08-05 21:00,11
17-08-05 20:00,53
17-08-05 19:00,88
17-08-05 18:00,97
17-08-05 17:00,97
17-08-05 16:00,91
17-08-05 15:00,86
17-08-05 14:00,76
17-08-05 13:00,64
17-08-05 12:00,69
17-08-05 11:00,67
17-08-05 10:00,30
17-08-05 09:00,11
17-08-05 08:00,7
17-08-05 07:00,1
17-08-05 06:00,1
17-08-05 05:00,1
17-08-05 04:00,2
17-08-05 03:00,4
17-08-05 02:00,1
17-08-05 01:00,8
17-08-05 00:00,22
16-08-05 23:00,32
16-08-05 22:00,45
16-08-05 21:00,44
16-08-05 20:00,58
16-08-05 19:00,77
16-08-05 18:00,78
16-08-05 17:00,87
16-08-05 16:00,86
16-08-05 15:00,94
16-08-05 14:00,83
16-08-05 13:00,76
16-08-05 12:00,68
16-08-05 11:00,56
16-08-05 10:00,48
16-08-05 09:00,37
16-08-05 08:00,28
16-08-05 07:00,19
16-08-05 06:00,8
16-08-05 05:00,12
16-08-05 04:00,22
16-08-05 03:00,17
16-08-05 02:00,24
16-08-05 01:00,25
16-08-05 00:00,24
15-08-05 23:00,3
15-08-05 22:00,3
15-08-05 21:00,28
15-08-05 20:00,36
15-08-05 19:00,42
15-08-05 18:00,57
15-08-05 17:00,77
15-08-05 16:00,64
15-08-05 15:00,63
15-08-05 14:00,39
15-08-05 13:00,38
15-08-05 12:00,38
15-08-05 11:00,32
15-08-05 10:00,25
15-08-05 09:00,25
15-08-05 08:00,21
15-08-05 07:00,23
15-08-05 06:00,4
15-08-05 05:00,4
15-08-05 04:00,10
15-08-05 03:00,16
15-08-05 02:00,18
15-08-05 01:00,18
15-08-05 00:00,22
14-08-05 23:00,27
14-08-05 22:00,37
14-08-05 21:00,38
14-08-05 20:00,32
14-08-05 19:00,39
14-08-05 18:00,43
14-08-05 17:00,48
14-08-05 16:00,55
14-08-05 15:00,53
14-08-05 14:00,53
14-08-05 13:00,53
14-08-05 12:00,57
14-08-05 11:00,65
14-08-05 10:00,57
14-08-05 09:00,50
14-08-05 08:00,44
14-08-05 07:00,41
14-08-05 06:00,41
14-08-05 05:00,35
14-08-05 04:00,32
14-08-05 03:00,33
14-08-05 02:00,31
14-08-05 01:00,22
14-08-05 00:00,18
13-08-05 23:00,16
13-08-05 22:00,27
13-08-05 21:00,31
13-08-05 20:00,37
13-08-05 19:00,47
13-08-05 18:00,51
13-08-05 17:00,53
13-08-05 16:00,56
13-08-05 15:00,59
13-08-05 14:00,56
13-08-05 13:00,47
13-08-05 12:00,39
13-08-05 11:00,41
13-08-05 10:00,42
13-08-05 09:00,30
13-08-05 08:00,31
13-08-05 07:00,30
13-08-05 06:00,29
13-08-05 05:00,33
13-08-05 04:00,23
13-08-05 03:00,22
13-08-05 02:00,23
13-08-05 01:00,20
13-08-05 00:00,23
12-08-05 23:00,36
12-08-05 22:00,34
12-08-05 21:00,40
12-08-05 20:00,53
12-08-05 19:00,58
12-08-05 18:00,71
12-08-05 17:00,77
12-08-05 16:00,76
12-08-05 15:00,81
12-08-05 14:00,79
12-08-05 13:00,70
12-08-05 12:00,65
12-08-05 11:00,59
12-08-05 10:00,49
12-08-05 09:00,40
12-08-05 08:00,23
12-08-05 07:00,9
12-08-05 06:00,3
12-08-05 05:00,5
12-08-05 04:00,11
12-08-05 03:00,20
12-08-05 02:00,28
12-08-05 01:00,36
12-08-05 00:00,38
11-08-05 23:00,37
11-08-05 22:00,39
11-08-05 21:00,41
11-08-05 20:00,39
11-08-05 19:00,43
11-08-05 18:00,48
11-08-05 17:00,48
11-08-05 16:00,44
11-08-05 15:00,43
11-08-05 14:00,52
11-08-05 13:00,63
11-08-05 12:00,54
11-08-05 11:00,52
11-08-05 10:00,48
11-08-05 09:00,48
11-08-05 08:00,51
11-08-05 07:00,51
11-08-05 06:00,49
11-08-05 05:00,51
11-08-05 04:00,49
11-08-05 03:00,47
11-08-05 02:00,40
11-08-05 01:00,41
11-08-05 00:00,44
10-08-05 23:00,41
10-08-05 22:00,48
10-08-05 21:00,48
10-08-05 20:00,49
10-08-05 19:00,45
10-08-05 18:00,42
10-08-05 17:00,44
10-08-05 16:00,49
10-08-05 15:00,52
10-08-05 14:00,53
10-08-05 13:00,55
10-08-05 12:00,57
10-08-05 11:00,56
10-08-05 10:00,55
10-08-05 09:00,56
10-08-05 08:00,48
10-08-05 07:00,24
10-08-05 06:00,14
10-08-05 05:00,11
10-08-05 04:00,18
10-08-05 03:00,23
10-08-05 02:00,21
10-08-05 01:00,30
10-08-05 00:00,43
09-08-05 23:00,44
09-08-05 22:00,47
09-08-05 21:00,53
09-08-05 20:00,69
09-08-05 19:00,75
09-08-05 18:00,80
09-08-05 17:00,81
09-08-05 16:00,77
09-08-05 15:00,77
09-08-05 14:00,77
09-08-05 13:00,75
09-08-05 12:00,71
09-08-05 11:00,62
09-08-05 10:00,55
09-08-05 09:00,42
09-08-05 08:00,28
09-08-05 07:00,18
09-08-05 06:00,15
09-08-05 05:00,25
09-08-05 04:00,28
09-08-05 03:00,36
09-08-05 02:00,44
09-08-05 01:00,46
09-08-05 00:00,39
08-08-05 23:00,19
08-08-05 22:00,21
08-08-05 21:00,27
08-08-05 20:00,39
08-08-05 19:00,47
08-08-05 18:00,54
08-08-05 17:00,47
08-08-05 16:00,51
08-08-05 15:00,55
08-08-05 14:00,55
08-08-05 13:00,34
08-08-05 12:00,45
08-08-05 11:00,34
08-08-05 10:00,31
08-08-05 09:00,28
08-08-05 08:00,24
08-08-05 07:00,13
08-08-05 06:00,6
08-08-05 05:00,2
08-08-05 04:00,4
08-08-05 03:00,5
08-08-05 02:00,7
08-08-05 01:00,10
08-08-05 00:00,10
07-08-05 23:00,9
07-08-05 22:00,8
07-08-05 21:00,17
07-08-05 20:00,34
07-08-05 19:00,57
07-08-05 18:00,51
07-08-05 17:00,52
07-08-05 16:00,55
07-08-05 15:00,59
07-08-05 14:00,64
07-08-05 13:00,58
07-08-05 12:00,59
07-08-05 11:00,53
07-08-05 10:00,48
07-08-05 09:00,42
07-08-05 08:00,32
07-08-05 07:00,27
07-08-05 06:00,25
07-08-05 05:00,29
07-08-05 04:00,32
07-08-05 03:00,32
07-08-05 02:00,31
07-08-05 01:00,33
07-08-05 00:00,36
06-08-05 23:00,35
06-08-05 22:00,33
06-08-05 21:00,28
06-08-05 20:00,34
06-08-05 19:00,45
06-08-05 18:00,46
06-08-05 17:00,50
06-08-05 16:00,54
06-08-05 15:00,56
06-08-05 14:00,48
06-08-05 13:00,47
06-08-05 12:00,45
06-08-05 11:00,49
06-08-05 10:00,50
06-08-05 09:00,45
06-08-05 08:00,43
06-08-05 07:00,39
06-08-05 06:00,37
06-08-05 05:00,34
06-08-05 04:00,33
06-08-05 03:00,41
06-08-05 02:00,47
06-08-05 01:00,50
06-08-05 00:00,57
05-08-05 23:00,69
05-08-05 22:00,71
05-08-05 21:00,75
05-08-05 20:00,73
05-08-05 19:00,73
05-08-05 18:00,79
05-08-05 17:00,79
05-08-05 16:00,82
05-08-05 15:00,87
05-08-05 14:00,81
05-08-05 13:00,72
05-08-05 12:00,59
05-08-05 11:00,50
05-08-05 10:00,37
05-08-05 09:00,23
05-08-05 08:00,12
05-08-05 07:00,4
05-08-05 06:00,2
05-08-05 05:00,1
05-08-05 04:00,2
05-08-05 03:00,7
05-08-05 02:00,12
05-08-05 01:00,25
05-08-05 00:00,34
04-08-05 23:00,30
04-08-05 22:00,20
04-08-05 21:00,22
04-08-05 20:00,38
04-08-05 19:00,45
04-08-05 18:00,41
04-08-05 17:00,55
04-08-05 16:00,56
04-08-05 15:00,57
04-08-05 14:00,56
04-08-05 13:00,59
04-08-05 12:00,57
04-08-05 11:00,54
04-08-05 10:00,48
04-08-05 09:00,40
04-08-05 08:00,34
04-08-05 07:00,25
04-08-05 06:00,19
04-08-05 05:00,35
04-08-05 04:00,48
04-08-05 03:00,56
04-08-05 02:00,53
04-08-05 01:00,45
04-08-05 00:00,16
03-08-05 23:00,23
03-08-05 22:00,14
03-08-05 21:00,19
03-08-05 20:00,27
03-08-05 19:00,31
03-08-05 18:00,28
03-08-05 17:00,37
03-08-05 16:00,34
03-08-05 15:00,33
03-08-05 14:00,29
03-08-05 13:00,24
03-08-05 12:00,26
03-08-05 11:00,12
03-08-05 10:00,35
03-08-05 09:00,21
03-08-05 08:00,5
03-08-05 07:00,7
03-08-05 06:00,6
03-08-05 05:00,5
03-08-05 04:00,35
03-08-05 03:00,32
03-08-05 02:00,46
03-08-05 01:00,49
03-08-05 00:00,46
02-08-05 23:00,49
02-08-05 22:00,51
02-08-05 21:00,57
02-08-05 20:00,67
02-08-05 19:00,87
02-08-05 18:00,85
02-08-05 17:00,88
02-08-05 16:00,90
02-08-05 15:00,88
02-08-05 14:00,86
02-08-05 13:00,84
02-08-05 12:00,76
02-08-05 11:00,65
02-08-05 10:00,53
02-08-05 09:00,42
02-08-05 08:00,18
02-08-05 07:00,4
02-08-05 06:00,1
02-08-05 05:00,3
02-08-05 04:00,26
02-08-05 03:00,23
02-08-05 02:00,24
02-08-05 01:00,29
02-08-05 00:00,23
01-08-05 23:00,38
01-08-05 22:00,46
01-08-05 21:00,49
01-08-05 20:00,62
01-08-05 19:00,85
01-08-05 18:00,90
01-08-05 17:00,89
01-08-05 16:00,86
01-08-05 15:00,84
01-08-05 14:00,83
01-08-05 13:00,78
01-08-05 12:00,72
01-08-05 11:00,69
01-08-05 10:00,63
01-08-05 09:00,62
01-08-05 08:00,58
01-08-05 07:00,50
01-08-05 06:00,33
01-08-05 05:00,36
01-08-05 04:00,33
01-08-05 03:00,31
01-08-05 02:00,48
01-08-05 01:00,54

