Datum Zeit,Glauchau O3
22-08-05 20:00,71
22-08-05 19:00,76
22-08-05 18:00,108
22-08-05 17:00,122
22-08-05 16:00,119
22-08-05 15:00,115
22-08-05 14:00,109
22-08-05 13:00,98
22-08-05 12:00,77
22-08-05 11:00,60
22-08-05 10:00,49
22-08-05 09:00,37
22-08-05 08:00,33
22-08-05 07:00,22
22-08-05 06:00,22
22-08-05 05:00,14
22-08-05 04:00,11
22-08-05 03:00,4
22-08-05 02:00,6
22-08-05 01:00,12
22-08-05 00:00,21
21-08-05 23:00,29
21-08-05 22:00,46
21-08-05 21:00,64
21-08-05 20:00,83
21-08-05 19:00,111
21-08-05 18:00,123
21-08-05 17:00,118
21-08-05 16:00,119
21-08-05 15:00,113
21-08-05 14:00,111
21-08-05 13:00,102
21-08-05 12:00,93
21-08-05 11:00,70
21-08-05 10:00,59
21-08-05 09:00,57
21-08-05 08:00,44
21-08-05 07:00,37
21-08-05 06:00,41
21-08-05 05:00,43
21-08-05 04:00,45
21-08-05 03:00,49
21-08-05 02:00,49
21-08-05 01:00,44
21-08-05 00:00,42
20-08-05 23:00,46
20-08-05 22:00,41
20-08-05 21:00,46
20-08-05 20:00,63
20-08-05 19:00,69
20-08-05 18:00,75
20-08-05 17:00,86
20-08-05 16:00,98
20-08-05 15:00,96
20-08-05 14:00,99
20-08-05 13:00,85
20-08-05 12:00,80
20-08-05 11:00,89
20-08-05 10:00,68
20-08-05 09:00,51
20-08-05 08:00,39
20-08-05 07:00,17
20-08-05 06:00,9
20-08-05 05:00,24
20-08-05 04:00,30
20-08-05 03:00,34
20-08-05 02:00,40
20-08-05 01:00,46
20-08-05 00:00,41
19-08-05 23:00,44
19-08-05 22:00,50
19-08-05 21:00,82
19-08-05 20:00,90
19-08-05 19:00,102
19-08-05 18:00,111
19-08-05 17:00,107
19-08-05 16:00,110
19-08-05 15:00,116
19-08-05 14:00,108
19-08-05 13:00,107
19-08-05 12:00,103
19-08-05 11:00,84
19-08-05 10:00,70
19-08-05 09:00,47
19-08-05 08:00,19
19-08-05 07:00,6
19-08-05 06:00,4
19-08-05 05:00,8
19-08-05 04:00,2
19-08-05 03:00,5
19-08-05 02:00,1
19-08-05 01:00,13
19-08-05 00:00,17
18-08-05 23:00,10
18-08-05 22:00,36
18-08-05 21:00,59
18-08-05 20:00,82
18-08-05 19:00,106
18-08-05 18:00,113
18-08-05 17:00,113
18-08-05 16:00,111
18-08-05 15:00,104
18-08-05 14:00,112
18-08-05 13:00,106
18-08-05 12:00,92
18-08-05 11:00,58
18-08-05 10:00,40
18-08-05 09:00,17
18-08-05 08:00,5
18-08-05 07:00,2
18-08-05 06:00,1
18-08-05 05:00,1
18-08-05 04:00,1
18-08-05 03:00,2
18-08-05 02:00,5
18-08-05 01:00,1
18-08-05 00:00,4
17-08-05 23:00,9
17-08-05 22:00,24
17-08-05 21:00,46
17-08-05 20:00,60
17-08-05 19:00,85
17-08-05 18:00,94
17-08-05 17:00,92
17-08-05 16:00,82
17-08-05 15:00,76
17-08-05 14:00,73
17-08-05 13:00,68
17-08-05 12:00,62
17-08-05 11:00,55
17-08-05 10:00,50
17-08-05 09:00,49
17-08-05 08:00,36
17-08-05 07:00,6
17-08-05 06:00,2
17-08-05 05:00,1
17-08-05 04:00,1
17-08-05 03:00,10
17-08-05 02:00,17
17-08-05 01:00,24
17-08-05 00:00,38
16-08-05 23:00,54
16-08-05 22:00,64
16-08-05 21:00,60
16-08-05 20:00,57
16-08-05 19:00,72
16-08-05 18:00,81
16-08-05 17:00,80
16-08-05 16:00,79
16-08-05 15:00,72
16-08-05 14:00,72
16-08-05 13:00,73
16-08-05 12:00,70
16-08-05 11:00,53
16-08-05 10:00,40
16-08-05 09:00,29
16-08-05 08:00,10
16-08-05 07:00,3
16-08-05 06:00,1
16-08-05 05:00,1
16-08-05 04:00,1
16-08-05 03:00,1
16-08-05 02:00,1
16-08-05 01:00,2
16-08-05 00:00,4
15-08-05 23:00,8
15-08-05 22:00,13
15-08-05 21:00,18
15-08-05 20:00,41
15-08-05 19:00,36
15-08-05 18:00,45
15-08-05 17:00,38
15-08-05 16:00,28
15-08-05 15:00,26
15-08-05 14:00,31
15-08-05 13:00,28
15-08-05 12:00,20
15-08-05 11:00,16
15-08-05 10:00,19
15-08-05 09:00,15
15-08-05 08:00,9
15-08-05 07:00,6
15-08-05 06:00,8
15-08-05 05:00,15
15-08-05 04:00,20
15-08-05 03:00,21
15-08-05 02:00,17
15-08-05 01:00,18
15-08-05 00:00,16
14-08-05 23:00,11
14-08-05 22:00,11
14-08-05 21:00,25
14-08-05 20:00,34
14-08-05 19:00,44
14-08-05 18:00,38
14-08-05 17:00,43
14-08-05 16:00,48
14-08-05 15:00,50
14-08-05 14:00,48
14-08-05 13:00,54
14-08-05 12:00,56
14-08-05 11:00,61
14-08-05 10:00,57
14-08-05 09:00,50
14-08-05 08:00,56
14-08-05 07:00,52
14-08-05 06:00,43
14-08-05 05:00,19
14-08-05 04:00,19
14-08-05 03:00,14
14-08-05 02:00,11
14-08-05 01:00,10
14-08-05 00:00,7
13-08-05 23:00,12
13-08-05 22:00,10
13-08-05 21:00,20
13-08-05 20:00,39
13-08-05 19:00,55
13-08-05 18:00,54
13-08-05 17:00,54
13-08-05 16:00,51
13-08-05 15:00,53
13-08-05 14:00,48
13-08-05 13:00,46
13-08-05 12:00,43
13-08-05 11:00,38
13-08-05 10:00,40
13-08-05 09:00,44
13-08-05 08:00,40
13-08-05 07:00,33
13-08-05 06:00,34
13-08-05 05:00,34
13-08-05 04:00,37
13-08-05 03:00,36
13-08-05 02:00,41
13-08-05 01:00,40
13-08-05 00:00,36
12-08-05 23:00,21
12-08-05 22:00,30
12-08-05 21:00,30
12-08-05 20:00,46
12-08-05 19:00,67
12-08-05 18:00,78
12-08-05 17:00,80
12-08-05 16:00,74
12-08-05 15:00,67
12-08-05 14:00,62
12-08-05 13:00,55
12-08-05 12:00,46
12-08-05 11:00,39
12-08-05 10:00,27
12-08-05 09:00,16
12-08-05 08:00,7
12-08-05 07:00,7
12-08-05 06:00,12
12-08-05 05:00,18
12-08-05 04:00,26
12-08-05 03:00,24
12-08-05 02:00,29
12-08-05 01:00,32
12-08-05 00:00,32
11-08-05 23:00,36
11-08-05 22:00,21
11-08-05 21:00,16
11-08-05 20:00,24
11-08-05 19:00,39
11-08-05 18:00,45
11-08-05 17:00,39
11-08-05 16:00,38
11-08-05 15:00,41
11-08-05 14:00,48
11-08-05 13:00,
11-08-05 12:00,
11-08-05 11:00,
11-08-05 10:00,42
11-08-05 09:00,39
11-08-05 08:00,29
11-08-05 07:00,23
11-08-05 06:00,25
11-08-05 05:00,29
11-08-05 04:00,36
11-08-05 03:00,35
11-08-05 02:00,36
11-08-05 01:00,38
11-08-05 00:00,39
10-08-05 23:00,43
10-08-05 22:00,44
10-08-05 21:00,45
10-08-05 20:00,48
10-08-05 19:00,46
10-08-05 18:00,47
10-08-05 17:00,45
10-08-05 16:00,44
10-08-05 15:00,61
10-08-05 14:00,65
10-08-05 13:00,66
10-08-05 12:00,69
10-08-05 11:00,61
10-08-05 10:00,57
10-08-05 09:00,46
10-08-05 08:00,28
10-08-05 07:00,25
10-08-05 06:00,14
10-08-05 05:00,24
10-08-05 04:00,32
10-08-05 03:00,32
10-08-05 02:00,32
10-08-05 01:00,31
10-08-05 00:00,32
09-08-05 23:00,27
09-08-05 22:00,29
09-08-05 21:00,26
09-08-05 20:00,45
09-08-05 19:00,59
09-08-05 18:00,65
09-08-05 17:00,69
09-08-05 16:00,67
09-08-05 15:00,60
09-08-05 14:00,56
09-08-05 13:00,56
09-08-05 12:00,56
09-08-05 11:00,54
09-08-05 10:00,46
09-08-05 09:00,38
09-08-05 08:00,28
09-08-05 07:00,20
09-08-05 06:00,21
09-08-05 05:00,24
09-08-05 04:00,25
09-08-05 03:00,30
09-08-05 02:00,29
09-08-05 01:00,29
09-08-05 00:00,27
08-08-05 23:00,25
08-08-05 22:00,25
08-08-05 21:00,30
08-08-05 20:00,33
08-08-05 19:00,41
08-08-05 18:00,41
08-08-05 17:00,47
08-08-05 16:00,54
08-08-05 15:00,49
08-08-05 14:00,39
08-08-05 13:00,50
08-08-05 12:00,42
08-08-05 11:00,36
08-08-05 10:00,21
08-08-05 09:00,17
08-08-05 08:00,15
08-08-05 07:00,13
08-08-05 06:00,13
08-08-05 05:00,14
08-08-05 04:00,19
08-08-05 03:00,27
08-08-05 02:00,26
08-08-05 01:00,31
08-08-05 00:00,24
07-08-05 23:00,14
07-08-05 22:00,24
07-08-05 21:00,20
07-08-05 20:00,34
07-08-05 19:00,49
07-08-05 18:00,50
07-08-05 17:00,55
07-08-05 16:00,55
07-08-05 15:00,57
07-08-05 14:00,50
07-08-05 13:00,55
07-08-05 12:00,52
07-08-05 11:00,49
07-08-05 10:00,39
07-08-05 09:00,40
07-08-05 08:00,35
07-08-05 07:00,33
07-08-05 06:00,33
07-08-05 05:00,34
07-08-05 04:00,35
07-08-05 03:00,34
07-08-05 02:00,35
07-08-05 01:00,36
07-08-05 00:00,39
06-08-05 23:00,40
06-08-05 22:00,38
06-08-05 21:00,46
06-08-05 20:00,54
06-08-05 19:00,57
06-08-05 18:00,62
06-08-05 17:00,60
06-08-05 16:00,59
06-08-05 15:00,56
06-08-05 14:00,53
06-08-05 13:00,51
06-08-05 12:00,46
06-08-05 11:00,47
06-08-05 10:00,43
06-08-05 09:00,45
06-08-05 08:00,47
06-08-05 07:00,42
06-08-05 06:00,41
06-08-05 05:00,32
06-08-05 04:00,46
06-08-05 03:00,54
06-08-05 02:00,59
06-08-05 01:00,58
06-08-05 00:00,65
05-08-05 23:00,65
05-08-05 22:00,69
05-08-05 21:00,69
05-08-05 20:00,68
05-08-05 19:00,65
05-08-05 18:00,77
05-08-05 17:00,79
05-08-05 16:00,82
05-08-05 15:00,80
05-08-05 14:00,77
05-08-05 13:00,69
05-08-05 12:00,60
05-08-05 11:00,55
05-08-05 10:00,41
05-08-05 09:00,20
05-08-05 08:00,16
05-08-05 07:00,5
05-08-05 06:00,1
05-08-05 05:00,1
05-08-05 04:00,1
05-08-05 03:00,4
05-08-05 02:00,9
05-08-05 01:00,20
05-08-05 00:00,30
04-08-05 23:00,34
04-08-05 22:00,16
04-08-05 21:00,26
04-08-05 20:00,44
04-08-05 19:00,58
04-08-05 18:00,61
04-08-05 17:00,59
04-08-05 16:00,57
04-08-05 15:00,57
04-08-05 14:00,58
04-08-05 13:00,57
04-08-05 12:00,53
04-08-05 11:00,48
04-08-05 10:00,43
04-08-05 09:00,39
04-08-05 08:00,37
04-08-05 07:00,33
04-08-05 06:00,31
04-08-05 05:00,31
04-08-05 04:00,17
04-08-05 03:00,20
04-08-05 02:00,18
04-08-05 01:00,24
04-08-05 00:00,26
03-08-05 23:00,31
03-08-05 22:00,30
03-08-05 21:00,31
03-08-05 20:00,29
03-08-05 19:00,41
03-08-05 18:00,46
03-08-05 17:00,49
03-08-05 16:00,45
03-08-05 15:00,33
03-08-05 14:00,37
03-08-05 13:00,42
03-08-05 12:00,42
03-08-05 11:00,42
03-08-05 10:00,47
03-08-05 09:00,54
03-08-05 08:00,53
03-08-05 07:00,36
03-08-05 06:00,46
03-08-05 05:00,58
03-08-05 04:00,60
03-08-05 03:00,54
03-08-05 02:00,58
03-08-05 01:00,53
03-08-05 00:00,51
02-08-05 23:00,45
02-08-05 22:00,37
02-08-05 21:00,44
02-08-05 20:00,34
02-08-05 19:00,37
02-08-05 18:00,68
02-08-05 17:00,84
02-08-05 16:00,90
02-08-05 15:00,89
02-08-05 14:00,88
02-08-05 13:00,78
02-08-05 12:00,67
02-08-05 11:00,67
02-08-05 10:00,58
02-08-05 09:00,46
02-08-05 08:00,28
02-08-05 07:00,14
02-08-05 06:00,9
02-08-05 05:00,5
02-08-05 04:00,18
02-08-05 03:00,7
02-08-05 02:00,10
02-08-05 01:00,3
02-08-05 00:00,18
01-08-05 23:00,8
01-08-05 22:00,28
01-08-05 21:00,47
01-08-05 20:00,63
01-08-05 19:00,86
01-08-05 18:00,89
01-08-05 17:00,91
01-08-05 16:00,93
01-08-05 15:00,92
01-08-05 14:00,89
01-08-05 13:00,86
01-08-05 12:00,81
01-08-05 11:00,72
01-08-05 10:00,65
01-08-05 09:00,61
01-08-05 08:00,50
01-08-05 07:00,32
01-08-05 06:00,13
01-08-05 05:00,26
01-08-05 04:00,38
01-08-05 03:00,44
01-08-05 02:00,48
01-08-05 01:00,48

