Datum Zeit,Freiberg NO2
23-08-05 00:00,12
22-08-05 23:00,25
22-08-05 22:00,31
22-08-05 21:00,44
22-08-05 20:00,35
22-08-05 19:00,50
22-08-05 18:00,38
22-08-05 17:00,55
22-08-05 16:00,43
22-08-05 15:00,29
22-08-05 14:00,34
22-08-05 13:00,31
22-08-05 12:00,27
22-08-05 11:00,29
22-08-05 10:00,25
22-08-05 09:00,32
22-08-05 08:00,32
22-08-05 07:00,50
22-08-05 06:00,48
22-08-05 05:00,33
22-08-05 04:00,18
22-08-05 03:00,13
22-08-05 02:00,13
22-08-05 01:00,15
22-08-05 00:00,18
21-08-05 23:00,34
21-08-05 22:00,48
21-08-05 21:00,28
21-08-05 20:00,25
21-08-05 19:00,17
21-08-05 18:00,14
21-08-05 17:00,12
21-08-05 16:00,11
21-08-05 15:00,11
21-08-05 14:00,10
21-08-05 13:00,10
21-08-05 12:00,9
21-08-05 11:00,10
21-08-05 10:00,10
21-08-05 09:00,11
21-08-05 08:00,7
21-08-05 07:00,7
21-08-05 06:00,8
21-08-05 05:00,9
21-08-05 04:00,8
21-08-05 03:00,10
21-08-05 02:00,11
21-08-05 01:00,11
21-08-05 00:00,11
20-08-05 23:00,22
20-08-05 22:00,26
20-08-05 21:00,27
20-08-05 20:00,33
20-08-05 19:00,18
20-08-05 18:00,28
20-08-05 17:00,15
20-08-05 16:00,13
20-08-05 15:00,12
20-08-05 14:00,11
20-08-05 13:00,15
20-08-05 12:00,18
20-08-05 11:00,28
20-08-05 10:00,29
20-08-05 09:00,23
20-08-05 08:00,36
20-08-05 07:00,26
20-08-05 06:00,43
20-08-05 05:00,54
20-08-05 04:00,42
20-08-05 03:00,20
20-08-05 02:00,18
20-08-05 01:00,19
20-08-05 00:00,26
19-08-05 23:00,38
19-08-05 22:00,35
19-08-05 21:00,32
19-08-05 20:00,32
19-08-05 19:00,22
19-08-05 18:00,24
19-08-05 17:00,27
19-08-05 16:00,25
19-08-05 15:00,31
19-08-05 14:00,29
19-08-05 13:00,30
19-08-05 12:00,20
19-08-05 11:00,39
19-08-05 10:00,35
19-08-05 09:00,44
19-08-05 08:00,47
19-08-05 07:00,52
19-08-05 06:00,45
19-08-05 05:00,24
19-08-05 04:00,19
19-08-05 03:00,13
19-08-05 02:00,14
19-08-05 01:00,13
19-08-05 00:00,16
18-08-05 23:00,25
18-08-05 22:00,39
18-08-05 21:00,43
18-08-05 20:00,37
18-08-05 19:00,34
18-08-05 18:00,32
18-08-05 17:00,34
18-08-05 16:00,41
18-08-05 15:00,34
18-08-05 14:00,37
18-08-05 13:00,28
18-08-05 12:00,21
18-08-05 11:00,29
18-08-05 10:00,32
18-08-05 09:00,36
18-08-05 08:00,35
18-08-05 07:00,38
18-08-05 06:00,27
18-08-05 05:00,22
18-08-05 04:00,14
18-08-05 03:00,10
18-08-05 02:00,11
18-08-05 01:00,14
18-08-05 00:00,17
17-08-05 23:00,20
17-08-05 22:00,33
17-08-05 21:00,39
17-08-05 20:00,40
17-08-05 19:00,34
17-08-05 18:00,26
17-08-05 17:00,32
17-08-05 16:00,30
17-08-05 15:00,24
17-08-05 14:00,18
17-08-05 13:00,19
17-08-05 12:00,19
17-08-05 11:00,27
17-08-05 10:00,24
17-08-05 09:00,23
17-08-05 08:00,28
17-08-05 07:00,26
17-08-05 06:00,14
17-08-05 05:00,12
17-08-05 04:00,10
17-08-05 03:00,10
17-08-05 02:00,9
17-08-05 01:00,7
17-08-05 00:00,7
16-08-05 23:00,9
16-08-05 22:00,10
16-08-05 21:00,15
16-08-05 20:00,23
16-08-05 19:00,19
16-08-05 18:00,12
16-08-05 17:00,14
16-08-05 16:00,21
16-08-05 15:00,19
16-08-05 14:00,19
16-08-05 13:00,
16-08-05 12:00,
16-08-05 11:00,
16-08-05 10:00,
16-08-05 09:00,22
16-08-05 08:00,28
16-08-05 07:00,46
16-08-05 06:00,55
16-08-05 05:00,40
16-08-05 04:00,28
16-08-05 03:00,19
16-08-05 02:00,20
16-08-05 01:00,25
16-08-05 00:00,30
15-08-05 23:00,32
15-08-05 22:00,37
15-08-05 21:00,37
15-08-05 20:00,31
15-08-05 19:00,23
15-08-05 18:00,21
15-08-05 17:00,20
15-08-05 16:00,33
15-08-05 15:00,41
15-08-05 14:00,38
15-08-05 13:00,20
15-08-05 12:00,19
15-08-05 11:00,21
15-08-05 10:00,20
15-08-05 09:00,21
15-08-05 08:00,27
15-08-05 07:00,23
15-08-05 06:00,24
15-08-05 05:00,15
15-08-05 04:00,11
15-08-05 03:00,12
15-08-05 02:00,12
15-08-05 01:00,15
15-08-05 00:00,16
14-08-05 23:00,15
14-08-05 22:00,17
14-08-05 21:00,28
14-08-05 20:00,24
14-08-05 19:00,24
14-08-05 18:00,29
14-08-05 17:00,27
14-08-05 16:00,23
14-08-05 15:00,15
14-08-05 14:00,25
14-08-05 13:00,18
14-08-05 12:00,12
14-08-05 11:00,13
14-08-05 10:00,14
14-08-05 09:00,14
14-08-05 08:00,19
14-08-05 07:00,22
14-08-05 06:00,11
14-08-05 05:00,11
14-08-05 04:00,10
14-08-05 03:00,17
14-08-05 02:00,15
14-08-05 01:00,15
14-08-05 00:00,15
13-08-05 23:00,18
13-08-05 22:00,30
13-08-05 21:00,35
13-08-05 20:00,35
13-08-05 19:00,29
13-08-05 18:00,24
13-08-05 17:00,14
13-08-05 16:00,7
13-08-05 15:00,12
13-08-05 14:00,23
13-08-05 13:00,21
13-08-05 12:00,16
13-08-05 11:00,13
13-08-05 10:00,13
13-08-05 09:00,11
13-08-05 08:00,9
13-08-05 07:00,12
13-08-05 06:00,12
13-08-05 05:00,12
13-08-05 04:00,10
13-08-05 03:00,14
13-08-05 02:00,14
13-08-05 01:00,14
13-08-05 00:00,21
12-08-05 23:00,19
12-08-05 22:00,24
12-08-05 21:00,31
12-08-05 20:00,31
12-08-05 19:00,31
12-08-05 18:00,40
12-08-05 17:00,26
12-08-05 16:00,17
12-08-05 15:00,21
12-08-05 14:00,23
12-08-05 13:00,28
12-08-05 12:00,24
12-08-05 11:00,22
12-08-05 10:00,32
12-08-05 09:00,28
12-08-05 08:00,30
12-08-05 07:00,44
12-08-05 06:00,45
12-08-05 05:00,24
12-08-05 04:00,21
12-08-05 03:00,17
12-08-05 02:00,14
12-08-05 01:00,14
12-08-05 00:00,20
11-08-05 23:00,21
11-08-05 22:00,27
11-08-05 21:00,38
11-08-05 20:00,38
11-08-05 19:00,41
11-08-05 18:00,30
11-08-05 17:00,15
11-08-05 16:00,21
11-08-05 15:00,26
11-08-05 14:00,25
11-08-05 13:00,19
11-08-05 12:00,21
11-08-05 11:00,33
11-08-05 10:00,18
11-08-05 09:00,21
11-08-05 08:00,19
11-08-05 07:00,20
11-08-05 06:00,29
11-08-05 05:00,25
11-08-05 04:00,16
11-08-05 03:00,14
11-08-05 02:00,12
11-08-05 01:00,14
11-08-05 00:00,14
10-08-05 23:00,17
10-08-05 22:00,18
10-08-05 21:00,24
10-08-05 20:00,28
10-08-05 19:00,31
10-08-05 18:00,30
10-08-05 17:00,17
10-08-05 16:00,14
10-08-05 15:00,21
10-08-05 14:00,20
10-08-05 13:00,24
10-08-05 12:00,18
10-08-05 11:00,18
10-08-05 10:00,26
10-08-05 09:00,29
10-08-05 08:00,48
10-08-05 07:00,50
10-08-05 06:00,46
10-08-05 05:00,29
10-08-05 04:00,15
10-08-05 03:00,13
10-08-05 02:00,13
10-08-05 01:00,15
10-08-05 00:00,15
09-08-05 23:00,18
09-08-05 22:00,23
09-08-05 21:00,36
09-08-05 20:00,21
09-08-05 19:00,12
09-08-05 18:00,12
09-08-05 17:00,12
09-08-05 16:00,12
09-08-05 15:00,12
09-08-05 14:00,11
09-08-05 13:00,13
09-08-05 12:00,17
09-08-05 11:00,16
09-08-05 10:00,20
09-08-05 09:00,16
09-08-05 08:00,22
09-08-05 07:00,17
09-08-05 06:00,22
09-08-05 05:00,17
09-08-05 04:00,14
09-08-05 03:00,11
09-08-05 02:00,11
09-08-05 01:00,11
09-08-05 00:00,11
08-08-05 23:00,12
08-08-05 22:00,16
08-08-05 21:00,18
08-08-05 20:00,24
08-08-05 19:00,18
08-08-05 18:00,13
08-08-05 17:00,16
08-08-05 16:00,26
08-08-05 15:00,30
08-08-05 14:00,21
08-08-05 13:00,19
08-08-05 12:00,16
08-08-05 11:00,28
08-08-05 10:00,28
08-08-05 09:00,27
08-08-05 08:00,29
08-08-05 07:00,41
08-08-05 06:00,41
08-08-05 05:00,25
08-08-05 04:00,16
08-08-05 03:00,15
08-08-05 02:00,12
08-08-05 01:00,10
08-08-05 00:00,11
07-08-05 23:00,12
07-08-05 22:00,25
07-08-05 21:00,35
07-08-05 20:00,19
07-08-05 19:00,9
07-08-05 18:00,9
07-08-05 17:00,8
07-08-05 16:00,10
07-08-05 15:00,8
07-08-05 14:00,11
07-08-05 13:00,12
07-08-05 12:00,7
07-08-05 11:00,8
07-08-05 10:00,7
07-08-05 09:00,7
07-08-05 08:00,6
07-08-05 07:00,6
07-08-05 06:00,6
07-08-05 05:00,7
07-08-05 04:00,8
07-08-05 03:00,8
07-08-05 02:00,9
07-08-05 01:00,11
07-08-05 00:00,9
06-08-05 23:00,11
06-08-05 22:00,14
06-08-05 21:00,14
06-08-05 20:00,7
06-08-05 19:00,8
06-08-05 18:00,7
06-08-05 17:00,8
06-08-05 16:00,9
06-08-05 15:00,7
06-08-05 14:00,8
06-08-05 13:00,7
06-08-05 12:00,7
06-08-05 11:00,8
06-08-05 10:00,8
06-08-05 09:00,7
06-08-05 08:00,7
06-08-05 07:00,10
06-08-05 06:00,10
06-08-05 05:00,8
06-08-05 04:00,10
06-08-05 03:00,9
06-08-05 02:00,9
06-08-05 01:00,9
06-08-05 00:00,9
05-08-05 23:00,11
05-08-05 22:00,17
05-08-05 21:00,23
05-08-05 20:00,34
05-08-05 19:00,45
05-08-05 18:00,50
05-08-05 17:00,40
05-08-05 16:00,29
05-08-05 15:00,25
05-08-05 14:00,25
05-08-05 13:00,20
05-08-05 12:00,23
05-08-05 11:00,25
05-08-05 10:00,25
05-08-05 09:00,26
05-08-05 08:00,33
05-08-05 07:00,40
05-08-05 06:00,41
05-08-05 05:00,39
05-08-05 04:00,19
05-08-05 03:00,18
05-08-05 02:00,16
05-08-05 01:00,18
05-08-05 00:00,22
04-08-05 23:00,28
04-08-05 22:00,28
04-08-05 21:00,37
04-08-05 20:00,32
04-08-05 19:00,18
04-08-05 18:00,18
04-08-05 17:00,14
04-08-05 16:00,16
04-08-05 15:00,15
04-08-05 14:00,12
04-08-05 13:00,11
04-08-05 12:00,14
04-08-05 11:00,16
04-08-05 10:00,15
04-08-05 09:00,12
04-08-05 08:00,11
04-08-05 07:00,15
04-08-05 06:00,16
04-08-05 05:00,11
04-08-05 04:00,10
04-08-05 03:00,10
04-08-05 02:00,11
04-08-05 01:00,11
04-08-05 00:00,15
03-08-05 23:00,14
03-08-05 22:00,11
03-08-05 21:00,10
03-08-05 20:00,14
03-08-05 19:00,19
03-08-05 18:00,16
03-08-05 17:00,14
03-08-05 16:00,23
03-08-05 15:00,26
03-08-05 14:00,27
03-08-05 13:00,27
03-08-05 12:00,26
03-08-05 11:00,37
03-08-05 10:00,40
03-08-05 09:00,32
03-08-05 08:00,45
03-08-05 07:00,46
03-08-05 06:00,30
03-08-05 05:00,13
03-08-05 04:00,12
03-08-05 03:00,10
03-08-05 02:00,9
03-08-05 01:00,8
03-08-05 00:00,10
02-08-05 23:00,11
02-08-05 22:00,14
02-08-05 21:00,18
02-08-05 20:00,19
02-08-05 19:00,23
02-08-05 18:00,26
02-08-05 17:00,28
02-08-05 16:00,53
02-08-05 15:00,31
02-08-05 14:00,33
02-08-05 13:00,31
02-08-05 12:00,23
02-08-05 11:00,31
02-08-05 10:00,26
02-08-05 09:00,22
02-08-05 08:00,36
02-08-05 07:00,37
02-08-05 06:00,35
02-08-05 05:00,25
02-08-05 04:00,22
02-08-05 03:00,17
02-08-05 02:00,18
02-08-05 01:00,17
02-08-05 00:00,19
01-08-05 23:00,31
01-08-05 22:00,44
01-08-05 21:00,30
01-08-05 20:00,15
01-08-05 19:00,14
01-08-05 18:00,14
01-08-05 17:00,13
01-08-05 16:00,14
01-08-05 15:00,14
01-08-05 14:00,17
01-08-05 13:00,24
01-08-05 12:00,18
01-08-05 11:00,19
01-08-05 10:00,19
01-08-05 09:00,22
01-08-05 08:00,22
01-08-05 07:00,36
01-08-05 06:00,45
01-08-05 05:00,35
01-08-05 04:00,19
01-08-05 03:00,16
01-08-05 02:00,15
01-08-05 01:00,23

