Datum Zeit,Freiberg O3
23-08-05 07:00,57
23-08-05 06:00,56
23-08-05 05:00,71
23-08-05 04:00,82
23-08-05 03:00,94
23-08-05 02:00,91
23-08-05 01:00,77
23-08-05 00:00,52
22-08-05 23:00,35
22-08-05 22:00,30
22-08-05 21:00,33
22-08-05 20:00,56
22-08-05 19:00,53
22-08-05 18:00,71
22-08-05 17:00,64
22-08-05 16:00,81
22-08-05 15:00,100
22-08-05 14:00,96
22-08-05 13:00,91
22-08-05 12:00,80
22-08-05 11:00,63
22-08-05 10:00,59
22-08-05 09:00,44
22-08-05 08:00,39
22-08-05 07:00,25
22-08-05 06:00,1
22-08-05 05:00,9
22-08-05 04:00,10
22-08-05 03:00,21
22-08-05 02:00,34
22-08-05 01:00,34
22-08-05 00:00,34
21-08-05 23:00,23
21-08-05 22:00,39
21-08-05 21:00,74
21-08-05 20:00,89
21-08-05 19:00,111
21-08-05 18:00,125
21-08-05 17:00,120
21-08-05 16:00,112
21-08-05 15:00,111
21-08-05 14:00,110
21-08-05 13:00,107
21-08-05 12:00,105
21-08-05 11:00,98
21-08-05 10:00,89
21-08-05 09:00,81
21-08-05 08:00,79
21-08-05 07:00,75
21-08-05 06:00,75
21-08-05 05:00,70
21-08-05 04:00,72
21-08-05 03:00,53
21-08-05 02:00,52
21-08-05 01:00,53
21-08-05 00:00,57
20-08-05 23:00,50
20-08-05 22:00,52
20-08-05 21:00,64
20-08-05 20:00,70
20-08-05 19:00,82
20-08-05 18:00,81
20-08-05 17:00,99
20-08-05 16:00,106
20-08-05 15:00,117
20-08-05 14:00,119
20-08-05 13:00,113
20-08-05 12:00,107
20-08-05 11:00,89
20-08-05 10:00,65
20-08-05 09:00,70
20-08-05 08:00,47
20-08-05 07:00,47
20-08-05 06:00,32
20-08-05 05:00,19
20-08-05 04:00,35
20-08-05 03:00,57
20-08-05 02:00,53
20-08-05 01:00,49
20-08-05 00:00,44
19-08-05 23:00,52
19-08-05 22:00,57
19-08-05 21:00,65
19-08-05 20:00,80
19-08-05 19:00,101
19-08-05 18:00,113
19-08-05 17:00,117
19-08-05 16:00,117
19-08-05 15:00,103
19-08-05 14:00,102
19-08-05 13:00,95
19-08-05 12:00,101
19-08-05 11:00,76
19-08-05 10:00,76
19-08-05 09:00,57
19-08-05 08:00,39
19-08-05 07:00,29
19-08-05 06:00,24
19-08-05 05:00,31
19-08-05 04:00,35
19-08-05 03:00,41
19-08-05 02:00,41
19-08-05 01:00,37
19-08-05 00:00,37
18-08-05 23:00,31
18-08-05 22:00,25
18-08-05 21:00,40
18-08-05 20:00,60
18-08-05 19:00,71
18-08-05 18:00,80
18-08-05 17:00,83
18-08-05 16:00,83
18-08-05 15:00,88
18-08-05 14:00,78
18-08-05 13:00,83
18-08-05 12:00,87
18-08-05 11:00,74
18-08-05 10:00,67
18-08-05 09:00,49
18-08-05 08:00,24
18-08-05 07:00,13
18-08-05 06:00,12
18-08-05 05:00,15
18-08-05 04:00,23
18-08-05 03:00,29
18-08-05 02:00,28
18-08-05 01:00,28
18-08-05 00:00,31
17-08-05 23:00,34
17-08-05 22:00,33
17-08-05 21:00,40
17-08-05 20:00,53
17-08-05 19:00,67
17-08-05 18:00,78
17-08-05 17:00,76
17-08-05 16:00,73
17-08-05 15:00,72
17-08-05 14:00,76
17-08-05 13:00,67
17-08-05 12:00,61
17-08-05 11:00,48
17-08-05 10:00,43
17-08-05 09:00,27
17-08-05 08:00,23
17-08-05 07:00,26
17-08-05 06:00,36
17-08-05 05:00,40
17-08-05 04:00,43
17-08-05 03:00,44
17-08-05 02:00,47
17-08-05 01:00,53
17-08-05 00:00,57
16-08-05 23:00,60
16-08-05 22:00,69
16-08-05 21:00,72
16-08-05 20:00,76
16-08-05 19:00,86
16-08-05 18:00,100
16-08-05 17:00,95
16-08-05 16:00,89
16-08-05 15:00,93
16-08-05 14:00,88
16-08-05 13:00,
16-08-05 12:00,
16-08-05 11:00,
16-08-05 10:00,
16-08-05 09:00,38
16-08-05 08:00,28
16-08-05 07:00,12
16-08-05 06:00,1
16-08-05 05:00,7
16-08-05 04:00,16
16-08-05 03:00,29
16-08-05 02:00,21
16-08-05 01:00,18
16-08-05 00:00,8
15-08-05 23:00,11
15-08-05 22:00,10
15-08-05 21:00,18
15-08-05 20:00,32
15-08-05 19:00,39
15-08-05 18:00,47
15-08-05 17:00,47
15-08-05 16:00,36
15-08-05 15:00,
15-08-05 14:00,
15-08-05 13:00,
15-08-05 12:00,
15-08-05 11:00,36
15-08-05 10:00,27
15-08-05 09:00,20
15-08-05 08:00,16
15-08-05 07:00,16
15-08-05 06:00,18
15-08-05 05:00,27
15-08-05 04:00,33
15-08-05 03:00,36
15-08-05 02:00,36
15-08-05 01:00,32
15-08-05 00:00,31
14-08-05 23:00,33
14-08-05 22:00,32
14-08-05 21:00,28
14-08-05 20:00,36
14-08-05 19:00,39
14-08-05 18:00,38
14-08-05 17:00,54
14-08-05 16:00,58
14-08-05 15:00,68
14-08-05 14:00,59
14-08-05 13:00,65
14-08-05 12:00,73
14-08-05 11:00,69
14-08-05 10:00,64
14-08-05 09:00,64
14-08-05 08:00,52
14-08-05 07:00,39
14-08-05 06:00,41
14-08-05 05:00,38
14-08-05 04:00,36
14-08-05 03:00,31
14-08-05 02:00,26
14-08-05 01:00,25
14-08-05 00:00,29
13-08-05 23:00,29
13-08-05 22:00,20
13-08-05 21:00,19
13-08-05 20:00,21
13-08-05 19:00,30
13-08-05 18:00,38
13-08-05 17:00,48
13-08-05 16:00,54
13-08-05 15:00,46
13-08-05 14:00,35
13-08-05 13:00,36
13-08-05 12:00,39
13-08-05 11:00,41
13-08-05 10:00,41
13-08-05 09:00,45
13-08-05 08:00,44
13-08-05 07:00,32
13-08-05 06:00,37
13-08-05 05:00,43
13-08-05 04:00,46
13-08-05 03:00,47
13-08-05 02:00,52
13-08-05 01:00,53
13-08-05 00:00,45
12-08-05 23:00,61
12-08-05 22:00,62
12-08-05 21:00,61
12-08-05 20:00,49
12-08-05 19:00,55
12-08-05 18:00,59
12-08-05 17:00,72
12-08-05 16:00,78
12-08-05 15:00,71
12-08-05 14:00,60
12-08-05 13:00,49
12-08-05 12:00,46
12-08-05 11:00,41
12-08-05 10:00,27
12-08-05 09:00,28
12-08-05 08:00,25
12-08-05 07:00,14
12-08-05 06:00,11
12-08-05 05:00,26
12-08-05 04:00,27
12-08-05 03:00,32
12-08-05 02:00,37
12-08-05 01:00,38
12-08-05 00:00,33
11-08-05 23:00,35
11-08-05 22:00,32
11-08-05 21:00,22
11-08-05 20:00,23
11-08-05 19:00,22
11-08-05 18:00,33
11-08-05 17:00,45
11-08-05 16:00,51
11-08-05 15:00,50
11-08-05 14:00,45
11-08-05 13:00,46
11-08-05 12:00,44
11-08-05 11:00,39
11-08-05 10:00,51
11-08-05 09:00,42
11-08-05 08:00,41
11-08-05 07:00,38
11-08-05 06:00,29
11-08-05 05:00,32
11-08-05 04:00,40
11-08-05 03:00,44
11-08-05 02:00,46
11-08-05 01:00,44
11-08-05 00:00,44
10-08-05 23:00,42
10-08-05 22:00,39
10-08-05 21:00,32
10-08-05 20:00,31
10-08-05 19:00,30
10-08-05 18:00,34
10-08-05 17:00,50
10-08-05 16:00,59
10-08-05 15:00,59
10-08-05 14:00,67
10-08-05 13:00,66
10-08-05 12:00,69
10-08-05 11:00,65
10-08-05 10:00,52
10-08-05 09:00,44
10-08-05 08:00,26
10-08-05 07:00,21
10-08-05 06:00,18
10-08-05 05:00,28
10-08-05 04:00,39
10-08-05 03:00,42
10-08-05 02:00,45
10-08-05 01:00,52
10-08-05 00:00,55
09-08-05 23:00,53
09-08-05 22:00,50
09-08-05 21:00,38
09-08-05 20:00,57
09-08-05 19:00,70
09-08-05 18:00,72
09-08-05 17:00,74
09-08-05 16:00,77
09-08-05 15:00,69
09-08-05 14:00,65
09-08-05 13:00,56
09-08-05 12:00,53
09-08-05 11:00,52
09-08-05 10:00,46
09-08-05 09:00,37
09-08-05 08:00,31
09-08-05 07:00,36
09-08-05 06:00,30
09-08-05 05:00,31
09-08-05 04:00,34
09-08-05 03:00,38
09-08-05 02:00,37
09-08-05 01:00,35
09-08-05 00:00,36
08-08-05 23:00,38
08-08-05 22:00,36
08-08-05 21:00,40
08-08-05 20:00,39
08-08-05 19:00,50
08-08-05 18:00,58
08-08-05 17:00,59
08-08-05 16:00,55
08-08-05 15:00,45
08-08-05 14:00,46
08-08-05 13:00,45
08-08-05 12:00,42
08-08-05 11:00,32
08-08-05 10:00,32
08-08-05 09:00,30
08-08-05 08:00,23
08-08-05 07:00,15
08-08-05 06:00,14
08-08-05 05:00,26
08-08-05 04:00,32
08-08-05 03:00,33
08-08-05 02:00,32
08-08-05 01:00,37
08-08-05 00:00,38
07-08-05 23:00,40
07-08-05 22:00,31
07-08-05 21:00,28
07-08-05 20:00,47
07-08-05 19:00,54
07-08-05 18:00,59
07-08-05 17:00,66
07-08-05 16:00,61
07-08-05 15:00,63
07-08-05 14:00,56
07-08-05 13:00,48
07-08-05 12:00,54
07-08-05 11:00,51
07-08-05 10:00,52
07-08-05 09:00,47
07-08-05 08:00,46
07-08-05 07:00,42
07-08-05 06:00,38
07-08-05 05:00,38
07-08-05 04:00,41
07-08-05 03:00,42
07-08-05 02:00,39
07-08-05 01:00,41
07-08-05 00:00,45
06-08-05 23:00,47
06-08-05 22:00,40
06-08-05 21:00,46
06-08-05 20:00,53
06-08-05 19:00,59
06-08-05 18:00,59
06-08-05 17:00,55
06-08-05 16:00,54
06-08-05 15:00,56
06-08-05 14:00,56
06-08-05 13:00,54
06-08-05 12:00,52
06-08-05 11:00,57
06-08-05 10:00,53
06-08-05 09:00,54
06-08-05 08:00,49
06-08-05 07:00,41
06-08-05 06:00,38
06-08-05 05:00,46
06-08-05 04:00,58
06-08-05 03:00,63
06-08-05 02:00,72
06-08-05 01:00,80
06-08-05 00:00,81
05-08-05 23:00,80
05-08-05 22:00,77
05-08-05 21:00,59
05-08-05 20:00,55
05-08-05 19:00,55
05-08-05 18:00,58
05-08-05 17:00,70
05-08-05 16:00,79
05-08-05 15:00,82
05-08-05 14:00,74
05-08-05 13:00,69
05-08-05 12:00,61
05-08-05 11:00,54
05-08-05 10:00,51
05-08-05 09:00,42
05-08-05 08:00,25
05-08-05 07:00,14
05-08-05 06:00,12
05-08-05 05:00,13
05-08-05 04:00,27
05-08-05 03:00,30
05-08-05 02:00,34
05-08-05 01:00,31
05-08-05 00:00,29
04-08-05 23:00,28
04-08-05 22:00,32
04-08-05 21:00,28
04-08-05 20:00,37
04-08-05 19:00,53
04-08-05 18:00,56
04-08-05 17:00,61
04-08-05 16:00,56
04-08-05 15:00,64
04-08-05 14:00,65
04-08-05 13:00,59
04-08-05 12:00,51
04-08-05 11:00,43
04-08-05 10:00,38
04-08-05 09:00,38
04-08-05 08:00,39
04-08-05 07:00,44
04-08-05 06:00,51
04-08-05 05:00,54
04-08-05 04:00,55
04-08-05 03:00,52
04-08-05 02:00,53
04-08-05 01:00,53
04-08-05 00:00,51
03-08-05 23:00,55
03-08-05 22:00,65
03-08-05 21:00,66
03-08-05 20:00,60
03-08-05 19:00,61
03-08-05 18:00,62
03-08-05 17:00,61
03-08-05 16:00,52
03-08-05 15:00,41
03-08-05 14:00,37
03-08-05 13:00,37
03-08-05 12:00,36
03-08-05 11:00,31
03-08-05 10:00,25
03-08-05 09:00,35
03-08-05 08:00,23
03-08-05 07:00,27
03-08-05 06:00,36
03-08-05 05:00,54
03-08-05 04:00,48
03-08-05 03:00,47
03-08-05 02:00,59
03-08-05 01:00,67
03-08-05 00:00,58
02-08-05 23:00,59
02-08-05 22:00,65
02-08-05 21:00,68
02-08-05 20:00,72
02-08-05 19:00,77
02-08-05 18:00,85
02-08-05 17:00,90
02-08-05 16:00,73
02-08-05 15:00,85
02-08-05 14:00,78
02-08-05 13:00,74
02-08-05 12:00,67
02-08-05 11:00,59
02-08-05 10:00,56
02-08-05 09:00,49
02-08-05 08:00,28
02-08-05 07:00,28
02-08-05 06:00,12
02-08-05 05:00,16
02-08-05 04:00,28
02-08-05 03:00,42
02-08-05 02:00,26
02-08-05 01:00,26
02-08-05 00:00,26
01-08-05 23:00,27
01-08-05 22:00,30
01-08-05 21:00,63
01-08-05 20:00,86
01-08-05 19:00,95
01-08-05 18:00,100
01-08-05 17:00,104
01-08-05 16:00,103
01-08-05 15:00,103
01-08-05 14:00,96
01-08-05 13:00,84
01-08-05 12:00,78
01-08-05 11:00,68
01-08-05 10:00,61
01-08-05 09:00,58
01-08-05 08:00,53
01-08-05 07:00,38
01-08-05 06:00,22
01-08-05 05:00,40
01-08-05 04:00,53
01-08-05 03:00,59
01-08-05 02:00,67
01-08-05 01:00,63

