Datum Zeit,Chemnitz-Mitte NO2
21-08-05 10:00,9
21-08-05 09:00,10
21-08-05 08:00,8
21-08-05 07:00,9
21-08-05 06:00,8
21-08-05 05:00,8
21-08-05 04:00,9
21-08-05 03:00,9
21-08-05 02:00,12
21-08-05 01:00,17
21-08-05 00:00,22
20-08-05 23:00,27
20-08-05 22:00,26
20-08-05 21:00,23
20-08-05 20:00,27
20-08-05 19:00,33
20-08-05 18:00,28
20-08-05 17:00,18
20-08-05 16:00,15
20-08-05 15:00,9
20-08-05 14:00,9
20-08-05 13:00,16
20-08-05 12:00,14
20-08-05 11:00,12
20-08-05 10:00,13
20-08-05 09:00,13
20-08-05 08:00,27
20-08-05 07:00,42
20-08-05 06:00,44
20-08-05 05:00,39
20-08-05 04:00,27
20-08-05 03:00,18
20-08-05 02:00,23
20-08-05 01:00,30
20-08-05 00:00,30
19-08-05 23:00,40
19-08-05 22:00,42
19-08-05 21:00,44
19-08-05 20:00,29
19-08-05 19:00,22
19-08-05 18:00,22
19-08-05 17:00,19
19-08-05 16:00,23
19-08-05 15:00,17
19-08-05 14:00,22
19-08-05 13:00,20
19-08-05 12:00,19
19-08-05 11:00,24
19-08-05 10:00,31
19-08-05 09:00,44
19-08-05 08:00,45
19-08-05 07:00,62
19-08-05 06:00,40
19-08-05 05:00,36
19-08-05 04:00,31
19-08-05 03:00,33
19-08-05 02:00,40
19-08-05 01:00,40
19-08-05 00:00,45
18-08-05 23:00,63
18-08-05 22:00,47
18-08-05 21:00,32
18-08-05 20:00,31
18-08-05 19:00,26
18-08-05 18:00,24
18-08-05 17:00,18
18-08-05 16:00,17
18-08-05 15:00,16
18-08-05 14:00,14
18-08-05 13:00,16
18-08-05 12:00,19
18-08-05 11:00,21
18-08-05 10:00,24
18-08-05 09:00,20
18-08-05 08:00,38
18-08-05 07:00,35
18-08-05 06:00,23
18-08-05 05:00,20
18-08-05 04:00,19
18-08-05 03:00,24
18-08-05 02:00,28
18-08-05 01:00,40
18-08-05 00:00,47
17-08-05 23:00,53
17-08-05 22:00,48
17-08-05 21:00,28
17-08-05 20:00,27
17-08-05 19:00,22
17-08-05 18:00,20
17-08-05 17:00,16
17-08-05 16:00,13
17-08-05 15:00,12
17-08-05 14:00,12
17-08-05 13:00,15
17-08-05 12:00,15
17-08-05 11:00,18
17-08-05 10:00,17
17-08-05 09:00,22
17-08-05 08:00,30
17-08-05 07:00,35
17-08-05 06:00,25
17-08-05 05:00,17
17-08-05 04:00,19
17-08-05 03:00,17
17-08-05 02:00,11
17-08-05 01:00,8
17-08-05 00:00,9
16-08-05 23:00,11
16-08-05 22:00,11
16-08-05 21:00,15
16-08-05 20:00,15
16-08-05 19:00,17
16-08-05 18:00,17
16-08-05 17:00,15
16-08-05 16:00,15
16-08-05 15:00,14
16-08-05 14:00,13
16-08-05 13:00,13
16-08-05 12:00,12
16-08-05 11:00,11
16-08-05 10:00,17
16-08-05 09:00,19
16-08-05 08:00,38
16-08-05 07:00,35
16-08-05 06:00,27
16-08-05 05:00,19
16-08-05 04:00,17
16-08-05 03:00,18
16-08-05 02:00,22
16-08-05 01:00,26
16-08-05 00:00,33
15-08-05 23:00,40
15-08-05 22:00,37
15-08-05 21:00,49
15-08-05 20:00,43
15-08-05 19:00,43
15-08-05 18:00,26
15-08-05 17:00,25
15-08-05 16:00,22
15-08-05 15:00,26
15-08-05 14:00,23
15-08-05 13:00,22
15-08-05 12:00,29
15-08-05 11:00,31
15-08-05 10:00,24
15-08-05 09:00,22
15-08-05 08:00,28
15-08-05 07:00,31
15-08-05 06:00,21
15-08-05 05:00,18
15-08-05 04:00,12
15-08-05 03:00,15
15-08-05 02:00,21
15-08-05 01:00,28
15-08-05 00:00,27
14-08-05 23:00,27
14-08-05 22:00,28
14-08-05 21:00,27
14-08-05 20:00,25
14-08-05 19:00,16
14-08-05 18:00,27
14-08-05 17:00,26
14-08-05 16:00,30
14-08-05 15:00,30
14-08-05 14:00,28
14-08-05 13:00,10
14-08-05 12:00,9
14-08-05 11:00,9
14-08-05 10:00,10
14-08-05 09:00,6
14-08-05 08:00,5
14-08-05 07:00,6
14-08-05 06:00,12
14-08-05 05:00,17
14-08-05 04:00,13
14-08-05 03:00,12
14-08-05 02:00,19
14-08-05 01:00,25
14-08-05 00:00,24
13-08-05 23:00,29
13-08-05 22:00,36
13-08-05 21:00,38
13-08-05 20:00,16
13-08-05 19:00,12
13-08-05 18:00,12
13-08-05 17:00,12
13-08-05 16:00,10
13-08-05 15:00,8
13-08-05 14:00,14
13-08-05 13:00,12
13-08-05 12:00,12
13-08-05 11:00,17
13-08-05 10:00,12
13-08-05 09:00,11
13-08-05 08:00,11
13-08-05 07:00,14
13-08-05 06:00,11
13-08-05 05:00,9
13-08-05 04:00,7
13-08-05 03:00,7
13-08-05 02:00,8
13-08-05 01:00,16
13-08-05 00:00,32
12-08-05 23:00,36
12-08-05 22:00,27
12-08-05 21:00,30
12-08-05 20:00,31
12-08-05 19:00,32
12-08-05 18:00,28
12-08-05 17:00,20
12-08-05 16:00,20
12-08-05 15:00,12
12-08-05 14:00,15
12-08-05 13:00,13
12-08-05 12:00,15
12-08-05 11:00,20
12-08-05 10:00,22
12-08-05 09:00,26
12-08-05 08:00,31
12-08-05 07:00,32
12-08-05 06:00,33
12-08-05 05:00,22
12-08-05 04:00,14
12-08-05 03:00,17
12-08-05 02:00,16
12-08-05 01:00,12
12-08-05 00:00,23
11-08-05 23:00,35
11-08-05 22:00,36
11-08-05 21:00,23
11-08-05 20:00,17
11-08-05 19:00,22
11-08-05 18:00,18
11-08-05 17:00,19
11-08-05 16:00,20
11-08-05 15:00,18
11-08-05 14:00,16
11-08-05 13:00,17
11-08-05 12:00,14
11-08-05 11:00,17
11-08-05 10:00,21
11-08-05 09:00,22
11-08-05 08:00,23
11-08-05 07:00,29
11-08-05 06:00,18
11-08-05 05:00,14
11-08-05 04:00,12
11-08-05 03:00,11
11-08-05 02:00,10
11-08-05 01:00,11
11-08-05 00:00,11
10-08-05 23:00,12
10-08-05 22:00,13
10-08-05 21:00,14
10-08-05 20:00,27
10-08-05 19:00,20
10-08-05 18:00,21
10-08-05 17:00,23
10-08-05 16:00,20
10-08-05 15:00,17
10-08-05 14:00,12
10-08-05 13:00,12
10-08-05 12:00,12
10-08-05 11:00,13
10-08-05 10:00,14
10-08-05 09:00,19
10-08-05 08:00,26
10-08-05 07:00,31
10-08-05 06:00,42
10-08-05 05:00,34
10-08-05 04:00,23
10-08-05 03:00,23
10-08-05 02:00,22
10-08-05 01:00,20
10-08-05 00:00,19
09-08-05 23:00,24
09-08-05 22:00,35
09-08-05 21:00,41
09-08-05 20:00,29
09-08-05 19:00,16
09-08-05 18:00,15
09-08-05 17:00,15
09-08-05 16:00,13
09-08-05 15:00,12
09-08-05 14:00,13
09-08-05 13:00,12
09-08-05 12:00,16
09-08-05 11:00,19
09-08-05 10:00,16
09-08-05 09:00,18
09-08-05 08:00,20
09-08-05 07:00,26
09-08-05 06:00,20
09-08-05 05:00,12
09-08-05 04:00,11
09-08-05 03:00,10
09-08-05 02:00,9
09-08-05 01:00,9
09-08-05 00:00,14
08-08-05 23:00,19
08-08-05 22:00,24
08-08-05 21:00,17
08-08-05 20:00,19
08-08-05 19:00,19
08-08-05 18:00,12
08-08-05 17:00,10
08-08-05 16:00,10
08-08-05 15:00,10
08-08-05 14:00,12
08-08-05 13:00,11
08-08-05 12:00,12
08-08-05 11:00,12
08-08-05 10:00,17
08-08-05 09:00,21
08-08-05 08:00,25
08-08-05 07:00,32
08-08-05 06:00,36
08-08-05 05:00,34
08-08-05 04:00,25
08-08-05 03:00,25
08-08-05 02:00,19
08-08-05 01:00,13
08-08-05 00:00,29
07-08-05 23:00,31
07-08-05 22:00,31
07-08-05 21:00,30
07-08-05 20:00,20
07-08-05 19:00,9
07-08-05 18:00,6
07-08-05 17:00,6
07-08-05 16:00,6
07-08-05 15:00,7
07-08-05 14:00,5
07-08-05 13:00,10
07-08-05 12:00,11
07-08-05 11:00,13
07-08-05 10:00,7
07-08-05 09:00,6
07-08-05 08:00,6
07-08-05 07:00,7
07-08-05 06:00,5
07-08-05 05:00,7
07-08-05 04:00,5
07-08-05 03:00,5
07-08-05 02:00,6
07-08-05 01:00,8
07-08-05 00:00,9
06-08-05 23:00,9
06-08-05 22:00,12
06-08-05 21:00,14
06-08-05 20:00,9
06-08-05 19:00,10
06-08-05 18:00,8
06-08-05 17:00,8
06-08-05 16:00,10
06-08-05 15:00,8
06-08-05 14:00,8
06-08-05 13:00,10
06-08-05 12:00,8
06-08-05 11:00,12
06-08-05 10:00,12
06-08-05 09:00,11
06-08-05 08:00,9
06-08-05 07:00,10
06-08-05 06:00,10
06-08-05 05:00,8
06-08-05 04:00,7
06-08-05 03:00,8
06-08-05 02:00,11
06-08-05 01:00,10
06-08-05 00:00,10
05-08-05 23:00,15
05-08-05 22:00,20
05-08-05 21:00,26
05-08-05 20:00,43
05-08-05 19:00,32
05-08-05 18:00,18
05-08-05 17:00,17
05-08-05 16:00,14
05-08-05 15:00,13
05-08-05 14:00,13
05-08-05 13:00,16
05-08-05 12:00,14
05-08-05 11:00,12
05-08-05 10:00,14
05-08-05 09:00,21
05-08-05 08:00,29
05-08-05 07:00,34
05-08-05 06:00,31
05-08-05 05:00,30
05-08-05 04:00,29
05-08-05 03:00,31
05-08-05 02:00,35
05-08-05 01:00,38
05-08-05 00:00,37
04-08-05 23:00,45
04-08-05 22:00,45
04-08-05 21:00,29
04-08-05 20:00,22
04-08-05 19:00,21
04-08-05 18:00,22
04-08-05 17:00,14
04-08-05 16:00,17
04-08-05 15:00,18
04-08-05 14:00,10
04-08-05 13:00,11
04-08-05 12:00,12
04-08-05 11:00,12
04-08-05 10:00,15
04-08-05 09:00,13
04-08-05 08:00,15
04-08-05 07:00,19
04-08-05 06:00,19
04-08-05 05:00,12
04-08-05 04:00,13
04-08-05 03:00,12
04-08-05 02:00,21
04-08-05 01:00,17
04-08-05 00:00,19
03-08-05 23:00,20
03-08-05 22:00,16
03-08-05 21:00,17
03-08-05 20:00,27
03-08-05 19:00,25
03-08-05 18:00,24
03-08-05 17:00,25
03-08-05 16:00,22
03-08-05 15:00,27
03-08-05 14:00,26
03-08-05 13:00,25
03-08-05 12:00,25
03-08-05 11:00,25
03-08-05 10:00,22
03-08-05 09:00,22
03-08-05 08:00,26
03-08-05 07:00,30
03-08-05 06:00,22
03-08-05 05:00,12
03-08-05 04:00,8
03-08-05 03:00,9
03-08-05 02:00,8
03-08-05 01:00,8
03-08-05 00:00,13
02-08-05 23:00,14
02-08-05 22:00,20
02-08-05 21:00,19
02-08-05 20:00,30
02-08-05 19:00,43
02-08-05 18:00,26
02-08-05 17:00,29
02-08-05 16:00,22
02-08-05 15:00,17
02-08-05 14:00,14
02-08-05 13:00,15
02-08-05 12:00,16
02-08-05 11:00,15
02-08-05 10:00,18
02-08-05 09:00,21
02-08-05 08:00,25
02-08-05 07:00,32
02-08-05 06:00,27
02-08-05 05:00,28
02-08-05 04:00,30
02-08-05 03:00,30
02-08-05 02:00,31
02-08-05 01:00,27
02-08-05 00:00,27
01-08-05 23:00,33
01-08-05 22:00,57
01-08-05 21:00,53
01-08-05 20:00,26
01-08-05 19:00,13
01-08-05 18:00,17
01-08-05 17:00,15
01-08-05 16:00,14
01-08-05 15:00,12
01-08-05 14:00,13
01-08-05 13:00,13
01-08-05 12:00,10
01-08-05 11:00,17
01-08-05 10:00,14
01-08-05 09:00,19
01-08-05 08:00,19
01-08-05 07:00,34
01-08-05 06:00,56
01-08-05 05:00,48
01-08-05 04:00,27
01-08-05 03:00,34
01-08-05 02:00,41
01-08-05 01:00,45

