Datum Zeit,Leipzig-Mitte NO
24-08-05 05:00,55
24-08-05 04:00,27
24-08-05 03:00,22
24-08-05 02:00,12
24-08-05 01:00,19
24-08-05 00:00,20
23-08-05 23:00,29
23-08-05 22:00,39
23-08-05 21:00,26
23-08-05 20:00,52
23-08-05 19:00,62
23-08-05 18:00,55
23-08-05 17:00,78
23-08-05 16:00,79
23-08-05 15:00,97
23-08-05 14:00,106
23-08-05 13:00,102
23-08-05 12:00,85
23-08-05 11:00,104
23-08-05 10:00,105
23-08-05 09:00,90
23-08-05 08:00,92
23-08-05 07:00,103
23-08-05 06:00,61
23-08-05 05:00,46
23-08-05 04:00,35
23-08-05 03:00,21
23-08-05 02:00,9
23-08-05 01:00,21
23-08-05 00:00,5
22-08-05 23:00,20
22-08-05 22:00,31
22-08-05 21:00,20
22-08-05 20:00,12
22-08-05 19:00,31
22-08-05 18:00,17
22-08-05 17:00,23
22-08-05 16:00,45
22-08-05 15:00,39
22-08-05 14:00,28
22-08-05 13:00,62
22-08-05 12:00,45
22-08-05 11:00,76
22-08-05 10:00,79
22-08-05 09:00,79
22-08-05 08:00,78
22-08-05 07:00,95
22-08-05 06:00,53
22-08-05 05:00,46
22-08-05 04:00,30
22-08-05 03:00,38
22-08-05 02:00,23
22-08-05 01:00,16
22-08-05 00:00,27
21-08-05 23:00,37
21-08-05 22:00,34
21-08-05 21:00,41
21-08-05 20:00,72
21-08-05 19:00,46
21-08-05 18:00,30
21-08-05 17:00,25
21-08-05 16:00,23
21-08-05 15:00,21
21-08-05 14:00,28
21-08-05 13:00,26
21-08-05 12:00,27
21-08-05 11:00,52
21-08-05 10:00,38
21-08-05 09:00,22
21-08-05 08:00,42
21-08-05 07:00,17
21-08-05 06:00,17
21-08-05 05:00,24
21-08-05 04:00,31
21-08-05 03:00,41
21-08-05 02:00,42
21-08-05 01:00,36
21-08-05 00:00,38
20-08-05 23:00,50
20-08-05 22:00,39
20-08-05 21:00,42
20-08-05 20:00,56
20-08-05 19:00,35
20-08-05 18:00,20
20-08-05 17:00,22
20-08-05 16:00,28
20-08-05 15:00,34
20-08-05 14:00,42
20-08-05 13:00,29
20-08-05 12:00,34
20-08-05 11:00,46
20-08-05 10:00,53
20-08-05 09:00,35
20-08-05 08:00,39
20-08-05 07:00,28
20-08-05 06:00,12
20-08-05 05:00,17
20-08-05 04:00,30
20-08-05 03:00,21
20-08-05 02:00,14
20-08-05 01:00,25
20-08-05 00:00,13
19-08-05 23:00,15
19-08-05 22:00,27
19-08-05 21:00,15
19-08-05 20:00,11
19-08-05 19:00,14
19-08-05 18:00,17
19-08-05 17:00,18
19-08-05 16:00,22
19-08-05 15:00,26
19-08-05 14:00,34
19-08-05 13:00,44
19-08-05 12:00,34
19-08-05 11:00,53
19-08-05 10:00,92
19-08-05 09:00,111
19-08-05 08:00,106
19-08-05 07:00,95
19-08-05 06:00,48
19-08-05 05:00,22
19-08-05 04:00,12
19-08-05 03:00,9
19-08-05 02:00,17
19-08-05 01:00,7
19-08-05 00:00,5
18-08-05 23:00,4
18-08-05 22:00,9
18-08-05 21:00,16
18-08-05 20:00,7
18-08-05 19:00,20
18-08-05 18:00,18
18-08-05 17:00,21
18-08-05 16:00,19
18-08-05 15:00,31
18-08-05 14:00,27
18-08-05 13:00,38
18-08-05 12:00,51
18-08-05 11:00,45
18-08-05 10:00,63
18-08-05 09:00,81
18-08-05 08:00,111
18-08-05 07:00,100
18-08-05 06:00,78
18-08-05 05:00,60
18-08-05 04:00,86
18-08-05 03:00,78
18-08-05 02:00,38
18-08-05 01:00,29
18-08-05 00:00,35
17-08-05 23:00,23
17-08-05 22:00,28
17-08-05 21:00,38
17-08-05 20:00,35
17-08-05 19:00,29
17-08-05 18:00,44
17-08-05 17:00,44
17-08-05 16:00,37
17-08-05 15:00,63
17-08-05 14:00,51
17-08-05 13:00,61
17-08-05 12:00,62
17-08-05 11:00,59
17-08-05 10:00,87
17-08-05 09:00,112
17-08-05 08:00,182
17-08-05 07:00,166
17-08-05 06:00,131
17-08-05 05:00,66
17-08-05 04:00,39
17-08-05 03:00,29
17-08-05 02:00,42
17-08-05 01:00,24
17-08-05 00:00,34
16-08-05 23:00,27
16-08-05 22:00,39
16-08-05 21:00,43
16-08-05 20:00,39
16-08-05 19:00,39
16-08-05 18:00,63
16-08-05 17:00,59
16-08-05 16:00,63
16-08-05 15:00,53
16-08-05 14:00,53
16-08-05 13:00,57
16-08-05 12:00,58
16-08-05 11:00,69
16-08-05 10:00,72
16-08-05 09:00,79
16-08-05 08:00,125
16-08-05 07:00,140
16-08-05 06:00,112
16-08-05 05:00,73
16-08-05 04:00,51
16-08-05 03:00,43
16-08-05 02:00,22
16-08-05 01:00,39
16-08-05 00:00,47
15-08-05 23:00,61
15-08-05 22:00,65
15-08-05 21:00,69
15-08-05 20:00,73
15-08-05 19:00,92
15-08-05 18:00,46
15-08-05 17:00,33
15-08-05 16:00,70
15-08-05 15:00,90
15-08-05 14:00,94
15-08-05 13:00,107
15-08-05 12:00,113
15-08-05 11:00,105
15-08-05 10:00,122
15-08-05 09:00,121
15-08-05 08:00,113
15-08-05 07:00,161
15-08-05 06:00,90
15-08-05 05:00,39
15-08-05 04:00,10
15-08-05 03:00,14
15-08-05 02:00,10
15-08-05 01:00,19
15-08-05 00:00,15
14-08-05 23:00,25
14-08-05 22:00,24
14-08-05 21:00,42
14-08-05 20:00,37
14-08-05 19:00,30
14-08-05 18:00,47
14-08-05 17:00,50
14-08-05 16:00,24
14-08-05 15:00,30
14-08-05 14:00,41
14-08-05 13:00,38
14-08-05 12:00,17
14-08-05 11:00,10
14-08-05 10:00,29
14-08-05 09:00,26
14-08-05 08:00,25
14-08-05 07:00,8
14-08-05 06:00,17
14-08-05 05:00,19
14-08-05 04:00,39
14-08-05 03:00,32
14-08-05 02:00,39
14-08-05 01:00,49
14-08-05 00:00,38
13-08-05 23:00,43
13-08-05 22:00,46
13-08-05 21:00,20
13-08-05 20:00,33
13-08-05 19:00,88
13-08-05 18:00,62
13-08-05 17:00,51
13-08-05 16:00,46
13-08-05 15:00,51
13-08-05 14:00,70
13-08-05 13:00,77
13-08-05 12:00,82
13-08-05 11:00,53
13-08-05 10:00,63
13-08-05 09:00,65
13-08-05 08:00,59
13-08-05 07:00,42
13-08-05 06:00,36
13-08-05 05:00,33
13-08-05 04:00,23
13-08-05 03:00,18
13-08-05 02:00,18
13-08-05 01:00,27
13-08-05 00:00,31
12-08-05 23:00,39
12-08-05 22:00,22
12-08-05 21:00,50
12-08-05 20:00,49
12-08-05 19:00,27
12-08-05 18:00,55
12-08-05 17:00,71
12-08-05 16:00,66
12-08-05 15:00,66
12-08-05 14:00,64
12-08-05 13:00,62
12-08-05 12:00,64
12-08-05 11:00,57
12-08-05 10:00,79
12-08-05 09:00,72
12-08-05 08:00,85
12-08-05 07:00,152
12-08-05 06:00,118
12-08-05 05:00,73
12-08-05 04:00,36
12-08-05 03:00,18
12-08-05 02:00,29
12-08-05 01:00,40
12-08-05 00:00,21
11-08-05 23:00,27
11-08-05 22:00,40
11-08-05 21:00,45
11-08-05 20:00,96
11-08-05 19:00,90
11-08-05 18:00,69
11-08-05 17:00,51
11-08-05 16:00,62
11-08-05 15:00,69
11-08-05 14:00,58
11-08-05 13:00,49
11-08-05 12:00,54
11-08-05 11:00,41
11-08-05 10:00,48
11-08-05 09:00,51
11-08-05 08:00,81
11-08-05 07:00,71
11-08-05 06:00,21
11-08-05 05:00,12
11-08-05 04:00,11
11-08-05 03:00,5
11-08-05 02:00,7
11-08-05 01:00,14
11-08-05 00:00,13
10-08-05 23:00,15
10-08-05 22:00,12
10-08-05 21:00,20
10-08-05 20:00,19
10-08-05 19:00,24
10-08-05 18:00,33
10-08-05 17:00,30
10-08-05 16:00,32
10-08-05 15:00,44
10-08-05 14:00,49
10-08-05 13:00,40
10-08-05 12:00,43
10-08-05 11:00,30
10-08-05 10:00,43
10-08-05 09:00,60
10-08-05 08:00,67
10-08-05 07:00,51
10-08-05 06:00,40
10-08-05 05:00,24
10-08-05 04:00,15
10-08-05 03:00,5
10-08-05 02:00,11
10-08-05 01:00,16
10-08-05 00:00,17
09-08-05 23:00,17
09-08-05 22:00,19
09-08-05 21:00,48
09-08-05 20:00,62
09-08-05 19:00,75
09-08-05 18:00,65
09-08-05 17:00,55
09-08-05 16:00,76
09-08-05 15:00,68
09-08-05 14:00,67
09-08-05 13:00,74
09-08-05 12:00,63
09-08-05 11:00,68
09-08-05 10:00,100
09-08-05 09:00,79
09-08-05 08:00,91
09-08-05 07:00,84
09-08-05 06:00,60
09-08-05 05:00,42
09-08-05 04:00,18
09-08-05 03:00,11
09-08-05 02:00,12
09-08-05 01:00,10
09-08-05 00:00,11
08-08-05 23:00,16
08-08-05 22:00,25
08-08-05 21:00,45
08-08-05 20:00,47
08-08-05 19:00,37
08-08-05 18:00,54
08-08-05 17:00,91
08-08-05 16:00,72
08-08-05 15:00,55
08-08-05 14:00,128
08-08-05 13:00,130
08-08-05 12:00,355
08-08-05 11:00,184
08-08-05 10:00,113
08-08-05 09:00,83
08-08-05 08:00,101
08-08-05 07:00,79
08-08-05 06:00,34
08-08-05 05:00,30
08-08-05 04:00,5
08-08-05 03:00,6
08-08-05 02:00,14
08-08-05 01:00,14
08-08-05 00:00,17
07-08-05 23:00,39
07-08-05 22:00,62
07-08-05 21:00,50
07-08-05 20:00,34
07-08-05 19:00,52
07-08-05 18:00,31
07-08-05 17:00,13
07-08-05 16:00,25
07-08-05 15:00,37
07-08-05 14:00,22
07-08-05 13:00,37
07-08-05 12:00,30
07-08-05 11:00,38
07-08-05 10:00,36
07-08-05 09:00,38
07-08-05 08:00,23
07-08-05 07:00,4
07-08-05 06:00,12
07-08-05 05:00,21
07-08-05 04:00,27
07-08-05 03:00,24
07-08-05 02:00,28
07-08-05 01:00,31
07-08-05 00:00,35
06-08-05 23:00,29
06-08-05 22:00,29
06-08-05 21:00,38
06-08-05 20:00,59
06-08-05 19:00,44
06-08-05 18:00,45
06-08-05 17:00,58
06-08-05 16:00,49
06-08-05 15:00,50
06-08-05 14:00,52
06-08-05 13:00,41
06-08-05 12:00,51
06-08-05 11:00,63
06-08-05 10:00,52
06-08-05 09:00,46
06-08-05 08:00,38
06-08-05 07:00,29
06-08-05 06:00,21
06-08-05 05:00,25
06-08-05 04:00,20
06-08-05 03:00,14
06-08-05 02:00,13
06-08-05 01:00,9
06-08-05 00:00,11
05-08-05 23:00,16
05-08-05 22:00,14
05-08-05 21:00,36
05-08-05 20:00,39
05-08-05 19:00,41
05-08-05 18:00,26
05-08-05 17:00,40
05-08-05 16:00,28
05-08-05 15:00,34
05-08-05 14:00,54
05-08-05 13:00,42
05-08-05 12:00,48
05-08-05 11:00,50
05-08-05 10:00,65
05-08-05 09:00,50
05-08-05 08:00,64
05-08-05 07:00,70
05-08-05 06:00,55
05-08-05 05:00,99
05-08-05 04:00,52
05-08-05 03:00,48
05-08-05 02:00,64
05-08-05 01:00,61
05-08-05 00:00,60
04-08-05 23:00,33
04-08-05 22:00,74
04-08-05 21:00,94
04-08-05 20:00,102
04-08-05 19:00,93
04-08-05 18:00,67
04-08-05 17:00,68
04-08-05 16:00,74
04-08-05 15:00,79
04-08-05 14:00,76
04-08-05 13:00,66
04-08-05 12:00,66
04-08-05 11:00,61
04-08-05 10:00,73
04-08-05 09:00,67
04-08-05 08:00,90
04-08-05 07:00,113
04-08-05 06:00,99
04-08-05 05:00,44
04-08-05 04:00,27
04-08-05 03:00,20
04-08-05 02:00,30
04-08-05 01:00,35
04-08-05 00:00,24
03-08-05 23:00,118
03-08-05 22:00,86
03-08-05 21:00,27
03-08-05 20:00,41
03-08-05 19:00,50
03-08-05 18:00,131
03-08-05 17:00,100
03-08-05 16:00,104
03-08-05 15:00,79
03-08-05 14:00,88
03-08-05 13:00,84
03-08-05 12:00,101
03-08-05 11:00,87
03-08-05 10:00,109
03-08-05 09:00,114
03-08-05 08:00,118
03-08-05 07:00,101
03-08-05 06:00,73
03-08-05 05:00,42
03-08-05 04:00,18
03-08-05 03:00,7
03-08-05 02:00,5
03-08-05 01:00,13
03-08-05 00:00,19
02-08-05 23:00,26
02-08-05 22:00,9
02-08-05 21:00,33
02-08-05 20:00,51
02-08-05 19:00,58
02-08-05 18:00,59
02-08-05 17:00,59
02-08-05 16:00,53
02-08-05 15:00,36
02-08-05 14:00,40
02-08-05 13:00,45
02-08-05 12:00,48
02-08-05 11:00,53
02-08-05 10:00,54
02-08-05 09:00,67
02-08-05 08:00,65
02-08-05 07:00,85
02-08-05 06:00,75
02-08-05 05:00,55
02-08-05 04:00,27
02-08-05 03:00,13
02-08-05 02:00,13
02-08-05 01:00,4
02-08-05 00:00,23
01-08-05 23:00,24
01-08-05 22:00,39
01-08-05 21:00,54
01-08-05 20:00,49
01-08-05 19:00,68
01-08-05 18:00,55
01-08-05 17:00,56
01-08-05 16:00,62
01-08-05 15:00,64
01-08-05 14:00,47
01-08-05 13:00,58
01-08-05 12:00,45
01-08-05 11:00,54
01-08-05 10:00,66
01-08-05 09:00,41
01-08-05 08:00,55
01-08-05 07:00,51
01-08-05 06:00,31
01-08-05 05:00,17
01-08-05 04:00,14
01-08-05 03:00,12
01-08-05 02:00,10
01-08-05 01:00,12

