Datum Zeit,Leipzig-Mitte NO2
26-08-05 09:00,31
26-08-05 08:00,34
26-08-05 07:00,43
26-08-05 06:00,29
26-08-05 05:00,26
26-08-05 04:00,12
26-08-05 03:00,12
26-08-05 02:00,16
26-08-05 01:00,14
26-08-05 00:00,14
25-08-05 23:00,22
25-08-05 22:00,32
25-08-05 21:00,33
25-08-05 20:00,47
25-08-05 19:00,52
25-08-05 18:00,64
25-08-05 17:00,57
25-08-05 16:00,55
25-08-05 15:00,42
25-08-05 14:00,34
25-08-05 13:00,42
25-08-05 12:00,43
25-08-05 11:00,52
25-08-05 10:00,59
25-08-05 09:00,63
25-08-05 08:00,76
25-08-05 07:00,87
25-08-05 06:00,64
25-08-05 05:00,56
25-08-05 04:00,32
25-08-05 03:00,30
25-08-05 02:00,38
25-08-05 01:00,35
25-08-05 00:00,43
24-08-05 23:00,45
24-08-05 22:00,43
24-08-05 21:00,62
24-08-05 20:00,57
24-08-05 19:00,61
24-08-05 18:00,50
24-08-05 17:00,36
24-08-05 16:00,40
24-08-05 15:00,44
24-08-05 14:00,51
24-08-05 13:00,64
24-08-05 12:00,67
24-08-05 11:00,56
24-08-05 10:00,66
24-08-05 09:00,65
24-08-05 08:00,74
24-08-05 07:00,73
24-08-05 06:00,60
24-08-05 05:00,45
24-08-05 04:00,34
24-08-05 03:00,30
24-08-05 02:00,25
24-08-05 01:00,32
24-08-05 00:00,39
23-08-05 23:00,43
23-08-05 22:00,59
23-08-05 21:00,51
23-08-05 20:00,68
23-08-05 19:00,77
23-08-05 18:00,67
23-08-05 17:00,73
23-08-05 16:00,71
23-08-05 15:00,83
23-08-05 14:00,89
23-08-05 13:00,86
23-08-05 12:00,83
23-08-05 11:00,84
23-08-05 10:00,80
23-08-05 09:00,79
23-08-05 08:00,77
23-08-05 07:00,75
23-08-05 06:00,53
23-08-05 05:00,42
23-08-05 04:00,36
23-08-05 03:00,35
23-08-05 02:00,31
23-08-05 01:00,39
23-08-05 00:00,32
22-08-05 23:00,42
22-08-05 22:00,59
22-08-05 21:00,47
22-08-05 20:00,42
22-08-05 19:00,71
22-08-05 18:00,50
22-08-05 17:00,54
22-08-05 16:00,70
22-08-05 15:00,62
22-08-05 14:00,49
22-08-05 13:00,69
22-08-05 12:00,56
22-08-05 11:00,68
22-08-05 10:00,65
22-08-05 09:00,57
22-08-05 08:00,59
22-08-05 07:00,61
22-08-05 06:00,43
22-08-05 05:00,37
22-08-05 04:00,28
22-08-05 03:00,29
22-08-05 02:00,28
22-08-05 01:00,29
22-08-05 00:00,39
21-08-05 23:00,69
21-08-05 22:00,85
21-08-05 21:00,97
21-08-05 20:00,98
21-08-05 19:00,76
21-08-05 18:00,74
21-08-05 17:00,50
21-08-05 16:00,41
21-08-05 15:00,38
21-08-05 14:00,45
21-08-05 13:00,44
21-08-05 12:00,45
21-08-05 11:00,58
21-08-05 10:00,49
21-08-05 09:00,36
21-08-05 08:00,49
21-08-05 07:00,30
21-08-05 06:00,26
21-08-05 05:00,26
21-08-05 04:00,34
21-08-05 03:00,41
21-08-05 02:00,45
21-08-05 01:00,46
21-08-05 00:00,53
20-08-05 23:00,63
20-08-05 22:00,62
20-08-05 21:00,72
20-08-05 20:00,78
20-08-05 19:00,49
20-08-05 18:00,32
20-08-05 17:00,30
20-08-05 16:00,42
20-08-05 15:00,47
20-08-05 14:00,61
20-08-05 13:00,44
20-08-05 12:00,52
20-08-05 11:00,66
20-08-05 10:00,66
20-08-05 09:00,52
20-08-05 08:00,53
20-08-05 07:00,53
20-08-05 06:00,40
20-08-05 05:00,46
20-08-05 04:00,62
20-08-05 03:00,52
20-08-05 02:00,51
20-08-05 01:00,60
20-08-05 00:00,58
19-08-05 23:00,66
19-08-05 22:00,79
19-08-05 21:00,77
19-08-05 20:00,65
19-08-05 19:00,54
19-08-05 18:00,61
19-08-05 17:00,50
19-08-05 16:00,47
19-08-05 15:00,58
19-08-05 14:00,66
19-08-05 13:00,74
19-08-05 12:00,59
19-08-05 11:00,82
19-08-05 10:00,95
19-08-05 09:00,85
19-08-05 08:00,77
19-08-05 07:00,71
19-08-05 06:00,61
19-08-05 05:00,53
19-08-05 04:00,45
19-08-05 03:00,43
19-08-05 02:00,43
19-08-05 01:00,36
19-08-05 00:00,55
18-08-05 23:00,44
18-08-05 22:00,50
18-08-05 21:00,70
18-08-05 20:00,64
18-08-05 19:00,64
18-08-05 18:00,61
18-08-05 17:00,47
18-08-05 16:00,45
18-08-05 15:00,58
18-08-05 14:00,51
18-08-05 13:00,58
18-08-05 12:00,64
18-08-05 11:00,58
18-08-05 10:00,62
18-08-05 09:00,70
18-08-05 08:00,76
18-08-05 07:00,69
18-08-05 06:00,63
18-08-05 05:00,60
18-08-05 04:00,65
18-08-05 03:00,67
18-08-05 02:00,66
18-08-05 01:00,72
18-08-05 00:00,76
17-08-05 23:00,74
17-08-05 22:00,77
17-08-05 21:00,91
17-08-05 20:00,97
17-08-05 19:00,66
17-08-05 18:00,74
17-08-05 17:00,54
17-08-05 16:00,51
17-08-05 15:00,62
17-08-05 14:00,56
17-08-05 13:00,63
17-08-05 12:00,49
17-08-05 11:00,58
17-08-05 10:00,59
17-08-05 09:00,64
17-08-05 08:00,79
17-08-05 07:00,77
17-08-05 06:00,67
17-08-05 05:00,51
17-08-05 04:00,44
17-08-05 03:00,46
17-08-05 02:00,49
17-08-05 01:00,46
17-08-05 00:00,48
16-08-05 23:00,42
16-08-05 22:00,56
16-08-05 21:00,47
16-08-05 20:00,44
16-08-05 19:00,46
16-08-05 18:00,60
16-08-05 17:00,69
16-08-05 16:00,68
16-08-05 15:00,50
16-08-05 14:00,51
16-08-05 13:00,52
16-08-05 12:00,50
16-08-05 11:00,53
16-08-05 10:00,50
16-08-05 09:00,50
16-08-05 08:00,66
16-08-05 07:00,71
16-08-05 06:00,62
16-08-05 05:00,47
16-08-05 04:00,44
16-08-05 03:00,48
16-08-05 02:00,45
16-08-05 01:00,56
16-08-05 00:00,57
15-08-05 23:00,62
15-08-05 22:00,83
15-08-05 21:00,84
15-08-05 20:00,83
15-08-05 19:00,93
15-08-05 18:00,56
15-08-05 17:00,44
15-08-05 16:00,61
15-08-05 15:00,68
15-08-05 14:00,57
15-08-05 13:00,62
15-08-05 12:00,69
15-08-05 11:00,64
15-08-05 10:00,67
15-08-05 09:00,70
15-08-05 08:00,66
15-08-05 07:00,66
15-08-05 06:00,46
15-08-05 05:00,33
15-08-05 04:00,24
15-08-05 03:00,26
15-08-05 02:00,25
15-08-05 01:00,36
15-08-05 00:00,33
14-08-05 23:00,34
14-08-05 22:00,39
14-08-05 21:00,47
14-08-05 20:00,49
14-08-05 19:00,40
14-08-05 18:00,45
14-08-05 17:00,47
14-08-05 16:00,33
14-08-05 15:00,38
14-08-05 14:00,39
14-08-05 13:00,42
14-08-05 12:00,28
14-08-05 11:00,16
14-08-05 10:00,29
14-08-05 09:00,28
14-08-05 08:00,27
14-08-05 07:00,19
14-08-05 06:00,25
14-08-05 05:00,30
14-08-05 04:00,33
14-08-05 03:00,38
14-08-05 02:00,44
14-08-05 01:00,50
14-08-05 00:00,45
13-08-05 23:00,54
13-08-05 22:00,59
13-08-05 21:00,49
13-08-05 20:00,47
13-08-05 19:00,65
13-08-05 18:00,48
13-08-05 17:00,40
13-08-05 16:00,39
13-08-05 15:00,39
13-08-05 14:00,45
13-08-05 13:00,47
13-08-05 12:00,52
13-08-05 11:00,41
13-08-05 10:00,40
13-08-05 09:00,37
13-08-05 08:00,33
13-08-05 07:00,34
13-08-05 06:00,29
13-08-05 05:00,26
13-08-05 04:00,26
13-08-05 03:00,32
13-08-05 02:00,34
13-08-05 01:00,36
13-08-05 00:00,41
12-08-05 23:00,50
12-08-05 22:00,42
12-08-05 21:00,54
12-08-05 20:00,63
12-08-05 19:00,57
12-08-05 18:00,74
12-08-05 17:00,68
12-08-05 16:00,52
12-08-05 15:00,52
12-08-05 14:00,58
12-08-05 13:00,51
12-08-05 12:00,49
12-08-05 11:00,42
12-08-05 10:00,52
12-08-05 09:00,50
12-08-05 08:00,51
12-08-05 07:00,76
12-08-05 06:00,67
12-08-05 05:00,46
12-08-05 04:00,35
12-08-05 03:00,30
12-08-05 02:00,38
12-08-05 01:00,33
12-08-05 00:00,28
11-08-05 23:00,33
11-08-05 22:00,42
11-08-05 21:00,46
11-08-05 20:00,75
11-08-05 19:00,62
11-08-05 18:00,52
11-08-05 17:00,42
11-08-05 16:00,49
11-08-05 15:00,47
11-08-05 14:00,45
11-08-05 13:00,39
11-08-05 12:00,45
11-08-05 11:00,42
11-08-05 10:00,42
11-08-05 09:00,43
11-08-05 08:00,61
11-08-05 07:00,59
11-08-05 06:00,29
11-08-05 05:00,20
11-08-05 04:00,24
11-08-05 03:00,22
11-08-05 02:00,23
11-08-05 01:00,30
11-08-05 00:00,25
10-08-05 23:00,28
10-08-05 22:00,26
10-08-05 21:00,29
10-08-05 20:00,30
10-08-05 19:00,36
10-08-05 18:00,37
10-08-05 17:00,36
10-08-05 16:00,33
10-08-05 15:00,39
10-08-05 14:00,41
10-08-05 13:00,37
10-08-05 12:00,40
10-08-05 11:00,34
10-08-05 10:00,40
10-08-05 09:00,46
10-08-05 08:00,48
10-08-05 07:00,57
10-08-05 06:00,52
10-08-05 05:00,40
10-08-05 04:00,33
10-08-05 03:00,25
10-08-05 02:00,25
10-08-05 01:00,34
10-08-05 00:00,41
09-08-05 23:00,33
09-08-05 22:00,38
09-08-05 21:00,56
09-08-05 20:00,59
09-08-05 19:00,65
09-08-05 18:00,59
09-08-05 17:00,52
09-08-05 16:00,60
09-08-05 15:00,54
09-08-05 14:00,53
09-08-05 13:00,55
09-08-05 12:00,51
09-08-05 11:00,54
09-08-05 10:00,59
09-08-05 09:00,52
09-08-05 08:00,56
09-08-05 07:00,56
09-08-05 06:00,45
09-08-05 05:00,32
09-08-05 04:00,26
09-08-05 03:00,21
09-08-05 02:00,24
09-08-05 01:00,22
09-08-05 00:00,20
08-08-05 23:00,32
08-08-05 22:00,35
08-08-05 21:00,53
08-08-05 20:00,52
08-08-05 19:00,44
08-08-05 18:00,54
08-08-05 17:00,74
08-08-05 16:00,65
08-08-05 15:00,41
08-08-05 14:00,61
08-08-05 13:00,58
08-08-05 12:00,70
08-08-05 11:00,60
08-08-05 10:00,57
08-08-05 09:00,51
08-08-05 08:00,56
08-08-05 07:00,54
08-08-05 06:00,36
08-08-05 05:00,28
08-08-05 04:00,17
08-08-05 03:00,18
08-08-05 02:00,22
08-08-05 01:00,28
08-08-05 00:00,28
07-08-05 23:00,44
07-08-05 22:00,54
07-08-05 21:00,61
07-08-05 20:00,42
07-08-05 19:00,43
07-08-05 18:00,27
07-08-05 17:00,19
07-08-05 16:00,30
07-08-05 15:00,28
07-08-05 14:00,17
07-08-05 13:00,27
07-08-05 12:00,22
07-08-05 11:00,25
07-08-05 10:00,25
07-08-05 09:00,25
07-08-05 08:00,17
07-08-05 07:00,12
07-08-05 06:00,18
07-08-05 05:00,20
07-08-05 04:00,20
07-08-05 03:00,22
07-08-05 02:00,27
07-08-05 01:00,27
07-08-05 00:00,32
06-08-05 23:00,42
06-08-05 22:00,35
06-08-05 21:00,39
06-08-05 20:00,46
06-08-05 19:00,37
06-08-05 18:00,30
06-08-05 17:00,45
06-08-05 16:00,37
06-08-05 15:00,33
06-08-05 14:00,35
06-08-05 13:00,32
06-08-05 12:00,34
06-08-05 11:00,35
06-08-05 10:00,30
06-08-05 09:00,33
06-08-05 08:00,28
06-08-05 07:00,22
06-08-05 06:00,20
06-08-05 05:00,24
06-08-05 04:00,22
06-08-05 03:00,25
06-08-05 02:00,27
06-08-05 01:00,24
06-08-05 00:00,27
05-08-05 23:00,36
05-08-05 22:00,35
05-08-05 21:00,48
05-08-05 20:00,60
05-08-05 19:00,73
05-08-05 18:00,57
05-08-05 17:00,64
05-08-05 16:00,45
05-08-05 15:00,41
05-08-05 14:00,54
05-08-05 13:00,45
05-08-05 12:00,45
05-08-05 11:00,51
05-08-05 10:00,51
05-08-05 09:00,41
05-08-05 08:00,45
05-08-05 07:00,52
05-08-05 06:00,47
05-08-05 05:00,56
05-08-05 04:00,46
05-08-05 03:00,48
05-08-05 02:00,53
05-08-05 01:00,58
05-08-05 00:00,61
04-08-05 23:00,42
04-08-05 22:00,68
04-08-05 21:00,82
04-08-05 20:00,77
04-08-05 19:00,73
04-08-05 18:00,79
04-08-05 17:00,57
04-08-05 16:00,53
04-08-05 15:00,55
04-08-05 14:00,51
04-08-05 13:00,46
04-08-05 12:00,45
04-08-05 11:00,40
04-08-05 10:00,46
04-08-05 09:00,41
04-08-05 08:00,51
04-08-05 07:00,54
04-08-05 06:00,53
04-08-05 05:00,30
04-08-05 04:00,25
04-08-05 03:00,26
04-08-05 02:00,32
04-08-05 01:00,35
04-08-05 00:00,35
03-08-05 23:00,55
03-08-05 22:00,53
03-08-05 21:00,45
03-08-05 20:00,59
03-08-05 19:00,59
03-08-05 18:00,83
03-08-05 17:00,70
03-08-05 16:00,79
03-08-05 15:00,59
03-08-05 14:00,59
03-08-05 13:00,61
03-08-05 12:00,68
03-08-05 11:00,67
03-08-05 10:00,91
03-08-05 09:00,88
03-08-05 08:00,80
03-08-05 07:00,71
03-08-05 06:00,56
03-08-05 05:00,44
03-08-05 04:00,32
03-08-05 03:00,26
03-08-05 02:00,22
03-08-05 01:00,30
03-08-05 00:00,43
02-08-05 23:00,41
02-08-05 22:00,25
02-08-05 21:00,51
02-08-05 20:00,68
02-08-05 19:00,70
02-08-05 18:00,73
02-08-05 17:00,69
02-08-05 16:00,61
02-08-05 15:00,49
02-08-05 14:00,55
02-08-05 13:00,52
02-08-05 12:00,51
02-08-05 11:00,50
02-08-05 10:00,52
02-08-05 09:00,60
02-08-05 08:00,61
02-08-05 07:00,70
02-08-05 06:00,66
02-08-05 05:00,63
02-08-05 04:00,46
02-08-05 03:00,45
02-08-05 02:00,31
02-08-05 01:00,20
02-08-05 00:00,33
01-08-05 23:00,38
01-08-05 22:00,57
01-08-05 21:00,56
01-08-05 20:00,56
01-08-05 19:00,67
01-08-05 18:00,56
01-08-05 17:00,56
01-08-05 16:00,58
01-08-05 15:00,54
01-08-05 14:00,49
01-08-05 13:00,50
01-08-05 12:00,37
01-08-05 11:00,43
01-08-05 10:00,52
01-08-05 09:00,39
01-08-05 08:00,42
01-08-05 07:00,43
01-08-05 06:00,38
01-08-05 05:00,27
01-08-05 04:00,24
01-08-05 03:00,28
01-08-05 02:00,19
01-08-05 01:00,23

