Datum Zeit,Klingenthal O3
27-08-05 10:00,59
27-08-05 09:00,25
27-08-05 08:00,5
27-08-05 07:00,1
27-08-05 06:00,1
27-08-05 05:00,1
27-08-05 04:00,1
27-08-05 03:00,1
27-08-05 02:00,2
27-08-05 01:00,4
27-08-05 00:00,5
26-08-05 23:00,7
26-08-05 22:00,9
26-08-05 21:00,14
26-08-05 20:00,23
26-08-05 19:00,40
26-08-05 18:00,60
26-08-05 17:00,73
26-08-05 16:00,76
26-08-05 15:00,74
26-08-05 14:00,72
26-08-05 13:00,71
26-08-05 12:00,69
26-08-05 11:00,66
26-08-05 10:00,63
26-08-05 09:00,57
26-08-05 08:00,52
26-08-05 07:00,25
26-08-05 06:00,26
26-08-05 05:00,39
26-08-05 04:00,50
26-08-05 03:00,57
26-08-05 02:00,57
26-08-05 01:00,59
26-08-05 00:00,57
25-08-05 23:00,50
25-08-05 22:00,36
25-08-05 21:00,46
25-08-05 20:00,48
25-08-05 19:00,49
25-08-05 18:00,57
25-08-05 17:00,61
25-08-05 16:00,77
25-08-05 15:00,75
25-08-05 14:00,86
25-08-05 13:00,
25-08-05 12:00,
25-08-05 11:00,
25-08-05 10:00,
25-08-05 09:00,33
25-08-05 08:00,25
25-08-05 07:00,12
25-08-05 06:00,2
25-08-05 05:00,1
25-08-05 04:00,2
25-08-05 03:00,2
25-08-05 02:00,1
25-08-05 01:00,2
25-08-05 00:00,2
24-08-05 23:00,1
24-08-05 22:00,2
24-08-05 21:00,7
24-08-05 20:00,16
24-08-05 19:00,30
24-08-05 18:00,56
24-08-05 17:00,87
24-08-05 16:00,92
24-08-05 15:00,93
24-08-05 14:00,93
24-08-05 13:00,94
24-08-05 12:00,80
24-08-05 11:00,66
24-08-05 10:00,65
24-08-05 09:00,63
24-08-05 08:00,63
24-08-05 07:00,53
24-08-05 06:00,60
24-08-05 05:00,74
24-08-05 04:00,82
24-08-05 03:00,85
24-08-05 02:00,78
24-08-05 01:00,76
24-08-05 00:00,85
23-08-05 23:00,82
23-08-05 22:00,73
23-08-05 21:00,78
23-08-05 20:00,71
23-08-05 19:00,74
23-08-05 18:00,79
23-08-05 17:00,87
23-08-05 16:00,91
23-08-05 15:00,95
23-08-05 14:00,94
23-08-05 13:00,86
23-08-05 12:00,77
23-08-05 11:00,58
23-08-05 10:00,48
23-08-05 09:00,48
23-08-05 08:00,55
23-08-05 07:00,29
23-08-05 06:00,38
23-08-05 05:00,54
23-08-05 04:00,75
23-08-05 03:00,90
23-08-05 02:00,77
23-08-05 01:00,50
23-08-05 00:00,26
22-08-05 23:00,32
22-08-05 22:00,37
22-08-05 21:00,39
22-08-05 20:00,47
22-08-05 19:00,47
22-08-05 18:00,60
22-08-05 17:00,86
22-08-05 16:00,92
22-08-05 15:00,106
22-08-05 14:00,96
22-08-05 13:00,85
22-08-05 12:00,72
22-08-05 11:00,73
22-08-05 10:00,56
22-08-05 09:00,46
22-08-05 08:00,46
22-08-05 07:00,52
22-08-05 06:00,22
22-08-05 05:00,21
22-08-05 04:00,29
22-08-05 03:00,31
22-08-05 02:00,33
22-08-05 01:00,33
22-08-05 00:00,34
21-08-05 23:00,37
21-08-05 22:00,43
21-08-05 21:00,38
21-08-05 20:00,64
21-08-05 19:00,102
21-08-05 18:00,106
21-08-05 17:00,107
21-08-05 16:00,107
21-08-05 15:00,107
21-08-05 14:00,105
21-08-05 13:00,101
21-08-05 12:00,98
21-08-05 11:00,89
21-08-05 10:00,76
21-08-05 09:00,74
21-08-05 08:00,52
21-08-05 07:00,46
21-08-05 06:00,41
21-08-05 05:00,45
21-08-05 04:00,47
21-08-05 03:00,48
21-08-05 02:00,58
21-08-05 01:00,39
21-08-05 00:00,63
20-08-05 23:00,73
20-08-05 22:00,52
20-08-05 21:00,35
20-08-05 20:00,55
20-08-05 19:00,68
20-08-05 18:00,76
20-08-05 17:00,77
20-08-05 16:00,77
20-08-05 15:00,78
20-08-05 14:00,84
20-08-05 13:00,88
20-08-05 12:00,92
20-08-05 11:00,81
20-08-05 10:00,71
20-08-05 09:00,88
20-08-05 08:00,40
20-08-05 07:00,4
20-08-05 06:00,2
20-08-05 05:00,3
20-08-05 04:00,3
20-08-05 03:00,6
20-08-05 02:00,9
20-08-05 01:00,13
20-08-05 00:00,18
19-08-05 23:00,18
19-08-05 22:00,20
19-08-05 21:00,33
19-08-05 20:00,44
19-08-05 19:00,71
19-08-05 18:00,82
19-08-05 17:00,97
19-08-05 16:00,96
19-08-05 15:00,104
19-08-05 14:00,106
19-08-05 13:00,113
19-08-05 12:00,106
19-08-05 11:00,100
19-08-05 10:00,91
19-08-05 09:00,41
19-08-05 08:00,8
19-08-05 07:00,2
19-08-05 06:00,1
19-08-05 05:00,1
19-08-05 04:00,2
19-08-05 03:00,5
19-08-05 02:00,8
19-08-05 01:00,10
19-08-05 00:00,13
18-08-05 23:00,20
18-08-05 22:00,31
18-08-05 21:00,43
18-08-05 20:00,65
18-08-05 19:00,106
18-08-05 18:00,121
18-08-05 17:00,121
18-08-05 16:00,115
18-08-05 15:00,110
18-08-05 14:00,107
18-08-05 13:00,103
18-08-05 12:00,102
18-08-05 11:00,99
18-08-05 10:00,91
18-08-05 09:00,58
18-08-05 08:00,9
18-08-05 07:00,2
18-08-05 06:00,1
18-08-05 05:00,1
18-08-05 04:00,1
18-08-05 03:00,1
18-08-05 02:00,1
18-08-05 01:00,1
18-08-05 00:00,1
17-08-05 23:00,2
17-08-05 22:00,4
17-08-05 21:00,8
17-08-05 20:00,19
17-08-05 19:00,44
17-08-05 18:00,73
17-08-05 17:00,67
17-08-05 16:00,68
17-08-05 15:00,63
17-08-05 14:00,57
17-08-05 13:00,57
17-08-05 12:00,77
17-08-05 11:00,88
17-08-05 10:00,89
17-08-05 09:00,74
17-08-05 08:00,59
17-08-05 07:00,52
17-08-05 06:00,68
17-08-05 05:00,64
17-08-05 04:00,63
17-08-05 03:00,68
17-08-05 02:00,71
17-08-05 01:00,71
17-08-05 00:00,68
16-08-05 23:00,71
16-08-05 22:00,76
16-08-05 21:00,81
16-08-05 20:00,79
16-08-05 19:00,76
16-08-05 18:00,84
16-08-05 17:00,85
16-08-05 16:00,89
16-08-05 15:00,90
16-08-05 14:00,90
16-08-05 13:00,82
16-08-05 12:00,81
16-08-05 11:00,79
16-08-05 10:00,74
16-08-05 09:00,64
16-08-05 08:00,55
16-08-05 07:00,31
16-08-05 06:00,21
16-08-05 05:00,30
16-08-05 04:00,47
16-08-05 03:00,20
16-08-05 02:00,7
16-08-05 01:00,9
16-08-05 00:00,10
15-08-05 23:00,16
15-08-05 22:00,11
15-08-05 21:00,14
15-08-05 20:00,12
15-08-05 19:00,17
15-08-05 18:00,38
15-08-05 17:00,44
15-08-05 16:00,38
15-08-05 15:00,43
15-08-05 14:00,34
15-08-05 13:00,43
15-08-05 12:00,36
15-08-05 11:00,36
15-08-05 10:00,26
15-08-05 09:00,31
15-08-05 08:00,23
15-08-05 07:00,25
15-08-05 06:00,33
15-08-05 05:00,46
15-08-05 04:00,47
15-08-05 03:00,26
15-08-05 02:00,8
15-08-05 01:00,5
15-08-05 00:00,8
14-08-05 23:00,9
14-08-05 22:00,10
14-08-05 21:00,3
14-08-05 20:00,14
14-08-05 19:00,29
14-08-05 18:00,61
14-08-05 17:00,44
14-08-05 16:00,47
14-08-05 15:00,39
14-08-05 14:00,41
14-08-05 13:00,53
14-08-05 12:00,57
14-08-05 11:00,57
14-08-05 10:00,43
14-08-05 09:00,17
14-08-05 08:00,5
14-08-05 07:00,2
14-08-05 06:00,1
14-08-05 05:00,1
14-08-05 04:00,1
14-08-05 03:00,2
14-08-05 02:00,1
14-08-05 01:00,1
14-08-05 00:00,2
13-08-05 23:00,1
13-08-05 22:00,3
13-08-05 21:00,4
13-08-05 20:00,16
13-08-05 19:00,34
13-08-05 18:00,52
13-08-05 17:00,54
13-08-05 16:00,53
13-08-05 15:00,55
13-08-05 14:00,43
13-08-05 13:00,50
13-08-05 12:00,45
13-08-05 11:00,47
13-08-05 10:00,46
13-08-05 09:00,38
13-08-05 08:00,46
13-08-05 07:00,40
13-08-05 06:00,25
13-08-05 05:00,27
13-08-05 04:00,33
13-08-05 03:00,41
13-08-05 02:00,35
13-08-05 01:00,47
13-08-05 00:00,42
12-08-05 23:00,47
12-08-05 22:00,48
12-08-05 21:00,68
12-08-05 20:00,30
12-08-05 19:00,32
12-08-05 18:00,64
12-08-05 17:00,85
12-08-05 16:00,79
12-08-05 15:00,82
12-08-05 14:00,63
12-08-05 13:00,42
12-08-05 12:00,31
12-08-05 11:00,23
12-08-05 10:00,20
12-08-05 09:00,11
12-08-05 08:00,6
12-08-05 07:00,1
12-08-05 06:00,1
12-08-05 05:00,1
12-08-05 04:00,1
12-08-05 03:00,2
12-08-05 02:00,2
12-08-05 01:00,3
12-08-05 00:00,4
11-08-05 23:00,5
11-08-05 22:00,5
11-08-05 21:00,9
11-08-05 20:00,19
11-08-05 19:00,31
11-08-05 18:00,57
11-08-05 17:00,54
11-08-05 16:00,56
11-08-05 15:00,60
11-08-05 14:00,56
11-08-05 13:00,59
11-08-05 12:00,58
11-08-05 11:00,52
11-08-05 10:00,47
11-08-05 09:00,41
11-08-05 08:00,39
11-08-05 07:00,11
11-08-05 06:00,6
11-08-05 05:00,9
11-08-05 04:00,7
11-08-05 03:00,10
11-08-05 02:00,14
11-08-05 01:00,20
11-08-05 00:00,31
10-08-05 23:00,38
10-08-05 22:00,51
10-08-05 21:00,57
10-08-05 20:00,44
10-08-05 19:00,51
10-08-05 18:00,53
10-08-05 17:00,58
10-08-05 16:00,76
10-08-05 15:00,81
10-08-05 14:00,78
10-08-05 13:00,76
10-08-05 12:00,72
10-08-05 11:00,65
10-08-05 10:00,55
10-08-05 09:00,53
10-08-05 08:00,28
10-08-05 07:00,4
10-08-05 06:00,1
10-08-05 05:00,1
10-08-05 04:00,3
10-08-05 03:00,3
10-08-05 02:00,4
10-08-05 01:00,5
10-08-05 00:00,6
09-08-05 23:00,5
09-08-05 22:00,10
09-08-05 21:00,16
09-08-05 20:00,30
09-08-05 19:00,46
09-08-05 18:00,59
09-08-05 17:00,69
09-08-05 16:00,70
09-08-05 15:00,66
09-08-05 14:00,59
09-08-05 13:00,57
09-08-05 12:00,58
09-08-05 11:00,47
09-08-05 10:00,39
09-08-05 09:00,43
09-08-05 08:00,27
09-08-05 07:00,24
09-08-05 06:00,35
09-08-05 05:00,36
09-08-05 04:00,38
09-08-05 03:00,39
09-08-05 02:00,35
09-08-05 01:00,39
09-08-05 00:00,33
08-08-05 23:00,22
08-08-05 22:00,15
08-08-05 21:00,11
08-08-05 20:00,16
08-08-05 19:00,31
08-08-05 18:00,51
08-08-05 17:00,50
08-08-05 16:00,47
08-08-05 15:00,54
08-08-05 14:00,51
08-08-05 13:00,50
08-08-05 12:00,52
08-08-05 11:00,40
08-08-05 10:00,35
08-08-05 09:00,27
08-08-05 08:00,26
08-08-05 07:00,15
08-08-05 06:00,4
08-08-05 05:00,3
08-08-05 04:00,9
08-08-05 03:00,12
08-08-05 02:00,11
08-08-05 01:00,5
08-08-05 00:00,8
07-08-05 23:00,9
07-08-05 22:00,8
07-08-05 21:00,6
07-08-05 20:00,14
07-08-05 19:00,29
07-08-05 18:00,44
07-08-05 17:00,48
07-08-05 16:00,60
07-08-05 15:00,53
07-08-05 14:00,57
07-08-05 13:00,59
07-08-05 12:00,57
07-08-05 11:00,52
07-08-05 10:00,50
07-08-05 09:00,46
07-08-05 08:00,45
07-08-05 07:00,38
07-08-05 06:00,37
07-08-05 05:00,42
07-08-05 04:00,48
07-08-05 03:00,28
07-08-05 02:00,27
07-08-05 01:00,32
07-08-05 00:00,41
06-08-05 23:00,44
06-08-05 22:00,51
06-08-05 21:00,38
06-08-05 20:00,20
06-08-05 19:00,43
06-08-05 18:00,58
06-08-05 17:00,60
06-08-05 16:00,64
06-08-05 15:00,60
06-08-05 14:00,59
06-08-05 13:00,58
06-08-05 12:00,54
06-08-05 11:00,53
06-08-05 10:00,54
06-08-05 09:00,52
06-08-05 08:00,54
06-08-05 07:00,48
06-08-05 06:00,41
06-08-05 05:00,42
06-08-05 04:00,56
06-08-05 03:00,61
06-08-05 02:00,33
06-08-05 01:00,35
06-08-05 00:00,39
05-08-05 23:00,39
05-08-05 22:00,36
05-08-05 21:00,43
05-08-05 20:00,48
05-08-05 19:00,49
05-08-05 18:00,76
05-08-05 17:00,93
05-08-05 16:00,95
05-08-05 15:00,94
05-08-05 14:00,94
05-08-05 13:00,89
05-08-05 12:00,82
05-08-05 11:00,73
05-08-05 10:00,68
05-08-05 09:00,30
05-08-05 08:00,8
05-08-05 07:00,2
05-08-05 06:00,1
05-08-05 05:00,1
05-08-05 04:00,1
05-08-05 03:00,1
05-08-05 02:00,1
05-08-05 01:00,3
05-08-05 00:00,5
04-08-05 23:00,6
04-08-05 22:00,9
04-08-05 21:00,16
04-08-05 20:00,31
04-08-05 19:00,45
04-08-05 18:00,54
04-08-05 17:00,61
04-08-05 16:00,60
04-08-05 15:00,58
04-08-05 14:00,65
04-08-05 13:00,57
04-08-05 12:00,49
04-08-05 11:00,47
04-08-05 10:00,45
04-08-05 09:00,43
04-08-05 08:00,49
04-08-05 07:00,57
04-08-05 06:00,60
04-08-05 05:00,63
04-08-05 04:00,47
04-08-05 03:00,12
04-08-05 02:00,17
04-08-05 01:00,25
04-08-05 00:00,32
03-08-05 23:00,37
03-08-05 22:00,39
03-08-05 21:00,42
03-08-05 20:00,59
03-08-05 19:00,68
03-08-05 18:00,60
03-08-05 17:00,57
03-08-05 16:00,55
03-08-05 15:00,59
03-08-05 14:00,47
03-08-05 13:00,47
03-08-05 12:00,42
03-08-05 11:00,39
03-08-05 10:00,42
03-08-05 09:00,39
03-08-05 08:00,47
03-08-05 07:00,57
03-08-05 06:00,48
03-08-05 05:00,48
03-08-05 04:00,39
03-08-05 03:00,42
03-08-05 02:00,53
03-08-05 01:00,76
03-08-05 00:00,81
02-08-05 23:00,86
02-08-05 22:00,89
02-08-05 21:00,88
02-08-05 20:00,82
02-08-05 19:00,73
02-08-05 18:00,63
02-08-05 17:00,43
02-08-05 16:00,52
02-08-05 15:00,87
02-08-05 14:00,76
02-08-05 13:00,68
02-08-05 12:00,73
02-08-05 11:00,80
02-08-05 10:00,82
02-08-05 09:00,52
02-08-05 08:00,23
02-08-05 07:00,6
02-08-05 06:00,2
02-08-05 05:00,4
02-08-05 04:00,9
02-08-05 03:00,9
02-08-05 02:00,17
02-08-05 01:00,19
02-08-05 00:00,23
01-08-05 23:00,28
01-08-05 22:00,30
01-08-05 21:00,39
01-08-05 20:00,46
01-08-05 19:00,83
01-08-05 18:00,100
01-08-05 17:00,100
01-08-05 16:00,103
01-08-05 15:00,98
01-08-05 14:00,99
01-08-05 13:00,96
01-08-05 12:00,94
01-08-05 11:00,80
01-08-05 10:00,77
01-08-05 09:00,75
01-08-05 08:00,49
01-08-05 07:00,12
01-08-05 06:00,3
01-08-05 05:00,5
01-08-05 04:00,11
01-08-05 03:00,16
01-08-05 02:00,21
01-08-05 01:00,22

