Datum Zeit,Dresden-Winckelmannstr. SO2
19-10-08 11:00,3.4
19-10-08 10:00,3.9
19-10-08 09:00,4.8
19-10-08 08:00,2.9
19-10-08 07:00,2.6
19-10-08 06:00,2.1
19-10-08 05:00,1.1
19-10-08 04:00,1.0
19-10-08 03:00,1.8
19-10-08 02:00,2.6
19-10-08 01:00,5.2
19-10-08 00:00,1.3
18-10-08 23:00,1.6
18-10-08 22:00,1.4
18-10-08 21:00,3.0
18-10-08 20:00,8.5
18-10-08 19:00,9.9
18-10-08 18:00,5.0
18-10-08 17:00,7.6
18-10-08 16:00,8.9
18-10-08 15:00,9.7
18-10-08 14:00,5.6
18-10-08 13:00,2.1
18-10-08 12:00,2.3
18-10-08 11:00,2.5
18-10-08 10:00,3.3
18-10-08 09:00,2.2
18-10-08 08:00,1.0
18-10-08 07:00,1.0
18-10-08 06:00,1.0
18-10-08 05:00,1.7
18-10-08 04:00,1.5
18-10-08 03:00,1.2
18-10-08 02:00,1.1
18-10-08 01:00,1.7
18-10-08 00:00,1.9
17-10-08 23:00,1.7
17-10-08 22:00,1.7
17-10-08 21:00,1.8
17-10-08 20:00,1.6
17-10-08 19:00,1.2
17-10-08 18:00,1.2
17-10-08 17:00,1.5
17-10-08 16:00,1.1
17-10-08 15:00,1.1
17-10-08 14:00,1.7
17-10-08 13:00,1.4
17-10-08 12:00,1.5
17-10-08 11:00,1.4
17-10-08 10:00,1.1
17-10-08 09:00,1.3
17-10-08 08:00,1.0
17-10-08 07:00,1.0
17-10-08 06:00,1.0
17-10-08 05:00,1.2
17-10-08 04:00,1.1
17-10-08 03:00,1.0
17-10-08 02:00,1.0
17-10-08 01:00,1.2
17-10-08 00:00,1.0
16-10-08 23:00,1.0
16-10-08 22:00,1.0
16-10-08 21:00,1.0
16-10-08 20:00,1.0
16-10-08 19:00,1.0
16-10-08 18:00,1.1
16-10-08 17:00,1.0
16-10-08 16:00,1.1
16-10-08 15:00,1.5
16-10-08 14:00,1.7
16-10-08 13:00,1.3
16-10-08 12:00,1.3
16-10-08 11:00,2.4
16-10-08 10:00,1.3
16-10-08 09:00,1.9
16-10-08 08:00,2.1
16-10-08 07:00,2.2
16-10-08 06:00,2.9
16-10-08 05:00,3.0
16-10-08 04:00,2.7
16-10-08 03:00,2.5
16-10-08 02:00,1.8
16-10-08 01:00,1.0
16-10-08 00:00,1.1
15-10-08 23:00,1.3
15-10-08 22:00,1.3
15-10-08 21:00,1.3
15-10-08 20:00,1.7
15-10-08 19:00,1.1
15-10-08 18:00,1.6
15-10-08 17:00,1.4
15-10-08 16:00,1.6
15-10-08 15:00,2.4
15-10-08 14:00,3.1
15-10-08 13:00,6.2
15-10-08 12:00,5.2
15-10-08 11:00,4.0
15-10-08 10:00,2.7
15-10-08 09:00,2.6
15-10-08 08:00,2.8
15-10-08 07:00,3.9
15-10-08 06:00,1.3
15-10-08 05:00,1.6
15-10-08 04:00,1.3
15-10-08 03:00,1.0
15-10-08 02:00,1.5
15-10-08 01:00,1.8
15-10-08 00:00,2.8
14-10-08 23:00,2.2
14-10-08 22:00,2.5
14-10-08 21:00,3.8
14-10-08 20:00,3.8
14-10-08 19:00,2.6
14-10-08 18:00,2.0
14-10-08 17:00,2.5
14-10-08 16:00,3.3
14-10-08 15:00,3.1
14-10-08 14:00,3.7
14-10-08 13:00,3.0
14-10-08 12:00,4.8
14-10-08 11:00,7.3
14-10-08 10:00,8.1
14-10-08 09:00,8.5
14-10-08 08:00,8.3
14-10-08 07:00,8.2
14-10-08 06:00,9.2
14-10-08 05:00,10.4
14-10-08 04:00,11.3
14-10-08 03:00,11.0
14-10-08 02:00,13.3
14-10-08 01:00,12.6
14-10-08 00:00,12.7
13-10-08 23:00,13.6
13-10-08 22:00,13.3
13-10-08 21:00,15.5
13-10-08 20:00,23.9
13-10-08 19:00,22.8
13-10-08 18:00,24.9
13-10-08 17:00,27.4
13-10-08 16:00,28.9
13-10-08 15:00,25.0
13-10-08 14:00,25.6
13-10-08 13:00,20.6
13-10-08 12:00,18.4
13-10-08 11:00,19.5
13-10-08 10:00,17.0
13-10-08 09:00,13.0
13-10-08 08:00,7.9
13-10-08 07:00,7.0
13-10-08 06:00,6.0
13-10-08 05:00,5.1
13-10-08 04:00,3.8
13-10-08 03:00,3.5
13-10-08 02:00,3.3
13-10-08 01:00,3.6
13-10-08 00:00,3.3
12-10-08 23:00,4.3
12-10-08 22:00,6.4
12-10-08 21:00,8.9
12-10-08 20:00,11.3
12-10-08 19:00,9.6
12-10-08 18:00,3.2
12-10-08 17:00,2.2
12-10-08 16:00,1.5
12-10-08 15:00,1.6
12-10-08 14:00,3.1
12-10-08 13:00,7.2
12-10-08 12:00,9.4
12-10-08 11:00,13.1
12-10-08 10:00,14.8
12-10-08 09:00,10.1
12-10-08 08:00,5.6
12-10-08 07:00,6.0
12-10-08 06:00,5.4
12-10-08 05:00,4.1
12-10-08 04:00,4.2
12-10-08 03:00,7.8
12-10-08 02:00,12.0
12-10-08 01:00,13.1
12-10-08 00:00,11.8
11-10-08 23:00,8.6
11-10-08 22:00,9.9
11-10-08 21:00,15.6
11-10-08 20:00,16.4
11-10-08 19:00,18.7
11-10-08 18:00,19.8
11-10-08 17:00,21.8
11-10-08 16:00,21.4
11-10-08 15:00,12.7
11-10-08 14:00,7.4
11-10-08 13:00,6.7
11-10-08 12:00,7.3
11-10-08 11:00,6.6
11-10-08 10:00,4.3
11-10-08 09:00,2.7
11-10-08 08:00,3.0
11-10-08 07:00,3.3
11-10-08 06:00,2.7
11-10-08 05:00,2.9
11-10-08 04:00,1.1
11-10-08 03:00,1.0
11-10-08 02:00,1.0
11-10-08 01:00,1.3
11-10-08 00:00,1.9
10-10-08 23:00,2.1
10-10-08 22:00,1.7
10-10-08 21:00,1.7
10-10-08 20:00,2.4
10-10-08 19:00,2.2
10-10-08 18:00,1.7
10-10-08 17:00,2.5
10-10-08 16:00,1.4
10-10-08 15:00,1.6
10-10-08 14:00,1.5
10-10-08 13:00,1.0
10-10-08 12:00,1.0
10-10-08 11:00,1.0
10-10-08 10:00,1.5
10-10-08 09:00,1.7
10-10-08 08:00,1.5
10-10-08 07:00,1.9
10-10-08 06:00,1.2
10-10-08 05:00,1.1
10-10-08 04:00,1.0
10-10-08 03:00,1.0
10-10-08 02:00,1.3
10-10-08 01:00,1.0
10-10-08 00:00,1.1
09-10-08 23:00,1.1
09-10-08 22:00,1.0
09-10-08 21:00,1.0
09-10-08 20:00,1.0
09-10-08 19:00,1.2
09-10-08 18:00,1.5
09-10-08 17:00,1.7
09-10-08 16:00,1.5
09-10-08 15:00,1.5
09-10-08 14:00,1.7
09-10-08 13:00,1.8
09-10-08 12:00,2.1
09-10-08 11:00,2.4
09-10-08 10:00,1.8
09-10-08 09:00,2.5
09-10-08 08:00,7.7
09-10-08 07:00,8.6
09-10-08 06:00,6.5
09-10-08 05:00,5.4
09-10-08 04:00,6.1
09-10-08 03:00,5.3
09-10-08 02:00,4.5
09-10-08 01:00,4.1
09-10-08 00:00,3.7
08-10-08 23:00,2.5
08-10-08 22:00,2.7
08-10-08 21:00,6.9
08-10-08 20:00,8.1
08-10-08 19:00,9.2
08-10-08 18:00,6.2
08-10-08 17:00,3.9
08-10-08 16:00,3.4
08-10-08 15:00,4.9
08-10-08 14:00,5.6
08-10-08 13:00,10.0
08-10-08 12:00,5.6
08-10-08 11:00,3.9
08-10-08 10:00,4.1
08-10-08 09:00,2.0
08-10-08 08:00,1.9
08-10-08 07:00,1.8
08-10-08 06:00,1.3
08-10-08 05:00,1.7
08-10-08 04:00,2.0
08-10-08 03:00,2.7
08-10-08 02:00,2.3
08-10-08 01:00,1.9
08-10-08 00:00,3.1
07-10-08 23:00,3.9
07-10-08 22:00,4.8
07-10-08 21:00,9.2
07-10-08 20:00,8.9
07-10-08 19:00,7.9
07-10-08 18:00,4.8
07-10-08 17:00,3.0
07-10-08 16:00,2.1
07-10-08 15:00,2.1
07-10-08 14:00,1.8
07-10-08 13:00,1.8
07-10-08 12:00,1.8
07-10-08 11:00,1.7
07-10-08 10:00,2.6
07-10-08 09:00,4.3
07-10-08 08:00,1.6
07-10-08 07:00,1.1
07-10-08 06:00,1.0
07-10-08 05:00,1.0
07-10-08 04:00,1.0
07-10-08 03:00,1.0
07-10-08 02:00,1.0
07-10-08 01:00,1.0
07-10-08 00:00,1.0
06-10-08 23:00,1.0
06-10-08 22:00,1.0
06-10-08 21:00,1.0
06-10-08 20:00,1.0
06-10-08 19:00,1.3
06-10-08 18:00,2.2
06-10-08 17:00,1.9
06-10-08 16:00,3.4
06-10-08 15:00,3.2
06-10-08 14:00,2.5
06-10-08 13:00,1.0
06-10-08 12:00,2.1
06-10-08 11:00,3.1
06-10-08 10:00,3.0
06-10-08 09:00,2.2
06-10-08 08:00,5.0
06-10-08 07:00,2.1
06-10-08 06:00,2.3
06-10-08 05:00,3.0
06-10-08 04:00,3.8
06-10-08 03:00,3.6
06-10-08 02:00,3.3
06-10-08 01:00,1.8
06-10-08 00:00,1.3
05-10-08 23:00,1.0
05-10-08 22:00,2.0
05-10-08 21:00,1.0
05-10-08 20:00,1.0
05-10-08 19:00,1.3
05-10-08 18:00,1.5
05-10-08 17:00,1.4
05-10-08 16:00,1.5
05-10-08 15:00,1.0
05-10-08 14:00,1.0
05-10-08 13:00,1.0
05-10-08 12:00,1.0
05-10-08 11:00,1.0
05-10-08 10:00,1.0
05-10-08 09:00,2.2
05-10-08 08:00,3.7
05-10-08 07:00,2.0
05-10-08 06:00,1.0
05-10-08 05:00,1.0
05-10-08 04:00,1.0
05-10-08 03:00,1.0
05-10-08 02:00,1.0
05-10-08 01:00,1.0
05-10-08 00:00,1.9
04-10-08 23:00,3.5
04-10-08 22:00,3.0
04-10-08 21:00,7.9
04-10-08 20:00,4.6
04-10-08 19:00,4.7
04-10-08 18:00,2.1
04-10-08 17:00,1.4
04-10-08 16:00,2.4
04-10-08 15:00,4.0
04-10-08 14:00,1.5
04-10-08 13:00,1.0
04-10-08 12:00,1.0
04-10-08 11:00,1.0
04-10-08 10:00,1.0
04-10-08 09:00,1.0
04-10-08 08:00,1.0
04-10-08 07:00,1.0
04-10-08 06:00,1.0
04-10-08 05:00,1.1
04-10-08 04:00,1.1
04-10-08 03:00,1.1
04-10-08 02:00,1.0
04-10-08 01:00,1.6
04-10-08 00:00,2.0
03-10-08 23:00,1.6
03-10-08 22:00,2.1
03-10-08 21:00,1.6
03-10-08 20:00,1.7
03-10-08 19:00,1.0
03-10-08 18:00,1.2
03-10-08 17:00,1.0
03-10-08 16:00,1.0
03-10-08 15:00,1.2
03-10-08 14:00,1.7
03-10-08 13:00,1.3
03-10-08 12:00,1.3
03-10-08 11:00,2.0
03-10-08 10:00,1.4
03-10-08 09:00,2.8
03-10-08 08:00,3.3
03-10-08 07:00,1.8
03-10-08 06:00,1.1
03-10-08 05:00,1.5
03-10-08 04:00,1.7
03-10-08 03:00,1.2
03-10-08 02:00,1.1
03-10-08 01:00,1.4
03-10-08 00:00,1.0
02-10-08 23:00,1.0
02-10-08 22:00,1.0
02-10-08 21:00,1.0
02-10-08 20:00,1.6
02-10-08 19:00,3.1
02-10-08 18:00,1.0
02-10-08 17:00,1.0
02-10-08 16:00,1.0
02-10-08 15:00,1.0
02-10-08 14:00,1.3
02-10-08 13:00,1.0
02-10-08 12:00,1.0
02-10-08 11:00,1.2
02-10-08 10:00,1.0
02-10-08 09:00,1.9
02-10-08 08:00,1.4
02-10-08 07:00,1.1
02-10-08 06:00,1.0
02-10-08 05:00,1.0
02-10-08 04:00,1.6
02-10-08 03:00,1.1
02-10-08 02:00,2.5
02-10-08 01:00,1.1
02-10-08 00:00,1.4
01-10-08 23:00,1.5
01-10-08 22:00,1.0
01-10-08 21:00,1.4
01-10-08 20:00,1.5
01-10-08 19:00,1.1
01-10-08 18:00,1.5
01-10-08 17:00,2.2
01-10-08 16:00,1.6
01-10-08 15:00,1.7
01-10-08 14:00,1.3
01-10-08 13:00,1.4
01-10-08 12:00,1.8
01-10-08 11:00,1.7
01-10-08 10:00,2.3
01-10-08 09:00,2.0
01-10-08 08:00,2.0
01-10-08 07:00,2.6
01-10-08 06:00,2.3
01-10-08 05:00,1.6
01-10-08 04:00,1.6
01-10-08 03:00,2.4
01-10-08 02:00,2.1
01-10-08 01:00,2.1

