Datum Zeit,Dresden-Bergstraße NO
25-10-08 01:00,39
25-10-08 00:00,32
24-10-08 23:00,40
24-10-08 22:00,49
24-10-08 21:00,75
24-10-08 20:00,63
24-10-08 19:00,67
24-10-08 18:00,89
24-10-08 17:00,74
24-10-08 16:00,80
24-10-08 15:00,82
24-10-08 14:00,73
24-10-08 13:00,67
24-10-08 12:00,73
24-10-08 11:00,99
24-10-08 10:00,151
24-10-08 09:00,252
24-10-08 08:00,197
24-10-08 07:00,163
24-10-08 06:00,116
24-10-08 05:00,61
24-10-08 04:00,24
24-10-08 03:00,20
24-10-08 02:00,11
24-10-08 01:00,24
24-10-08 00:00,77
23-10-08 23:00,143
23-10-08 22:00,107
23-10-08 21:00,90
23-10-08 20:00,139
23-10-08 19:00,178
23-10-08 18:00,340
23-10-08 17:00,387
23-10-08 16:00,295
23-10-08 15:00,189
23-10-08 14:00,151
23-10-08 13:00,101
23-10-08 12:00,132
23-10-08 11:00,164
23-10-08 10:00,190
23-10-08 09:00,347
23-10-08 08:00,341
23-10-08 07:00,286
23-10-08 06:00,165
23-10-08 05:00,90
23-10-08 04:00,45
23-10-08 03:00,27
23-10-08 02:00,20
23-10-08 01:00,12
23-10-08 00:00,13
22-10-08 23:00,43
22-10-08 22:00,20
22-10-08 21:00,60
22-10-08 20:00,41
22-10-08 19:00,52
22-10-08 18:00,77
22-10-08 17:00,113
22-10-08 16:00,143
22-10-08 15:00,122
22-10-08 14:00,134
22-10-08 13:00,126
22-10-08 12:00,136
22-10-08 11:00,175
22-10-08 10:00,101
22-10-08 09:00,182
22-10-08 08:00,149
22-10-08 07:00,187
22-10-08 06:00,88
22-10-08 05:00,38
22-10-08 04:00,23
22-10-08 03:00,20
22-10-08 02:00,13
22-10-08 01:00,1
22-10-08 00:00,11
21-10-08 23:00,37
21-10-08 22:00,17
21-10-08 21:00,28
21-10-08 20:00,56
21-10-08 19:00,142
21-10-08 18:00,208
21-10-08 17:00,184
21-10-08 16:00,154
21-10-08 15:00,130
21-10-08 14:00,101
21-10-08 13:00,115
21-10-08 12:00,104
21-10-08 11:00,89
21-10-08 10:00,85
21-10-08 09:00,74
21-10-08 08:00,83
21-10-08 07:00,85
21-10-08 06:00,61
21-10-08 05:00,39
21-10-08 04:00,9
21-10-08 03:00,14
21-10-08 02:00,8
21-10-08 01:00,16
21-10-08 00:00,11
20-10-08 23:00,40
20-10-08 22:00,39
20-10-08 21:00,48
20-10-08 20:00,71
20-10-08 19:00,61
20-10-08 18:00,187
20-10-08 17:00,259
20-10-08 16:00,201
20-10-08 15:00,199
20-10-08 14:00,194
20-10-08 13:00,148
20-10-08 12:00,124
20-10-08 11:00,115
20-10-08 10:00,139
20-10-08 09:00,164
20-10-08 08:00,89
20-10-08 07:00,160
20-10-08 06:00,104
20-10-08 05:00,30
20-10-08 04:00,27
20-10-08 03:00,13
20-10-08 02:00,3
20-10-08 01:00,17
20-10-08 00:00,36
19-10-08 23:00,55
19-10-08 22:00,29
19-10-08 21:00,48
19-10-08 20:00,64
19-10-08 19:00,77
19-10-08 18:00,80
19-10-08 17:00,96
19-10-08 16:00,66
19-10-08 15:00,50
19-10-08 14:00,49
19-10-08 13:00,52
19-10-08 12:00,54
19-10-08 11:00,62
19-10-08 10:00,55
19-10-08 09:00,51
19-10-08 08:00,45
19-10-08 07:00,46
19-10-08 06:00,37
19-10-08 05:00,16
19-10-08 04:00,21
19-10-08 03:00,23
19-10-08 02:00,19
19-10-08 01:00,43
19-10-08 00:00,45
18-10-08 23:00,101
18-10-08 22:00,79
18-10-08 21:00,67
18-10-08 20:00,63
18-10-08 19:00,107
18-10-08 18:00,122
18-10-08 17:00,151
18-10-08 16:00,202
18-10-08 15:00,93
18-10-08 14:00,83
18-10-08 13:00,84
18-10-08 12:00,51
18-10-08 11:00,82
18-10-08 10:00,91
18-10-08 09:00,161
18-10-08 08:00,110
18-10-08 07:00,165
18-10-08 06:00,102
18-10-08 05:00,58
18-10-08 04:00,28
18-10-08 03:00,24
18-10-08 02:00,18
18-10-08 01:00,21
18-10-08 00:00,29
17-10-08 23:00,40
17-10-08 22:00,44
17-10-08 21:00,58
17-10-08 20:00,66
17-10-08 19:00,85
17-10-08 18:00,88
17-10-08 17:00,117
17-10-08 16:00,129
17-10-08 15:00,114
17-10-08 14:00,108
17-10-08 13:00,102
17-10-08 12:00,88
17-10-08 11:00,72
17-10-08 10:00,84
17-10-08 09:00,101
17-10-08 08:00,106
17-10-08 07:00,89
17-10-08 06:00,63
17-10-08 05:00,35
17-10-08 04:00,19
17-10-08 03:00,8
17-10-08 02:00,21
17-10-08 01:00,16
17-10-08 00:00,22
16-10-08 23:00,29
16-10-08 22:00,40
16-10-08 21:00,57
16-10-08 20:00,49
16-10-08 19:00,72
16-10-08 18:00,156
16-10-08 17:00,250
16-10-08 16:00,331
16-10-08 15:00,214
16-10-08 14:00,180
16-10-08 13:00,128
16-10-08 12:00,122
16-10-08 11:00,119
16-10-08 10:00,122
16-10-08 09:00,150
16-10-08 08:00,107
16-10-08 07:00,148
16-10-08 06:00,112
16-10-08 05:00,46
16-10-08 04:00,19
16-10-08 03:00,10
16-10-08 02:00,12
16-10-08 01:00,13
16-10-08 00:00,43
15-10-08 23:00,38
15-10-08 22:00,91
15-10-08 21:00,83
15-10-08 20:00,142
15-10-08 19:00,121
15-10-08 18:00,184
15-10-08 17:00,199
15-10-08 16:00,172
15-10-08 15:00,144
15-10-08 14:00,121
15-10-08 13:00,188
15-10-08 12:00,163
15-10-08 11:00,159
15-10-08 10:00,198
15-10-08 09:00,199
15-10-08 08:00,270
15-10-08 07:00,189
15-10-08 06:00,160
15-10-08 05:00,83
15-10-08 04:00,37
15-10-08 03:00,20
15-10-08 02:00,21
15-10-08 01:00,45
15-10-08 00:00,50
14-10-08 23:00,118
14-10-08 22:00,123
14-10-08 21:00,82
14-10-08 20:00,111
14-10-08 19:00,166
14-10-08 18:00,177
14-10-08 17:00,141
14-10-08 16:00,175
14-10-08 15:00,228
14-10-08 14:00,146
14-10-08 13:00,150
14-10-08 12:00,198
14-10-08 11:00,330
14-10-08 10:00,331
14-10-08 09:00,233
14-10-08 08:00,219
14-10-08 07:00,164
14-10-08 06:00,97
14-10-08 05:00,96
14-10-08 04:00,40
14-10-08 03:00,40
14-10-08 02:00,24
14-10-08 01:00,22
14-10-08 00:00,40
13-10-08 23:00,37
13-10-08 22:00,36
13-10-08 21:00,47
13-10-08 20:00,97
13-10-08 19:00,109
13-10-08 18:00,106
13-10-08 17:00,125
13-10-08 16:00,113
13-10-08 15:00,100
13-10-08 14:00,113
13-10-08 13:00,96
13-10-08 12:00,97
13-10-08 11:00,97
13-10-08 10:00,122
13-10-08 09:00,129
13-10-08 08:00,167
13-10-08 07:00,131
13-10-08 06:00,93
13-10-08 05:00,65
13-10-08 04:00,19
13-10-08 03:00,21
13-10-08 02:00,10
13-10-08 01:00,13
13-10-08 00:00,26
12-10-08 23:00,52
12-10-08 22:00,93
12-10-08 21:00,92
12-10-08 20:00,114
12-10-08 19:00,124
12-10-08 18:00,151
12-10-08 17:00,73
12-10-08 16:00,41
12-10-08 15:00,26
12-10-08 14:00,49
12-10-08 13:00,71
12-10-08 12:00,48
12-10-08 11:00,65
12-10-08 10:00,81
12-10-08 09:00,77
12-10-08 08:00,57
12-10-08 07:00,33
12-10-08 06:00,49
12-10-08 05:00,28
12-10-08 04:00,66
12-10-08 03:00,43
12-10-08 02:00,31
12-10-08 01:00,35
12-10-08 00:00,36
11-10-08 23:00,31
11-10-08 22:00,31
11-10-08 21:00,34
11-10-08 20:00,49
11-10-08 19:00,83
11-10-08 18:00,83
11-10-08 17:00,73
11-10-08 16:00,83
11-10-08 15:00,57
11-10-08 14:00,55
11-10-08 13:00,67
11-10-08 12:00,71
11-10-08 11:00,67
11-10-08 10:00,85
11-10-08 09:00,74
11-10-08 08:00,81
11-10-08 07:00,63
11-10-08 06:00,65
11-10-08 05:00,42
11-10-08 04:00,30
11-10-08 03:00,44
11-10-08 02:00,51
11-10-08 01:00,48
11-10-08 00:00,69
10-10-08 23:00,38
10-10-08 22:00,96
10-10-08 21:00,128
10-10-08 20:00,198
10-10-08 19:00,250
10-10-08 18:00,218
10-10-08 17:00,185
10-10-08 16:00,217
10-10-08 15:00,200
10-10-08 14:00,165
10-10-08 13:00,157
10-10-08 12:00,134
10-10-08 11:00,87
10-10-08 10:00,191
10-10-08 09:00,281
10-10-08 08:00,237
10-10-08 07:00,220
10-10-08 06:00,208
10-10-08 05:00,143
10-10-08 04:00,82
10-10-08 03:00,44
10-10-08 02:00,12
10-10-08 01:00,34
10-10-08 00:00,44
09-10-08 23:00,65
09-10-08 22:00,57
09-10-08 21:00,79
09-10-08 20:00,110
09-10-08 19:00,133
09-10-08 18:00,93
09-10-08 17:00,111
09-10-08 16:00,121
09-10-08 15:00,119
09-10-08 14:00,107
09-10-08 13:00,116
09-10-08 12:00,125
09-10-08 11:00,153
09-10-08 10:00,109
09-10-08 09:00,148
09-10-08 08:00,222
09-10-08 07:00,265
09-10-08 06:00,175
09-10-08 05:00,77
09-10-08 04:00,35
09-10-08 03:00,18
09-10-08 02:00,13
09-10-08 01:00,6
09-10-08 00:00,25
08-10-08 23:00,45
08-10-08 22:00,110
08-10-08 21:00,98
08-10-08 20:00,100
08-10-08 19:00,106
08-10-08 18:00,102
08-10-08 17:00,86
08-10-08 16:00,78
08-10-08 15:00,76
08-10-08 14:00,53
08-10-08 13:00,64
08-10-08 12:00,60
08-10-08 11:00,68
08-10-08 10:00,76
08-10-08 09:00,135
08-10-08 08:00,132
08-10-08 07:00,126
08-10-08 06:00,98
08-10-08 05:00,90
08-10-08 04:00,29
08-10-08 03:00,5
08-10-08 02:00,4
08-10-08 01:00,5
08-10-08 00:00,13
07-10-08 23:00,23
07-10-08 22:00,37
07-10-08 21:00,43
07-10-08 20:00,57
07-10-08 19:00,66
07-10-08 18:00,142
07-10-08 17:00,118
07-10-08 16:00,149
07-10-08 15:00,170
07-10-08 14:00,186
07-10-08 13:00,184
07-10-08 12:00,122
07-10-08 11:00,139
07-10-08 10:00,140
07-10-08 09:00,296
07-10-08 08:00,233
07-10-08 07:00,314
07-10-08 06:00,196
07-10-08 05:00,149
07-10-08 04:00,80
07-10-08 03:00,30
07-10-08 02:00,6
07-10-08 01:00,22
07-10-08 00:00,34
06-10-08 23:00,60
06-10-08 22:00,52
06-10-08 21:00,71
06-10-08 20:00,79
06-10-08 19:00,62
06-10-08 18:00,109
06-10-08 17:00,179
06-10-08 16:00,145
06-10-08 15:00,94
06-10-08 14:00,121
06-10-08 13:00,126
06-10-08 12:00,208
06-10-08 11:00,164
06-10-08 10:00,169
06-10-08 09:00,195
06-10-08 08:00,136
06-10-08 07:00,142
06-10-08 06:00,97
06-10-08 05:00,45
06-10-08 04:00,39
06-10-08 03:00,22
06-10-08 02:00,4
06-10-08 01:00,5
06-10-08 00:00,26
05-10-08 23:00,28
05-10-08 22:00,25
05-10-08 21:00,30
05-10-08 20:00,32
05-10-08 19:00,56
05-10-08 18:00,121
05-10-08 17:00,103
05-10-08 16:00,109
05-10-08 15:00,61
05-10-08 14:00,48
05-10-08 13:00,47
05-10-08 12:00,42
05-10-08 11:00,48
05-10-08 10:00,51
05-10-08 09:00,46
05-10-08 08:00,32
05-10-08 07:00,31
05-10-08 06:00,12
05-10-08 05:00,9
05-10-08 04:00,22
05-10-08 03:00,16
05-10-08 02:00,24
05-10-08 01:00,29
05-10-08 00:00,37
04-10-08 23:00,63
04-10-08 22:00,56
04-10-08 21:00,45
04-10-08 20:00,55
04-10-08 19:00,90
04-10-08 18:00,98
04-10-08 17:00,63
04-10-08 16:00,83
04-10-08 15:00,58
04-10-08 14:00,73
04-10-08 13:00,76
04-10-08 12:00,53
04-10-08 11:00,65
04-10-08 10:00,76
04-10-08 09:00,114
04-10-08 08:00,105
04-10-08 07:00,76
04-10-08 06:00,56
04-10-08 05:00,67
04-10-08 04:00,24
04-10-08 03:00,35
04-10-08 02:00,32
04-10-08 01:00,45
04-10-08 00:00,74
03-10-08 23:00,108
03-10-08 22:00,81
03-10-08 21:00,89
03-10-08 20:00,73
03-10-08 19:00,102
03-10-08 18:00,151
03-10-08 17:00,111
03-10-08 16:00,105
03-10-08 15:00,65
03-10-08 14:00,72
03-10-08 13:00,64
03-10-08 12:00,55
03-10-08 11:00,53
03-10-08 10:00,58
03-10-08 09:00,64
03-10-08 08:00,45
03-10-08 07:00,39
03-10-08 06:00,22
03-10-08 05:00,39
03-10-08 04:00,30
03-10-08 03:00,41
03-10-08 02:00,34
03-10-08 01:00,44
03-10-08 00:00,35
02-10-08 23:00,85
02-10-08 22:00,98
02-10-08 21:00,75
02-10-08 20:00,102
02-10-08 19:00,122
02-10-08 18:00,123
02-10-08 17:00,185
02-10-08 16:00,185
02-10-08 15:00,138
02-10-08 14:00,123
02-10-08 13:00,135
02-10-08 12:00,133
02-10-08 11:00,116
02-10-08 10:00,103
02-10-08 09:00,126
02-10-08 08:00,115
02-10-08 07:00,108
02-10-08 06:00,119
02-10-08 05:00,57
02-10-08 04:00,25
02-10-08 03:00,11
02-10-08 02:00,9
02-10-08 01:00,10
02-10-08 00:00,30
01-10-08 23:00,27
01-10-08 22:00,35
01-10-08 21:00,33
01-10-08 20:00,38
01-10-08 19:00,52
01-10-08 18:00,85
01-10-08 17:00,87
01-10-08 16:00,117
01-10-08 15:00,101
01-10-08 14:00,81
01-10-08 13:00,95
01-10-08 12:00,72
01-10-08 11:00,76
01-10-08 10:00,97
01-10-08 09:00,87
01-10-08 08:00,96
01-10-08 07:00,123
01-10-08 06:00,85
01-10-08 05:00,47
01-10-08 04:00,24
01-10-08 03:00,6
01-10-08 02:00,3
01-10-08 01:00,8

