Datum Zeit,Radebeul-Wahnsdorf NO2
20-10-08 07:00,46
20-10-08 06:00,26
20-10-08 05:00,11
20-10-08 04:00,12
20-10-08 03:00,13
20-10-08 02:00,15
20-10-08 01:00,17
20-10-08 00:00,14
19-10-08 23:00,13
19-10-08 22:00,12
19-10-08 21:00,16
19-10-08 20:00,18
19-10-08 19:00,22
19-10-08 18:00,21
19-10-08 17:00,15
19-10-08 16:00,9
19-10-08 15:00,7
19-10-08 14:00,7
19-10-08 13:00,8
19-10-08 12:00,9
19-10-08 11:00,12
19-10-08 10:00,12
19-10-08 09:00,12
19-10-08 08:00,12
19-10-08 07:00,11
19-10-08 06:00,11
19-10-08 05:00,10
19-10-08 04:00,10
19-10-08 03:00,11
19-10-08 02:00,11
19-10-08 01:00,10
19-10-08 00:00,13
18-10-08 23:00,19
18-10-08 22:00,34
18-10-08 21:00,46
18-10-08 20:00,47
18-10-08 19:00,17
18-10-08 18:00,16
18-10-08 17:00,14
18-10-08 16:00,12
18-10-08 15:00,11
18-10-08 14:00,8
18-10-08 13:00,7
18-10-08 12:00,11
18-10-08 11:00,18
18-10-08 10:00,22
18-10-08 09:00,24
18-10-08 08:00,22
18-10-08 07:00,20
18-10-08 06:00,21
18-10-08 05:00,17
18-10-08 04:00,18
18-10-08 03:00,15
18-10-08 02:00,15
18-10-08 01:00,15
18-10-08 00:00,15
17-10-08 23:00,16
17-10-08 22:00,17
17-10-08 21:00,16
17-10-08 20:00,15
17-10-08 19:00,15
17-10-08 18:00,15
17-10-08 17:00,14
17-10-08 16:00,10
17-10-08 15:00,9
17-10-08 14:00,9
17-10-08 13:00,8
17-10-08 12:00,8
17-10-08 11:00,8
17-10-08 10:00,9
17-10-08 09:00,9
17-10-08 08:00,11
17-10-08 07:00,10
17-10-08 06:00,8
17-10-08 05:00,6
17-10-08 04:00,6
17-10-08 03:00,6
17-10-08 02:00,7
17-10-08 01:00,7
17-10-08 00:00,8
16-10-08 23:00,7
16-10-08 22:00,6
16-10-08 21:00,8
16-10-08 20:00,6
16-10-08 19:00,12
16-10-08 18:00,21
16-10-08 17:00,28
16-10-08 16:00,17
16-10-08 15:00,14
16-10-08 14:00,12
16-10-08 13:00,11
16-10-08 12:00,9
16-10-08 11:00,13
16-10-08 10:00,16
16-10-08 09:00,14
16-10-08 08:00,10
16-10-08 07:00,10
16-10-08 06:00,11
16-10-08 05:00,7
16-10-08 04:00,6
16-10-08 03:00,6
16-10-08 02:00,8
16-10-08 01:00,9
16-10-08 00:00,15
15-10-08 23:00,17
15-10-08 22:00,22
15-10-08 21:00,27
15-10-08 20:00,20
15-10-08 19:00,24
15-10-08 18:00,29
15-10-08 17:00,24
15-10-08 16:00,19
15-10-08 15:00,14
15-10-08 14:00,18
15-10-08 13:00,27
15-10-08 12:00,29
15-10-08 11:00,27
15-10-08 10:00,25
15-10-08 09:00,23
15-10-08 08:00,23
15-10-08 07:00,23
15-10-08 06:00,21
15-10-08 05:00,16
15-10-08 04:00,18
15-10-08 03:00,21
15-10-08 02:00,27
15-10-08 01:00,28
15-10-08 00:00,19
14-10-08 23:00,18
14-10-08 22:00,18
14-10-08 21:00,24
14-10-08 20:00,29
14-10-08 19:00,24
14-10-08 18:00,17
14-10-08 17:00,13
14-10-08 16:00,16
14-10-08 15:00,20
14-10-08 14:00,22
14-10-08 13:00,28
14-10-08 12:00,29
14-10-08 11:00,26
14-10-08 10:00,33
14-10-08 09:00,38
14-10-08 08:00,38
14-10-08 07:00,40
14-10-08 06:00,39
14-10-08 05:00,39
14-10-08 04:00,41
14-10-08 03:00,41
14-10-08 02:00,43
14-10-08 01:00,42
14-10-08 00:00,41
13-10-08 23:00,44
13-10-08 22:00,46
13-10-08 21:00,46
13-10-08 20:00,50
13-10-08 19:00,51
13-10-08 18:00,51
13-10-08 17:00,50
13-10-08 16:00,42
13-10-08 15:00,38
13-10-08 14:00,34
13-10-08 13:00,32
13-10-08 12:00,31
13-10-08 11:00,31
13-10-08 10:00,32
13-10-08 09:00,35
13-10-08 08:00,35
13-10-08 07:00,35
13-10-08 06:00,32
13-10-08 05:00,28
13-10-08 04:00,23
13-10-08 03:00,20
13-10-08 02:00,19
13-10-08 01:00,21
13-10-08 00:00,24
12-10-08 23:00,31
12-10-08 22:00,39
12-10-08 21:00,37
12-10-08 20:00,44
12-10-08 19:00,16
12-10-08 18:00,14
12-10-08 17:00,11
12-10-08 16:00,9
12-10-08 15:00,7
12-10-08 14:00,7
12-10-08 13:00,9
12-10-08 12:00,16
12-10-08 11:00,22
12-10-08 10:00,23
12-10-08 09:00,26
12-10-08 08:00,30
12-10-08 07:00,34
12-10-08 06:00,35
12-10-08 05:00,35
12-10-08 04:00,37
12-10-08 03:00,39
12-10-08 02:00,39
12-10-08 01:00,40
12-10-08 00:00,42
11-10-08 23:00,42
11-10-08 22:00,40
11-10-08 21:00,46
11-10-08 20:00,52
11-10-08 19:00,55
11-10-08 18:00,52
11-10-08 17:00,43
11-10-08 16:00,30
11-10-08 15:00,14
11-10-08 14:00,10
11-10-08 13:00,13
11-10-08 12:00,22
11-10-08 11:00,24
11-10-08 10:00,21
11-10-08 09:00,20
11-10-08 08:00,23
11-10-08 07:00,25
11-10-08 06:00,25
11-10-08 05:00,21
11-10-08 04:00,17
11-10-08 03:00,17
11-10-08 02:00,25
11-10-08 01:00,27
11-10-08 00:00,27
10-10-08 23:00,25
10-10-08 22:00,30
10-10-08 21:00,45
10-10-08 20:00,48
10-10-08 19:00,17
10-10-08 18:00,28
10-10-08 17:00,26
10-10-08 16:00,16
10-10-08 15:00,13
10-10-08 14:00,13
10-10-08 13:00,19
10-10-08 12:00,22
10-10-08 11:00,31
10-10-08 10:00,29
10-10-08 09:00,30
10-10-08 08:00,32
10-10-08 07:00,28
10-10-08 06:00,23
10-10-08 05:00,17
10-10-08 04:00,19
10-10-08 03:00,18
10-10-08 02:00,17
10-10-08 01:00,19
10-10-08 00:00,19
09-10-08 23:00,27
09-10-08 22:00,31
09-10-08 21:00,32
09-10-08 20:00,20
09-10-08 19:00,15
09-10-08 18:00,13
09-10-08 17:00,15
09-10-08 16:00,14
09-10-08 15:00,15
09-10-08 14:00,13
09-10-08 13:00,14
09-10-08 12:00,16
09-10-08 11:00,16
09-10-08 10:00,19
09-10-08 09:00,24
09-10-08 08:00,30
09-10-08 07:00,34
09-10-08 06:00,33
09-10-08 05:00,30
09-10-08 04:00,32
09-10-08 03:00,29
09-10-08 02:00,29
09-10-08 01:00,28
09-10-08 00:00,32
08-10-08 23:00,33
08-10-08 22:00,34
08-10-08 21:00,37
08-10-08 20:00,35
08-10-08 19:00,32
08-10-08 18:00,31
08-10-08 17:00,24
08-10-08 16:00,19
08-10-08 15:00,19
08-10-08 14:00,16
08-10-08 13:00,16
08-10-08 12:00,17
08-10-08 11:00,17
08-10-08 10:00,16
08-10-08 09:00,26
08-10-08 08:00,30
08-10-08 07:00,27
08-10-08 06:00,21
08-10-08 05:00,22
08-10-08 04:00,21
08-10-08 03:00,19
08-10-08 02:00,18
08-10-08 01:00,21
08-10-08 00:00,19
07-10-08 23:00,22
07-10-08 22:00,26
07-10-08 21:00,25
07-10-08 20:00,27
07-10-08 19:00,29
07-10-08 18:00,27
07-10-08 17:00,16
07-10-08 16:00,12
07-10-08 15:00,14
07-10-08 14:00,14
07-10-08 13:00,13
07-10-08 12:00,12
07-10-08 11:00,14
07-10-08 10:00,24
07-10-08 09:00,29
07-10-08 08:00,28
07-10-08 07:00,26
07-10-08 06:00,27
07-10-08 05:00,23
07-10-08 04:00,19
07-10-08 03:00,13
07-10-08 02:00,10
07-10-08 01:00,10
07-10-08 00:00,11
06-10-08 23:00,13
06-10-08 22:00,12
06-10-08 21:00,12
06-10-08 20:00,15
06-10-08 19:00,15
06-10-08 18:00,14
06-10-08 17:00,16
06-10-08 16:00,17
06-10-08 15:00,16
06-10-08 14:00,14
06-10-08 13:00,13
06-10-08 12:00,15
06-10-08 11:00,23
06-10-08 10:00,28
06-10-08 09:00,21
06-10-08 08:00,18
06-10-08 07:00,15
06-10-08 06:00,12
06-10-08 05:00,9
06-10-08 04:00,10
06-10-08 03:00,11
06-10-08 02:00,11
06-10-08 01:00,10
06-10-08 00:00,12
05-10-08 23:00,13
05-10-08 22:00,15
05-10-08 21:00,12
05-10-08 20:00,10
05-10-08 19:00,11
05-10-08 18:00,10
05-10-08 17:00,8
05-10-08 16:00,7
05-10-08 15:00,6
05-10-08 14:00,5
05-10-08 13:00,5
05-10-08 12:00,5
05-10-08 11:00,6
05-10-08 10:00,6
05-10-08 09:00,10
05-10-08 08:00,13
05-10-08 07:00,11
05-10-08 06:00,10
05-10-08 05:00,7
05-10-08 04:00,8
05-10-08 03:00,8
05-10-08 02:00,9
05-10-08 01:00,9
05-10-08 00:00,10
04-10-08 23:00,11
04-10-08 22:00,13
04-10-08 21:00,15
04-10-08 20:00,15
04-10-08 19:00,19
04-10-08 18:00,13
04-10-08 17:00,9
04-10-08 16:00,8
04-10-08 15:00,10
04-10-08 14:00,10
04-10-08 13:00,6
04-10-08 12:00,6
04-10-08 11:00,8
04-10-08 10:00,10
04-10-08 09:00,17
04-10-08 08:00,16
04-10-08 07:00,14
04-10-08 06:00,10
04-10-08 05:00,9
04-10-08 04:00,9
04-10-08 03:00,14
04-10-08 02:00,11
04-10-08 01:00,9
04-10-08 00:00,9
03-10-08 23:00,10
03-10-08 22:00,13
03-10-08 21:00,13
03-10-08 20:00,12
03-10-08 19:00,19
03-10-08 18:00,17
03-10-08 17:00,16
03-10-08 16:00,12
03-10-08 15:00,9
03-10-08 14:00,8
03-10-08 13:00,7
03-10-08 12:00,6
03-10-08 11:00,8
03-10-08 10:00,8
03-10-08 09:00,8
03-10-08 08:00,9
03-10-08 07:00,8
03-10-08 06:00,6
03-10-08 05:00,6
03-10-08 04:00,7
03-10-08 03:00,11
03-10-08 02:00,13
03-10-08 01:00,13
03-10-08 00:00,18
02-10-08 23:00,20
02-10-08 22:00,22
02-10-08 21:00,19
02-10-08 20:00,19
02-10-08 19:00,14
02-10-08 18:00,12
02-10-08 17:00,10
02-10-08 16:00,8
02-10-08 15:00,7
02-10-08 14:00,8
02-10-08 13:00,9
02-10-08 12:00,9
02-10-08 11:00,7
02-10-08 10:00,8
02-10-08 09:00,9
02-10-08 08:00,12
02-10-08 07:00,14
02-10-08 06:00,9
02-10-08 05:00,7
02-10-08 04:00,6
02-10-08 03:00,5
02-10-08 02:00,6
02-10-08 01:00,6
02-10-08 00:00,7
01-10-08 23:00,8
01-10-08 22:00,6
01-10-08 21:00,5
01-10-08 20:00,7
01-10-08 19:00,8
01-10-08 18:00,8
01-10-08 17:00,8
01-10-08 16:00,7
01-10-08 15:00,6
01-10-08 14:00,7
01-10-08 13:00,6
01-10-08 12:00,6
01-10-08 11:00,7
01-10-08 10:00,7
01-10-08 09:00,8
01-10-08 08:00,10
01-10-08 07:00,10
01-10-08 06:00,7
01-10-08 05:00,6
01-10-08 04:00,5
01-10-08 03:00,5
01-10-08 02:00,5
01-10-08 01:00,6

