Datum Zeit,Chemnitz-Leipziger Str. NO
18-10-13 14:00,79
18-10-13 13:00,69
18-10-13 12:00,85
18-10-13 11:00,77
18-10-13 10:00,89
18-10-13 09:00,90
18-10-13 08:00,120
18-10-13 07:00,123
18-10-13 06:00,84
18-10-13 05:00,34
18-10-13 04:00,14
18-10-13 03:00,3
18-10-13 02:00,4
18-10-13 01:00,5
18-10-13 00:00,7
17-10-13 23:00,6
17-10-13 22:00,9
17-10-13 21:00,18
17-10-13 20:00,45
17-10-13 19:00,58
17-10-13 18:00,119
17-10-13 17:00,140
17-10-13 16:00,125
17-10-13 15:00,116
17-10-13 14:00,83
17-10-13 13:00,88
17-10-13 12:00,95
17-10-13 11:00,109
17-10-13 10:00,134
17-10-13 09:00,178
17-10-13 08:00,165
17-10-13 07:00,236
17-10-13 06:00,188
17-10-13 05:00,112
17-10-13 04:00,55
17-10-13 03:00,34
17-10-13 02:00,27
17-10-13 01:00,34
17-10-13 00:00,43
16-10-13 23:00,93
16-10-13 22:00,110
16-10-13 21:00,162
16-10-13 20:00,174
16-10-13 19:00,280
16-10-13 18:00,274
16-10-13 17:00,200
16-10-13 16:00,147
16-10-13 15:00,58
16-10-13 14:00,76
16-10-13 13:00,120
16-10-13 12:00,121
16-10-13 11:00,122
16-10-13 10:00,116
16-10-13 09:00,122
16-10-13 08:00,186
16-10-13 07:00,175
16-10-13 06:00,124
16-10-13 05:00,67
16-10-13 04:00,29
16-10-13 03:00,8
16-10-13 02:00,12
16-10-13 01:00,11
16-10-13 00:00,15
15-10-13 23:00,28
15-10-13 22:00,63
15-10-13 21:00,70
15-10-13 20:00,163
15-10-13 19:00,159
15-10-13 18:00,171
15-10-13 17:00,146
15-10-13 16:00,174
15-10-13 15:00,187
15-10-13 14:00,143
15-10-13 13:00,139
15-10-13 12:00,137
15-10-13 11:00,152
15-10-13 10:00,214
15-10-13 09:00,222
15-10-13 08:00,352
15-10-13 07:00,297
15-10-13 06:00,174
15-10-13 05:00,67
15-10-13 04:00,33
15-10-13 03:00,9
15-10-13 02:00,10
15-10-13 01:00,13
15-10-13 00:00,8
14-10-13 23:00,26
14-10-13 22:00,25
14-10-13 21:00,35
14-10-13 20:00,52
14-10-13 19:00,124
14-10-13 18:00,283
14-10-13 17:00,285
14-10-13 16:00,194
14-10-13 15:00,156
14-10-13 14:00,150
14-10-13 13:00,131
14-10-13 12:00,216
14-10-13 11:00,213
14-10-13 10:00,206
14-10-13 09:00,178
14-10-13 08:00,249
14-10-13 07:00,323
14-10-13 06:00,266
14-10-13 05:00,265
14-10-13 04:00,54
14-10-13 03:00,52
14-10-13 02:00,56
14-10-13 01:00,20
14-10-13 00:00,18
13-10-13 23:00,49
13-10-13 22:00,40
13-10-13 21:00,75
13-10-13 20:00,95
13-10-13 19:00,63
13-10-13 18:00,66
13-10-13 17:00,69
13-10-13 16:00,64
13-10-13 15:00,38
13-10-13 14:00,47
13-10-13 13:00,40
13-10-13 12:00,36
13-10-13 11:00,64
13-10-13 10:00,53
13-10-13 09:00,53
13-10-13 08:00,35
13-10-13 07:00,18
13-10-13 06:00,13
13-10-13 05:00,13
13-10-13 04:00,14
13-10-13 03:00,14
13-10-13 02:00,18
13-10-13 01:00,20
13-10-13 00:00,29
12-10-13 23:00,42
12-10-13 22:00,47
12-10-13 21:00,39
12-10-13 20:00,69
12-10-13 19:00,99
12-10-13 18:00,98
12-10-13 17:00,65
12-10-13 16:00,70
12-10-13 15:00,40
12-10-13 14:00,20
12-10-13 13:00,22
12-10-13 12:00,17
12-10-13 11:00,14
12-10-13 10:00,10
12-10-13 09:00,24
12-10-13 08:00,26
12-10-13 07:00,39
12-10-13 06:00,21
12-10-13 05:00,19
12-10-13 04:00,23
12-10-13 03:00,15
12-10-13 02:00,17
12-10-13 01:00,23
12-10-13 00:00,27
11-10-13 23:00,35
11-10-13 22:00,61
11-10-13 21:00,55
11-10-13 20:00,62
11-10-13 19:00,105
11-10-13 18:00,128
11-10-13 17:00,153
11-10-13 16:00,167
11-10-13 15:00,113
11-10-13 14:00,17
11-10-13 13:00,23
11-10-13 12:00,27
11-10-13 11:00,37
11-10-13 10:00,24
11-10-13 09:00,39
11-10-13 08:00,48
11-10-13 07:00,72
11-10-13 06:00,72
11-10-13 05:00,45
11-10-13 04:00,17
11-10-13 03:00,3
11-10-13 02:00,5
11-10-13 01:00,5
11-10-13 00:00,2
10-10-13 23:00,8
10-10-13 22:00,10
10-10-13 21:00,14
10-10-13 20:00,20
10-10-13 19:00,29
10-10-13 18:00,62
10-10-13 17:00,66
10-10-13 16:00,65
10-10-13 15:00,85
10-10-13 14:00,64
10-10-13 13:00,85
10-10-13 12:00,129
10-10-13 11:00,137
10-10-13 10:00,242
10-10-13 09:00,156
10-10-13 08:00,160
10-10-13 07:00,175
10-10-13 06:00,114
10-10-13 05:00,47
10-10-13 04:00,15
10-10-13 03:00,9
10-10-13 02:00,3
10-10-13 01:00,7
10-10-13 00:00,7
09-10-13 23:00,15
09-10-13 22:00,18
09-10-13 21:00,37
09-10-13 20:00,40
09-10-13 19:00,56
09-10-13 18:00,82
09-10-13 17:00,112
09-10-13 16:00,116
09-10-13 15:00,
09-10-13 14:00,
09-10-13 13:00,
09-10-13 12:00,71
09-10-13 11:00,116
09-10-13 10:00,148
09-10-13 09:00,142
09-10-13 08:00,226
09-10-13 07:00,184
09-10-13 06:00,129
09-10-13 05:00,65
09-10-13 04:00,27
09-10-13 03:00,15
09-10-13 02:00,16
09-10-13 01:00,11
09-10-13 00:00,
08-10-13 23:00,
08-10-13 22:00,
08-10-13 21:00,
08-10-13 20:00,
08-10-13 19:00,
08-10-13 18:00,
08-10-13 17:00,
08-10-13 16:00,
08-10-13 15:00,
08-10-13 14:00,
08-10-13 13:00,
08-10-13 12:00,
08-10-13 11:00,
08-10-13 10:00,88
08-10-13 09:00,231
08-10-13 08:00,293
08-10-13 07:00,274
08-10-13 06:00,193
08-10-13 05:00,96
08-10-13 04:00,34
08-10-13 03:00,1
08-10-13 02:00,1
08-10-13 01:00,2
08-10-13 00:00,4
07-10-13 23:00,5
07-10-13 22:00,13
07-10-13 21:00,24
07-10-13 20:00,28
07-10-13 19:00,21
07-10-13 18:00,10
07-10-13 17:00,16
07-10-13 16:00,15
07-10-13 15:00,41
07-10-13 14:00,38
07-10-13 13:00,35
07-10-13 12:00,35
07-10-13 11:00,31
07-10-13 10:00,59
07-10-13 09:00,87
07-10-13 08:00,129
07-10-13 07:00,195
07-10-13 06:00,122
07-10-13 05:00,58
07-10-13 04:00,6
07-10-13 03:00,3
07-10-13 02:00,9
07-10-13 01:00,6
07-10-13 00:00,9
06-10-13 23:00,22
06-10-13 22:00,30
06-10-13 21:00,15
06-10-13 20:00,17
06-10-13 19:00,32
06-10-13 18:00,56
06-10-13 17:00,30
06-10-13 16:00,16
06-10-13 15:00,28
06-10-13 14:00,18
06-10-13 13:00,28
06-10-13 12:00,37
06-10-13 11:00,39
06-10-13 10:00,36
06-10-13 09:00,25
06-10-13 08:00,37
06-10-13 07:00,18
06-10-13 06:00,21
06-10-13 05:00,31
06-10-13 04:00,14
06-10-13 03:00,15
06-10-13 02:00,14
06-10-13 01:00,35
06-10-13 00:00,37
05-10-13 23:00,41
05-10-13 22:00,48
05-10-13 21:00,45
05-10-13 20:00,41
05-10-13 19:00,51
05-10-13 18:00,62
05-10-13 17:00,64
05-10-13 16:00,58
05-10-13 15:00,40
05-10-13 14:00,56
05-10-13 13:00,35
05-10-13 12:00,51
05-10-13 11:00,41
05-10-13 10:00,42
05-10-13 09:00,35
05-10-13 08:00,42
05-10-13 07:00,23
05-10-13 06:00,9
05-10-13 05:00,8
05-10-13 04:00,6
05-10-13 03:00,3
05-10-13 02:00,5
05-10-13 01:00,3
05-10-13 00:00,5
04-10-13 23:00,11
04-10-13 22:00,17
04-10-13 21:00,13
04-10-13 20:00,24
04-10-13 19:00,72
04-10-13 18:00,60
04-10-13 17:00,47
04-10-13 16:00,39
04-10-13 15:00,53
04-10-13 14:00,59
04-10-13 13:00,50
04-10-13 12:00,42
04-10-13 11:00,54
04-10-13 10:00,57
04-10-13 09:00,59
04-10-13 08:00,66
04-10-13 07:00,52
04-10-13 06:00,35
04-10-13 05:00,23
04-10-13 04:00,5
04-10-13 03:00,3
04-10-13 02:00,3
04-10-13 01:00,3
04-10-13 00:00,3
03-10-13 23:00,9
03-10-13 22:00,12
03-10-13 21:00,10
03-10-13 20:00,28
03-10-13 19:00,39
03-10-13 18:00,14
03-10-13 17:00,16
03-10-13 16:00,17
03-10-13 15:00,22
03-10-13 14:00,17
03-10-13 13:00,12
03-10-13 12:00,15
03-10-13 11:00,22
03-10-13 10:00,17
03-10-13 09:00,18
03-10-13 08:00,17
03-10-13 07:00,10
03-10-13 06:00,6
03-10-13 05:00,8
03-10-13 04:00,5
03-10-13 03:00,1
03-10-13 02:00,4
03-10-13 01:00,7
03-10-13 00:00,12
02-10-13 23:00,11
02-10-13 22:00,6
02-10-13 21:00,2
02-10-13 20:00,5
02-10-13 19:00,8
02-10-13 18:00,21
02-10-13 17:00,15
02-10-13 16:00,38
02-10-13 15:00,28
02-10-13 14:00,21
02-10-13 13:00,14
02-10-13 12:00,25
02-10-13 11:00,31
02-10-13 10:00,56
02-10-13 09:00,204
02-10-13 08:00,227
02-10-13 07:00,212
02-10-13 06:00,105
02-10-13 05:00,63
02-10-13 04:00,26
02-10-13 03:00,5
02-10-13 02:00,2
02-10-13 01:00,1
02-10-13 00:00,3
01-10-13 23:00,4
01-10-13 22:00,14
01-10-13 21:00,9
01-10-13 20:00,1
01-10-13 19:00,1
01-10-13 18:00,3
01-10-13 17:00,3
01-10-13 16:00,8
01-10-13 15:00,7
01-10-13 14:00,5
01-10-13 13:00,9
01-10-13 12:00,13
01-10-13 11:00,12
01-10-13 10:00,21
01-10-13 09:00,78
01-10-13 08:00,223
01-10-13 07:00,238
01-10-13 06:00,116
01-10-13 05:00,23
01-10-13 04:00,15
01-10-13 03:00,1
01-10-13 02:00,1
01-10-13 01:00,1

