Datum Zeit,Goerlitz NO2
01-02-15 19:00,28
01-02-15 18:00,37
01-02-15 17:00,31
01-02-15 16:00,22
01-02-15 15:00,19
01-02-15 14:00,14
01-02-15 13:00,14
01-02-15 12:00,16
01-02-15 11:00,16
01-02-15 10:00,16
01-02-15 09:00,17
01-02-15 08:00,14
01-02-15 07:00,14
01-02-15 06:00,15
01-02-15 05:00,16
01-02-15 04:00,16
01-02-15 03:00,16
01-02-15 02:00,20
01-02-15 01:00,16

