Datum Zeit,Leipzig-Luetzner Straße NO
25-01-08 10:00,73
25-01-08 09:00,54
25-01-08 08:00,66
25-01-08 07:00,14
25-01-08 06:00,6
25-01-08 05:00,4
25-01-08 04:00,2
25-01-08 03:00,3
25-01-08 02:00,3
25-01-08 01:00,2
25-01-08 00:00,3
24-01-08 23:00,6
24-01-08 22:00,4
24-01-08 21:00,7
24-01-08 20:00,20
24-01-08 19:00,40
24-01-08 18:00,30
24-01-08 17:00,69
24-01-08 16:00,62
24-01-08 15:00,40
24-01-08 14:00,52
24-01-08 13:00,43
24-01-08 12:00,58
24-01-08 11:00,26
24-01-08 10:00,40
24-01-08 09:00,31
24-01-08 08:00,35
24-01-08 07:00,32
24-01-08 06:00,24
24-01-08 05:00,20
24-01-08 04:00,5
24-01-08 03:00,8
24-01-08 02:00,5
24-01-08 01:00,2
24-01-08 00:00,9
23-01-08 23:00,8
23-01-08 22:00,15
23-01-08 21:00,34
23-01-08 20:00,23
23-01-08 19:00,9
23-01-08 18:00,9
23-01-08 17:00,35
23-01-08 16:00,42
23-01-08 15:00,29
23-01-08 14:00,26
23-01-08 13:00,61
23-01-08 12:00,69
23-01-08 11:00,110
23-01-08 10:00,88
23-01-08 09:00,113
23-01-08 08:00,64
23-01-08 07:00,21
23-01-08 06:00,12
23-01-08 05:00,10
23-01-08 04:00,1
23-01-08 03:00,2
23-01-08 02:00,1
23-01-08 01:00,1
23-01-08 00:00,2
22-01-08 23:00,4
22-01-08 22:00,7
22-01-08 21:00,13
22-01-08 20:00,15
22-01-08 19:00,42
22-01-08 18:00,53
22-01-08 17:00,46
22-01-08 16:00,48
22-01-08 15:00,33
22-01-08 14:00,44
22-01-08 13:00,31
22-01-08 12:00,44
22-01-08 11:00,43
22-01-08 10:00,41
22-01-08 09:00,46
22-01-08 08:00,40
22-01-08 07:00,15
22-01-08 06:00,2
22-01-08 05:00,3
22-01-08 04:00,1
22-01-08 03:00,1
22-01-08 02:00,1
22-01-08 01:00,3
22-01-08 00:00,3
21-01-08 23:00,2
21-01-08 22:00,4
21-01-08 21:00,15
21-01-08 20:00,13
21-01-08 19:00,7
21-01-08 18:00,15
21-01-08 17:00,20
21-01-08 16:00,18
21-01-08 15:00,14
21-01-08 14:00,18
21-01-08 13:00,22
21-01-08 12:00,27
21-01-08 11:00,32
21-01-08 10:00,19
21-01-08 09:00,14
21-01-08 08:00,16
21-01-08 07:00,6
21-01-08 06:00,3
21-01-08 05:00,4
21-01-08 04:00,1
21-01-08 03:00,1
21-01-08 02:00,1
21-01-08 01:00,1
21-01-08 00:00,1
20-01-08 23:00,1
20-01-08 22:00,1
20-01-08 21:00,2
20-01-08 20:00,3
20-01-08 19:00,2
20-01-08 18:00,3
20-01-08 17:00,2
20-01-08 16:00,3
20-01-08 15:00,5
20-01-08 14:00,3
20-01-08 13:00,2
20-01-08 12:00,2
20-01-08 11:00,1
20-01-08 10:00,1
20-01-08 09:00,1
20-01-08 08:00,1
20-01-08 07:00,2
20-01-08 06:00,8
20-01-08 05:00,5
20-01-08 04:00,1
20-01-08 03:00,4
20-01-08 02:00,21
20-01-08 01:00,16
20-01-08 00:00,6
19-01-08 23:00,14
19-01-08 22:00,10
19-01-08 21:00,12
19-01-08 20:00,17
19-01-08 19:00,31
19-01-08 18:00,9
19-01-08 17:00,4
19-01-08 16:00,4
19-01-08 15:00,4
19-01-08 14:00,5
19-01-08 13:00,6
19-01-08 12:00,8
19-01-08 11:00,7
19-01-08 10:00,4
19-01-08 09:00,3
19-01-08 08:00,2
19-01-08 07:00,2
19-01-08 06:00,2
19-01-08 05:00,3
19-01-08 04:00,17
19-01-08 03:00,9
19-01-08 02:00,7
19-01-08 01:00,4
19-01-08 00:00,7
18-01-08 23:00,3
18-01-08 22:00,4
18-01-08 21:00,35
18-01-08 20:00,31
18-01-08 19:00,20
18-01-08 18:00,31
18-01-08 17:00,36
18-01-08 16:00,40
18-01-08 15:00,41
18-01-08 14:00,27
18-01-08 13:00,29
18-01-08 12:00,25
18-01-08 11:00,43
18-01-08 10:00,44
18-01-08 09:00,19
18-01-08 08:00,56
18-01-08 07:00,26
18-01-08 06:00,30
18-01-08 05:00,6
18-01-08 04:00,3
18-01-08 03:00,4
18-01-08 02:00,2
18-01-08 01:00,2
18-01-08 00:00,2
17-01-08 23:00,2
17-01-08 22:00,3
17-01-08 21:00,6
17-01-08 20:00,5
17-01-08 19:00,7
17-01-08 18:00,13
17-01-08 17:00,17
17-01-08 16:00,28
17-01-08 15:00,84
17-01-08 14:00,35
17-01-08 13:00,67
17-01-08 12:00,31
17-01-08 11:00,31
17-01-08 10:00,31
17-01-08 09:00,74
17-01-08 08:00,
17-01-08 07:00,
17-01-08 06:00,
17-01-08 05:00,
17-01-08 04:00,
17-01-08 03:00,
17-01-08 02:00,
17-01-08 01:00,
17-01-08 00:00,
16-01-08 23:00,
16-01-08 22:00,
16-01-08 21:00,
16-01-08 20:00,
16-01-08 19:00,
16-01-08 18:00,
16-01-08 17:00,
16-01-08 16:00,
16-01-08 15:00,
16-01-08 14:00,
16-01-08 13:00,
16-01-08 12:00,
16-01-08 11:00,
16-01-08 10:00,
16-01-08 09:00,
16-01-08 08:00,
16-01-08 07:00,
16-01-08 06:00,
16-01-08 05:00,
16-01-08 04:00,1
16-01-08 03:00,1
16-01-08 02:00,1
16-01-08 01:00,2
16-01-08 00:00,1
15-01-08 23:00,1
15-01-08 22:00,3
15-01-08 21:00,10
15-01-08 20:00,5
15-01-08 19:00,3
15-01-08 18:00,4
15-01-08 17:00,8
15-01-08 16:00,11
15-01-08 15:00,8
15-01-08 14:00,11
15-01-08 13:00,9
15-01-08 12:00,13
15-01-08 11:00,12
15-01-08 10:00,13
15-01-08 09:00,10
15-01-08 08:00,19
15-01-08 07:00,16
15-01-08 06:00,3
15-01-08 05:00,4
15-01-08 04:00,1
15-01-08 03:00,1
15-01-08 02:00,2
15-01-08 01:00,1
15-01-08 00:00,2
14-01-08 23:00,3
14-01-08 22:00,4
14-01-08 21:00,5
14-01-08 20:00,8
14-01-08 19:00,6
14-01-08 18:00,14
14-01-08 17:00,36
14-01-08 16:00,74
14-01-08 15:00,44
14-01-08 14:00,23
14-01-08 13:00,26
14-01-08 12:00,21
14-01-08 11:00,17
14-01-08 10:00,12
14-01-08 09:00,19
14-01-08 08:00,20
14-01-08 07:00,28
14-01-08 06:00,15
14-01-08 05:00,70
14-01-08 04:00,17
14-01-08 03:00,12
14-01-08 02:00,8
14-01-08 01:00,43
14-01-08 00:00,49
13-01-08 23:00,61
13-01-08 22:00,75
13-01-08 21:00,129
13-01-08 20:00,126
13-01-08 19:00,168
13-01-08 18:00,228
13-01-08 17:00,133
13-01-08 16:00,21
13-01-08 15:00,26
13-01-08 14:00,17
13-01-08 13:00,23
13-01-08 12:00,6
13-01-08 11:00,6
13-01-08 10:00,11
13-01-08 09:00,12
13-01-08 08:00,2
13-01-08 07:00,5
13-01-08 06:00,13
13-01-08 05:00,10
13-01-08 04:00,20
13-01-08 03:00,11
13-01-08 02:00,6
13-01-08 01:00,4
13-01-08 00:00,4
12-01-08 23:00,3
12-01-08 22:00,3
12-01-08 21:00,10
12-01-08 20:00,14
12-01-08 19:00,27
12-01-08 18:00,24
12-01-08 17:00,31
12-01-08 16:00,27
12-01-08 15:00,37
12-01-08 14:00,39
12-01-08 13:00,20
12-01-08 12:00,11
12-01-08 11:00,11
12-01-08 10:00,10
12-01-08 09:00,5
12-01-08 08:00,2
12-01-08 07:00,2
12-01-08 06:00,4
12-01-08 05:00,30
12-01-08 04:00,38
12-01-08 03:00,44
12-01-08 02:00,54
12-01-08 01:00,57
12-01-08 00:00,34
11-01-08 23:00,27
11-01-08 22:00,40
11-01-08 21:00,30
11-01-08 20:00,26
11-01-08 19:00,12
11-01-08 18:00,11
11-01-08 17:00,19
11-01-08 16:00,31
11-01-08 15:00,18
11-01-08 14:00,24
11-01-08 13:00,24
11-01-08 12:00,16
11-01-08 11:00,13
11-01-08 10:00,8
11-01-08 09:00,13
11-01-08 08:00,19
11-01-08 07:00,4
11-01-08 06:00,4
11-01-08 05:00,3
11-01-08 04:00,1
11-01-08 03:00,1
11-01-08 02:00,1
11-01-08 01:00,1
11-01-08 00:00,2
10-01-08 23:00,2
10-01-08 22:00,3
10-01-08 21:00,6
10-01-08 20:00,5
10-01-08 19:00,7
10-01-08 18:00,10
10-01-08 17:00,13
10-01-08 16:00,8
10-01-08 15:00,19
10-01-08 14:00,17
10-01-08 13:00,21
10-01-08 12:00,19
10-01-08 11:00,18
10-01-08 10:00,29
10-01-08 09:00,31
10-01-08 08:00,25
10-01-08 07:00,6
10-01-08 06:00,17
10-01-08 05:00,27
10-01-08 04:00,10
10-01-08 03:00,11
10-01-08 02:00,11
10-01-08 01:00,10
10-01-08 00:00,19
09-01-08 23:00,17
09-01-08 22:00,22
09-01-08 21:00,36
09-01-08 20:00,35
09-01-08 19:00,30
09-01-08 18:00,17
09-01-08 17:00,37
09-01-08 16:00,23
09-01-08 15:00,22
09-01-08 14:00,17
09-01-08 13:00,22
09-01-08 12:00,21
09-01-08 11:00,24
09-01-08 10:00,54
09-01-08 09:00,178
09-01-08 08:00,201
09-01-08 07:00,16
09-01-08 06:00,6
09-01-08 05:00,4
09-01-08 04:00,1
09-01-08 03:00,2
09-01-08 02:00,3
09-01-08 01:00,4
09-01-08 00:00,2
08-01-08 23:00,2
08-01-08 22:00,7
08-01-08 21:00,16
08-01-08 20:00,20
08-01-08 19:00,20
08-01-08 18:00,9
08-01-08 17:00,10
08-01-08 16:00,27
08-01-08 15:00,25
08-01-08 14:00,40
08-01-08 13:00,23
08-01-08 12:00,49
08-01-08 11:00,31
08-01-08 10:00,21
08-01-08 09:00,17
08-01-08 08:00,21
08-01-08 07:00,26
08-01-08 06:00,9
08-01-08 05:00,7
08-01-08 04:00,1
08-01-08 03:00,1
08-01-08 02:00,3
08-01-08 01:00,8
08-01-08 00:00,2
07-01-08 23:00,2
07-01-08 22:00,14
07-01-08 21:00,26
07-01-08 20:00,22
07-01-08 19:00,26
07-01-08 18:00,43
07-01-08 17:00,33
07-01-08 16:00,39
07-01-08 15:00,64
07-01-08 14:00,76
07-01-08 13:00,66
07-01-08 12:00,20
07-01-08 11:00,19
07-01-08 10:00,33
07-01-08 09:00,35
07-01-08 08:00,48
07-01-08 07:00,14
07-01-08 06:00,29
07-01-08 05:00,12
07-01-08 04:00,2
07-01-08 03:00,2
07-01-08 02:00,4
07-01-08 01:00,4
07-01-08 00:00,9
06-01-08 23:00,17
06-01-08 22:00,32
06-01-08 21:00,50
06-01-08 20:00,23
06-01-08 19:00,9
06-01-08 18:00,18
06-01-08 17:00,29
06-01-08 16:00,21
06-01-08 15:00,10
06-01-08 14:00,4
06-01-08 13:00,18
06-01-08 12:00,19
06-01-08 11:00,5
06-01-08 10:00,3
06-01-08 09:00,2
06-01-08 08:00,1
06-01-08 07:00,4
06-01-08 06:00,7
06-01-08 05:00,13
06-01-08 04:00,3
06-01-08 03:00,1
06-01-08 02:00,1
06-01-08 01:00,2
06-01-08 00:00,4
05-01-08 23:00,2
05-01-08 22:00,2
05-01-08 21:00,3
05-01-08 20:00,2
05-01-08 19:00,3
05-01-08 18:00,4
05-01-08 17:00,4
05-01-08 16:00,4
05-01-08 15:00,7
05-01-08 14:00,16
05-01-08 13:00,23
05-01-08 12:00,28
05-01-08 11:00,8
05-01-08 10:00,10
05-01-08 09:00,8
05-01-08 08:00,12
05-01-08 07:00,18
05-01-08 06:00,14
05-01-08 05:00,7
05-01-08 04:00,3
05-01-08 03:00,8
05-01-08 02:00,20
05-01-08 01:00,19
05-01-08 00:00,23
04-01-08 23:00,37
04-01-08 22:00,64
04-01-08 21:00,95
04-01-08 20:00,64
04-01-08 19:00,65
04-01-08 18:00,63
04-01-08 17:00,121
04-01-08 16:00,148
04-01-08 15:00,115
04-01-08 14:00,77
04-01-08 13:00,84
04-01-08 12:00,81
04-01-08 11:00,93
04-01-08 10:00,91
04-01-08 09:00,74
04-01-08 08:00,77
04-01-08 07:00,46
04-01-08 06:00,32
04-01-08 05:00,13
04-01-08 04:00,4
04-01-08 03:00,12
04-01-08 02:00,5
04-01-08 01:00,5
04-01-08 00:00,8
03-01-08 23:00,8
03-01-08 22:00,29
03-01-08 21:00,44
03-01-08 20:00,42
03-01-08 19:00,70
03-01-08 18:00,51
03-01-08 17:00,69
03-01-08 16:00,70
03-01-08 15:00,60
03-01-08 14:00,54
03-01-08 13:00,49
03-01-08 12:00,50
03-01-08 11:00,43
03-01-08 10:00,42
03-01-08 09:00,41
03-01-08 08:00,32
03-01-08 07:00,22
03-01-08 06:00,13
03-01-08 05:00,11
03-01-08 04:00,4
03-01-08 03:00,4
03-01-08 02:00,3
03-01-08 01:00,7
03-01-08 00:00,5
02-01-08 23:00,10
02-01-08 22:00,16
02-01-08 21:00,19
02-01-08 20:00,30
02-01-08 19:00,47
02-01-08 18:00,52
02-01-08 17:00,45
02-01-08 16:00,51
02-01-08 15:00,74
02-01-08 14:00,69
02-01-08 13:00,65
02-01-08 12:00,67
02-01-08 11:00,59
02-01-08 10:00,50
02-01-08 09:00,57
02-01-08 08:00,62
02-01-08 07:00,45
02-01-08 06:00,30
02-01-08 05:00,47
02-01-08 04:00,17
02-01-08 03:00,17
02-01-08 02:00,4
02-01-08 01:00,12
02-01-08 00:00,12
01-01-08 23:00,25
01-01-08 22:00,26
01-01-08 21:00,31
01-01-08 20:00,39
01-01-08 19:00,46
01-01-08 18:00,37
01-01-08 17:00,32
01-01-08 16:00,38
01-01-08 15:00,23
01-01-08 14:00,24
01-01-08 13:00,23
01-01-08 12:00,25
01-01-08 11:00,9
01-01-08 10:00,7
01-01-08 09:00,9
01-01-08 08:00,3
01-01-08 07:00,7
01-01-08 06:00,10
01-01-08 05:00,13
01-01-08 04:00,8
01-01-08 03:00,12
01-01-08 02:00,17
01-01-08 01:00,42

