Datum Zeit,Glauchau NO
23-12-07 16:00,9
23-12-07 15:00,11
23-12-07 14:00,12
23-12-07 13:00,13
23-12-07 12:00,15
23-12-07 11:00,14
23-12-07 10:00,12
23-12-07 09:00,5
23-12-07 08:00,4
23-12-07 07:00,4
23-12-07 06:00,9
23-12-07 05:00,9
23-12-07 04:00,10
23-12-07 03:00,14
23-12-07 02:00,11
23-12-07 01:00,11
23-12-07 00:00,10
22-12-07 23:00,20
22-12-07 22:00,28
22-12-07 21:00,27
22-12-07 20:00,26
22-12-07 19:00,30
22-12-07 18:00,43
22-12-07 17:00,56
22-12-07 16:00,38
22-12-07 15:00,31
22-12-07 14:00,33
22-12-07 13:00,29
22-12-07 12:00,46
22-12-07 11:00,67
22-12-07 10:00,62
22-12-07 09:00,64
22-12-07 08:00,61
22-12-07 07:00,147
22-12-07 06:00,152
22-12-07 05:00,142
22-12-07 04:00,167
22-12-07 03:00,167
22-12-07 02:00,162
22-12-07 01:00,164
22-12-07 00:00,145
21-12-07 23:00,140
21-12-07 22:00,155
21-12-07 21:00,160
21-12-07 20:00,133
21-12-07 19:00,137
21-12-07 18:00,185
21-12-07 17:00,173
21-12-07 16:00,143
21-12-07 15:00,112
21-12-07 14:00,131
21-12-07 13:00,136
21-12-07 12:00,142
21-12-07 11:00,218
21-12-07 10:00,285
21-12-07 09:00,203
21-12-07 08:00,229
21-12-07 07:00,158
21-12-07 06:00,137
21-12-07 05:00,123
21-12-07 04:00,99
21-12-07 03:00,109
21-12-07 02:00,81
21-12-07 01:00,65
21-12-07 00:00,66
20-12-07 23:00,76
20-12-07 22:00,81
20-12-07 21:00,76
20-12-07 20:00,62
20-12-07 19:00,55
20-12-07 18:00,61
20-12-07 17:00,55
20-12-07 16:00,69
20-12-07 15:00,82
20-12-07 14:00,78
20-12-07 13:00,73
20-12-07 12:00,61
20-12-07 11:00,49
20-12-07 10:00,48
20-12-07 09:00,48
20-12-07 08:00,43
20-12-07 07:00,46
20-12-07 06:00,25
20-12-07 05:00,21
20-12-07 04:00,24
20-12-07 03:00,25
20-12-07 02:00,23
20-12-07 01:00,11
20-12-07 00:00,8
19-12-07 23:00,11
19-12-07 22:00,12
19-12-07 21:00,19
19-12-07 20:00,20
19-12-07 19:00,23
19-12-07 18:00,28
19-12-07 17:00,28
19-12-07 16:00,29
19-12-07 15:00,25
19-12-07 14:00,30
19-12-07 13:00,21
19-12-07 12:00,28
19-12-07 11:00,25
19-12-07 10:00,35
19-12-07 09:00,34
19-12-07 08:00,34
19-12-07 07:00,15
19-12-07 06:00,3
19-12-07 05:00,2
19-12-07 04:00,2
19-12-07 03:00,4
19-12-07 02:00,5
19-12-07 01:00,5
19-12-07 00:00,11
18-12-07 23:00,2
18-12-07 22:00,10
18-12-07 21:00,13
18-12-07 20:00,10
18-12-07 19:00,10
18-12-07 18:00,11
18-12-07 17:00,16
18-12-07 16:00,19
18-12-07 15:00,14
18-12-07 14:00,21
18-12-07 13:00,21
18-12-07 12:00,16
18-12-07 11:00,24
18-12-07 10:00,23
18-12-07 09:00,19
18-12-07 08:00,38
18-12-07 07:00,20
18-12-07 06:00,11
18-12-07 05:00,3
18-12-07 04:00,1
18-12-07 03:00,1
18-12-07 02:00,3
18-12-07 01:00,15
18-12-07 00:00,4
17-12-07 23:00,2
17-12-07 22:00,5
17-12-07 21:00,11
17-12-07 20:00,17
17-12-07 19:00,18
17-12-07 18:00,20
17-12-07 17:00,16
17-12-07 16:00,11
17-12-07 15:00,11
17-12-07 14:00,6
17-12-07 13:00,6
17-12-07 12:00,11
17-12-07 11:00,12
17-12-07 10:00,47
17-12-07 09:00,57
17-12-07 08:00,30
17-12-07 07:00,12
17-12-07 06:00,5
17-12-07 05:00,4
17-12-07 04:00,1
17-12-07 03:00,1
17-12-07 02:00,1
17-12-07 01:00,1
17-12-07 00:00,1
16-12-07 23:00,1
16-12-07 22:00,3
16-12-07 21:00,1
16-12-07 20:00,5
16-12-07 19:00,2
16-12-07 18:00,2
16-12-07 17:00,2
16-12-07 16:00,3
16-12-07 15:00,2
16-12-07 14:00,3
16-12-07 13:00,2
16-12-07 12:00,2
16-12-07 11:00,2
16-12-07 10:00,2
16-12-07 09:00,1
16-12-07 08:00,1
16-12-07 07:00,1
16-12-07 06:00,1
16-12-07 05:00,1
16-12-07 04:00,1
16-12-07 03:00,1
16-12-07 02:00,3
16-12-07 01:00,2
16-12-07 00:00,1
15-12-07 23:00,1
15-12-07 22:00,2
15-12-07 21:00,2
15-12-07 20:00,2
15-12-07 19:00,5
15-12-07 18:00,1
15-12-07 17:00,2
15-12-07 16:00,2
15-12-07 15:00,2
15-12-07 14:00,3
15-12-07 13:00,5
15-12-07 12:00,5
15-12-07 11:00,3
15-12-07 10:00,4
15-12-07 09:00,1
15-12-07 08:00,1
15-12-07 07:00,2
15-12-07 06:00,1
15-12-07 05:00,1
15-12-07 04:00,1
15-12-07 03:00,1
15-12-07 02:00,2
15-12-07 01:00,2
15-12-07 00:00,4
14-12-07 23:00,4
14-12-07 22:00,8
14-12-07 21:00,19
14-12-07 20:00,18
14-12-07 19:00,18
14-12-07 18:00,17
14-12-07 17:00,5
14-12-07 16:00,8
14-12-07 15:00,9
14-12-07 14:00,8
14-12-07 13:00,7
14-12-07 12:00,6
14-12-07 11:00,17
14-12-07 10:00,16
14-12-07 09:00,9
14-12-07 08:00,22
14-12-07 07:00,23
14-12-07 06:00,8
14-12-07 05:00,4
14-12-07 04:00,1
14-12-07 03:00,1
14-12-07 02:00,1
14-12-07 01:00,2
14-12-07 00:00,1
13-12-07 23:00,7
13-12-07 22:00,7
13-12-07 21:00,16
13-12-07 20:00,15
13-12-07 19:00,19
13-12-07 18:00,9
13-12-07 17:00,13
13-12-07 16:00,26
13-12-07 15:00,15
13-12-07 14:00,5
13-12-07 13:00,6
13-12-07 12:00,7
13-12-07 11:00,5
13-12-07 10:00,7
13-12-07 09:00,9
13-12-07 08:00,11
13-12-07 07:00,4
13-12-07 06:00,4
13-12-07 05:00,1
13-12-07 04:00,1
13-12-07 03:00,1
13-12-07 02:00,1
13-12-07 01:00,2
13-12-07 00:00,1
12-12-07 23:00,4
12-12-07 22:00,2
12-12-07 21:00,5
12-12-07 20:00,16
12-12-07 19:00,22
12-12-07 18:00,28
12-12-07 17:00,13
12-12-07 16:00,12
12-12-07 15:00,31
12-12-07 14:00,35
12-12-07 13:00,34
12-12-07 12:00,50
12-12-07 11:00,31
12-12-07 10:00,33
12-12-07 09:00,32
12-12-07 08:00,43
12-12-07 07:00,25
12-12-07 06:00,15
12-12-07 05:00,3
12-12-07 04:00,1
12-12-07 03:00,1
12-12-07 02:00,1
12-12-07 01:00,2
12-12-07 00:00,1
11-12-07 23:00,5
11-12-07 22:00,13
11-12-07 21:00,15
11-12-07 20:00,23
11-12-07 19:00,23
11-12-07 18:00,41
11-12-07 17:00,35
11-12-07 16:00,56
11-12-07 15:00,60
11-12-07 14:00,49
11-12-07 13:00,54
11-12-07 12:00,58
11-12-07 11:00,54
11-12-07 10:00,59
11-12-07 09:00,45
11-12-07 08:00,47
11-12-07 07:00,32
11-12-07 06:00,23
11-12-07 05:00,16
11-12-07 04:00,11
11-12-07 03:00,6
11-12-07 02:00,5
11-12-07 01:00,1
11-12-07 00:00,7
10-12-07 23:00,8
10-12-07 22:00,14
10-12-07 21:00,11
10-12-07 20:00,15
10-12-07 19:00,38
10-12-07 18:00,23
10-12-07 17:00,37
10-12-07 16:00,25
10-12-07 15:00,18
10-12-07 14:00,15
10-12-07 13:00,12
10-12-07 12:00,18
10-12-07 11:00,19
10-12-07 10:00,19
10-12-07 09:00,16
10-12-07 08:00,19
10-12-07 07:00,41
10-12-07 06:00,25
10-12-07 05:00,4
10-12-07 04:00,4
10-12-07 03:00,2
10-12-07 02:00,1
10-12-07 01:00,1
10-12-07 00:00,1
09-12-07 23:00,1
09-12-07 22:00,1
09-12-07 21:00,3
09-12-07 20:00,3
09-12-07 19:00,4
09-12-07 18:00,7
09-12-07 17:00,4
09-12-07 16:00,6
09-12-07 15:00,4
09-12-07 14:00,3
09-12-07 13:00,2
09-12-07 12:00,2
09-12-07 11:00,2
09-12-07 10:00,2
09-12-07 09:00,1
09-12-07 08:00,1
09-12-07 07:00,1
09-12-07 06:00,1
09-12-07 05:00,1
09-12-07 04:00,1
09-12-07 03:00,1
09-12-07 02:00,1
09-12-07 01:00,1
09-12-07 00:00,3
08-12-07 23:00,3
08-12-07 22:00,3
08-12-07 21:00,4
08-12-07 20:00,2
08-12-07 19:00,4
08-12-07 18:00,5
08-12-07 17:00,6
08-12-07 16:00,6
08-12-07 15:00,5
08-12-07 14:00,5
08-12-07 13:00,5
08-12-07 12:00,10
08-12-07 11:00,7
08-12-07 10:00,10
08-12-07 09:00,8
08-12-07 08:00,5
08-12-07 07:00,2
08-12-07 06:00,1
08-12-07 05:00,1
08-12-07 04:00,1
08-12-07 03:00,1
08-12-07 02:00,2
08-12-07 01:00,1
08-12-07 00:00,4
07-12-07 23:00,6
07-12-07 22:00,5
07-12-07 21:00,4
07-12-07 20:00,4
07-12-07 19:00,5
07-12-07 18:00,8
07-12-07 17:00,12
07-12-07 16:00,15
07-12-07 15:00,12
07-12-07 14:00,13
07-12-07 13:00,17
07-12-07 12:00,9
07-12-07 11:00,9
07-12-07 10:00,8
07-12-07 09:00,12
07-12-07 08:00,13
07-12-07 07:00,8
07-12-07 06:00,2
07-12-07 05:00,1
07-12-07 04:00,1
07-12-07 03:00,1
07-12-07 02:00,1
07-12-07 01:00,1
07-12-07 00:00,1
06-12-07 23:00,1
06-12-07 22:00,1
06-12-07 21:00,2
06-12-07 20:00,4
06-12-07 19:00,6
06-12-07 18:00,13
06-12-07 17:00,13
06-12-07 16:00,22
06-12-07 15:00,18
06-12-07 14:00,14
06-12-07 13:00,11
06-12-07 12:00,17
06-12-07 11:00,12
06-12-07 10:00,20
06-12-07 09:00,19
06-12-07 08:00,17
06-12-07 07:00,23
06-12-07 06:00,3
06-12-07 05:00,1
06-12-07 04:00,1
06-12-07 03:00,1
06-12-07 02:00,1
06-12-07 01:00,1
06-12-07 00:00,1
05-12-07 23:00,1
05-12-07 22:00,2
05-12-07 21:00,2
05-12-07 20:00,4
05-12-07 19:00,8
05-12-07 18:00,13
05-12-07 17:00,17
05-12-07 16:00,21
05-12-07 15:00,18
05-12-07 14:00,16
05-12-07 13:00,17
05-12-07 12:00,23
05-12-07 11:00,12
05-12-07 10:00,15
05-12-07 09:00,16
05-12-07 08:00,19
05-12-07 07:00,11
05-12-07 06:00,3
05-12-07 05:00,1
05-12-07 04:00,1
05-12-07 03:00,1
05-12-07 02:00,1
05-12-07 01:00,1
05-12-07 00:00,1
04-12-07 23:00,3
04-12-07 22:00,6
04-12-07 21:00,3
04-12-07 20:00,10
04-12-07 19:00,16
04-12-07 18:00,17
04-12-07 17:00,25
04-12-07 16:00,21
04-12-07 15:00,16
04-12-07 14:00,20
04-12-07 13:00,14
04-12-07 12:00,19
04-12-07 11:00,14
04-12-07 10:00,14
04-12-07 09:00,12
04-12-07 08:00,20
04-12-07 07:00,16
04-12-07 06:00,6
04-12-07 05:00,1
04-12-07 04:00,1
04-12-07 03:00,1
04-12-07 02:00,1
04-12-07 01:00,1
04-12-07 00:00,1
03-12-07 23:00,2
03-12-07 22:00,2
03-12-07 21:00,2
03-12-07 20:00,3
03-12-07 19:00,5
03-12-07 18:00,11
03-12-07 17:00,8
03-12-07 16:00,17
03-12-07 15:00,13
03-12-07 14:00,20
03-12-07 13:00,17
03-12-07 12:00,13
03-12-07 11:00,8
03-12-07 10:00,10
03-12-07 09:00,13
03-12-07 08:00,10
03-12-07 07:00,8
03-12-07 06:00,4
03-12-07 05:00,1
03-12-07 04:00,1
03-12-07 03:00,1
03-12-07 02:00,1
03-12-07 01:00,1
03-12-07 00:00,1
02-12-07 23:00,1
02-12-07 22:00,1
02-12-07 21:00,1
02-12-07 20:00,1
02-12-07 19:00,1
02-12-07 18:00,1
02-12-07 17:00,2
02-12-07 16:00,1
02-12-07 15:00,1
02-12-07 14:00,2
02-12-07 13:00,1
02-12-07 12:00,3
02-12-07 11:00,1
02-12-07 10:00,1
02-12-07 09:00,2
02-12-07 08:00,1
02-12-07 07:00,1
02-12-07 06:00,1
02-12-07 05:00,1
02-12-07 04:00,1
02-12-07 03:00,1
02-12-07 02:00,1
02-12-07 01:00,1
02-12-07 00:00,1
01-12-07 23:00,1
01-12-07 22:00,3
01-12-07 21:00,2
01-12-07 20:00,7
01-12-07 19:00,3
01-12-07 18:00,6
01-12-07 17:00,5
01-12-07 16:00,5
01-12-07 15:00,4
01-12-07 14:00,7
01-12-07 13:00,6
01-12-07 12:00,7
01-12-07 11:00,5
01-12-07 10:00,3
01-12-07 09:00,4
01-12-07 08:00,2
01-12-07 07:00,1
01-12-07 06:00,1
01-12-07 05:00,1
01-12-07 04:00,1
01-12-07 03:00,1
01-12-07 02:00,1
01-12-07 01:00,2

