Datum Zeit,Schkeuditz O3
27-08-09 09:00,38
27-08-09 08:00,24
27-08-09 07:00,16
27-08-09 06:00,11
27-08-09 05:00,7
27-08-09 04:00,4
27-08-09 03:00,9
27-08-09 02:00,22
27-08-09 01:00,31
27-08-09 00:00,46
26-08-09 23:00,56
26-08-09 22:00,67
26-08-09 21:00,71
26-08-09 20:00,78
26-08-09 19:00,80
26-08-09 18:00,83
26-08-09 17:00,86
26-08-09 16:00,80
26-08-09 15:00,77
26-08-09 14:00,71
26-08-09 13:00,62
26-08-09 12:00,52
26-08-09 11:00,50
26-08-09 10:00,40
26-08-09 09:00,34
26-08-09 08:00,29
26-08-09 07:00,24
26-08-09 06:00,27
26-08-09 05:00,31
26-08-09 04:00,12
26-08-09 03:00,8
26-08-09 02:00,21
26-08-09 01:00,24
26-08-09 00:00,19
25-08-09 23:00,25
25-08-09 22:00,16
25-08-09 21:00,22
25-08-09 20:00,22
25-08-09 19:00,35
25-08-09 18:00,79
25-08-09 17:00,98
25-08-09 16:00,115
25-08-09 15:00,134
25-08-09 14:00,139
25-08-09 13:00,
25-08-09 12:00,
25-08-09 11:00,
25-08-09 10:00,62
25-08-09 09:00,53
25-08-09 08:00,49
25-08-09 07:00,44
25-08-09 06:00,46
25-08-09 05:00,55
25-08-09 04:00,53
25-08-09 03:00,53
25-08-09 02:00,58
25-08-09 01:00,64
25-08-09 00:00,69
24-08-09 23:00,73
24-08-09 22:00,74
24-08-09 21:00,81
24-08-09 20:00,95
24-08-09 19:00,107
24-08-09 18:00,110
24-08-09 17:00,108
24-08-09 16:00,108
24-08-09 15:00,107
24-08-09 14:00,104
24-08-09 13:00,102
24-08-09 12:00,98
24-08-09 11:00,86
24-08-09 10:00,71
24-08-09 09:00,61
24-08-09 08:00,51
24-08-09 07:00,43
24-08-09 06:00,32
24-08-09 05:00,37
24-08-09 04:00,47
24-08-09 03:00,55
24-08-09 02:00,61
24-08-09 01:00,59
24-08-09 00:00,64
23-08-09 23:00,70
23-08-09 22:00,73
23-08-09 21:00,77
23-08-09 20:00,86
23-08-09 19:00,104
23-08-09 18:00,110
23-08-09 17:00,112
23-08-09 16:00,107
23-08-09 15:00,108
23-08-09 14:00,108
23-08-09 13:00,103
23-08-09 12:00,97
23-08-09 11:00,92
23-08-09 10:00,68
23-08-09 09:00,45
23-08-09 08:00,27
23-08-09 07:00,17
23-08-09 06:00,3
23-08-09 05:00,2
23-08-09 04:00,1
23-08-09 03:00,1
23-08-09 02:00,3
23-08-09 01:00,7
23-08-09 00:00,8
22-08-09 23:00,13
22-08-09 22:00,24
22-08-09 21:00,46
22-08-09 20:00,53
22-08-09 19:00,84
22-08-09 18:00,91
22-08-09 17:00,90
22-08-09 16:00,91
22-08-09 15:00,90
22-08-09 14:00,86
22-08-09 13:00,83
22-08-09 12:00,79
22-08-09 11:00,63
22-08-09 10:00,50
22-08-09 09:00,34
22-08-09 08:00,21
22-08-09 07:00,13
22-08-09 06:00,10
22-08-09 05:00,10
22-08-09 04:00,11
22-08-09 03:00,13
22-08-09 02:00,19
22-08-09 01:00,17
22-08-09 00:00,20
21-08-09 23:00,18
21-08-09 22:00,16
21-08-09 21:00,19
21-08-09 20:00,26
21-08-09 19:00,34
21-08-09 18:00,36
21-08-09 17:00,82
21-08-09 16:00,87
21-08-09 15:00,81
21-08-09 14:00,59
21-08-09 13:00,69
21-08-09 12:00,75
21-08-09 11:00,53
21-08-09 10:00,59
21-08-09 09:00,70
21-08-09 08:00,70
21-08-09 07:00,47
21-08-09 06:00,48
21-08-09 05:00,47
21-08-09 04:00,76
21-08-09 03:00,84
21-08-09 02:00,81
21-08-09 01:00,85
21-08-09 00:00,91
20-08-09 23:00,90
20-08-09 22:00,87
20-08-09 21:00,104
20-08-09 20:00,123
20-08-09 19:00,137
20-08-09 18:00,141
20-08-09 17:00,134
20-08-09 16:00,126
20-08-09 15:00,134
20-08-09 14:00,142
20-08-09 13:00,137
20-08-09 12:00,125
20-08-09 11:00,107
20-08-09 10:00,94
20-08-09 09:00,80
20-08-09 08:00,56
20-08-09 07:00,44
20-08-09 06:00,48
20-08-09 05:00,52
20-08-09 04:00,58
20-08-09 03:00,63
20-08-09 02:00,64
20-08-09 01:00,65
20-08-09 00:00,74
19-08-09 23:00,87
19-08-09 22:00,104
19-08-09 21:00,112
19-08-09 20:00,116
19-08-09 19:00,133
19-08-09 18:00,137
19-08-09 17:00,133
19-08-09 16:00,131
19-08-09 15:00,129
19-08-09 14:00,127
19-08-09 13:00,117
19-08-09 12:00,107
19-08-09 11:00,93
19-08-09 10:00,64
19-08-09 09:00,35
19-08-09 08:00,20
19-08-09 07:00,9
19-08-09 06:00,3
19-08-09 05:00,2
19-08-09 04:00,5
19-08-09 03:00,9
19-08-09 02:00,21
19-08-09 01:00,12
19-08-09 00:00,4
18-08-09 23:00,12
18-08-09 22:00,29
18-08-09 21:00,34
18-08-09 20:00,57
18-08-09 19:00,75
18-08-09 18:00,87
18-08-09 17:00,92
18-08-09 16:00,91
18-08-09 15:00,88
18-08-09 14:00,85
18-08-09 13:00,80
18-08-09 12:00,78
18-08-09 11:00,70
18-08-09 10:00,62
18-08-09 09:00,58
18-08-09 08:00,50
18-08-09 07:00,33
18-08-09 06:00,38
18-08-09 05:00,30
18-08-09 04:00,34
18-08-09 03:00,47
18-08-09 02:00,61
18-08-09 01:00,71
18-08-09 00:00,78
17-08-09 23:00,79
17-08-09 22:00,71
17-08-09 21:00,47
17-08-09 20:00,58
17-08-09 19:00,66
17-08-09 18:00,78
17-08-09 17:00,95
17-08-09 16:00,104
17-08-09 15:00,104
17-08-09 14:00,110
17-08-09 13:00,106
17-08-09 12:00,93
17-08-09 11:00,81
17-08-09 10:00,73
17-08-09 09:00,67
17-08-09 08:00,52
17-08-09 07:00,28
17-08-09 06:00,24
17-08-09 05:00,37
17-08-09 04:00,23
17-08-09 03:00,47
17-08-09 02:00,37
17-08-09 01:00,39
17-08-09 00:00,51
16-08-09 23:00,54
16-08-09 22:00,68
16-08-09 21:00,86
16-08-09 20:00,101
16-08-09 19:00,104
16-08-09 18:00,105
16-08-09 17:00,112
16-08-09 16:00,111
16-08-09 15:00,110
16-08-09 14:00,117
16-08-09 13:00,119
16-08-09 12:00,120
16-08-09 11:00,115
16-08-09 10:00,90
16-08-09 09:00,81
16-08-09 08:00,57
16-08-09 07:00,47
16-08-09 06:00,43
16-08-09 05:00,43
16-08-09 04:00,48
16-08-09 03:00,61
16-08-09 02:00,53
16-08-09 01:00,54
16-08-09 00:00,47
15-08-09 23:00,49
15-08-09 22:00,55
15-08-09 21:00,74
15-08-09 20:00,99
15-08-09 19:00,116
15-08-09 18:00,123
15-08-09 17:00,125
15-08-09 16:00,127
15-08-09 15:00,127
15-08-09 14:00,124
15-08-09 13:00,121
15-08-09 12:00,110
15-08-09 11:00,85
15-08-09 10:00,64
15-08-09 09:00,42
15-08-09 08:00,30
15-08-09 07:00,22
15-08-09 06:00,19
15-08-09 05:00,15
15-08-09 04:00,15
15-08-09 03:00,19
15-08-09 02:00,16
15-08-09 01:00,11
15-08-09 00:00,27
14-08-09 23:00,33
14-08-09 22:00,42
14-08-09 21:00,31
14-08-09 20:00,55
14-08-09 19:00,76
14-08-09 18:00,79
14-08-09 17:00,81
14-08-09 16:00,79
14-08-09 15:00,73
14-08-09 14:00,68
14-08-09 13:00,71
14-08-09 12:00,67
14-08-09 11:00,61
14-08-09 10:00,61
14-08-09 09:00,53
14-08-09 08:00,40
14-08-09 07:00,24
14-08-09 06:00,16
14-08-09 05:00,23
14-08-09 04:00,27
14-08-09 03:00,26
14-08-09 02:00,31
14-08-09 01:00,39
14-08-09 00:00,33
13-08-09 23:00,37
13-08-09 22:00,43
13-08-09 21:00,54
13-08-09 20:00,63
13-08-09 19:00,70
13-08-09 18:00,72
13-08-09 17:00,75
13-08-09 16:00,77
13-08-09 15:00,78
13-08-09 14:00,78
13-08-09 13:00,71
13-08-09 12:00,69
13-08-09 11:00,64
13-08-09 10:00,60
13-08-09 09:00,50
13-08-09 08:00,21
13-08-09 07:00,21
13-08-09 06:00,23
13-08-09 05:00,24
13-08-09 04:00,30
13-08-09 03:00,45
13-08-09 02:00,44
13-08-09 01:00,45
13-08-09 00:00,45
12-08-09 23:00,51
12-08-09 22:00,57
12-08-09 21:00,65
12-08-09 20:00,50
12-08-09 19:00,52
12-08-09 18:00,60
12-08-09 17:00,78
12-08-09 16:00,83
12-08-09 15:00,81
12-08-09 14:00,80
12-08-09 13:00,78
12-08-09 12:00,77
12-08-09 11:00,58
12-08-09 10:00,48
12-08-09 09:00,36
12-08-09 08:00,25
12-08-09 07:00,14
12-08-09 06:00,12
12-08-09 05:00,15
12-08-09 04:00,22
12-08-09 03:00,29
12-08-09 02:00,40
12-08-09 01:00,42
12-08-09 00:00,37
11-08-09 23:00,38
11-08-09 22:00,46
11-08-09 21:00,45
11-08-09 20:00,55
11-08-09 19:00,58
11-08-09 18:00,61
11-08-09 17:00,67
11-08-09 16:00,70
11-08-09 15:00,71
11-08-09 14:00,73
11-08-09 13:00,79
11-08-09 12:00,84
11-08-09 11:00,58
11-08-09 10:00,52
11-08-09 09:00,38
11-08-09 08:00,21
11-08-09 07:00,10
11-08-09 06:00,9
11-08-09 05:00,14
11-08-09 04:00,32
11-08-09 03:00,41
11-08-09 02:00,30
11-08-09 01:00,45
11-08-09 00:00,51
10-08-09 23:00,48
10-08-09 22:00,55
10-08-09 21:00,72
10-08-09 20:00,82
10-08-09 19:00,81
10-08-09 18:00,91
10-08-09 17:00,86
10-08-09 16:00,89
10-08-09 15:00,111
10-08-09 14:00,122
10-08-09 13:00,105
10-08-09 12:00,
10-08-09 11:00,
10-08-09 10:00,
10-08-09 09:00,
10-08-09 08:00,
10-08-09 07:00,
10-08-09 06:00,
10-08-09 05:00,
10-08-09 04:00,
10-08-09 03:00,
10-08-09 02:00,
10-08-09 01:00,
10-08-09 00:00,
09-08-09 23:00,
09-08-09 22:00,
09-08-09 21:00,
09-08-09 20:00,
09-08-09 19:00,
09-08-09 18:00,
09-08-09 17:00,
09-08-09 16:00,
09-08-09 15:00,
09-08-09 14:00,
09-08-09 13:00,
09-08-09 12:00,
09-08-09 11:00,
09-08-09 10:00,
09-08-09 09:00,
09-08-09 08:00,
09-08-09 07:00,
09-08-09 06:00,
09-08-09 05:00,
09-08-09 04:00,
09-08-09 03:00,
09-08-09 02:00,
09-08-09 01:00,
09-08-09 00:00,
08-08-09 23:00,
08-08-09 22:00,
08-08-09 21:00,
08-08-09 20:00,
08-08-09 19:00,
08-08-09 18:00,
08-08-09 17:00,
08-08-09 16:00,
08-08-09 15:00,
08-08-09 14:00,
08-08-09 13:00,
08-08-09 12:00,
08-08-09 11:00,
08-08-09 10:00,
08-08-09 09:00,
08-08-09 08:00,
08-08-09 07:00,
08-08-09 06:00,
08-08-09 05:00,
08-08-09 04:00,
08-08-09 03:00,
08-08-09 02:00,
08-08-09 01:00,
08-08-09 00:00,
07-08-09 23:00,
07-08-09 22:00,
07-08-09 21:00,
07-08-09 20:00,
07-08-09 19:00,
07-08-09 18:00,
07-08-09 17:00,
07-08-09 16:00,
07-08-09 15:00,
07-08-09 14:00,
07-08-09 13:00,
07-08-09 12:00,
07-08-09 11:00,
07-08-09 10:00,
07-08-09 09:00,
07-08-09 08:00,
07-08-09 07:00,
07-08-09 06:00,
07-08-09 05:00,
07-08-09 04:00,
07-08-09 03:00,
07-08-09 02:00,
07-08-09 01:00,
07-08-09 00:00,
06-08-09 23:00,
06-08-09 22:00,
06-08-09 21:00,
06-08-09 20:00,
06-08-09 19:00,
06-08-09 18:00,
06-08-09 17:00,
06-08-09 16:00,
06-08-09 15:00,
06-08-09 14:00,
06-08-09 13:00,
06-08-09 12:00,
06-08-09 11:00,
06-08-09 10:00,
06-08-09 09:00,
06-08-09 08:00,
06-08-09 07:00,
06-08-09 06:00,15
06-08-09 05:00,28
06-08-09 04:00,32
06-08-09 03:00,32
06-08-09 02:00,31
06-08-09 01:00,35
06-08-09 00:00,27
05-08-09 23:00,36
05-08-09 22:00,45
05-08-09 21:00,57
05-08-09 20:00,66
05-08-09 19:00,74
05-08-09 18:00,80
05-08-09 17:00,83
05-08-09 16:00,85
05-08-09 15:00,85
05-08-09 14:00,84
05-08-09 13:00,81
05-08-09 12:00,82
05-08-09 11:00,73
05-08-09 10:00,59
05-08-09 09:00,40
05-08-09 08:00,29
05-08-09 07:00,14
05-08-09 06:00,3
05-08-09 05:00,1
05-08-09 04:00,5
05-08-09 03:00,26
05-08-09 02:00,46
05-08-09 01:00,42
05-08-09 00:00,19
04-08-09 23:00,53
04-08-09 22:00,34
04-08-09 21:00,33
04-08-09 20:00,54
04-08-09 19:00,87
04-08-09 18:00,91
04-08-09 17:00,86
04-08-09 16:00,83
04-08-09 15:00,88
04-08-09 14:00,82
04-08-09 13:00,79
04-08-09 12:00,75
04-08-09 11:00,67
04-08-09 10:00,48
04-08-09 09:00,34
04-08-09 08:00,25
04-08-09 07:00,13
04-08-09 06:00,13
04-08-09 05:00,15
04-08-09 04:00,20
04-08-09 03:00,6
04-08-09 02:00,17
04-08-09 01:00,8
04-08-09 00:00,18
03-08-09 23:00,27
03-08-09 22:00,38
03-08-09 21:00,55
03-08-09 20:00,60
03-08-09 19:00,71
03-08-09 18:00,78
03-08-09 17:00,75
03-08-09 16:00,73
03-08-09 15:00,68
03-08-09 14:00,65
03-08-09 13:00,62
03-08-09 12:00,59
03-08-09 11:00,51
03-08-09 10:00,43
03-08-09 09:00,38
03-08-09 08:00,38
03-08-09 07:00,40
03-08-09 06:00,31
03-08-09 05:00,34
03-08-09 04:00,36
03-08-09 03:00,60
03-08-09 02:00,73
03-08-09 01:00,65
03-08-09 00:00,67
02-08-09 23:00,60
02-08-09 22:00,67
02-08-09 21:00,79
02-08-09 20:00,86
02-08-09 19:00,89
02-08-09 18:00,89
02-08-09 17:00,84
02-08-09 16:00,90
02-08-09 15:00,98
02-08-09 14:00,102
02-08-09 13:00,114
02-08-09 12:00,104
02-08-09 11:00,98
02-08-09 10:00,65
02-08-09 09:00,62
02-08-09 08:00,51
02-08-09 07:00,44
02-08-09 06:00,37
02-08-09 05:00,40
02-08-09 04:00,52
02-08-09 03:00,53
02-08-09 02:00,53
02-08-09 01:00,61
02-08-09 00:00,67
01-08-09 23:00,76
01-08-09 22:00,74
01-08-09 21:00,76
01-08-09 20:00,99
01-08-09 19:00,118
01-08-09 18:00,126
01-08-09 17:00,128
01-08-09 16:00,130
01-08-09 15:00,129
01-08-09 14:00,124
01-08-09 13:00,119
01-08-09 12:00,110
01-08-09 11:00,87
01-08-09 10:00,75
01-08-09 09:00,62
01-08-09 08:00,49
01-08-09 07:00,42
01-08-09 06:00,35
01-08-09 05:00,42
01-08-09 04:00,49
01-08-09 03:00,55
01-08-09 02:00,51
01-08-09 01:00,39

