Datum Zeit,Zinnwald NO2
22-07-04 02:00,7
22-07-04 01:00,6
22-07-04 00:00,12
21-07-04 23:00,16
21-07-04 22:00,13
21-07-04 21:00,15
21-07-04 20:00,17
21-07-04 19:00,6
21-07-04 18:00,4
21-07-04 17:00,4
21-07-04 16:00,4
21-07-04 15:00,4
21-07-04 14:00,4
21-07-04 13:00,3
21-07-04 12:00,3
21-07-04 11:00,4
21-07-04 10:00,4
21-07-04 09:00,4
21-07-04 08:00,4
21-07-04 07:00,4
21-07-04 06:00,5
21-07-04 05:00,5
21-07-04 04:00,5
21-07-04 03:00,4
21-07-04 02:00,4
21-07-04 01:00,4
21-07-04 00:00,4
20-07-04 23:00,7
20-07-04 22:00,11
20-07-04 21:00,4
20-07-04 20:00,5
20-07-04 19:00,20
20-07-04 18:00,14
20-07-04 17:00,9
20-07-04 16:00,8
20-07-04 15:00,7
20-07-04 14:00,8
20-07-04 13:00,7
20-07-04 12:00,10
20-07-04 11:00,10
20-07-04 10:00,11
20-07-04 09:00,14
20-07-04 08:00,14
20-07-04 07:00,20
20-07-04 06:00,20
20-07-04 05:00,13
20-07-04 04:00,11
20-07-04 03:00,12
20-07-04 02:00,12
20-07-04 01:00,13
20-07-04 00:00,12
19-07-04 23:00,9
19-07-04 22:00,15
19-07-04 21:00,15
19-07-04 20:00,17
19-07-04 19:00,7
19-07-04 18:00,6
19-07-04 17:00,6
19-07-04 16:00,4
19-07-04 15:00,4
19-07-04 14:00,4
19-07-04 13:00,3
19-07-04 12:00,4
19-07-04 11:00,4
19-07-04 10:00,4
19-07-04 09:00,4
19-07-04 08:00,4
19-07-04 07:00,3
19-07-04 06:00,3
19-07-04 05:00,2
19-07-04 04:00,3
19-07-04 03:00,4
19-07-04 02:00,4
19-07-04 01:00,4
19-07-04 00:00,4
18-07-04 23:00,6
18-07-04 22:00,13
18-07-04 21:00,9
18-07-04 20:00,7
18-07-04 19:00,14
18-07-04 18:00,19
18-07-04 17:00,10
18-07-04 16:00,12
18-07-04 15:00,7
18-07-04 14:00,7
18-07-04 13:00,8
18-07-04 12:00,7
18-07-04 11:00,3
18-07-04 10:00,3
18-07-04 09:00,3
18-07-04 08:00,4
18-07-04 07:00,7
18-07-04 06:00,5
18-07-04 05:00,4
18-07-04 04:00,4
18-07-04 03:00,5
18-07-04 02:00,9
18-07-04 01:00,7
18-07-04 00:00,8
17-07-04 23:00,6
17-07-04 22:00,7
17-07-04 21:00,21
17-07-04 20:00,19
17-07-04 19:00,9
17-07-04 18:00,7
17-07-04 17:00,7
17-07-04 16:00,8
17-07-04 15:00,10
17-07-04 14:00,7
17-07-04 13:00,8
17-07-04 12:00,8
17-07-04 11:00,12
17-07-04 10:00,18
17-07-04 09:00,23
17-07-04 08:00,37
17-07-04 07:00,33
17-07-04 06:00,14
17-07-04 05:00,5
17-07-04 04:00,4
17-07-04 03:00,4
17-07-04 02:00,5
17-07-04 01:00,5
17-07-04 00:00,5
16-07-04 23:00,6
16-07-04 22:00,10
16-07-04 21:00,7
16-07-04 20:00,6
16-07-04 19:00,6
16-07-04 18:00,5
16-07-04 17:00,5
16-07-04 16:00,4
16-07-04 15:00,4
16-07-04 14:00,4
16-07-04 13:00,4
16-07-04 12:00,3
16-07-04 11:00,4
16-07-04 10:00,4
16-07-04 09:00,5
16-07-04 08:00,6
16-07-04 07:00,6
16-07-04 06:00,7
16-07-04 05:00,7
16-07-04 04:00,7
16-07-04 03:00,7
16-07-04 02:00,8
16-07-04 01:00,7
16-07-04 00:00,7
15-07-04 23:00,7
15-07-04 22:00,8
15-07-04 21:00,9
15-07-04 20:00,8
15-07-04 19:00,8
15-07-04 18:00,6
15-07-04 17:00,4
15-07-04 16:00,5
15-07-04 15:00,4
15-07-04 14:00,4
15-07-04 13:00,4
15-07-04 12:00,5
15-07-04 11:00,6
15-07-04 10:00,6
15-07-04 09:00,6
15-07-04 08:00,7
15-07-04 07:00,6
15-07-04 06:00,6
15-07-04 05:00,5
15-07-04 04:00,5
15-07-04 03:00,5
15-07-04 02:00,6
15-07-04 01:00,6
15-07-04 00:00,7
14-07-04 23:00,7
14-07-04 22:00,6
14-07-04 21:00,7
14-07-04 20:00,6
14-07-04 19:00,6
14-07-04 18:00,6
14-07-04 17:00,6
14-07-04 16:00,
14-07-04 15:00,5
14-07-04 14:00,5
14-07-04 13:00,4
14-07-04 12:00,5
14-07-04 11:00,4
14-07-04 10:00,5
14-07-04 09:00,5
14-07-04 08:00,6
14-07-04 07:00,6
14-07-04 06:00,5
14-07-04 05:00,4
14-07-04 04:00,4
14-07-04 03:00,5
14-07-04 02:00,6
14-07-04 01:00,6
14-07-04 00:00,6
13-07-04 23:00,6
13-07-04 22:00,7
13-07-04 21:00,8
13-07-04 20:00,7
13-07-04 19:00,7
13-07-04 18:00,6
13-07-04 17:00,6
13-07-04 16:00,5
13-07-04 15:00,6
13-07-04 14:00,6
13-07-04 13:00,5
13-07-04 12:00,5
13-07-04 11:00,5
13-07-04 10:00,6
13-07-04 09:00,6
13-07-04 08:00,5
13-07-04 07:00,4
13-07-04 06:00,4
13-07-04 05:00,4
13-07-04 04:00,4
13-07-04 03:00,3
13-07-04 02:00,4
13-07-04 01:00,6
13-07-04 00:00,5
12-07-04 23:00,6
12-07-04 22:00,7
12-07-04 21:00,8
12-07-04 20:00,8
12-07-04 19:00,9
12-07-04 18:00,9
12-07-04 17:00,7
12-07-04 16:00,6
12-07-04 15:00,6
12-07-04 14:00,6
12-07-04 13:00,6
12-07-04 12:00,5
12-07-04 11:00,5
12-07-04 10:00,5
12-07-04 09:00,5
12-07-04 08:00,6
12-07-04 07:00,5
12-07-04 06:00,4
12-07-04 05:00,4
12-07-04 04:00,4
12-07-04 03:00,4
12-07-04 02:00,4
12-07-04 01:00,4
12-07-04 00:00,4
11-07-04 23:00,4
11-07-04 22:00,4
11-07-04 21:00,3
11-07-04 20:00,4
11-07-04 19:00,3
11-07-04 18:00,3
11-07-04 17:00,3
11-07-04 16:00,3
11-07-04 15:00,3
11-07-04 14:00,3
11-07-04 13:00,2
11-07-04 12:00,3
11-07-04 11:00,3
11-07-04 10:00,4
11-07-04 09:00,4
11-07-04 08:00,5
11-07-04 07:00,5
11-07-04 06:00,4
11-07-04 05:00,4
11-07-04 04:00,4
11-07-04 03:00,4
11-07-04 02:00,4
11-07-04 01:00,4
11-07-04 00:00,4
10-07-04 23:00,4
10-07-04 22:00,4
10-07-04 21:00,4
10-07-04 20:00,4
10-07-04 19:00,4
10-07-04 18:00,4
10-07-04 17:00,3
10-07-04 16:00,4
10-07-04 15:00,4
10-07-04 14:00,4
10-07-04 13:00,4
10-07-04 12:00,4
10-07-04 11:00,4
10-07-04 10:00,4
10-07-04 09:00,4
10-07-04 08:00,4
10-07-04 07:00,4
10-07-04 06:00,4
10-07-04 05:00,4
10-07-04 04:00,4
10-07-04 03:00,4
10-07-04 02:00,4
10-07-04 01:00,4
10-07-04 00:00,4
09-07-04 23:00,4
09-07-04 22:00,4
09-07-04 21:00,4
09-07-04 20:00,4
09-07-04 19:00,4
09-07-04 18:00,4
09-07-04 17:00,4
09-07-04 16:00,6
09-07-04 15:00,4
09-07-04 14:00,4
09-07-04 13:00,3
09-07-04 12:00,3
09-07-04 11:00,3
09-07-04 10:00,4
09-07-04 09:00,3
09-07-04 08:00,4
09-07-04 07:00,2
09-07-04 06:00,2
09-07-04 05:00,3
09-07-04 04:00,3
09-07-04 03:00,4
09-07-04 02:00,12
09-07-04 01:00,14
09-07-04 00:00,6
08-07-04 23:00,6
08-07-04 22:00,6
08-07-04 21:00,15
08-07-04 20:00,20
08-07-04 19:00,19
08-07-04 18:00,11
08-07-04 17:00,9
08-07-04 16:00,9
08-07-04 15:00,10
08-07-04 14:00,8
08-07-04 13:00,8
08-07-04 12:00,10
08-07-04 11:00,13
08-07-04 10:00,13
08-07-04 09:00,13
08-07-04 08:00,18
08-07-04 07:00,17
08-07-04 06:00,24
08-07-04 05:00,34
08-07-04 04:00,25
08-07-04 03:00,13
08-07-04 02:00,9
08-07-04 01:00,10
08-07-04 00:00,19
07-07-04 23:00,19
07-07-04 22:00,18
07-07-04 21:00,16
07-07-04 20:00,33
07-07-04 19:00,15
07-07-04 18:00,12
07-07-04 17:00,10
07-07-04 16:00,8
07-07-04 15:00,7
07-07-04 14:00,8
07-07-04 13:00,7
07-07-04 12:00,8
07-07-04 11:00,8
07-07-04 10:00,12
07-07-04 09:00,15
07-07-04 08:00,12
07-07-04 07:00,11
07-07-04 06:00,17
07-07-04 05:00,15
07-07-04 04:00,19
07-07-04 03:00,9
07-07-04 02:00,6
07-07-04 01:00,8
07-07-04 00:00,5
06-07-04 23:00,7
06-07-04 22:00,6
06-07-04 21:00,7
06-07-04 20:00,6
06-07-04 19:00,6
06-07-04 18:00,5
06-07-04 17:00,5
06-07-04 16:00,5
06-07-04 15:00,5
06-07-04 14:00,6
06-07-04 13:00,5
06-07-04 12:00,5
06-07-04 11:00,7
06-07-04 10:00,9
06-07-04 09:00,7
06-07-04 08:00,7
06-07-04 07:00,6
06-07-04 06:00,6
06-07-04 05:00,6
06-07-04 04:00,7
06-07-04 03:00,8
06-07-04 02:00,8
06-07-04 01:00,7
06-07-04 00:00,6
05-07-04 23:00,6
05-07-04 22:00,6
05-07-04 21:00,6
05-07-04 20:00,6
05-07-04 19:00,5
05-07-04 18:00,4
05-07-04 17:00,4
05-07-04 16:00,4
05-07-04 15:00,4
05-07-04 14:00,4
05-07-04 13:00,9
05-07-04 12:00,3
05-07-04 11:00,8
05-07-04 10:00,
05-07-04 09:00,3
05-07-04 08:00,4
05-07-04 07:00,3
05-07-04 06:00,3
05-07-04 05:00,3
05-07-04 04:00,3
05-07-04 03:00,3
05-07-04 02:00,4
05-07-04 01:00,4
05-07-04 00:00,4
04-07-04 23:00,4
04-07-04 22:00,4
04-07-04 21:00,4
04-07-04 20:00,3
04-07-04 19:00,3
04-07-04 18:00,3
04-07-04 17:00,3
04-07-04 16:00,3
04-07-04 15:00,3
04-07-04 14:00,3
04-07-04 13:00,3
04-07-04 12:00,6
04-07-04 11:00,10
04-07-04 10:00,7
04-07-04 09:00,3
04-07-04 08:00,3
04-07-04 07:00,4
04-07-04 06:00,4
04-07-04 05:00,4
04-07-04 04:00,3
04-07-04 03:00,4
04-07-04 02:00,4
04-07-04 01:00,3
04-07-04 00:00,2
03-07-04 23:00,3
03-07-04 22:00,4
03-07-04 21:00,3
03-07-04 20:00,4
03-07-04 19:00,3
03-07-04 18:00,3
03-07-04 17:00,3
03-07-04 16:00,3
03-07-04 15:00,3
03-07-04 14:00,4
03-07-04 13:00,4
03-07-04 12:00,4
03-07-04 11:00,12
03-07-04 10:00,23
03-07-04 09:00,7
03-07-04 08:00,4
03-07-04 07:00,5
03-07-04 06:00,5
03-07-04 05:00,5
03-07-04 04:00,5
03-07-04 03:00,5
03-07-04 02:00,5
03-07-04 01:00,5
03-07-04 00:00,5
02-07-04 23:00,5
02-07-04 22:00,4
02-07-04 21:00,5
02-07-04 20:00,5
02-07-04 19:00,4
02-07-04 18:00,5
02-07-04 17:00,4
02-07-04 16:00,4
02-07-04 15:00,4
02-07-04 14:00,5
02-07-04 13:00,5
02-07-04 12:00,5
02-07-04 11:00,8
02-07-04 10:00,8
02-07-04 09:00,6
02-07-04 08:00,6
02-07-04 07:00,5
02-07-04 06:00,4
02-07-04 05:00,4
02-07-04 04:00,5
02-07-04 03:00,7
02-07-04 02:00,7
02-07-04 01:00,8
02-07-04 00:00,9
01-07-04 23:00,8
01-07-04 22:00,9
01-07-04 21:00,8
01-07-04 20:00,7
01-07-04 19:00,7
01-07-04 18:00,8
01-07-04 17:00,10
01-07-04 16:00,11
01-07-04 15:00,8
01-07-04 14:00,13
01-07-04 13:00,20
01-07-04 12:00,15
01-07-04 11:00,30
01-07-04 10:00,26
01-07-04 09:00,24
01-07-04 08:00,19
01-07-04 07:00,18
01-07-04 06:00,21
01-07-04 05:00,18
01-07-04 04:00,23
01-07-04 03:00,11
01-07-04 02:00,14
01-07-04 01:00,38

