Datum Zeit,Glauchau O3
28-05-02 13:00,16
28-05-02 12:00,14
28-05-02 11:00,19
28-05-02 10:00,19
28-05-02 09:00,18
28-05-02 08:00,14
28-05-02 07:00,21
28-05-02 06:00,22
28-05-02 05:00,29
28-05-02 04:00,34
28-05-02 03:00,30
28-05-02 02:00,31
28-05-02 01:00,40
28-05-02 00:00,39
27-05-02 23:00,31
27-05-02 22:00,46
27-05-02 21:00,42
27-05-02 20:00,43
27-05-02 19:00,42
27-05-02 18:00,36
27-05-02 17:00,21
27-05-02 16:00,25
27-05-02 15:00,31
27-05-02 14:00,47
27-05-02 13:00,51
27-05-02 12:00,31
27-05-02 11:00,25
27-05-02 10:00,12
27-05-02 09:00,4
27-05-02 08:00,3
27-05-02 07:00,3
27-05-02 06:00,3
27-05-02 05:00,1
27-05-02 04:00,1
27-05-02 03:00,4
27-05-02 02:00,12
27-05-02 01:00,14
27-05-02 00:00,1
26-05-02 23:00,5
26-05-02 22:00,18
26-05-02 21:00,36
26-05-02 20:00,62
26-05-02 19:00,71
26-05-02 18:00,74
26-05-02 17:00,79
26-05-02 16:00,84
26-05-02 15:00,88
26-05-02 14:00,81
26-05-02 13:00,75
26-05-02 12:00,76
26-05-02 11:00,70
26-05-02 10:00,63
26-05-02 09:00,67
26-05-02 08:00,73
26-05-02 07:00,61
26-05-02 06:00,49
26-05-02 05:00,51
26-05-02 04:00,54
26-05-02 03:00,56
26-05-02 02:00,62
26-05-02 01:00,68
26-05-02 00:00,71
25-05-02 23:00,69
25-05-02 22:00,64
25-05-02 21:00,69
25-05-02 20:00,70
25-05-02 19:00,67
25-05-02 18:00,70
25-05-02 17:00,69
25-05-02 16:00,83
25-05-02 15:00,86
25-05-02 14:00,77
25-05-02 13:00,76
25-05-02 12:00,74
25-05-02 11:00,65
25-05-02 10:00,54
25-05-02 09:00,51
25-05-02 08:00,54
25-05-02 07:00,46
25-05-02 06:00,43
25-05-02 05:00,45
25-05-02 04:00,49
25-05-02 03:00,52
25-05-02 02:00,51
25-05-02 01:00,46
25-05-02 00:00,41
24-05-02 23:00,41
24-05-02 22:00,40
24-05-02 21:00,38
24-05-02 20:00,39
24-05-02 19:00,56
24-05-02 18:00,62
24-05-02 17:00,57
24-05-02 16:00,54
24-05-02 15:00,40
24-05-02 14:00,44
24-05-02 13:00,45
24-05-02 12:00,42
24-05-02 11:00,36
24-05-02 10:00,38
24-05-02 09:00,23
24-05-02 08:00,10
24-05-02 07:00,19
24-05-02 06:00,17
24-05-02 05:00,35
24-05-02 04:00,57
24-05-02 03:00,64
24-05-02 02:00,63
24-05-02 01:00,57
24-05-02 00:00,55
23-05-02 23:00,46
23-05-02 22:00,33
23-05-02 21:00,40
23-05-02 20:00,35
23-05-02 19:00,32
23-05-02 18:00,24
23-05-02 17:00,33
23-05-02 16:00,35
23-05-02 15:00,81
23-05-02 14:00,83
23-05-02 13:00,80
23-05-02 12:00,65
23-05-02 11:00,42
23-05-02 10:00,
23-05-02 09:00,30
23-05-02 08:00,32
23-05-02 07:00,30
23-05-02 06:00,24
23-05-02 05:00,18
23-05-02 04:00,24
23-05-02 03:00,41
23-05-02 02:00,58
23-05-02 01:00,49
23-05-02 00:00,47
22-05-02 23:00,54
22-05-02 22:00,76
22-05-02 21:00,90
22-05-02 20:00,101
22-05-02 19:00,113
22-05-02 18:00,114
22-05-02 17:00,103
22-05-02 16:00,116
22-05-02 15:00,108
22-05-02 14:00,108
22-05-02 13:00,103
22-05-02 12:00,93
22-05-02 11:00,77
22-05-02 10:00,64
22-05-02 09:00,59
22-05-02 08:00,53
22-05-02 07:00,30
22-05-02 06:00,6
22-05-02 05:00,1
22-05-02 04:00,1
22-05-02 03:00,5
22-05-02 02:00,21
22-05-02 01:00,17
22-05-02 00:00,47
21-05-02 23:00,57
21-05-02 22:00,91
21-05-02 21:00,96
21-05-02 20:00,92
21-05-02 19:00,108
21-05-02 18:00,103
21-05-02 17:00,107
21-05-02 16:00,107
21-05-02 15:00,95
21-05-02 14:00,89
21-05-02 13:00,104
21-05-02 12:00,98
21-05-02 11:00,92
21-05-02 10:00,83
21-05-02 09:00,48
21-05-02 08:00,31
21-05-02 07:00,9
21-05-02 06:00,7
21-05-02 05:00,1
21-05-02 04:00,1
21-05-02 03:00,1
21-05-02 02:00,3
21-05-02 01:00,9
21-05-02 00:00,15
20-05-02 23:00,13
20-05-02 22:00,41
20-05-02 21:00,64
20-05-02 20:00,69
20-05-02 19:00,85
20-05-02 18:00,91
20-05-02 17:00,97
20-05-02 16:00,97
20-05-02 15:00,94
20-05-02 14:00,93
20-05-02 13:00,92
20-05-02 12:00,88
20-05-02 11:00,88
20-05-02 10:00,78
20-05-02 09:00,60
20-05-02 08:00,32
20-05-02 07:00,20
20-05-02 06:00,8
20-05-02 05:00,11
20-05-02 04:00,15
20-05-02 03:00,18
20-05-02 02:00,23
20-05-02 01:00,27
20-05-02 00:00,30
19-05-02 23:00,36
19-05-02 22:00,36
19-05-02 21:00,49
19-05-02 20:00,58
19-05-02 19:00,73
19-05-02 18:00,75
19-05-02 17:00,78
19-05-02 16:00,68
19-05-02 15:00,74
19-05-02 14:00,71
19-05-02 13:00,66
19-05-02 12:00,67
19-05-02 11:00,61
19-05-02 10:00,64
19-05-02 09:00,68
19-05-02 08:00,73
19-05-02 07:00,66
19-05-02 06:00,62
19-05-02 05:00,54
19-05-02 04:00,44
19-05-02 03:00,52
19-05-02 02:00,62
19-05-02 01:00,59
19-05-02 00:00,62
18-05-02 23:00,76
18-05-02 22:00,81
18-05-02 21:00,78
18-05-02 20:00,85
18-05-02 19:00,89
18-05-02 18:00,102
18-05-02 17:00,115
18-05-02 16:00,115
18-05-02 15:00,110
18-05-02 14:00,104
18-05-02 13:00,96
18-05-02 12:00,84
18-05-02 11:00,68
18-05-02 10:00,52
18-05-02 09:00,41
18-05-02 08:00,32
18-05-02 07:00,17
18-05-02 06:00,12
18-05-02 05:00,16
18-05-02 04:00,21
18-05-02 03:00,27
18-05-02 02:00,35
18-05-02 01:00,51
18-05-02 00:00,61
17-05-02 23:00,67
17-05-02 22:00,66
17-05-02 21:00,98
17-05-02 20:00,126
17-05-02 19:00,138
17-05-02 18:00,148
17-05-02 17:00,150
17-05-02 16:00,124
17-05-02 15:00,125
17-05-02 14:00,114
17-05-02 13:00,109
17-05-02 12:00,116
17-05-02 11:00,86
17-05-02 10:00,66
17-05-02 09:00,39
17-05-02 08:00,27
17-05-02 07:00,13
17-05-02 06:00,8
17-05-02 05:00,3
17-05-02 04:00,5
17-05-02 03:00,1
17-05-02 02:00,5
17-05-02 01:00,4
17-05-02 00:00,5
16-05-02 23:00,2
16-05-02 22:00,20
16-05-02 21:00,43
16-05-02 20:00,29
16-05-02 19:00,57
16-05-02 18:00,72
16-05-02 17:00,82
16-05-02 16:00,87
16-05-02 15:00,79
16-05-02 14:00,85
16-05-02 13:00,79
16-05-02 12:00,82
16-05-02 11:00,71
16-05-02 10:00,71
16-05-02 09:00,45
16-05-02 08:00,25
16-05-02 07:00,13
16-05-02 06:00,11
16-05-02 05:00,7
16-05-02 04:00,14
16-05-02 03:00,26
16-05-02 02:00,27
16-05-02 01:00,30
16-05-02 00:00,26
15-05-02 23:00,28
15-05-02 22:00,29
15-05-02 21:00,36
15-05-02 20:00,64
15-05-02 19:00,72
15-05-02 18:00,78
15-05-02 17:00,78
15-05-02 16:00,74
15-05-02 15:00,87
15-05-02 14:00,82
15-05-02 13:00,85
15-05-02 12:00,76
15-05-02 11:00,68
15-05-02 10:00,50
15-05-02 09:00,52
15-05-02 08:00,40
15-05-02 07:00,28
15-05-02 06:00,29
15-05-02 05:00,35
15-05-02 04:00,53
15-05-02 03:00,54
15-05-02 02:00,54
15-05-02 01:00,53
15-05-02 00:00,63
14-05-02 23:00,60
14-05-02 22:00,53
14-05-02 21:00,43
14-05-02 20:00,55
14-05-02 19:00,72
14-05-02 18:00,87
14-05-02 17:00,85
14-05-02 16:00,90
14-05-02 15:00,91
14-05-02 14:00,89
14-05-02 13:00,85
14-05-02 12:00,83
14-05-02 11:00,74
14-05-02 10:00,62
14-05-02 09:00,64
14-05-02 08:00,46
14-05-02 07:00,14
14-05-02 06:00,2
14-05-02 05:00,1
14-05-02 04:00,3
14-05-02 03:00,1
14-05-02 02:00,1
14-05-02 01:00,1
14-05-02 00:00,1
13-05-02 23:00,3
13-05-02 22:00,18
13-05-02 21:00,50
13-05-02 20:00,70
13-05-02 19:00,92
13-05-02 18:00,99
13-05-02 17:00,101
13-05-02 16:00,98
13-05-02 15:00,88
13-05-02 14:00,88
13-05-02 13:00,81
13-05-02 12:00,62
13-05-02 11:00,33
13-05-02 10:00,38
13-05-02 09:00,31
13-05-02 08:00,31
13-05-02 07:00,33
13-05-02 06:00,23
13-05-02 05:00,21
13-05-02 04:00,36
13-05-02 03:00,45
13-05-02 02:00,36
13-05-02 01:00,16
13-05-02 00:00,13
12-05-02 23:00,14
12-05-02 22:00,22
12-05-02 21:00,46
12-05-02 20:00,52
12-05-02 19:00,77
12-05-02 18:00,91
12-05-02 17:00,84
12-05-02 16:00,64
12-05-02 15:00,80
12-05-02 14:00,96
12-05-02 13:00,89
12-05-02 12:00,87
12-05-02 11:00,65
12-05-02 10:00,42
12-05-02 09:00,40
12-05-02 08:00,24
12-05-02 07:00,17
12-05-02 06:00,18
12-05-02 05:00,17
12-05-02 04:00,22
12-05-02 03:00,21
12-05-02 02:00,27
12-05-02 01:00,25
12-05-02 00:00,58
11-05-02 23:00,56
11-05-02 22:00,58
11-05-02 21:00,44
11-05-02 20:00,56
11-05-02 19:00,80
11-05-02 18:00,83
11-05-02 17:00,103
11-05-02 16:00,103
11-05-02 15:00,100
11-05-02 14:00,80
11-05-02 13:00,71
11-05-02 12:00,51
11-05-02 11:00,52
11-05-02 10:00,48
11-05-02 09:00,44
11-05-02 08:00,22
11-05-02 07:00,17
11-05-02 06:00,24
11-05-02 05:00,21
11-05-02 04:00,34
11-05-02 03:00,53
11-05-02 02:00,50
11-05-02 01:00,43
11-05-02 00:00,43
10-05-02 23:00,53
10-05-02 22:00,39
10-05-02 21:00,61
10-05-02 20:00,64
10-05-02 19:00,77
10-05-02 18:00,92
10-05-02 17:00,107
10-05-02 16:00,115
10-05-02 15:00,110
10-05-02 14:00,101
10-05-02 13:00,99
10-05-02 12:00,97
10-05-02 11:00,99
10-05-02 10:00,80
10-05-02 09:00,69
10-05-02 08:00,63
10-05-02 07:00,55
10-05-02 06:00,27
10-05-02 05:00,65
10-05-02 04:00,73
10-05-02 03:00,106
10-05-02 02:00,103
10-05-02 01:00,108
10-05-02 00:00,114
09-05-02 23:00,108
09-05-02 22:00,101
09-05-02 21:00,104
09-05-02 20:00,107
09-05-02 19:00,109
09-05-02 18:00,106
09-05-02 17:00,108
09-05-02 16:00,114
09-05-02 15:00,120
09-05-02 14:00,123
09-05-02 13:00,115
09-05-02 12:00,117
09-05-02 11:00,105
09-05-02 10:00,105
09-05-02 09:00,96
09-05-02 08:00,93
09-05-02 07:00,86
09-05-02 06:00,86
09-05-02 05:00,94
09-05-02 04:00,98
09-05-02 03:00,94
09-05-02 02:00,82
09-05-02 01:00,92
09-05-02 00:00,97
08-05-02 23:00,90
08-05-02 22:00,87
08-05-02 21:00,91
08-05-02 20:00,99
08-05-02 19:00,109
08-05-02 18:00,114
08-05-02 17:00,118
08-05-02 16:00,114
08-05-02 15:00,114
08-05-02 14:00,118
08-05-02 13:00,111
08-05-02 12:00,103
08-05-02 11:00,100
08-05-02 10:00,96
08-05-02 09:00,55
08-05-02 08:00,38
08-05-02 07:00,29
08-05-02 06:00,21
08-05-02 05:00,36
08-05-02 04:00,33
08-05-02 03:00,39
08-05-02 02:00,35
08-05-02 01:00,38
08-05-02 00:00,52
07-05-02 23:00,49
07-05-02 22:00,49
07-05-02 21:00,59
07-05-02 20:00,69
07-05-02 19:00,79
07-05-02 18:00,82
07-05-02 17:00,82
07-05-02 16:00,78
07-05-02 15:00,67
07-05-02 14:00,62
07-05-02 13:00,59
07-05-02 12:00,59
07-05-02 11:00,49
07-05-02 10:00,47
07-05-02 09:00,45
07-05-02 08:00,25
07-05-02 07:00,12
07-05-02 06:00,8
07-05-02 05:00,18
07-05-02 04:00,25
07-05-02 03:00,19
07-05-02 02:00,4
07-05-02 01:00,8
07-05-02 00:00,17
06-05-02 23:00,28
06-05-02 22:00,18
06-05-02 21:00,18
06-05-02 20:00,19
06-05-02 19:00,23
06-05-02 18:00,32
06-05-02 17:00,26
06-05-02 16:00,18
06-05-02 15:00,21
06-05-02 14:00,29
06-05-02 13:00,23
06-05-02 12:00,18
06-05-02 11:00,13
06-05-02 10:00,7
06-05-02 09:00,7
06-05-02 08:00,5
06-05-02 07:00,6
06-05-02 06:00,8
06-05-02 05:00,12
06-05-02 04:00,25
06-05-02 03:00,35
06-05-02 02:00,33
06-05-02 01:00,29
06-05-02 00:00,20
05-05-02 23:00,27
05-05-02 22:00,32
05-05-02 21:00,46
05-05-02 20:00,52
05-05-02 19:00,61
05-05-02 18:00,63
05-05-02 17:00,64
05-05-02 16:00,62
05-05-02 15:00,59
05-05-02 14:00,58
05-05-02 13:00,56
05-05-02 12:00,50
05-05-02 11:00,46
05-05-02 10:00,48
05-05-02 09:00,49
05-05-02 08:00,46
05-05-02 07:00,39
05-05-02 06:00,31
05-05-02 05:00,32
05-05-02 04:00,24
05-05-02 03:00,19
05-05-02 02:00,22
05-05-02 01:00,25
05-05-02 00:00,28
04-05-02 23:00,26
04-05-02 22:00,25
04-05-02 21:00,25
04-05-02 20:00,27
04-05-02 19:00,26
04-05-02 18:00,36
04-05-02 17:00,41
04-05-02 16:00,37
04-05-02 15:00,32
04-05-02 14:00,31
04-05-02 13:00,33
04-05-02 12:00,31
04-05-02 11:00,31
04-05-02 10:00,32
04-05-02 09:00,30
04-05-02 08:00,26
04-05-02 07:00,22
04-05-02 06:00,19
04-05-02 05:00,27
04-05-02 04:00,33
04-05-02 03:00,31
04-05-02 02:00,29
04-05-02 01:00,30
04-05-02 00:00,28
03-05-02 23:00,26
03-05-02 22:00,32
03-05-02 21:00,27
03-05-02 20:00,33
03-05-02 19:00,36
03-05-02 18:00,36
03-05-02 17:00,28
03-05-02 16:00,35
03-05-02 15:00,44
03-05-02 14:00,35
03-05-02 13:00,33
03-05-02 12:00,30
03-05-02 11:00,16
03-05-02 10:00,29
03-05-02 09:00,30
03-05-02 08:00,24
03-05-02 07:00,11
03-05-02 06:00,8
03-05-02 05:00,11
03-05-02 04:00,17
03-05-02 03:00,26
03-05-02 02:00,30
03-05-02 01:00,33
03-05-02 00:00,32
02-05-02 23:00,30
02-05-02 22:00,29
02-05-02 21:00,30
02-05-02 20:00,23
02-05-02 19:00,30
02-05-02 18:00,36
02-05-02 17:00,32
02-05-02 16:00,37
02-05-02 15:00,42
02-05-02 14:00,64
02-05-02 13:00,70
02-05-02 12:00,57
02-05-02 11:00,53
02-05-02 10:00,51
02-05-02 09:00,34
02-05-02 08:00,32
02-05-02 07:00,15
02-05-02 06:00,17
02-05-02 05:00,33
02-05-02 04:00,29
02-05-02 03:00,37
02-05-02 02:00,50
02-05-02 01:00,60
02-05-02 00:00,64
01-05-02 23:00,57
01-05-02 22:00,56
01-05-02 21:00,69
01-05-02 20:00,78
01-05-02 19:00,82
01-05-02 18:00,88
01-05-02 17:00,98
01-05-02 16:00,100
01-05-02 15:00,98
01-05-02 14:00,100
01-05-02 13:00,89
01-05-02 12:00,98
01-05-02 11:00,97
01-05-02 10:00,94
01-05-02 09:00,87
01-05-02 08:00,79
01-05-02 07:00,83
01-05-02 06:00,72
01-05-02 05:00,54
01-05-02 04:00,94
01-05-02 03:00,96
01-05-02 02:00,94
01-05-02 01:00,93

