Datum Zeit,Chemnitz-Mitte O3
28-05-02 09:00,21
28-05-02 08:00,19
28-05-02 07:00,16
28-05-02 06:00,21
28-05-02 05:00,36
28-05-02 04:00,40
28-05-02 03:00,44
28-05-02 02:00,51
28-05-02 01:00,55
28-05-02 00:00,56
27-05-02 23:00,61
27-05-02 22:00,59
27-05-02 21:00,52
27-05-02 20:00,32
27-05-02 19:00,25
27-05-02 18:00,28
27-05-02 17:00,17
27-05-02 16:00,77
27-05-02 15:00,87
27-05-02 14:00,81
27-05-02 13:00,82
27-05-02 12:00,72
27-05-02 11:00,67
27-05-02 10:00,58
27-05-02 09:00,32
27-05-02 08:00,8
27-05-02 07:00,2
27-05-02 06:00,4
27-05-02 05:00,4
27-05-02 04:00,5
27-05-02 03:00,9
27-05-02 02:00,2
27-05-02 01:00,1
27-05-02 00:00,11
26-05-02 23:00,3
26-05-02 22:00,2
26-05-02 21:00,11
26-05-02 20:00,55
26-05-02 19:00,69
26-05-02 18:00,72
26-05-02 17:00,71
26-05-02 16:00,78
26-05-02 15:00,79
26-05-02 14:00,85
26-05-02 13:00,87
26-05-02 12:00,86
26-05-02 11:00,88
26-05-02 10:00,88
26-05-02 09:00,75
26-05-02 08:00,72
26-05-02 07:00,75
26-05-02 06:00,72
26-05-02 05:00,77
26-05-02 04:00,78
26-05-02 03:00,83
26-05-02 02:00,74
26-05-02 01:00,75
26-05-02 00:00,79
25-05-02 23:00,71
25-05-02 22:00,73
25-05-02 21:00,77
25-05-02 20:00,78
25-05-02 19:00,75
25-05-02 18:00,76
25-05-02 17:00,86
25-05-02 16:00,88
25-05-02 15:00,85
25-05-02 14:00,82
25-05-02 13:00,87
25-05-02 12:00,76
25-05-02 11:00,66
25-05-02 10:00,65
25-05-02 09:00,69
25-05-02 08:00,58
25-05-02 07:00,35
25-05-02 06:00,39
25-05-02 05:00,45
25-05-02 04:00,47
25-05-02 03:00,40
25-05-02 02:00,22
25-05-02 01:00,31
25-05-02 00:00,8
24-05-02 23:00,28
24-05-02 22:00,40
24-05-02 21:00,24
24-05-02 20:00,32
24-05-02 19:00,58
24-05-02 18:00,67
24-05-02 17:00,65
24-05-02 16:00,69
24-05-02 15:00,62
24-05-02 14:00,64
24-05-02 13:00,58
24-05-02 12:00,60
24-05-02 11:00,56
24-05-02 10:00,43
24-05-02 09:00,42
24-05-02 08:00,48
24-05-02 07:00,36
24-05-02 06:00,52
24-05-02 05:00,71
24-05-02 04:00,70
24-05-02 03:00,65
24-05-02 02:00,65
24-05-02 01:00,67
24-05-02 00:00,59
23-05-02 23:00,53
23-05-02 22:00,55
23-05-02 21:00,47
23-05-02 20:00,34
23-05-02 19:00,40
23-05-02 18:00,52
23-05-02 17:00,47
23-05-02 16:00,79
23-05-02 15:00,97
23-05-02 14:00,
23-05-02 13:00,93
23-05-02 12:00,74
23-05-02 11:00,95
23-05-02 10:00,75
23-05-02 09:00,60
23-05-02 08:00,49
23-05-02 07:00,12
23-05-02 06:00,4
23-05-02 05:00,6
23-05-02 04:00,37
23-05-02 03:00,58
23-05-02 02:00,82
23-05-02 01:00,87
23-05-02 00:00,89
22-05-02 23:00,86
22-05-02 22:00,95
22-05-02 21:00,108
22-05-02 20:00,110
22-05-02 19:00,122
22-05-02 18:00,117
22-05-02 17:00,124
22-05-02 16:00,119
22-05-02 15:00,112
22-05-02 14:00,110
22-05-02 13:00,
22-05-02 12:00,
22-05-02 11:00,75
22-05-02 10:00,77
22-05-02 09:00,72
22-05-02 08:00,59
22-05-02 07:00,48
22-05-02 06:00,47
22-05-02 05:00,74
22-05-02 04:00,81
22-05-02 03:00,85
22-05-02 02:00,89
22-05-02 01:00,88
22-05-02 00:00,57
21-05-02 23:00,60
21-05-02 22:00,81
21-05-02 21:00,81
21-05-02 20:00,97
21-05-02 19:00,112
21-05-02 18:00,118
21-05-02 17:00,125
21-05-02 16:00,121
21-05-02 15:00,113
21-05-02 14:00,106
21-05-02 13:00,102
21-05-02 12:00,100
21-05-02 11:00,99
21-05-02 10:00,82
21-05-02 09:00,51
21-05-02 08:00,51
21-05-02 07:00,42
21-05-02 06:00,22
21-05-02 05:00,2
21-05-02 04:00,8
21-05-02 03:00,14
21-05-02 02:00,32
21-05-02 01:00,54
21-05-02 00:00,51
20-05-02 23:00,54
20-05-02 22:00,64
20-05-02 21:00,76
20-05-02 20:00,86
20-05-02 19:00,94
20-05-02 18:00,99
20-05-02 17:00,100
20-05-02 16:00,104
20-05-02 15:00,102
20-05-02 14:00,96
20-05-02 13:00,99
20-05-02 12:00,96
20-05-02 11:00,92
20-05-02 10:00,88
20-05-02 09:00,78
20-05-02 08:00,52
20-05-02 07:00,27
20-05-02 06:00,16
20-05-02 05:00,12
20-05-02 04:00,11
20-05-02 03:00,12
20-05-02 02:00,19
20-05-02 01:00,16
20-05-02 00:00,16
19-05-02 23:00,16
19-05-02 22:00,15
19-05-02 21:00,12
19-05-02 20:00,55
19-05-02 19:00,73
19-05-02 18:00,81
19-05-02 17:00,78
19-05-02 16:00,79
19-05-02 15:00,74
19-05-02 14:00,71
19-05-02 13:00,69
19-05-02 12:00,70
19-05-02 11:00,65
19-05-02 10:00,75
19-05-02 09:00,82
19-05-02 08:00,81
19-05-02 07:00,69
19-05-02 06:00,58
19-05-02 05:00,56
19-05-02 04:00,64
19-05-02 03:00,76
19-05-02 02:00,81
19-05-02 01:00,81
19-05-02 00:00,79
18-05-02 23:00,75
18-05-02 22:00,74
18-05-02 21:00,73
18-05-02 20:00,91
18-05-02 19:00,101
18-05-02 18:00,124
18-05-02 17:00,138
18-05-02 16:00,139
18-05-02 15:00,127
18-05-02 14:00,115
18-05-02 13:00,103
18-05-02 12:00,94
18-05-02 11:00,82
18-05-02 10:00,70
18-05-02 09:00,67
18-05-02 08:00,59
18-05-02 07:00,49
18-05-02 06:00,44
18-05-02 05:00,40
18-05-02 04:00,50
18-05-02 03:00,58
18-05-02 02:00,62
18-05-02 01:00,64
18-05-02 00:00,65
17-05-02 23:00,77
17-05-02 22:00,85
17-05-02 21:00,102
17-05-02 20:00,139
17-05-02 19:00,160
17-05-02 18:00,170
17-05-02 17:00,166
17-05-02 16:00,171
17-05-02 15:00,168
17-05-02 14:00,159
17-05-02 13:00,156
17-05-02 12:00,146
17-05-02 11:00,133
17-05-02 10:00,100
17-05-02 09:00,87
17-05-02 08:00,41
17-05-02 07:00,10
17-05-02 06:00,8
17-05-02 05:00,13
17-05-02 04:00,31
17-05-02 03:00,36
17-05-02 02:00,43
17-05-02 01:00,36
17-05-02 00:00,32
16-05-02 23:00,18
16-05-02 22:00,2
16-05-02 21:00,17
16-05-02 20:00,82
16-05-02 19:00,100
16-05-02 18:00,113
16-05-02 17:00,112
16-05-02 16:00,106
16-05-02 15:00,106
16-05-02 14:00,108
16-05-02 13:00,101
16-05-02 12:00,101
16-05-02 11:00,96
16-05-02 10:00,93
16-05-02 09:00,64
16-05-02 08:00,30
16-05-02 07:00,18
16-05-02 06:00,14
16-05-02 05:00,7
16-05-02 04:00,27
16-05-02 03:00,35
16-05-02 02:00,34
16-05-02 01:00,31
16-05-02 00:00,32
15-05-02 23:00,39
15-05-02 22:00,58
15-05-02 21:00,70
15-05-02 20:00,82
15-05-02 19:00,95
15-05-02 18:00,102
15-05-02 17:00,103
15-05-02 16:00,102
15-05-02 15:00,102
15-05-02 14:00,103
15-05-02 13:00,96
15-05-02 12:00,79
15-05-02 11:00,63
15-05-02 10:00,56
15-05-02 09:00,67
15-05-02 08:00,60
15-05-02 07:00,55
15-05-02 06:00,45
15-05-02 05:00,60
15-05-02 04:00,67
15-05-02 03:00,72
15-05-02 02:00,74
15-05-02 01:00,70
15-05-02 00:00,72
14-05-02 23:00,65
14-05-02 22:00,59
14-05-02 21:00,71
14-05-02 20:00,86
14-05-02 19:00,95
14-05-02 18:00,107
14-05-02 17:00,104
14-05-02 16:00,108
14-05-02 15:00,111
14-05-02 14:00,108
14-05-02 13:00,104
14-05-02 12:00,102
14-05-02 11:00,82
14-05-02 10:00,77
14-05-02 09:00,81
14-05-02 08:00,64
14-05-02 07:00,6
14-05-02 06:00,1
14-05-02 05:00,2
14-05-02 04:00,9
14-05-02 03:00,10
14-05-02 02:00,18
14-05-02 01:00,17
14-05-02 00:00,11
13-05-02 23:00,27
13-05-02 22:00,62
13-05-02 21:00,74
13-05-02 20:00,75
13-05-02 19:00,92
13-05-02 18:00,98
13-05-02 17:00,102
13-05-02 16:00,98
13-05-02 15:00,95
13-05-02 14:00,81
13-05-02 13:00,78
13-05-02 12:00,62
13-05-02 11:00,48
13-05-02 10:00,36
13-05-02 09:00,23
13-05-02 08:00,15
13-05-02 07:00,23
13-05-02 06:00,48
13-05-02 05:00,50
13-05-02 04:00,48
13-05-02 03:00,43
13-05-02 02:00,48
13-05-02 01:00,42
13-05-02 00:00,39
12-05-02 23:00,50
12-05-02 22:00,54
12-05-02 21:00,57
12-05-02 20:00,55
12-05-02 19:00,74
12-05-02 18:00,82
12-05-02 17:00,87
12-05-02 16:00,98
12-05-02 15:00,103
12-05-02 14:00,108
12-05-02 13:00,109
12-05-02 12:00,103
12-05-02 11:00,100
12-05-02 10:00,83
12-05-02 09:00,63
12-05-02 08:00,52
12-05-02 07:00,59
12-05-02 06:00,58
12-05-02 05:00,53
12-05-02 04:00,58
12-05-02 03:00,58
12-05-02 02:00,64
12-05-02 01:00,69
12-05-02 00:00,75
11-05-02 23:00,83
11-05-02 22:00,77
11-05-02 21:00,84
11-05-02 20:00,88
11-05-02 19:00,89
11-05-02 18:00,127
11-05-02 17:00,122
11-05-02 16:00,116
11-05-02 15:00,100
11-05-02 14:00,98
11-05-02 13:00,85
11-05-02 12:00,76
11-05-02 11:00,63
11-05-02 10:00,55
11-05-02 09:00,51
11-05-02 08:00,55
11-05-02 07:00,48
11-05-02 06:00,50
11-05-02 05:00,64
11-05-02 04:00,67
11-05-02 03:00,78
11-05-02 02:00,80
11-05-02 01:00,62
11-05-02 00:00,71
10-05-02 23:00,82
10-05-02 22:00,73
10-05-02 21:00,79
10-05-02 20:00,88
10-05-02 19:00,102
10-05-02 18:00,103
10-05-02 17:00,112
10-05-02 16:00,112
10-05-02 15:00,111
10-05-02 14:00,104
10-05-02 13:00,97
10-05-02 12:00,80
10-05-02 11:00,81
10-05-02 10:00,80
10-05-02 09:00,70
10-05-02 08:00,64
10-05-02 07:00,42
10-05-02 06:00,49
10-05-02 05:00,86
10-05-02 04:00,105
10-05-02 03:00,99
10-05-02 02:00,117
10-05-02 01:00,119
10-05-02 00:00,121
09-05-02 23:00,120
09-05-02 22:00,116
09-05-02 21:00,110
09-05-02 20:00,118
09-05-02 19:00,119
09-05-02 18:00,121
09-05-02 17:00,125
09-05-02 16:00,128
09-05-02 15:00,128
09-05-02 14:00,128
09-05-02 13:00,130
09-05-02 12:00,117
09-05-02 11:00,117
09-05-02 10:00,108
09-05-02 09:00,92
09-05-02 08:00,75
09-05-02 07:00,82
09-05-02 06:00,65
09-05-02 05:00,97
09-05-02 04:00,98
09-05-02 03:00,107
09-05-02 02:00,113
09-05-02 01:00,110
09-05-02 00:00,109
08-05-02 23:00,109
08-05-02 22:00,108
08-05-02 21:00,110
08-05-02 20:00,111
08-05-02 19:00,112
08-05-02 18:00,118
08-05-02 17:00,121
08-05-02 16:00,124
08-05-02 15:00,123
08-05-02 14:00,125
08-05-02 13:00,119
08-05-02 12:00,112
08-05-02 11:00,105
08-05-02 10:00,101
08-05-02 09:00,71
08-05-02 08:00,36
08-05-02 07:00,15
08-05-02 06:00,4
08-05-02 05:00,2
08-05-02 04:00,14
08-05-02 03:00,39
08-05-02 02:00,43
08-05-02 01:00,59
08-05-02 00:00,66
07-05-02 23:00,69
07-05-02 22:00,59
07-05-02 21:00,53
07-05-02 20:00,57
07-05-02 19:00,67
07-05-02 18:00,68
07-05-02 17:00,69
07-05-02 16:00,70
07-05-02 15:00,71
07-05-02 14:00,72
07-05-02 13:00,73
07-05-02 12:00,68
07-05-02 11:00,52
07-05-02 10:00,43
07-05-02 09:00,30
07-05-02 08:00,17
07-05-02 07:00,11
07-05-02 06:00,19
07-05-02 05:00,35
07-05-02 04:00,43
07-05-02 03:00,35
07-05-02 02:00,10
07-05-02 01:00,19
07-05-02 00:00,19
06-05-02 23:00,19
06-05-02 22:00,9
06-05-02 21:00,12
06-05-02 20:00,24
06-05-02 19:00,29
06-05-02 18:00,30
06-05-02 17:00,28
06-05-02 16:00,21
06-05-02 15:00,19
06-05-02 14:00,23
06-05-02 13:00,24
06-05-02 12:00,
06-05-02 11:00,14
06-05-02 10:00,6
06-05-02 09:00,6
06-05-02 08:00,7
06-05-02 07:00,4
06-05-02 06:00,8
06-05-02 05:00,27
06-05-02 04:00,36
06-05-02 03:00,48
06-05-02 02:00,36
06-05-02 01:00,32
06-05-02 00:00,31
05-05-02 23:00,33
05-05-02 22:00,42
05-05-02 21:00,46
05-05-02 20:00,55
05-05-02 19:00,60
05-05-02 18:00,57
05-05-02 17:00,56
05-05-02 16:00,52
05-05-02 15:00,50
05-05-02 14:00,51
05-05-02 13:00,54
05-05-02 12:00,55
05-05-02 11:00,50
05-05-02 10:00,47
05-05-02 09:00,44
05-05-02 08:00,43
05-05-02 07:00,31
05-05-02 06:00,30
05-05-02 05:00,27
05-05-02 04:00,17
05-05-02 03:00,24
05-05-02 02:00,24
05-05-02 01:00,24
05-05-02 00:00,20
04-05-02 23:00,23
04-05-02 22:00,24
04-05-02 21:00,24
04-05-02 20:00,31
04-05-02 19:00,31
04-05-02 18:00,36
04-05-02 17:00,37
04-05-02 16:00,34
04-05-02 15:00,31
04-05-02 14:00,41
04-05-02 13:00,42
04-05-02 12:00,42
04-05-02 11:00,37
04-05-02 10:00,28
04-05-02 09:00,25
04-05-02 08:00,27
04-05-02 07:00,29
04-05-02 06:00,29
04-05-02 05:00,29
04-05-02 04:00,30
04-05-02 03:00,34
04-05-02 02:00,39
04-05-02 01:00,46
04-05-02 00:00,46
03-05-02 23:00,52
03-05-02 22:00,49
03-05-02 21:00,50
03-05-02 20:00,48
03-05-02 19:00,50
03-05-02 18:00,52
03-05-02 17:00,52
03-05-02 16:00,47
03-05-02 15:00,39
03-05-02 14:00,45
03-05-02 13:00,46
03-05-02 12:00,53
03-05-02 11:00,55
03-05-02 10:00,52
03-05-02 09:00,43
03-05-02 08:00,24
03-05-02 07:00,16
03-05-02 06:00,17
03-05-02 05:00,32
03-05-02 04:00,35
03-05-02 03:00,42
03-05-02 02:00,46
03-05-02 01:00,44
03-05-02 00:00,46
02-05-02 23:00,50
02-05-02 22:00,56
02-05-02 21:00,60
02-05-02 20:00,64
02-05-02 19:00,67
02-05-02 18:00,63
02-05-02 17:00,65
02-05-02 16:00,78
02-05-02 15:00,60
02-05-02 14:00,50
02-05-02 13:00,56
02-05-02 12:00,74
02-05-02 11:00,75
02-05-02 10:00,78
02-05-02 09:00,65
02-05-02 08:00,54
02-05-02 07:00,42
02-05-02 06:00,44
02-05-02 05:00,62
02-05-02 04:00,69
02-05-02 03:00,76
02-05-02 02:00,71
02-05-02 01:00,78
02-05-02 00:00,86
01-05-02 23:00,87
01-05-02 22:00,89
01-05-02 21:00,83
01-05-02 20:00,83
01-05-02 19:00,98
01-05-02 18:00,103
01-05-02 17:00,109
01-05-02 16:00,108
01-05-02 15:00,117
01-05-02 14:00,107
01-05-02 13:00,121
01-05-02 12:00,111
01-05-02 11:00,108
01-05-02 10:00,103
01-05-02 09:00,93
01-05-02 08:00,84
01-05-02 07:00,73
01-05-02 06:00,89
01-05-02 05:00,101
01-05-02 04:00,105
01-05-02 03:00,102
01-05-02 02:00,104
01-05-02 01:00,103

