Datum Zeit,Leipzig-Mitte NO2
03-05-02 05:00,48
03-05-02 04:00,37
03-05-02 03:00,35
03-05-02 02:00,42
03-05-02 01:00,37
03-05-02 00:00,42
02-05-02 23:00,44
02-05-02 22:00,66
02-05-02 21:00,59
02-05-02 20:00,71
02-05-02 19:00,79
02-05-02 18:00,76
02-05-02 17:00,87
02-05-02 16:00,74
02-05-02 15:00,74
02-05-02 14:00,77
02-05-02 13:00,65
02-05-02 12:00,70
02-05-02 11:00,75
02-05-02 10:00,66
02-05-02 09:00,63
02-05-02 08:00,66
02-05-02 07:00,68
02-05-02 06:00,62
02-05-02 05:00,58
02-05-02 04:00,52
02-05-02 03:00,42
02-05-02 02:00,32
02-05-02 01:00,32
02-05-02 00:00,27
01-05-02 23:00,52
01-05-02 22:00,46
01-05-02 21:00,61
01-05-02 20:00,66
01-05-02 19:00,70
01-05-02 18:00,51
01-05-02 17:00,41
01-05-02 16:00,31
01-05-02 15:00,27
01-05-02 14:00,24
01-05-02 13:00,31
01-05-02 12:00,28
01-05-02 11:00,30
01-05-02 10:00,23
01-05-02 09:00,19
01-05-02 08:00,31
01-05-02 07:00,36
01-05-02 06:00,40
01-05-02 05:00,40
01-05-02 04:00,47
01-05-02 03:00,30
01-05-02 02:00,27
01-05-02 01:00,43

