Datum Zeit,Klingenthal O3
23-05-02 09:00,47
23-05-02 08:00,35
23-05-02 07:00,16
23-05-02 06:00,3
23-05-02 05:00,8
23-05-02 04:00,17
23-05-02 03:00,22
23-05-02 02:00,28
23-05-02 01:00,39
23-05-02 00:00,42
22-05-02 23:00,47
22-05-02 22:00,58
22-05-02 21:00,88
22-05-02 20:00,117
22-05-02 19:00,115
22-05-02 18:00,119
22-05-02 17:00,117
22-05-02 16:00,115
22-05-02 15:00,113
22-05-02 14:00,107
22-05-02 13:00,104
22-05-02 12:00,103
22-05-02 11:00,99
22-05-02 10:00,93
22-05-02 09:00,93
22-05-02 08:00,81
22-05-02 07:00,14
22-05-02 06:00,2
22-05-02 05:00,2
22-05-02 04:00,4
22-05-02 03:00,9
22-05-02 02:00,13
22-05-02 01:00,19
22-05-02 00:00,25
21-05-02 23:00,27
21-05-02 22:00,26
21-05-02 21:00,42
21-05-02 20:00,60
21-05-02 19:00,95
21-05-02 18:00,105
21-05-02 17:00,111
21-05-02 16:00,114
21-05-02 15:00,107
21-05-02 14:00,103
21-05-02 13:00,97
21-05-02 12:00,100
21-05-02 11:00,91
21-05-02 10:00,81
21-05-02 09:00,71
21-05-02 08:00,64
21-05-02 07:00,36
21-05-02 06:00,7
21-05-02 05:00,1
21-05-02 04:00,1
21-05-02 03:00,3
21-05-02 02:00,5
21-05-02 01:00,9
21-05-02 00:00,14
20-05-02 23:00,19
20-05-02 22:00,21
20-05-02 21:00,25
20-05-02 20:00,41
20-05-02 19:00,78
20-05-02 18:00,82
20-05-02 17:00,79
20-05-02 16:00,77
20-05-02 15:00,77
20-05-02 14:00,70
20-05-02 13:00,80
20-05-02 12:00,80
20-05-02 11:00,80
20-05-02 10:00,78
20-05-02 09:00,64
20-05-02 08:00,23
20-05-02 07:00,8
20-05-02 06:00,1
20-05-02 05:00,1
20-05-02 04:00,1
20-05-02 03:00,4
20-05-02 02:00,8
20-05-02 01:00,13
20-05-02 00:00,13
19-05-02 23:00,13
19-05-02 22:00,11
19-05-02 21:00,10
19-05-02 20:00,29
19-05-02 19:00,64
19-05-02 18:00,77
19-05-02 17:00,79
19-05-02 16:00,78
19-05-02 15:00,79
19-05-02 14:00,67
19-05-02 13:00,70
19-05-02 12:00,70
19-05-02 11:00,60
19-05-02 10:00,73
19-05-02 09:00,74
19-05-02 08:00,79
19-05-02 07:00,69
19-05-02 06:00,68
19-05-02 05:00,71
19-05-02 04:00,62
19-05-02 03:00,68
19-05-02 02:00,69
19-05-02 01:00,72
19-05-02 00:00,80
18-05-02 23:00,92
18-05-02 22:00,98
18-05-02 21:00,101
18-05-02 20:00,117
18-05-02 19:00,135
18-05-02 18:00,148
18-05-02 17:00,157
18-05-02 16:00,169
18-05-02 15:00,158
18-05-02 14:00,156
18-05-02 13:00,146
18-05-02 12:00,136
18-05-02 11:00,131
18-05-02 10:00,108
18-05-02 09:00,89
18-05-02 08:00,53
18-05-02 07:00,41
18-05-02 06:00,20
18-05-02 05:00,25
18-05-02 04:00,36
18-05-02 03:00,44
18-05-02 02:00,50
18-05-02 01:00,68
18-05-02 00:00,87
17-05-02 23:00,120
17-05-02 22:00,131
17-05-02 21:00,140
17-05-02 20:00,147
17-05-02 19:00,159
17-05-02 18:00,159
17-05-02 17:00,144
17-05-02 16:00,141
17-05-02 15:00,142
17-05-02 14:00,139
17-05-02 13:00,140
17-05-02 12:00,141
17-05-02 11:00,141
17-05-02 10:00,126
17-05-02 09:00,75
17-05-02 08:00,42
17-05-02 07:00,18
17-05-02 06:00,3
17-05-02 05:00,6
17-05-02 04:00,15
17-05-02 03:00,21
17-05-02 02:00,25
17-05-02 01:00,31
17-05-02 00:00,34
16-05-02 23:00,36
16-05-02 22:00,35
16-05-02 21:00,44
16-05-02 20:00,70
16-05-02 19:00,104
16-05-02 18:00,119
16-05-02 17:00,117
16-05-02 16:00,112
16-05-02 15:00,111
16-05-02 14:00,108
16-05-02 13:00,107
16-05-02 12:00,100
16-05-02 11:00,101
16-05-02 10:00,100
16-05-02 09:00,82
16-05-02 08:00,35
16-05-02 07:00,10
16-05-02 06:00,2
16-05-02 05:00,1
16-05-02 04:00,3
16-05-02 03:00,6
16-05-02 02:00,9
16-05-02 01:00,15
16-05-02 00:00,21
15-05-02 23:00,28
15-05-02 22:00,38
15-05-02 21:00,49
15-05-02 20:00,67
15-05-02 19:00,82
15-05-02 18:00,88
15-05-02 17:00,93
15-05-02 16:00,91
15-05-02 15:00,93
15-05-02 14:00,91
15-05-02 13:00,
15-05-02 12:00,
15-05-02 11:00,87
15-05-02 10:00,77
15-05-02 09:00,65
15-05-02 08:00,59
15-05-02 07:00,38
15-05-02 06:00,9
15-05-02 05:00,16
15-05-02 04:00,21
15-05-02 03:00,21
15-05-02 02:00,26
15-05-02 01:00,27
15-05-02 00:00,33
14-05-02 23:00,40
14-05-02 22:00,57
14-05-02 21:00,67
14-05-02 20:00,82
14-05-02 19:00,100
14-05-02 18:00,98
14-05-02 17:00,106
14-05-02 16:00,103
14-05-02 15:00,114
14-05-02 14:00,107
14-05-02 13:00,107
14-05-02 12:00,95
14-05-02 11:00,89
14-05-02 10:00,78
14-05-02 09:00,76
14-05-02 08:00,53
14-05-02 07:00,10
14-05-02 06:00,2
14-05-02 05:00,2
14-05-02 04:00,9
14-05-02 03:00,6
14-05-02 02:00,8
14-05-02 01:00,10
14-05-02 00:00,11
13-05-02 23:00,12
13-05-02 22:00,21
13-05-02 21:00,29
13-05-02 20:00,50
13-05-02 19:00,72
13-05-02 18:00,77
13-05-02 17:00,81
13-05-02 16:00,105
13-05-02 15:00,99
13-05-02 14:00,100
13-05-02 13:00,102
13-05-02 12:00,70
13-05-02 11:00,61
13-05-02 10:00,66
13-05-02 09:00,61
13-05-02 08:00,34
13-05-02 07:00,3
13-05-02 06:00,3
13-05-02 05:00,10
13-05-02 04:00,20
13-05-02 03:00,24
13-05-02 02:00,32
13-05-02 01:00,33
13-05-02 00:00,43
12-05-02 23:00,47
12-05-02 22:00,36
12-05-02 21:00,43
12-05-02 20:00,66
12-05-02 19:00,85
12-05-02 18:00,80
12-05-02 17:00,87
12-05-02 16:00,87
12-05-02 15:00,100
12-05-02 14:00,107
12-05-02 13:00,89
12-05-02 12:00,96
12-05-02 11:00,84
12-05-02 10:00,79
12-05-02 09:00,72
12-05-02 08:00,32
12-05-02 07:00,13
12-05-02 06:00,17
12-05-02 05:00,26
12-05-02 04:00,27
12-05-02 03:00,23
12-05-02 02:00,30
12-05-02 01:00,35
12-05-02 00:00,45
11-05-02 23:00,68
11-05-02 22:00,63
11-05-02 21:00,69
11-05-02 20:00,86
11-05-02 19:00,82
11-05-02 18:00,114
11-05-02 17:00,119
11-05-02 16:00,111
11-05-02 15:00,109
11-05-02 14:00,111
11-05-02 13:00,102
11-05-02 12:00,95
11-05-02 11:00,91
11-05-02 10:00,71
11-05-02 09:00,64
11-05-02 08:00,60
11-05-02 07:00,37
11-05-02 06:00,19
11-05-02 05:00,21
11-05-02 04:00,23
11-05-02 03:00,33
11-05-02 02:00,36
11-05-02 01:00,33
11-05-02 00:00,38
10-05-02 23:00,48
10-05-02 22:00,45
10-05-02 21:00,52
10-05-02 20:00,63
10-05-02 19:00,73
10-05-02 18:00,88
10-05-02 17:00,95
10-05-02 16:00,107
10-05-02 15:00,117
10-05-02 14:00,119
10-05-02 13:00,115
10-05-02 12:00,102
10-05-02 11:00,102
10-05-02 10:00,94
10-05-02 09:00,92
10-05-02 08:00,88
10-05-02 07:00,70
10-05-02 06:00,37
10-05-02 05:00,43
10-05-02 04:00,72
10-05-02 03:00,80
10-05-02 02:00,103
10-05-02 01:00,115
10-05-02 00:00,120
09-05-02 23:00,120
09-05-02 22:00,113
09-05-02 21:00,109
09-05-02 20:00,118
09-05-02 19:00,121
09-05-02 18:00,122
09-05-02 17:00,126
09-05-02 16:00,124
09-05-02 15:00,123
09-05-02 14:00,123
09-05-02 13:00,121
09-05-02 12:00,119
09-05-02 11:00,112
09-05-02 10:00,107
09-05-02 09:00,109
09-05-02 08:00,107
09-05-02 07:00,41
09-05-02 06:00,41
09-05-02 05:00,53
09-05-02 04:00,55
09-05-02 03:00,62
09-05-02 02:00,65
09-05-02 01:00,79
09-05-02 00:00,100
08-05-02 23:00,106
08-05-02 22:00,117
08-05-02 21:00,109
08-05-02 20:00,118
08-05-02 19:00,124
08-05-02 18:00,123
08-05-02 17:00,125
08-05-02 16:00,127
08-05-02 15:00,130
08-05-02 14:00,128
08-05-02 13:00,124
08-05-02 12:00,113
08-05-02 11:00,112
08-05-02 10:00,110
08-05-02 09:00,106
08-05-02 08:00,107
08-05-02 07:00,99
08-05-02 06:00,69
08-05-02 05:00,18
08-05-02 04:00,27
08-05-02 03:00,22
08-05-02 02:00,11
08-05-02 01:00,8
08-05-02 00:00,9
07-05-02 23:00,9
07-05-02 22:00,17
07-05-02 21:00,27
07-05-02 20:00,50
07-05-02 19:00,58
07-05-02 18:00,74
07-05-02 17:00,72
07-05-02 16:00,58
07-05-02 15:00,61
07-05-02 14:00,58
07-05-02 13:00,46
07-05-02 12:00,42
07-05-02 11:00,39
07-05-02 10:00,51
07-05-02 09:00,52
07-05-02 08:00,14
07-05-02 07:00,3
07-05-02 06:00,1
07-05-02 05:00,1
07-05-02 04:00,2
07-05-02 03:00,3
07-05-02 02:00,1
07-05-02 01:00,2
07-05-02 00:00,2
06-05-02 23:00,2
06-05-02 22:00,3
06-05-02 21:00,9
06-05-02 20:00,31
06-05-02 19:00,46
06-05-02 18:00,46
06-05-02 17:00,71
06-05-02 16:00,57
06-05-02 15:00,51
06-05-02 14:00,32
06-05-02 13:00,51
06-05-02 12:00,44
06-05-02 11:00,44
06-05-02 10:00,25
06-05-02 09:00,28
06-05-02 08:00,39
06-05-02 07:00,40
06-05-02 06:00,24
06-05-02 05:00,9
06-05-02 04:00,12
06-05-02 03:00,8
06-05-02 02:00,5
06-05-02 01:00,9
06-05-02 00:00,11
05-05-02 23:00,12
05-05-02 22:00,15
05-05-02 21:00,29
05-05-02 20:00,43
05-05-02 19:00,57
05-05-02 18:00,63
05-05-02 17:00,63
05-05-02 16:00,64
05-05-02 15:00,66
05-05-02 14:00,68
05-05-02 13:00,60
05-05-02 12:00,55
05-05-02 11:00,53
05-05-02 10:00,49
05-05-02 09:00,48
05-05-02 08:00,45
05-05-02 07:00,40
05-05-02 06:00,35
05-05-02 05:00,25
05-05-02 04:00,33
05-05-02 03:00,28
05-05-02 02:00,20
05-05-02 01:00,18
05-05-02 00:00,20
04-05-02 23:00,24
04-05-02 22:00,30
04-05-02 21:00,28
04-05-02 20:00,30
04-05-02 19:00,32
04-05-02 18:00,27
04-05-02 17:00,30
04-05-02 16:00,40
04-05-02 15:00,40
04-05-02 14:00,39
04-05-02 13:00,35
04-05-02 12:00,32
04-05-02 11:00,22
04-05-02 10:00,24
04-05-02 09:00,29
04-05-02 08:00,24
04-05-02 07:00,29
04-05-02 06:00,32
04-05-02 05:00,32
04-05-02 04:00,33
04-05-02 03:00,33
04-05-02 02:00,36
04-05-02 01:00,30
04-05-02 00:00,36
03-05-02 23:00,47
03-05-02 22:00,46
03-05-02 21:00,46
03-05-02 20:00,49
03-05-02 19:00,40
03-05-02 18:00,40
03-05-02 17:00,38
03-05-02 16:00,44
03-05-02 15:00,52
03-05-02 14:00,51
03-05-02 13:00,53
03-05-02 12:00,48
03-05-02 11:00,42
03-05-02 10:00,41
03-05-02 09:00,47
03-05-02 08:00,39
03-05-02 07:00,37
03-05-02 06:00,51
03-05-02 05:00,57
03-05-02 04:00,66
03-05-02 03:00,64
03-05-02 02:00,54
03-05-02 01:00,55
03-05-02 00:00,51
02-05-02 23:00,55
02-05-02 22:00,52
02-05-02 21:00,55
02-05-02 20:00,50
02-05-02 19:00,54
02-05-02 18:00,57
02-05-02 17:00,63
02-05-02 16:00,64
02-05-02 15:00,61
02-05-02 14:00,59
02-05-02 13:00,69
02-05-02 12:00,56
02-05-02 11:00,72
02-05-02 10:00,82
02-05-02 09:00,69
02-05-02 08:00,22
02-05-02 07:00,5
02-05-02 06:00,8
02-05-02 05:00,19
02-05-02 04:00,30
02-05-02 03:00,48
02-05-02 02:00,62
02-05-02 01:00,62
02-05-02 00:00,47
01-05-02 23:00,52
01-05-02 22:00,67
01-05-02 21:00,81
01-05-02 20:00,85
01-05-02 19:00,88
01-05-02 18:00,96
01-05-02 17:00,101
01-05-02 16:00,106
01-05-02 15:00,109
01-05-02 14:00,113
01-05-02 13:00,114
01-05-02 12:00,114
01-05-02 11:00,105
01-05-02 10:00,92
01-05-02 09:00,76
01-05-02 08:00,23
01-05-02 07:00,9
01-05-02 06:00,7
01-05-02 05:00,11
01-05-02 04:00,13
01-05-02 03:00,14
01-05-02 02:00,19
01-05-02 01:00,17

