Datum Zeit,Borna BEN
25-05-02 16:00,
25-05-02 15:00,
25-05-02 14:00,
25-05-02 13:00,
25-05-02 12:00,2.9
25-05-02 11:00,3.1
25-05-02 10:00,2.9
25-05-02 09:00,3.1
25-05-02 08:00,1.8
25-05-02 07:00,2.1
25-05-02 06:00,1.3
25-05-02 05:00,1.0
25-05-02 04:00,0.7
25-05-02 03:00,0.6
25-05-02 02:00,0.8
25-05-02 01:00,0.7
25-05-02 00:00,1.6
24-05-02 23:00,2.2
24-05-02 22:00,2.7
24-05-02 21:00,3.9
24-05-02 20:00,3.7
24-05-02 19:00,4.9
24-05-02 18:00,6.2
24-05-02 17:00,5.4
24-05-02 16:00,5.4
24-05-02 15:00,3.3
24-05-02 14:00,5.1
24-05-02 13:00,
24-05-02 12:00,
24-05-02 11:00,
24-05-02 10:00,
24-05-02 09:00,
24-05-02 08:00,1.1
24-05-02 07:00,4.1
24-05-02 06:00,2.0
24-05-02 05:00,0.9
24-05-02 04:00,1.1
24-05-02 03:00,0.4
24-05-02 02:00,0.3
24-05-02 01:00,0.4
24-05-02 00:00,0.5
23-05-02 23:00,0.5
23-05-02 22:00,0.6
23-05-02 21:00,0.7
23-05-02 20:00,0.7
23-05-02 19:00,0.6
23-05-02 18:00,0.6
23-05-02 17:00,1.5
23-05-02 16:00,1.0
23-05-02 15:00,1.1
23-05-02 14:00,2.3
23-05-02 13:00,1.1
23-05-02 12:00,2.1
23-05-02 11:00,3.8
23-05-02 10:00,4.8
23-05-02 09:00,4.8
23-05-02 08:00,3.1
23-05-02 07:00,4.3
23-05-02 06:00,3.6
23-05-02 05:00,3.3
23-05-02 04:00,1.3
23-05-02 03:00,1.0
23-05-02 02:00,1.1
23-05-02 01:00,1.6
23-05-02 00:00,2.2
22-05-02 23:00,2.1
22-05-02 22:00,2.4
22-05-02 21:00,3.0
22-05-02 20:00,3.1
22-05-02 19:00,
22-05-02 18:00,
22-05-02 17:00,
22-05-02 16:00,
22-05-02 15:00,
22-05-02 14:00,3.1
22-05-02 13:00,3.0
22-05-02 12:00,2.8
22-05-02 11:00,3.6
22-05-02 10:00,3.5
22-05-02 09:00,3.9
22-05-02 08:00,5.7
22-05-02 07:00,9.5
22-05-02 06:00,7.6
22-05-02 05:00,4.4
22-05-02 04:00,1.8
22-05-02 03:00,1.6
22-05-02 02:00,2.2
22-05-02 01:00,1.5
22-05-02 00:00,2.0
21-05-02 23:00,2.5
21-05-02 22:00,1.8
21-05-02 21:00,3.3
21-05-02 20:00,3.4
21-05-02 19:00,3.1
21-05-02 18:00,5.6
21-05-02 17:00,5.9
21-05-02 16:00,5.7
21-05-02 15:00,3.8
21-05-02 14:00,3.7
21-05-02 13:00,3.7
21-05-02 12:00,3.6
21-05-02 11:00,3.8
21-05-02 10:00,4.6
21-05-02 09:00,3.9
21-05-02 08:00,4.5
21-05-02 07:00,6.9
21-05-02 06:00,3.9
21-05-02 05:00,2.7
21-05-02 04:00,1.0
21-05-02 03:00,0.6
21-05-02 02:00,0.5
21-05-02 01:00,0.9
21-05-02 00:00,1.2
20-05-02 23:00,0.9
20-05-02 22:00,1.9
20-05-02 21:00,1.5
20-05-02 20:00,3.0
20-05-02 19:00,2.0
20-05-02 18:00,1.3
20-05-02 17:00,1.3
20-05-02 16:00,2.1
20-05-02 15:00,1.1
20-05-02 14:00,2.0
20-05-02 13:00,2.0
20-05-02 12:00,1.8
20-05-02 11:00,1.2
20-05-02 10:00,1.3
20-05-02 09:00,1.9
20-05-02 08:00,1.3
20-05-02 07:00,1.1
20-05-02 06:00,1.1
20-05-02 05:00,1.2
20-05-02 04:00,1.0
20-05-02 03:00,1.1
20-05-02 02:00,1.3
20-05-02 01:00,1.5
20-05-02 00:00,2.3
19-05-02 23:00,1.8
19-05-02 22:00,3.5
19-05-02 21:00,2.8
19-05-02 20:00,1.4
19-05-02 19:00,2.4
19-05-02 18:00,3.5
19-05-02 17:00,2.4
19-05-02 16:00,1.3
19-05-02 15:00,1.6
19-05-02 14:00,2.4
19-05-02 13:00,1.8
19-05-02 12:00,1.4
19-05-02 11:00,1.8
19-05-02 10:00,0.5
19-05-02 09:00,0.6
19-05-02 08:00,0.4
19-05-02 07:00,0.4
19-05-02 06:00,0.4
19-05-02 05:00,0.7
19-05-02 04:00,1.0
19-05-02 03:00,0.8
19-05-02 02:00,1.2
19-05-02 01:00,1.5
19-05-02 00:00,
18-05-02 23:00,
18-05-02 22:00,
18-05-02 21:00,
18-05-02 20:00,
18-05-02 19:00,0.5
18-05-02 18:00,1.0
18-05-02 17:00,1.5
18-05-02 16:00,1.3
18-05-02 15:00,1.4
18-05-02 14:00,1.3
18-05-02 13:00,1.6
18-05-02 12:00,2.2
18-05-02 11:00,2.7
18-05-02 10:00,3.9
18-05-02 09:00,3.7
18-05-02 08:00,2.3
18-05-02 07:00,1.4
18-05-02 06:00,0.7
18-05-02 05:00,0.6
18-05-02 04:00,0.5
18-05-02 03:00,0.4
18-05-02 02:00,0.5
18-05-02 01:00,0.5
18-05-02 00:00,0.7
17-05-02 23:00,0.9
17-05-02 22:00,2.1
17-05-02 21:00,2.1
17-05-02 20:00,1.0
17-05-02 19:00,1.2
17-05-02 18:00,1.0
17-05-02 17:00,0.8
17-05-02 16:00,1.0
17-05-02 15:00,1.4
17-05-02 14:00,1.6
17-05-02 13:00,3.0
17-05-02 12:00,1.9
17-05-02 11:00,3.6
17-05-02 10:00,5.2
17-05-02 09:00,3.5
17-05-02 08:00,3.7
17-05-02 07:00,8.3
17-05-02 06:00,3.8
17-05-02 05:00,2.3
17-05-02 04:00,1.6
17-05-02 03:00,1.2
17-05-02 02:00,1.5
17-05-02 01:00,1.2
17-05-02 00:00,1.2
16-05-02 23:00,1.4
16-05-02 22:00,5.2
16-05-02 21:00,2.7
16-05-02 20:00,1.2
16-05-02 19:00,2.2
16-05-02 18:00,2.2
16-05-02 17:00,4.9
16-05-02 16:00,4.6
16-05-02 15:00,4.3
16-05-02 14:00,3.9
16-05-02 13:00,2.5
16-05-02 12:00,2.8
16-05-02 11:00,4.8
16-05-02 10:00,4.3
16-05-02 09:00,5.3
16-05-02 08:00,7.4
16-05-02 07:00,6.1
16-05-02 06:00,4.6
16-05-02 05:00,2.1
16-05-02 04:00,0.8
16-05-02 03:00,0.7
16-05-02 02:00,0.8
16-05-02 01:00,0.9
16-05-02 00:00,1.0
15-05-02 23:00,1.5
15-05-02 22:00,3.0
15-05-02 21:00,3.4
15-05-02 20:00,2.7
15-05-02 19:00,2.1
15-05-02 18:00,1.9
15-05-02 17:00,2.1
15-05-02 16:00,2.9
15-05-02 15:00,2.6
15-05-02 14:00,2.2
15-05-02 13:00,1.9
15-05-02 12:00,2.1
15-05-02 11:00,2.2
15-05-02 10:00,3.2
15-05-02 09:00,3.4
15-05-02 08:00,2.8
15-05-02 07:00,7.1
15-05-02 06:00,4.1
15-05-02 05:00,
15-05-02 04:00,
15-05-02 03:00,
15-05-02 02:00,
15-05-02 01:00,
15-05-02 00:00,0.6
14-05-02 23:00,2.3
14-05-02 22:00,2.2
14-05-02 21:00,1.9
14-05-02 20:00,2.5
14-05-02 19:00,2.4
14-05-02 18:00,3.0
14-05-02 17:00,3.1
14-05-02 16:00,2.9
14-05-02 15:00,2.8
14-05-02 14:00,1.7
14-05-02 13:00,1.8
14-05-02 12:00,2.4
14-05-02 11:00,3.3
14-05-02 10:00,4.0
14-05-02 09:00,4.2
14-05-02 08:00,5.4
14-05-02 07:00,7.9
14-05-02 06:00,4.2
14-05-02 05:00,3.1
14-05-02 04:00,1.3
14-05-02 03:00,1.0
14-05-02 02:00,0.9
14-05-02 01:00,1.4
14-05-02 00:00,1.7
13-05-02 23:00,1.9
13-05-02 22:00,3.3
13-05-02 21:00,4.3
13-05-02 20:00,3.3
13-05-02 19:00,3.6
13-05-02 18:00,4.6
13-05-02 17:00,3.0
13-05-02 16:00,3.5
13-05-02 15:00,2.9
13-05-02 14:00,4.1
13-05-02 13:00,2.1
13-05-02 12:00,1.1
13-05-02 11:00,0.8
13-05-02 10:00,0.8
13-05-02 09:00,1.3
13-05-02 08:00,1.5
13-05-02 07:00,1.2
13-05-02 06:00,0.7
13-05-02 05:00,0.6
13-05-02 04:00,0.7
13-05-02 03:00,0.7
13-05-02 02:00,1.0
13-05-02 01:00,1.1
13-05-02 00:00,1.6
12-05-02 23:00,2.4
12-05-02 22:00,3.7
12-05-02 21:00,3.4
12-05-02 20:00,2.0
12-05-02 19:00,2.2
12-05-02 18:00,2.9
12-05-02 17:00,3.2
12-05-02 16:00,1.3
12-05-02 15:00,1.7
12-05-02 14:00,1.7
12-05-02 13:00,2.2
12-05-02 12:00,3.5
12-05-02 11:00,2.9
12-05-02 10:00,3.4
12-05-02 09:00,2.3
12-05-02 08:00,1.8
12-05-02 07:00,2.1
12-05-02 06:00,1.3
12-05-02 05:00,1.9
12-05-02 04:00,1.5
12-05-02 03:00,1.1
12-05-02 02:00,2.0
12-05-02 01:00,3.4
12-05-02 00:00,2.6
11-05-02 23:00,1.6
11-05-02 22:00,2.6
11-05-02 21:00,3.4
11-05-02 20:00,2.6
11-05-02 19:00,2.2
11-05-02 18:00,1.5
11-05-02 17:00,0.9
11-05-02 16:00,2.6
11-05-02 15:00,3.0
11-05-02 14:00,4.2
11-05-02 13:00,4.9
11-05-02 12:00,3.3
11-05-02 11:00,3.6
11-05-02 10:00,
11-05-02 09:00,
11-05-02 08:00,
11-05-02 07:00,
11-05-02 06:00,
11-05-02 05:00,1.6
11-05-02 04:00,2.0
11-05-02 03:00,1.1
11-05-02 02:00,1.4
11-05-02 01:00,1.2
11-05-02 00:00,2.6
10-05-02 23:00,2.2
10-05-02 22:00,3.2
10-05-02 21:00,4.1
10-05-02 20:00,2.5
10-05-02 19:00,2.9
10-05-02 18:00,4.3
10-05-02 17:00,3.0
10-05-02 16:00,2.7
10-05-02 15:00,3.5
10-05-02 14:00,2.6
10-05-02 13:00,2.9
10-05-02 12:00,3.3
10-05-02 11:00,3.5
10-05-02 10:00,4.4
10-05-02 09:00,3.5
10-05-02 08:00,3.2
10-05-02 07:00,2.9
10-05-02 06:00,1.8
10-05-02 05:00,1.4
10-05-02 04:00,0.9
10-05-02 03:00,0.7
10-05-02 02:00,0.8
10-05-02 01:00,1.3
10-05-02 00:00,1.1
09-05-02 23:00,1.1
09-05-02 22:00,1.5
09-05-02 21:00,1.2
09-05-02 20:00,1.8
09-05-02 19:00,1.9
09-05-02 18:00,1.6
09-05-02 17:00,1.5
09-05-02 16:00,1.6
09-05-02 15:00,2.2
09-05-02 14:00,2.4
09-05-02 13:00,1.8
09-05-02 12:00,1.4
09-05-02 11:00,2.0
09-05-02 10:00,1.9
09-05-02 09:00,1.9
09-05-02 08:00,1.7
09-05-02 07:00,1.1
09-05-02 06:00,2.2
09-05-02 05:00,1.7
09-05-02 04:00,1.3
09-05-02 03:00,1.6
09-05-02 02:00,1.5
09-05-02 01:00,2.1
09-05-02 00:00,2.4
08-05-02 23:00,2.4
08-05-02 22:00,2.3
08-05-02 21:00,3.0
08-05-02 20:00,3.3
08-05-02 19:00,4.9
08-05-02 18:00,3.4
08-05-02 17:00,4.4
08-05-02 16:00,5.5
08-05-02 15:00,4.3
08-05-02 14:00,3.3
08-05-02 13:00,3.6
08-05-02 12:00,2.8
08-05-02 11:00,3.3
08-05-02 10:00,3.0
08-05-02 09:00,3.7
08-05-02 08:00,3.2
08-05-02 07:00,3.9
08-05-02 06:00,2.6
08-05-02 05:00,1.3
08-05-02 04:00,0.8
08-05-02 03:00,0.6
08-05-02 02:00,0.7
08-05-02 01:00,0.7
08-05-02 00:00,1.0
07-05-02 23:00,1.4
07-05-02 22:00,1.5
07-05-02 21:00,2.4
07-05-02 20:00,2.7
07-05-02 19:00,4.1
07-05-02 18:00,5.1
07-05-02 17:00,4.7
07-05-02 16:00,5.0
07-05-02 15:00,
07-05-02 14:00,
07-05-02 13:00,
07-05-02 12:00,
07-05-02 11:00,
07-05-02 10:00,2.5
07-05-02 09:00,3.4
07-05-02 08:00,3.0
07-05-02 07:00,3.1
07-05-02 06:00,7.7
07-05-02 05:00,3.2
07-05-02 04:00,1.7
07-05-02 03:00,1.5
07-05-02 02:00,1.1
07-05-02 01:00,0.9
07-05-02 00:00,1.4
06-05-02 23:00,2.0
06-05-02 22:00,1.3
06-05-02 21:00,1.3
06-05-02 20:00,1.5
06-05-02 19:00,3.8
06-05-02 18:00,4.2
06-05-02 17:00,4.7
06-05-02 16:00,1.3
06-05-02 15:00,4.3
06-05-02 14:00,5.3
06-05-02 13:00,4.7
06-05-02 12:00,5.2
06-05-02 11:00,6.9
06-05-02 10:00,5.2
06-05-02 09:00,5.0
06-05-02 08:00,6.5
06-05-02 07:00,4.8
06-05-02 06:00,1.6
06-05-02 05:00,2.6
06-05-02 04:00,1.2
06-05-02 03:00,0.8
06-05-02 02:00,1.0
06-05-02 01:00,1.0
06-05-02 00:00,1.2
05-05-02 23:00,1.9
05-05-02 22:00,1.5
05-05-02 21:00,1.4
05-05-02 20:00,1.9
05-05-02 19:00,3.5
05-05-02 18:00,2.7
05-05-02 17:00,4.1
05-05-02 16:00,3.2
05-05-02 15:00,3.2
05-05-02 14:00,2.5
05-05-02 13:00,1.9
05-05-02 12:00,1.6
05-05-02 11:00,2.0
05-05-02 10:00,1.7
05-05-02 09:00,1.8
05-05-02 08:00,1.2
05-05-02 07:00,1.0
05-05-02 06:00,1.2
05-05-02 05:00,1.1
05-05-02 04:00,1.0
05-05-02 03:00,1.0
05-05-02 02:00,1.2
05-05-02 01:00,1.4
05-05-02 00:00,1.6
04-05-02 23:00,2.0
04-05-02 22:00,2.0
04-05-02 21:00,1.0
04-05-02 20:00,1.3
04-05-02 19:00,2.1
04-05-02 18:00,0.8
04-05-02 17:00,1.0
04-05-02 16:00,0.9
04-05-02 15:00,1.0
04-05-02 14:00,1.0
04-05-02 13:00,0.8
04-05-02 12:00,1.2
04-05-02 11:00,1.6
04-05-02 10:00,0.7
04-05-02 09:00,2.3
04-05-02 08:00,4.3
04-05-02 07:00,2.1
04-05-02 06:00,1.3
04-05-02 05:00,0.9
04-05-02 04:00,0.6
04-05-02 03:00,0.6
04-05-02 02:00,0.7
04-05-02 01:00,0.7
04-05-02 00:00,1.6
03-05-02 23:00,0.7
03-05-02 22:00,0.7
03-05-02 21:00,0.8
03-05-02 20:00,
03-05-02 19:00,
03-05-02 18:00,
03-05-02 17:00,
03-05-02 16:00,
03-05-02 15:00,0.6
03-05-02 14:00,1.0
03-05-02 13:00,0.8
03-05-02 12:00,0.9
03-05-02 11:00,0.8
03-05-02 10:00,1.4
03-05-02 09:00,1.1
03-05-02 08:00,1.1
03-05-02 07:00,1.2
03-05-02 06:00,0.9
03-05-02 05:00,0.7
03-05-02 04:00,0.7
03-05-02 03:00,0.9
03-05-02 02:00,0.8
03-05-02 01:00,0.6
03-05-02 00:00,0.8
02-05-02 23:00,0.9
02-05-02 22:00,0.9
02-05-02 21:00,0.7
02-05-02 20:00,1.2
02-05-02 19:00,1.4
02-05-02 18:00,0.9
02-05-02 17:00,1.4
02-05-02 16:00,0.8
02-05-02 15:00,1.0
02-05-02 14:00,0.8
02-05-02 13:00,0.6
02-05-02 12:00,0.9
02-05-02 11:00,1.0
02-05-02 10:00,4.6
02-05-02 09:00,4.8
02-05-02 08:00,4.5
02-05-02 07:00,7.3
02-05-02 06:00,3.9
02-05-02 05:00,1.7
02-05-02 04:00,0.5
02-05-02 03:00,0.6
02-05-02 02:00,0.8
02-05-02 01:00,0.7
02-05-02 00:00,1.0
01-05-02 23:00,0.7
01-05-02 22:00,1.5
01-05-02 21:00,2.7
01-05-02 20:00,4.0
01-05-02 19:00,2.5
01-05-02 18:00,1.8
01-05-02 17:00,1.1
01-05-02 16:00,2.0
01-05-02 15:00,2.8
01-05-02 14:00,2.8
01-05-02 13:00,3.5
01-05-02 12:00,2.1
01-05-02 11:00,2.0
01-05-02 10:00,2.2
01-05-02 09:00,1.7
01-05-02 08:00,1.8
01-05-02 07:00,1.6
01-05-02 06:00,1.5
01-05-02 05:00,2.0
01-05-02 04:00,2.6
01-05-02 03:00,1.9
01-05-02 02:00,2.5
01-05-02 01:00,4.7

