Datum Zeit,Freiberg SO2
25-03-02 13:00,1.0
25-03-02 12:00,1.0
25-03-02 11:00,1.0
25-03-02 10:00,1.2
25-03-02 09:00,2.0
25-03-02 08:00,1.6
25-03-02 07:00,1.6
25-03-02 06:00,1.1
25-03-02 05:00,1.6
25-03-02 04:00,1.6
25-03-02 03:00,1.2
25-03-02 02:00,1.0
25-03-02 01:00,1.2
25-03-02 00:00,2.4
24-03-02 23:00,2.1
24-03-02 22:00,1.5
24-03-02 21:00,1.6
24-03-02 20:00,1.5
24-03-02 19:00,2.2
24-03-02 18:00,2.3
24-03-02 17:00,2.1
24-03-02 16:00,1.6
24-03-02 15:00,1.2
24-03-02 14:00,1.0
24-03-02 13:00,1.5
24-03-02 12:00,2.0
24-03-02 11:00,1.6
24-03-02 10:00,1.9
24-03-02 09:00,1.2
24-03-02 08:00,1.2
24-03-02 07:00,1.5
24-03-02 06:00,1.2
24-03-02 05:00,1.1
24-03-02 04:00,1.4
24-03-02 03:00,1.1
24-03-02 02:00,1.0
24-03-02 01:00,1.3
24-03-02 00:00,1.0
23-03-02 23:00,1.1
23-03-02 22:00,1.0
23-03-02 21:00,1.0
23-03-02 20:00,1.0
23-03-02 19:00,1.0
23-03-02 18:00,1.0
23-03-02 17:00,1.0
23-03-02 16:00,1.0
23-03-02 15:00,1.0
23-03-02 14:00,1.0
23-03-02 13:00,1.0
23-03-02 12:00,1.0
23-03-02 11:00,1.0
23-03-02 10:00,1.0
23-03-02 09:00,1.0
23-03-02 08:00,1.0
23-03-02 07:00,1.0
23-03-02 06:00,1.1
23-03-02 05:00,1.0
23-03-02 04:00,1.0
23-03-02 03:00,1.0
23-03-02 02:00,1.0
23-03-02 01:00,1.1
23-03-02 00:00,2.4
22-03-02 23:00,2.0
22-03-02 22:00,2.0
22-03-02 21:00,2.3
22-03-02 20:00,2.7
22-03-02 19:00,2.8
22-03-02 18:00,2.9
22-03-02 17:00,2.4
22-03-02 16:00,2.8
22-03-02 15:00,3.2
22-03-02 14:00,2.8
22-03-02 13:00,2.3
22-03-02 12:00,2.5
22-03-02 11:00,2.6
22-03-02 10:00,2.9
22-03-02 09:00,3.0
22-03-02 08:00,3.0
22-03-02 07:00,2.7
22-03-02 06:00,2.4
22-03-02 05:00,2.5
22-03-02 04:00,2.0
22-03-02 03:00,2.0
22-03-02 02:00,3.4
22-03-02 01:00,3.1
22-03-02 00:00,2.4
21-03-02 23:00,1.9
21-03-02 22:00,1.7
21-03-02 21:00,1.2
21-03-02 20:00,1.8
21-03-02 19:00,2.1
21-03-02 18:00,4.6
21-03-02 17:00,1.5
21-03-02 16:00,1.4
21-03-02 15:00,1.9
21-03-02 14:00,1.3
21-03-02 13:00,2.0
21-03-02 12:00,1.4
21-03-02 11:00,1.6
21-03-02 10:00,1.4
21-03-02 09:00,1.2
21-03-02 08:00,1.2
21-03-02 07:00,1.2
21-03-02 06:00,1.9
21-03-02 05:00,1.3
21-03-02 04:00,2.1
21-03-02 03:00,2.2
21-03-02 02:00,2.1
21-03-02 01:00,1.4
21-03-02 00:00,1.7
20-03-02 23:00,2.2
20-03-02 22:00,2.2
20-03-02 21:00,2.5
20-03-02 20:00,2.1
20-03-02 19:00,1.6
20-03-02 18:00,1.0
20-03-02 17:00,1.8
20-03-02 16:00,1.7
20-03-02 15:00,1.0
20-03-02 14:00,1.1
20-03-02 13:00,1.0
20-03-02 12:00,1.0
20-03-02 11:00,1.0
20-03-02 10:00,1.2
20-03-02 09:00,1.1
20-03-02 08:00,1.0
20-03-02 07:00,1.0
20-03-02 06:00,1.1
20-03-02 05:00,1.6
20-03-02 04:00,2.4
20-03-02 03:00,2.6
20-03-02 02:00,2.0
20-03-02 01:00,2.4
20-03-02 00:00,5.0
19-03-02 23:00,4.0
19-03-02 22:00,4.3
19-03-02 21:00,4.7
19-03-02 20:00,3.8
19-03-02 19:00,5.8
19-03-02 18:00,5.4
19-03-02 17:00,4.8
19-03-02 16:00,3.5
19-03-02 15:00,4.1
19-03-02 14:00,3.3
19-03-02 13:00,4.7
19-03-02 12:00,3.4
19-03-02 11:00,3.2
19-03-02 10:00,2.9
19-03-02 09:00,2.6
19-03-02 08:00,2.9
19-03-02 07:00,3.2
19-03-02 06:00,3.0
19-03-02 05:00,3.4
19-03-02 04:00,3.3
19-03-02 03:00,7.4
19-03-02 02:00,15.4
19-03-02 01:00,22.8
19-03-02 00:00,16.1
18-03-02 23:00,24.1
18-03-02 22:00,17.6
18-03-02 21:00,22.2
18-03-02 20:00,14.3
18-03-02 19:00,27.0
18-03-02 18:00,17.0
18-03-02 17:00,11.2
18-03-02 16:00,18.7
18-03-02 15:00,19.3
18-03-02 14:00,21.9
18-03-02 13:00,13.1
18-03-02 12:00,13.6
18-03-02 11:00,20.2
18-03-02 10:00,17.1
18-03-02 09:00,8.5
18-03-02 08:00,6.6
18-03-02 07:00,7.1
18-03-02 06:00,6.6
18-03-02 05:00,5.7
18-03-02 04:00,6.0
18-03-02 03:00,4.4
18-03-02 02:00,3.9
18-03-02 01:00,3.5
18-03-02 00:00,2.4
17-03-02 23:00,2.8
17-03-02 22:00,3.3
17-03-02 21:00,14.1
17-03-02 20:00,19.4
17-03-02 19:00,20.9
17-03-02 18:00,23.8
17-03-02 17:00,20.6
17-03-02 16:00,22.2
17-03-02 15:00,14.6
17-03-02 14:00,16.9
17-03-02 13:00,16.7
17-03-02 12:00,15.3
17-03-02 11:00,16.0
17-03-02 10:00,17.6
17-03-02 09:00,14.2
17-03-02 08:00,10.4
17-03-02 07:00,8.3
17-03-02 06:00,8.9
17-03-02 05:00,8.7
17-03-02 04:00,9.9
17-03-02 03:00,11.1
17-03-02 02:00,16.7
17-03-02 01:00,12.6
17-03-02 00:00,9.5
16-03-02 23:00,11.6
16-03-02 22:00,10.0
16-03-02 21:00,10.7
16-03-02 20:00,8.8
16-03-02 19:00,10.2
16-03-02 18:00,10.4
16-03-02 17:00,9.5
16-03-02 16:00,8.6
16-03-02 15:00,11.5
16-03-02 14:00,15.4
16-03-02 13:00,17.2
16-03-02 12:00,16.4
16-03-02 11:00,12.7
16-03-02 10:00,6.5
16-03-02 09:00,2.9
16-03-02 08:00,2.7
16-03-02 07:00,3.3
16-03-02 06:00,3.3
16-03-02 05:00,3.5
16-03-02 04:00,2.6
16-03-02 03:00,3.8
16-03-02 02:00,3.9
16-03-02 01:00,4.4
16-03-02 00:00,4.5
15-03-02 23:00,5.2
15-03-02 22:00,4.5
15-03-02 21:00,2.2
15-03-02 20:00,2.3
15-03-02 19:00,2.1
15-03-02 18:00,2.9
15-03-02 17:00,2.7
15-03-02 16:00,2.7
15-03-02 15:00,2.4
15-03-02 14:00,1.0
15-03-02 13:00,1.2
15-03-02 12:00,1.4
15-03-02 11:00,1.5
15-03-02 10:00,2.7
15-03-02 09:00,1.6
15-03-02 08:00,1.6
15-03-02 07:00,1.2
15-03-02 06:00,1.3
15-03-02 05:00,1.0
15-03-02 04:00,1.0
15-03-02 03:00,1.1
15-03-02 02:00,1.0
15-03-02 01:00,1.1
15-03-02 00:00,1.5
14-03-02 23:00,1.0
14-03-02 22:00,1.0
14-03-02 21:00,1.1
14-03-02 20:00,1.0
14-03-02 19:00,1.0
14-03-02 18:00,1.0
14-03-02 17:00,1.0
14-03-02 16:00,1.0
14-03-02 15:00,1.0
14-03-02 14:00,1.0
14-03-02 13:00,1.2
14-03-02 12:00,1.1
14-03-02 11:00,1.3
14-03-02 10:00,1.2
14-03-02 09:00,1.0
14-03-02 08:00,1.0
14-03-02 07:00,1.0
14-03-02 06:00,1.0
14-03-02 05:00,1.0
14-03-02 04:00,1.0
14-03-02 03:00,1.0
14-03-02 02:00,1.0
14-03-02 01:00,1.0
14-03-02 00:00,1.0
13-03-02 23:00,2.9
13-03-02 22:00,3.6
13-03-02 21:00,5.4
13-03-02 20:00,4.6
13-03-02 19:00,4.3
13-03-02 18:00,7.5
13-03-02 17:00,6.9
13-03-02 16:00,5.3
13-03-02 15:00,5.6
13-03-02 14:00,6.4
13-03-02 13:00,6.6
13-03-02 12:00,6.2
13-03-02 11:00,7.1
13-03-02 10:00,12.1
13-03-02 09:00,20.6
13-03-02 08:00,29.7
13-03-02 07:00,40.3
13-03-02 06:00,47.4
13-03-02 05:00,51.1
13-03-02 04:00,36.7
13-03-02 03:00,26.9
13-03-02 02:00,27.8
13-03-02 01:00,29.0
13-03-02 00:00,28.2
12-03-02 23:00,47.9
12-03-02 22:00,71.2
12-03-02 21:00,54.7
12-03-02 20:00,39.2
12-03-02 19:00,18.7
12-03-02 18:00,12.9
12-03-02 17:00,13.6
12-03-02 16:00,12.0
12-03-02 15:00,20.4
12-03-02 14:00,9.0
12-03-02 13:00,6.2
12-03-02 12:00,9.1
12-03-02 11:00,11.3
12-03-02 10:00,14.2
12-03-02 09:00,19.5
12-03-02 08:00,16.1
12-03-02 07:00,14.0
12-03-02 06:00,15.4
12-03-02 05:00,9.6
12-03-02 04:00,12.5
12-03-02 03:00,15.5
12-03-02 02:00,7.6
12-03-02 01:00,6.9
12-03-02 00:00,7.4
11-03-02 23:00,7.4
11-03-02 22:00,7.9
11-03-02 21:00,6.5
11-03-02 20:00,9.9
11-03-02 19:00,10.7
11-03-02 18:00,13.7
11-03-02 17:00,12.6
11-03-02 16:00,8.3
11-03-02 15:00,6.5
11-03-02 14:00,8.0
11-03-02 13:00,6.5
11-03-02 12:00,5.6
11-03-02 11:00,21.8
11-03-02 10:00,22.8
11-03-02 09:00,19.2
11-03-02 08:00,4.2
11-03-02 07:00,2.5
11-03-02 06:00,3.1
11-03-02 05:00,2.0
11-03-02 04:00,1.7
11-03-02 03:00,1.2
11-03-02 02:00,1.6
11-03-02 01:00,1.7
11-03-02 00:00,4.1
10-03-02 23:00,4.1
10-03-02 22:00,5.3
10-03-02 21:00,5.3
10-03-02 20:00,5.7
10-03-02 19:00,4.4
10-03-02 18:00,4.2
10-03-02 17:00,3.6
10-03-02 16:00,5.8
10-03-02 15:00,3.3
10-03-02 14:00,2.8
10-03-02 13:00,3.5
10-03-02 12:00,4.2
10-03-02 11:00,4.2
10-03-02 10:00,4.5
10-03-02 09:00,3.3
10-03-02 08:00,2.9
10-03-02 07:00,3.1
10-03-02 06:00,2.9
10-03-02 05:00,3.5
10-03-02 04:00,3.4
10-03-02 03:00,2.9
10-03-02 02:00,3.1
10-03-02 01:00,3.1
10-03-02 00:00,1.9
09-03-02 23:00,3.0
09-03-02 22:00,3.5
09-03-02 21:00,2.8
09-03-02 20:00,2.5
09-03-02 19:00,2.2
09-03-02 18:00,3.5
09-03-02 17:00,4.5
09-03-02 16:00,5.3
09-03-02 15:00,5.5
09-03-02 14:00,6.6
09-03-02 13:00,4.3
09-03-02 12:00,5.1
09-03-02 11:00,6.7
09-03-02 10:00,3.7
09-03-02 09:00,5.0
09-03-02 08:00,6.4
09-03-02 07:00,7.6
09-03-02 06:00,9.7
09-03-02 05:00,12.3
09-03-02 04:00,9.7
09-03-02 03:00,7.4
09-03-02 02:00,9.7
09-03-02 01:00,3.6
09-03-02 00:00,3.7
08-03-02 23:00,3.4
08-03-02 22:00,3.3
08-03-02 21:00,3.7
08-03-02 20:00,5.5
08-03-02 19:00,4.1
08-03-02 18:00,2.2
08-03-02 17:00,3.6
08-03-02 16:00,3.1
08-03-02 15:00,1.5
08-03-02 14:00,1.7
08-03-02 13:00,2.2
08-03-02 12:00,3.1
08-03-02 11:00,3.0
08-03-02 10:00,2.8
08-03-02 09:00,2.4
08-03-02 08:00,3.1
08-03-02 07:00,2.6
08-03-02 06:00,2.2
08-03-02 05:00,1.4
08-03-02 04:00,1.8
08-03-02 03:00,1.6
08-03-02 02:00,1.3
08-03-02 01:00,1.3
08-03-02 00:00,1.5
07-03-02 23:00,3.1
07-03-02 22:00,6.3
07-03-02 21:00,3.1
07-03-02 20:00,1.6
07-03-02 19:00,3.8
07-03-02 18:00,2.1
07-03-02 17:00,6.0
07-03-02 16:00,2.5
07-03-02 15:00,2.7
07-03-02 14:00,3.2
07-03-02 13:00,1.0
07-03-02 12:00,1.2
07-03-02 11:00,1.2
07-03-02 10:00,1.0
07-03-02 09:00,1.0
07-03-02 08:00,1.0
07-03-02 07:00,1.8
07-03-02 06:00,1.0
07-03-02 05:00,1.1
07-03-02 04:00,1.1
07-03-02 03:00,1.3
07-03-02 02:00,1.6
07-03-02 01:00,1.8
07-03-02 00:00,2.4
06-03-02 23:00,1.9
06-03-02 22:00,1.7
06-03-02 21:00,1.8
06-03-02 20:00,2.4
06-03-02 19:00,1.9
06-03-02 18:00,2.2
06-03-02 17:00,1.8
06-03-02 16:00,2.7
06-03-02 15:00,3.1
06-03-02 14:00,3.9
06-03-02 13:00,7.5
06-03-02 12:00,9.8
06-03-02 11:00,12.9
06-03-02 10:00,18.1
06-03-02 09:00,28.2
06-03-02 08:00,29.3
06-03-02 07:00,27.9
06-03-02 06:00,30.2
06-03-02 05:00,20.7
06-03-02 04:00,2.7
06-03-02 03:00,2.5
06-03-02 02:00,2.1
06-03-02 01:00,2.1
06-03-02 00:00,2.9
05-03-02 23:00,3.9
05-03-02 22:00,5.2
05-03-02 21:00,5.7
05-03-02 20:00,8.1
05-03-02 19:00,7.8
05-03-02 18:00,8.2
05-03-02 17:00,9.1
05-03-02 16:00,9.0
05-03-02 15:00,7.9
05-03-02 14:00,6.5
05-03-02 13:00,5.8
05-03-02 12:00,7.4
05-03-02 11:00,8.7
05-03-02 10:00,14.4
05-03-02 09:00,16.1
05-03-02 08:00,9.8
05-03-02 07:00,7.1
05-03-02 06:00,6.3
05-03-02 05:00,3.4
05-03-02 04:00,2.6
05-03-02 03:00,3.0
05-03-02 02:00,2.8
05-03-02 01:00,2.4
05-03-02 00:00,2.5
04-03-02 23:00,1.9
04-03-02 22:00,3.4
04-03-02 21:00,2.3
04-03-02 20:00,2.1
04-03-02 19:00,3.3
04-03-02 18:00,4.0
04-03-02 17:00,5.5
04-03-02 16:00,4.5
04-03-02 15:00,
04-03-02 14:00,
04-03-02 13:00,
04-03-02 12:00,
04-03-02 11:00,
04-03-02 10:00,5.1
04-03-02 09:00,6.3
04-03-02 08:00,5.0
04-03-02 07:00,4.1
04-03-02 06:00,3.8
04-03-02 05:00,3.7
04-03-02 04:00,2.7
04-03-02 03:00,2.2
04-03-02 02:00,1.9
04-03-02 01:00,1.8
04-03-02 00:00,1.9
03-03-02 23:00,1.4
03-03-02 22:00,1.7
03-03-02 21:00,1.7
03-03-02 20:00,1.9
03-03-02 19:00,1.4
03-03-02 18:00,1.5
03-03-02 17:00,1.4
03-03-02 16:00,2.3
03-03-02 15:00,3.3
03-03-02 14:00,3.4
03-03-02 13:00,4.7
03-03-02 12:00,5.9
03-03-02 11:00,3.4
03-03-02 10:00,3.2
03-03-02 09:00,2.8
03-03-02 08:00,3.2
03-03-02 07:00,4.0
03-03-02 06:00,3.7
03-03-02 05:00,5.0
03-03-02 04:00,3.3
03-03-02 03:00,2.6
03-03-02 02:00,2.1
03-03-02 01:00,2.7
03-03-02 00:00,2.8
02-03-02 23:00,3.7
02-03-02 22:00,3.2
02-03-02 21:00,3.4
02-03-02 20:00,4.3
02-03-02 19:00,4.0
02-03-02 18:00,1.7
02-03-02 17:00,1.9
02-03-02 16:00,2.4
02-03-02 15:00,2.5
02-03-02 14:00,2.9
02-03-02 13:00,3.2
02-03-02 12:00,2.0
02-03-02 11:00,1.8
02-03-02 10:00,1.9
02-03-02 09:00,2.0
02-03-02 08:00,1.5
02-03-02 07:00,1.5
02-03-02 06:00,1.2
02-03-02 05:00,1.9
02-03-02 04:00,1.2
02-03-02 03:00,1.3
02-03-02 02:00,1.6
02-03-02 01:00,2.4
02-03-02 00:00,2.7
01-03-02 23:00,1.3
01-03-02 22:00,2.7
01-03-02 21:00,5.0
01-03-02 20:00,3.1
01-03-02 19:00,1.9
01-03-02 18:00,2.5
01-03-02 17:00,2.2
01-03-02 16:00,1.1
01-03-02 15:00,1.0
01-03-02 14:00,1.1
01-03-02 13:00,1.3
01-03-02 12:00,1.2
01-03-02 11:00,1.2
01-03-02 10:00,2.0
01-03-02 09:00,1.5
01-03-02 08:00,2.3
01-03-02 07:00,1.9
01-03-02 06:00,1.0
01-03-02 05:00,1.0
01-03-02 04:00,1.0
01-03-02 03:00,1.3
01-03-02 02:00,1.7
01-03-02 01:00,1.2

