Datum Zeit,Leipzig-Mitte NO2
27-03-02 13:00,49
27-03-02 12:00,51
27-03-02 11:00,50
27-03-02 10:00,46
27-03-02 09:00,60
27-03-02 08:00,63
27-03-02 07:00,64
27-03-02 06:00,47
27-03-02 05:00,28
27-03-02 04:00,20
27-03-02 03:00,20
27-03-02 02:00,25
27-03-02 01:00,22
27-03-02 00:00,34
26-03-02 23:00,39
26-03-02 22:00,33
26-03-02 21:00,42
26-03-02 20:00,51
26-03-02 19:00,50
26-03-02 18:00,56
26-03-02 17:00,50
26-03-02 16:00,44
26-03-02 15:00,59
26-03-02 14:00,51
26-03-02 13:00,53
26-03-02 12:00,42
26-03-02 11:00,52
26-03-02 10:00,61
26-03-02 09:00,49
26-03-02 08:00,63
26-03-02 07:00,63
26-03-02 06:00,49
26-03-02 05:00,49
26-03-02 04:00,42
26-03-02 03:00,35
26-03-02 02:00,21
26-03-02 01:00,24
26-03-02 00:00,31
25-03-02 23:00,42
25-03-02 22:00,36
25-03-02 21:00,41
25-03-02 20:00,54
25-03-02 19:00,62
25-03-02 18:00,55
25-03-02 17:00,77
25-03-02 16:00,64
25-03-02 15:00,53
25-03-02 14:00,47
25-03-02 13:00,47
25-03-02 12:00,51
25-03-02 11:00,58
25-03-02 10:00,52
25-03-02 09:00,49
25-03-02 08:00,52
25-03-02 07:00,48
25-03-02 06:00,38
25-03-02 05:00,17
25-03-02 04:00,9
25-03-02 03:00,13
25-03-02 02:00,15
25-03-02 01:00,20
25-03-02 00:00,37
24-03-02 23:00,26
24-03-02 22:00,25
24-03-02 21:00,21
24-03-02 20:00,30
24-03-02 19:00,36
24-03-02 18:00,45
24-03-02 17:00,43
24-03-02 16:00,48
24-03-02 15:00,42
24-03-02 14:00,35
24-03-02 13:00,42
24-03-02 12:00,35
24-03-02 11:00,41
24-03-02 10:00,37
24-03-02 09:00,29
24-03-02 08:00,23
24-03-02 07:00,17
24-03-02 06:00,20
24-03-02 05:00,21
24-03-02 04:00,23
24-03-02 03:00,23
24-03-02 02:00,29
24-03-02 01:00,30
24-03-02 00:00,25
23-03-02 23:00,34
23-03-02 22:00,32
23-03-02 21:00,35
23-03-02 20:00,40
23-03-02 19:00,41
23-03-02 18:00,40
23-03-02 17:00,33
23-03-02 16:00,37
23-03-02 15:00,34
23-03-02 14:00,40
23-03-02 13:00,38
23-03-02 12:00,34
23-03-02 11:00,39
23-03-02 10:00,35
23-03-02 09:00,36
23-03-02 08:00,34
23-03-02 07:00,29
23-03-02 06:00,26
23-03-02 05:00,26
23-03-02 04:00,26
23-03-02 03:00,33
23-03-02 02:00,36
23-03-02 01:00,33
23-03-02 00:00,48
22-03-02 23:00,52
22-03-02 22:00,58
22-03-02 21:00,63
22-03-02 20:00,60
22-03-02 19:00,72
22-03-02 18:00,68
22-03-02 17:00,52
22-03-02 16:00,68
22-03-02 15:00,56
22-03-02 14:00,62
22-03-02 13:00,61
22-03-02 12:00,58
22-03-02 11:00,71
22-03-02 10:00,74
22-03-02 09:00,74
22-03-02 08:00,79
22-03-02 07:00,62
22-03-02 06:00,29
22-03-02 05:00,19
22-03-02 04:00,25
22-03-02 03:00,23
22-03-02 02:00,23
22-03-02 01:00,30
22-03-02 00:00,44
21-03-02 23:00,50
21-03-02 22:00,57
21-03-02 21:00,70
21-03-02 20:00,69
21-03-02 19:00,52
21-03-02 18:00,57
21-03-02 17:00,65
21-03-02 16:00,65
21-03-02 15:00,47
21-03-02 14:00,61
21-03-02 13:00,58
21-03-02 12:00,46
21-03-02 11:00,51
21-03-02 10:00,56
21-03-02 09:00,60
21-03-02 08:00,56
21-03-02 07:00,58
21-03-02 06:00,48
21-03-02 05:00,35
21-03-02 04:00,34
21-03-02 03:00,40
21-03-02 02:00,49
21-03-02 01:00,43
21-03-02 00:00,49
20-03-02 23:00,55
20-03-02 22:00,49
20-03-02 21:00,54
20-03-02 20:00,60
20-03-02 19:00,68
20-03-02 18:00,66
20-03-02 17:00,53
20-03-02 16:00,59
20-03-02 15:00,49
20-03-02 14:00,39
20-03-02 13:00,47
20-03-02 12:00,55
20-03-02 11:00,46
20-03-02 10:00,43
20-03-02 09:00,48
20-03-02 08:00,47
20-03-02 07:00,32
20-03-02 06:00,29
20-03-02 05:00,22
20-03-02 04:00,23
20-03-02 03:00,25
20-03-02 02:00,30
20-03-02 01:00,30
20-03-02 00:00,34
19-03-02 23:00,41
19-03-02 22:00,37
19-03-02 21:00,50
19-03-02 20:00,52
19-03-02 19:00,66
19-03-02 18:00,60
19-03-02 17:00,52
19-03-02 16:00,61
19-03-02 15:00,56
19-03-02 14:00,43
19-03-02 13:00,38
19-03-02 12:00,32
19-03-02 11:00,36
19-03-02 10:00,34
19-03-02 09:00,41
19-03-02 08:00,46
19-03-02 07:00,24
19-03-02 06:00,13
19-03-02 05:00,9
19-03-02 04:00,9
19-03-02 03:00,9
19-03-02 02:00,13
19-03-02 01:00,17
19-03-02 00:00,31
18-03-02 23:00,55
18-03-02 22:00,52
18-03-02 21:00,62
18-03-02 20:00,104
18-03-02 19:00,100
18-03-02 18:00,50
18-03-02 17:00,44
18-03-02 16:00,58
18-03-02 15:00,51
18-03-02 14:00,53
18-03-02 13:00,41
18-03-02 12:00,56
18-03-02 11:00,56
18-03-02 10:00,52
18-03-02 09:00,55
18-03-02 08:00,61
18-03-02 07:00,41
18-03-02 06:00,44
18-03-02 05:00,26
18-03-02 04:00,20
18-03-02 03:00,21
18-03-02 02:00,24
18-03-02 01:00,28
18-03-02 00:00,33
17-03-02 23:00,54
17-03-02 22:00,58
17-03-02 21:00,49
17-03-02 20:00,55
17-03-02 19:00,59
17-03-02 18:00,59
17-03-02 17:00,42
17-03-02 16:00,43
17-03-02 15:00,30
17-03-02 14:00,29
17-03-02 13:00,33
17-03-02 12:00,31
17-03-02 11:00,26
17-03-02 10:00,25
17-03-02 09:00,25
17-03-02 08:00,32
17-03-02 07:00,39
17-03-02 06:00,38
17-03-02 05:00,39
17-03-02 04:00,37
17-03-02 03:00,34
17-03-02 02:00,40
17-03-02 01:00,39
17-03-02 00:00,36
16-03-02 23:00,41
16-03-02 22:00,32
16-03-02 21:00,40
16-03-02 20:00,38
16-03-02 19:00,42
16-03-02 18:00,35
16-03-02 17:00,33
16-03-02 16:00,35
16-03-02 15:00,38
16-03-02 14:00,37
16-03-02 13:00,34
16-03-02 12:00,41
16-03-02 11:00,31
16-03-02 10:00,30
16-03-02 09:00,28
16-03-02 08:00,26
16-03-02 07:00,29
16-03-02 06:00,27
16-03-02 05:00,26
16-03-02 04:00,29
16-03-02 03:00,27
16-03-02 02:00,24
16-03-02 01:00,23
16-03-02 00:00,31
15-03-02 23:00,30
15-03-02 22:00,30
15-03-02 21:00,35
15-03-02 20:00,34
15-03-02 19:00,35
15-03-02 18:00,36
15-03-02 17:00,35
15-03-02 16:00,34
15-03-02 15:00,33
15-03-02 14:00,37
15-03-02 13:00,36
15-03-02 12:00,45
15-03-02 11:00,49
15-03-02 10:00,53
15-03-02 09:00,60
15-03-02 08:00,57
15-03-02 07:00,44
15-03-02 06:00,34
15-03-02 05:00,32
15-03-02 04:00,19
15-03-02 03:00,15
15-03-02 02:00,15
15-03-02 01:00,21
15-03-02 00:00,30
14-03-02 23:00,32
14-03-02 22:00,30
14-03-02 21:00,33
14-03-02 20:00,41
14-03-02 19:00,41
14-03-02 18:00,50
14-03-02 17:00,49
14-03-02 16:00,56
14-03-02 15:00,57
14-03-02 14:00,60
14-03-02 13:00,53
14-03-02 12:00,58
14-03-02 11:00,58
14-03-02 10:00,52
14-03-02 09:00,60
14-03-02 08:00,68
14-03-02 07:00,59
14-03-02 06:00,51
14-03-02 05:00,35
14-03-02 04:00,28
14-03-02 03:00,25
14-03-02 02:00,27
14-03-02 01:00,21
14-03-02 00:00,39
13-03-02 23:00,42
13-03-02 22:00,36
13-03-02 21:00,42
13-03-02 20:00,55
13-03-02 19:00,62
13-03-02 18:00,63
13-03-02 17:00,71
13-03-02 16:00,62
13-03-02 15:00,59
13-03-02 14:00,57
13-03-02 13:00,62
13-03-02 12:00,67
13-03-02 11:00,71
13-03-02 10:00,81
13-03-02 09:00,80
13-03-02 08:00,73
13-03-02 07:00,70
13-03-02 06:00,50
13-03-02 05:00,38
13-03-02 04:00,41
13-03-02 03:00,46
13-03-02 02:00,55
13-03-02 01:00,62
13-03-02 00:00,72
12-03-02 23:00,85
12-03-02 22:00,79
12-03-02 21:00,91
12-03-02 20:00,87
12-03-02 19:00,88
12-03-02 18:00,80
12-03-02 17:00,87
12-03-02 16:00,92
12-03-02 15:00,71
12-03-02 14:00,66
12-03-02 13:00,79
12-03-02 12:00,63
12-03-02 11:00,74
12-03-02 10:00,77
12-03-02 09:00,80
12-03-02 08:00,73
12-03-02 07:00,67
12-03-02 06:00,76
12-03-02 05:00,59
12-03-02 04:00,43
12-03-02 03:00,42
12-03-02 02:00,41
12-03-02 01:00,46
12-03-02 00:00,48
11-03-02 23:00,53
11-03-02 22:00,64
11-03-02 21:00,82
11-03-02 20:00,88
11-03-02 19:00,117
11-03-02 18:00,106
11-03-02 17:00,64
11-03-02 16:00,59
11-03-02 15:00,66
11-03-02 14:00,56
11-03-02 13:00,56
11-03-02 12:00,55
11-03-02 11:00,59
11-03-02 10:00,52
11-03-02 09:00,63
11-03-02 08:00,72
11-03-02 07:00,30
11-03-02 06:00,30
11-03-02 05:00,27
11-03-02 04:00,46
11-03-02 03:00,18
11-03-02 02:00,18
11-03-02 01:00,20
11-03-02 00:00,36
10-03-02 23:00,32
10-03-02 22:00,31
10-03-02 21:00,28
10-03-02 20:00,34
10-03-02 19:00,37
10-03-02 18:00,45
10-03-02 17:00,37
10-03-02 16:00,28
10-03-02 15:00,26
10-03-02 14:00,22
10-03-02 13:00,20
10-03-02 12:00,22
10-03-02 11:00,22
10-03-02 10:00,19
10-03-02 09:00,16
10-03-02 08:00,9
10-03-02 07:00,10
10-03-02 06:00,12
10-03-02 05:00,12
10-03-02 04:00,14
10-03-02 03:00,18
10-03-02 02:00,19
10-03-02 01:00,23
10-03-02 00:00,24
09-03-02 23:00,26
09-03-02 22:00,31
09-03-02 21:00,34
09-03-02 20:00,33
09-03-02 19:00,33
09-03-02 18:00,51
09-03-02 17:00,46
09-03-02 16:00,44
09-03-02 15:00,47
09-03-02 14:00,40
09-03-02 13:00,41
09-03-02 12:00,31
09-03-02 11:00,32
09-03-02 10:00,35
09-03-02 09:00,33
09-03-02 08:00,22
09-03-02 07:00,22
09-03-02 06:00,25
09-03-02 05:00,33
09-03-02 04:00,40
09-03-02 03:00,41
09-03-02 02:00,50
09-03-02 01:00,54
09-03-02 00:00,64
08-03-02 23:00,67
08-03-02 22:00,73
08-03-02 21:00,85
08-03-02 20:00,86
08-03-02 19:00,81
08-03-02 18:00,58
08-03-02 17:00,55
08-03-02 16:00,53
08-03-02 15:00,49
08-03-02 14:00,50
08-03-02 13:00,45
08-03-02 12:00,38
08-03-02 11:00,45
08-03-02 10:00,46
08-03-02 09:00,52
08-03-02 08:00,50
08-03-02 07:00,34
08-03-02 06:00,32
08-03-02 05:00,20
08-03-02 04:00,19
08-03-02 03:00,17
08-03-02 02:00,21
08-03-02 01:00,18
08-03-02 00:00,33
07-03-02 23:00,27
07-03-02 22:00,32
07-03-02 21:00,49
07-03-02 20:00,55
07-03-02 19:00,53
07-03-02 18:00,52
07-03-02 17:00,54
07-03-02 16:00,58
07-03-02 15:00,48
07-03-02 14:00,58
07-03-02 13:00,60
07-03-02 12:00,57
07-03-02 11:00,47
07-03-02 10:00,28
07-03-02 09:00,30
07-03-02 08:00,27
07-03-02 07:00,22
07-03-02 06:00,19
07-03-02 05:00,16
07-03-02 04:00,16
07-03-02 03:00,16
07-03-02 02:00,16
07-03-02 01:00,20
07-03-02 00:00,22
06-03-02 23:00,25
06-03-02 22:00,28
06-03-02 21:00,36
06-03-02 20:00,46
06-03-02 19:00,49
06-03-02 18:00,50
06-03-02 17:00,57
06-03-02 16:00,54
06-03-02 15:00,46
06-03-02 14:00,46
06-03-02 13:00,43
06-03-02 12:00,37
06-03-02 11:00,40
06-03-02 10:00,55
06-03-02 09:00,64
06-03-02 08:00,59
06-03-02 07:00,58
06-03-02 06:00,57
06-03-02 05:00,48
06-03-02 04:00,47
06-03-02 03:00,66
06-03-02 02:00,74
06-03-02 01:00,72
06-03-02 00:00,77
05-03-02 23:00,84
05-03-02 22:00,74
05-03-02 21:00,88
05-03-02 20:00,102
05-03-02 19:00,84
05-03-02 18:00,91
05-03-02 17:00,86
05-03-02 16:00,89
05-03-02 15:00,75
05-03-02 14:00,61
05-03-02 13:00,53
05-03-02 12:00,43
05-03-02 11:00,82
05-03-02 10:00,90
05-03-02 09:00,81
05-03-02 08:00,66
05-03-02 07:00,58
05-03-02 06:00,60
05-03-02 05:00,45
05-03-02 04:00,51
05-03-02 03:00,38
05-03-02 02:00,42
05-03-02 01:00,56
05-03-02 00:00,58
04-03-02 23:00,59
04-03-02 22:00,52
04-03-02 21:00,56
04-03-02 20:00,67
04-03-02 19:00,54
04-03-02 18:00,60
04-03-02 17:00,52
04-03-02 16:00,54
04-03-02 15:00,38
04-03-02 14:00,43
04-03-02 13:00,49
04-03-02 12:00,48
04-03-02 11:00,57
04-03-02 10:00,51
04-03-02 09:00,59
04-03-02 08:00,49
04-03-02 07:00,44
04-03-02 06:00,34
04-03-02 05:00,21
04-03-02 04:00,17
04-03-02 03:00,17
04-03-02 02:00,19
04-03-02 01:00,20
04-03-02 00:00,25
03-03-02 23:00,28
03-03-02 22:00,28
03-03-02 21:00,33
03-03-02 20:00,36
03-03-02 19:00,32
03-03-02 18:00,32
03-03-02 17:00,30
03-03-02 16:00,30
03-03-02 15:00,29
03-03-02 14:00,27
03-03-02 13:00,30
03-03-02 12:00,30
03-03-02 11:00,26
03-03-02 10:00,29
03-03-02 09:00,17
03-03-02 08:00,19
03-03-02 07:00,31
03-03-02 06:00,26
03-03-02 05:00,29
03-03-02 04:00,27
03-03-02 03:00,34
03-03-02 02:00,35
03-03-02 01:00,40
03-03-02 00:00,42
02-03-02 23:00,45
02-03-02 22:00,37
02-03-02 21:00,30
02-03-02 20:00,32
02-03-02 19:00,42
02-03-02 18:00,27
02-03-02 17:00,41
02-03-02 16:00,31
02-03-02 15:00,32
02-03-02 14:00,39
02-03-02 13:00,40
02-03-02 12:00,33
02-03-02 11:00,40
02-03-02 10:00,36
02-03-02 09:00,48
02-03-02 08:00,49
02-03-02 07:00,30
02-03-02 06:00,33
02-03-02 05:00,29
02-03-02 04:00,31
02-03-02 03:00,30
02-03-02 02:00,31
02-03-02 01:00,37
02-03-02 00:00,42
01-03-02 23:00,49
01-03-02 22:00,52
01-03-02 21:00,69
01-03-02 20:00,62
01-03-02 19:00,69
01-03-02 18:00,64
01-03-02 17:00,76
01-03-02 16:00,69
01-03-02 15:00,44
01-03-02 14:00,40
01-03-02 13:00,32
01-03-02 12:00,31
01-03-02 11:00,32
01-03-02 10:00,31
01-03-02 09:00,45
01-03-02 08:00,48
01-03-02 07:00,32
01-03-02 06:00,29
01-03-02 05:00,20
01-03-02 04:00,16
01-03-02 03:00,16
01-03-02 02:00,13
01-03-02 01:00,16

