Datum Zeit,Chemnitz-Mitte O3
15-10-01 08:00,2
15-10-01 07:00,1
15-10-01 06:00,1
15-10-01 05:00,1
15-10-01 04:00,1
15-10-01 03:00,1
15-10-01 02:00,1
15-10-01 01:00,1
15-10-01 00:00,
14-10-01 23:00,1
14-10-01 22:00,1
14-10-01 21:00,3
14-10-01 20:00,22
14-10-01 19:00,28
14-10-01 18:00,15
14-10-01 17:00,18
14-10-01 16:00,60
14-10-01 15:00,63
14-10-01 14:00,65
14-10-01 13:00,67
14-10-01 12:00,26
14-10-01 11:00,12
14-10-01 10:00,7
14-10-01 09:00,5
14-10-01 08:00,3
14-10-01 07:00,1
14-10-01 06:00,1
14-10-01 05:00,1
14-10-01 04:00,2
14-10-01 03:00,2
14-10-01 02:00,1
14-10-01 01:00,
14-10-01 00:00,3
13-10-01 23:00,1
13-10-01 22:00,1
13-10-01 21:00,1
13-10-01 20:00,1
13-10-01 19:00,1
13-10-01 18:00,1
13-10-01 17:00,8
13-10-01 16:00,80
13-10-01 15:00,87
13-10-01 14:00,83
13-10-01 13:00,73
13-10-01 12:00,46
13-10-01 11:00,28
13-10-01 10:00,9
13-10-01 09:00,3
13-10-01 08:00,4
13-10-01 07:00,1
13-10-01 06:00,4
13-10-01 05:00,10
13-10-01 04:00,13
13-10-01 03:00,13
13-10-01 02:00,10
13-10-01 01:00,
13-10-01 00:00,1
12-10-01 23:00,1
12-10-01 22:00,1
12-10-01 21:00,1
12-10-01 20:00,1
12-10-01 19:00,1
12-10-01 18:00,1
12-10-01 17:00,23
12-10-01 16:00,65
12-10-01 15:00,69
12-10-01 14:00,64
12-10-01 13:00,54
12-10-01 12:00,57
12-10-01 11:00,48
12-10-01 10:00,18
12-10-01 09:00,9
12-10-01 08:00,1
12-10-01 07:00,1
12-10-01 06:00,1
12-10-01 05:00,1
12-10-01 04:00,12
12-10-01 03:00,26
12-10-01 02:00,
12-10-01 01:00,24
12-10-01 00:00,27
11-10-01 23:00,22
11-10-01 22:00,14
11-10-01 21:00,3
11-10-01 20:00,3
11-10-01 19:00,12
11-10-01 18:00,25
11-10-01 17:00,33
11-10-01 16:00,47
11-10-01 15:00,54
11-10-01 14:00,62
11-10-01 13:00,60
11-10-01 12:00,56
11-10-01 11:00,53
11-10-01 10:00,42
11-10-01 09:00,29
11-10-01 08:00,23
11-10-01 07:00,17
11-10-01 06:00,24
11-10-01 05:00,34
11-10-01 04:00,39
11-10-01 03:00,42
11-10-01 02:00,
11-10-01 01:00,47
11-10-01 00:00,45
10-10-01 23:00,47
10-10-01 22:00,37
10-10-01 21:00,25
10-10-01 20:00,23
10-10-01 19:00,24
10-10-01 18:00,46
10-10-01 17:00,49
10-10-01 16:00,55
10-10-01 15:00,65
10-10-01 14:00,73
10-10-01 13:00,67
10-10-01 12:00,59
10-10-01 11:00,49
10-10-01 10:00,43
10-10-01 09:00,24
10-10-01 08:00,4
10-10-01 07:00,1
10-10-01 06:00,2
10-10-01 05:00,1
10-10-01 04:00,5
10-10-01 03:00,
10-10-01 02:00,21
10-10-01 01:00,15
10-10-01 00:00,7
09-10-01 23:00,8
09-10-01 22:00,3
09-10-01 21:00,1
09-10-01 20:00,1
09-10-01 19:00,7
09-10-01 18:00,23
09-10-01 17:00,54
09-10-01 16:00,68
09-10-01 15:00,79
09-10-01 14:00,84
09-10-01 13:00,78
09-10-01 12:00,75
09-10-01 11:00,74
09-10-01 10:00,59
09-10-01 09:00,49
09-10-01 08:00,34
09-10-01 07:00,15
09-10-01 06:00,18
09-10-01 05:00,29
09-10-01 04:00,55
09-10-01 03:00,
09-10-01 02:00,62
09-10-01 01:00,57
09-10-01 00:00,63
08-10-01 23:00,60
08-10-01 22:00,38
08-10-01 21:00,50
08-10-01 20:00,39
08-10-01 19:00,43
08-10-01 18:00,30
08-10-01 17:00,46
08-10-01 16:00,55
08-10-01 15:00,65
08-10-01 14:00,48
08-10-01 13:00,63
08-10-01 12:00,57
08-10-01 11:00,43
08-10-01 10:00,27
08-10-01 09:00,2
08-10-01 08:00,1
08-10-01 07:00,1
08-10-01 06:00,1
08-10-01 05:00,1
08-10-01 04:00,
08-10-01 03:00,1
08-10-01 02:00,1
08-10-01 01:00,1
08-10-01 00:00,1
07-10-01 23:00,1
07-10-01 22:00,3
07-10-01 21:00,4
07-10-01 20:00,9
07-10-01 19:00,20
07-10-01 18:00,16
07-10-01 17:00,25
07-10-01 16:00,26
07-10-01 15:00,39
07-10-01 14:00,43
07-10-01 13:00,35
07-10-01 12:00,37
07-10-01 11:00,27
07-10-01 10:00,20
07-10-01 09:00,23
07-10-01 08:00,7
07-10-01 07:00,1
07-10-01 06:00,1
07-10-01 05:00,1
07-10-01 04:00,
07-10-01 03:00,28
07-10-01 02:00,1
07-10-01 01:00,1
07-10-01 00:00,2
06-10-01 23:00,11
06-10-01 22:00,7
06-10-01 21:00,1
06-10-01 20:00,7
06-10-01 19:00,8
06-10-01 18:00,9
06-10-01 17:00,36
06-10-01 16:00,56
06-10-01 15:00,65
06-10-01 14:00,77
06-10-01 13:00,75
06-10-01 12:00,60
06-10-01 11:00,35
06-10-01 10:00,13
06-10-01 09:00,6
06-10-01 08:00,1
06-10-01 07:00,1
06-10-01 06:00,1
06-10-01 05:00,
06-10-01 04:00,1
06-10-01 03:00,1
06-10-01 02:00,1
06-10-01 01:00,4
06-10-01 00:00,19
05-10-01 23:00,25
05-10-01 22:00,6
05-10-01 21:00,1
05-10-01 20:00,3
05-10-01 19:00,7
05-10-01 18:00,31
05-10-01 17:00,39
05-10-01 16:00,31
05-10-01 15:00,44
05-10-01 14:00,53
05-10-01 13:00,43
05-10-01 12:00,47
05-10-01 11:00,35
05-10-01 10:00,16
05-10-01 09:00,7
05-10-01 08:00,2
05-10-01 07:00,1
05-10-01 06:00,1
05-10-01 05:00,
05-10-01 04:00,1
05-10-01 03:00,2
05-10-01 02:00,3
05-10-01 01:00,2
05-10-01 00:00,1
04-10-01 23:00,1
04-10-01 22:00,1
04-10-01 21:00,1
04-10-01 20:00,1
04-10-01 19:00,1
04-10-01 18:00,13
04-10-01 17:00,42
04-10-01 16:00,47
04-10-01 15:00,48
04-10-01 14:00,37
04-10-01 13:00,42
04-10-01 12:00,34
04-10-01 11:00,29
04-10-01 10:00,23
04-10-01 09:00,22
04-10-01 08:00,16
04-10-01 07:00,12
04-10-01 06:00,
04-10-01 05:00,31
04-10-01 04:00,41
04-10-01 03:00,26
04-10-01 02:00,6
04-10-01 01:00,6
04-10-01 00:00,5
03-10-01 23:00,3
03-10-01 22:00,1
03-10-01 21:00,1
03-10-01 20:00,29
03-10-01 19:00,24
03-10-01 18:00,35
03-10-01 17:00,53
03-10-01 16:00,61
03-10-01 15:00,72
03-10-01 14:00,68
03-10-01 13:00,85
03-10-01 12:00,84
03-10-01 11:00,82
03-10-01 10:00,76
03-10-01 09:00,66
03-10-01 08:00,53
03-10-01 07:00,31
03-10-01 06:00,
03-10-01 05:00,36
03-10-01 04:00,44
03-10-01 03:00,47
03-10-01 02:00,59
03-10-01 01:00,68
03-10-01 00:00,66
02-10-01 23:00,77
02-10-01 22:00,72
02-10-01 21:00,64
02-10-01 20:00,57
02-10-01 19:00,42
02-10-01 18:00,42
02-10-01 17:00,47
02-10-01 16:00,56
02-10-01 15:00,58
02-10-01 14:00,57
02-10-01 13:00,55
02-10-01 12:00,45
02-10-01 11:00,42
02-10-01 10:00,40
02-10-01 09:00,24
02-10-01 08:00,1
02-10-01 07:00,
02-10-01 06:00,13
02-10-01 05:00,49
02-10-01 04:00,55
02-10-01 03:00,74
02-10-01 02:00,73
02-10-01 01:00,60
02-10-01 00:00,69
01-10-01 23:00,65
01-10-01 22:00,51
01-10-01 21:00,51
01-10-01 20:00,42
01-10-01 19:00,33
01-10-01 18:00,29
01-10-01 17:00,36
01-10-01 16:00,37
01-10-01 15:00,44
01-10-01 14:00,44
01-10-01 13:00,37
01-10-01 12:00,32
01-10-01 11:00,26
01-10-01 10:00,15
01-10-01 09:00,8
01-10-01 08:00,2
01-10-01 07:00,
01-10-01 06:00,1
01-10-01 05:00,1
01-10-01 04:00,4
01-10-01 03:00,1
01-10-01 02:00,1
01-10-01 01:00,1

