Datum Zeit,Chemnitz-Mitte BEN
28-01-14 10:00,1.9
28-01-14 09:00,2.0
28-01-14 08:00,2.2
28-01-14 07:00,1.1
28-01-14 06:00,0.9
28-01-14 05:00,0.9
28-01-14 04:00,0.8
28-01-14 03:00,1.2
28-01-14 02:00,1.3
28-01-14 01:00,1.2
28-01-14 00:00,1.3
27-01-14 23:00,1.3
27-01-14 22:00,1.4
27-01-14 21:00,2.7
27-01-14 20:00,2.9
27-01-14 19:00,3.2
27-01-14 18:00,2.1
27-01-14 17:00,1.6
27-01-14 16:00,1.3
27-01-14 15:00,
27-01-14 14:00,
27-01-14 13:00,
27-01-14 12:00,
27-01-14 11:00,1.9
27-01-14 10:00,1.9
27-01-14 09:00,1.6
27-01-14 08:00,1.5
27-01-14 07:00,1.5
27-01-14 06:00,1.7
27-01-14 05:00,1.5
27-01-14 04:00,1.2
27-01-14 03:00,1.3
27-01-14 02:00,1.5
27-01-14 01:00,1.5
27-01-14 00:00,1.3
26-01-14 23:00,2.6
26-01-14 22:00,4.1
26-01-14 21:00,4.2
26-01-14 20:00,4.0
26-01-14 19:00,3.7
26-01-14 18:00,3.5
26-01-14 17:00,3.1
26-01-14 16:00,3.0
26-01-14 15:00,2.8
26-01-14 14:00,2.8
26-01-14 13:00,2.8
26-01-14 12:00,2.7
26-01-14 11:00,2.4
26-01-14 10:00,2.8
26-01-14 09:00,2.1
26-01-14 08:00,2.0
26-01-14 07:00,1.9
26-01-14 06:00,1.8
26-01-14 05:00,1.7
26-01-14 04:00,2.1
26-01-14 03:00,2.7
26-01-14 02:00,3.1
26-01-14 01:00,2.8
26-01-14 00:00,2.8
25-01-14 23:00,2.7
25-01-14 22:00,2.4
25-01-14 21:00,2.7
25-01-14 20:00,3.1
25-01-14 19:00,2.6
25-01-14 18:00,2.5
25-01-14 17:00,2.5
25-01-14 16:00,2.5
25-01-14 15:00,2.4
25-01-14 14:00,2.4
25-01-14 13:00,2.2
25-01-14 12:00,2.5
25-01-14 11:00,2.7
25-01-14 10:00,2.4
25-01-14 09:00,2.3
25-01-14 08:00,2.5
25-01-14 07:00,2.6
25-01-14 06:00,2.6
25-01-14 05:00,2.9
25-01-14 04:00,3.3
25-01-14 03:00,2.4
25-01-14 02:00,2.2
25-01-14 01:00,2.3
25-01-14 00:00,2.2
24-01-14 23:00,2.1
24-01-14 22:00,2.0
24-01-14 21:00,2.1
24-01-14 20:00,2.6
24-01-14 19:00,2.3
24-01-14 18:00,2.6
24-01-14 17:00,2.7
24-01-14 16:00,3.9
24-01-14 15:00,2.6
24-01-14 14:00,2.6
24-01-14 13:00,2.6
24-01-14 12:00,2.7
24-01-14 11:00,2.4
24-01-14 10:00,2.3
24-01-14 09:00,2.2
24-01-14 08:00,2.2
24-01-14 07:00,2.1
24-01-14 06:00,2.1
24-01-14 05:00,2.0
24-01-14 04:00,2.0
24-01-14 03:00,1.9
24-01-14 02:00,1.9
24-01-14 01:00,1.9
24-01-14 00:00,
23-01-14 23:00,
23-01-14 22:00,
23-01-14 21:00,
23-01-14 20:00,4.1
23-01-14 19:00,3.8
23-01-14 18:00,3.7
23-01-14 17:00,3.9
23-01-14 16:00,3.7
23-01-14 15:00,3.1
23-01-14 14:00,2.9
23-01-14 13:00,2.9
23-01-14 12:00,2.9
23-01-14 11:00,2.8
23-01-14 10:00,2.7
23-01-14 09:00,2.6
23-01-14 08:00,2.4
23-01-14 07:00,2.3
23-01-14 06:00,2.2
23-01-14 05:00,2.2
23-01-14 04:00,2.2
23-01-14 03:00,2.2
23-01-14 02:00,2.2
23-01-14 01:00,2.3
23-01-14 00:00,2.4
22-01-14 23:00,2.4
22-01-14 22:00,2.5
22-01-14 21:00,2.5
22-01-14 20:00,2.7
22-01-14 19:00,2.7
22-01-14 18:00,2.7
22-01-14 17:00,2.8
22-01-14 16:00,2.7
22-01-14 15:00,2.8
22-01-14 14:00,2.2
22-01-14 13:00,2.2
22-01-14 12:00,2.2
22-01-14 11:00,2.3
22-01-14 10:00,2.2
22-01-14 09:00,2.2
22-01-14 08:00,2.0
22-01-14 07:00,2.0
22-01-14 06:00,1.9
22-01-14 05:00,2.0
22-01-14 04:00,1.9
22-01-14 03:00,1.9
22-01-14 02:00,1.8
22-01-14 01:00,1.8
22-01-14 00:00,1.9
21-01-14 23:00,2.0
21-01-14 22:00,2.0
21-01-14 21:00,2.0
21-01-14 20:00,2.1
21-01-14 19:00,2.4
21-01-14 18:00,2.8
21-01-14 17:00,2.4
21-01-14 16:00,2.3
21-01-14 15:00,1.9
21-01-14 14:00,1.8
21-01-14 13:00,1.7
21-01-14 12:00,1.8
21-01-14 11:00,1.7
21-01-14 10:00,1.7
21-01-14 09:00,1.7
21-01-14 08:00,1.7
21-01-14 07:00,1.6
21-01-14 06:00,1.5
21-01-14 05:00,1.5
21-01-14 04:00,1.5
21-01-14 03:00,1.5
21-01-14 02:00,1.5
21-01-14 01:00,1.6
21-01-14 00:00,1.5
20-01-14 23:00,1.5
20-01-14 22:00,1.5
20-01-14 21:00,1.6
20-01-14 20:00,1.8
20-01-14 19:00,2.8
20-01-14 18:00,1.9
20-01-14 17:00,2.1
20-01-14 16:00,2.3
20-01-14 15:00,2.0
20-01-14 14:00,1.9
20-01-14 13:00,2.1
20-01-14 12:00,2.1
20-01-14 11:00,2.0
20-01-14 10:00,2.1
20-01-14 09:00,
20-01-14 08:00,
20-01-14 07:00,
20-01-14 06:00,
20-01-14 05:00,1.7
20-01-14 04:00,1.7
20-01-14 03:00,1.7
20-01-14 02:00,1.7
20-01-14 01:00,1.7
20-01-14 00:00,1.7
19-01-14 23:00,1.8
19-01-14 22:00,1.8
19-01-14 21:00,2.1
19-01-14 20:00,2.2
19-01-14 19:00,2.3
19-01-14 18:00,2.4
19-01-14 17:00,2.0
19-01-14 16:00,1.2
19-01-14 15:00,1.2
19-01-14 14:00,1.8
19-01-14 13:00,2.2
19-01-14 12:00,2.0
19-01-14 11:00,1.9
19-01-14 10:00,1.5
19-01-14 09:00,1.5
19-01-14 08:00,1.3
19-01-14 07:00,1.0
19-01-14 06:00,0.9
19-01-14 05:00,0.9
19-01-14 04:00,0.7
19-01-14 03:00,0.9
19-01-14 02:00,0.8
19-01-14 01:00,1.0
19-01-14 00:00,1.1
18-01-14 23:00,1.3
18-01-14 22:00,1.2
18-01-14 21:00,2.1
18-01-14 20:00,2.5
18-01-14 19:00,1.4
18-01-14 18:00,1.3
18-01-14 17:00,1.2
18-01-14 16:00,0.6
18-01-14 15:00,0.9
18-01-14 14:00,0.9
18-01-14 13:00,0.8
18-01-14 12:00,0.8
18-01-14 11:00,0.6
18-01-14 10:00,0.5
18-01-14 09:00,0.5
18-01-14 08:00,0.6
18-01-14 07:00,0.7
18-01-14 06:00,0.9
18-01-14 05:00,1.4
18-01-14 04:00,1.8
18-01-14 03:00,1.9
18-01-14 02:00,2.0
18-01-14 01:00,3.0
18-01-14 00:00,3.1
17-01-14 23:00,3.2
17-01-14 22:00,3.1
17-01-14 21:00,2.8
17-01-14 20:00,1.9
17-01-14 19:00,1.7
17-01-14 18:00,1.8
17-01-14 17:00,0.9
17-01-14 16:00,0.9
17-01-14 15:00,1.2
17-01-14 14:00,1.0
17-01-14 13:00,1.0
17-01-14 12:00,1.2
17-01-14 11:00,1.3
17-01-14 10:00,1.3
17-01-14 09:00,1.3
17-01-14 08:00,1.8
17-01-14 07:00,1.0
17-01-14 06:00,1.1
17-01-14 05:00,0.9
17-01-14 04:00,0.8
17-01-14 03:00,0.7
17-01-14 02:00,0.7
17-01-14 01:00,0.6
17-01-14 00:00,1.7
16-01-14 23:00,1.2
16-01-14 22:00,0.9
16-01-14 21:00,1.2
16-01-14 20:00,1.5
16-01-14 19:00,2.2
16-01-14 18:00,1.8
16-01-14 17:00,
16-01-14 16:00,
16-01-14 15:00,
16-01-14 14:00,
16-01-14 13:00,0.9
16-01-14 12:00,1.4
16-01-14 11:00,1.5
16-01-14 10:00,1.5
16-01-14 09:00,1.0
16-01-14 08:00,0.8
16-01-14 07:00,0.5
16-01-14 06:00,0.5
16-01-14 05:00,0.5
16-01-14 04:00,0.4
16-01-14 03:00,0.4
16-01-14 02:00,0.5
16-01-14 01:00,1.4
16-01-14 00:00,1.2
15-01-14 23:00,1.4
15-01-14 22:00,1.3
15-01-14 21:00,1.8
15-01-14 20:00,1.5
15-01-14 19:00,1.2
15-01-14 18:00,1.1
15-01-14 17:00,
15-01-14 16:00,
15-01-14 15:00,
15-01-14 14:00,
15-01-14 13:00,
15-01-14 12:00,
15-01-14 11:00,
15-01-14 10:00,
15-01-14 09:00,
15-01-14 08:00,
15-01-14 07:00,
15-01-14 06:00,
15-01-14 05:00,
15-01-14 04:00,
15-01-14 03:00,
15-01-14 02:00,
15-01-14 01:00,
15-01-14 00:00,
14-01-14 23:00,
14-01-14 22:00,
14-01-14 21:00,
14-01-14 20:00,
14-01-14 19:00,
14-01-14 18:00,
14-01-14 17:00,
14-01-14 16:00,
14-01-14 15:00,
14-01-14 14:00,2.2
14-01-14 13:00,1.9
14-01-14 12:00,1.5
14-01-14 11:00,1.6
14-01-14 10:00,1.5
14-01-14 09:00,1.5
14-01-14 08:00,1.5
14-01-14 07:00,1.2
14-01-14 06:00,1.1
14-01-14 05:00,1.0
14-01-14 04:00,1.1
14-01-14 03:00,1.1
14-01-14 02:00,
14-01-14 01:00,
14-01-14 00:00,
13-01-14 23:00,
13-01-14 22:00,1.7
13-01-14 21:00,2.2
13-01-14 20:00,2.2
13-01-14 19:00,2.3
13-01-14 18:00,1.5
13-01-14 17:00,1.1
13-01-14 16:00,0.8
13-01-14 15:00,0.6
13-01-14 14:00,0.5
13-01-14 13:00,0.8
13-01-14 12:00,2.3
13-01-14 11:00,3.1
13-01-14 10:00,3.1
13-01-14 09:00,2.6
13-01-14 08:00,1.7
13-01-14 07:00,0.6
13-01-14 06:00,0.8
13-01-14 05:00,0.8
13-01-14 04:00,0.9
13-01-14 03:00,1.1
13-01-14 02:00,1.4
13-01-14 01:00,1.7
13-01-14 00:00,2.0
12-01-14 23:00,1.3
12-01-14 22:00,1.1
12-01-14 21:00,1.1
12-01-14 20:00,1.1
12-01-14 19:00,0.9
12-01-14 18:00,0.7
12-01-14 17:00,0.5
12-01-14 16:00,0.5
12-01-14 15:00,0.4
12-01-14 14:00,0.4
12-01-14 13:00,0.4
12-01-14 12:00,0.4
12-01-14 11:00,0.4
12-01-14 10:00,0.3
12-01-14 09:00,0.3
12-01-14 08:00,0.2
12-01-14 07:00,0.2
12-01-14 06:00,0.2
12-01-14 05:00,0.2
12-01-14 04:00,0.2
12-01-14 03:00,0.2
12-01-14 02:00,0.3
12-01-14 01:00,0.3
12-01-14 00:00,0.3
11-01-14 23:00,0.3
11-01-14 22:00,0.5
11-01-14 21:00,0.5
11-01-14 20:00,0.5
11-01-14 19:00,0.7
11-01-14 18:00,0.5
11-01-14 17:00,0.6
11-01-14 16:00,0.4
11-01-14 15:00,0.4
11-01-14 14:00,0.5
11-01-14 13:00,0.5
11-01-14 12:00,0.6
11-01-14 11:00,0.5
11-01-14 10:00,0.5
11-01-14 09:00,0.5
11-01-14 08:00,0.3
11-01-14 07:00,0.3
11-01-14 06:00,0.3
11-01-14 05:00,0.5
11-01-14 04:00,0.4
11-01-14 03:00,0.3
11-01-14 02:00,0.4
11-01-14 01:00,0.4
11-01-14 00:00,0.4
10-01-14 23:00,0.5
10-01-14 22:00,0.4
10-01-14 21:00,0.4
10-01-14 20:00,0.6
10-01-14 19:00,0.7
10-01-14 18:00,0.6
10-01-14 17:00,0.4
10-01-14 16:00,0.8
10-01-14 15:00,0.5
10-01-14 14:00,0.5
10-01-14 13:00,0.4
10-01-14 12:00,0.4
10-01-14 11:00,
10-01-14 10:00,
10-01-14 09:00,
10-01-14 08:00,
10-01-14 07:00,0.2
10-01-14 06:00,0.2
10-01-14 05:00,0.2
10-01-14 04:00,0.2
10-01-14 03:00,0.2
10-01-14 02:00,0.2
10-01-14 01:00,0.2
10-01-14 00:00,
09-01-14 23:00,
09-01-14 22:00,
09-01-14 21:00,
09-01-14 20:00,0.4
09-01-14 19:00,0.5
09-01-14 18:00,0.5
09-01-14 17:00,0.7
09-01-14 16:00,0.7
09-01-14 15:00,0.5
09-01-14 14:00,0.4
09-01-14 13:00,0.4
09-01-14 12:00,0.5
09-01-14 11:00,0.4
09-01-14 10:00,1.3
09-01-14 09:00,3.2
09-01-14 08:00,2.5
09-01-14 07:00,1.1
09-01-14 06:00,0.5
09-01-14 05:00,0.9
09-01-14 04:00,1.8
09-01-14 03:00,2.1
09-01-14 02:00,2.7
09-01-14 01:00,2.5
09-01-14 00:00,2.3
08-01-14 23:00,2.5
08-01-14 22:00,1.8
08-01-14 21:00,2.0
08-01-14 20:00,1.7
08-01-14 19:00,1.8
08-01-14 18:00,1.0
08-01-14 17:00,0.9
08-01-14 16:00,0.5
08-01-14 15:00,0.4
08-01-14 14:00,0.3
08-01-14 13:00,0.3
08-01-14 12:00,0.4
08-01-14 11:00,0.4
08-01-14 10:00,0.5
08-01-14 09:00,0.4
08-01-14 08:00,0.4
08-01-14 07:00,0.3
08-01-14 06:00,0.2
08-01-14 05:00,0.3
08-01-14 04:00,0.3
08-01-14 03:00,0.3
08-01-14 02:00,0.3
08-01-14 01:00,0.4
08-01-14 00:00,0.7
07-01-14 23:00,1.2
07-01-14 22:00,3.3
07-01-14 21:00,3.4
07-01-14 20:00,2.9
07-01-14 19:00,2.7
07-01-14 18:00,0.8
07-01-14 17:00,0.7
07-01-14 16:00,0.6
07-01-14 15:00,1.4
07-01-14 14:00,0.5
07-01-14 13:00,0.4
07-01-14 12:00,0.5
07-01-14 11:00,0.6
07-01-14 10:00,0.8
07-01-14 09:00,0.6
07-01-14 08:00,1.0
07-01-14 07:00,0.3
07-01-14 06:00,0.2
07-01-14 05:00,0.2
07-01-14 04:00,0.2
07-01-14 03:00,0.3
07-01-14 02:00,0.4
07-01-14 01:00,0.4
07-01-14 00:00,0.5
06-01-14 23:00,0.6
06-01-14 22:00,0.9
06-01-14 21:00,0.7
06-01-14 20:00,1.6
06-01-14 19:00,1.5
06-01-14 18:00,1.1
06-01-14 17:00,2.0
06-01-14 16:00,1.0
06-01-14 15:00,0.5
06-01-14 14:00,0.6
06-01-14 13:00,0.6
06-01-14 12:00,0.5
06-01-14 11:00,0.8
06-01-14 10:00,1.1
06-01-14 09:00,
06-01-14 08:00,
06-01-14 07:00,
06-01-14 06:00,
06-01-14 05:00,0.3
06-01-14 04:00,0.3
06-01-14 03:00,0.4
06-01-14 02:00,0.4
06-01-14 01:00,0.5
06-01-14 00:00,1.0
05-01-14 23:00,0.8
05-01-14 22:00,1.0
05-01-14 21:00,0.9
05-01-14 20:00,1.1
05-01-14 19:00,0.5
05-01-14 18:00,0.5
05-01-14 17:00,0.6
05-01-14 16:00,0.6
05-01-14 15:00,0.6
05-01-14 14:00,0.5
05-01-14 13:00,0.4
05-01-14 12:00,0.4
05-01-14 11:00,0.5
05-01-14 10:00,0.6
05-01-14 09:00,0.3
05-01-14 08:00,0.4
05-01-14 07:00,0.5
05-01-14 06:00,0.4
05-01-14 05:00,0.4
05-01-14 04:00,0.5
05-01-14 03:00,0.6
05-01-14 02:00,0.5
05-01-14 01:00,0.6
05-01-14 00:00,1.3
04-01-14 23:00,1.3
04-01-14 22:00,1.3
04-01-14 21:00,1.2
04-01-14 20:00,1.1
04-01-14 19:00,1.3
04-01-14 18:00,0.9
04-01-14 17:00,1.0
04-01-14 16:00,0.8
04-01-14 15:00,0.4
04-01-14 14:00,0.6
04-01-14 13:00,0.6
04-01-14 12:00,0.5
04-01-14 11:00,0.6
04-01-14 10:00,1.2
04-01-14 09:00,0.5
04-01-14 08:00,0.3
04-01-14 07:00,0.2
04-01-14 06:00,0.2
04-01-14 05:00,0.2
04-01-14 04:00,0.2
04-01-14 03:00,0.3
04-01-14 02:00,0.2
04-01-14 01:00,0.3
04-01-14 00:00,0.4
03-01-14 23:00,0.4
03-01-14 22:00,0.4
03-01-14 21:00,0.5
03-01-14 20:00,0.6
03-01-14 19:00,0.5
03-01-14 18:00,0.6
03-01-14 17:00,1.2
03-01-14 16:00,0.9
03-01-14 15:00,0.5
03-01-14 14:00,0.7
03-01-14 13:00,0.7
03-01-14 12:00,0.9
03-01-14 11:00,1.9
03-01-14 10:00,1.1
03-01-14 09:00,1.6
03-01-14 08:00,1.2
03-01-14 07:00,1.1
03-01-14 06:00,0.4
03-01-14 05:00,0.3
03-01-14 04:00,0.4
03-01-14 03:00,0.4
03-01-14 02:00,0.4
03-01-14 01:00,0.4
03-01-14 00:00,0.5
02-01-14 23:00,0.5
02-01-14 22:00,0.6
02-01-14 21:00,0.7
02-01-14 20:00,1.0
02-01-14 19:00,1.2
02-01-14 18:00,
02-01-14 17:00,
02-01-14 16:00,
02-01-14 15:00,
02-01-14 14:00,1.4
02-01-14 13:00,1.1
02-01-14 12:00,1.2
02-01-14 11:00,1.1
02-01-14 10:00,1.0
02-01-14 09:00,1.0
02-01-14 08:00,1.0
02-01-14 07:00,0.9
02-01-14 06:00,0.7
02-01-14 05:00,0.6
02-01-14 04:00,0.6
02-01-14 03:00,0.5
02-01-14 02:00,0.5
02-01-14 01:00,0.5
02-01-14 00:00,0.7
01-01-14 23:00,0.8
01-01-14 22:00,1.0
01-01-14 21:00,2.2
01-01-14 20:00,3.1
01-01-14 19:00,2.1
01-01-14 18:00,1.0
01-01-14 17:00,0.7
01-01-14 16:00,0.8
01-01-14 15:00,0.7
01-01-14 14:00,0.7
01-01-14 13:00,0.9
01-01-14 12:00,1.0
01-01-14 11:00,0.8
01-01-14 10:00,0.8
01-01-14 09:00,0.7
01-01-14 08:00,0.8
01-01-14 07:00,0.8
01-01-14 06:00,0.8
01-01-14 05:00,0.7
01-01-14 04:00,0.7
01-01-14 03:00,0.9
01-01-14 02:00,0.9
01-01-14 01:00,1.1

