Datum Zeit,Borna NO
28-01-14 00:00,6
27-01-14 23:00,11
27-01-14 22:00,23
27-01-14 21:00,40
27-01-14 20:00,52
27-01-14 19:00,106
27-01-14 18:00,218
27-01-14 17:00,218
27-01-14 16:00,128
27-01-14 15:00,120
27-01-14 14:00,105
27-01-14 13:00,80
27-01-14 12:00,95
27-01-14 11:00,86
27-01-14 10:00,69
27-01-14 09:00,62
27-01-14 08:00,96
27-01-14 07:00,86
27-01-14 06:00,17
27-01-14 05:00,6
27-01-14 04:00,4
27-01-14 03:00,3
27-01-14 02:00,1
27-01-14 01:00,2
27-01-14 00:00,4
26-01-14 23:00,28
26-01-14 22:00,10
26-01-14 21:00,11
26-01-14 20:00,17
26-01-14 19:00,15
26-01-14 18:00,18
26-01-14 17:00,17
26-01-14 16:00,15
26-01-14 15:00,9
26-01-14 14:00,7
26-01-14 13:00,6
26-01-14 12:00,5
26-01-14 11:00,4
26-01-14 10:00,6
26-01-14 09:00,4
26-01-14 08:00,1
26-01-14 07:00,1
26-01-14 06:00,3
26-01-14 05:00,1
26-01-14 04:00,1
26-01-14 03:00,1
26-01-14 02:00,3
26-01-14 01:00,4
26-01-14 00:00,4
25-01-14 23:00,7
25-01-14 22:00,5
25-01-14 21:00,11
25-01-14 20:00,17
25-01-14 19:00,19
25-01-14 18:00,5
25-01-14 17:00,4
25-01-14 16:00,11
25-01-14 15:00,11
25-01-14 14:00,17
25-01-14 13:00,12
25-01-14 12:00,14
25-01-14 11:00,32
25-01-14 10:00,33
25-01-14 09:00,19
25-01-14 08:00,9
25-01-14 07:00,3
25-01-14 06:00,5
25-01-14 05:00,3
25-01-14 04:00,2
25-01-14 03:00,2
25-01-14 02:00,1
25-01-14 01:00,1
25-01-14 00:00,3
24-01-14 23:00,1
24-01-14 22:00,2
24-01-14 21:00,5
24-01-14 20:00,4
24-01-14 19:00,2
24-01-14 18:00,5
24-01-14 17:00,17
24-01-14 16:00,30
24-01-14 15:00,23
24-01-14 14:00,11
24-01-14 13:00,19
24-01-14 12:00,25
24-01-14 11:00,18
24-01-14 10:00,20
24-01-14 09:00,43
24-01-14 08:00,77
24-01-14 07:00,49
24-01-14 06:00,28
24-01-14 05:00,22
24-01-14 04:00,14
24-01-14 03:00,14
24-01-14 02:00,15
24-01-14 01:00,9
24-01-14 00:00,11
23-01-14 23:00,20
23-01-14 22:00,22
23-01-14 21:00,25
23-01-14 20:00,38
23-01-14 19:00,52
23-01-14 18:00,62
23-01-14 17:00,74
23-01-14 16:00,86
23-01-14 15:00,85
23-01-14 14:00,73
23-01-14 13:00,78
23-01-14 12:00,78
23-01-14 11:00,66
23-01-14 10:00,74
23-01-14 09:00,71
23-01-14 08:00,82
23-01-14 07:00,52
23-01-14 06:00,21
23-01-14 05:00,14
23-01-14 04:00,7
23-01-14 03:00,4
23-01-14 02:00,3
23-01-14 01:00,3
23-01-14 00:00,1
22-01-14 23:00,3
22-01-14 22:00,6
22-01-14 21:00,11
22-01-14 20:00,15
22-01-14 19:00,27
22-01-14 18:00,34
22-01-14 17:00,47
22-01-14 16:00,41
22-01-14 15:00,40
22-01-14 14:00,35
22-01-14 13:00,48
22-01-14 12:00,79
22-01-14 11:00,82
22-01-14 10:00,51
22-01-14 09:00,42
22-01-14 08:00,51
22-01-14 07:00,17
22-01-14 06:00,10
22-01-14 05:00,3
22-01-14 04:00,9
22-01-14 03:00,5
22-01-14 02:00,5
22-01-14 01:00,5
22-01-14 00:00,6
21-01-14 23:00,6
21-01-14 22:00,14
21-01-14 21:00,9
21-01-14 20:00,6
21-01-14 19:00,28
21-01-14 18:00,44
21-01-14 17:00,17
21-01-14 16:00,23
21-01-14 15:00,49
21-01-14 14:00,64
21-01-14 13:00,16
21-01-14 12:00,16
21-01-14 11:00,10
21-01-14 10:00,6
21-01-14 09:00,10
21-01-14 08:00,8
21-01-14 07:00,2
21-01-14 06:00,1
21-01-14 05:00,2
21-01-14 04:00,1
21-01-14 03:00,1
21-01-14 02:00,1
21-01-14 01:00,1
21-01-14 00:00,1
20-01-14 23:00,3
20-01-14 22:00,3
20-01-14 21:00,6
20-01-14 20:00,6
20-01-14 19:00,2
20-01-14 18:00,5
20-01-14 17:00,9
20-01-14 16:00,7
20-01-14 15:00,13
20-01-14 14:00,11
20-01-14 13:00,10
20-01-14 12:00,22
20-01-14 11:00,28
20-01-14 10:00,38
20-01-14 09:00,26
20-01-14 08:00,27
20-01-14 07:00,14
20-01-14 06:00,9
20-01-14 05:00,7
20-01-14 04:00,8
20-01-14 03:00,2
20-01-14 02:00,3
20-01-14 01:00,1
20-01-14 00:00,1
19-01-14 23:00,2
19-01-14 22:00,4
19-01-14 21:00,7
19-01-14 20:00,7
19-01-14 19:00,10
19-01-14 18:00,14
19-01-14 17:00,11
19-01-14 16:00,13
19-01-14 15:00,13
19-01-14 14:00,14
19-01-14 13:00,10
19-01-14 12:00,11
19-01-14 11:00,12
19-01-14 10:00,13
19-01-14 09:00,7
19-01-14 08:00,4
19-01-14 07:00,2
19-01-14 06:00,2
19-01-14 05:00,1
19-01-14 04:00,1
19-01-14 03:00,1
19-01-14 02:00,1
19-01-14 01:00,3
19-01-14 00:00,8
18-01-14 23:00,6
18-01-14 22:00,7
18-01-14 21:00,9
18-01-14 20:00,14
18-01-14 19:00,18
18-01-14 18:00,29
18-01-14 17:00,26
18-01-14 16:00,30
18-01-14 15:00,27
18-01-14 14:00,31
18-01-14 13:00,38
18-01-14 12:00,43
18-01-14 11:00,72
18-01-14 10:00,100
18-01-14 09:00,42
18-01-14 08:00,36
18-01-14 07:00,14
18-01-14 06:00,4
18-01-14 05:00,3
18-01-14 04:00,17
18-01-14 03:00,8
18-01-14 02:00,4
18-01-14 01:00,9
18-01-14 00:00,7
17-01-14 23:00,16
17-01-14 22:00,20
17-01-14 21:00,25
17-01-14 20:00,35
17-01-14 19:00,58
17-01-14 18:00,77
17-01-14 17:00,68
17-01-14 16:00,55
17-01-14 15:00,50
17-01-14 14:00,54
17-01-14 13:00,57
17-01-14 12:00,61
17-01-14 11:00,52
17-01-14 10:00,65
17-01-14 09:00,67
17-01-14 08:00,79
17-01-14 07:00,37
17-01-14 06:00,16
17-01-14 05:00,6
17-01-14 04:00,9
17-01-14 03:00,5
17-01-14 02:00,5
17-01-14 01:00,3
17-01-14 00:00,3
16-01-14 23:00,13
16-01-14 22:00,11
16-01-14 21:00,17
16-01-14 20:00,41
16-01-14 19:00,79
16-01-14 18:00,120
16-01-14 17:00,130
16-01-14 16:00,117
16-01-14 15:00,87
16-01-14 14:00,66
16-01-14 13:00,64
16-01-14 12:00,91
16-01-14 11:00,96
16-01-14 10:00,128
16-01-14 09:00,156
16-01-14 08:00,109
16-01-14 07:00,59
16-01-14 06:00,26
16-01-14 05:00,10
16-01-14 04:00,8
16-01-14 03:00,5
16-01-14 02:00,2
16-01-14 01:00,1
16-01-14 00:00,3
15-01-14 23:00,9
15-01-14 22:00,14
15-01-14 21:00,28
15-01-14 20:00,28
15-01-14 19:00,48
15-01-14 18:00,81
15-01-14 17:00,137
15-01-14 16:00,106
15-01-14 15:00,97
15-01-14 14:00,86
15-01-14 13:00,81
15-01-14 12:00,102
15-01-14 11:00,108
15-01-14 10:00,146
15-01-14 09:00,134
15-01-14 08:00,174
15-01-14 07:00,111
15-01-14 06:00,79
15-01-14 05:00,32
15-01-14 04:00,12
15-01-14 03:00,6
15-01-14 02:00,6
15-01-14 01:00,4
15-01-14 00:00,4
14-01-14 23:00,1
14-01-14 22:00,3
14-01-14 21:00,5
14-01-14 20:00,4
14-01-14 19:00,10
14-01-14 18:00,8
14-01-14 17:00,13
14-01-14 16:00,34
14-01-14 15:00,21
14-01-14 14:00,30
14-01-14 13:00,35
14-01-14 12:00,34
14-01-14 11:00,28
14-01-14 10:00,30
14-01-14 09:00,43
14-01-14 08:00,118
14-01-14 07:00,106
14-01-14 06:00,56
14-01-14 05:00,17
14-01-14 04:00,19
14-01-14 03:00,9
14-01-14 02:00,7
14-01-14 01:00,9
14-01-14 00:00,7
13-01-14 23:00,13
13-01-14 22:00,16
13-01-14 21:00,55
13-01-14 20:00,88
13-01-14 19:00,65
13-01-14 18:00,68
13-01-14 17:00,93
13-01-14 16:00,97
13-01-14 15:00,68
13-01-14 14:00,65
13-01-14 13:00,48
13-01-14 12:00,58
13-01-14 11:00,63
13-01-14 10:00,58
13-01-14 09:00,137
13-01-14 08:00,162
13-01-14 07:00,121
13-01-14 06:00,53
13-01-14 05:00,29
13-01-14 04:00,12
13-01-14 03:00,5
13-01-14 02:00,5
13-01-14 01:00,5
13-01-14 00:00,5
12-01-14 23:00,6
12-01-14 22:00,6
12-01-14 21:00,7
12-01-14 20:00,16
12-01-14 19:00,47
12-01-14 18:00,55
12-01-14 17:00,22
12-01-14 16:00,12
12-01-14 15:00,6
12-01-14 14:00,8
12-01-14 13:00,6
12-01-14 12:00,7
12-01-14 11:00,9
12-01-14 10:00,6
12-01-14 09:00,4
12-01-14 08:00,1
12-01-14 07:00,1
12-01-14 06:00,1
12-01-14 05:00,1
12-01-14 04:00,1
12-01-14 03:00,1
12-01-14 02:00,1
12-01-14 01:00,2
12-01-14 00:00,2
11-01-14 23:00,3
11-01-14 22:00,2
11-01-14 21:00,3
11-01-14 20:00,7
11-01-14 19:00,9
11-01-14 18:00,19
11-01-14 17:00,19
11-01-14 16:00,18
11-01-14 15:00,19
11-01-14 14:00,21
11-01-14 13:00,32
11-01-14 12:00,33
11-01-14 11:00,30
11-01-14 10:00,33
11-01-14 09:00,13
11-01-14 08:00,11
11-01-14 07:00,4
11-01-14 06:00,3
11-01-14 05:00,3
11-01-14 04:00,5
11-01-14 03:00,4
11-01-14 02:00,3
11-01-14 01:00,3
11-01-14 00:00,7
10-01-14 23:00,12
10-01-14 22:00,19
10-01-14 21:00,31
10-01-14 20:00,35
10-01-14 19:00,44
10-01-14 18:00,45
10-01-14 17:00,42
10-01-14 16:00,29
10-01-14 15:00,32
10-01-14 14:00,33
10-01-14 13:00,25
10-01-14 12:00,31
10-01-14 11:00,33
10-01-14 10:00,50
10-01-14 09:00,43
10-01-14 08:00,46
10-01-14 07:00,18
10-01-14 06:00,8
10-01-14 05:00,3
10-01-14 04:00,3
10-01-14 03:00,1
10-01-14 02:00,2
10-01-14 01:00,1
10-01-14 00:00,1
09-01-14 23:00,2
09-01-14 22:00,4
09-01-14 21:00,4
09-01-14 20:00,7
09-01-14 19:00,16
09-01-14 18:00,21
09-01-14 17:00,39
09-01-14 16:00,39
09-01-14 15:00,28
09-01-14 14:00,26
09-01-14 13:00,39
09-01-14 12:00,31
09-01-14 11:00,53
09-01-14 10:00,82
09-01-14 09:00,73
09-01-14 08:00,91
09-01-14 07:00,53
09-01-14 06:00,41
09-01-14 05:00,14
09-01-14 04:00,10
09-01-14 03:00,4
09-01-14 02:00,6
09-01-14 01:00,3
09-01-14 00:00,7
08-01-14 23:00,22
08-01-14 22:00,14
08-01-14 21:00,18
08-01-14 20:00,20
08-01-14 19:00,42
08-01-14 18:00,92
08-01-14 17:00,142
08-01-14 16:00,76
08-01-14 15:00,28
08-01-14 14:00,32
08-01-14 13:00,23
08-01-14 12:00,28
08-01-14 11:00,40
08-01-14 10:00,43
08-01-14 09:00,38
08-01-14 08:00,46
08-01-14 07:00,44
08-01-14 06:00,24
08-01-14 05:00,10
08-01-14 04:00,12
08-01-14 03:00,2
08-01-14 02:00,1
08-01-14 01:00,2
08-01-14 00:00,3
07-01-14 23:00,5
07-01-14 22:00,6
07-01-14 21:00,16
07-01-14 20:00,26
07-01-14 19:00,58
07-01-14 18:00,101
07-01-14 17:00,78
07-01-14 16:00,52
07-01-14 15:00,35
07-01-14 14:00,31
07-01-14 13:00,31
07-01-14 12:00,35
07-01-14 11:00,48
07-01-14 10:00,63
07-01-14 09:00,47
07-01-14 08:00,50
07-01-14 07:00,33
07-01-14 06:00,11
07-01-14 05:00,7
07-01-14 04:00,4
07-01-14 03:00,2
07-01-14 02:00,2
07-01-14 01:00,1
07-01-14 00:00,2
06-01-14 23:00,3
06-01-14 22:00,4
06-01-14 21:00,12
06-01-14 20:00,16
06-01-14 19:00,21
06-01-14 18:00,24
06-01-14 17:00,35
06-01-14 16:00,37
06-01-14 15:00,32
06-01-14 14:00,26
06-01-14 13:00,26
06-01-14 12:00,27
06-01-14 11:00,33
06-01-14 10:00,41
06-01-14 09:00,59
06-01-14 08:00,82
06-01-14 07:00,47
06-01-14 06:00,33
06-01-14 05:00,7
06-01-14 04:00,5
06-01-14 03:00,3
06-01-14 02:00,2
06-01-14 01:00,2
06-01-14 00:00,2
05-01-14 23:00,5
05-01-14 22:00,11
05-01-14 21:00,26
05-01-14 20:00,32
05-01-14 19:00,32
05-01-14 18:00,27
05-01-14 17:00,17
05-01-14 16:00,15
05-01-14 15:00,12
05-01-14 14:00,11
05-01-14 13:00,6
05-01-14 12:00,10
05-01-14 11:00,12
05-01-14 10:00,9
05-01-14 09:00,5
05-01-14 08:00,2
05-01-14 07:00,3
05-01-14 06:00,1
05-01-14 05:00,1
05-01-14 04:00,1
05-01-14 03:00,1
05-01-14 02:00,1
05-01-14 01:00,2
05-01-14 00:00,3
04-01-14 23:00,12
04-01-14 22:00,23
04-01-14 21:00,18
04-01-14 20:00,14
04-01-14 19:00,18
04-01-14 18:00,20
04-01-14 17:00,15
04-01-14 16:00,27
04-01-14 15:00,38
04-01-14 14:00,41
04-01-14 13:00,46
04-01-14 12:00,44
04-01-14 11:00,58
04-01-14 10:00,41
04-01-14 09:00,25
04-01-14 08:00,12
04-01-14 07:00,8
04-01-14 06:00,4
04-01-14 05:00,2
04-01-14 04:00,3
04-01-14 03:00,2
04-01-14 02:00,1
04-01-14 01:00,2
04-01-14 00:00,3
03-01-14 23:00,6
03-01-14 22:00,5
03-01-14 21:00,5
03-01-14 20:00,8
03-01-14 19:00,14
03-01-14 18:00,22
03-01-14 17:00,26
03-01-14 16:00,32
03-01-14 15:00,27
03-01-14 14:00,31
03-01-14 13:00,45
03-01-14 12:00,38
03-01-14 11:00,59
03-01-14 10:00,63
03-01-14 09:00,49
03-01-14 08:00,25
03-01-14 07:00,24
03-01-14 06:00,11
03-01-14 05:00,7
03-01-14 04:00,8
03-01-14 03:00,2
03-01-14 02:00,3
03-01-14 01:00,4
03-01-14 00:00,2
02-01-14 23:00,5
02-01-14 22:00,6
02-01-14 21:00,7
02-01-14 20:00,10
02-01-14 19:00,16
02-01-14 18:00,21
02-01-14 17:00,31
02-01-14 16:00,32
02-01-14 15:00,38
02-01-14 14:00,35
02-01-14 13:00,33
02-01-14 12:00,56
02-01-14 11:00,62
02-01-14 10:00,87
02-01-14 09:00,83
02-01-14 08:00,71
02-01-14 07:00,62
02-01-14 06:00,43
02-01-14 05:00,17
02-01-14 04:00,24
02-01-14 03:00,10
02-01-14 02:00,4
02-01-14 01:00,5
02-01-14 00:00,1
01-01-14 23:00,4
01-01-14 22:00,6
01-01-14 21:00,12
01-01-14 20:00,8
01-01-14 19:00,11
01-01-14 18:00,13
01-01-14 17:00,9
01-01-14 16:00,13
01-01-14 15:00,11
01-01-14 14:00,9
01-01-14 13:00,8
01-01-14 12:00,6
01-01-14 11:00,6
01-01-14 10:00,3
01-01-14 09:00,3
01-01-14 08:00,2
01-01-14 07:00,3
01-01-14 06:00,11
01-01-14 05:00,8
01-01-14 04:00,12
01-01-14 03:00,12
01-01-14 02:00,18
01-01-14 01:00,29

