Datum Zeit,Niesky NO2
15-01-14 09:00,12
15-01-14 08:00,13
15-01-14 07:00,16
15-01-14 06:00,18
15-01-14 05:00,18
15-01-14 04:00,18
15-01-14 03:00,17
15-01-14 02:00,19
15-01-14 01:00,22
15-01-14 00:00,22
14-01-14 23:00,24
14-01-14 22:00,24
14-01-14 21:00,23
14-01-14 20:00,21
14-01-14 19:00,21
14-01-14 18:00,21
14-01-14 17:00,23
14-01-14 16:00,19
14-01-14 15:00,19
14-01-14 14:00,18
14-01-14 13:00,26
14-01-14 12:00,20
14-01-14 11:00,23
14-01-14 10:00,29
14-01-14 09:00,22
14-01-14 08:00,14
14-01-14 07:00,14
14-01-14 06:00,14
14-01-14 05:00,19
14-01-14 04:00,23
14-01-14 03:00,24
14-01-14 02:00,20
14-01-14 01:00,19
14-01-14 00:00,22
13-01-14 23:00,21
13-01-14 22:00,18
13-01-14 21:00,17
13-01-14 20:00,16
13-01-14 19:00,16
13-01-14 18:00,16
13-01-14 17:00,14
13-01-14 16:00,11
13-01-14 15:00,8
13-01-14 14:00,8
13-01-14 13:00,7
13-01-14 12:00,9
13-01-14 11:00,14
13-01-14 10:00,15
13-01-14 09:00,17
13-01-14 08:00,20
13-01-14 07:00,12
13-01-14 06:00,10
13-01-14 05:00,10
13-01-14 04:00,12
13-01-14 03:00,13
13-01-14 02:00,13
13-01-14 01:00,13
13-01-14 00:00,11
12-01-14 23:00,7
12-01-14 22:00,5
12-01-14 21:00,5
12-01-14 20:00,5
12-01-14 19:00,5
12-01-14 18:00,4
12-01-14 17:00,3
12-01-14 16:00,2
12-01-14 15:00,2
12-01-14 14:00,2
12-01-14 13:00,2
12-01-14 12:00,3
12-01-14 11:00,3
12-01-14 10:00,3
12-01-14 09:00,3
12-01-14 08:00,2
12-01-14 07:00,2
12-01-14 06:00,2
12-01-14 05:00,3
12-01-14 04:00,2
12-01-14 03:00,2
12-01-14 02:00,2
12-01-14 01:00,2
12-01-14 00:00,4
11-01-14 23:00,6
11-01-14 22:00,6
11-01-14 21:00,8
11-01-14 20:00,12
11-01-14 19:00,13
11-01-14 18:00,14
11-01-14 17:00,15
11-01-14 16:00,15
11-01-14 15:00,11
11-01-14 14:00,9
11-01-14 13:00,7
11-01-14 12:00,7
11-01-14 11:00,9
11-01-14 10:00,9
11-01-14 09:00,11
11-01-14 08:00,8
11-01-14 07:00,7
11-01-14 06:00,7
11-01-14 05:00,7
11-01-14 04:00,9
11-01-14 03:00,9
11-01-14 02:00,9
11-01-14 01:00,11
11-01-14 00:00,12
10-01-14 23:00,10
10-01-14 22:00,13
10-01-14 21:00,13
10-01-14 20:00,10
10-01-14 19:00,6
10-01-14 18:00,6
10-01-14 17:00,6
10-01-14 16:00,6
10-01-14 15:00,5
10-01-14 14:00,6
10-01-14 13:00,6
10-01-14 12:00,6
10-01-14 11:00,6
10-01-14 10:00,6
10-01-14 09:00,6
10-01-14 08:00,5
10-01-14 07:00,4
10-01-14 06:00,4
10-01-14 05:00,4
10-01-14 04:00,4
10-01-14 03:00,4
10-01-14 02:00,4
10-01-14 01:00,4
10-01-14 00:00,5
09-01-14 23:00,6
09-01-14 22:00,15
09-01-14 21:00,21
09-01-14 20:00,24
09-01-14 19:00,25
09-01-14 18:00,20
09-01-14 17:00,18
09-01-14 16:00,15
09-01-14 15:00,13
09-01-14 14:00,11
09-01-14 13:00,10
09-01-14 12:00,10
09-01-14 11:00,11
09-01-14 10:00,12
09-01-14 09:00,14
09-01-14 08:00,19
09-01-14 07:00,16
09-01-14 06:00,13
09-01-14 05:00,10
09-01-14 04:00,12
09-01-14 03:00,8
09-01-14 02:00,7
09-01-14 01:00,8
09-01-14 00:00,10
08-01-14 23:00,13
08-01-14 22:00,18
08-01-14 21:00,21
08-01-14 20:00,21
08-01-14 19:00,10
08-01-14 18:00,8
08-01-14 17:00,6
08-01-14 16:00,6
08-01-14 15:00,6
08-01-14 14:00,7
08-01-14 13:00,14
08-01-14 12:00,15
08-01-14 11:00,16
08-01-14 10:00,15
08-01-14 09:00,13
08-01-14 08:00,14
08-01-14 07:00,12
08-01-14 06:00,11
08-01-14 05:00,9
08-01-14 04:00,11
08-01-14 03:00,12
08-01-14 02:00,14
08-01-14 01:00,16
08-01-14 00:00,19
07-01-14 23:00,20
07-01-14 22:00,19
07-01-14 21:00,19
07-01-14 20:00,22
07-01-14 19:00,24
07-01-14 18:00,20
07-01-14 17:00,21
07-01-14 16:00,21
07-01-14 15:00,15
07-01-14 14:00,13
07-01-14 13:00,14
07-01-14 12:00,14
07-01-14 11:00,14
07-01-14 10:00,13
07-01-14 09:00,12
07-01-14 08:00,11
07-01-14 07:00,9
07-01-14 06:00,7
07-01-14 05:00,8
07-01-14 04:00,6
07-01-14 03:00,6
07-01-14 02:00,6
07-01-14 01:00,6
07-01-14 00:00,6
06-01-14 23:00,7
06-01-14 22:00,9
06-01-14 21:00,10
06-01-14 20:00,10
06-01-14 19:00,11
06-01-14 18:00,11
06-01-14 17:00,11
06-01-14 16:00,12
06-01-14 15:00,10
06-01-14 14:00,8
06-01-14 13:00,8
06-01-14 12:00,8
06-01-14 11:00,8
06-01-14 10:00,7
06-01-14 09:00,8
06-01-14 08:00,8
06-01-14 07:00,6
06-01-14 06:00,10
06-01-14 05:00,12
06-01-14 04:00,8
06-01-14 03:00,13
06-01-14 02:00,11
06-01-14 01:00,14
06-01-14 00:00,10
05-01-14 23:00,9
05-01-14 22:00,10
05-01-14 21:00,8
05-01-14 20:00,5
05-01-14 19:00,5
05-01-14 18:00,5
05-01-14 17:00,7
05-01-14 16:00,9
05-01-14 15:00,11
05-01-14 14:00,11
05-01-14 13:00,12
05-01-14 12:00,8
05-01-14 11:00,7
05-01-14 10:00,8
05-01-14 09:00,8
05-01-14 08:00,7
05-01-14 07:00,7
05-01-14 06:00,6
05-01-14 05:00,6
05-01-14 04:00,6
05-01-14 03:00,5
05-01-14 02:00,5
05-01-14 01:00,5
05-01-14 00:00,5
04-01-14 23:00,6
04-01-14 22:00,15
04-01-14 21:00,5
04-01-14 20:00,4
04-01-14 19:00,9
04-01-14 18:00,15
04-01-14 17:00,15
04-01-14 16:00,15
04-01-14 15:00,8
04-01-14 14:00,8
04-01-14 13:00,10
04-01-14 12:00,12
04-01-14 11:00,11
04-01-14 10:00,15
04-01-14 09:00,15
04-01-14 08:00,18
04-01-14 07:00,18
04-01-14 06:00,15
04-01-14 05:00,10
04-01-14 04:00,12
04-01-14 03:00,15
04-01-14 02:00,14
04-01-14 01:00,12
04-01-14 00:00,14
03-01-14 23:00,13
03-01-14 22:00,12
03-01-14 21:00,11
03-01-14 20:00,11
03-01-14 19:00,10
03-01-14 18:00,10
03-01-14 17:00,10
03-01-14 16:00,9
03-01-14 15:00,8
03-01-14 14:00,9
03-01-14 13:00,11
03-01-14 12:00,10
03-01-14 11:00,9
03-01-14 10:00,13
03-01-14 09:00,20
03-01-14 08:00,23
03-01-14 07:00,20
03-01-14 06:00,21
03-01-14 05:00,19
03-01-14 04:00,17
03-01-14 03:00,16
03-01-14 02:00,16
03-01-14 01:00,13
03-01-14 00:00,10
02-01-14 23:00,8
02-01-14 22:00,7
02-01-14 21:00,6
02-01-14 20:00,6
02-01-14 19:00,8
02-01-14 18:00,8
02-01-14 17:00,6
02-01-14 16:00,7
02-01-14 15:00,6
02-01-14 14:00,4
02-01-14 13:00,5
02-01-14 12:00,5
02-01-14 11:00,4
02-01-14 10:00,4
02-01-14 09:00,4
02-01-14 08:00,4
02-01-14 07:00,4
02-01-14 06:00,4
02-01-14 05:00,5
02-01-14 04:00,6
02-01-14 03:00,6
02-01-14 02:00,6
02-01-14 01:00,6
02-01-14 00:00,6
01-01-14 23:00,6
01-01-14 22:00,7
01-01-14 21:00,11
01-01-14 20:00,13
01-01-14 19:00,12
01-01-14 18:00,10
01-01-14 17:00,10
01-01-14 16:00,7
01-01-14 15:00,7
01-01-14 14:00,7
01-01-14 13:00,5
01-01-14 12:00,4
01-01-14 11:00,4
01-01-14 10:00,4
01-01-14 09:00,4
01-01-14 08:00,4
01-01-14 07:00,5
01-01-14 06:00,4
01-01-14 05:00,5
01-01-14 04:00,5
01-01-14 03:00,5
01-01-14 02:00,5
01-01-14 01:00,5

