Datum Zeit,Collmberg O3
24-07-08 10:00,57
24-07-08 09:00,57
24-07-08 08:00,49
24-07-08 07:00,49
24-07-08 06:00,54
24-07-08 05:00,61
24-07-08 04:00,63
24-07-08 03:00,66
24-07-08 02:00,66
24-07-08 01:00,67
24-07-08 00:00,72
23-07-08 23:00,77
23-07-08 22:00,83
23-07-08 21:00,85
23-07-08 20:00,89
23-07-08 19:00,89
23-07-08 18:00,89
23-07-08 17:00,86
23-07-08 16:00,83
23-07-08 15:00,79
23-07-08 14:00,73
23-07-08 13:00,74
23-07-08 12:00,68
23-07-08 11:00,55
23-07-08 10:00,47
23-07-08 09:00,42
23-07-08 08:00,41
23-07-08 07:00,37
23-07-08 06:00,38
23-07-08 05:00,40
23-07-08 04:00,41
23-07-08 03:00,39
23-07-08 02:00,39
23-07-08 01:00,39
23-07-08 00:00,39
22-07-08 23:00,52
22-07-08 22:00,68
22-07-08 21:00,67
22-07-08 20:00,64
22-07-08 19:00,66
22-07-08 18:00,63
22-07-08 17:00,68
22-07-08 16:00,66
22-07-08 15:00,61
22-07-08 14:00,52
22-07-08 13:00,48
22-07-08 12:00,49
22-07-08 11:00,44
22-07-08 10:00,45
22-07-08 09:00,39
22-07-08 08:00,26
22-07-08 07:00,24
22-07-08 06:00,25
22-07-08 05:00,25
22-07-08 04:00,28
22-07-08 03:00,32
22-07-08 02:00,40
22-07-08 01:00,45
22-07-08 00:00,43
21-07-08 23:00,44
21-07-08 22:00,44
21-07-08 21:00,44
21-07-08 20:00,48
21-07-08 19:00,47
21-07-08 18:00,49
21-07-08 17:00,52
21-07-08 16:00,56
21-07-08 15:00,54
21-07-08 14:00,57
21-07-08 13:00,59
21-07-08 12:00,52
21-07-08 11:00,51
21-07-08 10:00,48
21-07-08 09:00,43
21-07-08 08:00,37
21-07-08 07:00,33
21-07-08 06:00,28
21-07-08 05:00,27
21-07-08 04:00,29
21-07-08 03:00,31
21-07-08 02:00,43
21-07-08 01:00,43
21-07-08 00:00,37
20-07-08 23:00,49
20-07-08 22:00,56
20-07-08 21:00,69
20-07-08 20:00,64
20-07-08 19:00,71
20-07-08 18:00,73
20-07-08 17:00,70
20-07-08 16:00,66
20-07-08 15:00,74
20-07-08 14:00,67
20-07-08 13:00,60
20-07-08 12:00,59
20-07-08 11:00,53
20-07-08 10:00,40
20-07-08 09:00,38
20-07-08 08:00,33
20-07-08 07:00,32
20-07-08 06:00,32
20-07-08 05:00,30
20-07-08 04:00,29
20-07-08 03:00,33
20-07-08 02:00,44
20-07-08 01:00,48
20-07-08 00:00,50
19-07-08 23:00,60
19-07-08 22:00,66
19-07-08 21:00,78
19-07-08 20:00,81
19-07-08 19:00,79
19-07-08 18:00,79
19-07-08 17:00,78
19-07-08 16:00,73
19-07-08 15:00,76
19-07-08 14:00,73
19-07-08 13:00,68
19-07-08 12:00,61
19-07-08 11:00,58
19-07-08 10:00,44
19-07-08 09:00,40
19-07-08 08:00,37
19-07-08 07:00,33
19-07-08 06:00,30
19-07-08 05:00,30
19-07-08 04:00,32
19-07-08 03:00,35
19-07-08 02:00,34
19-07-08 01:00,34
19-07-08 00:00,35
18-07-08 23:00,45
18-07-08 22:00,44
18-07-08 21:00,46
18-07-08 20:00,52
18-07-08 19:00,57
18-07-08 18:00,59
18-07-08 17:00,61
18-07-08 16:00,59
18-07-08 15:00,57
18-07-08 14:00,60
18-07-08 13:00,61
18-07-08 12:00,58
18-07-08 11:00,63
18-07-08 10:00,47
18-07-08 09:00,37
18-07-08 08:00,35
18-07-08 07:00,37
18-07-08 06:00,39
18-07-08 05:00,40
18-07-08 04:00,43
18-07-08 03:00,53
18-07-08 02:00,54
18-07-08 01:00,52
18-07-08 00:00,54
17-07-08 23:00,56
17-07-08 22:00,59
17-07-08 21:00,65
17-07-08 20:00,73
17-07-08 19:00,72
17-07-08 18:00,74
17-07-08 17:00,71
17-07-08 16:00,70
17-07-08 15:00,61
17-07-08 14:00,61
17-07-08 13:00,54
17-07-08 12:00,46
17-07-08 11:00,45
17-07-08 10:00,50
17-07-08 09:00,40
17-07-08 08:00,32
17-07-08 07:00,26
17-07-08 06:00,22
17-07-08 05:00,24
17-07-08 04:00,25
17-07-08 03:00,30
17-07-08 02:00,31
17-07-08 01:00,32
17-07-08 00:00,38
16-07-08 23:00,41
16-07-08 22:00,43
16-07-08 21:00,47
16-07-08 20:00,59
16-07-08 19:00,71
16-07-08 18:00,72
16-07-08 17:00,60
16-07-08 16:00,50
16-07-08 15:00,61
16-07-08 14:00,53
16-07-08 13:00,50
16-07-08 12:00,45
16-07-08 11:00,44
16-07-08 10:00,44
16-07-08 09:00,44
16-07-08 08:00,44
16-07-08 07:00,44
16-07-08 06:00,53
16-07-08 05:00,66
16-07-08 04:00,65
16-07-08 03:00,70
16-07-08 02:00,82
16-07-08 01:00,92
16-07-08 00:00,91
15-07-08 23:00,93
15-07-08 22:00,99
15-07-08 21:00,100
15-07-08 20:00,108
15-07-08 19:00,101
15-07-08 18:00,98
15-07-08 17:00,90
15-07-08 16:00,89
15-07-08 15:00,94
15-07-08 14:00,98
15-07-08 13:00,96
15-07-08 12:00,89
15-07-08 11:00,82
15-07-08 10:00,69
15-07-08 09:00,61
15-07-08 08:00,43
15-07-08 07:00,40
15-07-08 06:00,45
15-07-08 05:00,51
15-07-08 04:00,49
15-07-08 03:00,47
15-07-08 02:00,50
15-07-08 01:00,52
15-07-08 00:00,59
14-07-08 23:00,72
14-07-08 22:00,73
14-07-08 21:00,77
14-07-08 20:00,81
14-07-08 19:00,81
14-07-08 18:00,83
14-07-08 17:00,82
14-07-08 16:00,83
14-07-08 15:00,76
14-07-08 14:00,76
14-07-08 13:00,78
14-07-08 12:00,80
14-07-08 11:00,73
14-07-08 10:00,66
14-07-08 09:00,56
14-07-08 08:00,45
14-07-08 07:00,41
14-07-08 06:00,41
14-07-08 05:00,39
14-07-08 04:00,34
14-07-08 03:00,43
14-07-08 02:00,44
14-07-08 01:00,45
14-07-08 00:00,50
13-07-08 23:00,56
13-07-08 22:00,59
13-07-08 21:00,51
13-07-08 20:00,45
13-07-08 19:00,54
13-07-08 18:00,60
13-07-08 17:00,62
13-07-08 16:00,56
13-07-08 15:00,58
13-07-08 14:00,59
13-07-08 13:00,69
13-07-08 12:00,55
13-07-08 11:00,49
13-07-08 10:00,32
13-07-08 09:00,20
13-07-08 08:00,34
13-07-08 07:00,38
13-07-08 06:00,41
13-07-08 05:00,52
13-07-08 04:00,51
13-07-08 03:00,61
13-07-08 02:00,69
13-07-08 01:00,69
13-07-08 00:00,70
12-07-08 23:00,74
12-07-08 22:00,75
12-07-08 21:00,74
12-07-08 20:00,74
12-07-08 19:00,73
12-07-08 18:00,76
12-07-08 17:00,82
12-07-08 16:00,83
12-07-08 15:00,83
12-07-08 14:00,78
12-07-08 13:00,68
12-07-08 12:00,68
12-07-08 11:00,61
12-07-08 10:00,56
12-07-08 09:00,50
12-07-08 08:00,40
12-07-08 07:00,40
12-07-08 06:00,44
12-07-08 05:00,50
12-07-08 04:00,51
12-07-08 03:00,53
12-07-08 02:00,53
12-07-08 01:00,51
12-07-08 00:00,58
11-07-08 23:00,59
11-07-08 22:00,60
11-07-08 21:00,66
11-07-08 20:00,65
11-07-08 19:00,63
11-07-08 18:00,98
11-07-08 17:00,118
11-07-08 16:00,129
11-07-08 15:00,124
11-07-08 14:00,116
11-07-08 13:00,105
11-07-08 12:00,94
11-07-08 11:00,85
11-07-08 10:00,87
11-07-08 09:00,77
11-07-08 08:00,69
11-07-08 07:00,70
11-07-08 06:00,77
11-07-08 05:00,79
11-07-08 04:00,78
11-07-08 03:00,75
11-07-08 02:00,69
11-07-08 01:00,61
11-07-08 00:00,48
10-07-08 23:00,40
10-07-08 22:00,54
10-07-08 21:00,54
10-07-08 20:00,68
10-07-08 19:00,74
10-07-08 18:00,86
10-07-08 17:00,84
10-07-08 16:00,71
10-07-08 15:00,60
10-07-08 14:00,49
10-07-08 13:00,51
10-07-08 12:00,43
10-07-08 11:00,42
10-07-08 10:00,39
10-07-08 09:00,44
10-07-08 08:00,48
10-07-08 07:00,50
10-07-08 06:00,50
10-07-08 05:00,49
10-07-08 04:00,47
10-07-08 03:00,48
10-07-08 02:00,62
10-07-08 01:00,69
10-07-08 00:00,70
09-07-08 23:00,71
09-07-08 22:00,73
09-07-08 21:00,71
09-07-08 20:00,80
09-07-08 19:00,81
09-07-08 18:00,80
09-07-08 17:00,88
09-07-08 16:00,88
09-07-08 15:00,86
09-07-08 14:00,84
09-07-08 13:00,73
09-07-08 12:00,71
09-07-08 11:00,73
09-07-08 10:00,69
09-07-08 09:00,57
09-07-08 08:00,56
09-07-08 07:00,48
09-07-08 06:00,53
09-07-08 05:00,56
09-07-08 04:00,49
09-07-08 03:00,50
09-07-08 02:00,52
09-07-08 01:00,57
09-07-08 00:00,57
08-07-08 23:00,60
08-07-08 22:00,62
08-07-08 21:00,65
08-07-08 20:00,69
08-07-08 19:00,82
08-07-08 18:00,87
08-07-08 17:00,86
08-07-08 16:00,77
08-07-08 15:00,73
08-07-08 14:00,70
08-07-08 13:00,68
08-07-08 12:00,68
08-07-08 11:00,62
08-07-08 10:00,56
08-07-08 09:00,58
08-07-08 08:00,58
08-07-08 07:00,56
08-07-08 06:00,59
08-07-08 05:00,62
08-07-08 04:00,63
08-07-08 03:00,61
08-07-08 02:00,62
08-07-08 01:00,62
08-07-08 00:00,68
07-07-08 23:00,75
07-07-08 22:00,79
07-07-08 21:00,77
07-07-08 20:00,82
07-07-08 19:00,82
07-07-08 18:00,77
07-07-08 17:00,77
07-07-08 16:00,72
07-07-08 15:00,71
07-07-08 14:00,73
07-07-08 13:00,69
07-07-08 12:00,63
07-07-08 11:00,63
07-07-08 10:00,56
07-07-08 09:00,47
07-07-08 08:00,40
07-07-08 07:00,42
07-07-08 06:00,35
07-07-08 05:00,40
07-07-08 04:00,41
07-07-08 03:00,40
07-07-08 02:00,43
07-07-08 01:00,51
07-07-08 00:00,61
06-07-08 23:00,68
06-07-08 22:00,64
06-07-08 21:00,77
06-07-08 20:00,106
06-07-08 19:00,101
06-07-08 18:00,129
06-07-08 17:00,120
06-07-08 16:00,116
06-07-08 15:00,109
06-07-08 14:00,116
06-07-08 13:00,113
06-07-08 12:00,104
06-07-08 11:00,91
06-07-08 10:00,84
06-07-08 09:00,74
06-07-08 08:00,66
06-07-08 07:00,74
06-07-08 06:00,79
06-07-08 05:00,79
06-07-08 04:00,81
06-07-08 03:00,82
06-07-08 02:00,92
06-07-08 01:00,103
06-07-08 00:00,104
05-07-08 23:00,106
05-07-08 22:00,113
05-07-08 21:00,112
05-07-08 20:00,108
05-07-08 19:00,103
05-07-08 18:00,104
05-07-08 17:00,95
05-07-08 16:00,95
05-07-08 15:00,96
05-07-08 14:00,82
05-07-08 13:00,85
05-07-08 12:00,87
05-07-08 11:00,77
05-07-08 10:00,70
05-07-08 09:00,64
05-07-08 08:00,53
05-07-08 07:00,46
05-07-08 06:00,42
05-07-08 05:00,40
05-07-08 04:00,43
05-07-08 03:00,44
05-07-08 02:00,48
05-07-08 01:00,56
05-07-08 00:00,66
04-07-08 23:00,75
04-07-08 22:00,84
04-07-08 21:00,85
04-07-08 20:00,88
04-07-08 19:00,91
04-07-08 18:00,95
04-07-08 17:00,88
04-07-08 16:00,83
04-07-08 15:00,67
04-07-08 14:00,51
04-07-08 13:00,57
04-07-08 12:00,57
04-07-08 11:00,52
04-07-08 10:00,51
04-07-08 09:00,59
04-07-08 08:00,70
04-07-08 07:00,57
04-07-08 06:00,50
04-07-08 05:00,50
04-07-08 04:00,65
04-07-08 03:00,54
04-07-08 02:00,49
04-07-08 01:00,74
04-07-08 00:00,96
03-07-08 23:00,114
03-07-08 22:00,112
03-07-08 21:00,119
03-07-08 20:00,124
03-07-08 19:00,128
03-07-08 18:00,134
03-07-08 17:00,162
03-07-08 16:00,152
03-07-08 15:00,154
03-07-08 14:00,153
03-07-08 13:00,153
03-07-08 12:00,144
03-07-08 11:00,133
03-07-08 10:00,122
03-07-08 09:00,90
03-07-08 08:00,97
03-07-08 07:00,102
03-07-08 06:00,105
03-07-08 05:00,113
03-07-08 04:00,113
03-07-08 03:00,120
03-07-08 02:00,111
03-07-08 01:00,109
03-07-08 00:00,112
02-07-08 23:00,122
02-07-08 22:00,127
02-07-08 21:00,129
02-07-08 20:00,142
02-07-08 19:00,157
02-07-08 18:00,159
02-07-08 17:00,155
02-07-08 16:00,160
02-07-08 15:00,156
02-07-08 14:00,147
02-07-08 13:00,144
02-07-08 12:00,140
02-07-08 11:00,119
02-07-08 10:00,99
02-07-08 09:00,80
02-07-08 08:00,59
02-07-08 07:00,68
02-07-08 06:00,75
02-07-08 05:00,81
02-07-08 04:00,93
02-07-08 03:00,95
02-07-08 02:00,97
02-07-08 01:00,108
02-07-08 00:00,113
01-07-08 23:00,119
01-07-08 22:00,127
01-07-08 21:00,138
01-07-08 20:00,138
01-07-08 19:00,146
01-07-08 18:00,147
01-07-08 17:00,146
01-07-08 16:00,137
01-07-08 15:00,132
01-07-08 14:00,124
01-07-08 13:00,117
01-07-08 12:00,111
01-07-08 11:00,106
01-07-08 10:00,94
01-07-08 09:00,79
01-07-08 08:00,72
01-07-08 07:00,81
01-07-08 06:00,87
01-07-08 05:00,84
01-07-08 04:00,85
01-07-08 03:00,85
01-07-08 02:00,93
01-07-08 01:00,98

