Datum Zeit,Klingenthal BEN
29-08-01 01:00,0.6
29-08-01 00:00,0.8
28-08-01 23:00,1.1
28-08-01 22:00,1.1
28-08-01 21:00,5.6
28-08-01 20:00,0.8
28-08-01 19:00,0.9
28-08-01 18:00,0.9
28-08-01 17:00,1.0
28-08-01 16:00,1.0
28-08-01 15:00,0.7
28-08-01 14:00,0.8
28-08-01 13:00,0.5
28-08-01 12:00,0.7
28-08-01 11:00,0.9
28-08-01 10:00,0.8
28-08-01 09:00,0.9
28-08-01 08:00,2.6
28-08-01 07:00,3.5
28-08-01 06:00,0.9
28-08-01 05:00,0.5
28-08-01 04:00,0.9
28-08-01 03:00,0.6
28-08-01 02:00,0.6
28-08-01 01:00,0.4
28-08-01 00:00,0.5
27-08-01 23:00,0.7
27-08-01 22:00,0.7
27-08-01 21:00,0.5
27-08-01 20:00,1.4
27-08-01 19:00,0.7
27-08-01 18:00,0.8
27-08-01 17:00,0.9
27-08-01 16:00,1.4
27-08-01 15:00,1.1
27-08-01 14:00,1.5
27-08-01 13:00,0.8
27-08-01 12:00,1.2
27-08-01 11:00,1.8
27-08-01 10:00,2.4
27-08-01 09:00,2.3
27-08-01 08:00,
27-08-01 07:00,
27-08-01 06:00,
27-08-01 05:00,
27-08-01 04:00,1.0
27-08-01 03:00,1.0
27-08-01 02:00,1.0
27-08-01 01:00,1.0
27-08-01 00:00,1.2
26-08-01 23:00,1.6
26-08-01 22:00,1.5
26-08-01 21:00,1.6
26-08-01 20:00,1.2
26-08-01 19:00,1.1
26-08-01 18:00,1.3
26-08-01 17:00,1.4
26-08-01 16:00,0.8
26-08-01 15:00,0.9
26-08-01 14:00,1.1
26-08-01 13:00,0.9
26-08-01 12:00,0.9
26-08-01 11:00,1.4
26-08-01 10:00,1.9
26-08-01 09:00,1.2
26-08-01 08:00,1.0
26-08-01 07:00,0.9
26-08-01 06:00,0.9
26-08-01 05:00,1.0
26-08-01 04:00,1.2
26-08-01 03:00,1.2
26-08-01 02:00,1.1
26-08-01 01:00,1.3
26-08-01 00:00,1.6
25-08-01 23:00,1.7
25-08-01 22:00,2.5
25-08-01 21:00,1.9
25-08-01 20:00,1.5
25-08-01 19:00,1.2
25-08-01 18:00,1.6
25-08-01 17:00,1.9
25-08-01 16:00,1.0
25-08-01 15:00,1.2
25-08-01 14:00,1.2
25-08-01 13:00,1.0
25-08-01 12:00,0.8
25-08-01 11:00,1.1
25-08-01 10:00,1.8
25-08-01 09:00,2.0
25-08-01 08:00,1.9
25-08-01 07:00,1.8
25-08-01 06:00,1.3
25-08-01 05:00,1.2
25-08-01 04:00,1.2
25-08-01 03:00,1.7
25-08-01 02:00,2.3
25-08-01 01:00,1.2
25-08-01 00:00,1.5
24-08-01 23:00,1.5
24-08-01 22:00,1.3
24-08-01 21:00,1.1
24-08-01 20:00,1.1
24-08-01 19:00,1.2
24-08-01 18:00,1.0
24-08-01 17:00,0.8
24-08-01 16:00,1.6
24-08-01 15:00,1.2
24-08-01 14:00,0.9
24-08-01 13:00,1.1
24-08-01 12:00,1.1
24-08-01 11:00,1.3
24-08-01 10:00,1.6
24-08-01 09:00,2.2
24-08-01 08:00,3.6
24-08-01 07:00,2.6
24-08-01 06:00,1.6
24-08-01 05:00,1.1
24-08-01 04:00,1.2
24-08-01 03:00,1.4
24-08-01 02:00,2.4
24-08-01 01:00,1.2
24-08-01 00:00,1.3
23-08-01 23:00,1.9
23-08-01 22:00,1.4
23-08-01 21:00,1.2
23-08-01 20:00,1.4
23-08-01 19:00,1.4
23-08-01 18:00,2.0
23-08-01 17:00,3.2
23-08-01 16:00,1.6
23-08-01 15:00,1.5
23-08-01 14:00,1.1
23-08-01 13:00,
23-08-01 12:00,
23-08-01 11:00,
23-08-01 10:00,
23-08-01 09:00,2.3
23-08-01 08:00,2.4
23-08-01 07:00,3.4
23-08-01 06:00,4.2
23-08-01 05:00,1.1
23-08-01 04:00,2.0
23-08-01 03:00,0.9
23-08-01 02:00,0.9
23-08-01 01:00,0.7
23-08-01 00:00,1.0
22-08-01 23:00,1.1
22-08-01 22:00,1.2
22-08-01 21:00,0.7
22-08-01 20:00,1.0
22-08-01 19:00,1.4
22-08-01 18:00,1.4
22-08-01 17:00,1.4
22-08-01 16:00,2.1
22-08-01 15:00,1.3
22-08-01 14:00,1.2
22-08-01 13:00,1.3
22-08-01 12:00,1.6
22-08-01 11:00,1.4
22-08-01 10:00,1.9
22-08-01 09:00,1.3
22-08-01 08:00,1.5
22-08-01 07:00,1.2
22-08-01 06:00,0.9
22-08-01 05:00,0.7
22-08-01 04:00,1.2
22-08-01 03:00,1.1
22-08-01 02:00,0.4
22-08-01 01:00,0.4
22-08-01 00:00,0.6
21-08-01 23:00,0.8
21-08-01 22:00,0.6
21-08-01 21:00,0.8
21-08-01 20:00,1.1
21-08-01 19:00,1.3
21-08-01 18:00,1.7
21-08-01 17:00,2.0
21-08-01 16:00,1.8
21-08-01 15:00,1.3
21-08-01 14:00,1.2
21-08-01 13:00,1.1
21-08-01 12:00,1.2
21-08-01 11:00,1.4
21-08-01 10:00,2.1
21-08-01 09:00,1.4
21-08-01 08:00,1.3
21-08-01 07:00,1.0
21-08-01 06:00,0.9
21-08-01 05:00,0.5
21-08-01 04:00,0.3
21-08-01 03:00,0.3
21-08-01 02:00,0.4
21-08-01 01:00,0.4
21-08-01 00:00,0.5
20-08-01 23:00,0.5
20-08-01 22:00,0.6
20-08-01 21:00,0.6
20-08-01 20:00,0.8
20-08-01 19:00,0.9
20-08-01 18:00,2.2
20-08-01 17:00,1.6
20-08-01 16:00,1.8
20-08-01 15:00,1.7
20-08-01 14:00,1.2
20-08-01 13:00,1.0
20-08-01 12:00,1.3
20-08-01 11:00,1.2
20-08-01 10:00,1.4
20-08-01 09:00,2.5
20-08-01 08:00,2.1
20-08-01 07:00,1.8
20-08-01 06:00,1.4
20-08-01 05:00,0.5
20-08-01 04:00,0.4
20-08-01 03:00,0.6
20-08-01 02:00,0.5
20-08-01 01:00,0.5
20-08-01 00:00,0.7
19-08-01 23:00,0.8
19-08-01 22:00,1.1
19-08-01 21:00,1.2
19-08-01 20:00,1.2
19-08-01 19:00,1.2
19-08-01 18:00,
19-08-01 17:00,
19-08-01 16:00,
19-08-01 15:00,
19-08-01 14:00,1.2
19-08-01 13:00,1.1
19-08-01 12:00,1.0
19-08-01 11:00,1.8
19-08-01 10:00,2.1
19-08-01 09:00,1.4
19-08-01 08:00,1.1
19-08-01 07:00,1.0
19-08-01 06:00,0.9
19-08-01 05:00,0.8
19-08-01 04:00,1.0
19-08-01 03:00,1.1
19-08-01 02:00,1.0
19-08-01 01:00,1.1
19-08-01 00:00,1.3
18-08-01 23:00,1.2
18-08-01 22:00,1.1
18-08-01 21:00,0.9
18-08-01 20:00,1.0
18-08-01 19:00,1.0
18-08-01 18:00,1.2
18-08-01 17:00,0.8
18-08-01 16:00,1.2
18-08-01 15:00,1.1
18-08-01 14:00,0.8
18-08-01 13:00,0.9
18-08-01 12:00,0.8
18-08-01 11:00,1.5
18-08-01 10:00,1.4
18-08-01 09:00,1.5
18-08-01 08:00,1.0
18-08-01 07:00,0.9
18-08-01 06:00,1.1
18-08-01 05:00,0.6
18-08-01 04:00,0.7
18-08-01 03:00,0.7
18-08-01 02:00,0.8
18-08-01 01:00,0.6
18-08-01 00:00,0.7
17-08-01 23:00,0.6
17-08-01 22:00,0.7
17-08-01 21:00,0.7
17-08-01 20:00,1.0
17-08-01 19:00,1.1
17-08-01 18:00,1.2
17-08-01 17:00,1.4
17-08-01 16:00,1.3
17-08-01 15:00,1.7
17-08-01 14:00,1.4
17-08-01 13:00,1.5
17-08-01 12:00,1.1
17-08-01 11:00,1.2
17-08-01 10:00,1.9
17-08-01 09:00,1.2
17-08-01 08:00,1.5
17-08-01 07:00,0.9
17-08-01 06:00,1.1
17-08-01 05:00,0.8
17-08-01 04:00,0.5
17-08-01 03:00,0.7
17-08-01 02:00,1.1
17-08-01 01:00,1.3
17-08-01 00:00,1.0
16-08-01 23:00,1.9
16-08-01 22:00,1.3
16-08-01 21:00,1.1
16-08-01 20:00,0.9
16-08-01 19:00,1.2
16-08-01 18:00,1.2
16-08-01 17:00,1.2
16-08-01 16:00,1.5
16-08-01 15:00,1.0
16-08-01 14:00,1.1
16-08-01 13:00,12.0
16-08-01 12:00,1.0
16-08-01 11:00,1.7
16-08-01 10:00,1.3
16-08-01 09:00,1.6
16-08-01 08:00,1.9
16-08-01 07:00,1.8
16-08-01 06:00,1.2
16-08-01 05:00,1.2
16-08-01 04:00,1.1
16-08-01 03:00,1.2
16-08-01 02:00,1.3
16-08-01 01:00,1.6
16-08-01 00:00,1.6
15-08-01 23:00,
15-08-01 22:00,
15-08-01 21:00,
15-08-01 20:00,
15-08-01 19:00,1.1
15-08-01 18:00,1.2
15-08-01 17:00,1.2
15-08-01 16:00,1.1
15-08-01 15:00,1.7
15-08-01 14:00,0.8
15-08-01 13:00,1.0
15-08-01 12:00,1.1
15-08-01 11:00,1.5
15-08-01 10:00,1.6
15-08-01 09:00,1.2
15-08-01 08:00,2.6
15-08-01 07:00,4.9
15-08-01 06:00,2.5
15-08-01 05:00,2.3
15-08-01 04:00,2.0
15-08-01 03:00,1.2
15-08-01 02:00,1.2
15-08-01 01:00,1.2
15-08-01 00:00,1.0
14-08-01 23:00,1.2
14-08-01 22:00,1.8
14-08-01 21:00,1.1
14-08-01 20:00,0.9
14-08-01 19:00,1.1
14-08-01 18:00,1.0
14-08-01 17:00,1.5
14-08-01 16:00,0.8
14-08-01 15:00,0.7
14-08-01 14:00,1.6
14-08-01 13:00,0.8
14-08-01 12:00,0.5
14-08-01 11:00,1.1
14-08-01 10:00,1.7
14-08-01 09:00,1.5
14-08-01 08:00,3.7
14-08-01 07:00,4.1
14-08-01 06:00,2.3
14-08-01 05:00,1.4
14-08-01 04:00,1.0
14-08-01 03:00,0.7
14-08-01 02:00,0.8
14-08-01 01:00,1.1
14-08-01 00:00,1.1
13-08-01 23:00,1.2
13-08-01 22:00,1.5
13-08-01 21:00,1.5
13-08-01 20:00,1.7
13-08-01 19:00,1.4
13-08-01 18:00,1.6
13-08-01 17:00,1.5
13-08-01 16:00,1.8
13-08-01 15:00,1.0
13-08-01 14:00,1.1
13-08-01 13:00,0.9
13-08-01 12:00,2.2
13-08-01 11:00,2.0
13-08-01 10:00,2.3
13-08-01 09:00,2.1
13-08-01 08:00,1.9
13-08-01 07:00,2.0
13-08-01 06:00,1.2
13-08-01 05:00,0.5
13-08-01 04:00,0.5
13-08-01 03:00,0.5
13-08-01 02:00,0.6
13-08-01 01:00,0.6
13-08-01 00:00,0.9
12-08-01 23:00,1.1
12-08-01 22:00,1.0
12-08-01 21:00,1.0
12-08-01 20:00,0.8
12-08-01 19:00,0.8
12-08-01 18:00,1.1
12-08-01 17:00,0.9
12-08-01 16:00,0.6
12-08-01 15:00,0.7
12-08-01 14:00,0.6
12-08-01 13:00,0.6
12-08-01 12:00,0.6
12-08-01 11:00,0.7
12-08-01 10:00,0.8
12-08-01 09:00,0.9
12-08-01 08:00,0.8
12-08-01 07:00,0.8
12-08-01 06:00,0.5
12-08-01 05:00,0.4
12-08-01 04:00,
12-08-01 03:00,
12-08-01 02:00,
12-08-01 01:00,
12-08-01 00:00,0.6
11-08-01 23:00,0.4
11-08-01 22:00,0.6
11-08-01 21:00,0.5
11-08-01 20:00,0.5
11-08-01 19:00,0.9
11-08-01 18:00,0.7
11-08-01 17:00,0.6
11-08-01 16:00,0.7
11-08-01 15:00,0.6
11-08-01 14:00,1.0
11-08-01 13:00,0.7
11-08-01 12:00,0.6
11-08-01 11:00,1.1
11-08-01 10:00,1.2
11-08-01 09:00,0.7
11-08-01 08:00,0.9
11-08-01 07:00,0.8
11-08-01 06:00,0.8
11-08-01 05:00,0.6
11-08-01 04:00,0.8
11-08-01 03:00,0.7
11-08-01 02:00,1.0
11-08-01 01:00,0.5
11-08-01 00:00,0.6
10-08-01 23:00,0.6
10-08-01 22:00,0.8
10-08-01 21:00,1.0
10-08-01 20:00,0.9
10-08-01 19:00,0.8
10-08-01 18:00,1.0
10-08-01 17:00,1.2
10-08-01 16:00,0.9
10-08-01 15:00,1.1
10-08-01 14:00,0.9
10-08-01 13:00,0.7
10-08-01 12:00,0.7
10-08-01 11:00,0.9
10-08-01 10:00,1.3
10-08-01 09:00,7.4
10-08-01 08:00,1.4
10-08-01 07:00,1.3
10-08-01 06:00,0.7
10-08-01 05:00,0.7
10-08-01 04:00,0.5
10-08-01 03:00,0.5
10-08-01 02:00,0.5
10-08-01 01:00,0.5
10-08-01 00:00,0.6
09-08-01 23:00,0.5
09-08-01 22:00,0.7
09-08-01 21:00,0.8
09-08-01 20:00,0.4
09-08-01 19:00,1.1
09-08-01 18:00,0.7
09-08-01 17:00,0.7
09-08-01 16:00,0.8
09-08-01 15:00,0.6
09-08-01 14:00,0.8
09-08-01 13:00,0.6
09-08-01 12:00,0.7
09-08-01 11:00,1.1
09-08-01 10:00,1.2
09-08-01 09:00,1.1
09-08-01 08:00,2.3
09-08-01 07:00,1.6
09-08-01 06:00,1.0
09-08-01 05:00,0.7
09-08-01 04:00,0.5
09-08-01 03:00,0.6
09-08-01 02:00,0.8
09-08-01 01:00,1.1
09-08-01 00:00,1.2
08-08-01 23:00,0.7
08-08-01 22:00,0.6
08-08-01 21:00,0.5
08-08-01 20:00,0.5
08-08-01 19:00,0.7
08-08-01 18:00,0.5
08-08-01 17:00,0.7
08-08-01 16:00,0.7
08-08-01 15:00,0.7
08-08-01 14:00,0.6
08-08-01 13:00,0.7
08-08-01 12:00,0.5
08-08-01 11:00,0.7
08-08-01 10:00,1.4
08-08-01 09:00,
08-08-01 08:00,
08-08-01 07:00,
08-08-01 06:00,
08-08-01 05:00,0.6
08-08-01 04:00,0.5
08-08-01 03:00,0.4
08-08-01 02:00,0.5
08-08-01 01:00,0.4
08-08-01 00:00,0.3
07-08-01 23:00,0.4
07-08-01 22:00,0.6
07-08-01 21:00,0.5
07-08-01 20:00,0.4
07-08-01 19:00,0.6
07-08-01 18:00,0.6
07-08-01 17:00,0.8
07-08-01 16:00,1.4
07-08-01 15:00,1.2
07-08-01 14:00,0.7
07-08-01 13:00,0.6
07-08-01 12:00,0.6
07-08-01 11:00,0.5
07-08-01 10:00,0.7
07-08-01 09:00,0.5
07-08-01 08:00,0.6
07-08-01 07:00,0.6
07-08-01 06:00,0.6
07-08-01 05:00,0.5
07-08-01 04:00,0.4
07-08-01 03:00,0.5
07-08-01 02:00,0.6
07-08-01 01:00,0.5
07-08-01 00:00,0.6
06-08-01 23:00,0.9
06-08-01 22:00,1.0
06-08-01 21:00,1.5
06-08-01 20:00,0.7
06-08-01 19:00,0.8
06-08-01 18:00,0.9
06-08-01 17:00,1.1
06-08-01 16:00,1.1
06-08-01 15:00,1.1
06-08-01 14:00,0.6
06-08-01 13:00,0.6
06-08-01 12:00,0.6
06-08-01 11:00,0.5
06-08-01 10:00,0.6
06-08-01 09:00,0.8
06-08-01 08:00,1.2
06-08-01 07:00,1.2
06-08-01 06:00,0.7
06-08-01 05:00,0.2
06-08-01 04:00,0.3
06-08-01 03:00,0.4
06-08-01 02:00,0.3
06-08-01 01:00,0.2
06-08-01 00:00,0.3
05-08-01 23:00,0.3
05-08-01 22:00,0.3
05-08-01 21:00,0.3
05-08-01 20:00,0.4
05-08-01 19:00,0.6
05-08-01 18:00,0.5
05-08-01 17:00,0.7
05-08-01 16:00,0.8
05-08-01 15:00,0.7
05-08-01 14:00,0.8
05-08-01 13:00,0.6
05-08-01 12:00,0.5
05-08-01 11:00,0.7
05-08-01 10:00,0.6
05-08-01 09:00,0.8
05-08-01 08:00,0.5
05-08-01 07:00,0.3
05-08-01 06:00,0.4
05-08-01 05:00,0.4
05-08-01 04:00,0.5
05-08-01 03:00,0.6
05-08-01 02:00,0.4
05-08-01 01:00,0.5
05-08-01 00:00,0.5
04-08-01 23:00,0.5
04-08-01 22:00,0.3
04-08-01 21:00,0.6
04-08-01 20:00,0.8
04-08-01 19:00,0.7
04-08-01 18:00,0.9
04-08-01 17:00,0.7
04-08-01 16:00,0.7
04-08-01 15:00,1.3
04-08-01 14:00,
04-08-01 13:00,
04-08-01 12:00,
04-08-01 11:00,
04-08-01 10:00,1.8
04-08-01 09:00,1.2
04-08-01 08:00,0.7
04-08-01 07:00,0.6
04-08-01 06:00,0.5
04-08-01 05:00,0.5
04-08-01 04:00,0.4
04-08-01 03:00,0.5
04-08-01 02:00,0.5
04-08-01 01:00,0.5
04-08-01 00:00,0.6
03-08-01 23:00,0.6
03-08-01 22:00,0.7
03-08-01 21:00,0.8
03-08-01 20:00,0.8
03-08-01 19:00,1.0
03-08-01 18:00,1.1
03-08-01 17:00,1.6
03-08-01 16:00,1.5
03-08-01 15:00,1.4
03-08-01 14:00,1.5
03-08-01 13:00,1.0
03-08-01 12:00,0.9
03-08-01 11:00,1.3
03-08-01 10:00,1.8
03-08-01 09:00,2.3
03-08-01 08:00,1.4
03-08-01 07:00,1.9
03-08-01 06:00,1.2
03-08-01 05:00,1.2
03-08-01 04:00,1.2
03-08-01 03:00,1.1
03-08-01 02:00,1.3
03-08-01 01:00,1.5
03-08-01 00:00,1.6
02-08-01 23:00,1.5
02-08-01 22:00,1.4
02-08-01 21:00,1.1
02-08-01 20:00,1.2
02-08-01 19:00,2.4
02-08-01 18:00,2.9
02-08-01 17:00,2.1
02-08-01 16:00,3.1
02-08-01 15:00,1.5
02-08-01 14:00,1.8
02-08-01 13:00,1.3
02-08-01 12:00,1.1
02-08-01 11:00,1.5
02-08-01 10:00,1.5
02-08-01 09:00,1.1
02-08-01 08:00,2.7
02-08-01 07:00,1.5
02-08-01 06:00,1.3
02-08-01 05:00,1.3
02-08-01 04:00,2.5
02-08-01 03:00,0.7
02-08-01 02:00,0.7
02-08-01 01:00,0.7
02-08-01 00:00,0.7
01-08-01 23:00,0.8
01-08-01 22:00,0.8
01-08-01 21:00,0.7
01-08-01 20:00,0.9
01-08-01 19:00,0.7
01-08-01 18:00,0.7
01-08-01 17:00,0.8
01-08-01 16:00,1.0
01-08-01 15:00,0.9
01-08-01 14:00,0.7
01-08-01 13:00,0.7
01-08-01 12:00,0.9
01-08-01 11:00,1.1
01-08-01 10:00,1.6
01-08-01 09:00,1.0
01-08-01 08:00,0.8
01-08-01 07:00,1.0
01-08-01 06:00,0.9
01-08-01 05:00,1.1
01-08-01 04:00,1.8
01-08-01 03:00,1.8
01-08-01 02:00,1.4
01-08-01 01:00,0.8

