Datum Zeit,Dresden-Winckelmannstr. O3
27-10-10 08:00,2
27-10-10 07:00,1
27-10-10 06:00,1
27-10-10 05:00,2
27-10-10 04:00,2
27-10-10 03:00,4
27-10-10 02:00,5
27-10-10 01:00,2
27-10-10 00:00,2
26-10-10 23:00,1
26-10-10 22:00,1
26-10-10 21:00,1
26-10-10 20:00,1
26-10-10 19:00,1
26-10-10 18:00,1
26-10-10 17:00,17
26-10-10 16:00,40
26-10-10 15:00,48
26-10-10 14:00,44
26-10-10 13:00,47
26-10-10 12:00,42
26-10-10 11:00,34
26-10-10 10:00,27
26-10-10 09:00,27
26-10-10 08:00,22
26-10-10 07:00,21
26-10-10 06:00,24
26-10-10 05:00,34
26-10-10 04:00,41
26-10-10 03:00,39
26-10-10 02:00,40
26-10-10 01:00,37
26-10-10 00:00,27
25-10-10 23:00,9
25-10-10 22:00,13
25-10-10 21:00,6
25-10-10 20:00,2
25-10-10 19:00,1
25-10-10 18:00,10
25-10-10 17:00,35
25-10-10 16:00,40
25-10-10 15:00,39
25-10-10 14:00,37
25-10-10 13:00,35
25-10-10 12:00,34
25-10-10 11:00,29
25-10-10 10:00,22
25-10-10 09:00,18
25-10-10 08:00,10
25-10-10 07:00,9
25-10-10 06:00,15
25-10-10 05:00,22
25-10-10 04:00,29
25-10-10 03:00,37
25-10-10 02:00,42
25-10-10 01:00,43
25-10-10 00:00,42
24-10-10 23:00,44
24-10-10 22:00,47
24-10-10 21:00,48
24-10-10 20:00,48
24-10-10 19:00,45
24-10-10 18:00,46
24-10-10 17:00,52
24-10-10 16:00,58
24-10-10 15:00,58
24-10-10 14:00,58
24-10-10 13:00,59
24-10-10 12:00,58
24-10-10 11:00,59
24-10-10 10:00,59
24-10-10 09:00,59
24-10-10 08:00,64
24-10-10 07:00,67
24-10-10 06:00,67
24-10-10 05:00,63
24-10-10 04:00,63
24-10-10 03:00,62
24-10-10 02:00,51
24-10-10 01:00,45
24-10-10 00:00,31
23-10-10 23:00,24
23-10-10 22:00,24
23-10-10 21:00,19
23-10-10 20:00,5
23-10-10 19:00,3
23-10-10 18:00,17
23-10-10 17:00,27
23-10-10 16:00,34
23-10-10 15:00,47
23-10-10 14:00,48
23-10-10 13:00,31
23-10-10 12:00,23
23-10-10 11:00,14
23-10-10 10:00,10
23-10-10 09:00,9
23-10-10 08:00,6
23-10-10 07:00,4
23-10-10 06:00,5
23-10-10 05:00,5
23-10-10 04:00,4
23-10-10 03:00,9
23-10-10 02:00,13
23-10-10 01:00,13
23-10-10 00:00,37
22-10-10 23:00,22
22-10-10 22:00,29
22-10-10 21:00,29
22-10-10 20:00,25
22-10-10 19:00,29
22-10-10 18:00,40
22-10-10 17:00,48
22-10-10 16:00,47
22-10-10 15:00,50
22-10-10 14:00,53
22-10-10 13:00,54
22-10-10 12:00,54
22-10-10 11:00,53
22-10-10 10:00,46
22-10-10 09:00,42
22-10-10 08:00,37
22-10-10 07:00,35
22-10-10 06:00,41
22-10-10 05:00,31
22-10-10 04:00,40
22-10-10 03:00,45
22-10-10 02:00,45
22-10-10 01:00,42
22-10-10 00:00,41
21-10-10 23:00,40
21-10-10 22:00,40
21-10-10 21:00,37
21-10-10 20:00,36
21-10-10 19:00,31
21-10-10 18:00,35
21-10-10 17:00,36
21-10-10 16:00,37
21-10-10 15:00,45
21-10-10 14:00,46
21-10-10 13:00,50
21-10-10 12:00,48
21-10-10 11:00,46
21-10-10 10:00,44
21-10-10 09:00,40
21-10-10 08:00,34
21-10-10 07:00,30
21-10-10 06:00,39
21-10-10 05:00,44
21-10-10 04:00,45
21-10-10 03:00,47
21-10-10 02:00,49
21-10-10 01:00,50
21-10-10 00:00,48
20-10-10 23:00,50
20-10-10 22:00,47
20-10-10 21:00,47
20-10-10 20:00,43
20-10-10 19:00,36
20-10-10 18:00,36
20-10-10 17:00,33
20-10-10 16:00,41
20-10-10 15:00,34
20-10-10 14:00,45
20-10-10 13:00,46
20-10-10 12:00,41
20-10-10 11:00,36
20-10-10 10:00,32
20-10-10 09:00,27
20-10-10 08:00,24
20-10-10 07:00,17
20-10-10 06:00,21
20-10-10 05:00,23
20-10-10 04:00,23
20-10-10 03:00,25
20-10-10 02:00,21
20-10-10 01:00,17
20-10-10 00:00,18
19-10-10 23:00,19
19-10-10 22:00,21
19-10-10 21:00,23
19-10-10 20:00,22
19-10-10 19:00,26
19-10-10 18:00,27
19-10-10 17:00,35
19-10-10 16:00,38
19-10-10 15:00,45
19-10-10 14:00,47
19-10-10 13:00,18
19-10-10 12:00,6
19-10-10 11:00,3
19-10-10 10:00,2
19-10-10 09:00,3
19-10-10 08:00,2
19-10-10 07:00,1
19-10-10 06:00,1
19-10-10 05:00,1
19-10-10 04:00,2
19-10-10 03:00,1
19-10-10 02:00,2
19-10-10 01:00,2
19-10-10 00:00,1
18-10-10 23:00,1
18-10-10 22:00,1
18-10-10 21:00,1
18-10-10 20:00,1
18-10-10 19:00,1
18-10-10 18:00,9
18-10-10 17:00,29
18-10-10 16:00,35
18-10-10 15:00,35
18-10-10 14:00,29
18-10-10 13:00,23
18-10-10 12:00,22
18-10-10 11:00,12
18-10-10 10:00,4
18-10-10 09:00,2
18-10-10 08:00,1
18-10-10 07:00,1
18-10-10 06:00,1
18-10-10 05:00,1
18-10-10 04:00,2
18-10-10 03:00,4
18-10-10 02:00,9
18-10-10 01:00,20
18-10-10 00:00,25
17-10-10 23:00,26
17-10-10 22:00,36
17-10-10 21:00,43
17-10-10 20:00,38
17-10-10 19:00,42
17-10-10 18:00,43
17-10-10 17:00,55
17-10-10 16:00,62
17-10-10 15:00,62
17-10-10 14:00,61
17-10-10 13:00,57
17-10-10 12:00,59
17-10-10 11:00,49
17-10-10 10:00,32
17-10-10 09:00,25
17-10-10 08:00,13
17-10-10 07:00,10
17-10-10 06:00,14
17-10-10 05:00,14
17-10-10 04:00,18
17-10-10 03:00,18
17-10-10 02:00,16
17-10-10 01:00,13
17-10-10 00:00,10
16-10-10 23:00,11
16-10-10 22:00,8
16-10-10 21:00,1
16-10-10 20:00,3
16-10-10 19:00,4
16-10-10 18:00,7
16-10-10 17:00,20
16-10-10 16:00,22
16-10-10 15:00,26
16-10-10 14:00,31
16-10-10 13:00,33
16-10-10 12:00,27
16-10-10 11:00,16
16-10-10 10:00,6
16-10-10 09:00,3
16-10-10 08:00,3
16-10-10 07:00,1
16-10-10 06:00,2
16-10-10 05:00,6
16-10-10 04:00,6
16-10-10 03:00,9
16-10-10 02:00,7
16-10-10 01:00,4
16-10-10 00:00,3
15-10-10 23:00,1
15-10-10 22:00,6
15-10-10 21:00,12
15-10-10 20:00,12
15-10-10 19:00,12
15-10-10 18:00,13
15-10-10 17:00,16
15-10-10 16:00,19
15-10-10 15:00,34
15-10-10 14:00,38
15-10-10 13:00,35
15-10-10 12:00,35
15-10-10 11:00,51
15-10-10 10:00,47
15-10-10 09:00,26
15-10-10 08:00,23
15-10-10 07:00,22
15-10-10 06:00,24
15-10-10 05:00,24
15-10-10 04:00,30
15-10-10 03:00,32
15-10-10 02:00,30
15-10-10 01:00,34
15-10-10 00:00,34
14-10-10 23:00,32
14-10-10 22:00,33
14-10-10 21:00,34
14-10-10 20:00,34
14-10-10 19:00,34
14-10-10 18:00,28
14-10-10 17:00,32
14-10-10 16:00,44
14-10-10 15:00,42
14-10-10 14:00,38
14-10-10 13:00,34
14-10-10 12:00,33
14-10-10 11:00,23
14-10-10 10:00,11
14-10-10 09:00,4
14-10-10 08:00,2
14-10-10 07:00,1
14-10-10 06:00,1
14-10-10 05:00,1
14-10-10 04:00,1
14-10-10 03:00,1
14-10-10 02:00,1
14-10-10 01:00,1
14-10-10 00:00,1
13-10-10 23:00,1
13-10-10 22:00,1
13-10-10 21:00,1
13-10-10 20:00,2
13-10-10 19:00,13
13-10-10 18:00,29
13-10-10 17:00,41
13-10-10 16:00,51
13-10-10 15:00,57
13-10-10 14:00,48
13-10-10 13:00,48
13-10-10 12:00,48
13-10-10 11:00,47
13-10-10 10:00,42
13-10-10 09:00,18
13-10-10 08:00,13
13-10-10 07:00,26
13-10-10 06:00,34
13-10-10 05:00,36
13-10-10 04:00,44
13-10-10 03:00,37
13-10-10 02:00,36
13-10-10 01:00,19
13-10-10 00:00,1
12-10-10 23:00,1
12-10-10 22:00,1
12-10-10 21:00,3
12-10-10 20:00,6
12-10-10 19:00,4
12-10-10 18:00,10
12-10-10 17:00,19
12-10-10 16:00,20
12-10-10 15:00,12
12-10-10 14:00,12
12-10-10 13:00,18
12-10-10 12:00,11
12-10-10 11:00,8
12-10-10 10:00,9
12-10-10 09:00,9
12-10-10 08:00,13
12-10-10 07:00,
12-10-10 06:00,
12-10-10 05:00,
12-10-10 04:00,
12-10-10 03:00,
12-10-10 02:00,
12-10-10 01:00,
12-10-10 00:00,
11-10-10 23:00,
11-10-10 22:00,
11-10-10 21:00,
11-10-10 20:00,
11-10-10 19:00,
11-10-10 18:00,
11-10-10 17:00,
11-10-10 16:00,
11-10-10 15:00,
11-10-10 14:00,
11-10-10 13:00,
11-10-10 12:00,
11-10-10 11:00,
11-10-10 10:00,
11-10-10 09:00,
11-10-10 08:00,
11-10-10 07:00,
11-10-10 06:00,
11-10-10 05:00,
11-10-10 04:00,
11-10-10 03:00,
11-10-10 02:00,
11-10-10 01:00,
11-10-10 00:00,
10-10-10 23:00,
10-10-10 22:00,
10-10-10 21:00,
10-10-10 20:00,
10-10-10 19:00,
10-10-10 18:00,
10-10-10 17:00,
10-10-10 16:00,
10-10-10 15:00,
10-10-10 14:00,
10-10-10 13:00,
10-10-10 12:00,
10-10-10 11:00,
10-10-10 10:00,
10-10-10 09:00,
10-10-10 08:00,
10-10-10 07:00,
10-10-10 06:00,
10-10-10 05:00,18
10-10-10 04:00,21
10-10-10 03:00,26
10-10-10 02:00,30
10-10-10 01:00,28
10-10-10 00:00,29
09-10-10 23:00,29
09-10-10 22:00,30
09-10-10 21:00,49
09-10-10 20:00,56
09-10-10 19:00,59
09-10-10 18:00,62
09-10-10 17:00,62
09-10-10 16:00,65
09-10-10 15:00,80
09-10-10 14:00,89
09-10-10 13:00,82
09-10-10 12:00,74
09-10-10 11:00,67
09-10-10 10:00,60
09-10-10 09:00,51
09-10-10 08:00,49
09-10-10 07:00,51
09-10-10 06:00,53
09-10-10 05:00,55
09-10-10 04:00,59
09-10-10 03:00,62
09-10-10 02:00,64
09-10-10 01:00,65
09-10-10 00:00,66
08-10-10 23:00,67
08-10-10 22:00,66
08-10-10 21:00,57
08-10-10 20:00,54
08-10-10 19:00,53
08-10-10 18:00,59
08-10-10 17:00,69
08-10-10 16:00,73
08-10-10 15:00,77
08-10-10 14:00,81
08-10-10 13:00,83
08-10-10 12:00,77
08-10-10 11:00,65
08-10-10 10:00,55
08-10-10 09:00,47
08-10-10 08:00,25
08-10-10 07:00,23
08-10-10 06:00,30
08-10-10 05:00,28
08-10-10 04:00,28
08-10-10 03:00,26
08-10-10 02:00,24
08-10-10 01:00,30
08-10-10 00:00,36
07-10-10 23:00,26
07-10-10 22:00,19
07-10-10 21:00,4
07-10-10 20:00,1
07-10-10 19:00,1
07-10-10 18:00,13
07-10-10 17:00,33
07-10-10 16:00,38
07-10-10 15:00,34
07-10-10 14:00,34
07-10-10 13:00,37
07-10-10 12:00,32
07-10-10 11:00,37
07-10-10 10:00,33
07-10-10 09:00,20
07-10-10 08:00,12
07-10-10 07:00,14
07-10-10 06:00,26
07-10-10 05:00,35
07-10-10 04:00,34
07-10-10 03:00,33
07-10-10 02:00,35
07-10-10 01:00,35
07-10-10 00:00,40
06-10-10 23:00,41
06-10-10 22:00,43
06-10-10 21:00,40
06-10-10 20:00,36
06-10-10 19:00,38
06-10-10 18:00,33
06-10-10 17:00,32
06-10-10 16:00,32
06-10-10 15:00,33
06-10-10 14:00,37
06-10-10 13:00,33
06-10-10 12:00,32
06-10-10 11:00,28
06-10-10 10:00,23
06-10-10 09:00,17
06-10-10 08:00,9
06-10-10 07:00,5
06-10-10 06:00,8
06-10-10 05:00,13
06-10-10 04:00,17
06-10-10 03:00,18
06-10-10 02:00,20
06-10-10 01:00,20
06-10-10 00:00,21
05-10-10 23:00,24
05-10-10 22:00,24
05-10-10 21:00,23
05-10-10 20:00,20
05-10-10 19:00,19
05-10-10 18:00,23
05-10-10 17:00,28
05-10-10 16:00,29
05-10-10 15:00,34
05-10-10 14:00,38
05-10-10 13:00,40
05-10-10 12:00,44
05-10-10 11:00,44
05-10-10 10:00,39
05-10-10 09:00,35
05-10-10 08:00,27
05-10-10 07:00,21
05-10-10 06:00,34
05-10-10 05:00,43
05-10-10 04:00,45
05-10-10 03:00,46
05-10-10 02:00,48
05-10-10 01:00,46
05-10-10 00:00,45
04-10-10 23:00,47
04-10-10 22:00,49
04-10-10 21:00,53
04-10-10 20:00,53
04-10-10 19:00,54
04-10-10 18:00,51
04-10-10 17:00,53
04-10-10 16:00,57
04-10-10 15:00,59
04-10-10 14:00,61
04-10-10 13:00,60
04-10-10 12:00,60
04-10-10 11:00,62
04-10-10 10:00,62
04-10-10 09:00,60
04-10-10 08:00,54
04-10-10 07:00,53
04-10-10 06:00,55
04-10-10 05:00,57
04-10-10 04:00,60
04-10-10 03:00,60
04-10-10 02:00,59
04-10-10 01:00,59
04-10-10 00:00,59
03-10-10 23:00,60
03-10-10 22:00,59
03-10-10 21:00,58
03-10-10 20:00,59
03-10-10 19:00,62
03-10-10 18:00,61
03-10-10 17:00,59
03-10-10 16:00,53
03-10-10 15:00,48
03-10-10 14:00,44
03-10-10 13:00,45
03-10-10 12:00,40
03-10-10 11:00,41
03-10-10 10:00,37
03-10-10 09:00,36
03-10-10 08:00,33
03-10-10 07:00,32
03-10-10 06:00,31
03-10-10 05:00,29
03-10-10 04:00,25
03-10-10 03:00,26
03-10-10 02:00,32
03-10-10 01:00,36
03-10-10 00:00,39
02-10-10 23:00,44
02-10-10 22:00,42
02-10-10 21:00,42
02-10-10 20:00,34
02-10-10 19:00,24
02-10-10 18:00,31
02-10-10 17:00,42
02-10-10 16:00,51
02-10-10 15:00,48
02-10-10 14:00,46
02-10-10 13:00,46
02-10-10 12:00,41
02-10-10 11:00,34
02-10-10 10:00,28
02-10-10 09:00,26
02-10-10 08:00,22
02-10-10 07:00,20
02-10-10 06:00,22
02-10-10 05:00,26
02-10-10 04:00,29
02-10-10 03:00,32
02-10-10 02:00,32
02-10-10 01:00,31
02-10-10 00:00,29
01-10-10 23:00,26
01-10-10 22:00,17
01-10-10 21:00,6
01-10-10 20:00,6
01-10-10 19:00,14
01-10-10 18:00,23
01-10-10 17:00,33
01-10-10 16:00,46
01-10-10 15:00,56
01-10-10 14:00,55
01-10-10 13:00,48
01-10-10 12:00,37
01-10-10 11:00,27
01-10-10 10:00,24
01-10-10 09:00,15
01-10-10 08:00,6
01-10-10 07:00,3
01-10-10 06:00,6
01-10-10 05:00,9
01-10-10 04:00,9
01-10-10 03:00,6
01-10-10 02:00,5
01-10-10 01:00,7

