Datum Zeit,Dresden-Nord NO
25-09-02 04:00,8
25-09-02 03:00,6
25-09-02 02:00,4
25-09-02 01:00,5
25-09-02 00:00,15
24-09-02 23:00,39
24-09-02 22:00,27
24-09-02 21:00,14
24-09-02 20:00,16
24-09-02 19:00,26
24-09-02 18:00,32
24-09-02 17:00,17
24-09-02 16:00,18
24-09-02 15:00,11
24-09-02 14:00,8
24-09-02 13:00,16
24-09-02 12:00,16
24-09-02 11:00,14
24-09-02 10:00,24
24-09-02 09:00,70
24-09-02 08:00,97
24-09-02 07:00,150
24-09-02 06:00,72
24-09-02 05:00,28
24-09-02 04:00,9
24-09-02 03:00,12
24-09-02 02:00,8
24-09-02 01:00,17
24-09-02 00:00,37
23-09-02 23:00,25
23-09-02 22:00,11
23-09-02 21:00,28
23-09-02 20:00,15
23-09-02 19:00,34
23-09-02 18:00,47
23-09-02 17:00,24
23-09-02 16:00,26
23-09-02 15:00,14
23-09-02 14:00,25
23-09-02 13:00,33
23-09-02 12:00,39
23-09-02 11:00,39
23-09-02 10:00,29
23-09-02 09:00,42
23-09-02 08:00,73
23-09-02 07:00,89
23-09-02 06:00,69
23-09-02 05:00,32
23-09-02 04:00,12
23-09-02 03:00,6
23-09-02 02:00,6
23-09-02 01:00,3
23-09-02 00:00,12
22-09-02 23:00,12
22-09-02 22:00,15
22-09-02 21:00,21
22-09-02 20:00,17
22-09-02 19:00,27
22-09-02 18:00,52
22-09-02 17:00,22
22-09-02 16:00,21
22-09-02 15:00,15
22-09-02 14:00,24
22-09-02 13:00,40
22-09-02 12:00,47
22-09-02 11:00,31
22-09-02 10:00,21
22-09-02 09:00,16
22-09-02 08:00,20
22-09-02 07:00,16
22-09-02 06:00,32
22-09-02 05:00,28
22-09-02 04:00,30
22-09-02 03:00,33
22-09-02 02:00,21
22-09-02 01:00,28
22-09-02 00:00,34
21-09-02 23:00,48
21-09-02 22:00,39
21-09-02 21:00,26
21-09-02 20:00,36
21-09-02 19:00,44
21-09-02 18:00,36
21-09-02 17:00,28
21-09-02 16:00,30
21-09-02 15:00,23
21-09-02 14:00,38
21-09-02 13:00,36
21-09-02 12:00,41
21-09-02 11:00,41
21-09-02 10:00,44
21-09-02 09:00,51
21-09-02 08:00,65
21-09-02 07:00,53
21-09-02 06:00,46
21-09-02 05:00,30
21-09-02 04:00,22
21-09-02 03:00,15
21-09-02 02:00,18
21-09-02 01:00,37
21-09-02 00:00,40
20-09-02 23:00,59
20-09-02 22:00,64
20-09-02 21:00,66
20-09-02 20:00,74
20-09-02 19:00,57
20-09-02 18:00,65
20-09-02 17:00,60
20-09-02 16:00,29
20-09-02 15:00,32
20-09-02 14:00,91
20-09-02 13:00,106
20-09-02 12:00,136
20-09-02 11:00,153
20-09-02 10:00,145
20-09-02 09:00,123
20-09-02 08:00,108
20-09-02 07:00,87
20-09-02 06:00,53
20-09-02 05:00,27
20-09-02 04:00,10
20-09-02 03:00,6
20-09-02 02:00,8
20-09-02 01:00,5
20-09-02 00:00,25
19-09-02 23:00,24
19-09-02 22:00,73
19-09-02 21:00,62
19-09-02 20:00,29
19-09-02 19:00,29
19-09-02 18:00,32
19-09-02 17:00,13
19-09-02 16:00,25
19-09-02 15:00,31
19-09-02 14:00,24
19-09-02 13:00,
19-09-02 12:00,
19-09-02 11:00,59
19-09-02 10:00,73
19-09-02 09:00,84
19-09-02 08:00,96
19-09-02 07:00,106
19-09-02 06:00,65
19-09-02 05:00,33
19-09-02 04:00,9
19-09-02 03:00,7
19-09-02 02:00,5
19-09-02 01:00,8
19-09-02 00:00,32
18-09-02 23:00,53
18-09-02 22:00,63
18-09-02 21:00,53
18-09-02 20:00,56
18-09-02 19:00,59
18-09-02 18:00,61
18-09-02 17:00,61
18-09-02 16:00,70
18-09-02 15:00,60
18-09-02 14:00,
18-09-02 13:00,
18-09-02 12:00,56
18-09-02 11:00,53
18-09-02 10:00,66
18-09-02 09:00,64
18-09-02 08:00,88
18-09-02 07:00,118
18-09-02 06:00,86
18-09-02 05:00,42
18-09-02 04:00,20
18-09-02 03:00,10
18-09-02 02:00,6
18-09-02 01:00,7
18-09-02 00:00,13
17-09-02 23:00,13
17-09-02 22:00,46
17-09-02 21:00,33
17-09-02 20:00,69
17-09-02 19:00,50
17-09-02 18:00,66
17-09-02 17:00,63
17-09-02 16:00,60
17-09-02 15:00,49
17-09-02 14:00,59
17-09-02 13:00,52
17-09-02 12:00,59
17-09-02 11:00,57
17-09-02 10:00,60
17-09-02 09:00,66
17-09-02 08:00,94
17-09-02 07:00,92
17-09-02 06:00,72
17-09-02 05:00,39
17-09-02 04:00,21
17-09-02 03:00,11
17-09-02 02:00,12
17-09-02 01:00,9
17-09-02 00:00,10
16-09-02 23:00,11
16-09-02 22:00,35
16-09-02 21:00,27
16-09-02 20:00,47
16-09-02 19:00,62
16-09-02 18:00,66
16-09-02 17:00,55
16-09-02 16:00,54
16-09-02 15:00,60
16-09-02 14:00,65
16-09-02 13:00,68
16-09-02 12:00,60
16-09-02 11:00,68
16-09-02 10:00,107
16-09-02 09:00,102
16-09-02 08:00,128
16-09-02 07:00,158
16-09-02 06:00,120
16-09-02 05:00,85
16-09-02 04:00,34
16-09-02 03:00,15
16-09-02 02:00,7
16-09-02 01:00,10
16-09-02 00:00,11
15-09-02 23:00,27
15-09-02 22:00,36
15-09-02 21:00,51
15-09-02 20:00,41
15-09-02 19:00,43
15-09-02 18:00,45
15-09-02 17:00,36
15-09-02 16:00,41
15-09-02 15:00,20
15-09-02 14:00,28
15-09-02 13:00,19
15-09-02 12:00,21
15-09-02 11:00,32
15-09-02 10:00,38
15-09-02 09:00,29
15-09-02 08:00,23
15-09-02 07:00,23
15-09-02 06:00,17
15-09-02 05:00,18
15-09-02 04:00,7
15-09-02 03:00,7
15-09-02 02:00,8
15-09-02 01:00,10
15-09-02 00:00,8
14-09-02 23:00,18
14-09-02 22:00,19
14-09-02 21:00,16
14-09-02 20:00,20
14-09-02 19:00,19
14-09-02 18:00,30
14-09-02 17:00,25
14-09-02 16:00,26
14-09-02 15:00,22
14-09-02 14:00,27
14-09-02 13:00,29
14-09-02 12:00,32
14-09-02 11:00,36
14-09-02 10:00,52
14-09-02 09:00,54
14-09-02 08:00,36
14-09-02 07:00,34
14-09-02 06:00,25
14-09-02 05:00,14
14-09-02 04:00,7
14-09-02 03:00,8
14-09-02 02:00,17
14-09-02 01:00,20
14-09-02 00:00,34
13-09-02 23:00,56
13-09-02 22:00,63
13-09-02 21:00,113
13-09-02 20:00,76
13-09-02 19:00,71
13-09-02 18:00,16
13-09-02 17:00,46
13-09-02 16:00,44
13-09-02 15:00,62
13-09-02 14:00,12
13-09-02 13:00,20
13-09-02 12:00,50
13-09-02 11:00,109
13-09-02 10:00,102
13-09-02 09:00,69
13-09-02 08:00,82
13-09-02 07:00,68
13-09-02 06:00,61
13-09-02 05:00,27
13-09-02 04:00,11
13-09-02 03:00,7
13-09-02 02:00,8
13-09-02 01:00,18
13-09-02 00:00,22
12-09-02 23:00,44
12-09-02 22:00,20
12-09-02 21:00,21
12-09-02 20:00,30
12-09-02 19:00,13
12-09-02 18:00,9
12-09-02 17:00,9
12-09-02 16:00,20
12-09-02 15:00,13
12-09-02 14:00,16
12-09-02 13:00,21
12-09-02 12:00,16
12-09-02 11:00,
12-09-02 10:00,
12-09-02 09:00,
12-09-02 08:00,56
12-09-02 07:00,114
12-09-02 06:00,119
12-09-02 05:00,32
12-09-02 04:00,13
12-09-02 03:00,18
12-09-02 02:00,7
12-09-02 01:00,39
12-09-02 00:00,55
11-09-02 23:00,35
11-09-02 22:00,28
11-09-02 21:00,33
11-09-02 20:00,71
11-09-02 19:00,71
11-09-02 18:00,17
11-09-02 17:00,16
11-09-02 16:00,15
11-09-02 15:00,36
11-09-02 14:00,35
11-09-02 13:00,23
11-09-02 12:00,36
11-09-02 11:00,42
11-09-02 10:00,64
11-09-02 09:00,93
11-09-02 08:00,102
11-09-02 07:00,123
11-09-02 06:00,98
11-09-02 05:00,45
11-09-02 04:00,21
11-09-02 03:00,12
11-09-02 02:00,8
11-09-02 01:00,15
11-09-02 00:00,31
10-09-02 23:00,28
10-09-02 22:00,32
10-09-02 21:00,29
10-09-02 20:00,40
10-09-02 19:00,59
10-09-02 18:00,36
10-09-02 17:00,56
10-09-02 16:00,13
10-09-02 15:00,8
10-09-02 14:00,11
10-09-02 13:00,14
10-09-02 12:00,24
10-09-02 11:00,43
10-09-02 10:00,113
10-09-02 09:00,120
10-09-02 08:00,93
10-09-02 07:00,149
10-09-02 06:00,29
10-09-02 05:00,38
10-09-02 04:00,10
10-09-02 03:00,5
10-09-02 02:00,4
10-09-02 01:00,11
10-09-02 00:00,6
09-09-02 23:00,11
09-09-02 22:00,12
09-09-02 21:00,8
09-09-02 20:00,8
09-09-02 19:00,6
09-09-02 18:00,7
09-09-02 17:00,5
09-09-02 16:00,13
09-09-02 15:00,16
09-09-02 14:00,16
09-09-02 13:00,13
09-09-02 12:00,21
09-09-02 11:00,33
09-09-02 10:00,25
09-09-02 09:00,39
09-09-02 08:00,73
09-09-02 07:00,75
09-09-02 06:00,66
09-09-02 05:00,36
09-09-02 04:00,26
09-09-02 03:00,5
09-09-02 02:00,4
09-09-02 01:00,3
09-09-02 00:00,10
08-09-02 23:00,18
08-09-02 22:00,13
08-09-02 21:00,10
08-09-02 20:00,12
08-09-02 19:00,12
08-09-02 18:00,23
08-09-02 17:00,19
08-09-02 16:00,15
08-09-02 15:00,14
08-09-02 14:00,11
08-09-02 13:00,11
08-09-02 12:00,7
08-09-02 11:00,9
08-09-02 10:00,9
08-09-02 09:00,7
08-09-02 08:00,12
08-09-02 07:00,6
08-09-02 06:00,10
08-09-02 05:00,15
08-09-02 04:00,9
08-09-02 03:00,6
08-09-02 02:00,7
08-09-02 01:00,13
08-09-02 00:00,16
07-09-02 23:00,15
07-09-02 22:00,22
07-09-02 21:00,26
07-09-02 20:00,51
07-09-02 19:00,38
07-09-02 18:00,22
07-09-02 17:00,11
07-09-02 16:00,15
07-09-02 15:00,30
07-09-02 14:00,34
07-09-02 13:00,17
07-09-02 12:00,12
07-09-02 11:00,30
07-09-02 10:00,28
07-09-02 09:00,22
07-09-02 08:00,22
07-09-02 07:00,14
07-09-02 06:00,13
07-09-02 05:00,14
07-09-02 04:00,10
07-09-02 03:00,9
07-09-02 02:00,11
07-09-02 01:00,9
07-09-02 00:00,12
06-09-02 23:00,20
06-09-02 22:00,29
06-09-02 21:00,33
06-09-02 20:00,28
06-09-02 19:00,22
06-09-02 18:00,26
06-09-02 17:00,26
06-09-02 16:00,17
06-09-02 15:00,17
06-09-02 14:00,38
06-09-02 13:00,32
06-09-02 12:00,34
06-09-02 11:00,47
06-09-02 10:00,58
06-09-02 09:00,112
06-09-02 08:00,135
06-09-02 07:00,140
06-09-02 06:00,126
06-09-02 05:00,70
06-09-02 04:00,9
06-09-02 03:00,9
06-09-02 02:00,13
06-09-02 01:00,14
06-09-02 00:00,12
05-09-02 23:00,34
05-09-02 22:00,22
05-09-02 21:00,16
05-09-02 20:00,57
05-09-02 19:00,54
05-09-02 18:00,63
05-09-02 17:00,91
05-09-02 16:00,96
05-09-02 15:00,69
05-09-02 14:00,64
05-09-02 13:00,42
05-09-02 12:00,65
05-09-02 11:00,86
05-09-02 10:00,83
05-09-02 09:00,120
05-09-02 08:00,74
05-09-02 07:00,78
05-09-02 06:00,66
05-09-02 05:00,23
05-09-02 04:00,5
05-09-02 03:00,4
05-09-02 02:00,2
05-09-02 01:00,4
05-09-02 00:00,3
04-09-02 23:00,14
04-09-02 22:00,21
04-09-02 21:00,29
04-09-02 20:00,56
04-09-02 19:00,54
04-09-02 18:00,17
04-09-02 17:00,22
04-09-02 16:00,17
04-09-02 15:00,18
04-09-02 14:00,20
04-09-02 13:00,22
04-09-02 12:00,23
04-09-02 11:00,28
04-09-02 10:00,30
04-09-02 09:00,27
04-09-02 08:00,27
04-09-02 07:00,25
04-09-02 06:00,21
04-09-02 05:00,17
04-09-02 04:00,6
04-09-02 03:00,2
04-09-02 02:00,3
04-09-02 01:00,1
04-09-02 00:00,2
03-09-02 23:00,11
03-09-02 22:00,11
03-09-02 21:00,9
03-09-02 20:00,11
03-09-02 19:00,13
03-09-02 18:00,16
03-09-02 17:00,25
03-09-02 16:00,20
03-09-02 15:00,19
03-09-02 14:00,23
03-09-02 13:00,21
03-09-02 12:00,21
03-09-02 11:00,37
03-09-02 10:00,48
03-09-02 09:00,59
03-09-02 08:00,59
03-09-02 07:00,110
03-09-02 06:00,102
03-09-02 05:00,52
03-09-02 04:00,30
03-09-02 03:00,8
03-09-02 02:00,8
03-09-02 01:00,8
03-09-02 00:00,8
02-09-02 23:00,17
02-09-02 22:00,19
02-09-02 21:00,20
02-09-02 20:00,13
02-09-02 19:00,8
02-09-02 18:00,11
02-09-02 17:00,11
02-09-02 16:00,17
02-09-02 15:00,16
02-09-02 14:00,14
02-09-02 13:00,
02-09-02 12:00,
02-09-02 11:00,
02-09-02 10:00,
02-09-02 09:00,
02-09-02 08:00,
02-09-02 07:00,
02-09-02 06:00,
02-09-02 05:00,
02-09-02 04:00,
02-09-02 03:00,
02-09-02 02:00,
02-09-02 01:00,
02-09-02 00:00,
01-09-02 23:00,
01-09-02 22:00,
01-09-02 21:00,
01-09-02 20:00,
01-09-02 19:00,
01-09-02 18:00,
01-09-02 17:00,
01-09-02 16:00,
01-09-02 15:00,
01-09-02 14:00,
01-09-02 13:00,
01-09-02 12:00,
01-09-02 11:00,
01-09-02 10:00,
01-09-02 09:00,
01-09-02 08:00,
01-09-02 07:00,
01-09-02 06:00,
01-09-02 05:00,
01-09-02 04:00,
01-09-02 03:00,
01-09-02 02:00,
01-09-02 01:00,

