Datum Zeit,Borna BEN
18-09-02 20:00,0.8
18-09-02 19:00,1.8
18-09-02 18:00,1.8
18-09-02 17:00,1.1
18-09-02 16:00,0.5
18-09-02 15:00,0.8
18-09-02 14:00,1.3
18-09-02 13:00,1.2
18-09-02 12:00,1.6
18-09-02 11:00,2.1
18-09-02 10:00,2.4
18-09-02 09:00,3.5
18-09-02 08:00,2.5
18-09-02 07:00,4.2
18-09-02 06:00,5.0
18-09-02 05:00,2.5
18-09-02 04:00,0.9
18-09-02 03:00,0.6
18-09-02 02:00,0.7
18-09-02 01:00,0.7
18-09-02 00:00,1.0
17-09-02 23:00,0.9
17-09-02 22:00,2.6
17-09-02 21:00,2.6
17-09-02 20:00,2.9
17-09-02 19:00,7.3
17-09-02 18:00,5.0
17-09-02 17:00,4.5
17-09-02 16:00,6.2
17-09-02 15:00,4.2
17-09-02 14:00,3.9
17-09-02 13:00,3.9
17-09-02 12:00,2.3
17-09-02 11:00,2.1
17-09-02 10:00,4.1
17-09-02 09:00,4.7
17-09-02 08:00,5.4
17-09-02 07:00,2.2
17-09-02 06:00,2.4
17-09-02 05:00,2.5
17-09-02 04:00,0.9
17-09-02 03:00,0.7
17-09-02 02:00,0.4
17-09-02 01:00,0.5
17-09-02 00:00,0.6
16-09-02 23:00,1.9
16-09-02 22:00,2.6
16-09-02 21:00,3.7
16-09-02 20:00,0.7
16-09-02 19:00,2.0
16-09-02 18:00,7.8
16-09-02 17:00,
16-09-02 16:00,
16-09-02 15:00,
16-09-02 14:00,
16-09-02 13:00,3.5
16-09-02 12:00,2.6
16-09-02 11:00,1.9
16-09-02 10:00,3.5
16-09-02 09:00,4.3
16-09-02 08:00,6.6
16-09-02 07:00,10.2
16-09-02 06:00,6.7
16-09-02 05:00,1.2
16-09-02 04:00,1.1
16-09-02 03:00,1.0
16-09-02 02:00,0.6
16-09-02 01:00,0.5
16-09-02 00:00,0.5
15-09-02 23:00,0.5
15-09-02 22:00,1.2
15-09-02 21:00,1.8
15-09-02 20:00,1.1
15-09-02 19:00,0.5
15-09-02 18:00,0.4
15-09-02 17:00,0.4
15-09-02 16:00,0.3
15-09-02 15:00,0.3
15-09-02 14:00,0.3
15-09-02 13:00,0.4
15-09-02 12:00,0.5
15-09-02 11:00,0.4
15-09-02 10:00,0.4
15-09-02 09:00,0.4
15-09-02 08:00,0.4
15-09-02 07:00,0.4
15-09-02 06:00,0.8
15-09-02 05:00,0.3
15-09-02 04:00,0.2
15-09-02 03:00,0.4
15-09-02 02:00,0.2
15-09-02 01:00,0.4
15-09-02 00:00,0.4
14-09-02 23:00,0.5
14-09-02 22:00,1.6
14-09-02 21:00,2.0
14-09-02 20:00,1.5
14-09-02 19:00,2.3
14-09-02 18:00,1.7
14-09-02 17:00,1.4
14-09-02 16:00,1.2
14-09-02 15:00,0.9
14-09-02 14:00,0.9
14-09-02 13:00,1.3
14-09-02 12:00,2.3
14-09-02 11:00,3.6
14-09-02 10:00,5.8
14-09-02 09:00,3.9
14-09-02 08:00,3.1
14-09-02 07:00,3.5
14-09-02 06:00,2.6
14-09-02 05:00,1.9
14-09-02 04:00,2.6
14-09-02 03:00,2.6
14-09-02 02:00,2.5
14-09-02 01:00,2.3
14-09-02 00:00,3.1
13-09-02 23:00,4.8
13-09-02 22:00,9.1
13-09-02 21:00,9.0
13-09-02 20:00,5.2
13-09-02 19:00,1.5
13-09-02 18:00,1.3
13-09-02 17:00,0.9
13-09-02 16:00,0.9
13-09-02 15:00,2.2
13-09-02 14:00,2.4
13-09-02 13:00,2.2
13-09-02 12:00,3.2
13-09-02 11:00,2.7
13-09-02 10:00,8.7
13-09-02 09:00,7.4
13-09-02 08:00,6.3
13-09-02 07:00,8.4
13-09-02 06:00,3.9
13-09-02 05:00,2.0
13-09-02 04:00,1.5
13-09-02 03:00,1.4
13-09-02 02:00,1.5
13-09-02 01:00,1.5
13-09-02 00:00,2.2
12-09-02 23:00,2.4
12-09-02 22:00,
12-09-02 21:00,
12-09-02 20:00,
12-09-02 19:00,
12-09-02 18:00,3.5
12-09-02 17:00,3.6
12-09-02 16:00,3.1
12-09-02 15:00,2.9
12-09-02 14:00,2.5
12-09-02 13:00,1.9
12-09-02 12:00,2.5
12-09-02 11:00,1.8
12-09-02 10:00,2.7
12-09-02 09:00,2.2
12-09-02 08:00,2.7
12-09-02 07:00,2.9
12-09-02 06:00,2.8
12-09-02 05:00,1.5
12-09-02 04:00,0.5
12-09-02 03:00,0.5
12-09-02 02:00,0.4
12-09-02 01:00,0.5
12-09-02 00:00,0.6
11-09-02 23:00,0.7
11-09-02 22:00,2.3
11-09-02 21:00,2.9
11-09-02 20:00,3.0
11-09-02 19:00,3.2
11-09-02 18:00,2.2
11-09-02 17:00,2.6
11-09-02 16:00,3.0
11-09-02 15:00,3.6
11-09-02 14:00,2.7
11-09-02 13:00,2.2
11-09-02 12:00,1.9
11-09-02 11:00,2.5
11-09-02 10:00,1.5
11-09-02 09:00,3.9
11-09-02 08:00,1.6
11-09-02 07:00,2.4
11-09-02 06:00,3.6
11-09-02 05:00,1.4
11-09-02 04:00,1.1
11-09-02 03:00,0.6
11-09-02 02:00,0.5
11-09-02 01:00,0.5
11-09-02 00:00,0.7
10-09-02 23:00,0.9
10-09-02 22:00,1.4
10-09-02 21:00,2.2
10-09-02 20:00,1.7
10-09-02 19:00,3.0
10-09-02 18:00,6.0
10-09-02 17:00,4.6
10-09-02 16:00,5.6
10-09-02 15:00,2.9
10-09-02 14:00,2.6
10-09-02 13:00,2.4
10-09-02 12:00,5.6
10-09-02 11:00,5.8
10-09-02 10:00,5.6
10-09-02 09:00,3.8
10-09-02 08:00,5.0
10-09-02 07:00,8.4
10-09-02 06:00,3.6
10-09-02 05:00,2.5
10-09-02 04:00,2.3
10-09-02 03:00,2.0
10-09-02 02:00,2.0
10-09-02 01:00,1.9
10-09-02 00:00,1.6
09-09-02 23:00,1.8
09-09-02 22:00,2.2
09-09-02 21:00,2.4
09-09-02 20:00,3.1
09-09-02 19:00,3.3
09-09-02 18:00,4.5
09-09-02 17:00,3.6
09-09-02 16:00,3.4
09-09-02 15:00,3.5
09-09-02 14:00,3.1
09-09-02 13:00,3.1
09-09-02 12:00,3.7
09-09-02 11:00,4.4
09-09-02 10:00,2.8
09-09-02 09:00,5.2
09-09-02 08:00,6.6
09-09-02 07:00,6.3
09-09-02 06:00,6.0
09-09-02 05:00,3.7
09-09-02 04:00,1.6
09-09-02 03:00,
09-09-02 02:00,
09-09-02 01:00,
09-09-02 00:00,
08-09-02 23:00,2.5
08-09-02 22:00,2.2
08-09-02 21:00,2.4
08-09-02 20:00,4.6
08-09-02 19:00,4.9
08-09-02 18:00,3.0
08-09-02 17:00,2.6
08-09-02 16:00,2.1
08-09-02 15:00,2.5
08-09-02 14:00,2.0
08-09-02 13:00,1.9
08-09-02 12:00,2.3
08-09-02 11:00,2.6
08-09-02 10:00,2.4
08-09-02 09:00,2.6
08-09-02 08:00,2.3
08-09-02 07:00,1.5
08-09-02 06:00,2.1
08-09-02 05:00,1.7
08-09-02 04:00,1.5
08-09-02 03:00,2.2
08-09-02 02:00,2.0
08-09-02 01:00,2.3
08-09-02 00:00,3.6
07-09-02 23:00,5.5
07-09-02 22:00,6.2
07-09-02 21:00,8.7
07-09-02 20:00,2.6
07-09-02 19:00,3.3
07-09-02 18:00,1.0
07-09-02 17:00,1.5
07-09-02 16:00,1.6
07-09-02 15:00,2.5
07-09-02 14:00,2.2
07-09-02 13:00,2.9
07-09-02 12:00,3.6
07-09-02 11:00,4.2
07-09-02 10:00,6.4
07-09-02 09:00,4.7
07-09-02 08:00,4.3
07-09-02 07:00,2.1
07-09-02 06:00,1.9
07-09-02 05:00,2.0
07-09-02 04:00,1.5
07-09-02 03:00,1.6
07-09-02 02:00,1.9
07-09-02 01:00,1.7
07-09-02 00:00,1.9
06-09-02 23:00,3.4
06-09-02 22:00,4.2
06-09-02 21:00,6.2
06-09-02 20:00,10.0
06-09-02 19:00,8.3
06-09-02 18:00,1.9
06-09-02 17:00,3.6
06-09-02 16:00,3.3
06-09-02 15:00,1.8
06-09-02 14:00,1.5
06-09-02 13:00,4.1
06-09-02 12:00,3.6
06-09-02 11:00,2.7
06-09-02 10:00,7.4
06-09-02 09:00,6.2
06-09-02 08:00,6.6
06-09-02 07:00,7.3
06-09-02 06:00,4.3
06-09-02 05:00,2.9
06-09-02 04:00,1.3
06-09-02 03:00,1.3
06-09-02 02:00,2.0
06-09-02 01:00,1.1
06-09-02 00:00,1.7
05-09-02 23:00,1.7
05-09-02 22:00,2.0
05-09-02 21:00,3.7
05-09-02 20:00,3.3
05-09-02 19:00,4.3
05-09-02 18:00,6.1
05-09-02 17:00,7.6
05-09-02 16:00,8.1
05-09-02 15:00,7.5
05-09-02 14:00,5.4
05-09-02 13:00,4.7
05-09-02 12:00,5.5
05-09-02 11:00,4.0
05-09-02 10:00,4.3
05-09-02 09:00,6.6
05-09-02 08:00,
05-09-02 07:00,
05-09-02 06:00,
05-09-02 05:00,
05-09-02 04:00,1.4
05-09-02 03:00,1.3
05-09-02 02:00,1.3
05-09-02 01:00,1.7
05-09-02 00:00,2.0
04-09-02 23:00,3.3
04-09-02 22:00,7.6
04-09-02 21:00,3.4
04-09-02 20:00,2.3
04-09-02 19:00,4.4
04-09-02 18:00,4.9
04-09-02 17:00,4.7
04-09-02 16:00,5.6
04-09-02 15:00,3.7
04-09-02 14:00,3.7
04-09-02 13:00,4.4
04-09-02 12:00,3.9
04-09-02 11:00,4.4
04-09-02 10:00,5.7
04-09-02 09:00,5.8
04-09-02 08:00,6.3
04-09-02 07:00,8.1
04-09-02 06:00,6.0
04-09-02 05:00,4.0
04-09-02 04:00,1.3
04-09-02 03:00,1.2
04-09-02 02:00,1.4
04-09-02 01:00,1.0
04-09-02 00:00,1.1
03-09-02 23:00,1.8
03-09-02 22:00,2.1
03-09-02 21:00,1.9
03-09-02 20:00,3.5
03-09-02 19:00,5.5
03-09-02 18:00,3.5
03-09-02 17:00,3.8
03-09-02 16:00,3.0
03-09-02 15:00,2.5
03-09-02 14:00,2.3
03-09-02 13:00,2.4
03-09-02 12:00,3.6
03-09-02 11:00,3.9
03-09-02 10:00,3.1
03-09-02 09:00,3.4
03-09-02 08:00,1.8
03-09-02 07:00,6.1
03-09-02 06:00,4.4
03-09-02 05:00,0.9
03-09-02 04:00,2.1
03-09-02 03:00,1.5
03-09-02 02:00,0.6
03-09-02 01:00,1.6
03-09-02 00:00,1.7
02-09-02 23:00,1.4
02-09-02 22:00,1.4
02-09-02 21:00,1.8
02-09-02 20:00,3.7
02-09-02 19:00,3.9
02-09-02 18:00,3.1
02-09-02 17:00,3.3
02-09-02 16:00,2.8
02-09-02 15:00,1.8
02-09-02 14:00,1.8
02-09-02 13:00,1.5
02-09-02 12:00,1.6
02-09-02 11:00,2.8
02-09-02 10:00,3.7
02-09-02 09:00,5.4
02-09-02 08:00,7.1
02-09-02 07:00,10.6
02-09-02 06:00,5.6
02-09-02 05:00,2.5
02-09-02 04:00,1.3
02-09-02 03:00,1.0
02-09-02 02:00,0.7
02-09-02 01:00,1.3
02-09-02 00:00,2.1
01-09-02 23:00,1.0
01-09-02 22:00,0.6
01-09-02 21:00,0.7
01-09-02 20:00,0.9
01-09-02 19:00,0.6
01-09-02 18:00,0.6
01-09-02 17:00,0.5
01-09-02 16:00,0.5
01-09-02 15:00,0.3
01-09-02 14:00,0.4
01-09-02 13:00,
01-09-02 12:00,
01-09-02 11:00,
01-09-02 10:00,
01-09-02 09:00,0.3
01-09-02 08:00,0.2
01-09-02 07:00,0.2
01-09-02 06:00,0.3
01-09-02 05:00,0.3
01-09-02 04:00,0.2
01-09-02 03:00,0.3
01-09-02 02:00,0.4
01-09-02 01:00,0.4

