Datum Zeit,Plauen-Sued NO
17-09-02 04:00,68
17-09-02 03:00,26
17-09-02 02:00,4
17-09-02 01:00,3
17-09-02 00:00,2
16-09-02 23:00,10
16-09-02 22:00,35
16-09-02 21:00,31
16-09-02 20:00,42
16-09-02 19:00,75
16-09-02 18:00,66
16-09-02 17:00,20
16-09-02 16:00,22
16-09-02 15:00,39
16-09-02 14:00,22
16-09-02 13:00,16
16-09-02 12:00,27
16-09-02 11:00,85
16-09-02 10:00,60
16-09-02 09:00,154
16-09-02 08:00,65
16-09-02 07:00,170
16-09-02 06:00,189
16-09-02 05:00,118
16-09-02 04:00,80
16-09-02 03:00,45
16-09-02 02:00,46
16-09-02 01:00,3
16-09-02 00:00,23
15-09-02 23:00,22
15-09-02 22:00,95
15-09-02 21:00,31
15-09-02 20:00,12
15-09-02 19:00,3
15-09-02 18:00,5
15-09-02 17:00,9
15-09-02 16:00,13
15-09-02 15:00,10
15-09-02 14:00,15
15-09-02 13:00,9
15-09-02 12:00,4
15-09-02 11:00,14
15-09-02 10:00,9
15-09-02 09:00,4
15-09-02 08:00,4
15-09-02 07:00,1
15-09-02 06:00,1
15-09-02 05:00,1
15-09-02 04:00,1
15-09-02 03:00,1
15-09-02 02:00,1
15-09-02 01:00,1
15-09-02 00:00,2
14-09-02 23:00,4
14-09-02 22:00,2
14-09-02 21:00,3
14-09-02 20:00,4
14-09-02 19:00,4
14-09-02 18:00,7
14-09-02 17:00,5
14-09-02 16:00,5
14-09-02 15:00,14
14-09-02 14:00,13
14-09-02 13:00,10
14-09-02 12:00,14
14-09-02 11:00,62
14-09-02 10:00,67
14-09-02 09:00,67
14-09-02 08:00,37
14-09-02 07:00,27
14-09-02 06:00,11
14-09-02 05:00,2
14-09-02 04:00,10
14-09-02 03:00,4
14-09-02 02:00,6
14-09-02 01:00,20
14-09-02 00:00,26
13-09-02 23:00,21
13-09-02 22:00,28
13-09-02 21:00,31
13-09-02 20:00,38
13-09-02 19:00,79
13-09-02 18:00,29
13-09-02 17:00,38
13-09-02 16:00,37
13-09-02 15:00,44
13-09-02 14:00,41
13-09-02 13:00,56
13-09-02 12:00,69
13-09-02 11:00,63
13-09-02 10:00,112
13-09-02 09:00,194
13-09-02 08:00,70
13-09-02 07:00,142
13-09-02 06:00,170
13-09-02 05:00,104
13-09-02 04:00,83
13-09-02 03:00,61
13-09-02 02:00,12
13-09-02 01:00,5
13-09-02 00:00,6
12-09-02 23:00,19
12-09-02 22:00,15
12-09-02 21:00,37
12-09-02 20:00,39
12-09-02 19:00,44
12-09-02 18:00,45
12-09-02 17:00,32
12-09-02 16:00,35
12-09-02 15:00,43
12-09-02 14:00,38
12-09-02 13:00,36
12-09-02 12:00,39
12-09-02 11:00,43
12-09-02 10:00,63
12-09-02 09:00,53
12-09-02 08:00,61
12-09-02 07:00,62
12-09-02 06:00,76
12-09-02 05:00,25
12-09-02 04:00,5
12-09-02 03:00,17
12-09-02 02:00,5
12-09-02 01:00,11
12-09-02 00:00,3
11-09-02 23:00,8
11-09-02 22:00,18
11-09-02 21:00,25
11-09-02 20:00,61
11-09-02 19:00,70
11-09-02 18:00,32
11-09-02 17:00,34
11-09-02 16:00,55
11-09-02 15:00,68
11-09-02 14:00,46
11-09-02 13:00,63
11-09-02 12:00,50
11-09-02 11:00,67
11-09-02 10:00,87
11-09-02 09:00,94
11-09-02 08:00,66
11-09-02 07:00,99
11-09-02 06:00,77
11-09-02 05:00,59
11-09-02 04:00,46
11-09-02 03:00,30
11-09-02 02:00,4
11-09-02 01:00,8
11-09-02 00:00,11
10-09-02 23:00,7
10-09-02 22:00,13
10-09-02 21:00,18
10-09-02 20:00,15
10-09-02 19:00,16
10-09-02 18:00,30
10-09-02 17:00,54
10-09-02 16:00,50
10-09-02 15:00,31
10-09-02 14:00,67
10-09-02 13:00,54
10-09-02 12:00,35
10-09-02 11:00,71
10-09-02 10:00,90
10-09-02 09:00,94
10-09-02 08:00,136
10-09-02 07:00,264
10-09-02 06:00,103
10-09-02 05:00,89
10-09-02 04:00,62
10-09-02 03:00,59
10-09-02 02:00,17
10-09-02 01:00,6
10-09-02 00:00,4
09-09-02 23:00,13
09-09-02 22:00,20
09-09-02 21:00,18
09-09-02 20:00,41
09-09-02 19:00,52
09-09-02 18:00,32
09-09-02 17:00,20
09-09-02 16:00,22
09-09-02 15:00,35
09-09-02 14:00,32
09-09-02 13:00,28
09-09-02 12:00,33
09-09-02 11:00,88
09-09-02 10:00,159
09-09-02 09:00,214
09-09-02 08:00,122
09-09-02 07:00,211
09-09-02 06:00,214
09-09-02 05:00,122
09-09-02 04:00,92
09-09-02 03:00,55
09-09-02 02:00,39
09-09-02 01:00,18
09-09-02 00:00,20
08-09-02 23:00,39
08-09-02 22:00,112
08-09-02 21:00,26
08-09-02 20:00,27
08-09-02 19:00,25
08-09-02 18:00,14
08-09-02 17:00,11
08-09-02 16:00,5
08-09-02 15:00,10
08-09-02 14:00,11
08-09-02 13:00,14
08-09-02 12:00,12
08-09-02 11:00,15
08-09-02 10:00,55
08-09-02 09:00,56
08-09-02 08:00,28
08-09-02 07:00,18
08-09-02 06:00,13
08-09-02 05:00,24
08-09-02 04:00,11
08-09-02 03:00,11
08-09-02 02:00,10
08-09-02 01:00,16
08-09-02 00:00,10
07-09-02 23:00,17
07-09-02 22:00,49
07-09-02 21:00,25
07-09-02 20:00,27
07-09-02 19:00,38
07-09-02 18:00,25
07-09-02 17:00,19
07-09-02 16:00,16
07-09-02 15:00,22
07-09-02 14:00,17
07-09-02 13:00,10
07-09-02 12:00,30
07-09-02 11:00,41
07-09-02 10:00,41
07-09-02 09:00,22
07-09-02 08:00,22
07-09-02 07:00,31
07-09-02 06:00,8
07-09-02 05:00,7
07-09-02 04:00,34
07-09-02 03:00,27
07-09-02 02:00,22
07-09-02 01:00,24
07-09-02 00:00,36
06-09-02 23:00,44
06-09-02 22:00,56
06-09-02 21:00,43
06-09-02 20:00,59
06-09-02 19:00,74
06-09-02 18:00,108
06-09-02 17:00,53
06-09-02 16:00,57
06-09-02 15:00,58
06-09-02 14:00,49
06-09-02 13:00,36
06-09-02 12:00,39
06-09-02 11:00,42
06-09-02 10:00,81
06-09-02 09:00,89
06-09-02 08:00,49
06-09-02 07:00,135
06-09-02 06:00,229
06-09-02 05:00,114
06-09-02 04:00,95
06-09-02 03:00,56
06-09-02 02:00,11
06-09-02 01:00,20
06-09-02 00:00,8
05-09-02 23:00,5
05-09-02 22:00,18
05-09-02 21:00,27
05-09-02 20:00,40
05-09-02 19:00,61
05-09-02 18:00,74
05-09-02 17:00,66
05-09-02 16:00,69
05-09-02 15:00,68
05-09-02 14:00,92
05-09-02 13:00,95
05-09-02 12:00,83
05-09-02 11:00,100
05-09-02 10:00,108
05-09-02 09:00,115
05-09-02 08:00,62
05-09-02 07:00,187
05-09-02 06:00,200
05-09-02 05:00,151
05-09-02 04:00,66
05-09-02 03:00,23
05-09-02 02:00,30
05-09-02 01:00,8
05-09-02 00:00,14
04-09-02 23:00,13
04-09-02 22:00,15
04-09-02 21:00,31
04-09-02 20:00,49
04-09-02 19:00,76
04-09-02 18:00,90
04-09-02 17:00,41
04-09-02 16:00,57
04-09-02 15:00,54
04-09-02 14:00,38
04-09-02 13:00,33
04-09-02 12:00,41
04-09-02 11:00,47
04-09-02 10:00,38
04-09-02 09:00,46
04-09-02 08:00,112
04-09-02 07:00,113
04-09-02 06:00,216
04-09-02 05:00,93
04-09-02 04:00,84
04-09-02 03:00,54
04-09-02 02:00,8
04-09-02 01:00,5
04-09-02 00:00,7
03-09-02 23:00,9
03-09-02 22:00,35
03-09-02 21:00,26
03-09-02 20:00,45
03-09-02 19:00,43
03-09-02 18:00,49
03-09-02 17:00,30
03-09-02 16:00,29
03-09-02 15:00,36
03-09-02 14:00,41
03-09-02 13:00,88
03-09-02 12:00,61
03-09-02 11:00,53
03-09-02 10:00,73
03-09-02 09:00,99
03-09-02 08:00,111
03-09-02 07:00,206
03-09-02 06:00,172
03-09-02 05:00,94
03-09-02 04:00,65
03-09-02 03:00,36
03-09-02 02:00,6
03-09-02 01:00,5
03-09-02 00:00,2
02-09-02 23:00,2
02-09-02 22:00,10
02-09-02 21:00,39
02-09-02 20:00,56
02-09-02 19:00,30
02-09-02 18:00,38
02-09-02 17:00,40
02-09-02 16:00,38
02-09-02 15:00,37
02-09-02 14:00,38
02-09-02 13:00,33
02-09-02 12:00,38
02-09-02 11:00,54
02-09-02 10:00,78
02-09-02 09:00,138
02-09-02 08:00,134
02-09-02 07:00,201
02-09-02 06:00,251
02-09-02 05:00,158
02-09-02 04:00,99
02-09-02 03:00,51
02-09-02 02:00,35
02-09-02 01:00,8
02-09-02 00:00,16
01-09-02 23:00,41
01-09-02 22:00,104
01-09-02 21:00,36
01-09-02 20:00,28
01-09-02 19:00,13
01-09-02 18:00,7
01-09-02 17:00,20
01-09-02 16:00,9
01-09-02 15:00,10
01-09-02 14:00,13
01-09-02 13:00,7
01-09-02 12:00,10
01-09-02 11:00,6
01-09-02 10:00,11
01-09-02 09:00,5
01-09-02 08:00,2
01-09-02 07:00,1
01-09-02 06:00,2
01-09-02 05:00,1
01-09-02 04:00,1
01-09-02 03:00,1
01-09-02 02:00,1
01-09-02 01:00,1

