Datum Zeit,Klingenthal O3
21-01-02 21:00,3
21-01-02 20:00,4
21-01-02 19:00,6
21-01-02 18:00,17
21-01-02 17:00,26
21-01-02 16:00,29
21-01-02 15:00,31
21-01-02 14:00,34
21-01-02 13:00,36
21-01-02 12:00,37
21-01-02 11:00,40
21-01-02 10:00,39
21-01-02 09:00,41
21-01-02 08:00,45
21-01-02 07:00,48
21-01-02 06:00,57
21-01-02 05:00,62
21-01-02 04:00,67
21-01-02 03:00,
21-01-02 02:00,71
21-01-02 01:00,71
21-01-02 00:00,68
20-01-02 23:00,69
20-01-02 22:00,70
20-01-02 21:00,64
20-01-02 20:00,61
20-01-02 19:00,59
20-01-02 18:00,55
20-01-02 17:00,54
20-01-02 16:00,58
20-01-02 15:00,58
20-01-02 14:00,60
20-01-02 13:00,62
20-01-02 12:00,62
20-01-02 11:00,63
20-01-02 10:00,64
20-01-02 09:00,63
20-01-02 08:00,59
20-01-02 07:00,57
20-01-02 06:00,55
20-01-02 05:00,57
20-01-02 04:00,
20-01-02 03:00,52
20-01-02 02:00,50
20-01-02 01:00,54
20-01-02 00:00,55
19-01-02 23:00,47
19-01-02 22:00,45
19-01-02 21:00,44
19-01-02 20:00,44
19-01-02 19:00,40
19-01-02 18:00,40
19-01-02 17:00,32
19-01-02 16:00,10
19-01-02 15:00,12
19-01-02 14:00,15
19-01-02 13:00,14
19-01-02 12:00,12
19-01-02 11:00,11
19-01-02 10:00,7
19-01-02 09:00,4
19-01-02 08:00,1
19-01-02 07:00,2
19-01-02 06:00,1
19-01-02 05:00,1
19-01-02 04:00,
19-01-02 03:00,1
19-01-02 02:00,1
19-01-02 01:00,1
19-01-02 00:00,1
18-01-02 23:00,1
18-01-02 22:00,2
18-01-02 21:00,4
18-01-02 20:00,10
18-01-02 19:00,15
18-01-02 18:00,20
18-01-02 17:00,24
18-01-02 16:00,27
18-01-02 15:00,31
18-01-02 14:00,39
18-01-02 13:00,43
18-01-02 12:00,42
18-01-02 11:00,40
18-01-02 10:00,42
18-01-02 09:00,37
18-01-02 08:00,35
18-01-02 07:00,33
18-01-02 06:00,35
18-01-02 05:00,
18-01-02 04:00,43
18-01-02 03:00,44
18-01-02 02:00,49
18-01-02 01:00,51
18-01-02 00:00,51
17-01-02 23:00,47
17-01-02 22:00,36
17-01-02 21:00,33
17-01-02 20:00,30
17-01-02 19:00,25
17-01-02 18:00,22
17-01-02 17:00,18
17-01-02 16:00,22
17-01-02 15:00,30
17-01-02 14:00,33
17-01-02 13:00,26
17-01-02 12:00,17
17-01-02 11:00,15
17-01-02 10:00,13
17-01-02 09:00,8
17-01-02 08:00,5
17-01-02 07:00,6
17-01-02 06:00,8
17-01-02 05:00,
17-01-02 04:00,16
17-01-02 03:00,19
17-01-02 02:00,23
17-01-02 01:00,26
17-01-02 00:00,27
16-01-02 23:00,29
16-01-02 22:00,27
16-01-02 21:00,30
16-01-02 20:00,33
16-01-02 19:00,29
16-01-02 18:00,35
16-01-02 17:00,34
16-01-02 16:00,33
16-01-02 15:00,39
16-01-02 14:00,46
16-01-02 13:00,42
16-01-02 12:00,32
16-01-02 11:00,25
16-01-02 10:00,32
16-01-02 09:00,22
16-01-02 08:00,11
16-01-02 07:00,16
16-01-02 06:00,
16-01-02 05:00,26
16-01-02 04:00,30
16-01-02 03:00,26
16-01-02 02:00,25
16-01-02 01:00,25
16-01-02 00:00,20
15-01-02 23:00,11
15-01-02 22:00,11
15-01-02 21:00,15
15-01-02 20:00,37
15-01-02 19:00,38
15-01-02 18:00,41
15-01-02 17:00,41
15-01-02 16:00,37
15-01-02 15:00,36
15-01-02 14:00,38
15-01-02 13:00,46
15-01-02 12:00,41
15-01-02 11:00,34
15-01-02 10:00,29
15-01-02 09:00,14
15-01-02 08:00,30
15-01-02 07:00,38
15-01-02 06:00,
15-01-02 05:00,52
15-01-02 04:00,52
15-01-02 03:00,51
15-01-02 02:00,50
15-01-02 01:00,31
15-01-02 00:00,8
14-01-02 23:00,8
14-01-02 22:00,6
14-01-02 21:00,4
14-01-02 20:00,6
14-01-02 19:00,8
14-01-02 18:00,16
14-01-02 17:00,25
14-01-02 16:00,49
14-01-02 15:00,57
14-01-02 14:00,53
14-01-02 13:00,56
14-01-02 12:00,56
14-01-02 11:00,55
14-01-02 10:00,55
14-01-02 09:00,52
14-01-02 08:00,49
14-01-02 07:00,
14-01-02 06:00,30
14-01-02 05:00,16
14-01-02 04:00,20
14-01-02 03:00,29
14-01-02 02:00,33
14-01-02 01:00,38
14-01-02 00:00,43
13-01-02 23:00,42
13-01-02 22:00,36
13-01-02 21:00,40
13-01-02 20:00,42
13-01-02 19:00,41
13-01-02 18:00,34
13-01-02 17:00,32
13-01-02 16:00,28
13-01-02 15:00,31
13-01-02 14:00,26
13-01-02 13:00,19
13-01-02 12:00,17
13-01-02 11:00,14
13-01-02 10:00,11
13-01-02 09:00,7
13-01-02 08:00,1
13-01-02 07:00,
13-01-02 06:00,1
13-01-02 05:00,1
13-01-02 04:00,1
13-01-02 03:00,1
13-01-02 02:00,1
13-01-02 01:00,1
13-01-02 00:00,2
12-01-02 23:00,2
12-01-02 22:00,3
12-01-02 21:00,3
12-01-02 20:00,3
12-01-02 19:00,2
12-01-02 18:00,4
12-01-02 17:00,3
12-01-02 16:00,8
12-01-02 15:00,10
12-01-02 14:00,17
12-01-02 13:00,20
12-01-02 12:00,18
12-01-02 11:00,13
12-01-02 10:00,10
12-01-02 09:00,5
12-01-02 08:00,
12-01-02 07:00,4
12-01-02 06:00,6
12-01-02 05:00,8
12-01-02 04:00,11
12-01-02 03:00,14
12-01-02 02:00,18
12-01-02 01:00,20
12-01-02 00:00,22
11-01-02 23:00,21
11-01-02 22:00,24
11-01-02 21:00,19
11-01-02 20:00,22
11-01-02 19:00,21
11-01-02 18:00,25
11-01-02 17:00,26
11-01-02 16:00,26
11-01-02 15:00,21
11-01-02 14:00,18
11-01-02 13:00,13
11-01-02 12:00,9
11-01-02 11:00,8
11-01-02 10:00,6
11-01-02 09:00,6
11-01-02 08:00,
11-01-02 07:00,4
11-01-02 06:00,3
11-01-02 05:00,8
11-01-02 04:00,9
11-01-02 03:00,2
11-01-02 02:00,3
11-01-02 01:00,4
11-01-02 00:00,3
10-01-02 23:00,3
10-01-02 22:00,3
10-01-02 21:00,1
10-01-02 20:00,2
10-01-02 19:00,1
10-01-02 18:00,2
10-01-02 17:00,5
10-01-02 16:00,14
10-01-02 15:00,22
10-01-02 14:00,17
10-01-02 13:00,16
10-01-02 12:00,17
10-01-02 11:00,13
10-01-02 10:00,9
10-01-02 09:00,
10-01-02 08:00,5
10-01-02 07:00,5
10-01-02 06:00,2
10-01-02 05:00,3
10-01-02 04:00,3
10-01-02 03:00,1
10-01-02 02:00,1
10-01-02 01:00,1
10-01-02 00:00,1
09-01-02 23:00,2
09-01-02 22:00,3
09-01-02 21:00,5
09-01-02 20:00,6
09-01-02 19:00,7
09-01-02 18:00,6
09-01-02 17:00,8
09-01-02 16:00,14
09-01-02 15:00,20
09-01-02 14:00,23
09-01-02 13:00,24
09-01-02 12:00,17
09-01-02 11:00,14
09-01-02 10:00,11
09-01-02 09:00,
09-01-02 08:00,4
09-01-02 07:00,3
09-01-02 06:00,3
09-01-02 05:00,17
09-01-02 04:00,12
09-01-02 03:00,8
09-01-02 02:00,4
09-01-02 01:00,3
09-01-02 00:00,3
08-01-02 23:00,4
08-01-02 22:00,4
08-01-02 21:00,5
08-01-02 20:00,4
08-01-02 19:00,7
08-01-02 18:00,8
08-01-02 17:00,12
08-01-02 16:00,17
08-01-02 15:00,17
08-01-02 14:00,23
08-01-02 13:00,25
08-01-02 12:00,22
08-01-02 11:00,21
08-01-02 10:00,
08-01-02 09:00,15
08-01-02 08:00,13
08-01-02 07:00,15
08-01-02 06:00,11
08-01-02 05:00,12
08-01-02 04:00,14
08-01-02 03:00,7
08-01-02 02:00,1
08-01-02 01:00,2
08-01-02 00:00,2
07-01-02 23:00,2
07-01-02 22:00,5
07-01-02 21:00,5
07-01-02 20:00,6
07-01-02 19:00,7
07-01-02 18:00,18
07-01-02 17:00,30
07-01-02 16:00,32
07-01-02 15:00,32
07-01-02 14:00,38
07-01-02 13:00,32
07-01-02 12:00,19
07-01-02 11:00,13
07-01-02 10:00,
07-01-02 09:00,9
07-01-02 08:00,9
07-01-02 07:00,12
07-01-02 06:00,20
07-01-02 05:00,26
07-01-02 04:00,28
07-01-02 03:00,33
07-01-02 02:00,27
07-01-02 01:00,22
07-01-02 00:00,18
06-01-02 23:00,19
06-01-02 22:00,22
06-01-02 21:00,18
06-01-02 20:00,9
06-01-02 19:00,1
06-01-02 18:00,3
06-01-02 17:00,5
06-01-02 16:00,5
06-01-02 15:00,18
06-01-02 14:00,25
06-01-02 13:00,32
06-01-02 12:00,27
06-01-02 11:00,
06-01-02 10:00,15
06-01-02 09:00,14
06-01-02 08:00,9
06-01-02 07:00,8
06-01-02 06:00,26
06-01-02 05:00,22
06-01-02 04:00,19
06-01-02 03:00,15
06-01-02 02:00,7
06-01-02 01:00,7
06-01-02 00:00,13
05-01-02 23:00,6
05-01-02 22:00,7
05-01-02 21:00,9
05-01-02 20:00,11
05-01-02 19:00,8
05-01-02 18:00,9
05-01-02 17:00,8
05-01-02 16:00,5
05-01-02 15:00,10
05-01-02 14:00,19
05-01-02 13:00,28
05-01-02 12:00,26
05-01-02 11:00,
05-01-02 10:00,14
05-01-02 09:00,9
05-01-02 08:00,6
05-01-02 07:00,3
05-01-02 06:00,8
05-01-02 05:00,14
05-01-02 04:00,10
05-01-02 03:00,9
05-01-02 02:00,5
05-01-02 01:00,6
05-01-02 00:00,7
04-01-02 23:00,6
04-01-02 22:00,9
04-01-02 21:00,10
04-01-02 20:00,11
04-01-02 19:00,10
04-01-02 18:00,10
04-01-02 17:00,8
04-01-02 16:00,18
04-01-02 15:00,14
04-01-02 14:00,18
04-01-02 13:00,25
04-01-02 12:00,
04-01-02 11:00,17
04-01-02 10:00,15
04-01-02 09:00,10
04-01-02 08:00,6
04-01-02 07:00,6
04-01-02 06:00,6
04-01-02 05:00,5
04-01-02 04:00,4
04-01-02 03:00,4
04-01-02 02:00,5
04-01-02 01:00,5
04-01-02 00:00,6
03-01-02 23:00,9
03-01-02 22:00,10
03-01-02 21:00,8
03-01-02 20:00,9
03-01-02 19:00,8
03-01-02 18:00,7
03-01-02 17:00,7
03-01-02 16:00,20
03-01-02 15:00,36
03-01-02 14:00,41
03-01-02 13:00,45
03-01-02 12:00,
03-01-02 11:00,16
03-01-02 10:00,11
03-01-02 09:00,9
03-01-02 08:00,5
03-01-02 07:00,11
03-01-02 06:00,12
03-01-02 05:00,44
03-01-02 04:00,56
03-01-02 03:00,39
03-01-02 02:00,33
03-01-02 01:00,41
03-01-02 00:00,51
02-01-02 23:00,55
02-01-02 22:00,56
02-01-02 21:00,54
02-01-02 20:00,55
02-01-02 19:00,58
02-01-02 18:00,53
02-01-02 17:00,51
02-01-02 16:00,45
02-01-02 15:00,40
02-01-02 14:00,39
02-01-02 13:00,
02-01-02 12:00,30
02-01-02 11:00,40
02-01-02 10:00,40
02-01-02 09:00,44
02-01-02 08:00,48
02-01-02 07:00,50
02-01-02 06:00,53
02-01-02 05:00,58
02-01-02 04:00,60
02-01-02 03:00,59
02-01-02 02:00,58
02-01-02 01:00,59
02-01-02 00:00,57
01-01-02 23:00,55
01-01-02 22:00,54
01-01-02 21:00,52
01-01-02 20:00,47
01-01-02 19:00,41
01-01-02 18:00,34
01-01-02 17:00,34
01-01-02 16:00,36
01-01-02 15:00,42
01-01-02 14:00,43
01-01-02 13:00,
01-01-02 12:00,34
01-01-02 11:00,32
01-01-02 10:00,31
01-01-02 09:00,31
01-01-02 08:00,33
01-01-02 07:00,35
01-01-02 06:00,38
01-01-02 05:00,16
01-01-02 04:00,11
01-01-02 03:00,7
01-01-02 02:00,6
01-01-02 01:00,13

