Datum Zeit,Leipzig-Luetzner Straße NO
23-04-10 10:00,83
23-04-10 09:00,102
23-04-10 08:00,165
23-04-10 07:00,154
23-04-10 06:00,83
23-04-10 05:00,104
23-04-10 04:00,98
23-04-10 03:00,16
23-04-10 02:00,28
23-04-10 01:00,50
23-04-10 00:00,47
22-04-10 23:00,76
22-04-10 22:00,89
22-04-10 21:00,51
22-04-10 20:00,39
22-04-10 19:00,44
22-04-10 18:00,43
22-04-10 17:00,30
22-04-10 16:00,52
22-04-10 15:00,49
22-04-10 14:00,27
22-04-10 13:00,22
22-04-10 12:00,35
22-04-10 11:00,36
22-04-10 10:00,36
22-04-10 09:00,37
22-04-10 08:00,32
22-04-10 07:00,31
22-04-10 06:00,14
22-04-10 05:00,5
22-04-10 04:00,4
22-04-10 03:00,1
22-04-10 02:00,1
22-04-10 01:00,1
22-04-10 00:00,1
21-04-10 23:00,1
21-04-10 22:00,1
21-04-10 21:00,6
21-04-10 20:00,11
21-04-10 19:00,13
21-04-10 18:00,19
21-04-10 17:00,23
21-04-10 16:00,14
21-04-10 15:00,23
21-04-10 14:00,17
21-04-10 13:00,14
21-04-10 12:00,13
21-04-10 11:00,12
21-04-10 10:00,14
21-04-10 09:00,12
21-04-10 08:00,13
21-04-10 07:00,14
21-04-10 06:00,13
21-04-10 05:00,1
21-04-10 04:00,1
21-04-10 03:00,1
21-04-10 02:00,6
21-04-10 01:00,2
21-04-10 00:00,4
20-04-10 23:00,7
20-04-10 22:00,7
20-04-10 21:00,10
20-04-10 20:00,12
20-04-10 19:00,4
20-04-10 18:00,5
20-04-10 17:00,19
20-04-10 16:00,29
20-04-10 15:00,39
20-04-10 14:00,32
20-04-10 13:00,38
20-04-10 12:00,26
20-04-10 11:00,29
20-04-10 10:00,46
20-04-10 09:00,66
20-04-10 08:00,121
20-04-10 07:00,161
20-04-10 06:00,68
20-04-10 05:00,30
20-04-10 04:00,21
20-04-10 03:00,8
20-04-10 02:00,5
20-04-10 01:00,2
20-04-10 00:00,9
19-04-10 23:00,12
19-04-10 22:00,9
19-04-10 21:00,14
19-04-10 20:00,15
19-04-10 19:00,20
19-04-10 18:00,29
19-04-10 17:00,28
19-04-10 16:00,34
19-04-10 15:00,38
19-04-10 14:00,35
19-04-10 13:00,44
19-04-10 12:00,46
19-04-10 11:00,54
19-04-10 10:00,62
19-04-10 09:00,63
19-04-10 08:00,72
19-04-10 07:00,72
19-04-10 06:00,53
19-04-10 05:00,23
19-04-10 04:00,24
19-04-10 03:00,14
19-04-10 02:00,9
19-04-10 01:00,33
19-04-10 00:00,58
18-04-10 23:00,84
18-04-10 22:00,96
18-04-10 21:00,89
18-04-10 20:00,56
18-04-10 19:00,29
18-04-10 18:00,19
18-04-10 17:00,17
18-04-10 16:00,16
18-04-10 15:00,14
18-04-10 14:00,19
18-04-10 13:00,14
18-04-10 12:00,12
18-04-10 11:00,18
18-04-10 10:00,12
18-04-10 09:00,15
18-04-10 08:00,21
18-04-10 07:00,6
18-04-10 06:00,4
18-04-10 05:00,14
18-04-10 04:00,19
18-04-10 03:00,11
18-04-10 02:00,32
18-04-10 01:00,22
18-04-10 00:00,24
17-04-10 23:00,11
17-04-10 22:00,66
17-04-10 21:00,116
17-04-10 20:00,97
17-04-10 19:00,51
17-04-10 18:00,24
17-04-10 17:00,16
17-04-10 16:00,14
17-04-10 15:00,19
17-04-10 14:00,16
17-04-10 13:00,23
17-04-10 12:00,26
17-04-10 11:00,23
17-04-10 10:00,26
17-04-10 09:00,26
17-04-10 08:00,25
17-04-10 07:00,11
17-04-10 06:00,5
17-04-10 05:00,10
17-04-10 04:00,6
17-04-10 03:00,6
17-04-10 02:00,11
17-04-10 01:00,11
17-04-10 00:00,13
16-04-10 23:00,10
16-04-10 22:00,13
16-04-10 21:00,11
16-04-10 20:00,11
16-04-10 19:00,17
16-04-10 18:00,29
16-04-10 17:00,22
16-04-10 16:00,32
16-04-10 15:00,34
16-04-10 14:00,33
16-04-10 13:00,37
16-04-10 12:00,
16-04-10 11:00,43
16-04-10 10:00,49
16-04-10 09:00,60
16-04-10 08:00,59
16-04-10 07:00,76
16-04-10 06:00,56
16-04-10 05:00,43
16-04-10 04:00,38
16-04-10 03:00,15
16-04-10 02:00,6
16-04-10 01:00,5
16-04-10 00:00,10
15-04-10 23:00,37
15-04-10 22:00,24
15-04-10 21:00,28
15-04-10 20:00,28
15-04-10 19:00,62
15-04-10 18:00,71
15-04-10 17:00,63
15-04-10 16:00,85
15-04-10 15:00,70
15-04-10 14:00,65
15-04-10 13:00,55
15-04-10 12:00,64
15-04-10 11:00,89
15-04-10 10:00,78
15-04-10 09:00,85
15-04-10 08:00,66
15-04-10 07:00,57
15-04-10 06:00,34
15-04-10 05:00,23
15-04-10 04:00,16
15-04-10 03:00,6
15-04-10 02:00,4
15-04-10 01:00,7
15-04-10 00:00,17
14-04-10 23:00,17
14-04-10 22:00,14
14-04-10 21:00,17
14-04-10 20:00,31
14-04-10 19:00,55
14-04-10 18:00,77
14-04-10 17:00,61
14-04-10 16:00,45
14-04-10 15:00,55
14-04-10 14:00,41
14-04-10 13:00,40
14-04-10 12:00,42
14-04-10 11:00,64
14-04-10 10:00,72
14-04-10 09:00,85
14-04-10 08:00,110
14-04-10 07:00,103
14-04-10 06:00,52
14-04-10 05:00,21
14-04-10 04:00,14
14-04-10 03:00,6
14-04-10 02:00,2
14-04-10 01:00,2
14-04-10 00:00,10
13-04-10 23:00,9
13-04-10 22:00,10
13-04-10 21:00,14
13-04-10 20:00,19
13-04-10 19:00,22
13-04-10 18:00,21
13-04-10 17:00,31
13-04-10 16:00,44
13-04-10 15:00,36
13-04-10 14:00,37
13-04-10 13:00,35
13-04-10 12:00,44
13-04-10 11:00,54
13-04-10 10:00,60
13-04-10 09:00,61
13-04-10 08:00,75
13-04-10 07:00,89
13-04-10 06:00,52
13-04-10 05:00,10
13-04-10 04:00,13
13-04-10 03:00,2
13-04-10 02:00,3
13-04-10 01:00,3
13-04-10 00:00,11
12-04-10 23:00,9
12-04-10 22:00,14
12-04-10 21:00,21
12-04-10 20:00,28
12-04-10 19:00,40
12-04-10 18:00,49
12-04-10 17:00,62
12-04-10 16:00,47
12-04-10 15:00,70
12-04-10 14:00,59
12-04-10 13:00,48
12-04-10 12:00,62
12-04-10 11:00,63
12-04-10 10:00,59
12-04-10 09:00,60
12-04-10 08:00,63
12-04-10 07:00,63
12-04-10 06:00,36
12-04-10 05:00,17
12-04-10 04:00,8
12-04-10 03:00,3
12-04-10 02:00,1
12-04-10 01:00,1
12-04-10 00:00,5
11-04-10 23:00,4
11-04-10 22:00,19
11-04-10 21:00,16
11-04-10 20:00,22
11-04-10 19:00,22
11-04-10 18:00,14
11-04-10 17:00,18
11-04-10 16:00,16
11-04-10 15:00,22
11-04-10 14:00,24
11-04-10 13:00,25
11-04-10 12:00,14
11-04-10 11:00,23
11-04-10 10:00,17
11-04-10 09:00,12
11-04-10 08:00,9
11-04-10 07:00,8
11-04-10 06:00,10
11-04-10 05:00,5
11-04-10 04:00,9
11-04-10 03:00,7
11-04-10 02:00,6
11-04-10 01:00,24
11-04-10 00:00,14
10-04-10 23:00,10
10-04-10 22:00,20
10-04-10 21:00,28
10-04-10 20:00,20
10-04-10 19:00,24
10-04-10 18:00,25
10-04-10 17:00,21
10-04-10 16:00,17
10-04-10 15:00,18
10-04-10 14:00,22
10-04-10 13:00,26
10-04-10 12:00,29
10-04-10 11:00,31
10-04-10 10:00,32
10-04-10 09:00,24
10-04-10 08:00,31
10-04-10 07:00,22
10-04-10 06:00,11
10-04-10 05:00,4
10-04-10 04:00,7
10-04-10 03:00,6
10-04-10 02:00,4
10-04-10 01:00,11
10-04-10 00:00,11
09-04-10 23:00,29
09-04-10 22:00,10
09-04-10 21:00,29
09-04-10 20:00,37
09-04-10 19:00,35
09-04-10 18:00,46
09-04-10 17:00,35
09-04-10 16:00,35
09-04-10 15:00,38
09-04-10 14:00,50
09-04-10 13:00,50
09-04-10 12:00,32
09-04-10 11:00,25
09-04-10 10:00,31
09-04-10 09:00,32
09-04-10 08:00,33
09-04-10 07:00,38
09-04-10 06:00,42
09-04-10 05:00,12
09-04-10 04:00,17
09-04-10 03:00,2
09-04-10 02:00,3
09-04-10 01:00,4
09-04-10 00:00,8
08-04-10 23:00,15
08-04-10 22:00,14
08-04-10 21:00,13
08-04-10 20:00,20
08-04-10 19:00,31
08-04-10 18:00,28
08-04-10 17:00,38
08-04-10 16:00,73
08-04-10 15:00,50
08-04-10 14:00,48
08-04-10 13:00,39
08-04-10 12:00,49
08-04-10 11:00,40
08-04-10 10:00,44
08-04-10 09:00,22
08-04-10 08:00,49
08-04-10 07:00,122
08-04-10 06:00,52
08-04-10 05:00,53
08-04-10 04:00,47
08-04-10 03:00,8
08-04-10 02:00,3
08-04-10 01:00,6
08-04-10 00:00,11
07-04-10 23:00,8
07-04-10 22:00,16
07-04-10 21:00,12
07-04-10 20:00,20
07-04-10 19:00,48
07-04-10 18:00,38
07-04-10 17:00,33
07-04-10 16:00,31
07-04-10 15:00,38
07-04-10 14:00,29
07-04-10 13:00,31
07-04-10 12:00,44
07-04-10 11:00,38
07-04-10 10:00,44
07-04-10 09:00,42
07-04-10 08:00,67
07-04-10 07:00,103
07-04-10 06:00,67
07-04-10 05:00,35
07-04-10 04:00,18
07-04-10 03:00,4
07-04-10 02:00,5
07-04-10 01:00,8
07-04-10 00:00,3
06-04-10 23:00,5
06-04-10 22:00,13
06-04-10 21:00,11
06-04-10 20:00,20
06-04-10 19:00,27
06-04-10 18:00,24
06-04-10 17:00,32
06-04-10 16:00,31
06-04-10 15:00,47
06-04-10 14:00,35
06-04-10 13:00,48
06-04-10 12:00,48
06-04-10 11:00,47
06-04-10 10:00,53
06-04-10 09:00,45
06-04-10 08:00,64
06-04-10 07:00,66
06-04-10 06:00,64
06-04-10 05:00,36
06-04-10 04:00,28
06-04-10 03:00,5
06-04-10 02:00,4
06-04-10 01:00,3
06-04-10 00:00,14
05-04-10 23:00,40
05-04-10 22:00,37
05-04-10 21:00,87
05-04-10 20:00,70
05-04-10 19:00,33
05-04-10 18:00,26
05-04-10 17:00,23
05-04-10 16:00,33
05-04-10 15:00,9
05-04-10 14:00,5
05-04-10 13:00,8
05-04-10 12:00,20
05-04-10 11:00,10
05-04-10 10:00,6
05-04-10 09:00,3
05-04-10 08:00,1
05-04-10 07:00,1
05-04-10 06:00,1
05-04-10 05:00,1
05-04-10 04:00,1
05-04-10 03:00,1
05-04-10 02:00,1
05-04-10 01:00,7
05-04-10 00:00,5
04-04-10 23:00,6
04-04-10 22:00,9
04-04-10 21:00,2
04-04-10 20:00,6
04-04-10 19:00,19
04-04-10 18:00,15
04-04-10 17:00,5
04-04-10 16:00,7
04-04-10 15:00,8
04-04-10 14:00,8
04-04-10 13:00,2
04-04-10 12:00,6
04-04-10 11:00,11
04-04-10 10:00,11
04-04-10 09:00,19
04-04-10 08:00,9
04-04-10 07:00,5
04-04-10 06:00,1
04-04-10 05:00,1
04-04-10 04:00,13
04-04-10 03:00,9
04-04-10 02:00,6
04-04-10 01:00,21
04-04-10 00:00,16
03-04-10 23:00,16
03-04-10 22:00,24
03-04-10 21:00,8
03-04-10 20:00,8
03-04-10 19:00,21
03-04-10 18:00,14
03-04-10 17:00,17
03-04-10 16:00,14
03-04-10 15:00,22
03-04-10 14:00,12
03-04-10 13:00,16
03-04-10 12:00,14
03-04-10 11:00,8
03-04-10 10:00,15
03-04-10 09:00,18
03-04-10 08:00,15
03-04-10 07:00,15
03-04-10 06:00,11
03-04-10 05:00,5
03-04-10 04:00,8
03-04-10 03:00,3
03-04-10 02:00,3
03-04-10 01:00,3
03-04-10 00:00,4
02-04-10 23:00,5
02-04-10 22:00,24
02-04-10 21:00,24
02-04-10 20:00,27
02-04-10 19:00,31
02-04-10 18:00,15
02-04-10 17:00,13
02-04-10 16:00,10
02-04-10 15:00,8
02-04-10 14:00,15
02-04-10 13:00,11
02-04-10 12:00,11
02-04-10 11:00,11
02-04-10 10:00,17
02-04-10 09:00,19
02-04-10 08:00,12
02-04-10 07:00,9
02-04-10 06:00,3
02-04-10 05:00,9
02-04-10 04:00,14
02-04-10 03:00,10
02-04-10 02:00,8
02-04-10 01:00,10
02-04-10 00:00,16
01-04-10 23:00,18
01-04-10 22:00,10
01-04-10 21:00,21
01-04-10 20:00,22
01-04-10 19:00,22
01-04-10 18:00,45
01-04-10 17:00,32
01-04-10 16:00,33
01-04-10 15:00,38
01-04-10 14:00,28
01-04-10 13:00,31
01-04-10 12:00,26
01-04-10 11:00,15
01-04-10 10:00,50
01-04-10 09:00,60
01-04-10 08:00,80
01-04-10 07:00,34
01-04-10 06:00,25
01-04-10 05:00,2
01-04-10 04:00,2
01-04-10 03:00,2
01-04-10 02:00,6
01-04-10 01:00,9

