Datum Zeit,Zittau-Ost NO
27-08-10 17:00,2
27-08-10 16:00,1
27-08-10 15:00,1
27-08-10 14:00,2
27-08-10 13:00,3
27-08-10 12:00,4
27-08-10 11:00,4
27-08-10 10:00,4
27-08-10 09:00,3
27-08-10 08:00,2
27-08-10 07:00,2
27-08-10 06:00,1
27-08-10 05:00,1
27-08-10 04:00,1
27-08-10 03:00,1
27-08-10 02:00,1
27-08-10 01:00,1
27-08-10 00:00,1
26-08-10 23:00,1
26-08-10 22:00,1
26-08-10 21:00,2
26-08-10 20:00,1
26-08-10 19:00,1
26-08-10 18:00,5
26-08-10 17:00,1
26-08-10 16:00,3
26-08-10 15:00,3
26-08-10 14:00,3
26-08-10 13:00,2
26-08-10 12:00,3
26-08-10 11:00,5
26-08-10 10:00,5
26-08-10 09:00,3
26-08-10 08:00,3
26-08-10 07:00,3
26-08-10 06:00,1
26-08-10 05:00,1
26-08-10 04:00,1
26-08-10 03:00,1
26-08-10 02:00,1
26-08-10 01:00,1
26-08-10 00:00,1
25-08-10 23:00,1
25-08-10 22:00,1
25-08-10 21:00,1
25-08-10 20:00,1
25-08-10 19:00,1
25-08-10 18:00,1
25-08-10 17:00,1
25-08-10 16:00,2
25-08-10 15:00,1
25-08-10 14:00,1
25-08-10 13:00,1
25-08-10 12:00,1
25-08-10 11:00,1
25-08-10 10:00,2
25-08-10 09:00,1
25-08-10 08:00,3
25-08-10 07:00,7
25-08-10 06:00,1
25-08-10 05:00,1
25-08-10 04:00,1
25-08-10 03:00,1
25-08-10 02:00,1
25-08-10 01:00,1
25-08-10 00:00,1
24-08-10 23:00,1
24-08-10 22:00,1
24-08-10 21:00,1
24-08-10 20:00,1
24-08-10 19:00,2
24-08-10 18:00,4
24-08-10 17:00,2
24-08-10 16:00,3
24-08-10 15:00,5
24-08-10 14:00,3
24-08-10 13:00,2
24-08-10 12:00,2
24-08-10 11:00,3
24-08-10 10:00,5
24-08-10 09:00,4
24-08-10 08:00,5
24-08-10 07:00,10
24-08-10 06:00,2
24-08-10 05:00,1
24-08-10 04:00,1
24-08-10 03:00,1
24-08-10 02:00,1
24-08-10 01:00,1
24-08-10 00:00,1
23-08-10 23:00,1
23-08-10 22:00,1
23-08-10 21:00,1
23-08-10 20:00,1
23-08-10 19:00,1
23-08-10 18:00,1
23-08-10 17:00,1
23-08-10 16:00,2
23-08-10 15:00,3
23-08-10 14:00,1
23-08-10 13:00,1
23-08-10 12:00,2
23-08-10 11:00,1
23-08-10 10:00,2
23-08-10 09:00,1
23-08-10 08:00,4
23-08-10 07:00,2
23-08-10 06:00,1
23-08-10 05:00,1
23-08-10 04:00,1
23-08-10 03:00,1
23-08-10 02:00,1
23-08-10 01:00,1
23-08-10 00:00,1
22-08-10 23:00,2
22-08-10 22:00,1
22-08-10 21:00,1
22-08-10 20:00,1
22-08-10 19:00,1
22-08-10 18:00,1
22-08-10 17:00,1
22-08-10 16:00,1
22-08-10 15:00,1
22-08-10 14:00,1
22-08-10 13:00,1
22-08-10 12:00,1
22-08-10 11:00,2
22-08-10 10:00,1
22-08-10 09:00,1
22-08-10 08:00,1
22-08-10 07:00,2
22-08-10 06:00,2
22-08-10 05:00,1
22-08-10 04:00,1
22-08-10 03:00,2
22-08-10 02:00,6
22-08-10 01:00,3
22-08-10 00:00,1
21-08-10 23:00,1
21-08-10 22:00,2
21-08-10 21:00,2
21-08-10 20:00,1
21-08-10 19:00,1
21-08-10 18:00,1
21-08-10 17:00,1
21-08-10 16:00,1
21-08-10 15:00,1
21-08-10 14:00,1
21-08-10 13:00,2
21-08-10 12:00,1
21-08-10 11:00,1
21-08-10 10:00,2
21-08-10 09:00,1
21-08-10 08:00,1
21-08-10 07:00,5
21-08-10 06:00,7
21-08-10 05:00,1
21-08-10 04:00,1
21-08-10 03:00,1
21-08-10 02:00,1
21-08-10 01:00,1
21-08-10 00:00,1
20-08-10 23:00,1
20-08-10 22:00,1
20-08-10 21:00,1
20-08-10 20:00,1
20-08-10 19:00,1
20-08-10 18:00,1
20-08-10 17:00,1
20-08-10 16:00,3
20-08-10 15:00,2
20-08-10 14:00,1
20-08-10 13:00,2
20-08-10 12:00,3
20-08-10 11:00,3
20-08-10 10:00,5
20-08-10 09:00,6
20-08-10 08:00,20
20-08-10 07:00,14
20-08-10 06:00,15
20-08-10 05:00,2
20-08-10 04:00,1
20-08-10 03:00,1
20-08-10 02:00,1
20-08-10 01:00,1
20-08-10 00:00,1
19-08-10 23:00,1
19-08-10 22:00,1
19-08-10 21:00,1
19-08-10 20:00,1
19-08-10 19:00,1
19-08-10 18:00,1
19-08-10 17:00,2
19-08-10 16:00,5
19-08-10 15:00,2
19-08-10 14:00,2
19-08-10 13:00,3
19-08-10 12:00,3
19-08-10 11:00,6
19-08-10 10:00,1
19-08-10 09:00,2
19-08-10 08:00,4
19-08-10 07:00,4
19-08-10 06:00,2
19-08-10 05:00,1
19-08-10 04:00,1
19-08-10 03:00,1
19-08-10 02:00,1
19-08-10 01:00,1
19-08-10 00:00,1
18-08-10 23:00,1
18-08-10 22:00,1
18-08-10 21:00,1
18-08-10 20:00,1
18-08-10 19:00,1
18-08-10 18:00,1
18-08-10 17:00,1
18-08-10 16:00,2
18-08-10 15:00,2
18-08-10 14:00,2
18-08-10 13:00,4
18-08-10 12:00,6
18-08-10 11:00,4
18-08-10 10:00,4
18-08-10 09:00,5
18-08-10 08:00,3
18-08-10 07:00,3
18-08-10 06:00,3
18-08-10 05:00,1
18-08-10 04:00,1
18-08-10 03:00,1
18-08-10 02:00,1
18-08-10 01:00,1
18-08-10 00:00,1
17-08-10 23:00,1
17-08-10 22:00,1
17-08-10 21:00,1
17-08-10 20:00,1
17-08-10 19:00,1
17-08-10 18:00,2
17-08-10 17:00,3
17-08-10 16:00,7
17-08-10 15:00,6
17-08-10 14:00,7
17-08-10 13:00,4
17-08-10 12:00,5
17-08-10 11:00,5
17-08-10 10:00,4
17-08-10 09:00,3
17-08-10 08:00,4
17-08-10 07:00,2
17-08-10 06:00,3
17-08-10 05:00,1
17-08-10 04:00,1
17-08-10 03:00,1
17-08-10 02:00,1
17-08-10 01:00,1
17-08-10 00:00,1
16-08-10 23:00,1
16-08-10 22:00,1
16-08-10 21:00,1
16-08-10 20:00,1
16-08-10 19:00,1
16-08-10 18:00,2
16-08-10 17:00,1
16-08-10 16:00,4
16-08-10 15:00,6
16-08-10 14:00,7
16-08-10 13:00,13
16-08-10 12:00,3
16-08-10 11:00,4
16-08-10 10:00,8
16-08-10 09:00,2
16-08-10 08:00,7
16-08-10 07:00,10
16-08-10 06:00,1
16-08-10 05:00,1
16-08-10 04:00,1
16-08-10 03:00,1
16-08-10 02:00,1
16-08-10 01:00,1
16-08-10 00:00,7
15-08-10 23:00,4
15-08-10 22:00,2
15-08-10 21:00,1
15-08-10 20:00,6
15-08-10 19:00,1
15-08-10 18:00,1
15-08-10 17:00,1
15-08-10 16:00,1
15-08-10 15:00,2
15-08-10 14:00,1
15-08-10 13:00,1
15-08-10 12:00,1
15-08-10 11:00,1
15-08-10 10:00,1
15-08-10 09:00,1
15-08-10 08:00,1
15-08-10 07:00,1
15-08-10 06:00,1
15-08-10 05:00,1
15-08-10 04:00,1
15-08-10 03:00,1
15-08-10 02:00,1
15-08-10 01:00,1
15-08-10 00:00,1
14-08-10 23:00,1
14-08-10 22:00,1
14-08-10 21:00,1
14-08-10 20:00,1
14-08-10 19:00,1
14-08-10 18:00,1
14-08-10 17:00,2
14-08-10 16:00,1
14-08-10 15:00,1
14-08-10 14:00,2
14-08-10 13:00,2
14-08-10 12:00,4
14-08-10 11:00,5
14-08-10 10:00,2
14-08-10 09:00,3
14-08-10 08:00,1
14-08-10 07:00,1
14-08-10 06:00,2
14-08-10 05:00,1
14-08-10 04:00,2
14-08-10 03:00,6
14-08-10 02:00,1
14-08-10 01:00,2
14-08-10 00:00,1
13-08-10 23:00,2
13-08-10 22:00,1
13-08-10 21:00,2
13-08-10 20:00,1
13-08-10 19:00,1
13-08-10 18:00,1
13-08-10 17:00,1
13-08-10 16:00,1
13-08-10 15:00,1
13-08-10 14:00,2
13-08-10 13:00,1
13-08-10 12:00,1
13-08-10 11:00,2
13-08-10 10:00,2
13-08-10 09:00,3
13-08-10 08:00,7
13-08-10 07:00,11
13-08-10 06:00,4
13-08-10 05:00,4
13-08-10 04:00,2
13-08-10 03:00,1
13-08-10 02:00,1
13-08-10 01:00,1
13-08-10 00:00,1
12-08-10 23:00,1
12-08-10 22:00,2
12-08-10 21:00,2
12-08-10 20:00,1
12-08-10 19:00,2
12-08-10 18:00,2
12-08-10 17:00,2
12-08-10 16:00,2
12-08-10 15:00,2
12-08-10 14:00,4
12-08-10 13:00,4
12-08-10 12:00,7
12-08-10 11:00,2
12-08-10 10:00,6
12-08-10 09:00,22
12-08-10 08:00,15
12-08-10 07:00,14
12-08-10 06:00,3
12-08-10 05:00,2
12-08-10 04:00,1
12-08-10 03:00,1
12-08-10 02:00,1
12-08-10 01:00,1
12-08-10 00:00,1
11-08-10 23:00,1
11-08-10 22:00,1
11-08-10 21:00,2
11-08-10 20:00,1
11-08-10 19:00,1
11-08-10 18:00,2
11-08-10 17:00,1
11-08-10 16:00,2
11-08-10 15:00,6
11-08-10 14:00,7
11-08-10 13:00,4
11-08-10 12:00,5
11-08-10 11:00,3
11-08-10 10:00,4
11-08-10 09:00,4
11-08-10 08:00,3
11-08-10 07:00,24
11-08-10 06:00,35
11-08-10 05:00,4
11-08-10 04:00,1
11-08-10 03:00,1
11-08-10 02:00,1
11-08-10 01:00,1
11-08-10 00:00,1
10-08-10 23:00,1
10-08-10 22:00,1
10-08-10 21:00,1
10-08-10 20:00,3
10-08-10 19:00,1
10-08-10 18:00,1
10-08-10 17:00,1
10-08-10 16:00,2
10-08-10 15:00,
10-08-10 14:00,
10-08-10 13:00,
10-08-10 12:00,
10-08-10 11:00,
10-08-10 10:00,
10-08-10 09:00,
10-08-10 08:00,
10-08-10 07:00,
10-08-10 06:00,
10-08-10 05:00,
10-08-10 04:00,
10-08-10 03:00,
10-08-10 02:00,
10-08-10 01:00,
10-08-10 00:00,
09-08-10 23:00,
09-08-10 22:00,
09-08-10 21:00,
09-08-10 20:00,
09-08-10 19:00,
09-08-10 18:00,
09-08-10 17:00,
09-08-10 16:00,
09-08-10 15:00,
09-08-10 14:00,
09-08-10 13:00,
09-08-10 12:00,
09-08-10 11:00,
09-08-10 10:00,
09-08-10 09:00,
09-08-10 08:00,
09-08-10 07:00,
09-08-10 06:00,
09-08-10 05:00,
09-08-10 04:00,
09-08-10 03:00,
09-08-10 02:00,
09-08-10 01:00,
09-08-10 00:00,
08-08-10 23:00,
08-08-10 22:00,
08-08-10 21:00,
08-08-10 20:00,
08-08-10 19:00,
08-08-10 18:00,
08-08-10 17:00,
08-08-10 16:00,
08-08-10 15:00,
08-08-10 14:00,
08-08-10 13:00,
08-08-10 12:00,
08-08-10 11:00,
08-08-10 10:00,
08-08-10 09:00,
08-08-10 08:00,
08-08-10 07:00,
08-08-10 06:00,
08-08-10 05:00,
08-08-10 04:00,
08-08-10 03:00,
08-08-10 02:00,
08-08-10 01:00,
08-08-10 00:00,
07-08-10 23:00,
07-08-10 22:00,
07-08-10 21:00,
07-08-10 20:00,
07-08-10 19:00,
07-08-10 18:00,
07-08-10 17:00,
07-08-10 16:00,1
07-08-10 15:00,1
07-08-10 14:00,1
07-08-10 13:00,1
07-08-10 12:00,1
07-08-10 11:00,1
07-08-10 10:00,1
07-08-10 09:00,1
07-08-10 08:00,1
07-08-10 07:00,1
07-08-10 06:00,1
07-08-10 05:00,1
07-08-10 04:00,1
07-08-10 03:00,1
07-08-10 02:00,1
07-08-10 01:00,1
07-08-10 00:00,1
06-08-10 23:00,1
06-08-10 22:00,1
06-08-10 21:00,1
06-08-10 20:00,1
06-08-10 19:00,1
06-08-10 18:00,1
06-08-10 17:00,1
06-08-10 16:00,1
06-08-10 15:00,1
06-08-10 14:00,1
06-08-10 13:00,1
06-08-10 12:00,3
06-08-10 11:00,5
06-08-10 10:00,3
06-08-10 09:00,5
06-08-10 08:00,2
06-08-10 07:00,1
06-08-10 06:00,6
06-08-10 05:00,1
06-08-10 04:00,1
06-08-10 03:00,1
06-08-10 02:00,1
06-08-10 01:00,1
06-08-10 00:00,1
05-08-10 23:00,1
05-08-10 22:00,1
05-08-10 21:00,1
05-08-10 20:00,1
05-08-10 19:00,1
05-08-10 18:00,1
05-08-10 17:00,1
05-08-10 16:00,1
05-08-10 15:00,1
05-08-10 14:00,1
05-08-10 13:00,1
05-08-10 12:00,1
05-08-10 11:00,2
05-08-10 10:00,1
05-08-10 09:00,5
05-08-10 08:00,8
05-08-10 07:00,6
05-08-10 06:00,25
05-08-10 05:00,4
05-08-10 04:00,1
05-08-10 03:00,1
05-08-10 02:00,1
05-08-10 01:00,2
05-08-10 00:00,1
04-08-10 23:00,1
04-08-10 22:00,1
04-08-10 21:00,1
04-08-10 20:00,1
04-08-10 19:00,1
04-08-10 18:00,1
04-08-10 17:00,1
04-08-10 16:00,1
04-08-10 15:00,1
04-08-10 14:00,2
04-08-10 13:00,1
04-08-10 12:00,1
04-08-10 11:00,1
04-08-10 10:00,2
04-08-10 09:00,2
04-08-10 08:00,3
04-08-10 07:00,4
04-08-10 06:00,5
04-08-10 05:00,3
04-08-10 04:00,1
04-08-10 03:00,1
04-08-10 02:00,1
04-08-10 01:00,1
04-08-10 00:00,1
03-08-10 23:00,1
03-08-10 22:00,1
03-08-10 21:00,1
03-08-10 20:00,1
03-08-10 19:00,1
03-08-10 18:00,1
03-08-10 17:00,1
03-08-10 16:00,1
03-08-10 15:00,1
03-08-10 14:00,1
03-08-10 13:00,2
03-08-10 12:00,1
03-08-10 11:00,1
03-08-10 10:00,1
03-08-10 09:00,1
03-08-10 08:00,1
03-08-10 07:00,1
03-08-10 06:00,1
03-08-10 05:00,1
03-08-10 04:00,1
03-08-10 03:00,1
03-08-10 02:00,1
03-08-10 01:00,1
03-08-10 00:00,1
02-08-10 23:00,1
02-08-10 22:00,1
02-08-10 21:00,1
02-08-10 20:00,1
02-08-10 19:00,1
02-08-10 18:00,1
02-08-10 17:00,1
02-08-10 16:00,1
02-08-10 15:00,1
02-08-10 14:00,1
02-08-10 13:00,1
02-08-10 12:00,1
02-08-10 11:00,3
02-08-10 10:00,2
02-08-10 09:00,4
02-08-10 08:00,1
02-08-10 07:00,1
02-08-10 06:00,2
02-08-10 05:00,1
02-08-10 04:00,1
02-08-10 03:00,1
02-08-10 02:00,1
02-08-10 01:00,1
02-08-10 00:00,1
01-08-10 23:00,1
01-08-10 22:00,1
01-08-10 21:00,1
01-08-10 20:00,1
01-08-10 19:00,1
01-08-10 18:00,1
01-08-10 17:00,1
01-08-10 16:00,1
01-08-10 15:00,1
01-08-10 14:00,1
01-08-10 13:00,1
01-08-10 12:00,1
01-08-10 11:00,1
01-08-10 10:00,1
01-08-10 09:00,2
01-08-10 08:00,1
01-08-10 07:00,1
01-08-10 06:00,1
01-08-10 05:00,1
01-08-10 04:00,1
01-08-10 03:00,1
01-08-10 02:00,1
01-08-10 01:00,1

