Datum Zeit,Chemnitz-Mitte NO
08-03-01 14:00,21
08-03-01 13:00,
08-03-01 12:00,25
08-03-01 11:00,17
08-03-01 10:00,27
08-03-01 09:00,33
08-03-01 08:00,36
08-03-01 07:00,11
08-03-01 06:00,1
08-03-01 05:00,1
08-03-01 04:00,1
08-03-01 03:00,1
08-03-01 02:00,1
08-03-01 01:00,1
08-03-01 00:00,3
07-03-01 23:00,3
07-03-01 22:00,3
07-03-01 21:00,2
07-03-01 20:00,3
07-03-01 19:00,9
07-03-01 18:00,16
07-03-01 17:00,17
07-03-01 16:00,20
07-03-01 15:00,25
07-03-01 14:00,
07-03-01 13:00,24
07-03-01 12:00,23
07-03-01 11:00,13
07-03-01 10:00,11
07-03-01 09:00,15
07-03-01 08:00,22
07-03-01 07:00,10
07-03-01 06:00,4
07-03-01 05:00,1
07-03-01 04:00,1
07-03-01 03:00,1
07-03-01 02:00,2
07-03-01 01:00,5
07-03-01 00:00,1
06-03-01 23:00,3
06-03-01 22:00,16
06-03-01 21:00,63
06-03-01 20:00,20
06-03-01 19:00,4
06-03-01 18:00,10
06-03-01 17:00,14
06-03-01 16:00,33
06-03-01 15:00,28
06-03-01 14:00,
06-03-01 13:00,14
06-03-01 12:00,25
06-03-01 11:00,27
06-03-01 10:00,36
06-03-01 09:00,82
06-03-01 08:00,112
06-03-01 07:00,60
06-03-01 06:00,40
06-03-01 05:00,19
06-03-01 04:00,3
06-03-01 03:00,8
06-03-01 02:00,7
06-03-01 01:00,17
06-03-01 00:00,10
05-03-01 23:00,6
05-03-01 22:00,2
05-03-01 21:00,8
05-03-01 20:00,6
05-03-01 19:00,8
05-03-01 18:00,13
05-03-01 17:00,15
05-03-01 16:00,11
05-03-01 15:00,
05-03-01 14:00,17
05-03-01 13:00,16
05-03-01 12:00,21
05-03-01 11:00,15
05-03-01 10:00,14
05-03-01 09:00,17
05-03-01 08:00,15
05-03-01 07:00,9
05-03-01 06:00,1
05-03-01 05:00,1
05-03-01 04:00,1
05-03-01 03:00,1
05-03-01 02:00,2
05-03-01 01:00,1
05-03-01 00:00,1
04-03-01 23:00,5
04-03-01 22:00,2
04-03-01 21:00,3
04-03-01 20:00,3
04-03-01 19:00,4
04-03-01 18:00,3
04-03-01 17:00,5
04-03-01 16:00,3
04-03-01 15:00,
04-03-01 14:00,13
04-03-01 13:00,26
04-03-01 12:00,12
04-03-01 11:00,22
04-03-01 10:00,13
04-03-01 09:00,2
04-03-01 08:00,1
04-03-01 07:00,1
04-03-01 06:00,1
04-03-01 05:00,1
04-03-01 04:00,1
04-03-01 03:00,1
04-03-01 02:00,1
04-03-01 01:00,1
04-03-01 00:00,1
03-03-01 23:00,3
03-03-01 22:00,6
03-03-01 21:00,4
03-03-01 20:00,9
03-03-01 19:00,3
03-03-01 18:00,6
03-03-01 17:00,3
03-03-01 16:00,
03-03-01 15:00,7
03-03-01 14:00,11
03-03-01 13:00,15
03-03-01 12:00,17
03-03-01 11:00,18
03-03-01 10:00,11
03-03-01 09:00,22
03-03-01 08:00,10
03-03-01 07:00,10
03-03-01 06:00,7
03-03-01 05:00,1
03-03-01 04:00,2
03-03-01 03:00,5
03-03-01 02:00,15
03-03-01 01:00,27
03-03-01 00:00,34
02-03-01 23:00,75
02-03-01 22:00,57
02-03-01 21:00,10
02-03-01 20:00,9
02-03-01 19:00,15
02-03-01 18:00,17
02-03-01 17:00,11
02-03-01 16:00,
02-03-01 15:00,11
02-03-01 14:00,10
02-03-01 13:00,13
02-03-01 12:00,16
02-03-01 11:00,12
02-03-01 10:00,16
02-03-01 09:00,13
02-03-01 08:00,36
02-03-01 07:00,8
02-03-01 06:00,2
02-03-01 05:00,1
02-03-01 04:00,1
02-03-01 03:00,1
02-03-01 02:00,1
02-03-01 01:00,1
02-03-01 00:00,5
01-03-01 23:00,2
01-03-01 22:00,
01-03-01 21:00,8
01-03-01 20:00,20
01-03-01 19:00,31
01-03-01 18:00,32
01-03-01 17:00,16
01-03-01 16:00,16
01-03-01 15:00,14
01-03-01 14:00,33
01-03-01 13:00,17
01-03-01 12:00,21
01-03-01 11:00,39
01-03-01 10:00,88
01-03-01 09:00,168
01-03-01 08:00,238
01-03-01 07:00,135
01-03-01 06:00,27
01-03-01 05:00,8
01-03-01 04:00,1
01-03-01 03:00,1
01-03-01 02:00,1
01-03-01 01:00,1

