Datum Zeit,Zwickau-Werdauer Straße NO2
20-08-08 22:00,13
20-08-08 21:00,13
20-08-08 20:00,21
20-08-08 19:00,15
20-08-08 18:00,25
20-08-08 17:00,19
20-08-08 16:00,18
20-08-08 15:00,15
20-08-08 14:00,16
20-08-08 13:00,17
20-08-08 12:00,16
20-08-08 11:00,18
20-08-08 10:00,18
20-08-08 09:00,18
20-08-08 08:00,20
20-08-08 07:00,30
20-08-08 06:00,28
20-08-08 05:00,26
20-08-08 04:00,16
20-08-08 03:00,7
20-08-08 02:00,8
20-08-08 01:00,7
20-08-08 00:00,7
19-08-08 23:00,12
19-08-08 22:00,18
19-08-08 21:00,19
19-08-08 20:00,30
19-08-08 19:00,32
19-08-08 18:00,39
19-08-08 17:00,35
19-08-08 16:00,32
19-08-08 15:00,31
19-08-08 14:00,37
19-08-08 13:00,29
19-08-08 12:00,24
19-08-08 11:00,23
19-08-08 10:00,22
19-08-08 09:00,24
19-08-08 08:00,27
19-08-08 07:00,41
19-08-08 06:00,66
19-08-08 05:00,57
19-08-08 04:00,34
19-08-08 03:00,25
19-08-08 02:00,21
19-08-08 01:00,23
19-08-08 00:00,31
18-08-08 23:00,35
18-08-08 22:00,35
18-08-08 21:00,46
18-08-08 20:00,47
18-08-08 19:00,24
18-08-08 18:00,23
18-08-08 17:00,22
18-08-08 16:00,21
18-08-08 15:00,30
18-08-08 14:00,26
18-08-08 13:00,16
18-08-08 12:00,13
18-08-08 11:00,16
18-08-08 10:00,18
18-08-08 09:00,25
18-08-08 08:00,49
18-08-08 07:00,69
18-08-08 06:00,78
18-08-08 05:00,61
18-08-08 04:00,41
18-08-08 03:00,33
18-08-08 02:00,27
18-08-08 01:00,25
18-08-08 00:00,31
17-08-08 23:00,30
17-08-08 22:00,44
17-08-08 21:00,59
17-08-08 20:00,36
17-08-08 19:00,18
17-08-08 18:00,20
17-08-08 17:00,18
17-08-08 16:00,13
17-08-08 15:00,11
17-08-08 14:00,12
17-08-08 13:00,16
17-08-08 12:00,11
17-08-08 11:00,10
17-08-08 10:00,12
17-08-08 09:00,15
17-08-08 08:00,13
17-08-08 07:00,14
17-08-08 06:00,17
17-08-08 05:00,16
17-08-08 04:00,15
17-08-08 03:00,16
17-08-08 02:00,16
17-08-08 01:00,21
17-08-08 00:00,32
16-08-08 23:00,36
16-08-08 22:00,45
16-08-08 21:00,47
16-08-08 20:00,24
16-08-08 19:00,18
16-08-08 18:00,23
16-08-08 17:00,23
16-08-08 16:00,17
16-08-08 15:00,16
16-08-08 14:00,17
16-08-08 13:00,19
16-08-08 12:00,19
16-08-08 11:00,21
16-08-08 10:00,22
16-08-08 09:00,22
16-08-08 08:00,23
16-08-08 07:00,24
16-08-08 06:00,28
16-08-08 05:00,19
16-08-08 04:00,23
16-08-08 03:00,29
16-08-08 02:00,20
16-08-08 01:00,24
16-08-08 00:00,26
15-08-08 23:00,37
15-08-08 22:00,30
15-08-08 21:00,34
15-08-08 20:00,40
15-08-08 19:00,31
15-08-08 18:00,37
15-08-08 17:00,41
15-08-08 16:00,44
15-08-08 15:00,43
15-08-08 14:00,41
15-08-08 13:00,40
15-08-08 12:00,47
15-08-08 11:00,51
15-08-08 10:00,58
15-08-08 09:00,56
15-08-08 08:00,63
15-08-08 07:00,43
15-08-08 06:00,41
15-08-08 05:00,30
15-08-08 04:00,28
15-08-08 03:00,27
15-08-08 02:00,42
15-08-08 01:00,40
15-08-08 00:00,53
14-08-08 23:00,62
14-08-08 22:00,63
14-08-08 21:00,56
14-08-08 20:00,26
14-08-08 19:00,37
14-08-08 18:00,37
14-08-08 17:00,30
14-08-08 16:00,28
14-08-08 15:00,32
14-08-08 14:00,19
14-08-08 13:00,23
14-08-08 12:00,18
14-08-08 11:00,21
14-08-08 10:00,20
14-08-08 09:00,24
14-08-08 08:00,27
14-08-08 07:00,39
14-08-08 06:00,65
14-08-08 05:00,46
14-08-08 04:00,13
14-08-08 03:00,15
14-08-08 02:00,15
14-08-08 01:00,18
14-08-08 00:00,23
13-08-08 23:00,23
13-08-08 22:00,23
13-08-08 21:00,23
13-08-08 20:00,25
13-08-08 19:00,13
13-08-08 18:00,15
13-08-08 17:00,14
13-08-08 16:00,23
13-08-08 15:00,19
13-08-08 14:00,20
13-08-08 13:00,13
13-08-08 12:00,17
13-08-08 11:00,15
13-08-08 10:00,17
13-08-08 09:00,17
13-08-08 08:00,20
13-08-08 07:00,23
13-08-08 06:00,30
13-08-08 05:00,15
13-08-08 04:00,8
13-08-08 03:00,6
13-08-08 02:00,8
13-08-08 01:00,10
13-08-08 00:00,6
12-08-08 23:00,10
12-08-08 22:00,18
12-08-08 21:00,17
12-08-08 20:00,19
12-08-08 19:00,21
12-08-08 18:00,26
12-08-08 17:00,21
12-08-08 16:00,16
12-08-08 15:00,22
12-08-08 14:00,23
12-08-08 13:00,22
12-08-08 12:00,24
12-08-08 11:00,18
12-08-08 10:00,20
12-08-08 09:00,21
12-08-08 08:00,25
12-08-08 07:00,36
12-08-08 06:00,47
12-08-08 05:00,44
12-08-08 04:00,16
12-08-08 03:00,13
12-08-08 02:00,11
12-08-08 01:00,13
12-08-08 00:00,13
11-08-08 23:00,18
11-08-08 22:00,26
11-08-08 21:00,46
11-08-08 20:00,51
11-08-08 19:00,32
11-08-08 18:00,22
11-08-08 17:00,24
11-08-08 16:00,24
11-08-08 15:00,29
11-08-08 14:00,28
11-08-08 13:00,17
11-08-08 12:00,17
11-08-08 11:00,19
11-08-08 10:00,22
11-08-08 09:00,22
11-08-08 08:00,49
11-08-08 07:00,62
11-08-08 06:00,63
11-08-08 05:00,49
11-08-08 04:00,38
11-08-08 03:00,21
11-08-08 02:00,24
11-08-08 01:00,33
11-08-08 00:00,39
10-08-08 23:00,43
10-08-08 22:00,40
10-08-08 21:00,31
10-08-08 20:00,24
10-08-08 19:00,15
10-08-08 18:00,12
10-08-08 17:00,10
10-08-08 16:00,14
10-08-08 15:00,12
10-08-08 14:00,11
10-08-08 13:00,8
10-08-08 12:00,9
10-08-08 11:00,8
10-08-08 10:00,9
10-08-08 09:00,8
10-08-08 08:00,10
10-08-08 07:00,20
10-08-08 06:00,19
10-08-08 05:00,16
10-08-08 04:00,11
10-08-08 03:00,14
10-08-08 02:00,17
10-08-08 01:00,18
10-08-08 00:00,22
09-08-08 23:00,32
09-08-08 22:00,41
09-08-08 21:00,38
09-08-08 20:00,15
09-08-08 19:00,14
09-08-08 18:00,15
09-08-08 17:00,15
09-08-08 16:00,15
09-08-08 15:00,12
09-08-08 14:00,17
09-08-08 13:00,16
09-08-08 12:00,12
09-08-08 11:00,17
09-08-08 10:00,15
09-08-08 09:00,14
09-08-08 08:00,13
09-08-08 07:00,14
09-08-08 06:00,15
09-08-08 05:00,14
09-08-08 04:00,8
09-08-08 03:00,15
09-08-08 02:00,13
09-08-08 01:00,11
09-08-08 00:00,15
08-08-08 23:00,14
08-08-08 22:00,17
08-08-08 21:00,18
08-08-08 20:00,24
08-08-08 19:00,16
08-08-08 18:00,16
08-08-08 17:00,15
08-08-08 16:00,14
08-08-08 15:00,12
08-08-08 14:00,16
08-08-08 13:00,15
08-08-08 12:00,15
08-08-08 11:00,16
08-08-08 10:00,20
08-08-08 09:00,20
08-08-08 08:00,25
08-08-08 07:00,29
08-08-08 06:00,42
08-08-08 05:00,42
08-08-08 04:00,16
08-08-08 03:00,24
08-08-08 02:00,18
08-08-08 01:00,14
08-08-08 00:00,17
07-08-08 23:00,17
07-08-08 22:00,19
07-08-08 21:00,25
07-08-08 20:00,31
07-08-08 19:00,28
07-08-08 18:00,17
07-08-08 17:00,19
07-08-08 16:00,19
07-08-08 15:00,19
07-08-08 14:00,27
07-08-08 13:00,27
07-08-08 12:00,24
07-08-08 11:00,29
07-08-08 10:00,30
07-08-08 09:00,42
07-08-08 08:00,58
07-08-08 07:00,67
07-08-08 06:00,69
07-08-08 05:00,47
07-08-08 04:00,29
07-08-08 03:00,21
07-08-08 02:00,22
07-08-08 01:00,22
07-08-08 00:00,24
06-08-08 23:00,34
06-08-08 22:00,51
06-08-08 21:00,55
06-08-08 20:00,57
06-08-08 19:00,28
06-08-08 18:00,24
06-08-08 17:00,24
06-08-08 16:00,24
06-08-08 15:00,23
06-08-08 14:00,21
06-08-08 13:00,28
06-08-08 12:00,26
06-08-08 11:00,30
06-08-08 10:00,49
06-08-08 09:00,51
06-08-08 08:00,41
06-08-08 07:00,44
06-08-08 06:00,39
06-08-08 05:00,35
06-08-08 04:00,25
06-08-08 03:00,24
06-08-08 02:00,23
06-08-08 01:00,28
06-08-08 00:00,40
05-08-08 23:00,42
05-08-08 22:00,35
05-08-08 21:00,20
05-08-08 20:00,18
05-08-08 19:00,16
05-08-08 18:00,20
05-08-08 17:00,23
05-08-08 16:00,27
05-08-08 15:00,23
05-08-08 14:00,
05-08-08 13:00,
05-08-08 12:00,
05-08-08 11:00,
05-08-08 10:00,29
05-08-08 09:00,27
05-08-08 08:00,30
05-08-08 07:00,39
05-08-08 06:00,43
05-08-08 05:00,30
05-08-08 04:00,21
05-08-08 03:00,14
05-08-08 02:00,16
05-08-08 01:00,11
05-08-08 00:00,15
04-08-08 23:00,16
04-08-08 22:00,22
04-08-08 21:00,23
04-08-08 20:00,21
04-08-08 19:00,21
04-08-08 18:00,27
04-08-08 17:00,21
04-08-08 16:00,21
04-08-08 15:00,19
04-08-08 14:00,18
04-08-08 13:00,25
04-08-08 12:00,25
04-08-08 11:00,31
04-08-08 10:00,26
04-08-08 09:00,21
04-08-08 08:00,19
04-08-08 07:00,19
04-08-08 06:00,21
04-08-08 05:00,24
04-08-08 04:00,14
04-08-08 03:00,13
04-08-08 02:00,14
04-08-08 01:00,21
04-08-08 00:00,25
03-08-08 23:00,33
03-08-08 22:00,44
03-08-08 21:00,37
03-08-08 20:00,34
03-08-08 19:00,19
03-08-08 18:00,18
03-08-08 17:00,13
03-08-08 16:00,11
03-08-08 15:00,11
03-08-08 14:00,11
03-08-08 13:00,7
03-08-08 12:00,10
03-08-08 11:00,10
03-08-08 10:00,8
03-08-08 09:00,9
03-08-08 08:00,10
03-08-08 07:00,12
03-08-08 06:00,14
03-08-08 05:00,11
03-08-08 04:00,13
03-08-08 03:00,12
03-08-08 02:00,13
03-08-08 01:00,21
03-08-08 00:00,25
02-08-08 23:00,29
02-08-08 22:00,36
02-08-08 21:00,32
02-08-08 20:00,23
02-08-08 19:00,19
02-08-08 18:00,15
02-08-08 17:00,18
02-08-08 16:00,18
02-08-08 15:00,14
02-08-08 14:00,15
02-08-08 13:00,15
02-08-08 12:00,21
02-08-08 11:00,19
02-08-08 10:00,18
02-08-08 09:00,21
02-08-08 08:00,21
02-08-08 07:00,22
02-08-08 06:00,26
02-08-08 05:00,24
02-08-08 04:00,17
02-08-08 03:00,13
02-08-08 02:00,15
02-08-08 01:00,18
02-08-08 00:00,17
01-08-08 23:00,20
01-08-08 22:00,27
01-08-08 21:00,34
01-08-08 20:00,29
01-08-08 19:00,22
01-08-08 18:00,23
01-08-08 17:00,30
01-08-08 16:00,32
01-08-08 15:00,27
01-08-08 14:00,25
01-08-08 13:00,22
01-08-08 12:00,25
01-08-08 11:00,25
01-08-08 10:00,29
01-08-08 09:00,51
01-08-08 08:00,58
01-08-08 07:00,54
01-08-08 06:00,41
01-08-08 05:00,34
01-08-08 04:00,26
01-08-08 03:00,18
01-08-08 02:00,18
01-08-08 01:00,21

