Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-04,15:00,0.5,6,21,36,,,
2017-04-04,16:00,0.5,4,18,36,,,
2017-04-04,17:00,0.5,14,24,33,,,
2017-04-04,18:00,0.9,34,44,18,,,
2017-04-04,19:00,1.0,31,44,17,,,
2017-04-04,20:00,1.0,23,45,13,,,
2017-04-04,21:00,1.0,20,46,11,,,
2017-04-04,22:00,0.9,9,44,7,,,
2017-04-04,23:00,1.4,22,42,6,,,
2017-04-05,00:00,0.9,9,36,9,,,
2017-04-05,01:00,0.7,6,30,18,,,
2017-04-05,02:00,0.5,2,23,25,,,
2017-04-05,03:00,0.5,7,30,24,,,
2017-04-05,04:00,0.4,7,42,21,,,
2017-04-05,05:00,0.6,15,46,31,,,
2017-04-05,06:00,0.8,72,70,15,,,
2017-04-05,07:00,1.5,48,61,15,,,
2017-04-05,08:00,1.4,71,65,19,,,
2017-04-05,09:00,0.9,48,53,27,,,
2017-04-05,10:00,0.7,41,45,34,,,
2017-04-05,11:00,0.6,29,35,43,,,
2017-04-05,12:00,0.6,24,32,47,,,
2017-04-05,13:00,0.9,24,31,50,,,
2017-04-05,14:00,0.6,21,31,53,,,
2017-04-05,15:00,0.5,20,34,61,,,
2017-04-05,16:00,0.7,22,38,57,,,
2017-04-05,17:00,0.6,22,37,56,,,
2017-04-05,18:00,0.7,22,44,48,,,
2017-04-05,19:00,0.8,9,27,61,,,
2017-04-05,20:00,0.5,11,27,53,,,
2017-04-05,21:00,0.7,15,38,40,,,
2017-04-05,22:00,0.6,9,26,54,,,
2017-04-05,23:00,0.4,3,14,65,,,
2017-04-06,00:00,0.4,2,10,69,,,
2017-04-06,01:00,0.3,2,12,67,,,
2017-04-06,02:00,0.3,2,11,69,,,
2017-04-06,03:00,0.2,2,9,73,,,
2017-04-06,04:00,0.2,3,9,72,,,
2017-04-06,05:00,0.2,7,14,69,,,
2017-04-06,06:00,0.4,15,30,55,,,
2017-04-06,07:00,0.5,28,39,48,,,
2017-04-06,08:00,0.6,20,32,53,,,
2017-04-06,09:00,0.5,18,26,61,,,
2017-04-06,10:00,0.4,20,26,62,,,
2017-04-06,11:00,0.4,23,26,61,,,
2017-04-06,12:00,0.4,16,21,68,,,
2017-04-06,13:00,0.4,16,22,69,,,
2017-04-06,14:00,0.4,17,21,72,,,
2017-04-06,15:00,0.4,18,27,72,,,
2017-04-06,16:00,0.5,18,26,74,,,
2017-04-06,17:00,0.5,16,26,74,,,
2017-04-06,18:00,0.6,11,23,75,,,
2017-04-06,19:00,0.5,10,27,68,,,
2017-04-06,20:00,0.4,7,25,66,,,
2017-04-06,21:00,0.4,12,29,60,,,
2017-04-06,22:00,0.6,9,26,64,,,
2017-04-06,23:00,0.4,4,17,71,,,
2017-04-07,00:00,0.3,2,12,72,,,
2017-04-07,01:00,0.2,1,8,72,,,
2017-04-07,02:00,0.2,1,6,68,,,
2017-04-07,03:00,0.3,1,7,65,,,
2017-04-07,04:00,,3,9,61,,,
2017-04-07,05:00,,10,18,52,,,
2017-04-07,06:00,,20,32,47,,,
2017-04-07,07:00,,24,34,50,,,
2017-04-07,08:00,,23,32,56,,,
2017-04-07,09:00,0.5,23,32,53,,,
2017-04-07,10:00,0.4,29,38,48,,,
2017-04-07,11:00,0.3,23,34,50,,,
2017-04-07,12:00,0.5,27,35,47,,,
2017-04-07,13:00,0.5,31,40,38,,,
2017-04-07,14:00,0.6,31,41,41,,,
2017-04-07,15:00,0.7,32,42,39,,,
2017-04-07,16:00,0.8,39,50,30,,,
2017-04-07,17:00,0.9,43,51,25,,,
2017-04-07,18:00,0.8,31,55,22,,,
2017-04-07,19:00,0.8,22,43,29,,,
2017-04-07,20:00,0.6,17,36,33,,,
2017-04-07,21:00,0.5,15,33,34,,,
2017-04-07,22:00,0.6,10,27,38,,,
2017-04-07,23:00,0.5,9,24,38,,,
2017-04-08,00:00,0.4,7,22,37,,,
2017-04-08,01:00,0.3,6,20,37,,,
2017-04-08,02:00,0.3,3,14,39,,,
2017-04-08,03:00,0.3,4,13,40,,,
2017-04-08,04:00,0.2,3,11,44,,,
2017-04-08,05:00,0.1,6,12,45,,,
2017-04-08,06:00,0.2,9,19,41,,,
2017-04-08,07:00,0.3,16,22,40,,,
2017-04-08,08:00,0.3,18,24,37,,,
2017-04-08,09:00,0.4,20,26,38,,,
2017-04-08,10:00,0.6,21,25,41,,,
2017-04-08,11:00,0.6,20,21,43,,,
2017-04-08,12:00,0.5,16,21,47,,,
2017-04-08,13:00,0.5,16,19,51,,,
2017-04-08,14:00,0.5,12,18,56,,,
2017-04-08,15:00,0.5,10,19,58,,,
2017-04-08,16:00,0.5,9,19,57,,,
2017-04-08,17:00,0.3,9,21,53,,,
2017-04-08,18:00,0.5,20,36,42,,,
2017-04-08,19:00,0.5,4,23,46,,,
2017-04-08,20:00,0.5,1,22,41,,,
2017-04-08,21:00,0.6,13,31,28,,,
2017-04-08,22:00,0.9,13,43,11,,,
2017-04-08,23:00,1.5,13,38,8,,,
2017-04-09,00:00,1.7,38,41,6,,,
2017-04-09,01:00,2.2,31,34,6,,,
2017-04-09,02:00,1.4,10,27,6,,,
2017-04-09,03:00,1.0,8,21,7,,,
2017-04-09,04:00,0.9,10,18,6,,,
2017-04-09,05:00,1.0,36,18,5,,,
2017-04-09,06:00,0.8,16,14,5,,,
2017-04-09,07:00,0.8,21,12,7,,,
2017-04-09,08:00,1.1,13,11,12,,,
2017-04-09,09:00,0.8,17,13,19,,,
2017-04-09,10:00,1.0,13,15,32,,,
2017-04-09,11:00,0.7,10,13,52,,,
2017-04-09,12:00,0.7,19,16,58,,,
2017-04-09,13:00,1.1,12,17,64,,,
2017-04-09,14:00,0.9,12,17,70,,,
2017-04-09,15:00,0.6,8,15,76,,,
2017-04-09,16:00,0.5,12,20,76,,,
2017-04-09,17:00,0.8,15,27,72,,,
2017-04-09,18:00,0.7,2,11,80,,,
2017-04-09,19:00,0.4,1,19,71,,,
2017-04-09,20:00,0.5,2,33,52,,,
2017-04-09,21:00,0.8,11,50,28,,,
2017-04-09,22:00,1.1,11,49,14,,,
2017-04-09,23:00,1.2,6,39,17,,,
2017-04-10,00:00,1.0,3,24,24,,,
2017-04-10,01:00,0.8,2,23,18,,,
2017-04-10,02:00,0.7,3,21,12,,,
2017-04-10,03:00,0.7,5,21,6,,,
2017-04-10,04:00,0.7,5,19,9,,,
2017-04-10,05:00,0.6,13,29,15,,,
2017-04-10,06:00,0.9,39,41,7,,,
2017-04-10,07:00,1.4,90,56,8,,,
2017-04-10,08:00,1.7,58,54,17,,,
2017-04-10,09:00,1.3,36,44,30,,,
2017-04-10,10:00,0.8,32,50,63,,,
2017-04-10,11:00,0.5,30,48,75,,,
2017-04-10,12:00,0.5,26,44,84,,,
2017-04-10,13:00,0.4,17,31,93,,,
2017-04-10,14:00,0.3,16,33,97,,,
2017-04-10,15:00,0.5,18,35,93,,,
2017-04-10,16:00,0.6,11,29,92,,,
2017-04-10,17:00,0.5,9,23,84,,,
2017-04-10,18:00,0.4,5,18,78,,,
2017-04-10,19:00,0.4,4,15,71,,,
2017-04-10,20:00,0.3,4,14,69,,,
2017-04-10,21:00,0.3,4,15,72,,,
2017-04-10,22:00,0.3,5,13,78,,,
2017-04-10,23:00,0.4,3,12,73,,,
2017-04-11,00:00,,3,12,67,,,
2017-04-11,01:00,,2,10,67,,,
2017-04-11,02:00,,2,9,62,,,
2017-04-11,03:00,,2,10,61,,,
2017-04-11,04:00,,4,13,57,,,
2017-04-11,05:00,0.2,7,18,51,,,
2017-04-11,06:00,0.3,18,28,47,,,
2017-04-11,07:00,0.5,30,35,41,,,
2017-04-11,08:00,0.5,25,30,50,,,
2017-04-11,09:00,0.4,20,25,57,,,
2017-04-11,10:00,0.4,20,22,58,,,
2017-04-11,11:00,0.5,24,26,59,,,
2017-04-11,12:00,0.5,19,25,59,,,
2017-04-11,13:00,0.4,28,30,56,,,
2017-04-11,14:00,0.5,21,27,58,,,
2017-04-11,15:00,0.4,25,31,55,,,
2017-04-11,16:00,0.6,29,37,50,,,
2017-04-11,17:00,0.8,22,34,53,,,
2017-04-11,18:00,0.8,24,39,46,,,
2017-04-11,19:00,0.6,18,40,42,,,
2017-04-11,20:00,0.6,16,39,38,,,
2017-04-11,21:00,0.7,15,38,35,,,
2017-04-11,22:00,0.8,14,36,35,,,
2017-04-11,23:00,0.9,8,26,41,,,
2017-04-12,00:00,0.5,4,17,49,,,
2017-04-12,01:00,0.4,4,14,54,,,
2017-04-12,02:00,0.4,2,11,58,,,
2017-04-12,03:00,0.3,3,12,55,,,
2017-04-12,04:00,0.3,6,18,50,,,
2017-04-12,05:00,0.4,17,33,38,,,
2017-04-12,06:00,0.7,50,52,26,,,
2017-04-12,07:00,1.0,78,66,20,,,
2017-04-12,08:00,1.1,59,57,25,,,
2017-04-12,09:00,0.7,70,62,23,,,
2017-04-12,10:00,1.4,60,56,31,,,
2017-04-12,11:00,1.0,40,41,47,,,
2017-04-12,12:00,0.6,33,35,53,,,
2017-04-12,13:00,0.6,30,33,59,,,
2017-04-12,14:00,0.5,31,36,61,,,
2017-04-12,15:00,0.5,40,45,56,,,
2017-04-12,16:00,0.7,28,39,59,,,
2017-04-12,17:00,0.7,26,39,57,,,
2017-04-12,18:00,0.7,19,38,56,,,
2017-04-12,19:00,0.6,15,34,60,,,
2017-04-12,20:00,0.5,15,38,52,,,
2017-04-12,21:00,0.5,9,30,52,,,
2017-04-12,22:00,0.5,9,37,42,,,
2017-04-12,23:00,0.6,6,25,51,,,
2017-04-13,00:00,0.5,6,23,47,,,
2017-04-13,01:00,0.3,1,13,51,,,
2017-04-13,02:00,0.3,1,14,47,,,
2017-04-13,03:00,0.3,3,15,49,,,
2017-04-13,04:00,0.3,4,16,48,,,
2017-04-13,05:00,0.3,7,26,41,,,
2017-04-13,06:00,0.4,32,41,41,,,
2017-04-13,07:00,0.6,33,46,41,,,
2017-04-13,08:00,0.6,53,62,36,,,
2017-04-13,09:00,0.5,40,49,41,,,
2017-04-13,10:00,0.5,33,41,48,,,
2017-04-13,11:00,0.5,26,33,57,,,
2017-04-13,12:00,0.4,20,29,58,,,
2017-04-13,13:00,0.4,31,37,52,,,
2017-04-13,14:00,0.6,26,32,57,,,
2017-04-13,15:00,0.5,21,26,64,,,
2017-04-13,16:00,0.5,12,26,58,,,
2017-04-13,17:00,0.6,27,40,49,,,
2017-04-13,18:00,0.8,22,36,54,,,
2017-04-13,19:00,0.6,23,45,43,,,
2017-04-13,20:00,0.9,19,35,49,,,
2017-04-13,21:00,0.7,15,35,47,,,
2017-04-13,22:00,0.7,12,34,42,,,
2017-04-13,23:00,0.7,9,31,44,,,
2017-04-14,00:00,0.6,8,28,47,,,
2017-04-14,01:00,0.4,5,17,57,,,
2017-04-14,02:00,0.4,5,18,55,,,
2017-04-14,03:00,0.3,4,15,57,,,
2017-04-14,04:00,0.3,4,17,55,,,
2017-04-14,05:00,0.3,6,26,46,,,
2017-04-14,06:00,0.4,7,34,34,,,
2017-04-14,07:00,0.4,9,25,43,,,
2017-04-14,08:00,0.4,8,18,54,,,
2017-04-14,09:00,0.5,13,21,57,,,
2017-04-14,10:00,0.4,11,17,69,,,
2017-04-14,11:00,0.4,10,15,75,,,
2017-04-14,12:00,0.4,9,16,76,,,
2017-04-14,13:00,0.3,9,15,79,,,
2017-04-14,14:00,0.4,9,17,80,,,
2017-04-14,15:00,0.4,10,19,79,,,
2017-04-14,16:00,0.6,10,20,79,,,
2017-04-14,17:00,0.4,8,18,81,,,
2017-04-14,18:00,0.4,10,21,79,,,
2017-04-14,19:00,0.7,11,36,63,,,
2017-04-14,20:00,,10,42,52,,,
2017-04-14,21:00,,14,50,39,,,
2017-04-14,22:00,,11,54,30,,,
2017-04-14,23:00,,8,37,42,,,
2017-04-15,00:00,,6,23,54,,,
2017-04-15,01:00,0.6,2,21,52,,,
2017-04-15,02:00,0.6,2,18,52,,,
2017-04-15,03:00,0.5,5,23,45,,,
2017-04-15,04:00,0.4,2,20,46,,,
2017-04-15,05:00,0.4,7,25,39,,,
2017-04-15,06:00,0.4,5,25,41,,,
2017-04-15,07:00,0.4,5,22,41,,,
2017-04-15,08:00,0.4,7,22,41,,,
2017-04-15,09:00,0.7,16,26,54,,,
2017-04-15,10:00,0.7,14,21,65,,,
2017-04-15,11:00,0.6,13,21,70,,,
2017-04-15,12:00,0.4,12,20,71,,,
2017-04-15,13:00,0.5,12,17,74,,,
2017-04-15,14:00,0.6,12,18,72,,,
2017-04-15,15:00,0.4,12,22,67,,,
2017-04-15,16:00,0.8,13,26,59,,,
2017-04-15,17:00,0.7,11,20,60,,,
2017-04-15,18:00,0.5,11,22,55,,,
2017-04-15,19:00,0.5,10,25,52,,,
2017-04-15,20:00,0.8,10,29,54,,,
2017-04-15,21:00,0.7,9,22,60,,,
2017-04-15,22:00,0.8,9,21,55,,,
2017-04-15,23:00,0.7,6,18,55,,,
2017-04-16,00:00,0.7,6,21,51,,,
2017-04-16,01:00,0.7,4,12,67,,,
2017-04-16,02:00,0.6,6,16,62,,,
2017-04-16,03:00,0.6,3,11,62,,,
2017-04-16,04:00,0.6,3,8,64,,,
2017-04-16,05:00,0.5,2,8,65,,,
2017-04-16,06:00,0.4,2,8,65,,,
2017-04-16,07:00,0.4,3,9,63,,,
2017-04-16,08:00,0.5,5,10,66,,,
2017-04-16,09:00,0.4,8,13,67,,,
2017-04-16,10:00,0.5,11,15,69,,,
2017-04-16,11:00,0.4,10,17,69,,,
2017-04-16,12:00,0.5,10,14,75,,,
2017-04-16,13:00,0.4,6,9,79,,,
2017-04-16,14:00,0.3,7,10,80,,,
2017-04-16,15:00,0.3,8,12,81,,,
2017-04-16,16:00,0.3,11,17,78,,,
2017-04-16,17:00,0.4,4,9,83,,,
2017-04-16,18:00,0.3,4,12,79,,,
2017-04-16,19:00,0.4,10,26,69,,,
2017-04-16,20:00,0.6,11,36,56,,,
2017-04-16,21:00,1.1,9,42,42,,,
2017-04-16,22:00,1.2,16,39,40,,,
2017-04-16,23:00,1.0,9,21,58,,,
2017-04-17,00:00,0.7,5,16,59,,,
2017-04-17,01:00,0.7,2,10,65,,,
2017-04-17,02:00,0.5,3,11,67,,,
2017-04-17,03:00,0.3,2,10,65,,,
2017-04-17,04:00,0.3,4,9,65,,,
2017-04-17,05:00,0.2,4,13,60,,,
2017-04-17,06:00,0.4,4,13,69,,,
2017-04-17,07:00,0.4,6,16,65,,,
2017-04-17,08:00,0.4,6,19,59,,,
2017-04-17,09:00,0.7,10,21,62,,,
2017-04-17,10:00,0.6,18,31,57,,,
2017-04-17,11:00,0.6,15,25,63,,,
2017-04-17,12:00,0.5,15,23,65,,,
2017-04-17,13:00,0.5,7,17,72,,,
2017-04-17,14:00,0.5,15,24,68,,,
2017-04-17,15:00,0.5,16,25,73,,,
2017-04-17,16:00,0.5,18,31,66,,,
2017-04-17,17:00,0.6,21,33,66,,,
2017-04-17,18:00,0.9,16,32,62,,,
2017-04-17,19:00,0.7,14,37,52,,,
2017-04-17,20:00,0.7,7,29,50,,,
2017-04-17,21:00,1.0,16,45,34,,,
2017-04-17,22:00,0.7,6,25,56,,,
2017-04-17,23:00,0.4,4,20,65,,,
2017-04-18,00:00,0.4,1,7,78,,,
2017-04-18,01:00,0.2,2,10,79,,,
2017-04-18,02:00,0.3,1,14,63,,,
2017-04-18,03:00,0.2,3,31,38,,,
2017-04-18,04:00,0.3,6,23,39,,,
2017-04-18,05:00,0.4,12,30,40,,,
2017-04-18,06:00,0.5,42,49,31,,,
2017-04-18,07:00,0.7,63,62,20,,,
2017-04-18,08:00,1.2,25,44,28,,,
2017-04-18,09:00,0.5,4,17,50,,,
2017-04-18,10:00,0.4,8,16,56,,,
2017-04-18,11:00,0.4,5,11,54,,,
2017-04-18,12:00,0.5,3,12,59,,,
2017-04-18,13:00,0.6,4,13,53,,,
2017-04-18,14:00,0.7,3,11,66,,,
2017-04-18,15:00,0.6,3,10,71,,,
2017-04-18,16:00,,2,10,75,,,
2017-04-18,17:00,,2,14,76,,,
2017-04-18,18:00,,3,17,71,,,
2017-04-18,19:00,,2,16,70,,,
2017-04-18,20:00,,3,22,64,,,
2017-04-18,21:00,0.4,1,20,59,,,
2017-04-18,22:00,0.5,1,14,70,,,
2017-04-18,23:00,0.4,1,17,60,,,
2017-04-19,00:00,0.4,1,9,59,,,
2017-04-19,01:00,0.4,1,7,65,,,
2017-04-19,02:00,0.3,1,9,65,,,
2017-04-19,03:00,0.4,1,12,59,,,
2017-04-19,04:00,,2,23,46,,,
2017-04-19,05:00,,6,36,37,,,
2017-04-19,06:00,,6,37,37,,,
2017-04-19,07:00,,11,31,48,,,
2017-04-19,08:00,,7,17,64,,,
2017-04-19,09:00,0.4,4,12,70,,,
2017-04-19,10:00,0.3,3,9,78,,,
2017-04-19,11:00,0.3,2,8,82,,,
2017-04-19,12:00,0.3,2,8,81,,,
2017-04-19,13:00,0.3,3,8,81,,,
2017-04-19,14:00,0.4,3,8,83,,,
2017-04-19,15:00,0.3,6,15,76,,,
2017-04-19,16:00,0.4,8,14,79,,,
2017-04-19,17:00,0.4,3,12,81,,,
2017-04-19,18:00,0.3,2,9,83,,,
2017-04-19,19:00,0.3,2,13,79,,,
2017-04-19,20:00,0.4,4,20,69,,,
2017-04-19,21:00,0.4,1,23,62,,,
2017-04-19,22:00,0.5,1,29,52,,,
2017-04-19,23:00,0.7,1,22,55,,,
2017-04-20,00:00,0.4,1,17,61,,,
2017-04-20,01:00,0.3,1,10,67,,,
2017-04-20,02:00,0.3,1,13,63,,,
2017-04-20,03:00,0.7,2,13,60,,,
2017-04-20,04:00,1.1,4,19,54,,,
2017-04-20,05:00,0.5,14,34,41,,,
2017-04-20,06:00,0.2,43,53,26,,,
2017-04-20,07:00,0.3,48,51,27,,,
2017-04-20,08:00,0.7,45,44,35,,,
2017-04-20,09:00,0.7,30,31,45,,,
2017-04-20,10:00,0.6,24,28,54,,,
2017-04-20,11:00,0.5,14,21,69,,,
2017-04-20,12:00,0.5,13,21,74,,,
2017-04-20,13:00,0.4,19,26,73,,,
2017-04-20,14:00,0.7,11,18,81,,,
2017-04-20,15:00,0.4,5,12,87,,,
2017-04-20,16:00,0.3,7,16,85,,,
2017-04-20,17:00,0.3,9,21,81,,,
2017-04-20,18:00,0.4,4,16,83,,,
2017-04-20,19:00,0.3,4,24,73,,,
2017-04-20,20:00,0.5,8,34,63,,,
2017-04-20,21:00,0.7,13,46,49,,,
2017-04-20,22:00,1.1,18,62,30,,,
2017-04-20,23:00,1.3,23,69,18,,,
2017-04-21,00:00,0.9,11,47,30,,,
2017-04-21,01:00,0.7,5,31,45,,,
2017-04-21,02:00,1.1,2,34,30,,,
2017-04-21,03:00,1.2,2,35,29,,,
2017-04-21,04:00,0.7,2,28,37,,,
2017-04-21,05:00,0.2,9,36,35,,,
2017-04-21,06:00,0.7,22,57,23,,,
2017-04-21,07:00,0.7,40,63,19,,,
2017-04-21,08:00,0.9,38,57,29,,,
2017-04-21,09:00,0.2,41,55,43,,,
2017-04-21,10:00,0.2,37,54,42,,,
