Datum Zeit,Zinnwald NO2
21-09-04 00:00,6
20-09-04 23:00,6
20-09-04 22:00,8
20-09-04 21:00,9
20-09-04 20:00,11
20-09-04 19:00,11
20-09-04 18:00,10
20-09-04 17:00,16
20-09-04 16:00,10
20-09-04 15:00,5
20-09-04 14:00,14
20-09-04 13:00,7
20-09-04 12:00,15
20-09-04 11:00,13
20-09-04 10:00,3
20-09-04 09:00,3
20-09-04 08:00,4
20-09-04 07:00,4
20-09-04 06:00,3
20-09-04 05:00,3
20-09-04 04:00,4
20-09-04 03:00,5
20-09-04 02:00,4
20-09-04 01:00,5
20-09-04 00:00,5
19-09-04 23:00,5
19-09-04 22:00,6
19-09-04 21:00,6
19-09-04 20:00,7
19-09-04 19:00,6
19-09-04 18:00,6
19-09-04 17:00,7
19-09-04 16:00,6
19-09-04 15:00,14
19-09-04 14:00,23
19-09-04 13:00,27
19-09-04 12:00,22
19-09-04 11:00,18
19-09-04 10:00,14
19-09-04 09:00,20
19-09-04 08:00,25
19-09-04 07:00,28
19-09-04 06:00,15
19-09-04 05:00,13
19-09-04 04:00,14
19-09-04 03:00,26
19-09-04 02:00,22
19-09-04 01:00,21
19-09-04 00:00,23
18-09-04 23:00,19
18-09-04 22:00,15
18-09-04 21:00,10
18-09-04 20:00,11
18-09-04 19:00,19
18-09-04 18:00,17
18-09-04 17:00,19
18-09-04 16:00,16
18-09-04 15:00,17
18-09-04 14:00,16
18-09-04 13:00,21
18-09-04 12:00,26
18-09-04 11:00,20
18-09-04 10:00,14
18-09-04 09:00,13
18-09-04 08:00,16
18-09-04 07:00,21
18-09-04 06:00,25
18-09-04 05:00,23
18-09-04 04:00,10
18-09-04 03:00,25
18-09-04 02:00,33
18-09-04 01:00,27
18-09-04 00:00,51
17-09-04 23:00,22
17-09-04 22:00,10
17-09-04 21:00,10
17-09-04 20:00,8
17-09-04 19:00,9
17-09-04 18:00,26
17-09-04 17:00,12
17-09-04 16:00,14
17-09-04 15:00,14
17-09-04 14:00,13
17-09-04 13:00,14
17-09-04 12:00,19
17-09-04 11:00,12
17-09-04 10:00,14
17-09-04 09:00,20
17-09-04 08:00,51
17-09-04 07:00,35
17-09-04 06:00,11
17-09-04 05:00,30
17-09-04 04:00,27
17-09-04 03:00,9
17-09-04 02:00,8
17-09-04 01:00,4
17-09-04 00:00,4
16-09-04 23:00,5
16-09-04 22:00,7
16-09-04 21:00,6
16-09-04 20:00,7
16-09-04 19:00,8
16-09-04 18:00,8
16-09-04 17:00,9
16-09-04 16:00,8
16-09-04 15:00,6
16-09-04 14:00,5
16-09-04 13:00,6
16-09-04 12:00,5
16-09-04 11:00,4
16-09-04 10:00,6
16-09-04 09:00,7
16-09-04 08:00,6
16-09-04 07:00,6
16-09-04 06:00,6
16-09-04 05:00,6
16-09-04 04:00,7
16-09-04 03:00,9
16-09-04 02:00,11
16-09-04 01:00,9
16-09-04 00:00,7
15-09-04 23:00,6
15-09-04 22:00,6
15-09-04 21:00,6
15-09-04 20:00,8
15-09-04 19:00,6
15-09-04 18:00,6
15-09-04 17:00,5
15-09-04 16:00,4
15-09-04 15:00,4
15-09-04 14:00,6
15-09-04 13:00,6
15-09-04 12:00,5
15-09-04 11:00,4
15-09-04 10:00,4
15-09-04 09:00,5
15-09-04 08:00,6
15-09-04 07:00,6
15-09-04 06:00,5
15-09-04 05:00,5
15-09-04 04:00,5
15-09-04 03:00,4
15-09-04 02:00,4
15-09-04 01:00,5
15-09-04 00:00,6
14-09-04 23:00,8
14-09-04 22:00,6
14-09-04 21:00,9
14-09-04 20:00,10
14-09-04 19:00,10
14-09-04 18:00,11
14-09-04 17:00,16
14-09-04 16:00,19
14-09-04 15:00,18
14-09-04 14:00,21
14-09-04 13:00,24
14-09-04 12:00,16
14-09-04 11:00,13
14-09-04 10:00,14
14-09-04 09:00,14
14-09-04 08:00,27
14-09-04 07:00,32
14-09-04 06:00,25
14-09-04 05:00,40
14-09-04 04:00,29
14-09-04 03:00,17
14-09-04 02:00,23
14-09-04 01:00,19
14-09-04 00:00,20
13-09-04 23:00,15
13-09-04 22:00,23
13-09-04 21:00,16
13-09-04 20:00,9
13-09-04 19:00,11
13-09-04 18:00,11
13-09-04 17:00,7
13-09-04 16:00,8
13-09-04 15:00,12
13-09-04 14:00,14
13-09-04 13:00,
13-09-04 12:00,
13-09-04 11:00,
13-09-04 10:00,
13-09-04 09:00,7
13-09-04 08:00,4
13-09-04 07:00,4
13-09-04 06:00,2
13-09-04 05:00,3
13-09-04 04:00,3
13-09-04 03:00,4
13-09-04 02:00,4
13-09-04 01:00,4
13-09-04 00:00,4
12-09-04 23:00,4
12-09-04 22:00,4
12-09-04 21:00,4
12-09-04 20:00,4
12-09-04 19:00,3
12-09-04 18:00,3
12-09-04 17:00,3
12-09-04 16:00,3
12-09-04 15:00,3
12-09-04 14:00,2
12-09-04 13:00,3
12-09-04 12:00,2
12-09-04 11:00,3
12-09-04 10:00,4
12-09-04 09:00,4
12-09-04 08:00,8
12-09-04 07:00,31
12-09-04 06:00,20
12-09-04 05:00,47
12-09-04 04:00,24
12-09-04 03:00,4
12-09-04 02:00,4
12-09-04 01:00,4
12-09-04 00:00,5
11-09-04 23:00,5
11-09-04 22:00,5
11-09-04 21:00,6
11-09-04 20:00,13
11-09-04 19:00,41
11-09-04 18:00,49
11-09-04 17:00,33
11-09-04 16:00,35
11-09-04 15:00,31
11-09-04 14:00,32
11-09-04 13:00,48
11-09-04 12:00,33
11-09-04 11:00,17
11-09-04 10:00,21
11-09-04 09:00,30
11-09-04 08:00,26
11-09-04 07:00,25
11-09-04 06:00,21
11-09-04 05:00,42
11-09-04 04:00,44
11-09-04 03:00,37
11-09-04 02:00,28
11-09-04 01:00,25
11-09-04 00:00,25
10-09-04 23:00,17
10-09-04 22:00,24
10-09-04 21:00,11
10-09-04 20:00,13
10-09-04 19:00,12
10-09-04 18:00,13
10-09-04 17:00,14
10-09-04 16:00,17
10-09-04 15:00,17
10-09-04 14:00,22
10-09-04 13:00,19
10-09-04 12:00,19
10-09-04 11:00,17
10-09-04 10:00,10
10-09-04 09:00,10
10-09-04 08:00,18
10-09-04 07:00,26
10-09-04 06:00,30
10-09-04 05:00,18
10-09-04 04:00,21
10-09-04 03:00,17
10-09-04 02:00,11
10-09-04 01:00,13
10-09-04 00:00,13
09-09-04 23:00,17
09-09-04 22:00,12
09-09-04 21:00,9
09-09-04 20:00,10
09-09-04 19:00,18
09-09-04 18:00,11
09-09-04 17:00,5
09-09-04 16:00,5
09-09-04 15:00,4
09-09-04 14:00,4
09-09-04 13:00,4
09-09-04 12:00,5
09-09-04 11:00,5
09-09-04 10:00,6
09-09-04 09:00,6
09-09-04 08:00,6
09-09-04 07:00,18
09-09-04 06:00,30
09-09-04 05:00,18
09-09-04 04:00,16
09-09-04 03:00,16
09-09-04 02:00,10
09-09-04 01:00,7
09-09-04 00:00,11
08-09-04 23:00,15
08-09-04 22:00,23
08-09-04 21:00,9
08-09-04 20:00,7
08-09-04 19:00,6
08-09-04 18:00,9
08-09-04 17:00,9
08-09-04 16:00,8
08-09-04 15:00,7
08-09-04 14:00,6
08-09-04 13:00,7
08-09-04 12:00,7
08-09-04 11:00,7
08-09-04 10:00,8
08-09-04 09:00,7
08-09-04 08:00,8
08-09-04 07:00,8
08-09-04 06:00,13
08-09-04 05:00,23
08-09-04 04:00,16
08-09-04 03:00,10
08-09-04 02:00,8
08-09-04 01:00,9
08-09-04 00:00,8
07-09-04 23:00,10
07-09-04 22:00,11
07-09-04 21:00,11
07-09-04 20:00,12
07-09-04 19:00,11
07-09-04 18:00,12
07-09-04 17:00,8
07-09-04 16:00,6
07-09-04 15:00,6
07-09-04 14:00,6
07-09-04 13:00,6
07-09-04 12:00,6
07-09-04 11:00,6
07-09-04 10:00,7
07-09-04 09:00,8
07-09-04 08:00,10
07-09-04 07:00,19
07-09-04 06:00,12
07-09-04 05:00,10
07-09-04 04:00,14
07-09-04 03:00,9
07-09-04 02:00,11
07-09-04 01:00,9
07-09-04 00:00,8
06-09-04 23:00,12
06-09-04 22:00,9
06-09-04 21:00,7
06-09-04 20:00,10
06-09-04 19:00,15
06-09-04 18:00,14
06-09-04 17:00,10
06-09-04 16:00,8
06-09-04 15:00,8
06-09-04 14:00,6
06-09-04 13:00,7
06-09-04 12:00,8
06-09-04 11:00,9
06-09-04 10:00,11
06-09-04 09:00,12
06-09-04 08:00,14
06-09-04 07:00,16
06-09-04 06:00,14
06-09-04 05:00,18
06-09-04 04:00,17
06-09-04 03:00,13
06-09-04 02:00,12
06-09-04 01:00,11
06-09-04 00:00,16
05-09-04 23:00,17
05-09-04 22:00,13
05-09-04 21:00,6
05-09-04 20:00,8
05-09-04 19:00,8
05-09-04 18:00,7
05-09-04 17:00,5
05-09-04 16:00,4
05-09-04 15:00,4
05-09-04 14:00,5
05-09-04 13:00,4
05-09-04 12:00,4
05-09-04 11:00,7
05-09-04 10:00,7
05-09-04 09:00,7
05-09-04 08:00,15
05-09-04 07:00,6
05-09-04 06:00,4
05-09-04 05:00,4
05-09-04 04:00,5
05-09-04 03:00,5
05-09-04 02:00,6
05-09-04 01:00,6
05-09-04 00:00,5
04-09-04 23:00,5
04-09-04 22:00,7
04-09-04 21:00,9
04-09-04 20:00,9
04-09-04 19:00,9
04-09-04 18:00,8
04-09-04 17:00,8
04-09-04 16:00,8
04-09-04 15:00,7
04-09-04 14:00,8
04-09-04 13:00,8
04-09-04 12:00,7
04-09-04 11:00,7
04-09-04 10:00,8
04-09-04 09:00,8
04-09-04 08:00,9
04-09-04 07:00,12
04-09-04 06:00,13
04-09-04 05:00,12
04-09-04 04:00,10
04-09-04 03:00,11
04-09-04 02:00,15
04-09-04 01:00,15
04-09-04 00:00,7
03-09-04 23:00,6
03-09-04 22:00,8
03-09-04 21:00,8
03-09-04 20:00,11
03-09-04 19:00,17
03-09-04 18:00,18
03-09-04 17:00,17
03-09-04 16:00,17
03-09-04 15:00,17
03-09-04 14:00,11
03-09-04 13:00,9
03-09-04 12:00,20
03-09-04 11:00,21
03-09-04 10:00,9
03-09-04 09:00,8
03-09-04 08:00,12
03-09-04 07:00,9
03-09-04 06:00,6
03-09-04 05:00,6
03-09-04 04:00,11
03-09-04 03:00,13
03-09-04 02:00,16
03-09-04 01:00,18
03-09-04 00:00,14
02-09-04 23:00,9
02-09-04 22:00,7
02-09-04 21:00,9
02-09-04 20:00,12
02-09-04 19:00,12
02-09-04 18:00,12
02-09-04 17:00,9
02-09-04 16:00,9
02-09-04 15:00,8
02-09-04 14:00,11
02-09-04 13:00,17
02-09-04 12:00,9
02-09-04 11:00,9
02-09-04 10:00,9
02-09-04 09:00,9
02-09-04 08:00,11
02-09-04 07:00,11
02-09-04 06:00,8
02-09-04 05:00,9
02-09-04 04:00,10
02-09-04 03:00,13
02-09-04 02:00,12
02-09-04 01:00,12
02-09-04 00:00,9
01-09-04 23:00,12
01-09-04 22:00,23
01-09-04 21:00,14
01-09-04 20:00,9
01-09-04 19:00,8
01-09-04 18:00,6
01-09-04 17:00,5
01-09-04 16:00,5
01-09-04 15:00,4
01-09-04 14:00,5
01-09-04 13:00,4
01-09-04 12:00,4
01-09-04 11:00,4
01-09-04 10:00,4
01-09-04 09:00,5
01-09-04 08:00,6
01-09-04 07:00,5
01-09-04 06:00,5
01-09-04 05:00,6
01-09-04 04:00,6
01-09-04 03:00,6
01-09-04 02:00,6
01-09-04 01:00,6

