Datum Zeit,Leipzig-Mitte NO2
25-02-03 06:00,103
25-02-03 05:00,88
25-02-03 04:00,85
25-02-03 03:00,92
25-02-03 02:00,94
25-02-03 01:00,99
25-02-03 00:00,134
24-02-03 23:00,142
24-02-03 22:00,159
24-02-03 21:00,153
24-02-03 20:00,148
24-02-03 19:00,137
24-02-03 18:00,133
24-02-03 17:00,82
24-02-03 16:00,74
24-02-03 15:00,94
24-02-03 14:00,71
24-02-03 13:00,61
24-02-03 12:00,82
24-02-03 11:00,92
24-02-03 10:00,102
24-02-03 09:00,92
24-02-03 08:00,95
24-02-03 07:00,71
24-02-03 06:00,57
24-02-03 05:00,34
24-02-03 04:00,29
24-02-03 03:00,48
24-02-03 02:00,50
24-02-03 01:00,59
24-02-03 00:00,58
23-02-03 23:00,61
23-02-03 22:00,85
23-02-03 21:00,118
23-02-03 20:00,130
23-02-03 19:00,125
23-02-03 18:00,111
23-02-03 17:00,67
23-02-03 16:00,47
23-02-03 15:00,42
23-02-03 14:00,46
23-02-03 13:00,41
23-02-03 12:00,39
23-02-03 11:00,50
23-02-03 10:00,46
23-02-03 09:00,65
23-02-03 08:00,66
23-02-03 07:00,72
23-02-03 06:00,72
23-02-03 05:00,79
23-02-03 04:00,79
23-02-03 03:00,89
23-02-03 02:00,89
23-02-03 01:00,81
23-02-03 00:00,57
22-02-03 23:00,68
22-02-03 22:00,84
22-02-03 21:00,83
22-02-03 20:00,85
22-02-03 19:00,93
22-02-03 18:00,80
22-02-03 17:00,55
22-02-03 16:00,51
22-02-03 15:00,42
22-02-03 14:00,50
22-02-03 13:00,54
22-02-03 12:00,54
22-02-03 11:00,59
22-02-03 10:00,79
22-02-03 09:00,76
22-02-03 08:00,56
22-02-03 07:00,48
22-02-03 06:00,47
22-02-03 05:00,37
22-02-03 04:00,38
22-02-03 03:00,37
22-02-03 02:00,37
22-02-03 01:00,42
22-02-03 00:00,48
21-02-03 23:00,57
21-02-03 22:00,78
21-02-03 21:00,90
21-02-03 20:00,69
21-02-03 19:00,85
21-02-03 18:00,78
21-02-03 17:00,82
21-02-03 16:00,58
21-02-03 15:00,41
21-02-03 14:00,49
21-02-03 13:00,49
21-02-03 12:00,49
21-02-03 11:00,52
21-02-03 10:00,56
21-02-03 09:00,54
21-02-03 08:00,48
21-02-03 07:00,38
21-02-03 06:00,27
21-02-03 05:00,29
21-02-03 04:00,20
21-02-03 03:00,32
21-02-03 02:00,25
21-02-03 01:00,21
21-02-03 00:00,29
20-02-03 23:00,31
20-02-03 22:00,36
20-02-03 21:00,51
20-02-03 20:00,38
20-02-03 19:00,53
20-02-03 18:00,50
20-02-03 17:00,56
20-02-03 16:00,61
20-02-03 15:00,42
20-02-03 14:00,56
20-02-03 13:00,56
20-02-03 12:00,54
20-02-03 11:00,45
20-02-03 10:00,58
20-02-03 09:00,52
20-02-03 08:00,56
20-02-03 07:00,46
20-02-03 06:00,38
20-02-03 05:00,32
20-02-03 04:00,26
20-02-03 03:00,24
20-02-03 02:00,20
20-02-03 01:00,25
20-02-03 00:00,35
19-02-03 23:00,30
19-02-03 22:00,41
19-02-03 21:00,49
19-02-03 20:00,61
19-02-03 19:00,63
19-02-03 18:00,62
19-02-03 17:00,61
19-02-03 16:00,51
19-02-03 15:00,62
19-02-03 14:00,55
19-02-03 13:00,42
19-02-03 12:00,49
19-02-03 11:00,60
19-02-03 10:00,49
19-02-03 09:00,47
19-02-03 08:00,46
19-02-03 07:00,38
19-02-03 06:00,29
19-02-03 05:00,33
19-02-03 04:00,15
19-02-03 03:00,16
19-02-03 02:00,21
19-02-03 01:00,26
19-02-03 00:00,34
18-02-03 23:00,39
18-02-03 22:00,43
18-02-03 21:00,48
18-02-03 20:00,53
18-02-03 19:00,62
18-02-03 18:00,52
18-02-03 17:00,61
18-02-03 16:00,53
18-02-03 15:00,64
18-02-03 14:00,53
18-02-03 13:00,67
18-02-03 12:00,80
18-02-03 11:00,79
18-02-03 10:00,82
18-02-03 09:00,103
18-02-03 08:00,88
18-02-03 07:00,76
18-02-03 06:00,68
18-02-03 05:00,66
18-02-03 04:00,54
18-02-03 03:00,47
18-02-03 02:00,49
18-02-03 01:00,54
18-02-03 00:00,59
17-02-03 23:00,58
17-02-03 22:00,85
17-02-03 21:00,97
17-02-03 20:00,99
17-02-03 19:00,96
17-02-03 18:00,69
17-02-03 17:00,62
17-02-03 16:00,53
17-02-03 15:00,45
17-02-03 14:00,42
17-02-03 13:00,44
17-02-03 12:00,40
17-02-03 11:00,41
17-02-03 10:00,44
17-02-03 09:00,56
17-02-03 08:00,50
17-02-03 07:00,50
17-02-03 06:00,35
17-02-03 05:00,32
17-02-03 04:00,23
17-02-03 03:00,13
17-02-03 02:00,16
17-02-03 01:00,14
17-02-03 00:00,19
16-02-03 23:00,25
16-02-03 22:00,31
16-02-03 21:00,43
16-02-03 20:00,38
16-02-03 19:00,37
16-02-03 18:00,44
16-02-03 17:00,53
16-02-03 16:00,36
16-02-03 15:00,42
16-02-03 14:00,33
16-02-03 13:00,30
16-02-03 12:00,25
16-02-03 11:00,30
16-02-03 10:00,29
16-02-03 09:00,21
16-02-03 08:00,20
16-02-03 07:00,16
16-02-03 06:00,18
16-02-03 05:00,21
16-02-03 04:00,16
16-02-03 03:00,14
16-02-03 02:00,26
16-02-03 01:00,17
16-02-03 00:00,51
15-02-03 23:00,27
15-02-03 22:00,30
15-02-03 21:00,34
15-02-03 20:00,46
15-02-03 19:00,61
15-02-03 18:00,59
15-02-03 17:00,57
15-02-03 16:00,57
15-02-03 15:00,55
15-02-03 14:00,54
15-02-03 13:00,46
15-02-03 12:00,52
15-02-03 11:00,52
15-02-03 10:00,58
15-02-03 09:00,56
15-02-03 08:00,42
15-02-03 07:00,38
15-02-03 06:00,49
15-02-03 05:00,49
15-02-03 04:00,36
15-02-03 03:00,58
15-02-03 02:00,50
15-02-03 01:00,61
15-02-03 00:00,79
14-02-03 23:00,105
14-02-03 22:00,101
14-02-03 21:00,106
14-02-03 20:00,125
14-02-03 19:00,125
14-02-03 18:00,136
14-02-03 17:00,108
14-02-03 16:00,57
14-02-03 15:00,58
14-02-03 14:00,69
14-02-03 13:00,79
14-02-03 12:00,71
14-02-03 11:00,72
14-02-03 10:00,81
14-02-03 09:00,102
14-02-03 08:00,96
14-02-03 07:00,90
14-02-03 06:00,63
14-02-03 05:00,66
14-02-03 04:00,50
14-02-03 03:00,51
14-02-03 02:00,39
14-02-03 01:00,37
14-02-03 00:00,54
13-02-03 23:00,53
13-02-03 22:00,67
13-02-03 21:00,72
13-02-03 20:00,90
13-02-03 19:00,93
13-02-03 18:00,106
13-02-03 17:00,84
13-02-03 16:00,76
13-02-03 15:00,65
13-02-03 14:00,54
13-02-03 13:00,57
13-02-03 12:00,64
13-02-03 11:00,65
13-02-03 10:00,71
13-02-03 09:00,76
13-02-03 08:00,83
13-02-03 07:00,67
13-02-03 06:00,57
13-02-03 05:00,59
13-02-03 04:00,52
13-02-03 03:00,33
13-02-03 02:00,31
13-02-03 01:00,30
13-02-03 00:00,50
12-02-03 23:00,58
12-02-03 22:00,72
12-02-03 21:00,69
12-02-03 20:00,82
12-02-03 19:00,86
12-02-03 18:00,80
12-02-03 17:00,66
12-02-03 16:00,46
12-02-03 15:00,54
12-02-03 14:00,63
12-02-03 13:00,59
12-02-03 12:00,78
12-02-03 11:00,70
12-02-03 10:00,86
12-02-03 09:00,87
12-02-03 08:00,83
12-02-03 07:00,75
12-02-03 06:00,55
12-02-03 05:00,59
12-02-03 04:00,53
12-02-03 03:00,58
12-02-03 02:00,55
12-02-03 01:00,52
12-02-03 00:00,73
11-02-03 23:00,73
11-02-03 22:00,80
11-02-03 21:00,77
11-02-03 20:00,67
11-02-03 19:00,55
11-02-03 18:00,57
11-02-03 17:00,65
11-02-03 16:00,56
11-02-03 15:00,56
11-02-03 14:00,53
11-02-03 13:00,70
11-02-03 12:00,
11-02-03 11:00,
11-02-03 10:00,70
11-02-03 09:00,61
11-02-03 08:00,68
11-02-03 07:00,48
11-02-03 06:00,40
11-02-03 05:00,36
11-02-03 04:00,31
11-02-03 03:00,33
11-02-03 02:00,34
11-02-03 01:00,35
11-02-03 00:00,37
10-02-03 23:00,47
10-02-03 22:00,53
10-02-03 21:00,69
10-02-03 20:00,67
10-02-03 19:00,68
10-02-03 18:00,62
10-02-03 17:00,60
10-02-03 16:00,53
10-02-03 15:00,48
10-02-03 14:00,53
10-02-03 13:00,51
10-02-03 12:00,59
10-02-03 11:00,61
10-02-03 10:00,73
10-02-03 09:00,89
10-02-03 08:00,79
10-02-03 07:00,68
10-02-03 06:00,60
10-02-03 05:00,56
10-02-03 04:00,46
10-02-03 03:00,45
10-02-03 02:00,45
10-02-03 01:00,37
10-02-03 00:00,41
09-02-03 23:00,42
09-02-03 22:00,40
09-02-03 21:00,42
09-02-03 20:00,51
09-02-03 19:00,49
09-02-03 18:00,57
09-02-03 17:00,46
09-02-03 16:00,46
09-02-03 15:00,36
09-02-03 14:00,31
09-02-03 13:00,41
09-02-03 12:00,43
09-02-03 11:00,33
09-02-03 10:00,35
09-02-03 09:00,40
09-02-03 08:00,46
09-02-03 07:00,42
09-02-03 06:00,35
09-02-03 05:00,34
09-02-03 04:00,37
09-02-03 03:00,39
09-02-03 02:00,37
09-02-03 01:00,47
09-02-03 00:00,49
08-02-03 23:00,60
08-02-03 22:00,52
08-02-03 21:00,70
08-02-03 20:00,76
08-02-03 19:00,63
08-02-03 18:00,51
08-02-03 17:00,55
08-02-03 16:00,43
08-02-03 15:00,44
08-02-03 14:00,45
08-02-03 13:00,50
08-02-03 12:00,59
08-02-03 11:00,61
08-02-03 10:00,74
08-02-03 09:00,74
08-02-03 08:00,66
08-02-03 07:00,54
08-02-03 06:00,43
08-02-03 05:00,45
08-02-03 04:00,44
08-02-03 03:00,42
08-02-03 02:00,43
08-02-03 01:00,45
08-02-03 00:00,49
07-02-03 23:00,60
07-02-03 22:00,65
07-02-03 21:00,62
07-02-03 20:00,69
07-02-03 19:00,68
07-02-03 18:00,85
07-02-03 17:00,70
07-02-03 16:00,52
07-02-03 15:00,50
07-02-03 14:00,57
07-02-03 13:00,73
07-02-03 12:00,67
07-02-03 11:00,56
07-02-03 10:00,50
07-02-03 09:00,57
07-02-03 08:00,47
07-02-03 07:00,36
07-02-03 06:00,31
07-02-03 05:00,24
07-02-03 04:00,21
07-02-03 03:00,24
07-02-03 02:00,32
07-02-03 01:00,31
07-02-03 00:00,36
06-02-03 23:00,44
06-02-03 22:00,48
06-02-03 21:00,57
06-02-03 20:00,68
06-02-03 19:00,71
06-02-03 18:00,67
06-02-03 17:00,63
06-02-03 16:00,56
06-02-03 15:00,53
06-02-03 14:00,51
06-02-03 13:00,47
06-02-03 12:00,46
06-02-03 11:00,63
06-02-03 10:00,65
06-02-03 09:00,73
06-02-03 08:00,71
06-02-03 07:00,63
06-02-03 06:00,40
06-02-03 05:00,30
06-02-03 04:00,32
06-02-03 03:00,30
06-02-03 02:00,40
06-02-03 01:00,37
06-02-03 00:00,58
05-02-03 23:00,68
05-02-03 22:00,61
05-02-03 21:00,75
05-02-03 20:00,64
05-02-03 19:00,67
05-02-03 18:00,80
05-02-03 17:00,78
05-02-03 16:00,64
05-02-03 15:00,60
05-02-03 14:00,71
05-02-03 13:00,69
05-02-03 12:00,65
05-02-03 11:00,76
05-02-03 10:00,64
05-02-03 09:00,89
05-02-03 08:00,74
05-02-03 07:00,58
05-02-03 06:00,44
05-02-03 05:00,37
05-02-03 04:00,36
05-02-03 03:00,33
05-02-03 02:00,34
05-02-03 01:00,35
05-02-03 00:00,37
04-02-03 23:00,44
04-02-03 22:00,39
04-02-03 21:00,46
04-02-03 20:00,54
04-02-03 19:00,64
04-02-03 18:00,80
04-02-03 17:00,54
04-02-03 16:00,59
04-02-03 15:00,56
04-02-03 14:00,44
04-02-03 13:00,45
04-02-03 12:00,43
04-02-03 11:00,47
04-02-03 10:00,65
04-02-03 09:00,68
04-02-03 08:00,73
04-02-03 07:00,44
04-02-03 06:00,30
04-02-03 05:00,23
04-02-03 04:00,21
04-02-03 03:00,26
04-02-03 02:00,33
04-02-03 01:00,31
04-02-03 00:00,35
03-02-03 23:00,47
03-02-03 22:00,43
03-02-03 21:00,53
03-02-03 20:00,44
03-02-03 19:00,60
03-02-03 18:00,41
03-02-03 17:00,57
03-02-03 16:00,54
03-02-03 15:00,45
03-02-03 14:00,34
03-02-03 13:00,44
03-02-03 12:00,45
03-02-03 11:00,41
03-02-03 10:00,50
03-02-03 09:00,54
03-02-03 08:00,45
03-02-03 07:00,28
03-02-03 06:00,17
03-02-03 05:00,12
03-02-03 04:00,11
03-02-03 03:00,14
03-02-03 02:00,13
03-02-03 01:00,14
03-02-03 00:00,29
02-02-03 23:00,23
02-02-03 22:00,25
02-02-03 21:00,33
02-02-03 20:00,39
02-02-03 19:00,30
02-02-03 18:00,26
02-02-03 17:00,30
02-02-03 16:00,25
02-02-03 15:00,22
02-02-03 14:00,23
02-02-03 13:00,21
02-02-03 12:00,22
02-02-03 11:00,21
02-02-03 10:00,21
02-02-03 09:00,21
02-02-03 08:00,21
02-02-03 07:00,21
02-02-03 06:00,23
02-02-03 05:00,23
02-02-03 04:00,27
02-02-03 03:00,39
02-02-03 02:00,41
02-02-03 01:00,44
02-02-03 00:00,47
01-02-03 23:00,47
01-02-03 22:00,46
01-02-03 21:00,43
01-02-03 20:00,43
01-02-03 19:00,40
01-02-03 18:00,47
01-02-03 17:00,42
01-02-03 16:00,36
01-02-03 15:00,42
01-02-03 14:00,34
01-02-03 13:00,31
01-02-03 12:00,27
01-02-03 11:00,35
01-02-03 10:00,42
01-02-03 09:00,54
01-02-03 08:00,41
01-02-03 07:00,44
01-02-03 06:00,42
01-02-03 05:00,32
01-02-03 04:00,30
01-02-03 03:00,23
01-02-03 02:00,31
01-02-03 01:00,20

