Datum Zeit,Leipzig-Luetzner Straße NO
11-01-03 10:00,40
11-01-03 09:00,30
11-01-03 08:00,31
11-01-03 07:00,23
11-01-03 06:00,42
11-01-03 05:00,33
11-01-03 04:00,19
11-01-03 03:00,19
11-01-03 02:00,37
11-01-03 01:00,32
11-01-03 00:00,44
10-01-03 23:00,64
10-01-03 22:00,60
10-01-03 21:00,71
10-01-03 20:00,84
10-01-03 19:00,84
10-01-03 18:00,78
10-01-03 17:00,97
10-01-03 16:00,131
10-01-03 15:00,102
10-01-03 14:00,123
10-01-03 13:00,129
10-01-03 12:00,105
10-01-03 11:00,138
10-01-03 10:00,138
10-01-03 09:00,115
10-01-03 08:00,148
10-01-03 07:00,76
10-01-03 06:00,56
10-01-03 05:00,48
10-01-03 04:00,39
10-01-03 03:00,32
10-01-03 02:00,40
10-01-03 01:00,41
10-01-03 00:00,37
09-01-03 23:00,43
09-01-03 22:00,85
09-01-03 21:00,136
09-01-03 20:00,152
09-01-03 19:00,173
09-01-03 18:00,174
09-01-03 17:00,155
09-01-03 16:00,136
09-01-03 15:00,113
09-01-03 14:00,101
09-01-03 13:00,133
09-01-03 12:00,174
09-01-03 11:00,169
09-01-03 10:00,155
09-01-03 09:00,135
09-01-03 08:00,112
09-01-03 07:00,104
09-01-03 06:00,70
09-01-03 05:00,42
09-01-03 04:00,19
09-01-03 03:00,31
09-01-03 02:00,18
09-01-03 01:00,20
09-01-03 00:00,43
08-01-03 23:00,53
08-01-03 22:00,87
08-01-03 21:00,123
08-01-03 20:00,128
08-01-03 19:00,165
08-01-03 18:00,181
08-01-03 17:00,165
08-01-03 16:00,140
08-01-03 15:00,150
08-01-03 14:00,153
08-01-03 13:00,148
08-01-03 12:00,197
08-01-03 11:00,186
08-01-03 10:00,150
08-01-03 09:00,165
08-01-03 08:00,200
08-01-03 07:00,104
08-01-03 06:00,60
08-01-03 05:00,48
08-01-03 04:00,20
08-01-03 03:00,11
08-01-03 02:00,20
08-01-03 01:00,13
08-01-03 00:00,14
07-01-03 23:00,40
07-01-03 22:00,38
07-01-03 21:00,51
07-01-03 20:00,72
07-01-03 19:00,83
07-01-03 18:00,95
07-01-03 17:00,70
07-01-03 16:00,90
07-01-03 15:00,106
07-01-03 14:00,78
07-01-03 13:00,85
07-01-03 12:00,83
07-01-03 11:00,107
07-01-03 10:00,105
07-01-03 09:00,92
07-01-03 08:00,92
07-01-03 07:00,59
07-01-03 06:00,37
07-01-03 05:00,26
07-01-03 04:00,20
07-01-03 03:00,8
07-01-03 02:00,16
07-01-03 01:00,25
07-01-03 00:00,21
06-01-03 23:00,29
06-01-03 22:00,33
06-01-03 21:00,51
06-01-03 20:00,48
06-01-03 19:00,62
06-01-03 18:00,54
06-01-03 17:00,77
06-01-03 16:00,
06-01-03 15:00,
06-01-03 14:00,
06-01-03 13:00,
06-01-03 12:00,70
06-01-03 11:00,98
06-01-03 10:00,84
06-01-03 09:00,62
06-01-03 08:00,136
06-01-03 07:00,109
06-01-03 06:00,72
06-01-03 05:00,68
06-01-03 04:00,8
06-01-03 03:00,4
06-01-03 02:00,10
06-01-03 01:00,11
06-01-03 00:00,14
05-01-03 23:00,20
05-01-03 22:00,18
05-01-03 21:00,15
05-01-03 20:00,23
05-01-03 19:00,45
05-01-03 18:00,69
05-01-03 17:00,44
05-01-03 16:00,29
05-01-03 15:00,33
05-01-03 14:00,24
05-01-03 13:00,31
05-01-03 12:00,37
05-01-03 11:00,43
05-01-03 10:00,22
05-01-03 09:00,13
05-01-03 08:00,8
05-01-03 07:00,12
05-01-03 06:00,16
05-01-03 05:00,18
05-01-03 04:00,9
05-01-03 03:00,10
05-01-03 02:00,14
05-01-03 01:00,30
05-01-03 00:00,34
04-01-03 23:00,48
04-01-03 22:00,31
04-01-03 21:00,50
04-01-03 20:00,53
04-01-03 19:00,49
04-01-03 18:00,57
04-01-03 17:00,64
04-01-03 16:00,61
04-01-03 15:00,65
04-01-03 14:00,86
04-01-03 13:00,94
04-01-03 12:00,113
04-01-03 11:00,68
04-01-03 10:00,63
04-01-03 09:00,45
04-01-03 08:00,27
04-01-03 07:00,28
04-01-03 06:00,24
04-01-03 05:00,18
04-01-03 04:00,16
04-01-03 03:00,21
04-01-03 02:00,27
04-01-03 01:00,49
04-01-03 00:00,47
03-01-03 23:00,132
03-01-03 22:00,165
03-01-03 21:00,165
03-01-03 20:00,238
03-01-03 19:00,240
03-01-03 18:00,274
03-01-03 17:00,254
03-01-03 16:00,236
03-01-03 15:00,
03-01-03 14:00,
03-01-03 13:00,
03-01-03 12:00,133
03-01-03 11:00,127
03-01-03 10:00,152
03-01-03 09:00,93
03-01-03 08:00,34
03-01-03 07:00,3
03-01-03 06:00,3
03-01-03 05:00,2
03-01-03 04:00,1
03-01-03 03:00,1
03-01-03 02:00,5
03-01-03 01:00,6
03-01-03 00:00,27
02-01-03 23:00,51
02-01-03 22:00,16
02-01-03 21:00,46
02-01-03 20:00,25
02-01-03 19:00,55
02-01-03 18:00,42
02-01-03 17:00,66
02-01-03 16:00,228
02-01-03 15:00,81
02-01-03 14:00,58
02-01-03 13:00,95
02-01-03 12:00,70
02-01-03 11:00,70
02-01-03 10:00,43
02-01-03 09:00,19
02-01-03 08:00,38
02-01-03 07:00,59
02-01-03 06:00,58
02-01-03 05:00,21
02-01-03 04:00,4
02-01-03 03:00,2
02-01-03 02:00,2
02-01-03 01:00,10
02-01-03 00:00,2
01-01-03 23:00,4
01-01-03 22:00,5
01-01-03 21:00,5
01-01-03 20:00,9
01-01-03 19:00,8
01-01-03 18:00,8
01-01-03 17:00,14
01-01-03 16:00,26
01-01-03 15:00,15
01-01-03 14:00,13
01-01-03 13:00,20
01-01-03 12:00,29
01-01-03 11:00,29
01-01-03 10:00,21
01-01-03 09:00,13
01-01-03 08:00,8
01-01-03 07:00,13
01-01-03 06:00,31
01-01-03 05:00,61
01-01-03 04:00,36
01-01-03 03:00,38
01-01-03 02:00,57
01-01-03 01:00,191

